"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"4941";682,3077393;10,7729063;3,2570264;0,9418121;3,2553539;0,5982046;1,278159;12,1604004;0;0;0;0;0;0;2447,5915527;0;0;0;0;0;0;2416;8;3457,1247559;12,3996553;5,5213284;1,1357481;3,8938022;0,763482;1,4728413;2416-08-01
"4942";669,7642822;10,5126724;3,1837537;0,9193712;3,1785688;0,5837495;1,2475177;9,3105793;0;0;0;0;0;0;2431,7714844;0;0;0;0;0;0;2416;9;3420,4228516;12,111084;5,4086132;1,1099291;3,8058953;0,7461479;1,4388088;2416-09-01
"4943";659,9042969;10,3089418;3,1263351;0,9017997;3,1184368;0,572433;1,2235271;9,631753;0;0;0;0;0;0;2417,4724121;0;0;0;0;0;0;2416;10;3392,2585449;11,8850136;5,3200989;1,0896943;3,7369959;0,7325617;1,4121444;2416-10-01
"4944";652,1309814;10,1488543;3,0811818;0,8879903;3,0711744;0,5635406;1,2046739;10,4909201;0;0;0;0;0;0;2405,6618652;0;0;0;0;0;0;2416;11;3370,114502;11,7072735;5,2503743;1,0737803;3,6828051;0,7218757;1,3911786;2416-11-01
"4945";645,6194458;10,0151367;3,0434408;0,876454;3,0316882;0,5561132;1,1889253;11,2830334;0;0;0;0;0;0;2395,619873;0;0;0;0;0;0;2416;12;3351,4846191;11,5587454;5,192018;1,0604784;3,637506;0,7129435;1,3736577;2416-12-01
"4946";638,9052734;9,8777103;3,0046225;0,8645963;2,9910963;0,5484796;1,1727387;11,6833391;0;0;0;0;0;0;2385,4431152;0;0;0;0;0;0;2417;1;3332,0349121;11,4060402;5,1319323;1,0467991;3,5909178;0,7037576;1,3556424;2417-01-01
"4947";649,3361206;10,1819677;3,0932639;0,893862;3,0847423;0,565387;1,2082251;11,8905306;0;0;0;0;0;0;2374,9814453;0;0;0;0;0;0;2417;2;3329,1203613;11,6943369;5,198359;1,0741622;3,6783001;0,7190436;1,3892192;2417-02-01
"4948";662,5114136;10,5589838;3,2029037;0,9299383;3,2005367;0,5863372;1,2522182;11,9474468;0;0;0;0;0;0;2364,152832;0;0;0;0;0;0;2417;3;3328,2773438;12,054595;5,2846713;1,1082404;3,7875164;0,7382909;1,4312063;2417-03-01
"4949";675,0994873;10,9243002;3,3091781;0,9649891;3,3128138;0,6066375;1,2948326;11,802701;0;0;0;0;0;0;2352,7531738;0;0;0;0;0;0;2417;4;3325,848877;12,4019823;5,3659906;1,1411537;3,8927579;0,7567698;1,4716752;2417-04-01
"4950";678,2496948;11,0575047;3,348577;0,9786603;3,3551893;0,6140418;1,3102596;10,7036304;0;0;0;0;0;0;2339,5249023;0;0;0;0;0;0;2417;5;3310,473877;12,5135098;5,3752179;1,152241;3,926626;0,7619717;1,484508;2417-05-01
"4951";749,9810791;12,9550829;3,8971334;1,1565644;3,9368277;0,7194782;1,5321105;10,0113783;0;0;0;0;0;0;2325,5246582;0;0;0;0;0;0;2417;6;3362,9443359;14,3875027;5,890945;1,3273332;4,4990072;0,8650119;1,703536;2417-06-01
"4952";772,079895;13,5382366;4,06569;1,2112037;4,1179748;0,7518805;1,6002927;11,5666113;0;0;0;0;0;0;2320,4519043;0;0;0;0;0;0;2417;7;3380,2233887;14,9639301;6,0501418;1,3811707;4,6775155;0,8967308;1,7709137;2417-07-01
"4953";786,1044922;13,9195557;4,1760726;1,247185;4,2375278;0,7730684;1,6448437;13,0726757;0;0;0;0;0;0;2314,2158203;0;0;0;0;0;0;2417;8;3387,8178711;15,3364716;6,1483045;1,4161055;4,793623;0,9170268;1,8144141;2417-08-01
"4954";798,2355347;14,2934513;4,2848253;1,2833879;4,3576035;0,7938465;1,6884042;10,5668736;0;0;0;0;0;0;2301,1066895;0;0;0;0;0;0;2417;9;3379,5537109;15,6856861;6,2227025;1,4493659;4,9040122;0,9352973;1,8550208;2417-09-01
"4955";842,131958;15,4691677;4,6247311;1,3938696;4,7277994;0,8591745;1,8258201;11,6382542;0;0;0;0;0;0;2289,1728516;0;0;0;0;0;0;2417;10;3408,8195801;16,8419456;6,5355239;1,557528;5,266571;0,9986482;1,990108;2417-10-01
"4956";945,2073364;18,1522579;5,3994651;1,6443368;5,5742698;1,0082542;2,1396363;13,8198738;0;0;0;0;0;0;2279,6323242;0;0;0;0;0;0;2417;11;3501,5571289;19,5096569;7,288856;1,8061621;6,107007;1,1461658;2,302084;2417-11-01
"4957";1000,5649414;19,6055565;5,8192124;1,7802566;6,0329561;1,0890039;2,3095791;15,8818302;0;0;0;0;0;0;2271,8071289;0;0;0;0;0;0;2417;12;3548,6530762;20,9500561;7,6906471;1,9405438;6,5606308;1,225605;2,4704835;2417-12-01
"4958";1013,3982544;19,9698277;5,9246774;1,8148875;6,1497817;1,1092458;2,3520977;17,2346821;0;0;0;0;0;0;2264,2902832;0;0;0;0;0;0;2418;1;3552,7456055;21,3010197;7,7775879;1,9735886;6,6722326;1,2444947;2,5114093;2418-01-01
"4959";1018,0536499;20,1263599;5,9701767;1,8302219;6,2014737;1,1179452;2,3703039;17,9666157;0;0;0;0;0;0;2256,8789062;0;0;0;0;0;0;2418;2;3548,0290527;21,4436531;7,8037391;1,9872655;6,7184696;1,2517818;2,5279515;2418-02-01
"4960";1025,1931152;20,3489037;6,034709;1,8517301;6,2739482;1,1303122;2,3962266;18,2275181;0;0;0;0;0;0;2249,4438477;0;0;0;0;0;0;2418;3;3545,1669922;21,6515942;7,8479509;2,0070331;6,7852139;1,2626656;2,5521271;2418-03-01
"4961";1031,3577881;20,5497208;6,0929542;1,8712677;6,3395462;1,1414726;2,4195988;18,0170631;0;0;0;0;0;0;2241,8198242;0;0;0;0;0;0;2418;4;3540,4729004;21,8367996;7,8844604;2,0247092;6,8446836;1,2722394;2,5736306;2418-04-01
"4962";1026,7855225;20,4850006;6,0745707;1,8662742;6,3222103;1,1378795;2,4118736;16,2743893;0;0;0;0;0;0;2233,4609375;0;0;0;0;0;0;2418;5;3522,142334;21,7531948;7,839797;2,0174649;6,8199377;1,2667282;2,5636461;2418-05-01
"4963";1090,1723633;22,1685123;6,5606456;2,0239921;6,8486018;1,2314218;2,608685;14,8508348;0;0;0;0;0;0;2224,7148438;0;0;0;0;0;0;2418;6;3571,3806152;23,4161663;8,2972775;2,1727335;7,3382668;1,3581833;2,7579987;2418-06-01
"4964";1109,9075928;22,6910362;6,711504;2,0729141;7,0114989;1,2604551;2,669775;17,0090084;0;0;0;0;0;0;2220,621582;0;0;0;0;0;0;2418;7;3588,0463867;23,9328327;8,4399834;2,2209575;7,4988661;1,3866215;2,818388;2418-07-01
"4965";1120,8535156;22,993351;6,7988276;2,1014454;7,1059489;1,2772536;2,7050853;19,0418091;0;0;0;0;0;0;2215,8215332;0;0;0;0;0;0;2418;8;3594,7441406;24,2275009;8,5166645;2,2485769;7,5903139;1,4026428;2,852783;2418-08-01
"4966";1124,3607178;23,1456833;6,842927;2,1167562;7,1547875;1,2857212;2,7227299;15,1183023;0;0;0;0;0;0;2208,5124512;0;0;0;0;0;0;2418;9;3582,8552246;24,3583355;8,530839;2,2613251;7,6307144;1,4089264;2,8678548;2418-09-01
"4967";1161,5113525;24,1479683;7,1322298;2,2108843;7,4663281;1,3414127;2,8398595;16,3223267;0;0;0;0;0;0;2200,3183594;0;0;0;0;0;0;2418;10;3609,7333984;25,3436737;8,7965517;2,3534329;7,935605;1,4628961;2,9829559;2418-10-01
"4968";1259,2894287;26,6947918;7,8672104;2,448503;8,2555857;1,4829211;3,1377375;18,8995171;0;0;0;0;0;0;2193,5222168;0;0;0;0;0;0;2418;11;3700,697998;27,8771019;9,5128908;2,5894544;8,7196054;1,6030438;3,2792311;2418-11-01
"4969";1310,2246094;28,0342808;8,2537575;2,5736921;8,670826;1,5573475;3,294369;21,3250275;0;0;0;0;0;0;2187,9616699;0;0;0;0;0;0;2418;12;3746,3220215;29,2053566;9,8837976;2,713304;9,1304359;1,6763284;3,4345181;2418-12-01
"4970";1318,5161133;28,2816048;8,3251095;2,5972962;8,7481127;1,5710914;3,3232081;22,8495159;0;0;0;0;0;0;2182,8891602;0;0;0;0;0;0;2419;1;3748,8208008;29,4410858;9,9390154;2,7355263;9,2031727;1,6888946;3,4619701;2419-01-01
"4971";1318,4492188;28,3164616;8,3351231;2,6011581;8,7596779;1,5730301;3,327183;23,5983925;0;0;0;0;0;0;2178,1120605;0;0;0;0;0;0;2419;2;3742,3803711;29,4638386;9,9321756;2,7379446;9,2099867;1,6896032;3,4644961;2419-02-01
"4972";1320,6533203;28,411768;8,3625498;2,6106701;8,7899475;1,5783278;3,3382249;23,753437;0;0;0;0;0;0;2173,4960938;0;0;0;0;0;0;2419;3;3737,6611328;29,5464287;9,9419041;2,7459409;9,2352657;1,693609;3,4740162;2419-03-01
"4973";1321,5661621;28,4770985;8,3812885;2,6174338;8,8108597;1,58196;3,3457508;23,3124619;0;0;0;0;0;0;2168,9328613;0;0;0;0;0;0;2419;4;3730,9355469;29,598156;9,9417105;2,7510831;9,2508402;1,6958593;3,4799144;2419-04-01
"4974";1310,6802979;28,2493534;8,3153782;2,5970705;8,7411919;1,569309;3,3189592;20,9221954;0;0;0;0;0;0;2164,463623;0;0;0;0;0;0;2419;5;3710,0043945;29,3539677;9,852911;2,7287593;9,1747179;1,6815375;3,4511545;2419-05-01
"4975";1367,2452393;29,7565517;8,7500582;2,7381661;9,2053471;1,653055;3,4951499;18,838501;0;0;0;0;0;0;2159,8681641;0;0;0;0;0;0;2419;6;3756,425293;30,8432693;10,2626848;2,8677218;9,6318502;1,7634655;3,6252041;2419-06-01
"4976";1385,0482178;30,2291374;8,8863611;2,7823796;9,3506947;1,6793135;3,5503995;21,4799232;0;0;0;0;0;0;2156,5288086;0;0;0;0;0;0;2419;7;3772,5419922;31,3107529;10,3918858;2,9113271;9,7751961;1,7892057;3,6798427;2419-07-01
"4977";1393,4775391;30,4663849;8,9547186;2,8047764;9,4235582;1,6924964;3,5780993;23,9331608;0;0;0;0;0;0;2152,8398438;0;0;0;0;0;0;2419;8;3778,4460449;31,5413418;10,4509735;2,9329298;9,8454466;1,8017122;3,7067454;2419-08-01
"4978";1389,9351807;30,4362259;8,9456387;2,8028831;9,4139519;1,6908243;3,5744016;18,8360462;0;0;0;0;0;0;2150,0866699;0;0;0;0;0;0;2419;9;3763,4265137;31,4924583;10,4158287;2,9288042;9,8284903;1,7981373;3,7008071;2419-09-01
"4979";1421,5717773;31,2956638;9,1933203;2,8835452;9,6776838;1,7385788;3,6748264;20,1422119;0;0;0;0;0;0;2144,7993164;0;0;0;0;0;0;2419;10;3788,2229004;32,3371353;10,6429634;3,0077062;10,0864277;1,8443919;3,7994647;2419-10-01
"4980";1515,0198975;33,7302551;9,8956032;3,1105831;10,4252834;1,8738511;3,9595785;23,0390549;0;0;0;0;0;0;2140,126709;0;0;0;0;0;0;2419;11;3877,6359863;34,7600594;11,3290091;3,2333536;10,8294487;1,9784791;4,0828214;2419-11-01
"4981";1562,3409424;34,9760056;10,2548447;3,2269359;10,8076172;1,9430691;4,1052485;25,7592373;0;0;0;0;0;0;2136,3146973;0;0;0;0;0;0;2419;12;3921,9689941;35,9960251;11,6746283;3,3485394;11,2079439;2,0467029;4,2273197;2419-12-01
"4982";1566,9204102;35,1270065;10,2981386;3,2414596;10,8537045;1,9514607;4,1228223;27,4224682;0;0;0;0;0;0;2133,1342773;0;0;0;0;0;0;2420;1;3923,0766602;36,1369247;11,7038689;3,3618596;11,2500677;2,0540686;4,2436862;2420-01-01
"4983";1567,3540039;35,1734581;10,3112316;3,2462766;10,8676538;1,9540439;4,1281605;28,2152538;0;0;0;0;0;0;2130,4099121;0;0;0;0;0;0;2420;2;3919,5358887;36,1728325;11,702282;3,3654191;11,2598782;2,0555804;4,2477617;2420-02-01
"4984";1570,6586914;35,2956123;10,3461285;3,2581563;10,9048042;1,960833;4,1423502;28,3399734;0;0;0;0;0;0;2128,0163574;0;0;0;0;0;0;2420;3;3918,4267578;36,2839127;11,7217636;3,3759787;11,2926807;2,0612442;4,2606258;2420-03-01
"4985";1572,394165;35,3804932;10,3702173;3,2666011;10,9303741;1,9655514;4,1521707;27,7815361;0;0;0;0;0;0;2125,9020996;0;0;0;0;0;0;2420;4;3915,1950684;36,356945;11,7293634;3,3830106;11,3136024;2,064759;4,2690287;2420-04-01
"4986";1559,5166016;35,0996933;10,2886572;3,241137;10,8434916;1,9499527;4,1191807;24,91469;0;0;0;0;0;0;2124,6018066;0;0;0;0;0;0;2420;5;3895,3757324;36,0618248;11,6278639;3,3558393;11,221097;2,0477049;4,2343235;2420-05-01
"4987";1631,0285645;36,9879074;10,8329258;3,4174976;11,4203453;2,0548682;4,3399615;22,45467;0;0;0;0;0;0;2123,5500488;0;0;0;0;0;0;2420;6;3960,3579102;37,9344482;12,1504393;3,5303421;11,7918339;2,151037;4,4532399;2420-06-01
"4988";1653,510498;37,5798225;11,0035639;3,4727621;11,6010408;2,0877573;4,4091773;25,6140366;0;0;0;0;0;0;2120,8413086;0;0;0;0;0;0;2420;7;3982,4301758;38,5219307;12,3148928;3,5850768;11,970787;2,1834748;4,5219235;2420-07-01
"4989";1664,347168;37,8779373;11,0893555;3,5007553;11,6916294;2,104322;4,4440026;28,5532875;0;0;0;0;0;0;2118,1101074;0;0;0;0;0;0;2420;8;3992,3510742;38,8142395;12,3926086;3,6123781;12,0590973;2,19945;4,5560546;2420-08-01
"4990";1660,7835693;37,8446198;11,0790005;3,498384;11,6796923;2,102474;4,4399457;22,4902649;0;0;0;0;0;0;2119,5507812;0;0;0;0;0;0;2420;9;3981,0065918;38,7646141;12,3595524;3,6080625;12,040761;2,1959448;4,5500464;2420-09-01
"4991";1630,7974854;37,1217308;10,8697805;3,4317048;11,4573803;2,0623112;4,3552394;23,54492;0;0;0;0;0;0;2116,6721191;0;0;0;0;0;0;2420;10;3946,7058105;38,028862;12,1324348;3,5398505;11,8134003;2,1544759;4,4638004;2420-10-01
"4992";1606,7298584;36,541111;10,7017279;3,3781378;11,2788391;2,0300534;4,2872057;25,736721;0;0;0;0;0;0;2113,3291016;0;0;0;0;0;0;2420;11;3919,5187988;37,4380875;11,950242;3,4850724;11,6308727;2,1211858;4,3945513;2420-11-01
"4993";1587,3416748;36,074749;10,5667162;3,3351247;11,1353912;2,004143;4,2325554;27,7036076;0;0;0;0;0;0;2110,3034668;0;0;0;0;0;0;2420;12;3897,4213867;36,9631958;11,8033619;3,4410434;11,4840794;2,0944092;4,3388805;2420-12-01
"4994";1566,9039307;35,5826454;10,4242449;3,2897267;10,984045;1,9768025;4,1748905;28,6738892;0;0;0;0;0;0;2107,7114258;0;0;0;0;0;0;2421;1;3873,6586914;36,4622993;11,6486521;3,3945968;11,3292809;2,0661752;4,2801633;2421-01-01
"4995";1545,5402832;35,0684509;10,275362;3,2422891;10,8259029;1,9482352;4,1146369;28,8417168;0;0;0;0;0;0;2105,3825684;0;0;0;0;0;0;2421;2;3848,3549805;35,9389229;11,4869833;3,3460631;11,1675358;2,0366745;4,2188106;2421-02-01
"4996";1523,2015381;34,5312042;10,1197815;3,1927226;10,6606607;1,9183862;4,0516801;28,3726273;0;0;0;0;0;0;2103,1691895;0;0;0;0;0;0;2421;3;3821,4650879;35,3920212;11,317975;3,295347;10,9985075;2,0058455;4,1546993;2421-03-01
"4997";1530,7841797;34,7640114;10,1863613;3,2148168;10,7305565;1,9313238;4,0788159;27,491251;0;0;0;0;0;0;2101,0959473;0;0;0;0;0;0;2421;4;3824,0942383;35,6145172;11,3701916;3,3162107;11,064353;2,0177345;4,1806002;2421-04-01
"4998";1521,9604492;34,5846291;10,1338291;3,198653;10,6741667;1,9213594;4,0577006;24,4934254;0;0;0;0;0;0;2099,7194824;0;0;0;0;0;0;2421;5;3808,4802246;35,4226532;11,3002949;3,2985599;11,003067;2,0065026;4,1579919;2421-05-01
"4999";1614,9573975;37,0209084;10,8360119;3,4258542;11,4152088;2,0567265;4,3426194;22,160141;0;0;0;0;0;0;2098,6525879;0;0;0;0;0;0;2421;6;3895,4477539;37,8453598;11,9835815;3,5241427;11,73878;2,1404905;4,4412856;2421-06-01
"5000";1643,9700928;37,7794876;11,0546741;3,4965813;11,6458454;2,098875;4,4313374;25,3291626;0;0;0;0;0;0;2095,9772949;0;0;0;0;0;0;2421;7;3924,2045898;38,6000748;12,1968575;3,5944085;11,9678955;2,182246;4,529541;2421-07-01
"5001";1659,6265869;38,2001228;11,1757317;3,5359194;11,7731924;2,1222475;4,4805017;28,3071194;0;0;0;0;0;0;2093,2939453;0;0;0;0;0;0;2421;8;3939,1774902;39,0156517;12,3108797;3,6331441;12,0932617;2,2051051;4,5781007;2421-08-01
"5002";1662,8074951;38,3365555;11,2141218;3,5491905;11,812315;2,1298311;4,4963193;22,4129066;0;0;0;0;0;0;2094,9130859;0;0;0;0;0;0;2421;9;3935,331543;39,1378784;12,3294973;3,6447225;12,1268091;2,2112453;4,5922179;2421-09-01
"5003";1716,9318848;39,7679329;11,6263876;3,6827984;12,2463627;2,2093632;4,663681;24,1598663;0;0;0;0;0;0;2092,630127;0;0;0;0;0;0;2421;10;3986,7504883;40,5580559;12,7261724;3,776994;12,5564613;2,2896395;4,7582397;2421-10-01
"5004";1862,3571777;43,5315704;12,7118406;4,0332685;13,3910961;2,4184794;5,1039534;27,9628544;0;0;0;0;0;0;2090,3896484;0;0;0;0;0;0;2421;11;4132,0244141;44,3128433;13,7993088;4,1264091;13,6977205;2,4978566;5,1974525;2421-11-01
"5005";1937,7353516;45,4935417;13,2774706;4,2160778;13,9872236;2,5274916;5,333436;31,5460052;0;0;0;0;0;0;2088,746582;0;0;0;0;0;0;2421;12;4207,9052734;46,2673874;14,3546028;4,3083334;14,2909336;2,6061144;5,4260468;2421-12-01
"5006";1949,1337891;45,8159599;13,3699341;4,2463741;14,0840187;2,5454078;5,3710809;33,791893;0;0;0;0;0;0;2088,057373;0;0;0;0;0;0;2422;1;4219,3769531;46,5821495;14,4364042;4,3377166;14,3847237;2,6232522;5,4627752;2422-01-01
"5007";1956,6894531;46,0413628;13,4343576;4,2676558;14,1511927;2,5579326;5,3973694;34,9479141;0;0;0;0;0;0;2088,154541;0;0;0;0;0;0;2422;2;4226,6352539;46,7995491;14,4896917;4,3580441;14,4487572;2,6349642;5,4881063;2422-02-01
"5008";1969,1672363;46,3947945;13,5356808;4,3008614;14,2572517;2,5775716;5,4386344;35,2742844;0;0;0;0;0;0;2088,9223633;0;0;0;0;0;0;2422;3;4238,5805664;47,1445732;14,5793209;4,3902478;14,5515184;2,6537499;5,5283656;2422-03-01
"5009";1979,6192627;46,6988564;13,622694;4,3294945;14,3480625;2,5944679;5,4741158;34,7461205;0;0;0;0;0;0;2090,3959961;0;0;0;0;0;0;2422;4;4248,237793;47,4396515;14,6538248;4,4178104;14,6388016;2,6697328;5,5627713;2422-04-01
"5010";1968,2784424;46,4520416;13,5505562;4,3069506;14,2707291;2,5807569;5,4451213;31,2953568;0;0;0;0;0;0;2093,8674316;0;0;0;0;0;0;2422;5;4234,8125;47,1819687;14,5665588;4,393971;14,5572042;2,654918;5,5324764;2422-05-01
"5011";2092,7487793;49,6921692;14,4845533;4,6088147;15,2527323;2,760787;5,8241043;28,5310001;0;0;0;0;0;0;2098,4174805;0;0;0;0;0;0;2422;6;4358,7788086;50,4102745;15,4840984;4,6944251;15,5345669;2,8337462;5,9100442;2422-06-01
"5012";2131,5671387;50,7012749;14,775466;4,7028141;15,5584469;2,816855;5,9421382;32,6740456;0;0;0;0;0;0;2096,6813965;0;0;0;0;0;0;2422;7;4399,3505859;51,416008;15,770318;4,7880225;15,8389578;2,8894718;6,0276752;2422-07-01
"5013";2152,6196289;51,259079;14,9360495;4,754869;15,7267132;2,8478484;6,0073571;36,5763206;0;0;0;0;0;0;2095,4736328;0;0;0;0;0;0;2422;8;4422,2451172;51,9694138;15,9247761;4,8395534;16,005497;2,9200184;6,0923672;2422-08-01
"5014";2157,3803711;51,4324799;14,9849539;4,7714596;15,776082;2,8574855;6,0275106;29,0231915;0;0;0;0;0;0;2104;0;0;0;0;0;0;2422;9;4425,5830078;52,1304398;15,956459;4,8546681;16,0500088;2,9283981;6,1110396;2422-09-01
"5015";2229,9619141;53,3343201;15,5328693;4,9487381;16,3507919;2,9631572;6,249929;31,3358421;0;0;0;0;0;0;2106,1801758;0;0;0;0;0;0;2422;10;4500,7680664;54,0225258;16,490797;5,0307841;16,6208916;3,0330789;6,3322902;2422-10-01
"5016";2424,1950684;58,347271;16,9787579;5,4153543;17,8702755;3,2416883;6,8363838;36,3315239;0;0;0;0;0;0;2107,3874512;0;0;0;0;0;0;2422;11;4699,7104492;59,027771;17,9259548;5,4964809;18,1373501;3,3108263;6,9178238;2422-11-01
"5017";2524,9816895;60,9588699;17,731781;5,6585336;18,6610527;3,3867943;7,1418829;41,0367432;0;0;0;0;0;0;2108,7392578;0;0;0;0;0;0;2422;12;4805,3022461;61,6328964;18,6699772;5,7388892;18,9255867;3,455276;7,2225475;2422-12-01
"5018";2540,4753418;61,3842735;17,8538933;5,6983476;18,7882996;3,4104326;7,1915841;43,9924774;0;0;0;0;0;0;2111,4675293;0;0;0;0;0;0;2423;1;4825,1875;62,0516319;18,7828026;5,7779083;19,0502167;3,4782364;7,27145;2423-01-01
"5019";2544,467041;61,5161667;17,8912582;5,7108645;18,8263817;3,417762;7,2069373;45,4770851;0;0;0;0;0;0;2115,3884277;0;0;0;0;0;0;2423;2;4833,2353516;62,1765556;18,8104668;5,7895942;19,0855637;3,4848578;7,2859702;2423-02-01
"5020";2553,9091797;61,789463;17,9693851;5,7365475;18,9072552;3,4329486;7,238833;45,8399582;0;0;0;0;0;0;2120,3642578;0;0;0;0;0;0;2423;3;4846,5986328;62,4425354;18,8784065;5,8144045;19,1635666;3,4993007;7,3169899;2423-03-01
"5021";2560,7075195;61,997345;18,0285664;5,7561612;18,968029;3,4445004;7,2630692;45,0655365;0;0;0;0;0;0;2126,5114746;0;0;0;0;0;0;2423;4;4857,253418;62,6425896;18,9266911;5,8330846;19,2212677;3,510057;7,3402891;2423-04-01
"5022";2541,3903809;61,5429153;17,8964252;5,7142162;18,8273258;3,4192538;7,2097912;40,5031891;0;0;0;0;0;0;2136,0998535;0;0;0;0;0;0;2423;5;4841,1289062;62,1786957;18,781374;5,7900114;19,076849;3,4838486;7,2858787;2423-05-01
"5023";2677,7521973;65,0845566;18,9173431;6,044035;19,89678;3,6160362;7,624064;36,6980782;0;0;0;0;0;0;2147,3674316;0;0;0;0;0;0;2423;6;4982,9584961;65,7100372;19,7879581;6,1186028;20,1422596;3,6795847;7,6989188;2423-06-01
"5024";2720,4729004;66,1927719;19,2368298;6,1472273;20,2313309;3,6776111;7,7536974;41,9376678;0;0;0;0;0;0;2146,677002;0;0;0;0;0;0;2423;7;5029,6601562;66,8153229;20,1033573;6,2214451;20,4756584;3,7408612;7,8281999;2423-07-01
"5025";2742,1828613;66,7661514;19,4018784;6,2006979;20,4035015;3,7094703;7,8207417;46,8389244;0;0;0;0;0;0;2147,1191406;0;0;0;0;0;0;2423;8;5055,9711914;67,3848572;20,2630692;6,2744584;20,6463242;3,7723308;7,8947864;2423-08-01
"5026";2740,6550293;66,7745895;19,4030972;6,2018456;20,4019566;3,7099419;7,8216057;37,0093422;0;0;0;0;0;0;2163,4780273;0;0;0;0;0;0;2423;9;5058,8852539;67,382515;20,2492886;6,2743216;20,6405487;3,7717073;7,894361;2423-09-01
"5027";2689,5043945;65,5006027;19,034481;6,0836153;20,0131721;3,6391582;7,6724453;38,7896767;0;0;0;0;0;0;2169,8757324;0;0;0;0;0;0;2423;10;5014,2670898;66,1000366;19,868845;6,1550784;20,2484303;3,7000608;7,7441821;2423-10-01
"5028";2648,3569336;64,475296;18,7378235;5,9884582;19,7003384;3,5821931;7,5524035;42,4101372;0;0;0;0;0;0;2173,2243652;0;0;0;0;0;0;2423;11;4978,7880859;65,0680161;19,5628433;6,0591202;19,9329624;3,6424134;7,6233382;2423-11-01
"5029";2614,9833984;63,6446075;18,497448;5,9113674;19,4468136;3,5360394;7,4551439;45,6464386;0;0;0;0;0;0;2175,7023926;0;0;0;0;0;0;2423;12;4950,0380859;64,2316971;19,3146267;5,9813581;19,677227;3,5956874;7,5254035;2423-12-01
"5030";2579,9780273;62,7729912;18,2452259;5,8304734;19,1808376;3,4876115;7,3530922;47,2329369;0;0;0;0;0;0;2179,1564941;0;0;0;0;0;0;2424;1;4918,9482422;63,3542671;19,0543156;5,8997712;19,4089718;3,5466695;7,422657;2424-01-01
"5031";2543,3754883;61,8616791;17,9815159;5,7458949;18,9027653;3,4369795;7,2463946;47,4916191;0;0;0;0;0;0;2183,4133301;0;0;0;0;0;0;2424;2;4885,6845703;62,4368935;18,7821541;5,8144693;19,1285172;3,4954205;7,3152332;2424-02-01
"5032";2505,1113281;60,9093132;17,705904;5,6575041;18,6121521;3,3840652;7,1348886;46,6972008;0;0;0;0;0;0;2188,2932129;0;0;0;0;0;0;2424;3;4850,2714844;61,478138;18,4976711;5,7253189;18,8354015;3,4418585;7,2029638;2424-03-01
"5033";2512,581543;61,1318703;17,7692871;5,6784253;18,6768723;3,3964331;7,1608496;45,1956177;0;0;0;0;0;0;2194,0134277;0;0;0;0;0;0;2424;4;4860,6401367;61,6938896;18,5515652;5,7454271;18,8974438;3,4535336;7,2281089;2424-04-01
"5034";2494,0754395;60,6951103;17,6422081;5,6380548;18,5414867;3,3721673;7,1096487;40,2064362;0;0;0;0;0;0;2202,7998047;0;0;0;0;0;0;2424;5;4844,3344727;61,2488785;18,4130077;5,704073;18,7588234;3,4284303;7,1759214;2424-05-01
"5035";2631,3181152;64,255867;18,6686001;5,9695754;19,6143932;3,5700116;7,5261674;36,2307892;0;0;0;0;0;0;2213,0117188;0;0;0;0;0;0;2424;6;4986,0761719;64,8006668;19,4269161;6,0345254;19,8282089;3,6253631;7,5913668;2424-06-01
"5036";2674,2883301;65,3694916;18,9896412;6,0732508;19,949934;3,631887;7,6564364;41,3551064;0;0;0;0;0;0;2212,0622559;0;0;0;0;0;0;2424;7;5032,7250977;65,9117279;19,7443962;6,1378956;20,1627464;3,6869788;7,7213297;2424-07-01
"5037";2696,3239746;65,9499359;19,1567097;6,1273489;20,1239071;3,6641381;7,7243109;46,1480598;0;0;0;0;0;0;2212,1394043;0;0;0;0;0;0;2424;8;5058,984375;66,4888306;19,9068184;6,1915956;20,3354092;3,7188904;7,7888045;2424-08-01
"5038";2695,7133789;65,9781494;19,1636066;6,1302609;20,1282768;3,665709;7,7275014;36,4312592;0;0;0;0;0;0;2227,2128906;0;0;0;0;0;0;2424;9;5061,9121094;66,5076675;19,9006481;6,1933885;20,3360939;3,7195075;7,7908711;2424-09-01
"5039";2645,3317871;64,7209015;18,7997971;6,0135274;19,7451096;3,5958562;7,5803084;38,1673851;0;0;0;0;0;0;2232,6816406;0;0;0;0;0;0;2424;10;5017,3022461;65,2430191;19,5265369;6,0757718;19,9500237;3,6489027;7,6427932;2424-10-01
"5040";2604,7546387;63,707859;18,5066605;5,9194617;19,4364262;3,5395708;7,4617066;41,7216454;0;0;0;0;0;0;2235,3173828;0;0;0;0;0;0;2424;11;4981,7832031;64,2241211;19,2252617;5,981009;19,6390457;3,5920234;7,5234904;2424-11-01
