"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"159";2163;0;540213,90625;174702,3369141;509237,9218751;93896,7670901;163874,6103518;16824,1621172;5805,5682945;1609,1017419;4119,2635803;764,9575607;1111,4084472;16824,1625442;5984,4554613;1701,3770398;5371,3188479;764,9574546;1111,408356;-0,000426999999035615;-178,8871668;-92,2752979000002;-1252,0552676;0,000106099999925391;9,12000000425905e-05
"160";2164;0,0004883;547504,8906248;179275,0576171;525255,5703123;96205,9697267;165565,4433593;25449,2188722;3591,1518668;1748,5780105;5781,8722763;1076,5866528;1756,125366;25449,2197494;3900,8914147;1908,3503589;7949,775711;1076,5865385;1756,125366;-0,000877200000104494;-309,7395479;-159,7723484;-2167,9034347;0,000114299999950163;0
"161";2165;0,0009766;545686,2265627;179576,6201171;529032,7343751;97174,6679688;169009,9384766;33304,2065124;4539,7287827;1861,2710418;5480,4019467;1151,623436;2383,0484616;33304,2069245;5033,8797836;2116,168066;8939,0200805;1151,6233274;2383,0482792;-0,000412100001994986;-494,1510009;-254,8970242;-3458,6181338;0,000108600000203296;0,000182400000085181
"162";2166;0,0007477;543802,5546872;178818,9228515;526801,8437498;96564,1396484;174439,3398436;41062,882431;5460,6345672;2286,9157334;6755,8625031;1299,092184;3019,1627196;41062,8849181;6190,3104934;2663,3031693;11862,9492798;1299,0920638;3019,1627196;-0,00248709999868879;-729,675926200001;-376,3874359;-5107,0867767;0,000120200000083059;0
"163";2167;0,0010071;542066,9921874;178124,6269532;524838,9531249;95596,8725587;177988,3466797;47883,2722933;6299,9674148;2667,3569486;7911,1163024;1533,3489038;3190,7213742;47883,272049;7312,7221528;3189,7641069;14999,496765;1533,3487625;3190,7213627;0,000244299997575581;-1012,754738;-522,4071583;-7088,3804626;0,000141299999995681;1,1499999800435e-05
"164";2168;0,0050049;510387,5117189;163716,3193359;481574,3515625;87013,5839844;159548,8964844;122666,1023561;14037,8178864;5679,0316315;15702,6468201;3072,3886565;5607,190918;122666,1137696;15504,2769013;6435,4716568;25966,555603;3072,388481;5607,1904941;-0,0114134999894304;-1466,4590149;-756,4400253;-10263,9087829;0,000175499999841122;0,000423899999987043
"165";2169;0,0050049;502576,3203124;156908,1523435;462115,0859376;80944,5083006;157774,875;127682,1675414;19313,3554995;8005,905136;22477,5354614;4112,3734132;7756,4453124;122964,9060058;21263,3559874;9011,7693405;36125,791626;4112,3731463;7756,4453124;4717,2615356;-1950,0004879;-1005,8642045;-13648,2561646;0,000266899999587622;0
"166";2170;0,0031739;502033,2343748;157824,0400391;465922,0625;79841,1215821;159296,0781248;131648,904419;19853,7875671;8136,2791595;22755,0053405;4265,0669173;7802,3383784;123177,7728882;22253,1156159;9373,9196548;39548,1614989;4265,0665054;7802,337738;8471,1315308;-2399,3280488;-1237,6404953;-16793,1561584;0,000411899999562593;0,000640399999610963
"167";2171;0,0068359;494065,1953124;157488,7734376;466064,6601564;80810,2304687;158680,3466797;152165,0604247;21519,928528;8917,8358003;24739,4957887;4882,5135647;8441,1516114;134146,0684204;24342,7665559;10373,9350739;44496,8546142;4882,5131681;8441,1515504;18018,9920043;-2822,8380279;-1456,0992736;-19757,3588255;0,000396599999476166;6,10000006417977e-05
"168";2172;0,0029297;481455,1835938;156085,7705078;463574,7109377;83204,4243163;157806,9775391;171535,5607299;24456,6553191;9892,8450776;27201,576233;5389,1339188;9180,2846681;143897,2412109;27650,397705;11540,2663727;49554,9259034;5389,1331405;9180,2859044;27638,319519;-3193,7423859;-1647,4212951;-22353,3496704;0,000778300000092713;-0,00123630000052799
"169";2173;0;463602,6640625;153425,40625;457660,5000001;83734,572754;155330,2656248;206995,023926;28731,3535613;11467,7544251;31160,0365598;5875,0406341;10443,8920292;161067,3087159;32234,9274293;13274,9966431;55681,9350587;5875,0398863;10443,8925858;45927,7152101;-3503,573868;-1807,242218;-24521,8984989;0,000747799999771814;-0,0005565999999817
"170";2174;0,00708;456453,4218748;153014,6103514;460062,59375;84512,2060547;158487,4013672;228524,3586426;31303,2926636;12226,8764345;33094,3117067;6154,5610809;11190,0240483;164470,2521974;35013,206787;14140,5554655;59060,4174807;6154,5606842;11190,0251463;64054,1064452;-3709,9141234;-1913,679031;-25966,105774;0,000396700000237615;-0,00109800000063842
"171";2175;0,0012207;460067,2734374;154230,6757813;466269,457031;85394,5581057;160901,6630859;221975,6553955;30522,6608733;11783,9302062;31627,0382081;5889,1529082;10365,317871;160694,2680666;34405,3144227;13786,7136842;58802,1713867;5889,1521914;10365,31781;61281,3873289;-3882,6535494;-2002,783478;-27175,1331786;0,000716799999281648;6,09999988228083e-05
"172";2176;0,0002441;460488,1093751;154280,1445313;467064,9804686;85450,3974609;160219,7236329;228651,9847411;30649,5101471;11964,8717955;31988,3305054;6008,7025452;10452,0693359;163742,9753419;34730,5308227;14069,9779358;60551,8547363;6008,701996;10452,0702516;64909,0093992;-4081,0206756;-2105,1061403;-28563,5242309;0,00054920000002312;-0,000915700000405195
"173";2177;0,0061034;459348,7539063;154252,1523435;467561,1015624;85707,7402344;161165,4560549;234546,875;31182,8576506;12107,8604431;32248,9214478;6055,4576263;10643,7714844;163662,2998046;35430,0492251;14298,6786804;61975,4597167;6055,4570008;10643,7705762;70884,5751954;-4247,1915745;-2190,8182373;-29726,5382689;0,00062549999984185;0,000908199999685166
"174";2178;0,0039062;458188,9453127;154046,1298829;467736,8867187;85883,8076172;161452,5556641;240164,8714597;31574,0448763;12208,9233093;32479,0220337;6096,0640869;10648,1796872;165640,7620849;35961,5776062;14472,134369;63187,8376466;6096,0635681;10648,1797483;74524,1093748;-4387,5327299;-2263,2110597;-30708,8156129;0,000518800000463671;-6,10999995842576e-05
"175";2179;0,0002441;457106,8359376;153699,3242187;467446,3320313;85907,2788086;161488,2060547;242550,6185304;31979,7794798;12350,1427919;32735,8604128;6141,270462;10609,5214845;165114,4919432;36492,4501955;14677,9034574;64320,5424807;6141,2696839;10609,5213548;77436,1265872;-4512,6707157;-2327,7606655;-31584,6820679;0,000778100000388804;0,000129699999888544
"176";2180;0,0024413;457714,4921874;153847,5214843;468621,4453125;86510,0620117;162281,9326172;245900,8881836;31850,9425202;12289,1069946;32492,1488651;6154,9831847;10620,1093748;164650,8875731;36463,0540466;14668,1632386;64772,8327638;6154,9822694;10620,108292;81250,0006105;-4612,1115264;-2379,056244;-32280,6838987;0,000915300000997377;0,00108279999949445
"177";2181;0,0058593;456399,3281251;153446,0068359;467726,2578124;86705,4960938;162106,5917969;249469,5589597;32013,0363006;12409,4138488;32656,5623169;6152,3107299;10603,7939455;167919,8083495;36712,2937623;14833,4228363;65547,1862792;6152,3098753;10603,7948917;81549,7506102;-4699,2574617;-2424,0089875;-32890,6239623;0,000854600000820938;-0,000946199999816599
"178";2182;0,0039062;453802,3046876;152677,6396484;465567,5273437;85983,8403322;161152,0107423;252036,7901614;33006,7549743;12752,3739929;33642,3829345;6255,3841246;10742,6660161;169655,7878419;37799,7667236;15224,7422028;67189,1767578;6255,3835603;10742,6660085;82381,0023195;-4793,0117493;-2472,3682099;-33546,7938233;0,000564300000405638;7,6000014814781e-06
"179";2183;0,0009766;454882,8124999;153038,8974608;467169,9960937;86576,5283202;162702,2500001;253709,2938232;32608,5607298;12552,9274293;33011,4452515;6293,574539;10818,5693361;167090,3977052;37472,1524658;15061,7021027;67052,2392578;6293,5738219;10818,5683745;86618,896118;-4863,591736;-2508,7746734;-34040,7940063;0,000717099999747006;0,000961600000664475
"180";2184;0,0019531;455599,6757812;152885,2158202;467294,2226562;86931,1406251;162676,2392577;255149,442749;32434,2313385;12569,207733;33001,2848511;6214,0752258;10612,650024;168659,7415772;37358,4291688;15109,2463687;67466,2788086;6214,0743105;10612,6491929;86489,7011718;-4924,1978303;-2540,0386357;-34464,9939575;0,000915300000087882;0,000831100000141305
"181";2185;0,0009766;454366,3398437;152434,5576171;466246,7460936;86450,0756837;161712,2705078;255937,680298;32880,8688966;12783,0891725;33522,388916;6272,1579895;10650,9999998;169697,011719;37870,5005187;15356,8810882;68445,3618164;6272,1571502;10651,0000532;86240,668579;-4989,6316221;-2573,7919157;-34922,9729004;0,000839300000734511;-5,3400000979309e-05
"182";2186;0;455912,0742188;152901,3720704;467966,5507811;86895,5610351;163348,578125;257222,8297118;32353,7577973;12558,4327394;32871,8580933;6242,7834474;10751,0185546;167039,7978516;37388,5308229;15155,5099791;68110,7700196;6242,7829743;10751,0193482;90183,0318602;-5034,7730256;-2597,0772397;-35238,9119263;0,0004730999999083;-0,00079360000017914
"183";2187;0,0065917;456068,355469;152707,9228513;467793,203125;87042,1230468;163118,7773438;258124,3713379;32283,0278168;12593,6521914;32917,3558352;6210,5731047;10540,0882569;168640,9273679;37355,741852;15210,3002929;68421,8222657;6210,5726011;10540,0875319;89483,44397;-5072,7140352;-2616,6481015;-35504,4664305;0,000503600000229198;0,000724999999874854
"184";2188;0,0026854;454761,0234376;152235,3496093;466642,0156249;86753,9687501;162162,140625;259380,2268065;32852,2207034;12820,2021484;33525,2169798;6320,8792115;10634,5334476;169942,5705565;37971,2700806;15460,7518159;69353,9936523;6320,8784943;10634,5336001;89437,65625;-5119,0493772;-2640,5496675;-35828,7766725;0,000717199999598961;-0,000152500000694999
"185";2189;0,0048828;456810,5273439;152799,2041014;468649,8085938;87165,628418;163862,5283202;259978,0438232;32164,016098;12560,9573974;32766,1298829;6199,7055967;10693,3385013;167154,3778075;37313,0451965;15216,9730226;68804,7531738;6199,7049866;10693,3386691;92823,6660157;-5149,0290985;-2656,0156252;-36038,6232909;0,000610099999903468;-0,000167800000781426
"186";2190;0,0004882;457063,5195315;152627,4843749;468481,8476561;87160,4604491;163623,4638671;260870,9310304;32089,191803;12600,6201477;32837,7998659;6209,4544373;10495,7595218;168796,032959;37264,3251954;15270,0980835;69059,109375;6209,4540102;10495,7596058;92074,8980714;-5175,1333924;-2669,4779358;-36221,3095091;0,000427099999797065;-8,40000011521624e-05
"187";2191;0,0058593;456027,7773437;152174,7529297;467207,5078123;86924,3037109;162496,2431641;260047,2160645;32469,1588287;12774,9346008;33287,0842282;6305,167862;10499,7331544;169815,3472901;37681,0337526;15463,3638002;69765,5688478;6305,1675111;10499,7332995;90231,8687744;-5211,8749239;-2688,4291994;-36478,4846196;0,000350900000739784;-0,00014510000073642
"188";2192;0,0012207;457742,6601562;152699,1582032;468737,8789061;87236,7333984;163936,6230468;258809,9935304;31694,7471161;12503,0823976;32486,257446;6148,4337616;10544,4902342;166805,8233643;36927,6994019;15202,3864745;69112,2900388;6148,4329834;10544,4894564;92004,1701661;-5232,9522858;-2699,3040769;-36626,0325928;0,000778199999331264;0,000777799999923445
"189";2193;0,0063476;458234,1757813;152532,0927736;468434,1562501;87153,9345703;163741,1396485;259976,5902099;31648,7570036;12548,9041443;32637,5634154;6184,4466552;10431,6076658;168578,0179444;36900,4967956;15257,8985292;69395,0686037;6184,4461973;10431,6076352;91398,5722655;-5251,739792;-2708,9943849;-36757,5051883;0,000457900000583322;3,06000001728535e-05
"190";2194;0,0117186;456860,765625;152079,4072266;467256,2539061;86935,4658204;162639,9980468;260297,575073;32168,3378449;12760,4821169;33200,6252442;6298,3819277;10492,7132569;169816,1580809;37450,6291198;15485,2352752;70171,9489747;6298,3812711;10492,7123107;90481,4169921;-5282,2912749;-2724,7531583;-36971,3237305;0,000656600000183971;0,000946199999816599
"191";2195;0,0087889;458502,0742188;152631,6699219;468999,9296877;87284,2490234;164182,7851563;259941,4208983;31526,5668795;12504,1512452;32443,4031372;6150,3410033;10541,5635989;166953,0091551;36823,8317566;15236,6288757;69519,5473634;6150,3404846;10541,5642239;92988,4117432;-5297,26487709999;-2732,4776305;-37076,1442262;0,000518699999702221;-0,000624999998763087
"192";2196;0,0029297;458716,3359377;152460,6523438;468736,2851564;87211,6264648;163953,5302734;261371,6330566;31553,1571199;12562,6211243;32628,1256102;6188,7030182;10431,4298096;168786,0670168;36863,2758787;15301,7287902;69794,2280274;6188,7026061;10431,429779;92585,5660398;-5310,1187588;-2739,1076659;-37166,1024172;0,000412100000175997;3,06000001728535e-05
"193";2197;0,00708;462009,9531251;155296,3066405;472601,2539062;87775,9296874;159069,4130859;244249,5875854;31200,7822035;12618,1346968;32772,0687714;6225,105564;8079,2290341;160125,7369995;35198,9354643;14680,492818;60755,5882522;6225,1049193;8079,2288433;84123,8505859;-3998,1532608;-2062,3581212;-27983,5194808;0,00064470000052097;0,000190799999472802
"194";2198;12805,7534184;433570,0781256;162420,3867192;487413,28125;90608,4316404;160309,2890628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"195";2199;12805,7534184;433570,0781256;162420,3867192;487413,28125;90608,4316404;160309,2890628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"196";2200;8,6e-06;436707,1093748;162160,9550781;486185,7890625;90325,6508789;159506,6386718;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1018,2981377;200,6807566;573,5178;95,785215;128,08818;-9,42000001487031e-05;-11,7906495999999;-6,08197390000001;-82,5246331;1,01000000114482e-05;-1,0800000012523e-05
"197";2201;8,6e-06;443632,0937496;162900,0615234;487579,234375;90561,8295897;159556,3681641;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1029,6290096;206,525536;652,8237782;95,785215;128,08818;-9,42000001487031e-05;-23,1215215;-11,9267533;-161,8306113;1,01000000114482e-05;-1,0800000012523e-05
"198";2202;3,16e-05;451620,359375;163780,623047;489279,1718752;90853,9794922;159652,4970703;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1041,6327833;212,7174299;736,839489;95,785215;128,08818;-9,42000001487031e-05;-35,1252952;-18,1186472;-245,8463221;1,01000000114482e-05;-1,0800000012523e-05
"199";2203;4,68e-05;459937,6132812;164704,9580078;491073,984375;91163,4589842;159762,9902344;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1054,0157231;219,1048778;823,5088197;95,785215;128,08818;-9,42000001487031e-05;-47,508235;-24,5060951;-332,5156528;1,01000000114482e-05;-1,0800000012523e-05
"200";2204;4,68e-05;468442,4140628;165654,2431639;492922,9335937;91482,8208008;159881,6904297;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1066,6115051;225,6021523;911,6681863;95,785215;128,08818;-9,42000001487031e-05;-60,1040169999999;-31,0033696;-420,6750194;1,01000000114482e-05;-1,0800000012523e-05
"201";2205;7,6e-06;499339,0195312;168826,0029298;499154,3710939;92564,5097657;159923,8964844;9962,6297226;5032,5369683;972,9938395;2454,9655457;478,9260417;640,4408112;9962,6292229;5129,5261012;1023,0234874;3133,8036234;478,9259803;640,4407656;0,000499700001455494;-96,9891329000002;-50,0296479;-678,8380777;6,13999999927728e-05;4,56000000212953e-05
"202";2206;0,0001221;540193,40625;175030,0166018;511484,6406249;94443,7866212;160539,8876954;16824,1621172;5810,6932945;1609,1017419;4119,2635803;764,9575607;1111,4084472;16824,1625442;5989,5806997;1701,3770513;5371,3187869;764,9574546;1111,408356;-0,000426999999035615;-178,8874052;-92,2753094000002;-1252,0552066;0,000106099999925391;9,12000000425905e-05
"203";2207;0,0004883;547504,8906248;179384,2841796;526004,4765624;96752,9892578;162230,720703;25449,2188722;3591,1518668;1721,2713699;5594,6457138;1076,5866528;1756,125366;25449,2197494;3900,8913938;1881,0437678;7762,549408;1076,5865385;1756,125366;-0,000877200000104494;-309,739527;-159,7723979;-2167,9036942;0,000114299999950163;0
"204";2208;0,0009766;545686,2265627;179576,6191406;529032,7343751;97357,0083009;165675,2158203;33304,2065124;4539,7287827;1861,2720183;5480,4019467;1106,0384751;2383,0484616;33304,2069245;5033,8797378;2116,1690634;8939,0200805;1106,0383817;2383,0482792;-0,000412100001994986;-494,1509551;-254,8970451;-3458,6181338;9,3399999968824e-05;0,000182400000085181
"205";2209;0,0007477;543802,5546872;178818,9238281;526801,8437498;96564,1396484;171104,6240234;41062,882431;5460,6345672;2286,9147568;6755,8625031;1299,092184;3019,1627196;41062,8849181;6190,3103638;2663,302372;11862,9492798;1299,0920638;3019,1627196;-0,00248709999868879;-729,6757966;-376,3876152;-5107,0867767;0,000120200000083059;0
"206";2210;0,0010071;542066,9921874;178124,6269532;524838,9531249;95596,8725587;177411,8144531;47883,2722933;6299,9674148;2667,3569486;7911,1163024;1533,3489038;3468,61441;47883,272049;7312,7221528;3189,7641907;14999,496765;1533,3487625;3468,6143947;0,000244299997575581;-1012,754738;-522,4072421;-7088,3804626;0,000141299999995681;1,52999996316794e-05
"207";2211;0,0050049;510387,5117189;163716,3193359;481574,3515625;87013,5839844;159548,8964844;122666,1023561;14037,8178864;5679,0316315;15702,6468201;3072,3886565;5607,190918;122666,1137696;15504,2769013;6435,4717712;25966,555603;3072,388481;5607,1904941;-0,0114134999894304;-1466,4590149;-756,4401397;-10263,9087829;0,000175499999841122;0,000423899999987043
"208";2212;0,0020752;501848,6679689;156650,524414;461362,875;80803,4179688;157514,3623046;127682,1675414;19313,3554995;8005,905136;22477,5354614;4112,3734132;7756,4453124;123399,2312011;21264,8836822;9012,5575255;36136,4846191;4112,3731463;7756,4453124;4282,9363403;-1951,5281827;-1006,6523895;-13658,9491577;0,000266899999587622;0
"209";2213;0,0023194;502265,1953127;158397,3144532;467615,785156;80041,878418;159947,9033204;131648,904419;19713,8969422;8166,0066986;22840,8334655;4265,0669173;7831,5881343;121724,3373413;22110,6141205;9402,3002168;39615,7076415;4265,0665054;7831,5874327;9924,56707770001;-2396,7171783;-1236,2935182;-16774,874176;0,000411899999562593;0,00070159999995667
"210";2214;0,0039063;494165,6601563;157804,4921875;466968,7031249;81193,0341797;158798,9267577;152165,0604247;21502,3074343;8824,9744722;24468,3395387;4882,5135647;8347,2062989;134278,7930297;24320,635681;10278,7490387;44194,1481934;4882,5131681;8347,2062989;17886,267395;-2818,3282467;-1453,7745665;-19725,8086547;0,000396599999476166;0
"211";2215;0,0021972;480548,6601563;155064,555664;460557,2265625;82786,2475585;156769,5595704;171535,5607299;24772,6357879;9893,4368745;27207,0567018;5356,4234696;9184,17334;145699,5322266;27968,2557067;11541,8258973;49573,5384521;5356,4228133;9184,1745763;25836,0285033;-3195,6199188;-1648,3890228;-22366,4817503;0,000656300000628107;-0,00123630000052799
"212";2216;0,0004883;464637,6445313;153618,8505859;458249,7382812;83860,5166017;155809,7011718;206995,023926;28690,5684051;11609,9907533;31576,2279661;5950,7584076;10571,1195683;160579,9483644;32194,4773255;13417,4060822;56100,482422;5950,7576598;10571,1201783;46415,0755616;-3503,9089204;-1807,4153289;-24524,2544559;0,000747799999771814;-0,000609999999142019
"213";2217;0,0007323;456483,9960937;153285,8720703;461412,0820314;84827,5478516;157464,2041016;228524,3586426;31647,5231324;12304,4203798;33409,4328005;6221,5591278;11150,2945561;166865,8400879;35364,7018127;14221,8468779;59426,385254;6221,5588531;11150,2956541;61658,5185547;-3717,1786803;-1917,4264981;-26016,9524535;0,000274699999863515;-0,00109800000063842
"214";2218;0,0024413;458736,3085938;154034,0234375;465947,7148439;85448,5581056;159090,3457032;221975,6553955;31294,2155609;12032,7954406;32233,0284425;5995,3623809;10533,8510741;163103,8969727;35195,2407227;14045,0553894;59536,7380372;5995,3617861;10533,8511657;58871,7584228;-3901,0251618;-2012,2599488;-27303,7095947;0,000594799999817042;-9,16000008146511e-05
"215";2219;0;460053,4726562;154404,6289061;467424,8203125;85734,7211916;159726,6210937;228651,9847411;30996,8421784;12028,2546081;32185,937439;6050,7040101;10644,748535;164671,0974122;35092,7027587;14141,0151825;60853,3193359;6050,7035829;10644,7496798;63980,8873289;-4095,8605803;-2112,7605744;-28667,3818969;0,000427200000558514;-0,00114480000047479
"216";2220;0,0019531;457828,2304688;153878,2519532;466629,6992189;85768,9970703;160160,330078;234546,875;31664,3981779;12233,3697203;32620,472229;6112,6402435;10729,5351562;166308,0429687;35928,1758727;14432,744507;62463,0939942;6112,6394959;10729,5341184;68238,8320313;-4263,7776948;-2199,3747867;-29842,6217652;0,000747600000067905;0,00103779999881226
"217";2221;0,0078124;456048,8710938;153355,6123048;466366,1679689;85860,1010743;160131,5878907;240164,8714597;32494,9726106;12455,4379577;33265,5337524;6234,2852783;10845,6777341;167582,6654052;36906,3966676;14730,975174;64141,5849609;6234,2847595;10845,6777951;72582,2060545;-4411,424057;-2275,5372163;-30876,0512085;0,000518799999554176;-6,10000006417977e-05
"218";2222;0,0004882;455856,5351563;153224,9814452;467142,5859375;86102,5771484;161187,1953126;242550,6185304;32387,7633665;12412,0636903;32918,8408814;6166,2055206;10784,0888672;166623,2702635;36917,8468322;14748,8066864;64625,3935547;6166,2047425;10784,0887528;75927,3482669;-4530,0834657;-2336,7429961;-31706,5526733;0,000778100000388804;0,000114399999802117
"219";2223;0,0024413;455526,1679687;152919,8730467;466967,9882811;86128,796387;161264,5175782;245900,8881836;32585,5572663;12518,9351197;33134,8949588;6217,0544738;10742,6728512;167877,8582765;37219,9994813;14909,51062;65571,8742677;6217,0535585;10742,671799;78023,0299071;-4634,442215;-2390,5755003;-32436,9793089;0,000915300000087882;0,0010521999993216
"220";2224;0,0058593;454056,3632811;152533,2773438;466469,9999999;86104,9707031;160967,9248047;249469,5589597;33105,794113;12700,4929504;33563,5466919;6293,3639526;10842,2763672;169223,0046385;37834,5847167;15139,7360841;66660,8798829;6293,363098;10842,2773442;80246,5543212;-4728,79060370001;-2439,2431337;-33097,333191;0,000854599999911443;-0,000976999999693362
"221";2225;0,0019531;453766,7968751;152453,0341798;466452,8007813;86479,5878906;161931,7949218;252036,7901614;33006,395111;12658,8466492;33306,9962156;6304,730316;10889,8945316;168905,6550293;37812,6579894;15138,0519103;66946,5583496;6304,7297517;10889,8945469;83131,1351321;-4806,2628784;-2479,2052611;-33639,562134;0,000564300000405638;-1,53000000864267e-05
"222";2226;0;453070,1601563;152128,4267578;465702,2773438;86483,0253908;161469,7001952;253709,2938232;33296,5641478;12792,4811402;33677,9140015;6313,4064483;10789,5908204;170453,4602052;38176,9186096;15309,9014585;67836,0200193;6313,4057311;10789,5897674;83255,833618;-4880,35446179999;-2517,4203183;-34158,1060178;0,000717200000508456;0,00105299999995623
"223";2227;0,0039062;452286,7539064;151820,9765626;465160,1640625;86103,0371095;160685,1455079;255149,442749;33587,136612;12934,466522;34021,8473512;6362,8496399;10855,9658199;172691,2386475;38541,7554627;15490,1966858;68699,7690431;6362,8487246;10855,9647676;82458,2041015;-4954,6188507;-2555,7301638;-34677,9216919;0,000915299999178387;0,00105230000008305
"224";2228;0,0029297;452701,2734375;151915,2089845;465792,84375;86477,0292971;162177,5341796;255937,680298;33282,7604983;12802,8821412;33583,3186035;6379,8450012;10962,711914;169621,0732424;38296,293518;15389,001999;68673,5820314;6379,8440399;10962,7119902;86316,6070556;-5013,5330197;-2586,1198578;-35090,2634279;0,000961300000199117;-7,61999999667751e-05
"225";2229;0,0019531;453296,9375001;151911,743164;466145,2539064;86795,1142577;162180,1767578;257222,8297118;33224,5688324;12824,4884036;33617,4752807;6328,4226075;10786,3935545;170279,5322265;38284,269043;15434,4243471;69030,8691406;6328,4218903;10786,394562;86943,2974853;-5059,7002106;-2609,9359435;-35413,3938599;0,000717199999598961;-0,00100750000092376
"226";2230;0,00708;452351,2656249;151644,1591798;465574,5742187;86361,8505861;161000,1865235;258124,3713379;33623,8681487;13006,389496;34069,6917726;6363,8161467;10789,0683596;172688,8677977;38733,0127256;15641,8271944;69829,1389161;6363,815521;10789,0673217;85435,5035402;-5109,1445769;-2635,4376984;-35759,4471435;0,000625699999545759;0,00103789999957371
"227";2231;0,0043944;453462,3906252;151932,4375001;466770,4140625;86709,5830081;162867,7021484;259380,2268065;33215,1503908;12811,3242187;33505,0958861;6366,8828735;10961,0849612;169482,453369;38360,4458314;15465,4112091;69517,5749511;6366,8820344;10961,0850985;89897,7734375;-5145,2954406;-2654,0869904;-36012,479065;0,000839100000121107;-0,000137299999551033
"228";2232;0,0002441;454525,8828124;151933,5947265;467184,6132813;86984,5229494;162809,6875001;259978,0438232;33006,5361175;12812,5570068;33472,4931641;6315,2173154;10703,5996097;170262,4500733;38181,3601076;15481,8759307;69691,6516113;6315,2164002;10703,5995258;89715,5937499;-5174,8239901;-2669,3189239;-36219,1584472;0,000915200000235927;8,39000003907131e-05
"229";2233;0;453788,7890626;151652,5234374;466554,0742187;86712,0473631;161610,9091797;260870,9310304;33397,8583069;13001,744171;33958,2959597;6388,274994;10733,6630863;172614,5632322;38610,1443786;15690,3855743;70439,6362305;6388,2745668;10733,6631626;88256,3677982;-5212,2860717;-2688,6414033;-36481,3402708;0,000427199999649019;-7,63000007282244e-05
"230";2234;0,0048828;455087,5351564;152002,288086;467744,5546873;86997,3666993;163264,3222656;260047,2160645;32745,443985;12745,4892884;33202,9553221;6296,9788971;10800,4980471;169187,3570559;37983,4531555;15447,4003601;69864,3620605;6296,9783021;10800,4980471;90859,8590086;-5238,0091705;-2701,9110717;-36661,4067384;0,000594999999520951;0
"231";2235;0,0039062;455716,0234374;151944,4912109;467609,8945311;87066,1533203;162884,359375;258809,9935304;32483,309616;12740,501343;33151,7261961;6270,127121;10533,3642575;169498,2940675;37741,6889953;15452,9219358;69955,7243653;6270,1262818;10533,3633197;89311,6994629;-5258,3793793;-2712,4205928;-36803,9981692;0,000839199999973061;0,000937799999519484
"232";2236;0,0100096;455247,5039062;151695,9277344;466947,09375;86771,9267577;161645,7089843;259976,5902099;32862,7584685;12924,565277;33689,0165403;6349,6707762;10641,7851559;172465,893921;38150,6173097;15652,1906738;70699,3386229;6349,6704405;10641,7852322;87510,6962889;-5287,8588412;-2727,6253968;-37010,3220826;0,000335700000505312;-7,63000007282244e-05
"233";2237;0,0065916;456223,71875;151980,701172;468035,5664064;87043,1328124;163428,5019531;260297,575073;32389,1386261;12720,4332886;33080,5041503;6286,4947206;10793,7832033;168941,8446043;37697,1197205;15458,4377134;70231,6330567;6286,493942;10793,7821196;91355,7304687;-5307,9810944;-2738,0044248;-37151,1289064;0,000778599999648577;0,00108370000089053
"234";2238;0,008789;456813,1015626;151977,7617188;468183,2929688;87170,7592774;163151,408203;259941,4208983;32264,2660982;12726,9119874;33067,8757935;6265,0485229;10516,7480471;169470,7113038;37585,8966675;15471,9585115;70314,5534668;6265,0477599;10516,7491148;90470,7095945;-5321,6305693;-2745,0465241;-37246,6776733;0,000762999999096792;-0,00106769999911194
"235";2239;0,0009766;456107,2460936;151713,4824219;467533,1757813;86963,7163085;161867,3359376;261371,6330566;32717,058487;12924,4551087;33640,3052977;6361,3635406;10629,0253906;172565,9722901;38062,099884;15681,5753478;71050,8220213;6361,3630675;10629,0252838;88805,6607665;-5345,041397;-2757,1202391;-37410,5167236;0,000473100000817794;0,000106800000139629
"236";2240;0,005371;462335,171875;155555,4999999;474453,2734374;88150,6801758;160140,2822264;244249,5875854;31363,0282972;12563,8319624;32610,3304901;6192,277439;8365,0178525;156736,3961791;35382,3710366;14637,120553;60742,141687;6192,2770384;8365,0178525;87513,1914063;-4019,3427394;-2073,2885906;-28131,8111969;0,000400599999920814;0
"237";2241;12805,7592768;435606;163014,9023436;490688,25;91300,9570308;162403,21875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"238";2242;12805,7592768;435606;163014,9023436;490688,25;91300,9570308;162403,21875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
