"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"6123";2863,7424316;56,3898506;21,1195793;6,8011651;27,5090752;4,0612488;6,8569398;378,1873474;3,2433288;0;0;0;0;0;5463,4848633;23,1135044;0,0002146;3,98e-05;5,1e-05;2,52e-05;2,4e-05;2515;2;8720,1445312;82,8419647;21,2674503;6,8126926;27,552803;4,0687194;6,8669624;2515-02-01
"6124";2854,3757324;56,2074051;21,0510578;6,7791529;27,4200153;4,048111;6,8345184;377,316925;3,2359943;0;0;0;0;0;5468,7158203;23,1405888;0,0002142;3,97e-05;5,09e-05;2,52e-05;2,4e-05;2515;3;8714,9746094;82,678215;21,1972923;6,790554;27,4632568;4,0554991;6,84443;2515-03-01
"6125";2841,1992188;55,9497871;20,9543972;6,7480745;27,2942867;4,0295596;6,802958;376,1117249;3,225796;0;0;0;0;0;5474,4331055;23,1701508;0,0002137;3,96e-05;5,08e-05;2,51e-05;2,39e-05;2515;4;8706,1357422;82,4388275;21,098877;6,7593389;27,3370113;4,0368595;6,8127513;2515-04-01
"6126";2798,0422363;55,0997658;20,6360607;6,6455545;26,8796234;3,9683406;6,6994557;373,4809265;3,2033801;0;0;0;0;0;5481,7358398;23,2077141;0,0002132;3,95e-05;5,07e-05;2,5e-05;2,39e-05;2515;5;8667,4404297;81,6025848;20,7784271;6,6566544;26,9217205;3,9755335;6,709106;2515-05-01
"6127";2817,6904297;55,4924469;20,7825794;6,692894;27,0710201;3,996629;6,7467179;370,761322;3,1802375;0;0;0;0;0;5489,9086914;23,2496738;0,0002125;3,94e-05;5,05e-05;2,5e-05;2,38e-05;2515;6;8692,3105469;82,0126114;20,9226418;6,703815;27,1124363;4,003706;6,7562118;2515-06-01
"6128";2852,3222656;56,1786308;21,0391636;6,7756381;27,4056396;4,0460539;6,8298717;371,1628723;3,1837413;0;0;0;0;0;5491,6640625;23,2590504;0,0002124;3,94e-05;5,05e-05;2,5e-05;2,38e-05;2515;7;8729,0351562;82,7112427;21,1785717;6,7865086;27,4468651;4,0530982;6,8393216;2515-07-01
"6129";2865,2614746;56,4360619;21,1353264;6,8066773;27,5311432;4,0645976;6,8609667;371,5960693;3,1875393;0;0;0;0;0;5494,0693359;23,2718143;0,0002121;3,93e-05;5,04e-05;2,49e-05;2,37e-05;2515;8;8744,7275391;82,9846878;21,2738743;6,8174801;27,572113;4,0715981;6,8703585;2515-08-01
"6130";2819,2836914;55,530777;20,7962646;6,6974902;27,0895119;3,999398;6,750721;368,5684204;3,161773;0;0;0;0;0;5502,9311523;23,3172588;0,0002115;3,92e-05;5,03e-05;2,48e-05;2,37e-05;2515;9;8704,3417969;82,0975189;20,9324055;6,7081051;27,1297684;4,0062766;6,7599502;2515-09-01
"6131";2789,0986328;54,9369774;20,5738163;6,6258698;26,7998161;3,9566329;6,6783609;366,9022217;3,1476295;0;0;0;0;0;5509,3364258;23,3505116;0,0002109;3,91e-05;5,02e-05;2,48e-05;2,36e-05;2515;10;8678,7070312;81,5216064;20,7080555;6,6363373;26,8395081;3,9634161;6,6874604;2515-10-01
"6132";2774,1044922;54,6429787;20,4635868;6,5904055;26,6563587;3,9354601;6,6424456;366,0791626;3,1406848;0;0;0;0;0;5514,0595703;23,3752975;0,0002105;3,9e-05;5,01e-05;2,47e-05;2,36e-05;2515;11;8667,4638672;81,2444839;20,5963211;6,6007566;26,6956081;3,9421675;6,651444;2515-11-01
"6133";2785,6254883;54,8730545;20,5494499;6,6181436;26,7685051;3,9520345;6,6701646;365,8197632;3,1385639;0;0;0;0;0;5517,8701172;23,3954258;0,0002102;3,89e-05;5e-05;2,47e-05;2,35e-05;2515;12;8682,4101562;81,491745;20,6809273;6,628396;26,8073807;3,9586785;6,6790771;2515-12-01
"6134";2792,798584;55,0171967;20,603159;6,6355186;26,8387394;3,9624193;6,6874495;365,5716858;3,1365485;0;0;0;0;0;5521,8652344;23,4165096;0,0002098;3,89e-05;4,99e-05;2,46e-05;2,35e-05;2516;1;8693,2011719;81,6541138;20,7333355;6,6456695;26,8772316;3,9689977;6,6962748;2516-01-01
"6135";2780,3505859;54,773304;20,511692;6,6060977;26,7197247;3,9448557;6,6576428;365,1062317;3,1326709;0;0;0;0;0;5526,1176758;23,4389172;0,0002094;3,88e-05;4,98e-05;2,46e-05;2,34e-05;2516;2;8684,4042969;81,427887;20,6405125;6,6161432;26,7578144;3,9513648;6,6663752;2516-02-01
"6136";2772,6315918;54,6230927;20,4552631;6,5879731;26,6463909;3,9340394;6,639194;364,4478149;3,1271417;0;0;0;0;0;5530,6728516;23,4628906;0,000209;3,87e-05;4,97e-05;2,46e-05;2,34e-05;2516;3;8680,4394531;81,2951965;20,5826569;6,5979085;26,6840591;3,9404771;6,647831;2516-03-01
"6137";2761,2019043;54,3996429;20,3714218;6,5610175;26,5373402;3,9179482;6,611846;363,4784546;3,1189518;0;0;0;0;0;5535,6689453;23,4891243;0,0002085;3,86e-05;4,96e-05;2,45e-05;2,33e-05;2516;4;8672,8857422;81,0888138;20,4972897;6,5708337;26,5745564;3,9243088;6,6203794;2516-04-01
"6138";2720,1367188;53,5905457;20,0684395;6,4634337;26,1426392;3,8596754;6,5133877;361,1586914;3,0991838;0;0;0;0;0;5542,0922852;23,5226307;0,000208;3,85e-05;4,95e-05;2,44e-05;2,33e-05;2516;5;8635,7392578;80,2922668;20,1924648;6,4731069;26,1793118;3,8659432;6,5217953;2516-05-01
"6139";2642,8701172;52,0656204;19,4976444;6,2795267;25,3988266;3,7498446;6,3280487;357,2897034;3,0660961;0;0;0;0;0;5549,2109375;23,5597382;0,0002074;3,84e-05;4,93e-05;2,44e-05;2,32e-05;2516;6;8561,5214844;78,7700653;19,6196613;6,2890434;25,4349079;3,756011;6,3363204;2516-06-01
"6140";2621,0661621;51,6352959;19,3365707;6,2276297;25,1889248;3,7188513;6,2757473;357,0746155;3,0642798;0;0;0;0;0;5550,6733398;23,5677624;0,0002072;3,84e-05;4,93e-05;2,43e-05;2,32e-05;2516;7;8540,9082031;78,3455811;19,4580173;6,2371011;25,2248402;3,7249892;6,2839808;2516-07-01
"6141";2592,4165039;51,0698547;19,1249218;6,1594367;24,9131222;3,6781254;6,2070246;356,4849548;3,0592535;0;0;0;0;0;5552,6679688;23,5786285;0,000207;3,84e-05;4,92e-05;2,43e-05;2,32e-05;2516;8;8513,5898438;77,7854843;19,2456226;6,1688504;24,9488125;3,6842258;6,2152076;2516-08-01
"6142";2511,793457;49,4787025;18,5293369;5,9675422;24,1370049;3,5635252;6,0136414;350,4667969;3,0076697;0;0;0;0;0;5560,0649414;23,617342;0,0002063;3,82e-05;4,91e-05;2,42e-05;2,31e-05;2516;9;8434,1357422;76,1801224;18,6479378;5,9767919;24,1720753;3,5695193;6,0216818;2516-09-01
"6143";2449,7021484;48,2533493;18,0706673;5,8197627;23,5393085;3,4752705;5,8647146;346,1995239;2,9710791;0;0;0;0;0;5565,1835938;23,6446819;0,0002058;3,81e-05;4,89e-05;2,42e-05;2,3e-05;2516;10;8372,7304688;74,9444427;18,1876125;5,8288841;23,5738907;3,4811811;5,872643;2516-10-01
"6144";2402,4797363;47,3214989;17,7218533;5,7073798;23,0847797;3,4081554;5,7514544;343,0969849;2,9444678;0;0;0;0;0;5568,8012695;23,6643848;0,0002054;3,81e-05;4,88e-05;2,41e-05;2,3e-05;2516;11;8325,8925781;74,0048447;17,837492;5,7163997;23,1189747;3,4140003;5,759294;2516-11-01
"6145";2512,7880859;49,5054398;18,5386658;5,9707398;24,1498375;3,5654597;6,0163012;341,9453735;2,9346423;0;0;0;0;0;5571,6538086;23,6801147;0,000205;3,8e-05;4,88e-05;2,41e-05;2,29e-05;2516;12;8437,7929688;76,1939774;18,6532059;5,9796734;24,1837044;3,5712495;6,0240674;2516-12-01
"6146";2524,8098145;49,7452087;18,6281719;5,9996457;24,266716;3,582732;6,0452342;340,8875427;2,9256318;0;0;0;0;0;5574,6196289;23,6964722;0,0002047;3,79e-05;4,87e-05;2,4e-05;2,29e-05;2517;1;8451,6103516;76,440361;18,741581;6,008492;24,3002472;3,5884645;6,0529237;2517-01-01
"6147";2517,385498;49,600399;18,5738068;5,9821758;24,1960316;3,5723047;6,0274968;339,6914673;2,9154391;0;0;0;0;0;5577,7543945;23,713747;0,0002043;3,79e-05;4,86e-05;2,4e-05;2,29e-05;2517;2;8446,0068359;76,3018799;18,6860313;5,9909296;24,2292137;3,5779769;6,0351062;2517-02-01
"6148";2514,8984375;49,5533638;18,5560055;5,9764953;24,1730289;3,5689194;6,021616;338,3857422;2,9043128;0;0;0;0;0;5581,0932617;23,732132;0,0002039;3,78e-05;4,85e-05;2,4e-05;2,28e-05;2517;3;8445,4296875;76,2612991;18,6669884;5,9851518;24,205843;3,5745292;6,0291409;2517-03-01
"6149";2509,0148926;49,4392929;18,513113;5,9627309;24,1173267;3,5607061;6,0075912;336,8554688;2,8912678;0;0;0;0;0;5584,7407227;23,7521725;0,0002034;3,77e-05;4,84e-05;2,39e-05;2,28e-05;2517;4;8441,5292969;76,1533661;18,6227665;5,9712844;24,1497498;3,5662489;6,0150256;2517-04-01
"6150";2474,5915527;48,761158;18,2591591;5,8809428;23,7865124;3,5118659;5,9250855;334,06427;2,8674076;0;0;0;0;0;5589,4555664;23,7778416;0,0002029;3,76e-05;4,82e-05;2,38e-05;2,27e-05;2517;5;8408,8691406;75,4759979;18,3672085;5,8893709;23,8184605;3,5173278;5,9324112;2517-05-01
"6151";2593,7961426;51,1222382;19,1421261;6,1656594;24,9379311;3,6819303;6,2113471;332,7440796;2,8562555;0;0;0;0;0;5594,8364258;23,8069706;0,0002023;3,75e-05;4,81e-05;2,38e-05;2,26e-05;2517;6;8531,9609375;77,85392;19,2484264;6,1739526;24,9693604;3,6873043;6,218555;2517-06-01
"6152";2631,6904297;51,8726883;19,422781;6,256156;25,3039017;3,7359838;6,3023419;333,4433289;2,8623157;0;0;0;0;0;5595,8535156;23,8129444;0,0002021;3,75e-05;4,81e-05;2,37e-05;2,26e-05;2517;7;8571,5214844;78,6160965;19,5285835;6,2644095;25,3351841;3,7413328;6,3095155;2517-07-01
"6153";2647,0593262;52,1778259;19,5368252;6,2929487;25,4526844;3,7579634;6,3392811;334,2801514;2,8695774;0;0;0;0;0;5597,2905273;23,8212471;0,0002019;3,74e-05;4,8e-05;2,37e-05;2,26e-05;2517;8;8589,0996094;78,9363708;19,6419773;6,3011527;25,483778;3,7632787;6,3464108;2517-08-01
"6154";2627,5288086;51,7947006;19,3931942;6,2467341;25,2657413;3,730372;6,2925496;333,0315857;2,8590674;0;0;0;0;0;5603,3134766;23,8536339;0,0002013;3,73e-05;4,79e-05;2,36e-05;2,25e-05;2517;9;8574,1601562;78,5739365;19,496521;6,2547956;25,2962894;3,7355957;6,2995553;2517-09-01
"6155";2686,7619629;52,9689217;19,832222;6,3883271;25,8383408;3,8149509;6,434844;333,7340393;2,8652885;0;0;0;0;0;5607,6357422;23,8772926;0,0002008;3,72e-05;4,77e-05;2,36e-05;2,25e-05;2517;10;8638,2744141;79,7771149;19,934103;6,396276;25,8684635;3,8201015;6,441752;2517-10-01
"6156";2694,6867676;53,1276741;19,8914185;6,4074636;25,9157028;3,8263874;6,453959;334,8385315;2,8749216;0;0;0;0;0;5610,8105469;23,8949375;0,0002004;3,71e-05;4,76e-05;2,35e-05;2,24e-05;2517;11;8650,3652344;79,96241;19,9921608;6,4153242;25,9454899;3,8314807;6,4607902;2517-11-01
"6157";2712,4638672;53,4809837;20,0234318;6,4500647;26,0879669;3,8518374;6,4967089;336,1273499;2,8861179;0;0;0;0;0;5613,3798828;23,9093399;2e-04;3,71e-05;4,76e-05;2,35e-05;2,24e-05;2517;12;8671,90625;80,3407059;20,1232204;6,4578505;26,1174717;3,8568828;6,5034747;2517-12-01
"6158";2720,9169922;53,6499138;20,0864639;6,4704294;26,1703053;3,864007;6,5170822;337,3909302;2,8971028;0;0;0;0;0;5616,1396484;23,9247169;0,0001997;3,7e-05;4,75e-05;2,35e-05;2,23e-05;2518;1;8684,2832031;80,5353546;20,1852627;6,478138;26,1995163;3,8690023;6,5237818;2518-01-01
"6159";2709,795166;53,4316978;20,0046597;6,4441075;26,0638294;3,8482919;6,4904737;338,4179077;2,9060559;0;0;0;0;0;5619,1455078;23,9413662;0,0001993;3,69e-05;4,74e-05;2,34e-05;2,23e-05;2518;2;8677,0917969;80,3420868;20,1024303;6,4517365;26,0927353;3,853235;6,4971042;2518-02-01
"6160";2703,4580078;53,3082275;19,9582901;6,4292107;26,0035534;3,839401;6,4753556;339,236969;2,9132278;0;0;0;0;0;5622,4379883;23,9594975;0,0001989;3,69e-05;4,73e-05;2,34e-05;2,23e-05;2518;3;8674,7578125;80,2432175;20,0549812;6,4367547;26,0321445;3,84429;6,4819126;2518-03-01
"6161";2693,4934082;53,1131325;19,8851147;6,4056764;25,9083462;3,8253512;6,4515395;339,7544861;2,9178143;0;0;0;0;0;5626,1298828;23,9797058;0,0001985;3,68e-05;4,72e-05;2,33e-05;2,22e-05;2518;4;8668,8876953;80,0721664;19,980648;6,4131308;25,9365921;3,8301816;6,4580173;2518-04-01
"6162";2654,1831055;52,3379745;19,594902;6,3121896;25,5302258;3,7695224;6,3573089;339,1315002;2,9126174;0;0;0;0;0;5631,03125;24,0061665;0,0001979;3,67e-05;4,71e-05;2,33e-05;2,21e-05;2518;5;8633,7167969;79,3173752;19,6890373;6,3195343;25,5580578;3,7742822;6,3636918;2518-05-01
"6163";2578,7338867;50,8481636;19,0373211;6,1325192;24,8035641;3,6622195;6,1763473;336,9676819;2,894165;0;0;0;0;0;5636,5673828;24,0359364;0,0001974;3,66e-05;4,69e-05;2,32e-05;2,21e-05;2518;6;8561,4863281;77,8379059;19,1299324;6,1397462;24,8309441;3,6669025;6,1826272;2518-06-01
"6164";2557,4418945;50,4277306;18,8799706;6,0818143;24,5984955;3,631938;6,1252789;337,1679382;2,8959203;0;0;0;0;0;5637,612793;24,0420227;0,0001972;3,65e-05;4,69e-05;2,32e-05;2,21e-05;2518;7;8541,3984375;77,4250259;18,9721451;6,0890079;24,6257496;3,6365991;6,1315298;2518-07-01
"6165";2529,4694824;49,8753777;18,6732464;6,015202;24,3290844;3,592155;6,0581884;337,1115112;2,8954766;0;0;0;0;0;5639,0678711;24,0503864;0,000197;3,65e-05;4,68e-05;2,31e-05;2,2e-05;2518;8;8514,7675781;76,8802261;18,7648563;6,0223517;24,3561687;3,5967879;6,0644007;2518-08-01
"6166";2450,7612305;48,321228;18,091589;5,8277731;23,5710392;3,4802189;5,8694162;332,6390381;2,857146;0;0;0;0;0;5644,9321289;24,0819817;0,0001963;3,64e-05;4,67e-05;2,31e-05;2,2e-05;2518;9;8437,2919922;75,3183136;18,1816082;5,8347983;23,5976543;3,484771;5,8755207;2518-09-01
"6167";2390,1330566;47,1241302;17,6435547;5,683404;22,9871445;3,3939984;5,7240109;329,4509583;2,8298128;0;0;0;0;0;5648,9130859;24,1040306;0,0001959;3,63e-05;4,66e-05;2,3e-05;2,19e-05;2518;10;8377,3310547;74,1151199;17,732317;5,690331;23,0133896;3,3984873;5,7300305;2518-10-01
"6168";2343,9992676;46,2132721;17,3026466;5,5735555;22,5428677;3,3283949;5,6133714;327,1229553;2,8098464;0;0;0;0;0;5651,6704102;24,1197243;0,0001955;3,62e-05;4,65e-05;2,3e-05;2,19e-05;2518;11;8331,5283203;73,1993561;17,3904152;5,5804052;22,568819;3,3328335;5,6193237;2518-11-01
"6169";2455,2880859;48,4161606;18,1265888;5,8392015;23,6171761;3,4870629;5,8805776;326,5766907;2,8052146;0;0;0;0;0;5653,824707;24,1321945;0,0001951;3,62e-05;4,64e-05;2,29e-05;2,18e-05;2518;12;8444,34375;75,4095459;18,2135258;5,8459873;23,6428814;3,4914598;5,8864732;2518-12-01
"6170";2468,3137207;48,6753159;18,2233963;5,8704486;23,7435226;3,5057311;5,9119263;326,1154175;2,8013206;0;0;0;0;0;5656,0859375;24,145256;0,0001948;3,61e-05;4,63e-05;2,29e-05;2,18e-05;2519;1;8459,0820312;75,6773148;18,309473;5,8771667;23,7689743;3,5100851;5,9177642;2519-01-01
"6171";2461,9301758;48,550602;18,1765919;5,8554029;23,6826553;3,4967501;5,8966918;325,5145264;2,7962301;0;0;0;0;0;5658,4990234;24,1591625;0,0001944;3,6e-05;4,62e-05;2,28e-05;2,18e-05;2519;2;8454,421875;75,5608368;18,2617702;5,8620515;23,70784;3,5010583;5,9024692;2519-02-01
"6172";2460,5268555;48,5244904;18,166666;5,8522477;23,6698704;3,4948714;5,8934169;324,8049316;2,7902117;0;0;0;0;0;5661,0957031;24,174078;0,000194;3,6e-05;4,61e-05;2,28e-05;2,17e-05;2519;3;8454,8105469;75,5430145;18,2509041;5,8588223;23,6947746;3,4991319;5,8991303;2519-03-01
"6173";2455,7929688;48,4326019;18,1321239;5,8411603;23,6250038;3,488255;5,8821554;323,8827515;2,782373;0;0;0;0;0;5663,9663086;24,1904812;0,0001936;3,59e-05;4,6e-05;2,27e-05;2,17e-05;2519;4;8451,9257812;75,4590454;18,2153549;5,8476567;23,6496124;3,492465;5,8878012;2519-04-01
"6174";2422,7460938;47,7810249;17,8881721;5,7625766;23,3071651;3,4413271;5,8029575;321,8008423;2,7645793;0;0;0;0;0;5667,7573242;24,2118225;0,0001931;3,58e-05;4,59e-05;2,27e-05;2,16e-05;2519;5;8420,4658203;74,8102264;17,9701824;5,7689786;23,3314133;3,4454753;5,8085198;2519-05-01
"6175";2354,0754395;46,4249649;17,3806591;5,5990367;22,6457424;3,3436577;5,6382666;318,3416138;2,7349365;0;0;0;0;0;5671,972168;24,2355042;0,0001925;3,57e-05;4,58e-05;2,26e-05;2,15e-05;2519;6;8352,4189453;73,4473495;17,4613457;5,6053352;22,6695976;3,3477392;5,6437387;2519-06-01
"6176";2334,689209;46,0421295;17,2373829;5,5528674;22,459013;3,3160839;5,5917721;318,1468811;2,733283;0;0;0;0;0;5672,6611328;24,2399406;0,0001924;3,56e-05;4,57e-05;2,26e-05;2,15e-05;2519;7;8333,4902344;73,0670547;17,3176918;5,5591364;22,4827576;3,3201468;5,5972195;2519-07-01
"6177";2309,1882324;45,5385437;17,048914;5,4921355;22,2133884;3,2798138;5,5306134;317,6177673;2,7287598;0;0;0;0;0;5673,6318359;24,246067;0,0001922;3,56e-05;4,57e-05;2,26e-05;2,15e-05;2519;8;8308,3808594;72,5647507;17,1287289;5,4983664;22,2369843;3,2838514;5,536027;2519-08-01
"6178";2237,3842773;44,1206055;16,5182438;5,3211331;21,5217838;3,1776874;5,3584104;312,2468872;2,682658;0;0;0;0;0;5677,9443359;24,2705154;0,0001916;3,55e-05;4,55e-05;2,25e-05;2,14e-05;2519;9;8235,3798828;71,1242599;16,5966702;5,3272562;21,5449715;3,1816547;5,36373;2519-09-01
"6179";2182,1357422;43,0296402;16,1099415;5,1895638;20,9896603;3,0991113;5,2259164;308,4394531;2,6499674;0;0;0;0;0;5680,6831055;24,2868385;0,0001911;3,54e-05;4,54e-05;2,24e-05;2,14e-05;2519;10;8178,953125;70,0162277;16,187273;5,1956015;21,0125256;3,1030238;5,2311621;2519-10-01
"6180";2140,2363281;42,2023201;15,8003073;5,0897899;20,586134;3,0395248;5,1254387;305,6730957;2,62621;0;0;0;0;0;5682,4487305;24,2979622;0,0001907;3,53e-05;4,53e-05;2,24e-05;2,13e-05;2519;11;8135,9672852;69,1757126;15,8767748;5,0957608;20,6087418;3,0433936;5,1306252;2519-11-01
"6181";2255,0029297;44,4738159;16,6499329;5,3637109;21,6939106;3,2031341;5,4009905;304,7983093;2,6187365;0;0;0;0;0;5683,7617188;24,3065586;0,0001904;3,53e-05;4,53e-05;2,24e-05;2,13e-05;2519;12;8251,0996094;71,4478683;16,7256756;5,3696246;21,716301;3,2069659;5,4061284;2519-12-01
"6182";2271,588623;44,8032036;16,7730293;5,4034281;21,8545151;3,2268605;5,4408827;304,0583191;2,6124296;0;0;0;0;0;5685,1347656;24,3155289;0,00019;3,52e-05;4,52e-05;2,23e-05;2,13e-05;2520;1;8268,2441406;71,7794342;16,8480244;5,4092836;21,8766842;3,230655;5,4459696;2520-01-01
"6183";2268,894043;44,7512665;16,7534695;5,3971591;21,8291435;3,2231212;5,4345007;303,2293701;2,6053622;0;0;0;0;0;5686,6005859;24,3250656;0,0001897;3,51e-05;4,51e-05;2,23e-05;2,12e-05;2520;2;8266,1074219;71,7294617;16,8276825;5,4029541;21,8510818;3,226876;5,4395351;2520-02-01
"6184";2271,3322754;44,8009338;16,7719135;5,4031434;21,8533249;3,2267003;5,4404445;302,3462219;2,5978353;0;0;0;0;0;5688,1821289;24,3352966;0,0001893;3,51e-05;4,5e-05;2,22e-05;2,12e-05;2520;3;8269,1630859;71,781311;16,8453045;5,4088736;21,875021;3,2304137;5,4454226;2520-03-01
"6185";2270,6704102;44,7893791;16,7674446;5,4017444;21,8476448;3,2258699;5,4389544;301,3114929;2,5890124;0;0;0;0;0;5689,9423828;24,34659;0,0001889;3,5e-05;4,49e-05;2,22e-05;2,11e-05;2520;4;8269,1386719;71,7716446;16,8399601;5,4074063;21,8690834;3,2295392;5,4438734;2520-04-01
"6186";2242,5;44,2339973;16,5595036;5,3347621;21,5767288;3,1858699;5,3714585;299,2167053;2,5710883;0;0;0;0;0;5692,3496094;24,3615513;0,0001884;3,49e-05;4,48e-05;2,21e-05;2,11e-05;2520;5;8241,1748047;71,2126312;16,6309547;5,340342;21,5978527;3,1894853;5,3763056;2520-05-01
"6187";2368,4282227;46,727047;17,4919357;5,6353984;22,7925339;3,365438;5,6738558;298,7185059;2,5669456;0;0;0;0;0;5695,2138672;24,3790073;0,0001878;3,48e-05;4,47e-05;2,21e-05;2,1e-05;2520;6;8369,3544922;73,7182465;17,5622349;5,6408882;22,8133163;3,3689952;5,6786242;2520-06-01
"6188";2408,2138672;47,5146294;17,7865105;5,7303724;23,1766224;3,4221656;5,7693901;299,5615234;2,5742333;0;0;0;0;0;5695,5625;24,3818741;0,0001877;3,48e-05;4,46e-05;2,21e-05;2,1e-05;2520;7;8410,2988281;74,5157623;17,8564796;5,7358365;23,1973076;3,4257066;5,7741365;2520-07-01
"6189";2426,0429688;47,8680573;17,9186535;5,7729907;23,3489685;3,4476225;5,8122344;300,6074219;2,5832813;0;0;0;0;0;5696,1191406;24,3860836;0,0001875;3,47e-05;4,46e-05;2,2e-05;2,1e-05;2520;8;8429,6875;74,8821793;17,9881935;5,7784214;23,3695259;3,4511414;5,8169508;2520-08-01
"6190";2413,3964844;47,6200294;17,8256626;5,743072;23,2279396;3,4297607;5,7820215;300,3007202;2,5808048;0;0;0;0;0;5699,515625;24,4062767;0,0001869;3,46e-05;4,44e-05;2,2e-05;2,09e-05;2520;9;8420,0107422;74,6510773;17,8939915;5,7484083;23,2481441;3,433219;5,7866569;2520-09-01
"6191";2482,3930664;48,9865417;18,3367043;5,9078569;23,8943443;3,5281882;5,9477472;301,7253113;2,5931942;0;0;0;0;0;5701,8291016;24,420599;0,0001864;3,45e-05;4,43e-05;2,19e-05;2,09e-05;2520;10;8492,6503906;76,0437012;18,4040852;5,9131193;23,9142609;3,5315983;5,9523177;2520-10-01
"6192";2652,3764648;52,3503342;19,5949478;6,3135014;25,5348377;3,770473;6,355845;305,0610962;2,6220219;0;0;0;0;0;5703,5253906;24,4313602;0,000186;3,45e-05;4,42e-05;2,19e-05;2,08e-05;2520;11;8667,5908203;79,4465866;19,6615734;6,3187051;25,554533;3,773845;6,3603649;2520-11-01
"6193";2709,9372559;53,4900627;20,0212059;6,4509397;26,0906525;3,8525653;6,4940829;308,4489746;2,6512814;0;0;0;0;0;5704,9350586;24,4403534;0,0001857;3,44e-05;4,42e-05;2,18e-05;2,08e-05;2520;12;8729,8867188;80,6241684;20,0871983;6,4560947;26,1101608;3,8559053;6,49856;2520-12-01
"6194";2718,4104004;53,6588058;20,0842228;6,4712849;26,1729221;3,8647211;6,5144987;311,7430725;2,6797366;0;0;0;0;0;5706,5610352;24,4504337;0,0001854;3,44e-05;4,41e-05;2,18e-05;2,07e-05;2521;1;8743,2138672;80,8310242;20,1495647;6,4763894;26,1922359;3,8680284;6,5189319;2521-01-01
"6195";2707,3098145;53,4404106;20,002409;6,4449434;26,0663738;3,8489916;6,487936;314,7535706;2,7057524;0;0;0;0;0;5708,4487305;24,4618473;0,000185;3,43e-05;4,4e-05;2,17e-05;2,07e-05;2521;2;8736,9433594;80,6496124;20,0670681;6,4499941;26,0854874;3,8522646;6,4923229;2521-02-01
"6196";2700,9946289;53,3167458;19,956028;6,4300246;26,0060196;3,8400857;6,4728646;317,5131226;2,7296121;0;0;0;0;0;5710,6342773;24,4747887;0,0001847;3,42e-05;4,39e-05;2,17e-05;2,07e-05;2521;3;8735,5019531;80,5622864;20,0199738;6,4350204;26,0249214;3,8433228;6,4772029;2521-03-01
"6197";2691,0539551;53,1214447;19,8828373;6,4064684;25,9107323;3,8260205;6,4490972;319,9555969;2,7507479;0;0;0;0;0;5713,2143555;24,4897671;0,0001843;3,41e-05;4,38e-05;2,17e-05;2,06e-05;2521;4;8730,5078125;80,4026031;19,9460182;6,4114041;25,9294109;3,8292184;6,4533834;2521-04-01
"6198";2651,7729492;52,3460426;19,5926113;6,3129539;25,5325184;3,7701728;6,3549256;321,4775085;2,7639804;0;0;0;0;0;5716,8574219;24,5102959;0,0001838;3,41e-05;4,37e-05;2,16e-05;2,06e-05;2521;5;8696,2988281;79,6603775;19,6548672;6,3178177;25,5509224;3,7733243;6,3591499;2521-05-01
"6199";2576,2919922;50,854702;19,034544;6,1331024;24,8051376;3,6627588;6,1738753;321,4215088;2,7636294;0;0;0;0;0;5721,1293945;24,5340958;0,0001832;3,4e-05;4,36e-05;2,15e-05;2,05e-05;2521;6;8624,9355469;78,1918411;19,0957966;6,1378884;24,8232441;3,6658595;6,1780314;2521-06-01
"6200";2554,9912109;50,4338493;18,8770618;6,0823498;24,5998688;3,6324468;6,1227832;322,1575928;2,7699931;0;0;0;0;0;5721,8452148;24,5386162;0,0001831;3,39e-05;4,35e-05;2,15e-05;2,05e-05;2521;7;8605,0566406;77,7816925;18,9380264;6,0871124;24,6178932;3,6355331;6,1269197;2521-07-01
"6201";2527,019043;49,8811684;18,6702442;6,0156975;24,3303051;3,5926399;6,0556879;322,7793274;2,7753801;0;0;0;0;0;5722,8798828;24,5449753;0,0001829;3,39e-05;4,35e-05;2,15e-05;2,05e-05;2521;8;8578,703125;77,240509;18,7308331;6,0204315;24,3482151;3,5957077;6,0597987;2521-08-01
"6202";2448,3286133;48,3264313;18,0884533;5,8282008;23,5720005;3,4806595;5,8669424;320,1399841;2,7527764;0;0;0;0;0;5727,5966797;24,5711098;0,0001823;3,38e-05;4,34e-05;2,14e-05;2,04e-05;2521;9;8501,9853516;75,6886139;18,1479893;5,8328528;23,5895996;3,483674;5,8709822;2521-09-01
"6203";2387,692627;47,1284332;17,6401558;5,6837254;22,98769;3,3943739;5,7215052;318,2297668;2,736408;0;0;0;0;0;5730,75;24,589201;0,0001819;3,37e-05;4,32e-05;2,14e-05;2,03e-05;2521;10;8442,5107422;74,4918137;17,698864;5,6883125;23,0050449;3,3973463;5,7254887;2521-10-01
