"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"272";2276;51,1338759;21,2084769;11,2688175;28,3250924;5,1035297;7,1203425;196,8408149;0,045556;0,045556;0,0455405;4,2183706;1,6559987;100,9269085;0,0148031;0,0148031;0,0147878;0,0905514;0,8226259;137,1504654;0,0480517;0,0480517;0,0474571;0,2402594;1,4958442;99,617347;0,0628045;0,0628045;0,062196;0,3307077;2,3227456;0;15,515391556;2,2547699209;8,498509025712;11,073795274284;2,73827951349;2,91157407254
"273";2277;51,1759841;21,2170044;11,2738494;28,3381444;5,1055757;7,1303155;196,2843914;0,0456472;0,0456472;0,0456293;4,2052875;1,6481945;100,8325299;0,0148434;0,0148434;0,0148255;0,0905568;0,816869;136,6542036;0,0480767;0,0480767;0,0474822;0,2403833;1,4936328;99,4427864;0,0628699;0,0628699;0,0622594;0,3308395;2,3161675;0;15,512864066;2,25612646884;8,501953036924;11,07892325067;2,739518606695;2,90799585594
"274";2278;47,6943041;19,4592194;10,3399184;25,9905614;4,6825582;6,6219088;196,0216011;0,0457376;0,0457376;0,0457178;4,1922667;1,6465894;100,769496;0,0148836;0,0148836;0,0148639;0,0905626;0,8147456;171,1690216;0,0474087;0,0474087;0,0474087;0,2370437;3,686913;183,6068527;0,0627406;0,0627406;0,0624322;0,329997;3,2828565;0;10,156563704;1,41891693644;7,797807056708;10,16112858809;2,512711006265;2,76927265272
"275";2279;38,4369225;15,1594847;8,0547311;20,2458276;3,6478162;5,290751;196,5152923;0,0458198;0,0458198;0,0457996;4,1792685;1,6534645;100,7653094;0,0149228;0,0149228;0,0149023;0,0905641;0,8166656;162,4275217;0,0454224;0,0454224;0,0454224;0,2271121;3,5734919;242,9194242;0,0615146;0,0615146;0,0614131;0,3236719;4,1045043;0;10,153457034;1,04391309892;6,075474350396;7,915861152704;1,957798981925;2,43655121556
"276";2280;30,6382866;11,8101447;6,2746904;15,7710169;2,8417899;4,1883268;197,1973028;0,0458847;0,0458847;0,045864;4,1662462;1,6613116;100,7697078;0,0149602;0,0149602;0,0149397;0,0905563;0,8185236;155,3001367;0,0436377;0,0436377;0,0436377;0,2181887;3,4776565;254,1181336;0,0598506;0,0598506;0,0598071;0,3151575;4,264437;0;10,154963378;0,73460279443;4,733934097692;6,167022626336;1,52560963507;2,17682507644
"277";2281;24,3579718;9,201106;4,8881229;12,2853823;2,2139186;3,3068326;197,8604609;0,0459305;0,0459305;0,0459101;4,1531956;1,6691611;100,7665685;0,0149953;0,0149953;0,0149746;0,0905382;0,8200914;149,6918112;0,0421555;0,0421555;0,0421555;0,2107775;3,4005416;252,8724631;0,058265;0,058265;0,0582379;0,3070347;4,2507431;0;10,15372701;0,48791751537;3,68894810956;4,804806745162;1,188975784595;1,97372154602
"278";2282;19,390051;7,1687186;3,8080469;9,57025;1,7248228;2,6119448;198,4600563;0,0459604;0,0459604;0,0459397;4,1401259;1,6767875;100,7528249;0,0150285;0,0150285;0,0150079;0,0905107;0,8213452;145,3428185;0,0409577;0,0409577;0,0409577;0,2047886;3,339767;249,0768796;0,056912;0,056912;0,0568896;0,3000759;4,2002782;0;10,151020432;0,29389455341;2,874940548188;3,74372420736;0,92676170528;1,81464732806
"279";2283;15,4885332;5,5855138;2,9667081;7,4552885;1,3438237;2,0673478;198,9952789;0,0459765;0,0459765;0,0459559;4,1270511;1,6841707;100,7290226;0,0150597;0,0150597;0,0150391;0,0904754;0,8223162;142,0045151;0,0399978;0,0399978;0,0399978;0,1999892;3,292841;245,3407784;0,0558062;0,0558062;0,055785;0,294355;4,1497782;0;10,14710158;0,14205242175;2,2408465343;2,917198195668;0,72251152674;1,68984592336
"280";2284;12,4327835;4,3522002;2,3113308;5,8078246;1,0470278;1,6415041;199,4753894;0,0459819;0,0459819;0,0459612;4,113984;1,6913412;100,6965221;0,0150894;0,0150894;0,0150687;0,0904334;0,8230459;139,4645625;0,039229;0,039229;0,039229;0,1961446;3,2566556;242,2450332;0,0549179;0,0549179;0,0548972;0,2897225;4,1076274;0;10,142105456;0,02359595009;1,746894044356;2,273375417664;0,563410243285;1,59173642432
"281";2285;10,0410923;3,3914377;1,8008069;4,5245104;0,8158223;1,3087473;199,9104748;0,0459784;0,0459784;0,0459579;4,1009356;1,6983362;100,6568418;0,0151182;0,0151182;0,0150977;0,0903854;0,8235716;137,5415735;0,0386106;0,0386106;0,0386106;0,1930523;3,2294438;239,8145981;0,0542082;0,0542082;0,0541877;0,2859817;4,0744033;0;10,137399104;-0,06886498491;1,36210529218;1,771865723546;0,439476860835;1,51442001536
"282";2286;8,1685803;2,6429817;1,4031159;3,5248469;0,6357096;1,0487101;200,3092891;0,0459687;0,0459687;0,045948;4,0879157;1,7051888;100,6113124;0,0151459;0,0151459;0,0151252;0,090333;0,8239244;136,1022449;0,0381099;0,0381099;0,0381099;0,1905492;3,2086747;237,95216;0,0536404;0,0536404;0,0536198;0,282951;4,0489303;0;10,13258743;-0,14084406526;1,06235083878;1,3812091813;0,342937400835;1,45330419766
"283";2287;6,7012603;2,0599053;1,0933161;2,7461315;0,4953958;0,8454003;200,6787854;0,0459532;0,0459532;0,0459326;4,0749299;1,7119261;100,5611291;0,0151727;0,0151727;0,0151521;0,0902764;0,8241309;135,0590638;0,0377009;0,0377009;0,0377009;0,1885052;3,1942559;236,5464975;0,0531842;0,0531842;0,0531634;0,2804791;4,0300078;0;10,124937466;-0,19725706615;0,828834839776;1,076900923936;0,26773619962;1,4048116523
"284";2288;5,5499576;1,6056557;0,8519799;2,1395241;0,3860853;0,6863187;201,0244441;0,0459336;0,0459336;0,0459132;4,061984;1,7185714;100,5072956;0,0151986;0,0151986;0,0151779;0,0902161;0,8242115;134,3104452;0,0373638;0,0373638;0,0373638;0,1868186;3,1846927;235,4993193;0,0528149;0,0528149;0,0527943;0,2784431;4,0168168;0;10,11695391;-0,24150486522;0,64691701138;0,83985377703;0,209156604585;1,36615697442
"285";2289;4,6450765;1,2517594;0,6639738;1,6669799;0,3009251;0,5617134;201,3127727;0,0459112;0,0459112;0,0458904;4,0490823;1,7251444;100,4473214;0,015224;0,015224;0,0152033;0,0901533;0,8241838;121,2105712;0,0370821;0,0370821;0,0370821;0,1854109;3,1781346;213,5571288;0,0525138;0,0525138;0,052493;0,2767468;4,0076276;0;11,86461892;-0,27602842496;0,50519344726;0,655199670436;0,163524744845;1,3351696379
"286";2290;3,9323583;0,9760378;0,5175105;1,2988655;0,2345781;0,4639827;201,3375351;0,0458858;0,0458858;0,0458653;4,0362269;1,7313068;100,3580966;0,0152488;0,0152488;0,0152281;0,0900875;0,8237721;114,5915656;0,0368438;0,0368438;0,0368438;0,1842194;2,4153377;168,4708519;0,0522653;0,0522653;0,0522447;0,2753146;3,7115341;0;12,694965892;-0,06814892754;0,394780580648;0,51135765926;0,127978585125;1,31015934336
"287";2291;4,9316786;1,5282321;0,8111242;2,0371147;0,367471;0,6253831;201,0294551;0,0458586;0,0458586;0,0458378;4,0234217;1,7325746;100,2239911;0,0152732;0,0152732;0,0152526;0,0900197;0,8201389;110,8542347;0,0369402;0,0369402;0,0369402;0,1847013;1,3288356;116,7192833;0,0521422;0,0521422;0,0521215;0,2745099;2,8671782;0;13,31496586;0,31871911437;0,61602843438;0,799949889054;0,19931135393;1,34850496284
"288";2292;8,6100123;3,2323431;1,7170427;4,3147169;0,7775755;1,1823773;200,4199354;0,0458332;0,0458332;0,0458126;4,0106843;1,7285575;100,047026;0,0152972;0,0152972;0,0152768;0,0899516;0,813735;112,7425236;0,037636;0,037636;0,037636;0,1881795;1,3289544;98,9782915;0,0525277;0,0525277;0,0525069;0,2762476;2,3417869;0;13,480239374;0,48993932988;1,298678930628;1,69016490063;0,419319557695;1,47478574418
"289";2293;11,7302616;4,5596489;2,422658;6,0887416;1,0970009;1,645986;199,7592902;0,0458141;0,0458141;0,0457934;3,998037;1,7231234;99,8703316;0,0153222;0,0153222;0,0153016;0,089886;0,8068377;114,395102;0,0382641;0,0382641;0,0382641;0,1913205;1,3312303;96,8645315;0,0531282;0,0531282;0,0531075;0,2790605;2,1905431;0;13,593222972;0,63113115727;1,830350631164;2,383519996482;0,5906620544;1,57213179844
"290";2294;14,6313337;5,7852149;3,0741854;7,7267816;1,3919427;2,0766696;199,0799051;0,045802;0,045802;0,0457813;3,9854824;1,7169412;99,6951688;0,0153476;0,0153476;0,015327;0,0898228;0,799686;114,7125122;0,0388518;0,0388518;0,0388518;0,1942593;1,2980186;92,7624703;0,0537349;0,0537349;0,053714;0,2819041;2,1342299;0;13,859821724;0,77288490434;2,321268085476;3,023726365878;0,74887000758;1,66172295548
"291";2295;18,0139938;7,2500541;3,852894;9,6845535;1,7444656;2,5828295;198,3531155;0,0457967;0,0457967;0,0457761;3,9730209;1,7099663;99,5225014;0,0153736;0,0153736;0,015353;0,0897632;0,7924414;115,5377928;0,0395465;0,0395465;0,0395465;0,1977332;1,2881483;87,7056174;0,0543955;0,0543955;0,0543747;0,2850169;2,1012592;0;14,11610431;0,93053933075;2,908036511268;3,788902376438;0,93796499781;1,76963290798
"292";2296;22,1830045;9,0930211;4,8325956;12,1476293;2,187986;3,2108347;197,5672092;0,0457996;0,0457996;0,0457789;3,9606562;1,7015907;99,3528654;0,0154005;0,0154005;0,01538;0,0897072;0,7847303;116,1460021;0,0404193;0,0404193;0,0404193;0,202097;1,2549549;80,4934069;0,0551688;0,0551688;0,0551481;0,2886936;2,0679453;0;14,504589624;1,13271861385;3,646275345064;4,751575600122;1,175870042495;1,90646239112
"293";2297;27,3844201;11,3956321;6,0566212;15,2249402;2,7421209;3,9914264;196,7051421;0,045812;0,045812;0,0457915;3,9483969;1,6914868;99,1844782;0,0154284;0,0154284;0,0154077;0,0896559;0,7763565;118,6892076;0,0415384;0,0415384;0,0415384;0,2076927;1,2873846;74,934138;0,0561592;0,0561592;0,0561387;0,2934551;2,0594357;0;14,756049644;1,36129520742;4,568626208332;5,954309996434;1,47310048114;2,07839372706
"294";2298;32,4219319;13,5713526;7,213193;18,1326627;3,2657193;4,7409642;195,817785;0,0458363;0,0458363;0,0458156;3,9362525;1,6808684;99,0225377;0,0154577;0,0154577;0,0154371;0,0896108;0,7679237;121,7503009;0,0426622;0,0426622;0,0426622;0,2133113;1,3480164;74,7144675;0,0572832;0,0572832;0,0572626;0,2988847;2,0876228;0;14,90851824;1,57136087714;5,440127320292;7,090741378778;1,753938023655;2,2405645563
"295";2299;36,4540556;15,26602;8,1140509;20,3975068;3,6735511;5,3347966;194,9614771;0,0458723;0,0458723;0,0458517;3,9242238;1,6705505;98,8691142;0,0154883;0,0154883;0,0154676;0,0895722;0,7597976;124,126893;0,0435905;0,0435905;0,0435905;0,2179519;1,3968323;77,2493741;0,0583388;0,0583388;0,0583181;0,3039711;2,1276074;0;15,020409558;1,73695703356;6,118924629368;7,97590129264;1,972674662735;2,3659712538
"296";2300;39,6265015;16,5859929;8,8157327;22,1616145;3,9912113;5,7936915;194,148138;0,0459187;0,0459187;0,0458979;3,9123024;1,6605178;98,7235308;0,01552;0,01552;0,0154995;0,0895394;0,7519312;125,9343639;0,0443342;0,0443342;0,0439716;0,2216707;1,4336244;79,854646;0,0592384;0,0592384;0,0591249;0,3082778;2,1625525;0;15,097638584;1,86457514353;6,647637518824;8,665501181984;2,14304894546;2,4627988658
"297";2301;42,1065495;17,614112;9,3622771;23,5356944;4,2386355;6,1443365;193,3726535;0,0459735;0,0459735;0,045952;3,9004784;1,6506947;98,5846773;0,0155529;0,0155529;0,0155318;0,0895116;0,7442649;127,2492875;0,0449234;0,0449234;0,0443515;0,2246175;1,4612318;81,8300313;0,0599763;0,0599763;0,0595334;0,3117747;2,1889033;0;15,15218817;1,96157767418;7,059452363196;9,202611560002;2,27575667596;2,53738754584
"298";2302;44,0414464;18,4149082;9,7879799;24,6059731;4,4313531;6,4109708;192,6295199;0,0460346;0,0460346;0,0460122;3,8887428;1,6411281;98,4515134;0,0155868;0,0155868;0,0155646;0,0894877;0,7368074;128,3636027;0,0453889;0,0453889;0,0440368;0,2269455;1,4857457;83,9852063;0,0605724;0,0605724;0,0597242;0,3145635;2,2091097;0;15,163030904;2,03359958604;7,380217380964;9,62121570453;2,37912545208;2,59466401824
"299";2303;45,5508678;19,0386364;10,1195586;25,4396183;4,5814592;6,6130071;191,9192706;0,0461012;0,0461012;0,046077;3,8770875;1,6317989;98,3233206;0,0156213;0,0156213;0,0155966;0,0894675;0,7295365;129,015977;0,0457571;0,0457571;0,04434;0,2287852;1,5010963;85,6384889;0,061053;0,061053;0,0597797;0,3167732;2,2229172;0;15,183582596;2,08852689409;7,63006182518;9,947061095194;2,459642351235;2,6384615369
"300";2304;46,7292665;19,5244488;10,3778249;26,0889437;4,6983758;6,7654415;191,2317652;0,0461718;0,0461718;0,0461445;3,8655066;1,6225828;98,1992167;0,0156563;0,0156563;0,015629;0,0894502;0,7223794;129,3885182;0,0460486;0,0460486;0,0437081;0,2302431;1,5121156;86,5220027;0,0614413;0,0614413;0,0596426;0,3185218;2,230596;0;15,20015189;2,12946892439;7,82466747472;10,201207791498;2,522360285705;2,67176475958
"301";2305;47,6504008;19,9028403;10,578984;26,5947042;4,7894411;6,8806356;190,5607047;0,0462456;0,0462456;0,046214;3,8539951;1,6134684;98,0785793;0,0156917;0,0156917;0,0156603;0,0894351;0,7153258;129,6268472;0,0462808;0,0462808;0,0438571;0,2314035;1,5209165;87,2173671;0,0617572;0,0617572;0,0594886;0,3199083;2,2344879;0;15,201796162;2,15959616875;7,976248171876;10,398918948878;2,57121350584;2,69689768362
"302";2306;48,3715604;20,1975562;10,7356633;26,9886394;4,8603702;6,968007;189,9052839;0,0463214;0,0463214;0,0462853;3,8425487;1,6044853;97,9610306;0,0157281;0,0157281;0,0156918;0,0894222;0,7083855;129,7874904;0,0464665;0,0464665;0,0440418;0,2323323;1,5281741;87,9459767;0,0620164;0,0620164;0,0596113;0,3210117;2,2361099;0;15,188509546;2,18162534654;8,094314472436;10,552895396242;2,60926769851;2,71567006396
"303";2307;48,9372378;20,4270958;10,8576978;27,2954752;4,9156153;7,0344245;189,2655506;0,0463994;0,0463994;0,0463583;3,8311645;1,5956425;97,8462386;0,0157644;0,0157644;0,0157234;0,0894112;0,701558;129,8754119;0,0466161;0,0466161;0,0441906;0,2330805;1,5336821;88,7299424;0,0622317;0,0622317;0,059784;0,3218949;2,236022;0;15,16583271;2,19775040353;8,186276068116;10,672832421042;2,638910781355;2,72949199558
"304";2308;49,381968;20,6058717;10,9527448;27,5344702;4,9586428;7,0849348;188,6416817;0,0464783;0,0464783;0,0464324;3,8198388;1,5869476;97,7339231;0,0158011;0,0158011;0,0157553;0,0894015;0,6948431;129,9078102;0,0467375;0,0467375;0,0443117;0,2336885;1,5383105;89,5362224;0,0624128;0,0624128;0,0599493;0,3226068;2,2346556;0;15,13621753;2,20926721743;8,2579052655;10,766256310082;2,66200162508;2,73946066786
"305";2309;49,7325458;20,7451114;11,0267753;27,7206266;4,9921553;7,1234565;188,0324589;0,0465584;0,0465584;0,0465079;3,8085712;1,5783753;97,6238737;0,0158381;0,0158381;0,0157873;0,0893931;0,6882237;129,7837777;0,0468374;0,0468374;0,0444112;0,2341875;1,5408121;90,0905786;0,0625672;0,0625672;0,0600954;0,3231857;2,2318503;0;15,11737178;2,21776780109;8,313699032624;10,839030355834;2,679989925715;2,7464324034
"306";2310;50,0098127;20,8535495;11,084433;27,8656139;5,0182564;7,1530065;187,4343881;0,0466391;0,0466391;0,0465837;3,7973593;1,5698938;97,5158229;0,0158751;0,0158751;0,0158198;0,0893858;0,6816866;129,6079522;0,0469206;0,0469206;0,0444942;0,2346023;1,5423592;90,4383283;0,0627008;0,0627008;0,0602232;0,3236619;2,2276804;0;15,097074804;2,22381357867;8,35715568368;10,895714675332;2,694003022075;2,75107289604
"307";2311;53,9638858;22,5991203;12,4783455;31,0182389;6,0641694;8,1853223;186,8462128;0,0467203;0,0467203;0,0466603;3,7862016;1,5620465;97,4098868;0,0159125;0,0159125;0,0158522;0,08938;0,67574;140,2105545;0,0486138;0,0486138;0,0465059;0,2430687;1,7033406;95,5291343;0,0631243;0,0631243;0,0607022;0,3255852;2,251923;0;14,083936174;2,49123553354;9,056064612368;12,127571412434;3,0324016586;3,08010111738
"308";2312;61,6447417;25,8956626;15,2285827;37,0115055;8,3500292;10,4722574;186,3997345;0,0468225;0,0468225;0,0467578;3,7751999;1,5579932;97,3317741;0,0159525;0,0159525;0,015888;0,0893861;0,67229;138,4695884;0,0532115;0,0532115;0,0507445;0,2660591;1,6794581;105,0452636;0,0666444;0,0666444;0,0643218;0,3429932;2,377825;0;15,340484292;3,20564043725;10,375385287936;14,469199700424;3,699754178785;3,802049902
"309";2313;58,8534451;25,0844535;14,3115261;34,8758525;7,6798249;9,7804885;185,9561769;0,0469584;0,0469584;0,0468892;3,7644182;1,5523302;97,267032;0,0159969;0,0159969;0,0159275;0,0894114;0,6689729;135,7899641;0,054108;0,054108;0,0516343;0,2705399;1,6405033;100,3503989;0,0689195;0,0689195;0,0664411;0,3541739;2,3396189;0;15,262752106;3,00171007938;10,049980310964;13,633905571252;3,476678708325;3,58228924592
"310";2314;56,1109439;24,3334647;13,5548161;33,1201622;7,1299833;9,156197;185,4910716;0,0471102;0,0471102;0,0470358;3,7537659;1,5470736;97,2146803;0,016043;0,016043;0,0159688;0,0894465;0,666363;133,403853;0,0545231;0,0545231;0,0520464;0,2726148;1,6090055;98,5620485;0,0700068;0,0700068;0,0674781;0,3594148;2,3020505;0;15,14774275;2,81649390147;9,748908519368;12,947361972568;3,29269634776;3,40192968864
"311";2315;54,0533297;23,7943013;13,0079756;31,8721919;6,7134736;8,6671493;185,0101594;0,0472682;0,0472682;0,0471892;3,7431956;1,542247;97,1692738;0,0160904;0,0160904;0,0160112;0,0894865;0,6643476;131,618476;0,0546515;0,0546515;0,0521739;0,2732572;1,5857792;97,2773584;0,0704878;0,0704878;0,0679405;0,3616237;2,2700145;0;15,042301834;2,67073421587;9,53284525768;12,459440671056;3,159793958515;3,2648018872
"312";2316;53,2281599;23,6747196;12,757582;31,3523756;6,4619871;8,3638473;184,5190131;0,0474282;0,0474282;0,0473442;3,7326849;1,538675;97,127811;0,0161375;0,0161375;0,0160538;0,089529;0,6637078;130,4538418;0,0547061;0,0547061;0,0522285;0,2735307;1,5691503;96,140325;0,0707281;0,0707281;0,0681718;0,3626291;2,2477829;0;15,021066368;2,5808453084;9,484963935692;12,256242148474;3,098961411505;3,18071790078
"313";2317;52,994788;23,6570107;12,6164734;31,092569;6,2848211;8,1031754;184,0199866;0,047588;0,047588;0,0474991;3,7222233;1,5362216;97,0887509;0,0161796;0,0161796;0,0160921;0,0895733;0,6642824;129,8944125;0,0546419;0,0546419;0,0521648;0,2732092;1,5564388;95,4749817;0,070807;0,070807;0,0682457;0,3628424;2,2317066;0;14,996850694;2,50329215454;9,477956687168;12,154748432234;3,064719409475;3,12066756512
"314";2318;52,9299625;23,5850967;12,4877126;30,8510989;6,1333323;7,8277823;183,5215565;0,047746;0,047746;0,0476521;3,7118026;1,5343883;97,0511294;0,0162215;0,0162215;0,0161289;0,0896179;0,6655193;129,520946;0,0544464;0,0544464;0,0519709;0,272232;1,541276;95,421058;0,0707517;0,0707517;0,0681868;0,3623982;2,2175147;0;14,97028022;2,42213105762;9,449278101188;12,060474083498;3,03351001521;3,06907266974
"315";2319;52,9157464;23,4692842;12,366125;30,6167022;6,0013762;7,5673275;183,0267625;0,0479011;0,0479011;0,0478024;3,701416;1,532858;97,0139367;0,0162633;0,0162633;0,0161659;0,0896628;0,6671032;128,9863712;0,0541528;0,0541528;0,0516796;0,2707636;1,5219875;95,1433363;0,0705783;0,0705783;0,0680101;0,3613643;2,2016357;0;14,973859278;2,3469679206;9,4030449047;11,9690023185;3,004067205565;3,02390836916
"316";2320;49,3225255;21,5628506;11,3151211;28,036246;5,4618884;6,8968155;182,8183966;0,0480518;0,0480518;0,0479489;3,6910564;1,5344679;97,0058868;0,016305;0,016305;0,0162035;0,0897067;0,6693307;163,7783565;0,0531055;0,0531055;0,0531055;0,2655274;3,7486567;175,3768157;0,0701239;0,0701239;0,0686125;0,3589276;3,1813805;0;9,570759184;1,45020948899;8,639502685644;10,959595333612;2,74891188157;2,84930601844
"317";2321;39,8337366;17,1022133;8,9226762;22,0751594;4,3258947;5,5628555;183,3548898;0,0481897;0,0481897;0,048085;3,6806805;1,5413983;97,049303;0,0163453;0,0163453;0,0162422;0,0897449;0,6724156;154,7864858;0,050708;0,050708;0,050708;0,253541;3,638518;232,471901;0,0685187;0,0685187;0,0680181;0,3507371;4,0179222;0;9,576299684;1,07333837726;6,8528737682;8,629920281672;2,168044377595;2,48562276452
"318";2322;31,8306156;13,5882448;7,0450964;17,4013835;3,4318288;4,457919;184,0774676;0,0483047;0,0483047;0,0481999;3,6702407;1,5493141;97,0972898;0,0163836;0,0163836;0,0162798;0,0897721;0,6753803;146,6047182;0,0485023;0,0485023;0,0485023;0,2425116;3,4670903;241,6719836;0,0664475;0,0664475;0,066232;0,3402176;4,1518641;0;9,7024711;0,78668222516;5,445545795872;6,803474688478;1,71226265334;2,19917426274
"319";2323;25,3753725;10,8167467;5,5703671;13,7342583;2,727393;3,5694826;184,7703857;0,0483965;0,0483965;0,0482914;3,6597308;1,557167;97,1335528;0,016419;0,016419;0,0163152;0,0897868;0,6779547;140,2149086;0,0466041;0,0466041;0,0464598;0,2330201;3,3909668;237,782938;0,0644466;0,0644466;0,0642371;0,3300503;4,1097435;0;9,790318944;0,53754096316;4,335637729716;5,370536429102;1,354313366475;1,97300564622
"320";2324;20,259399;8,6280091;4,4110051;10,8546622;2,1717003;2,8632506;185,3933499;0,0484669;0,0484669;0,0483612;3,6491613;1,5647791;97,1554743;0,0164521;0,0164521;0,016348;0,0897903;0,6801371;135,6978974;0,0450056;0,0450056;0,0445101;0,2250275;3,330559;232,9225942;0,0626845;0,0626845;0,0622505;0,3210766;4,052259;0;9,79367921;0,33988667579;3,459148077504;4,245461530034;1,07293605852;1,79402441246
"321";2325;16,2328988;6,8970561;3,4986617;8,5914799;1,7327672;2,3041046;185,9531764;0,0485184;0,0485184;0,048412;3,6385471;1,572151;97,1644375;0,0164832;0,0164832;0,0163784;0,0897839;0,6819707;132,173204;0,0436669;0,0436669;0,0431678;0,2183345;3,2821094;228,8071689;0,0611854;0,0611854;0,0606297;0,3134202;3,9998275;0;9,801801968;0,18400707814;2,766008489776;3,361147188618;0,85152888326;1,65204532388
"322";2326;13,0715804;5,5260468;2,7799249;6,8110396;1,3855666;1,8617694;186,4596754;0,0485549;0,0485549;0,0484476;3,627903;1,5793134;97,1620863;0,0165123;0,0165123;0,0164065;0,0897685;0,6835009;129,1535143;0,0425448;0,0425448;0,0420482;0,2127243;3,2442396;225,5284883;0,0599258;0,0599258;0,0593366;0,3069601;3,9564263;0;9,85288381;0,06096233904;2,217027123244;2,66548230022;0,67712150175;1,53911894318
"323";2327;10,5905622;4,4383356;2,2130357;5,4088863;1,1105021;1,5116094;186,8985075;0,0485783;0,0485783;0,0484702;3,6172414;1,5862018;97,1480022;0,01654;0,01654;0,0164329;0,0897459;0,6847253;121,3635006;0,0416011;0,0416011;0,0406253;0,2080048;2,8914624;213,2379839;0,0588697;0,0588697;0,0580813;0,3015187;3,7826552;0;10,657579674;0,06390622336;1,781503557728;2,117833564576;0,539574135345;1,44902822722
"324";2328;8,6423016;3,5738443;1,765332;4,3033638;0,892222;1,2340254;187,2099485;0,0485916;0,0485916;0,0484813;3,6065729;1,5924401;97,1171971;0,0165662;0,0165662;0,0164576;0,0897164;0,6854565;116,8580031;0,0408029;0,0408029;0,0397676;0,2040147;2,6118339;196,7549649;0,0579828;0,0579828;0,0569392;0,2969221;3,5082504;0;11,05919458;0,06647140652;1,43537524108;1,68593606095;0,430956986135;1,37690653212
"325";2329;7,1105994;2,8854471;1,4112563;3,4306157;0,7186914;1,013564;187,3886865;0,0485958;0,0485958;0,0484835;3,5959064;1,5978025;97,0695836;0,0165912;0,0165912;0,0164805;0,0896812;0,6855621;113,6146353;0,0401245;0,0401245;0,0388372;0,200622;2,364365;179,3590135;0,0572344;0,0572344;0,0560707;0,293021;3,2402127;0;11,323851084;0,07649636455;1,159766737984;1,34507363676;0,34506479318;1,31894064148
"326";2330;5,9044514;2,3361513;1,130799;2,7406799;0,5804696;0,8380847;187,4353701;0,0485922;0,0485922;0,0484778;3,5852486;1,6021311;97,0044481;0,0166152;0,0166152;0,0165023;0,0896413;0,684967;111,1502423;0,0395438;0,0395438;0,0382584;0,1977193;2,1787039;163,4715988;0,0566005;0,0566005;0,0552685;0,2896899;3,0158474;0;11,506541088;0,08099023543;0,939862231772;1,075546608314;0,27703991057;1,27214044734
"327";2331;4,9527488;1,8968905;0,9082855;2,1944468;0,4701447;0,6980581;187,365955;0,0485827;0,0485827;0,048466;3,5746053;1,6054499;96,92149;0,0166381;0,0166381;0,0165226;0,0895967;0,6837041;108,9425163;0,0390439;0,0390439;0,0377603;0,1952197;2,0041064;150,9725666;0,0560595;0,0560595;0,05468;0,2868271;2,8271379;0;11,67266625;0,09272467552;0,764020606268;0,86217052445;0,223077196115;1,23415941418
"328";2332;4,1999759;1,5448085;0,7314284;1,7612848;0,3818916;0,5860089;187,2314253;0,0485681;0,0485681;0,0484488;3,5639818;1,6078173;96,8210337;0,0166521;0,0166521;0,0165424;0,0895484;0,6818435;107,1259302;0,0386105;0,0386105;0,0372234;0,1930527;1,8733018;147,6278821;0,0555927;0,0555927;0,0541915;0,2843491;2,6688563;0;11,80276594;0,09926640668;0,623088062236;0,693016037996;0,1801938673;1,20315431642
"329";2333;5,1649633;2,0289298;0,998307;2,4422047;0,4957149;0,6966869;187,0173073;0,0485493;0,0485493;0,0484273;3,5533816;1,6070169;96,7039467;0,0166622;0,0166622;0,01656;0,0894965;0,6780001;100,7776796;0,0385332;0,0385332;0,0371469;0,1926657;1,301147;122,1618422;0,0552684;0,0552684;0,0538027;0,2826108;2,3460011;0;12,79664274;0,31049184096;0,817127958884;0,959263604398;0,245072929455;1,23637171448
"330";2334;8,8138114;3,6725329;1,8807354;4,6693476;0,8892178;1,1415742;186,5947156;0,0485302;0,0485302;0,0484055;3,5428254;1,6035203;96,5601348;0,0166718;0,0166718;0,0165678;0,0894433;0,6731134;102,9228696;0,0390746;0,0390746;0,0373433;0,1953728;1,3187059;105,5616647;0,055471;0,055471;0,0538107;0,2835183;2,0890778;0;12,947992036;0,44175254942;1,47559371126;1,829946623604;0,45941092255;1,35827653024
"331";2335;11,9086939;4,9461909;2,565732;6,3990157;1,1941897;1,5037095;186,145288;0,0485155;0,0485155;0,0483876;3,5323359;1,6010064;96,4225581;0,0166819;0,0166819;0,0165744;0,0893914;0,66966;105,2565833;0,0395663;0,0395663;0,0377485;0,1978311;1,3372808;114,1628947;0,0559068;0,0559068;0,0540666;0,285595;2,0267194;0;12,991635804;0,54737465047;1,985821946476;2,506046833704;0,62577626566;1,4518994567
