"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"4805";1780,0709229;28,4201527;11,0684853;3,4357126;14,0010386;2,0434382;3,4645426;274,1962891;1,8698317;0;0;0;0;0,1708991;6752,3725586;25,7448521;0,0032453;0,0006014;0,0007717;0,0003813;1,853598;2405;4;9336,2431641;58,7731209;14,9751911;3,7615523;15,2641764;2,3327587;5,7817707;2405-04-01
"4806";1738,8540039;27,673233;10,7851391;3,3457351;13,635664;1,9896765;3,3737299;269,0018005;1,8310996;0;0;0;0;0,1673652;6750,7944336;25,7333145;0,0032368;0,0005998;0,0007697;0,0003803;1,8525728;2405;5;9280,4863281;57,9357567;14,6345749;3,6668019;14,8802824;2,2747576;5,6821041;2405-05-01
"4807";1694,4312744;26,8701668;10,4803476;3,2489879;13,2427769;1,9318751;3,2760859;262,9213562;1,7858788;0;0;0;0;0,1632391;6748,8745117;25,7198448;0,0032273;0,0005981;0,0007674;0,0003792;1,8513917;2405;6;9219,6103516;57,0302963;14,2674732;3,5648625;14,4672441;2,2123435;5,5744815;2405-06-01
"4808";1681,9411621;26,6442223;10,3946056;3,2217684;13,1322412;1,9156123;3,2486141;261,8925171;1,7777679;0;0;0;0;0,1624999;6747,8500977;25,7143173;0,0032246;0,0005976;0,0007668;0,0003789;1,8509382;2405;7;9202,65625;56,7782516;14,1639624;3,5361619;14,3509636;2,1947649;5,5444841;2405-07-01
"4809";1665,6795654;26,3503551;10,2830658;3,1863651;12,988472;1,8944612;3,212883;260,3927307;1,7660904;0;0;0;0;0,1614353;6746,5415039;25,7071686;0,003221;0,0005969;0,0007659;0,0003785;1,8503505;2405;8;9180,4414062;56,449295;14,0292292;3,498826;14,1996927;2,1718972;5,5053616;2405-08-01
"4810";1620,0073242;25,5281315;9,9707451;3,0872986;12,5861197;1,8352823;3,1129012;253,4987183;1,7149549;0;0;0;0;0,1567695;6743,996582;25,690794;0,0032109;0,000595;0,0007635;0,0003773;1,8489522;2405;9;9116,4824219;55,5138168;13,6516972;3,3943253;13,7762508;2,1078908;5,3944263;2405-09-01
"4811";1584,4528809;24,8890705;9,7279243;3,0102978;12,2733727;1,7892876;3,0351894;248,7052307;1,6789324;0;0;0;0;0,1534835;6741,2651367;25,6751881;0,0032029;0,0005935;0,0007616;0,0003763;1,847662;2405;10;9066,4296875;54,7870712;13,3574667;3,3130403;13,4468794;2,0580902;5,3082843;2405-10-01
"4812";1556,6396484;24,3897934;9,538167;2,9501379;12,0290174;1,7533535;2,9744747;245,2694092;1,6528161;0;0;0;0;0,1511017;6738,6738281;25,6612415;0,0031964;0,0005923;0,0007601;0,0003756;1,84653;2405;11;9027,078125;54,2192421;13,1270876;3,2494948;13,1893902;2,0191486;5,2410092;2405-11-01
"4813";1533,4869385;23,9746761;9,3803596;2,9001174;11,82584;1,7234771;2,9239926;242,5354462;1,6318878;0;0;0;0;0,1491933;6736,2509766;25,6486015;0,0031909;0,0005913;0,0007588;0,0003749;1,8455144;2405;12;8994,1455078;53,7466469;12,9351969;3,1966336;12,9751902;1,9867494;5,1850486;2405-12-01
"4814";1509,7493896;23,5497131;9,2187595;2,8489077;11,6178265;1,6928923;2,8723118;239,6159821;1,609612;0;0;0;0;0,147162;6733,6474609;25,6351147;0,0031852;0,0005903;0,0007574;0,0003743;1,8444351;2406;1;8960,1162109;53,261261;12,7384357;3,1424937;12,755806;1,9535615;5,1276197;2406-01-01
"4815";1485,1109619;23,1093349;9,0512428;2,7958384;11,4022484;1,6611986;2,8187544;236,4513092;1,5855553;0;0;0;0;0,144968;6730,8178711;25,6205463;0,0031793;0,0005892;0,000756;0,0003735;1,8432736;2406;2;8924,5;52,7565002;12,534193;3,0863643;12,5283508;1,9191492;5,0679536;2406-02-01
"4816";1459,4093018;22,6507473;8,8767395;2,740572;11,1777344;1,6281947;2,7629807;233,0037079;1,5594485;0;0;0;0;0,142587;6727,7207031;25,6047115;0,0031729;0,000588;0,0007545;0,0003728;1,8420154;2406;3;8887,0214844;52,22892;12,3211193;3,0278833;12,2913647;1,8832899;5,0056491;2406-03-01
"4817";1432,1088867;22,1645641;8,6916656;2,681977;10,9396877;1,5932052;2,7038491;229,1576691;1,5304596;0;0;0;0;0,1399429;6724,2724609;25,5871811;0,0031661;0,0005867;0,0007529;0,000372;1,8406273;2406;4;8846,8310547;51,6672783;12,0947895;2,9658501;12,0399752;1,8452462;4,9393907;2406-04-01
"4818";1399,3337402;21,5823708;8,4699297;2,6118062;10,6545925;1,551307;2,6330361;224,0422516;1,4923116;0;0;0;0;0,1364626;6720,0527344;25,5656166;0,0031577;0,0005852;0,0007509;0,000371;1,8389219;2406;5;8797,9541016;50,9903831;11,8231707;2,8915219;11,7387486;1,7996553;4,859652;2406-05-01
"4819";1364,0007324;20,9564056;8,2313967;2,5363548;10,3480196;1,5062599;2,5568955;218,2366028;1,4492424;0;0;0;0;0,132533;6715,2041016;25,5410309;0,0031485;0,0005835;0,0007487;0,0003699;1,8369867;2406;6;8744,6035156;50,2586975;11,5303612;2,8115475;11,4146252;1,7505903;4,7735772;2406-06-01
"4820";1354,0670166;20,7802906;8,1642952;2,5151267;10,2617674;1,4935857;2,5354736;217,177002;1,4409305;0;0;0;0;0,1317755;6713,409668;25,5325813;0,0031458;0,000583;0,000748;0,0003696;1,8363353;2406;7;8729,7167969;50,054966;11,4477844;2,7890296;11,3233681;1,7367704;4,7495861;2406-07-01
"4821";1341,1325684;20,5512314;8,0770016;2,4875166;10,1495819;1,4771018;2,507611;215,6779633;1,4293103;0;0;0;0;0,1307162;6711,0800781;25,5215645;0,0031424;0,0005823;0,0007472;0,0003692;1,8354852;2406;8;8710,2128906;49,7891045;11,3402891;2,7597363;11,204649;1,718791;4,7182994;2406-08-01
"4822";1304,7910156;19,9103203;7,8325491;2,4102542;9,8356113;1,4309808;2,4296453;209,3477936;1,3826507;0;0;0;0;0,1264585;6705,4042969;25,4933243;0,0031325;0,0005805;0,0007449;0,0003681;1,8332822;2406;9;8654,1601562;49,0334549;11,0390368;2,6777401;10,8723116;1,668465;4,6296139;2406-09-01
"4823";1276,4956055;19,4121799;7,6424847;2,3501999;9,5915594;1,3951342;2,3690448;204,9493408;1,3498303;0;0;0;0;0,1234644;6700,265625;25,4686069;0,0031246;0,000579;0,000743;0,0003671;1,831374;2406;10;8610,2529297;48,4463654;10,8041925;2,6139541;10,6137781;1,6293036;4,5607538;2406-10-01
"4824";1254,3580322;19,0230026;7,4939513;2,3032801;9,4008741;1,3671287;2,3216984;201,7993469;1,3260722;0;0;0;0;0,1212975;6695,8061523;25,4475994;0,0031183;0,0005779;0,0007415;0,0003664;1,8297635;2406;11;8575,7070312;47,987606;10,6202755;2,564085;10,4116497;1,5986789;4,5069766;2406-11-01
"4825";1235,9282227;18,6994209;7,3704224;2,2642672;9,242321;1,3438442;2,2823319;199,3020477;1,3071165;0;0;0;0;0,1195688;6691,8344727;25,4291019;0,003113;0,0005769;0,0007402;0,0003658;1,8283511;2406;12;8546,78125;47,605751;10,4670601;2,5225983;10,2434959;1,5731965;4,4622431;2406-12-01
"4826";1217,0300293;18,3681641;7,2439198;2,2243268;9,0799894;1,3200074;2,2420294;196,6672058;1,2871966;0;0;0;0;0,117752;6687,6259766;25,4095535;0,0031074;0,0005759;0,0007389;0,0003651;1,8268608;2407;1;8516,8857422;47,2135429;10,3099308;2,4801056;10,0712614;1,5470926;4,4163375;2407-01-01
"4827";1197,4112549;18,0248852;7,1127796;2,1829357;8,9117527;1,2953063;2,2002635;193,8438263;1,2659482;0;0;0;0;0,1158139;6683,1118164;25,3886356;0,0031016;0,0005748;0,0007375;0,0003644;1,8252687;2407;2;8485,5878906;46,8056679;10,146801;2,4360483;9,8926792;1,5200232;4,3686433;2407-02-01
"4828";1176,9425049;17,6674118;6,9761643;2,1398306;8,7365398;1,2695839;2,1567688;190,8011017;1,2431557;0;0;0;0;0,1137348;6678,2387695;25,3661079;0,0030954;0,0005736;0,0007361;0,0003637;1,823557;2407;3;8452,6464844;46,3793068;9,9765911;2,3901432;9,7066031;1,4918138;4,3188386;2407-03-01
"4829";1155,1965332;17,2884254;6,8312659;2,0941284;8,5507622;1,242314;2,1106544;187,4424133;1,2181367;0;0;0;0;0,1114523;6672,8823242;25,3413944;0,0030887;0,0005724;0,0007345;0,0003629;1,8216822;2407;4;8417,3115234;45,9253731;9,7957563;2,3414464;9,5092039;1,4618835;4,265872;2407-04-01
"4830";1129,083252;16,8345909;6,6576519;2,0393963;8,3282604;1,2096592;2,0554297;183,0353088;1,185701;0;0;0;0;0,1084926;6666,3208008;25,3110275;0,0030806;0,0005709;0,0007325;0,000362;1,8193803;2407;5;8374,3359375;45,3782692;9,5786915;2,283093;9,2726507;1,4260122;4,2021275;2407-05-01
"4831";1100,9248047;16,346632;6,4708729;1,9805444;8,0889902;1,1745498;1,996049;178,0815887;1,149475;0;0;0;0;0,1051865;6658,9155273;25,2768517;0,0030716;0,0005692;0,0007304;0,0003609;1,8167949;2407;6;8327,4042969;44,7867508;9,3446379;2,2203012;9,0180941;1,387403;4,1333113;2407-06-01
"4832";1093,0087891;16,2093449;6,4183307;1,9639869;8,0216742;1,1646717;1,9793425;177,1586609;1,1423218;0;0;0;0;0,1045344;6656,4541016;25,2659054;0,003069;0,0005687;0,0007298;0,0003606;1,8159744;2407;7;8314,2753906;44,6219101;9,278616;2,2026205;8,9464178;1,376527;4,114121;2407-07-01
"4833";1082,7001953;16,0307865;6,3499775;1,9424508;7,9341164;1,1518241;1,9576131;175,8639221;1,1324108;0;0;0;0;0,1036307;6653,2441406;25,2515945;0,0030656;0,0005681;0,000729;0,0003602;1,8149014;2407;8;8297,0742188;44,4067917;9,1926661;2,1796179;8,8531694;1,3623767;4,0890961;2407-08-01
"4834";1053,7252197;15,531167;6,1585407;1,8821839;7,6890612;1,1158773;1,8968071;170,5314789;1,0937318;0;0;0;0;0,1001002;6644,9008789;25,2133808;0,003056;0,0005663;0,0007267;0,0003591;1,8120224;2407;9;8247,7128906;43,7955742;8,9517536;2,1152279;8,5921154;1,3227674;4,0181713;2407-09-01
"4835";1031,1617432;15,1428423;6,0096893;1,8353397;7,4985738;1,0879383;1,8495443;166,8296356;1,0665394;0;0;0;0;0,0976188;6637,7319336;25,1810932;0,0030483;0,0005649;0,0007249;0,0003582;1,8096018;2407;10;8208,9882812;43,3204193;8,7638998;2,0651329;8,3890152;1,2919409;3,9630821;2407-10-01
"4836";1013,5062866;14,8394547;5,8933592;1,7987399;7,3497386;1,0661105;1,8126179;164,1809235;1,0468669;0;0;0;0;0,095824;6631,7119141;25,1542797;0,0030422;0,0005638;0,0007234;0,0003574;1,8075978;2407;11;8178,484375;42,9489326;8,6167488;2,0259643;8,2302122;1,2678316;3,9200456;2407-11-01
"4837";998,8060913;14,587204;5,7966089;1,7683083;7,2259812;1,0479623;1,7819149;162,0844879;1,0311948;0;0;0;0;0,0943943;6626,4521484;25,1310005;0,0030369;0,0005628;0,0007222;0,0003568;1,8058617;2407;12;8152,9204102;42,6395874;8,4941387;1,9933777;8,098093;1,247769;3,884238;2407-12-01
"4838";983,7296753;14,3289661;5,6975241;1,7371525;7,0992723;1,0293834;1,7504818;159,8813934;1,0148005;0;0;0;0;0,0928987;6620,9169922;25,1065331;0,0030315;0,0005618;0,0007209;0,0003562;1,8040385;2408;1;8126,4863281;42,321785;8,3683796;1,9599987;7,9627581;1,2272153;3,847486;2408-01-01
"4839";968,0761719;14,0613575;5,5948048;1,7048644;6,9679518;1,0101308;1,717907;157,5297699;0,9973903;0;0;0;0;0,0913102;6615,0185547;25,0804901;0,0030258;0,0005607;0,0007195;0,0003555;1,8020998;2408;2;8098,8032227;41,9911766;8,2377958;1,9253881;7,8224273;1,2058997;3,8092947;2408-02-01
"4840";951,741333;13,7826777;5,4877896;1,6712388;6,8311834;0,9900819;1,683983;155,0046844;0,9787952;0;0;0;0;0,0896134;6608,6948242;25,052599;0,0030198;0,0005596;0,0007181;0,0003548;1,8000252;2408;3;8069,6508789;41,6454849;8,1015177;1,8893238;7,6761961;1,1836847;3,7694054;2408-03-01
"4841";934,3839722;13,4872246;5,3742795;1,6355869;6,6861649;0,9688268;1,6480154;152,2273407;0,9584705;0;0;0;0;0,0877585;6601,7880859;25,0221615;0,0030133;0,0005584;0,0007165;0,000354;1,7977633;2408;4;8038,362793;41,277317;7,956707;1,8510634;7,5210552;1,1601121;3,7269742;2408-04-01
"4842";913,5350342;13,1334181;5,238266;1,5928901;6,512475;0,9433742;1,604941;148,598999;0,9322696;0;0;0;0;0,0853668;6593,3334961;24,984827;0,0030053;0,0005569;0,0007146;0,0003531;1,7949898;2408;5;8000,2978516;40,8334351;7,782846;1,8052123;7,3351264;1,131858;3,6758969;2408-05-01
"4843";891,0471191;12,7530022;5,0919256;1,5469781;6,3256888;0,9160083;1,5586245;144,5341034;0,9031289;0;0;0;0;0,0827063;6583,8740234;24,9431095;0,0029966;0,0005553;0,0007126;0,0003521;1,7918944;2408;6;7958,699707;40,3532791;7,5953274;1,7558684;7,1350241;1,1014434;3,6207371;2408-06-01
"4844";884,725647;12,6459732;5,0507603;1,5340612;6,2731395;0,9083089;1,5455936;143,773407;0,8973247;0;0;0;0;0,082177;6580,8793945;24,9302139;0,002994;0,0005548;0,0007119;0,0003518;1,7909422;2408;7;7947,0297852;40,2193146;7,5424209;1,7419729;7,0786781;1,092875;3,6053445;2408-07-01
"4845";876,4927368;12,5067682;4,9972048;1,5172603;6,2047863;0,8982949;1,5286449;142,7088318;0,8893099;0;0;0;0;0,081446;6576,9667969;24,9133358;0,0029907;0,0005542;0,0007112;0,0003514;1,7896957;2408;8;7931,7412109;40,0444679;7,4735389;1,7238947;7,0053687;1,0817262;3,5852692;2408-08-01
"4846";853,3418579;12,1172533;4,8471951;1,4702431;6,0134745;0,8702756;1,481215;138,3527527;0,8583731;0;0;0;0;0,078621;6566,5004883;24,8673668;0,0029813;0,0005525;0,0007089;0,0003503;1,7862924;2408;9;7887,9223633;39,5478249;7,2804346;1,673286;6,8001213;1,0505166;3,5283797;2408-09-01
"4847";835,3106079;11,8145037;4,7305498;1,4336969;5,8647609;0,8484981;1,4443486;135,3319397;0,8366295;0;0;0;0;0,0766359;6557,7270508;24,8292351;0,0029738;0,0005511;0,0007071;0,0003494;1,7834771;2408;10;7853,4887695;39,1613731;7,1298156;1,6339084;6,6404209;1,026224;3,4841657;2408-10-01
"4848";821,199585;11,5779705;4,6393852;1,4051427;5,7485628;0,8314841;1,4155447;133,1725922;0,8209027;0;0;0;0;0,0752006;6550,4785156;24,7979641;0,0029678;0,00055;0,0007057;0,0003487;1,7811718;2408;11;7826,3271484;38,8590088;7,0118055;1,6031166;6,515542;1,0072225;3,4496086;2408-11-01
"4849";809,4488525;11,3813076;4,5635619;1,3814003;5,6519418;0,817338;1,3915949;131,4651947;0,808382;0;0;0;0;0,074058;6544,2084961;24,7710228;0,0029628;0,000549;0,0007045;0,0003481;1,7791888;2408;12;7803,543457;38,6070938;6,9134588;1,5774971;6,4116368;0,9914091;3,4208443;2408-12-01
"4850";797,3954468;11,1799726;4,4859061;1,3570929;5,5530157;0,8028561;1,3670754;129,6733246;0,7953081;0;0;0;0;0,0728648;6537,6342773;24,7428074;0,0029575;0,0005481;0,0007033;0,0003475;1,7771125;2409;1;7779,9736328;38,3481712;6,8125677;1,5512532;6,3051963;0,975207;3,3913133;2409-01-01
"4851";784,8783569;10,9713316;4,4053969;1,3319016;5,4504857;0,7878488;1,3416649;127,7629852;0,7814487;0;0;0;0;0,0715997;6530,6552734;24,7128658;0,0029519;0,000547;0,0007019;0,0003468;1,7749107;2409;2;7755,2749023;38,0787048;6,7077875;1,5240389;6,194818;0,9584031;3,3606164;2409-02-01
"4852";771,8140259;10,7540569;4,3215151;1,3056663;5,3437004;0,772221;1,3152016;125,7140732;0,7666714;0;0;0;0;0,0702508;6523,2021484;24,6809139;0,002946;0,0005459;0,0007005;0,0003461;1,7725618;2409;3;7729,2504883;37,7968254;6,5984178;1,4956795;6,0797911;0,9408882;3,3285439;2409-03-01
"4853";757,928894;10,5237026;4,2325382;1,2778498;5,2304707;0,7556528;1,2871439;123,462883;0,7505479;0;0;0;0;0,0687787;6515,090332;24,6461525;0,0029397;0,0005448;0,000699;0,0003454;1,7700082;2409;4;7701,3041992;37,4964638;6,4821763;1,4655905;5,9577441;0,9223015;3,2944167;2409-04-01
"4854";741,2460327;10,2478466;4,1259112;1,2445357;5,0948486;0,7358124;1,2535416;120,5248871;0,7298105;0;0;0;0;0,0668848;6505,1679688;24,6035709;0,0029319;0,0005433;0,0006972;0,0003445;1,7668809;2409;5;7667,2895508;37,1341705;6,3425837;1,429529;5,8114629;0,9000207;3,2533214;2409-05-01
"4855";723,246521;9,9512434;4,0111809;1,2087122;4,9489985;0,7144804;1,2174091;117,2364502;0,7067857;0;0;0;0;0,0647816;6494,1220703;24,5561981;0,0029234;0,0005417;0,0006951;0,0003435;1,763404;2409;6;7630,090332;36,7420082;6,1919842;1,3907162;5,6540132;0,8760333;3,2089198;2409-06-01
"4856";718,1871948;9,867794;3,9789076;1,1986336;4,9079652;0,7084786;1,2072434;116,6221619;0,702184;0;0;0;0;0,0643618;6490,7177734;24,5418453;0,0029209;0,0005413;0,0006946;0,0003432;1,7623538;2409;7;7619,625;36,6324387;6,1494842;1,3797851;5,6096721;0,8692743;3,1965172;2409-07-01
"4857";711,5971069;9,7592573;3,9369187;1,1855245;4,8545923;0,7006726;1,1940213;115,7626038;0,6958382;0;0;0;0;0,0637828;6486,2670898;24,5230579;0,0029177;0,0005407;0,0006938;0,0003428;1,7609789;2409;8;7605,9145508;36,4894066;6,0941453;1,3655633;5,5519824;0,86048;3,1803403;2409-08-01
"4858";693,0578003;9,4555511;3,8192925;1,1488369;4,7051978;0,6788308;1,157019;112,2431946;0,6714519;0;0;0;0;0,0615548;6474,1689453;24,4713135;0,0029085;0,000539;0,0006916;0,0003417;1,7571864;2409;9;7566,6665039;36,0832405;5,938983;1,3257471;5,3904495;0,8358594;3,1345031;2409-09-01
"4859";678,6156006;9,2194948;3,7278235;1,1203195;4,5890651;0,6618545;1,1282573;109,8054123;0,6543146;0;0;0;0;0,0599896;6464,1665039;24,4288578;0,0029012;0,0005376;0,0006899;0,0003409;1,7540797;2409;10;7535,7695312;35,7668343;5,8179216;1,2947634;5,2647471;0,8166923;3,0988507;2409-10-01
"4860";667,3115234;9,0350657;3,6563318;1,0980382;4,498323;0,6485914;1,1057855;108,0646515;0,6419213;0;0;0;0;0,0588579;6455,980957;24,3942947;0,0028954;0,0005366;0,0006885;0,0003402;1,7515532;2409;11;7511,3662109;35,5190506;5,7230463;1,2705332;5,1664429;0,8016981;3,0709679;2409-11-01
"4861";657,8969727;8,8817225;3,5968685;1,0795113;4,4228678;0,637564;1,0871004;106,6893692;0,6320574;0;0;0;0;0,0579573;6448,9418945;24,3646679;0,0028904;0,0005356;0,0006873;0,0003396;1,7493894;2409;12;7490,8764648;35,3124657;5,6439633;1,2503713;5,0846438;0,7892182;3,0477476;2409-12-01
"4862";648,2382202;8,7247372;3,5359647;1,0605433;4,3456101;0,6262747;1,0679706;105,2463608;0,6217651;0;0;0;0;0,0570176;6441,5795898;24,3337002;0,0028852;0,0005347;0,0006861;0,000339;1,7471285;2410;1;7469,6689453;35,1000175;5,5628219;1,2297162;5,0008411;0,7764306;3,0238996;2410-01-01
"4863";638,2060547;8,5620508;3,4728189;1,0408851;4,2655373;0,6145758;1,0481454;103,708252;0,6108627;0;0;0;0;0,056022;6433,7827148;24,3009148;0,0028798;0,0005337;0,0006848;0,0003384;1,7447354;2410;2;7447,4326172;34,8788185;5,4785347;1,2082961;4,9139328;0,7631666;2,9991004;2410-02-01
"4864";627,7331543;8,3926325;3,4070251;1,020412;4,1821384;0,602393;1,0274984;102,0587997;0,5992466;0;0;0;0;0,054961;6425,4726562;24,2659931;0,0028741;0,0005326;0,0006834;0,0003377;1,7421873;2410;3;7423,9887695;34,6472931;5,3905401;1,1859727;4,8233547;0,7493402;2,9731801;2410-03-01
"4865";616,5997314;8,2130127;3,337229;0,9987045;4,0937047;0,5894769;1,0056069;100,2466049;0,5865812;0;0;0;0;0,0538041;6416,4506836;24,2280903;0,0028679;0,0005315;0,000682;0,000337;1,7394227;2410;4;7398,8007812;34,4004517;5,2969952;1,1622857;4,727241;0,7346659;2,9455867;2410-04-01
"4866";603,2192383;7,9979105;3,2535806;0,972706;3,9877787;0,57401;0,979389;97,8805847;0,5703067;0;0;0;0;0,0523169;6405,4213867;24,1816902;0,0028603;0,0005301;0,0006801;0,0003361;1,7360392;2410;5;7368,1303711;34,1025391;5,1846323;1,1338938;4,6120296;0,7170733;2,9123454;2410-05-01
"4867";588,7780762;7,7666259;3,1635661;0,9447486;3,8738587;0,5573798;0,9511963;95,232193;0,55225;0;0;0;0;0,0506666;6393,1796875;24,1302223;0,002852;0,0005285;0,0006782;0,0003351;1,7322873;2410;6;7334,5610352;33,7798157;5,063375;1,1033326;4,4880061;0,6981302;2,8764081;2410-06-01
"4868";584,7193604;7,7015538;3,1382458;0,936883;3,8418095;0,5527009;0,9432645;94,7397079;0,5486365;0;0;0;0;0,0503369;6389,4697266;24,1148338;0,0028496;0,0005281;0,0006776;0,0003348;1,7311677;2410;7;7325,0922852;33,6894951;5,0291471;1,0947245;4,4530764;0,6927917;2,866359;2410-07-01
"4869";579,4318237;7,61692;3,1053023;0,9266523;3,8001211;0,5466155;0,9329477;94,0500565;0,5436562;0;0;0;0;0,0498823;6384,6176758;24,0946789;0,0028464;0,0005275;0,0006768;0,0003344;1,7297012;2410;8;7312,6845703;33,5715714;4,9845753;1,0835246;4,4076281;0,6858453;2,8532495;2410-08-01
"4870";564,5499878;7,3800907;3,0130014;0,8980191;3,6834259;0,5295877;0,904075;91,2155609;0,5245506;0;0;0;0;0,0481357;6371,2939453;24,0387745;0,0028375;0,0005258;0,0006747;0,0003334;1,7256298;2410;9;7277,2104492;33,236805;4,8595786;1,0521663;4,2803597;0,666397;2,8161073;2410-09-01
"4871";552,9546509;7,1960111;2,941221;0,8757622;3,5927095;0,5163529;0,8816321;89,2546921;0,5111255;0;0;0;0;0,0469088;6360,3740234;23,9932232;0,0028303;0,0005245;0,000673;0,0003326;1,7223159;2410;10;7249,237793;32,9756699;4,7620225;1,027761;4,1813083;0,651254;2,7871912;2410-10-01
"4872";543,8773193;7,0521917;2,8851154;0,8583719;3,5218258;0,5060129;0,864097;87,8560715;0,5014177;0;0;0;0;0,0460219;6351,4912109;23,9563255;0,0028246;0,0005234;0,0006717;0,0003319;1,7196332;2410;11;7227,1162109;32,7709618;4,6855493;1,0086732;4,1038384;0,6394061;2,7645595;2410-11-01
"4873";536,3162231;6,9326124;2,8384471;0,8439119;3,462882;0,4974157;0,8495165;86,7518997;0,4936922;0;0;0;0;0,0453162;6343,8828125;23,9248009;0,0028198;0,0005225;0,0006705;0,0003313;1,7173426;2410;12;7208,5249023;32,6001472;4,6217918;0,9927887;4,0393682;0,6295437;2,7457016;2410-12-01
"4874";528,5576172;6,8101912;2,7906456;0,8291072;3,4025292;0,4886144;0,8345888;85,5931244;0,4856338;0;0;0;0;0,04458;6335,9370117;23,8918915;0,0028148;0,0005216;0,0006693;0,0003307;1,714952;2411;1;7189,2714844;32,4243927;4,5563617;0,9765148;3,9733148;0,6194372;2,726325;2411-01-01
"4875";520,4973145;6,6833234;2,7410812;0,8137637;3,3399758;0,4794936;0,8191182;84,3576431;0,4771001;0;0;0;0;0,0438003;6327,5327148;23,8570995;0,0028095;0,0005206;0,0006681;0,0003301;1,712425;2411;2;7169,0727539;32,2412872;4,4883833;0,9596364;3,9048066;0,6089532;2,7061677;2411-02-01
"4876";512,0812988;6,5512037;2,6894348;0,7977837;3,2748222;0,4699955;0,8030062;83,0323257;0,4680105;0;0;0;0;0,0429696;6318,5922852;23,8200951;0,0028039;0,0005196;0,0006667;0,0003294;1,7097381;2411;3;7147,7675781;32,049511;4,4173985;0,9420445;3,8333993;0,5980234;2,6850882;2411-03-01
"4877";503,1322632;6,4111266;2,6346428;0,7808398;3,2057323;0,4599257;0,7859227;81,575676;0,4581027;0;0;0;0;0,042064;6308,8989258;23,7799873;0,0027978;0,0005185;0,0006653;0,0003287;1,7068264;2411;4;7124,8632812;31,8449135;4,3419209;0,9233765;3,7576206;0,5864222;2,6626368;2411-04-01
"4878";492,3735962;6,2433763;2,5689695;0,7605461;3,1229739;0,4478669;0,7654623;79,671936;0,4453762;0;0;0;0;0,0409004;6297,0532227;23,7309227;0,0027904;0,0005171;0,0006635;0,0003279;1,7032651;2411;5;7096,9624023;31,5978298;4,2512364;0,900998;3,6667743;0,5725117;2,635576;2411-05-01
"4879";480,7585754;6,0630026;2,4982908;0,7387226;3,0339658;0,434901;0,7434602;77,5399323;0,4312599;0;0;0;0;0,0396094;6283,9316406;23,6765957;0,0027823;0,0005156;0,0006616;0,0003269;1,6993228;2411;6;7066,4033203;31,3299274;4,1533442;0,8769062;3,5689666;0,5575311;2,6063008;2411-06-01
"4880";477,4942932;6,0122542;2,4784102;0,7325827;3,0089254;0,431253;0,7372702;77,1458054;0,428434;0;0;0;0;0,0393514;6280,0004883;23,6604958;0,00278;0,0005152;0,000661;0,0003266;1,698156;2411;7;7057,7612305;31,2548103;4,1257048;0,8701197;3,5414169;0,5533087;2,5981038;2411-07-01
"4881";473,2413635;5,9462495;2,452543;0,7245966;2,9763534;0,4265085;0,7292188;76,5932312;0,42454;0;0;0;0;0,0389957;6274,8549805;23,6394043;0,0027769;0,0005146;0,0006603;0,0003263;1,6966274;2411;8;7046,4370117;31,1567173;4,0897079;0,8612892;3,5055692;0,5478142;2,5874093;2411-08-01
"4882";461,2651978;5,7615457;2,3800561;0,7022445;2,88517;0,4132323;0,7066851;74,3100052;0,4096095;0;0;0;0;0,0376299;6260,6352539;23,5806236;0,0027682;0,000513;0,0006582;0,0003252;1,6923646;2411;9;7014,09375;30,8783302;3,9887424;0,8365635;3,4051771;0,5324296;2,5571115;2411-09-01
"4883";451,9319153;5,617981;2,3236806;0,6848695;2,8142846;0,4029133;0,6891691;72,7326202;0,3991191;0;0;0;0;0,0366706;6249,0478516;23,5329552;0,0027612;0,0005117;0,0006566;0,0003244;1,68891;2411;10;6988,5507812;30,660862;3,909915;0,8173171;3,3270309;0,5204484;2,5334985;2411-10-01
"4884";444,6242065;5,5058141;2,2796133;0,6712935;2,7588949;0,3948513;0,6754833;71,6088791;0,3915339;0;0;0;0;0,0359772;6239,6601562;23,4944687;0,0027556;0,0005107;0,0006553;0,0003238;1,6861225;2411;11;6968,3256836;30,4901848;3,8481064;0,8022623;3,2659044;0,511073;2,5150018;2411-11-01
"4885";438,5362244;5,4125514;2,2429569;0,6600049;2,7128344;0,3881481;0,6641035;70,722374;0,3854982;0;0;0;0;0,0354255;6231,640625;23,4616623;0,0027509;0,0005098;0,0006541;0,0003232;1,6837471;2411;12;6951,3129883;30,3476391;3,7965648;0,7897328;3,2150307;0,5032678;2,4995792;2411-12-01
"4886";432,2879333;5,3170705;2,2054074;0,6484469;2,6656716;0,3812857;0,6524525;69,7916489;0,3792031;0;0;0;0;0,0348501;6223,2758789;23,4274502;0,002746;0,0005089;0,000653;0,0003226;1,6812702;2412;1;6933,6860352;30,2008801;3,7436602;0,776895;3,1629021;0,4952685;2,4837244;2412-01-01
