"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"271";2275;32,6139259;13,3308132;7,085128;14,314569;3,2084969;6,9485945;159,0433078;0,028612;0,028612;0,025184;3,838038;1,2420454;48,2260955;0,0072052;0,0072052;0,0058385;0,0503029;0,4345372;144,1198522;0,0305355;0,0305355;0,0214734;0,1526778;1,239503;145,4480916;0,0375191;0,0375191;0,0271175;0,2019277;1,6644641;0;6,65523341;2,15276709793;5,341685836172;5,598160958008;1,721572853725;2,21017058626
"272";2276;36,4582875;15,0791149;8,0144697;16,3376366;3,6291283;7,7812932;159,1017845;0,0286511;0,0286511;0,0251948;3,8275705;1,2385224;48,1691728;0,0072199;0,0072199;0,0058435;0,0503018;0,4344049;149,12784;0,0314091;0,0314091;0,0221987;0,157045;1,2842357;151,2948866;0,038089;0,038089;0,0275803;0,2047046;1,6928161;0;6,50051248;2,39570909503;6,042000791244;6,388860573046;1,947246528685;2,34026900828
"273";2277;39,275995;16,2241823;8,647745;17,7951116;3,9615036;8,2941683;159,2232819;0,0286974;0,0286974;0,0252134;3,8171891;1,2352933;48,1175221;0,0072352;0,0072352;0,0058489;0,0503048;0,4345023;154,3995032;0,0321855;0,0321855;0,0234671;0,1609274;1,3839958;157,5315123;0,0388571;0,0388571;0,0285857;0,20847;1,7404585;0;6,173968318;2,52265075826;6,500605407592;6,958215501742;2,100986639545;2,44225555518
"274";2278;34,7613814;13,9117159;7,4786695;15,3911779;3,5525152;7,1311939;159,4988661;0,0287499;0,0287499;0,0252475;3,8068887;1,2374073;48,108862;0,0072513;0,0072513;0,005857;0,0503119;0,4351727;171,1218643;0,0316551;0,0316551;0,0316551;0,1582749;3,5162456;190,4147272;0,0391489;0,0391489;0,0332682;0,2098555;2,763854;0;3,239373648;1,50277452932;5,574094976132;6,015137491894;1,816984513115;2,3086819574
"275";2279;27,9383862;10,8619393;5,8406342;12,0190158;2,7892392;5,5664856;159,8828568;0,0287985;0,0287985;0,0253002;3,7966177;1,2439126;48,1305205;0,0072675;0,0072675;0,0058699;0,0503175;0,436791;165,8515225;0,0302286;0,0302286;0,0302286;0,1511434;3,4100278;209,2254075;0,0383208;0,0383208;0,0356577;0,2056398;3,5663755;0;3,07576087;1,05309471288;4,352457666992;4,697267891652;1,419218556505;2,0629691481
"276";2280;22,236741;8,4831817;4,5627895;9,3884666;2,1918714;4,3461912;160,2333354;0,0288347;0,0288347;0,0253488;3,7863359;1,2514967;48,1560252;0,0072823;0,0072823;0,0058837;0,0503169;0,4384807;156,3988933;0,0289438;0,0289438;0,0288622;0,1447182;3,2492395;207,663107;0,0371319;0,0371319;0,0353356;0,199621;3,6940254;0;3,649965634;0,72731446948;3,399676175176;3,669329002136;1,10895947122;1,87021660546
"277";2281;17,6589421;6,6275025;3,5657529;7,3360746;1,7240983;3,394362;160,5050374;0,0288583;0,0288583;0,025386;3,776037;1,2590185;48,1743208;0,0072954;0,0072954;0,0058964;0,0503096;0,4399693;150,428979;0,0278592;0,0278592;0,0274809;0,1392956;3,1607276;202,1229879;0,0359759;0,0359759;0,0342388;0,1937682;3,6468751;0;3,88290007;0,46227460313;2,656438301216;2,867439383106;0,8668990736;1,71868520782
"278";2282;14,0417116;5,1796194;2,7876614;5,7344609;1,3575872;2,6518149;160,7017956;0,0288696;0,0288696;0,0254115;3,7657274;1,2662505;48,1853124;0,0073072;0,0073072;0,0059077;0,0502961;0,4412384;145,4974016;0,0269636;0,0269636;0,0265877;0,1348175;3,0866069;196,9544363;0,034969;0,034969;0,033204;0,1886597;3,5777648;0;4,094454784;0,25750269745;2,076548119304;2,241599652006;0,67800435657;1,59931217026
"279";2283;11,2018008;4,0496912;2,1803013;4,4843451;1,0702286;2,0724285;160,8344569;0,0288711;0,0288711;0,025427;3,7554156;1,2731758;48,1898807;0,007318;0,007318;0,0059177;0,0502767;0,4423132;141,5603913;0,0262277;0,0262277;0,0258537;0,1311381;3,024625;192,4886104;0,0341253;0,0341253;0,0323539;0,1843695;3,5115541;0;4,266621296;0,09940728921;1,624013614296;1,753122416032;0,530564709335;1,50505865566
"280";2284;8,977446;3,1676986;1,7060915;3,5083525;0,8447643;1,6202599;160,9139748;0,0288645;0,0288645;0,0254342;3,7451108;1,2798205;48,1891031;0,0073277;0,0073277;0,0059266;0,0502532;0,4432224;138,2827326;0,0256223;0,0256223;0,0253831;0,1281114;2,9706234;188,7602977;0,0334285;0,0334285;0,0317246;0,1808118;3,4526038;0;4,425216348;-0,0218471671;1,270786235008;1,371715639528;0,415453555785;1,43044144222
"281";2285;7,2361746;2,4790654;1,3357387;2,7461676;0,6677211;1,2672955;160,9429673;0,0288515;0,0288515;0,0254348;3,7348206;1,2861333;48,1814671;0,0073368;0,0073368;0,005935;0,0502257;0,443948;129,8861088;0,0251218;0,0251218;0,0243995;0,1256091;2,6601552;178,443535;0,0328537;0,0328537;0,0309769;0,1778658;3,2909954;0;5,361024634;-0,03305316608;0,995004964276;1,074101389842;0,32555779462;1,37118459156
"282";2286;5,8725922;1,9412517;1,0464085;2,1507754;0,528578;0,9917011;160,9033958;0,0288327;0,0288327;0,0254296;3,7245497;1,2918348;48,1589132;0,007345;0,007345;0,0059421;0,0501949;0,4443167;125,5482146;0,0247056;0,0247056;0,0236654;0,1235269;2,3893708;166,8697329;0,0323784;0,0323784;0,0302307;0,1754166;3,0375786;0;5,771888276;-0,03277706853;0,779630007888;0,841599932808;0,25533267758;1,32395001648
"283";2287;4,8038413;1,5210962;0,8202984;1,6855198;0,4191154;0,7764568;160,8127659;0,0288098;0,0288098;0,0254191;3,7143032;1,296717;48,1254797;0,0073525;0,0073525;0,0059479;0,0501615;0,4441793;122,2278109;0,0243563;0,0243563;0,0232708;0,1217809;2,158743;160,7462092;0,0319828;0,0319828;0,0295893;0,1733674;2,7843734;0;6,074431482;-0,02650078124;0,611379297772;0,659844473738;0,200455949295;1,28613104662
"284";2288;3,9651129;1,1927445;0,6435262;1,3218226;0,3329103;0,6082942;160,6849615;0,0287833;0,0287833;0,0254047;3,7040856;1,3006317;48,0830189;0,0073595;0,0073595;0,005953;0,0501255;0,4434425;118,6992998;0,0240609;0,0240609;0,0227809;0,120304;1,9784895;151,2163144;0,0316512;0,0316512;0,0291517;0,1716384;2,5693577;0;6,433108444;-0,02154384692;0,479896834844;0,517832053472;0,15755682223;1,25569142314
"285";2289;3,305823;0,9360385;0,5052679;1,0373985;0,2649425;0,4768696;160,4959072;0,0287538;0,0287538;0,0253872;3,6938992;1,303576;48,024786;0,0073663;0,0073663;0,0059571;0,0500873;0,4421214;115,3727303;0,0238087;0,0238087;0,0223117;0,1190433;1,8110899;141,4482156;0,0313712;0,0313712;0,0286244;0,1701664;2,3904364;0;6,780059986;-0,00949053970999999;0,377108587536;0,40680452452;0,12400726965;1,23103936704
"286";2290;2,7865277;0,7352587;0,3970811;0,8148668;0,2112855;0,374117;160,2451053;0,0287221;0,0287221;0,0253667;3,6837465;1,3056392;47,9563122;0,0073727;0,0073727;0,0059608;0,0500475;0,4403065;113,0547476;0,0235912;0,0235912;0,0220112;0,1179567;1,6815608;131,8526393;0,0311323;0,0311323;0,0282629;0,1689008;2,2352975;0;6,996763956;-0,000558884620000006;0,296718536096;0,319908554854;0,0977576266;1,21093034118
"287";2291;3,9386367;1,3451628;0,7200977;1,6649206;0,3534522;0,6191828;159,9093878;0,0286886;0,0286886;0,0253441;3,6736304;1,3049882;47,8718932;0,0073787;0,0073787;0,0059636;0,0500061;0,4372019;108,7392903;0,0237248;0,0237248;0,0220851;0,1186238;1,18237;116,1924716;0,0310173;0,0310173;0,028023;0,1682528;1,9394607;0;7,715222788;0,2297357697;0,541076736216;0,652224860008;0,176226197575;1,25305189128
"288";2292;7,738103;3,0936477;1,6485602;4,0279763;0,7702482;1,3486911;159,4959421;0,0286574;0,0286574;0,025323;3,6635694;1,3014666;47,7686917;0,0073848;0,0073848;0,0059664;0,0499654;0,4331416;111,5103311;0,0244967;0,0244967;0,0221938;0,1224832;1,2057008;111,9904791;0,0314399;0,0314399;0,0281538;0,1702952;1,7196767;0;7,80131996;0,44734830193;1,241477694384;1,57608162839;0,401693814745;1,38221380864
"289";2293;10,9548227;4,4550144;2,3714236;5,8684667;1,0944228;1,9142303;159,1202132;0,0286326;0,0286326;0,0253077;3,653586;1,2976041;47,6679625;0,0073915;0,0073915;0,0059688;0,0499278;0,4292435;114,9633246;0,0251899;0,0251899;0,0225528;0,1259502;1,2269162;117,0902872;0,0320878;0,0320878;0,0283013;0,1734633;1,6703783;0;7,715639582;0,61472916654;1,786771267396;2,295530221168;0,577211254215;1,48183198716
"290";2294;13,9386628;5,7066725;3,0361141;7,5580105;1,3926598;2,4337236;158,8181439;0,0286153;0,0286153;0,025298;3,6436835;1,2936753;47,5726997;0,007399;0,007399;0,0059711;0,0498935;0,425819;117,9340534;0,0258371;0,0258371;0,0209372;0,129186;1,1818044;121,9545556;0,0327381;0,0327381;0,0278156;0,1766426;1,6387325;0;7,675185462;0,78837061665;2,288119462532;2,956735930874;0,738602773515;1,57323463038
"291";2295;17,4104902;7,1914514;3,8248373;9,5555318;1,7473977;3,0518346;158,5843505;0,0286053;0,0286053;0,0252857;3,6338621;1,2899108;47,4806909;0,0074073;0,0074073;0,0059722;0,0498635;0,4234;123,568314;0,0265983;0,0265983;0,01908;0,132992;1,1529271;128,2420197;0,0334438;0,0334438;0,0260179;0,1800998;1,603375;0;7,339713738;0,98757702751;2,882850388384;3,73844812775;0,930114507115;1,68259465668
"292";2296;21,6990806;9,0496173;4,812134;12,0492518;2,1923371;3,8273193;158,4227162;0,0286034;0,0286034;0,0252684;3,6241254;1,2858066;47,3962692;0,0074167;0,0074167;0,0059729;0,0498375;0,4218253;130,028986;0,0275498;0,0275498;0,0194392;0,1377494;1,1184599;133,4881258;0,0342695;0,0342695;0,0253742;0,1841565;1,5670391;0;7,012993512;1,2371480602;3,627146869884;4,71329556938;1,16984524618;1,82059541986
"293";2297;27,0548858;11,3637775;6,0418951;15,15019;2,7473108;4,794612;158,319753;0,028612;0,028612;0,0252554;3,6144829;1,2809248;47,3156555;0,0074272;0,0074272;0,0059742;0,0498173;0,4208117;137,5428849;0,0287656;0,0287656;0,0204808;0,1438282;1,1424508;138,2106189;0,0353276;0,0353276;0,0258612;0,1893744;1,5592738;0;6,696445546;1,5277767342;4,554085914164;5,925288059308;1,468445271575;1,9934797393
"294";2298;32,2639798;13,5482428;7,2027766;18,0762044;3,2713305;5,7074122;158,2826073;0,0286327;0,0286327;0,0252528;3,6049444;1,2759081;47,2425141;0,007439;0,007439;0,0059766;0,0498036;0,420226;144,3009266;0,0299857;0,0299857;0,0215193;0,1499287;1,189241;143,6390296;0,0365287;0,0365287;0,0267637;0,1953073;1,5843041;0;6,47439247;1,79442635921;5,429051556248;7,068894120142;1,75030600598;2,15646659172
"295";2299;36,4603901;15,2495057;8,1068571;20,3552166;3,6792882;6,4174408;158,3155024;0,0286661;0,0286661;0,0252627;3,595511;1,271186;47,176742;0,0074524;0,0074524;0,0059802;0,0497971;0,4199811;149,2946977;0,0309955;0,0309955;0,0229463;0,1549783;1,2250243;149,0044717;0,0376562;0,0376562;0,028056;0,2008714;1,6194274;0;6,367367272;2,00177769425;6,110458373988;7,95938825234;1,969805457485;2,28261458054
"296";2300;39,7302028;16,5481373;8,7969563;22,0950955;3,9905431;6,9588433;158,4093624;0,0287102;0,0287102;0,0252845;3,5861734;1,2667129;47,1068159;0,0074672;0,0074672;0,0059853;0,049797;0,4200012;152,64108;0,0317963;0,0317963;0,0236465;0,158981;1,2509995;153,3843586;0,0386153;0,0386153;0,0290135;0,2055931;1,6505702;0;6,369787928;2,16002020999;6,630594718912;8,63938086383;2,13735015211;2,3781260013
"297";2301;40,9587326;16,9059381;8,9869843;22,5767872;4,0755527;7,1059663;158,5490024;0,0287629;0,0287629;0,0253151;3,5769205;1,262411;47,0431229;0,0074831;0,0074831;0,0059912;0,0498022;0,4202223;151,3441855;0,0321406;0,0321406;0,0240291;0,1607033;1,2546298;155,6799926;0,0393039;0,0393039;0,0296522;0,2089626;1,6700309;0;6,74289693;2,20312760075;6,773870105904;8,827575059736;2,18346558413;2,40186142994
"298";2302;38,9755738;15,8726471;8,4375914;21,1987263;3,8259391;6,6698901;158,7095217;0,028819;0,028819;0,0253504;3,5677272;1,2582262;46,980018;0,0074993;0,0074993;0,005998;0,0498099;0,4205418;149,8479183;0,031745;0,031745;0,024317;0,1587253;1,2283866;157,0064488;0,0393664;0,0393664;0,0301594;0,2092011;1,6613741;0;6,697204808;2,07490628809;6,359949428036;8,288682047506;2,05004542547;2,3195220846
"299";2303;37,083618;15,0260802;7,9874766;20,06961;3,6213854;6,3127095;158,8686538;0,0288729;0,0288729;0,0253861;3,5585637;1,2540696;46,9172963;0,0075158;0,0075158;0,0060045;0,0498175;0,4208513;147,941866;0,0313144;0,0313144;0,0239281;0,1565723;1,2047171;156,4859571;0,0390852;0,0390852;0,0300943;0,2077215;1,641496;0;6,721456812;1,9703306014;6,020873445412;7,84738616664;1,940762781055;2,25169460208
"300";2304;35,5080779;14,3620003;7,6343842;19,1839032;3,4608574;6,0325304;159,0098138;0,0289227;0,0289227;0,0254187;3,5494199;1,2498656;46,8531125;0,0075313;0,0075313;0,0060109;0,0498235;0,4211147;146,2593178;0,0309404;0,0309404;0,0235904;0,1547017;1,1845588;155,2880144;0,0387328;0,0387328;0,0298232;0,2058847;1,6208152;0;6,756200346;1,88850018084;5,754906626776;7,50123730187;1,855046677825;2,19789753736
"301";2305;34,2406896;13,8402422;7,3569584;18,4880307;3,3346727;5,8124054;159,1309969;0,0289685;0,0289685;0,0254476;3,5402959;1,2456256;46,7873293;0,0075464;0,0075464;0,0060166;0,0498278;0,4213302;144,9379944;0,0306343;0,0306343;0,0233144;0,1531713;1,1683896;154,144102;0,0384072;0,0384072;0,0295373;0,2041852;1,602537;0;6,780716894;1,82402194158;5,545947878064;7,229284281622;1,78770386643;2,15500821438
"302";2306;33,2277705;13,4264175;7,1369206;17,9361115;3,2345443;5,6378325;159,2348375;0,0290102;0,0290102;0,0254739;3,5311937;1,241388;46,7203301;0,0075612;0,0075612;0,0060226;0,0498307;0,4215047;143,8943763;0,0303877;0,0303877;0,0239039;0,1519394;1,1553653;153,2136659;0,0381345;0,0381345;0,02975;0,2027509;1,5873697;0;6,799552438;1,77267795544;5,3802190304;7,01327471287;1,734293750455;2,12038383116
"303";2307;31,1843465;12,488263;6,6381793;16,6832667;3,0083057;5,243389;159,3208754;0,029049;0,029049;0,025501;3,5221158;1,2371747;46,6507806;0,0075755;0,0075755;0,0060282;0,0498325;0,421646;142,4400992;0,0299473;0,0299473;0,0234918;0,1497357;1,1314489;151,7315349;0,0378525;0,0378525;0,0297346;0,2012695;1,5714038;0;6,729117178;1,65662085356;5,004436277172;6,523609171382;1,61319114705;2,04564786748
"304";2308;30,4628996;12,2953269;6,5355767;16,4261396;2,9614669;5,161872;159,3912945;0,0290829;0,0290829;0,0255249;3,5130538;1,2329547;46,5857049;0,0075897;0,0075897;0,0060334;0,049832;0,4217192;141,5831834;0,0297089;0,0297089;0,0242491;0,1485442;1,1226771;151,0232697;0,0374224;0,0374224;0,0299076;0,1990491;1,5495337;0;6,757941498;1,63278473112;4,927224332684;6,422790873092;1,588319767635;2,0281080659
"305";2309;30,3851903;12,2440515;6,5082846;16,3581912;2,9487734;5,1399313;159,4411678;0,0291147;0,0291147;0,0255522;3,5040207;1,228783;46,5147226;0,0076035;0,0076035;0,0060385;0,0498308;0,4217728;141,2699518;0,0297171;0,0297171;0,0254075;0,1485851;1,1204094;149,7125501;0,0374264;0,0374264;0,0307989;0,198998;1,5496261;0;6,797896882;1,62540002753;4,906684661316;6,395782170182;1,58169215871;2,0211294054
"306";2310;27,9521081;11,126725;5,9143272;14,8654955;2,6795789;4,6706551;159,4864255;0,0291446;0,0291446;0,0255839;3,4950171;1,2246217;46,447236;0,0076172;0,0076172;0,0060434;0,0498291;0,421807;138,2522158;0,0291665;0,0291665;0,024888;0,1458325;1,091125;148,7674198;0,0371018;0,0371018;0,031026;0,1973049;1,5305257;0;6,886084492;1,48784581246;4,459137534356;5,812383513572;1,437471903165;1,9328215781
"307";2311;28,1420375;11,3712117;6,0442629;15,1925931;2,7381477;4,7730119;159,5091325;0,0291699;0,0291699;0,0256132;3,4860297;1,2204119;46,3798301;0,0076301;0,0076301;0,0060478;0,0498249;0,4217695;140,984128;0,0291335;0,0291335;0,0248632;0,1456674;1,0917443;148,5783529;0,0367538;0,0367538;0,0308455;0,1954943;1,5124346;0;6,53338588;1,51805014115;4,557141388556;5,940293285238;1,469066944865;1,948770306
"308";2312;30,2809254;12,3164211;6,54668;16,4560487;2,9653826;5,1695224;159,5255232;0,0291953;0,0291953;0,0256434;3,4770815;1,2162766;46,3118565;0,0076438;0,0076438;0,0060524;0,0498212;0,4217497;141,0224257;0,0296365;0,0296365;0,0253339;0,1481829;1,1132307;147,372259;0,0371038;0,0371038;0,0312087;0,1971753;1,5294478;0;6,829763206;1,63291440251;4,935752104724;6,434106929036;1,59106334034;2,01794655272
"309";2313;28,0074385;11,1820623;5,9436829;14,9403829;2,6921952;4,6932743;159,5493564;0,0292225;0,0292225;0,0256749;3,4681804;1,2122052;46,244932;0,0076572;0,0076572;0,0060571;0,0498186;0,4217717;138,3388487;0,0291565;0,0291565;0,02488;0,1457824;1,0828176;147,8651849;0,0370191;0,0370191;0,0311333;0,1966813;1,5191376;0;6,890512468;1,49357839043;4,481349737508;5,841701696244;1,444628170145;1,92827857992
"310";2314;25,9858354;10,2992802;5,4744187;13,7608748;2,4795768;4,3226488;159,5614276;0,0292468;0,0292468;0,0257037;3,459302;1,2081277;46,17729;0,0076705;0,0076705;0,0060616;0,0498145;0,4217447;135,7253324;0,0286806;0,0286806;0,0245951;0,143403;1,0621068;146,470767;0,0366553;0,0366553;0,0308168;0,1947917;1,4988687;0;6,975070284;1,38394700609;4,127766443264;5,380660269732;1,330695079945;1,85802954148
"311";2315;26,590928;10,7358259;5,7064615;14,3444444;2,5844814;4,5057787;159,55544;0,0292666;0,0292666;0,0257282;3,45044;1,2040753;46,1104481;0,0076833;0,0076833;0,0060658;0,0498082;0,4216454;139,1421837;0,0287399;0,0287399;0,0246609;0,1436997;1,0702572;146,8259775;0,0363582;0,0363582;0,0306285;0,1932362;1,4859726;0;6,580585802;1,43688312896;4,302700667976;5,608808164466;1,38708348201;1,88872567702
"312";2316;29,3004801;11,9328969;6,3427719;15,9443257;2,872428;5,0081266;159,5499454;0,0292873;0,0292873;0,0257538;3,4416204;1,2001262;46,0438892;0,0076962;0,0076962;0,0060704;0,0498029;0,4215766;139,7555113;0,0293737;0,0293737;0,0253291;0,1468684;1,0954082;146,1964962;0,0368101;0,0368101;0,0311279;0,1954258;1,5083725;0;6,873287988;1,58344797262;4,78219313598;6,234078511392;1,541589710775;1,977197908
"313";2317;27,2609818;10,8830868;5,784729;14,5415264;2,6196745;4,5674634;159,5579324;0,029311;0,029311;0,0257826;3,4328524;1,1962447;45,9784077;0,0077093;0,0077093;0,0060757;0,049799;0,4215662;137,3950096;0,0289544;0,0289544;0,0249297;0,1447726;1,0687338;147,0669659;0,0368146;0,0368146;0,0311468;0,1953778;1,5019626;0;6,919346644;1,45403354071;4,361648776984;5,685779458714;1,40606505508;1,89402602858
"314";2318;27,6768076;11,1899224;5,9478279;14,9516858;2,6934159;4,6962052;159,5632834;0,0293329;0,0293329;0,0258089;3,4241112;1,1923569;45,9147223;0,0077225;0,0077225;0,0060807;0,049794;0,4215204;140,6676811;0,0289896;0,0289896;0,0249709;0,1449482;1,072;148,0622377;0,0366186;0,0366186;0,0309627;0,1943287;1,4892541;0;6,520137386;1,49168928237;4,484610881932;5,846137755324;1,44570301016;1,91480879534
"315";2319;30,0909706;12,2417636;6,5145658;16,3678251;2,9656543;5,1424781;159,5722065;0,029356;0,029356;0,0258371;3,4154139;1,1885843;45,8518862;0,0077357;0,0077357;0,0060861;0,0497904;0,4215096;143,7176467;0,0295912;0,0295912;0,0257228;0,1479553;1,1549185;149,2280055;0,0370756;0,0370756;0,0314545;0,1965438;1,5221752;0;6,432374256;1,60305176583;4,905914921584;6,399536946612;1,58330805233;1,99833599574
"316";2320;24,8567442;9,6919201;5,1778323;12,9859731;2,4018686;4,083794;159,6790509;0,0293808;0,0293808;0,0258685;3,4067631;1,1900101;45,8324087;0,0077491;0,0077491;0,0060931;0,0497878;0,4218764;158,7056838;0,0285963;0,0285963;0,0285963;0,1429825;3,2422646;180,0727168;0,0368333;0,0368333;0,0329986;0,1952622;2,4974069;0;3,616215582;0,62916778315;3,884448295496;5,076189247394;1,25866281324;1,81640713352
"317";2321;19,9268743;7,5572044;4,03789;10,1263421;1,8783488;3,1840493;159,8647366;0,0293989;0,0293989;0,025897;3,3981133;1,1956644;45,8464663;0,007762;0,007762;0,0061039;0,0497816;0,4230495;153,4002951;0,027476;0,027476;0,027476;0,1373799;3,1538092;195,2987376;0,0359655;0,0359655;0,0336928;0,1908519;3,2918889;0;3,694784212;0,37966262365;3,029395856748;3,958579876838;0,981876525345;1,64758975332
"318";2322;15,8836807;5,8934422;3,1493641;7,8974749;1,4696093;2,4828273;160,0205636;0,0294067;0,0294067;0,0259172;3,3894478;1,2024065;45,8653805;0,0077735;0,0077735;0,0061154;0,0497699;0,4243145;145,2983022;0,0265098;0,0265098;0,0264275;0,1325488;3,018118;194,1514294;0,0349932;0,0349932;0,0331204;0,1859211;3,433893;0;4,284831894;0,20660576326;2,363016857716;3,087555219308;0,76615703605;1,51531856098
"319";2323;12,6609816;4,5966407;2,4567474;6,1601074;1,1503986;1,9362894;160,1159029;0,0294041;0,0294041;0,0259275;3,3807678;1,2091572;45,8785199;0,0077838;0,0077838;0,0061258;0,0497526;0,4254284;140,8194963;0,0257117;0,0257117;0,0255021;0,1285591;2,9535316;189,7444743;0,0341116;0,0341116;0,0322572;0,1814432;3,4081816;0;4,474034348;0,0594360755;1,843629493156;2,408645114144;0,59800989339;1,41147590038
"320";2324;10,1215653;3,5857828;1,9167963;4,8057407;0,9010302;1,5102807;160,1558957;0,0293934;0,0293934;0,0259292;3,3720804;1,2157004;45,8859586;0,0077934;0,0077934;0,0061354;0,0497304;0,4263763;137,2431836;0,0250619;0,0250619;0,0248532;0,1253093;2,8974404;185,7824994;0,0333668;0,0333668;0,0315038;0,1776508;3,3591087;0;4,624798836;-0,05310094521;1,438774206868;1,879369193366;0,46693011179;1,32978509678
"321";2325;8,1294927;2,7977469;1,4958174;3,74984;0,7061575;1,1781933;160,1500168;0,0293753;0,0293753;0,0259236;3,3633927;1,2220125;45,8885562;0,0078016;0,0078016;0,0061439;0,049704;0,4271781;134,3773889;0,0245335;0,0245335;0,0243258;0,1226678;2,8523754;182,4678834;0,0327541;0,0327541;0,0308894;0,1745186;3,311183;0;4,746296884;-0,14003692512;1,123165447412;1,466737151044;0,36473521856;1,26537049744
"322";2326;6,5690149;2,1833545;1,1675594;2,9265425;0,5538139;0,9192961;160,1069914;0,0293516;0,0293516;0,0259124;3,3547118;1,228117;45,8870694;0,0078095;0,0078095;0,0061521;0,0496743;0,4278559;132,0738501;0,0241025;0,0241025;0,0239459;0,1205122;2,8164419;179,7492541;0,032254;0,032254;0,0304208;0,1719493;3,2703933;0;4,844301868;-0,20719821936;0,877104778736;1,14498844882;0,285051105925;1,2144371281
"323";2327;5,3466213;1,7042906;0,9115687;2,2845317;0,4346689;0,7174373;160,0285739;0,0293235;0,0293235;0,0258965;3,3460431;1,2339609;45,8794242;0,0078166;0,0078166;0,0061594;0,0496415;0,4283858;123,8993144;0,0237485;0,0237485;0,0233489;0,1187424;2,5196304;170,6981535;0,0318456;0,0318456;0,0299306;0,169838;3,1247795;0;5,806623312;-0,17598151234;0,685245737856;0,894202264714;0,222911776285;1,17402745376
"324";2328;4,3883309;1,3306995;0,7119066;1,783822;0,341444;0,5600325;159,8998751;0,0292916;0,0292916;0,0258767;3,3373914;1,239254;45,8564021;0,0078232;0,0078232;0,0061656;0,0496064;0,4285872;121,512691;0,0234555;0,0234555;0,0229557;0,117277;2,2621208;163,2267865;0,0315099;0,0315099;0,0294469;0,1680923;2,8851187;0;5,9885721;-0,14333978271;0,535630007056;0,69858077814;0,174447363235;1,14183562304
"325";2329;3,6361268;1,0393195;0,556154;1,3932556;0,2684634;0,4372755;159,739561;0,0292571;0,0292571;0,0258537;3,3287595;1,2437852;45,8243185;0,0078292;0,0078292;0,0061716;0,0495694;0,4283064;118,1612593;0,0232104;0,0232104;0,0224226;0,1160515;2,050465;156,9862491;0,0312324;0,0312324;0,0289978;0,1666358;2,6487591;0;6,33001999;-0,11440451171;0,418940958312;0,546076565966;0,136642880135;1,11606355084
"326";2330;3,0446789;0,8120234;0,4346332;1,088553;0,2112983;0,3415262;159,5435365;0,0292202;0,0292202;0,0258279;3,3201506;1,2474066;45,7809754;0,0078348;0,0078348;0,0061765;0,0495301;0,4274469;115,4166097;0,0230031;0,0230031;0,0221758;0,1150155;1,8778491;147,3242436;0,0310004;0,0310004;0,0285916;0,1654079;2,4458092;0;6,604024798;-0,08947737811;0,32791806278;0,427030349998;0,107148665415;1,09530854804
"327";2331;2,5786279;0,6346858;0,3398016;0,8507936;0,1664932;0,2668298;159,2938175;0,0291816;0,0291816;0,0258002;3,3115665;1,2500934;45,7190048;0,0078405;0,0078405;0,0061812;0,0494895;0,4260218;113,35858;0,0228258;0,0228258;0,0219995;0,1141291;1,7194523;137,7422009;0,0308041;0,0308041;0,0283404;0,1643599;2,2767005;0;6,791941156;-0,06272326227;0,256903831616;0,334129279414;0,08413355607;1,07847615036
"328";2332;2,21041;0,4962989;0,2657818;0,6652311;0,1313515;0,2085474;158,9891582;0,0291416;0,0291416;0,0257708;3,3030089;1,2519396;45,6463774;0,0078456;0,0078456;0,0061851;0,0494476;0,424128;111,2271138;0,0226721;0,0226721;0,0218468;0,1133604;1,5992274;128,3094902;0,0306367;0,0306367;0,0281572;0,1634545;2,1299198;0;6,996143616;-0,04296790188;0,201489463984;0,261626260998;0,066170678465;1,0647126
"329";2333;3,4807015;1,1553011;0,6157085;1,5453898;0,2883523;0,4866801;158,6103073;0,0291006;0,0291006;0,0257404;3,2944795;1,2511385;45,5570128;0,0078506;0,0078506;0,0061889;0,0494046;0,4209875;106,4833418;0,0228599;0,0228599;0,0219152;0,1142996;1,1254122;113,5071445;0,0305822;0,0305822;0,0280643;0,1631137;1,8509496;0;7,78507338;0,18966226208;0,465499491768;0,6057120807;0,15116475306;1,11201142332
"330";2334;7,3726812;2,9424647;1,565391;3,9332809;0,7170622;1,2399936;158,1649805;0,0290626;0,0290626;0,0257125;3,2859977;1,2475194;45,4450851;0,0078556;0,0078556;0,006193;0,0493625;0,4168964;109,9873457;0,0236785;0,0236785;0,0227276;0,118392;1,1520128;109,9667636;0,0310567;0,0310567;0,0284719;0,1654184;1,6437496;0;7,77704424;0,41360441194;1,181379885088;1,539001202484;0,381776888055;1,24542452874
