"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"160";2164;23431,1381836;655912,9765626;189773,7197268;431,7042541;256516,0351562;113227,7255859;92049,5950319;14548,065033;5641,6693002;14537,432953;4279,2432518;4305,4094244;89717,8513187;15625,4828415;6494,6474151;17674,9260865;4279,242855;4305,4097904;2331,74371319999;-1077,4178085;-852,9781149;-3137,4931335;0,00039680000008957;-0,000365999999303313
"161";2165;83073,955078;565066,4179687;194537,5185547;25007,5061644;240710,1015625;114842,9619142;171674,7218017;28916,221115;9243,366562;28529,4277802;8070,9740293;9685,5644532;152512,8007812;30126,1130295;10201,2251892;30724,6234741;8070,9729614;9685,5644532;19161,9210205;-1209,8919145;-957,858627200001;-2195,1956939;0,00106789999972534;0
"162";2166;31733,9978027;582389,6406253;191317,0673828;16311,3591004;244216,3730471;112672,4765626;178525,5986325;38534,7390595;10691,8534164;29744,3375854;9285,2620084;10065,8789064;153516,0057373;39858,5270081;11739,8780747;32516,3071593;9285,261322;10065,8789064;25009,5928952;-1323,7879486;-1048,0246583;-2771,9695739;0,000686399998812703;0
"163";2167;29859,3261718;617777,5351562;193810,5146484;20044,5253296;251002,5507811;107285,6171877;183559,6451418;29031,4705505;10465,3316231;30603,6405792;7353,4326476;10307,843994;156337,679199;30580,9931031;11692,0696487;34459,1891479;7353,4317628;10307,843262;27221,9659428;-1549,5225526;-1226,7380256;-3855,5485687;0,000884799999766983;0,000732000002244604
"164";2168;28676,6933595;608982,0703126;193217,9091797;31932,5285643;249419,908203;105621,4804688;206015,3427733;31189,1410218;11182,6956633;34469,870285;8355,1064147;11726,4008784;169647,9394532;32962,8469238;12586,9150465;39053,7782593;8355,1052856;11726,4008784;36367,4033201;-1773,70590200001;-1404,2193832;-4583,9079743;0,00112909999916155;0
"165";2169;34362,6506348;595147,3320311;190327,5566405;53897,836914;247508,1933594;111449,930664;225759,3601073;35183,168335;12162,3874663;37892,9881286;9533,0209961;12996,594726;180947,1882323;37128,2863008;13702,3141936;42964,4219359;9533,0196229;12996,5949702;44812,171875;-1945,1179658;-1539,9267273;-5071,4338073;0,0013732000006712;-0,000244200000452111
"166";2170;45768,5151367;570497,3398437;185565,5449219;85625,3066406;242701,5351561;129370,3496094;262393,4716797;41845,7670287;13786,0193786;44225,4367521;11818,3992919;15413,5898436;200716,4875489;43868,0088043;15387,00383;49036,0108032;11818,398224;15413,5888668;61676,9841308;-2022,2417756;-1600,9844514;-4810,5740511;0,00106790000063484;0,000976799999989453
"167";2171;52590,3818359;569530,3203125;181551,9199219;131977,8334962;243258,6875;158034;284949,9672851;43496,4341737;14957,6571503;48082,5679933;12070,3161314;16864,6787112;210723,743164;45524,9734955;16563,626419;52562,7689818;12070,3151246;16864,6787112;74226,2241211;-2028,5393218;-1605,9692687;-4480,2009885;0,00100680000105058;0
"168";2172;52558,851074;585177,2499999;180918,6757812;187350,3417968;245476,5976563;188246,6220703;286286,9682617;38948,421936;15067,8247757;48199,2371521;10706,5432434;16841,0375976;210759,0815429;41010,337143;16700,2198334;52890,4978028;10706,5426333;16841,0390628;75527,8867188;-2061,915207;-1632,3950577;-4691,26065069999;0,000610099999903468;-0,00146519999907468
"169";2173;52538,4931642;594368,0898437;181723,5703125;248665,6660156;246232,6601564;216189,5517577;286314,3120118;35916,4303284;14833,5359954;48117,3473511;10284,950775;16433,7581789;210195,4489746;38054,1996919;16525,9840242;53221,2697755;10284,949463;16433,7597653;76118,8630372;-2137,7693635;-1692,4480288;-5103,9224244;0,0013120000003255;-0,00158639999790466
"170";2174;52525,7260742;597784,2617185;182098,5742187;312770,9707033;246518,4687499;219349,0761718;286841,6557617;34688,3166808;14724,0077971;48117,3496855;10139,6007692;14392,912598;209834,1755371;36914,7106018;16486,6161041;53663,545166;10139,6001586;14392,912598;77007,4802246;-2226,393921;-1762,608307;-5546,19548050001;0,000610600000072736;0
"171";2175;52517,6640624;599411,9999999;182294,6318359;378954,0273438;246520,5585937;219485,665039;288033,2158202;34010,0502319;14668,2608565;48209,3352507;10191,7579957;14372,0952148;209750,8728026;36329,9037627;16504,8604584;54190,694397;10191,7569885;14372,0953978;78282,3430176;-2319,8535308;-1836,5996019;-5981,3591463;0,0010072000004584;-0,000183000000106404
"172";2176;52512,524414;600517,2265626;182467,7822265;444099,3691406;246550,8515625;219677,4521486;284909,5041501;33299,2168577;14557,6294481;47632,724777;10185,9649965;14238,7482909;207757,232666;35711,6388094;16467,5132141;54106,1901244;10185,9644469;14238,748535;77152,2714841;-2412,4219517;-1909,883766;-6473,46534739999;0,000549600001249928;-0,000244100001509651
"173";2177;52509,1889649;601244,2929689;182716,3027345;503981,4765625;246524,4296875;219902,0654296;285016,2197263;32989,7342224;14482,4622651;46822,0170287;10243,4273376;14170,1254881;207181,8444825;35490,6742553;16462,4238433;53781,9833984;10243,4263307;14170,1269534;77834,3752438;-2500,9400329;-1979,9615782;-6959,9663697;0,00100689999999304;-0,00146529999983613
"174";2178;52506,9819336;601233,2578125;182798,2177734;524826,3710937;246285,0136718;220025,015625;285815,8488771;32879,1081237;14459,5267182;41495,9275818;10443,1359253;14181,4113771;206906,5559084;35464,4439849;16506,3041536;49448,9832765;10443,1351317;14116,6462709;78909,2929687;-2585,3358612;-2046,7774354;-7953,0556947;0,00079359999836015;64,7651062000004
"175";2179;52505,5083008;601286,0742187;182875,4179688;525353,4687498;246107,890625;219889,3320312;285290,034912;32740,5880738;14420,1104659;41342,2689819;10565,0686643;14215,0102537;206044,1843262;35405,1952972;16529,646576;49640,0592041;10565,0675657;14039,4720457;79245,8505858;-2664,6072234;-2109,5361101;-8297,7902222;0,00109860000156914;175,538208
"176";2180;52504,4707031;601449,7226561;183010,996094;525680,1601563;245970,5488282;219818,1582032;284102,7846676;32533,0437012;14355,3890227;41210,9361115;10676,7930603;14208,5214845;204889,9301757;35271,0751038;16523,0551147;49805,8804932;10676,7916563;13926,4507751;79212,8544919;-2738,0314026;-2167,666092;-8594,9443817;0,00140400000054797;282,070709400001
"177";2181;52503,7910155;601780,9570312;183195,1796876;526155,9375;245963,9589845;219801,4628907;282264,3742674;32310,5014953;14275,7241745;41051,1980287;10674,2002563;14185,0195312;203450,2893067;35115,9618381;16496,7729187;49901,3881836;10674,1989747;13816,8019105;78814,0849607;-2805,4603428;-2221,0487442;-8850,1901549;0,00128160000167554;368,217620699999
"178";2182;52503,2890625;601825,589844;183385,3457031;526645,769531;245874,1132811;219958,78125;280185,2260743;32017,0418397;14187,1905439;40901,3299712;10767,2549135;14109,7213134;201907,5222169;34882,9652862;16456,1061708;49935,8815917;10767,2537232;13692,5596313;78277,7038574;-2865,9234465;-2268,9156269;-9034,55162049999;0,00119029999950726;417,161682099999
"179";2183;52502,9521484;601969,9921875;183572,359375;473036,8125002;245797,5546874;220155,2285155;279267,4665525;31863,9818266;14120,887352;42170,6565705;10826,3422241;14051,36853;200879,4377443;34783,2663118;16432,0474244;42522,1289063;10826,3411863;13607,0865174;78388,0288082;-2919,2844852;-2311,1600724;-351,472335800005;0,00103780000063125;444,282012600001
"180";2184;52502,7006836;601919,1289062;183713,8925781;375438,109375;245689,4707031;220410,8808593;278349,6596676;31764,2043915;14066,2954102;46204,6714324;10910,3300475;13977,3065185;199854,1652831;34730,7113189;16414,8431855;42378,9097901;10910,3284301;13519,5700074;78495,4943845;-2966,5069274;-2348,5477753;3825,7616423;0,00161739999930433;457,7365111
"181";2185;52502,544922;601960,78125;183847,9042968;284138,9472657;245558,8203127;220656,0146485;278339,6276854;31662,0948639;14022,4807356;46151,953125;11015,441498;13917,1514894;199231,5231934;34670,3246918;16404,0585174;42531,7574463;11015,4402159;13452,6203003;79108,104492;-3008,2298279;-2381,5777818;3620,1956787;0,00128210000002582;464,5311891
"182";2186;52502,4218751;602206,7031251;183998,9521485;193665,9287108;245587,9199218;220886,1044922;276643,75;31444,2717744;13955,8413926;45880,4720611;10975,2116699;13831,0390626;197869,4401856;34489,9789123;16367,090622;42571,7896728;10975,210663;13365,1845093;78774,3098144;-3045,7071379;-2411,2492294;3308,6823883;0,00100689999999304;465,8545533
"183";2187;52502,3012695;602474,3671875;184170,6201172;104893,2119143;245541,8378906;221154,0126954;276630,8100584;31365,4049683;13907,6331482;45850,1792451;11027,2251891;13769,2830809;197252,5300293;34444,0992735;16344,9966126;42769,7167969;11027,2239077;13303,1955871;79378,2800291;-3078,6943052;-2437,3634644;3080,4624482;0,00128140000015264;466,0874938
"184";2188;86503,5410154;607011,8242189;186402,7978516;26336,9675293;247275,6152344;223178,3828127;272979,7851562;30969,5651244;13802,9941557;45273,5769958;10908,8952025;12875,3994143;195037,5371094;34072,9840699;16259,9294433;42617,0272217;10908,8942873;12441,6705627;77942,2480468;-3103,4189455;-2456,9352876;2656,5497741;0,000915200000235927;433,728851599999
"185";2189;181521,7182616;618026,8398437;191759,6455078;6262,7481995;250624,1933593;219849,4580078;269196,1914061;29930,8552245;13430,1287461;44702,5885009;10190,4403534;12076,0390624;192771,8088379;33014,4585876;15871,3809661;41943,517212;10190,4387971;11665,5648195;76424,3825682;-3083,6033631;-2441,25222;2759,0712889;0,00155629999972007;410,474242900002
"186";2190;244229,5356446;621607,6875;192568,0107423;4734,5575562;250859,8476563;214010,9589843;269828,7197263;29561,1124877;13076,0279463;44778,8580321;10140,0136873;13064,1735839;192457,8264161;32627,5424194;15503,6809692;41689,0583495;10140,0128708;12624,2692871;77370,8933102;-3066,4299317;-2427,6530229;3089,79968259999;0,000816499999928055;439,904296800001
"187";2191;246006,4641113;622772,2617187;191996,0166016;4619,0118712;251003,082031;214113,5175781;268797,064209;29108,7375335;13252,4609908;44599,3743131;10055,8210069;13039,3502196;191414,3757325;32181,7802428;15685,3503875;41419,222046;10055,819893;12599,2844543;77382,6884765;-3073,0427093;-2432,8893967;3180,1522671;0,00111389999983658;440,0657653
"188";2192;245652,1489257;623575,0781252;192422,2197266;4533,6995849;251218,3242186;214380,0214842;267215,0952148;28836,1839753;13203,8871843;44336,8743131;9914,1138535;12997,1577149;190133,322754;31916,3692321;15642,4306183;41199,8565674;9914,1127395;12556,0112304;77081,7724608;-3080,1852568;-2438,543434;3137,0177457;0,00111399999877904;441,146484499999
"189";2193;173915,439453;624171,7343751;194079,7041013;2635,6305542;249141,6152344;208926,0087889;244251,4523926;28171,5418395;12901,5916136;43659,0240555;10057,9169998;10939,1767884;166001,7092284;30535,3199754;14772,9659882;37662,6700221;10057,9156839;10566,1866149;78249,7431642;-2363,7781359;-1871,3743746;5996,3540334;0,0013158999990992;372,9901735
"190";2194;294898,4531256;629307,6093744;201323,7421872;15132,8378904;256813,3828128;223394,25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"191";2195;294898,4531256;629307,6093744;201323,7421872;15132,8378904;256813,3828128;223394,25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"192";2196;254556;626127,0546875;199411,4121094;9379,7349853;255701,7988283;220521,7675781;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;902,7776588;234,0584796;697,951788;881,9327202;154,490112;9,1900000370515e-05;-12,4522334000001;-9,85825829999999;-45,2873007999999;6,31000000339554e-05;-2,28000000106476e-05
"193";2197;214213,5468744;622154,109375;197299,5332033;2792,5722811;254427,1035155;217742,8066407;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;916,3156118;244,7763257;738,7136156;881,9327202;154,490112;9,1900000370515e-05;-25,9901864000001;-20,5761044;-86,0491284;6,31000000339554e-05;-2,28000000106476e-05
"194";2198;190510,4267578;620823,0546874;195993,5683592;29,2699101;255432,7285158;215686,6152344;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;928,1611375;254,1542851;784,7735186;881,9327202;154,490112;9,1900000370515e-05;-37,8357121;-29,9540638;-132,1090314;6,31000000339554e-05;-2,28000000106476e-05
"195";2199;185360,7470702;622751,2812501;195565,7939455;2e-07;259408,5839843;214304,0332031;4800,9741557;890,3254254;224,2002213;652,6644872;855,167895;154,4900892;4800,9740638;939,3046642;262,9764344;830,1217135;855,1678171;154,490112;9,1900000370515e-05;-48,9792388;-38,7762131;-177,4572263;7,79000000648011e-05;-2,28000000106476e-05
"196";2200;179448,0458986;625138;195063,4472657;7,6e-06;260898,8671874;212643,6855468;4800,9741557;890,3254254;224,2002213;652,6644872;465,6155725;154,4900892;4800,9740638;952,72584;273,6018166;888,0443095;465,6155052;154,490112;9,1900000370515e-05;-62,4004146;-49,4015953;-235,3798223;6,72999999551394e-05;-2,28000000106476e-05
"197";2201;146978,1992187;635383,691406;193494,5234377;0,0001526;258933,691406;205696,6484375;24004,8696138;4451,6270235;1121,0010587;3263,3220272;2164,0099641;772,4503788;24004,8714293;4560,4116698;1207,12471;3481,078598;2164,0098132;772,45047;-0,00181549999979325;-108,7846463;-86,1236513000001;-217,7565708;0,000150900000335241;-9,12000000425905e-05
"198";2202;99050,4374999;655920,9140623;190914,5078125;6,1e-05;257456,5410157;193750,8759766;39192,9812015;8120,4633407;1956,4814005;5502,4393978;3354,4557114;1386,526794;39192,9823915;8322,4700163;2116,4079858;5889,2114715;3354,4553412;1386,526794;-0,00119000000267988;-202,0066756;-159,9265853;-386,7720737;0,000370199999906617;0
"199";2203;36683,0107421;663012,3828125;188504,8994141;1,4070281;257083,1425782;176677,9580078;55971,6138304;9360,5263519;3028,444729;8199,251644;3762,9163018;2213,859192;55741,9873655;9710,6177673;3305,608244;8897,4531859;3762,9159085;2213,859192;229,6264649;-350,0914154;-277,163515;-698,2015419;0,00039329999981419;0
"200";2204;19441,6352539;661961,2031249;189259,1367188;80,9859619;257168,734375;158104,9941407;69536,9920045;10841,1781158;3974,8333416;10513,5291635;3778,5823707;2963,2710576;68072,6482545;11389,2499197;4408,7355881;11767,2367249;3778,5820075;2963,2714236;1464,34375;-548,0718039;-433,9022465;-1253,7075614;0,000363199999810604;-0,000366000000212807
"201";2205;21645,0319824;659175,5000001;193385,3652346;287,5016783;256969,2871093;138631,5937499;82207,5402221;12600,8752136;4897,8490164;12740,3065415;3973,5769501;3702,6716304;79297,9855957;13389,9086379;5522,5171128;14844,8017273;3973,5765437;3702,6716304;2909,5546264;-789,0334243;-624,6680964;-2104,4951858;0,000406399999974383;0
"202";2206;19183,131836;656911,4374998;200308,109375;1311,8681335;256721,2089843;118554,3847657;92049,5950319;13920,0415954;5641,6693002;14537,432953;4102,1206818;4305,4094244;87313,2487796;14988,4515381;6487,5164184;17732,4675291;4102,1201631;4303,7363284;4736,34625229999;-1068,4099427;-845,8471182;-3195,0345761;0,000518699999702221;1,67309600000044
"203";2207;39740,8977049;567620,3593751;198904,4609375;24742,4963378;241363,8515625;119282,3818358;171674,7218017;29033,221115;8429,0169526;28529,4277802;8129,1849668;9685,5644532;145637,5673826;30236,9923324;9382,0289229;30821,1098937;8129,1837768;9530,0046996;26037,1544191;-1203,7712174;-953,011970299998;-2291,6821135;0,0011899999990419;155,5597536
"204";2208;23031,7465819;592302,171875;195650,2968751;36248,7958986;246091,1523438;122588,1621095;178525,5986325;35446,2532197;10159,4610824;29744,3375854;8339,526779;10065,8789064;145249,454956;36740,3211137;11183,9567566;32486,6980896;8339,5260925;9863,5174561;33276,1436765;-1294,06789400001;-1024,4956742;-2742,3605042;0,000686499999574153;202,361450299999
"205";2209;22962,5710449;623725,3437501;197436,0400389;52521,7412111;251473,2988281;120905,3564452;183559,6451418;26632,8348086;9783,3524972;30603,6405792;6761,0852355;10307,843994;148015,741699;28138,9584657;10975,7295914;34412,7164306;6761,0844117;10067,7296751;35543,9034428;-1506,1236571;-1192,3770942;-3809,0758514;0,00082380000003468;240,114318900001
"206";2210;28649,8603517;618905,5195312;196057,8701171;85115,0646974;250668,4414062;123426,3920898;206015,3427733;27856,1603086;10317,792343;34469,870285;7417,4001157;11726,4008784;159302,2265625;29573,1024324;11677,0737687;38956,94104;7417,3995362;11395,9681397;46713,1162108;-1716,9421238;-1359,2814257;-4487,070755;0,00057950000064011;330,432738699999
"207";2211;34337,2504881;610654,3554687;193033,6289064;131315,3315431;249428,0214842;133541,7587892;225759,3601073;30568,5823974;11249,3000641;37892,9881286;8166,8081054;12996,594726;167688,1159668;32447,186142;12736,5681764;42858,1378174;8166,8073427;12591,0028077;58071,2441405;-1878,6037446;-1487,2681123;-4965,1496888;0,000762700000450423;405,591918300001
"208";2212;45743,4033203;597220,421875;189472,5097656;201202,6835939;247139,8945312;156270,1865235;262393,4716797;35486,9955443;12620,7674254;44225,4367521;9823,9556884;15413,5898436;183808,215088;37444,8468932;14170,7730638;48920,0055542;9823,9542542;14880,7410888;78585,2565917;-1957,8513489;-1550,0056384;-4694,5688021;0,00143419999949401;532,848754799998
"209";2213;52570,4658202;594367,4648438;186087,1064454;290179,2460938;246496,4570312;190515,4619139;284949,9672851;36811,0372012;13706,738205;48082,5679933;9963,5185241;16864,6787112;192612,6191403;38769,7069856;15257,3938141;52402,7046509;9963,5177612;16255,7595214;92337,3481448;-1958,6697844;-1550,6556091;-4320,1366576;0,000762899999244837;608,919189799999
"210";2214;52545,9111327;602537,7421873;185319,3828125;387931,6894531;247453,8789063;215068,0683594;286286,9682617;33814,1836547;13825,3335648;48199,2371521;9133,3772278;16509,9381103;192179,5766601;35778,1217958;15380,1594085;52584,2130738;9133,3758852;13840,8043214;94107,3916016;-1963,9381411;-1554,8258437;-4384,9759217;0,00134260000049835;2669,1337889
"211";2215;52529,9624024;608801,4648439;185892,7480468;490550,4492187;248165,8515626;202786,0263671;286314,3120118;31471,3834535;13642,8611907;48117,3473511;8730,0367126;16602,8005374;191677,651123;33472,5447083;15227,1573181;52723,3374634;8730,0357668;10873,4251709;94636,6608888;-2001,1612548;-1584,2961274;-4605,9901123;0,000945800000408781;5729,3753665
"212";2216;52519,9155274;611656,5156251;186205,9082031;533684,53125;248530,0000001;159491,2167968;286841,6557617;30364,4416808;13543,3710785;38818,6592558;8529,6378786;16726,0869144;191360,6081544;32415,3416139;15167,0417175;44792,0759886;8529,6370239;8623,748108;95481,0476073;-2050,8999331;-1623,670639;-5973,4167328;0,000854700001582387;8102,3388064
"213";2217;52513,5742185;613181,2929685;186385,241211;536683,5234373;248689,8828125;93030,2724609;288033,2158202;29676,0111693;13484,6290204;37987,2092743;8469,3478393;16701,6005856;191256,8034667;31783,1876219;15152,8536531;44351,2772216;8469,3467102;7031,8654785;96776,4123535;-2107,1764526;-1668,2246327;-6364,0679473;0,00112910000098054;9669,7351071
"214";2218;108784,7993165;623986,0937499;190292,2070312;548122,5;248247,3749999;22547,9984739;284909,5041501;28941,564514;13374,9878465;37675,3507536;7476,3751528;16493,6528316;189454,0236817;31091,952072;15077,423111;44290,8010254;7476,3745727;6144,0131531;95455,4804684;-2150,387558;-1702,4352645;-6615,45027179999;0,000580100000661332;10349,6396785
"215";2219;684100,4462891;639465,2773437;196960,8115235;571618,7304688;251129,1601562;3486,4184569;285016,2197263;18467,9451598;9189,8958588;24473,8529661;4441,1363219;16448,5400388;188926,9050293;20513,6734621;10809,4716187;32163,3599242;4441,1358186;5674,3395995;96089,314697;-2045,7283023;-1619,5757599;-7689,5069581;0,000503300000673335;10774,2004393
"216";2220;1609103,875;643795,3437502;199308,0068361;580857,394531;252459,3066406;3340,2533264;285815,8488771;17067,0299987;8645,1702729;22207,8934021;3970,2531129;16431,291504;188539,6291505;18887,3097076;10086,2614899;29034,9439086;3970,2526854;5422,2241516;97276,2197266;-1820,2797089;-1441,091217;-6827,0505065;0,000427500000114378;11009,0673524
"217";2221;2605406,109375;646302,1328125;200735,3242188;585354,855469;253300,201172;3226,0882873;285290,034912;16211,9574585;8303,775505;21103,5365599;3671,4885864;16365,313476;187668,4450682;17785,9320907;9549,8706055;26889,0345459;3671,4881437;5277,2510376;97621,5898438;-1573,9746322;-1246,0951005;-5785,497986;0,000442699999894103;11088,0624384
"218";2222;3579166,8125;647614,1835937;201642,3203125;588154,2109376;253869,9199218;3137,3178101;245301,547363;15642,0959472;8075,386093;20352,4922639;3472,212982;16265,9179692;173149,9521484;16955,771553;9115,4069139;25005,5503844;3472,2124861;5188,4309083;72151,5952146;-1313,6756058;-1040,0208209;-4653,0581205;0,00049589999980526;11077,4870609
"219";2223;3953910,21875;648482,9609376;202237,3251954;589852,7890625;254257,4238281;3069,9087828;97087,6437988;15259,5591125;7916,9937057;19820,8850404;3326,8994749;16166,53125;96674,3752441;16303,1816941;8743,2183419;23277,3988952;3326,8992044;5132,1301574;413,2685547;-1043,6225816;-826,2246362;-3456,5138548;0,000270499999714957;11034,4010926
"220";2224;3958461,53125;648954,8398438;202616,5400389;591035,5624999;254539,7089844;3021,2395935;94877,8950196;14960,3020936;7801,8116377;19432,4305571;3225,8838197;16039,0356444;94589,369873;15726,8549423;8408,6822738;21644,6461182;3225,8834192;5089,2116087;288,52514659999;-766,552848700001;-606,8706361;-2212,2155611;0,00040050000006886;10949,8240357
"221";2225;3961378,9375;649298,3046873;202890,310547;591856,2226563;254736,3652344;2989,4938051;93549,5769041;14786,0201567;7725,5074691;19167,7073518;3153,9242554;15980,29248;93300,4123533;15270,6609878;8109,1917686;20098,1836242;3153,9239482;5066,1022646;249,164550800007;-484,6408311;-383,6842995;-930,476272399999;0,000307200000406738;10914,1902154
"222";2226;3962200,6875;649882,1992187;203248,6884766;592324,953125;254778,4960937;2813,7987062;93679,0864256;14657,9636689;7675,4643556;18994,9614715;3104,4374693;15921,552246;93410,0620116;14862,4375143;7837,3448227;18638,7073403;3104,4370707;5047,9906005;269,024414;-204,4738454;-161,8804671;356,254131200003;0,000398600000153237;10873,5616455
"223";2227;3964465,375;659327,2851561;208441,7099609;598479,1054687;254600,953125;1005,0341184;92389,7155761;13365,3836823;7013,5539778;18457,140625;3115,9356385;15888,1391604;92081,0737303;13472,6677855;7098,4903116;17694,6309775;3115,9352263;5036,0975342;308,641845799997;-107,2841032;-84,9363338000012;762,509647499999;0,000412200000027951;10852,0416262
"224";2228;3965323,90625;663094,6914064;212184,7089845;604208,2617187;254857,5742188;1005,5067746;91857,96875;10972,4495086;5754,9285509;16415,1454008;3026,7409668;15807,6855468;91537,8007814;11223,8156452;5953,9326058;16494,0286486;3026,7408144;5015,301178;320,167968599999;-251,3661366;-199,0040549;-78,8832478000004;0,00015239999993355;10792,3843688
"225";2229;3967680,15625;654004,25;207426,6474611;599067,1249998;255225,7753907;2940,3087767;90625,8471679;11892,2262573;6224,9273375;16610,1509248;2985,410736;15792,364746;90259,8093262;12128,1821813;6411,7312785;16610,7815704;2985,4104302;5002,2202758;366,037841699988;-235,955924000002;-186,803940999999;-0,630645599998388;0,000305799999750889;10790,1444702
"226";2230;3962598,59375;658680,4374999;208090,0009766;598403,359375;254684,5175782;1004,4167173;92219,203125;13447,5421753;7073,7187651;18402,4588319;3070,7741087;15624,2226564;91844,373291;13557,9658223;7161,139472;17671,5336151;3070,7736817;4968,4666443;374,829834000004;-110,423647000001;-87,4207068999995;730,925216799998;0,00042699999994511;10655,7560121
"227";2231;3966510,6875;663197,9492187;212260,1875;604542,1562501;254930,7910159;1004,8806762;90385,203125;10805,1823729;5679,1106798;16177,9302977;2969,7021788;15470,5546872;90097,1733399;11054,7978478;5876,7280635;16264,8185501;2969,7017672;4937,4142456;288,029785099992;-249,6154749;-197,6173837;-86,8882524000001;0,000411600000006729;10533,1404416
"228";2232;3966857,9375;663233,6406249;212307,2187499;604685,2773437;254945,3749999;1005,4212341;90321,3779296;10816,5407105;5670,064079;16146,5367432;2970,8938599;15491,416992;89976,0295411;11203,7822341;5976,6379223;16878,1401977;2970,8934633;4931,9297485;345,348388500002;-387,241523600002;-306,5738433;-731,603454499998;0,000396600000385661;10559,4872435
"229";2233;3969561;654068,7109374;207495,772461;599462,2499999;255329,0898439;2970,6163328;88738,6970214;11695,5529631;6138,7271042;16358,5012663;2927,8979186;15426,2856444;88371,3191071;12060,6478444;6427,7683945;16963,3653716;2927,8974753;4913,6122132;367,377914299999;-365,0948813;-289,0412903;-604,864105300001;0,000443299999915325;10512,6734312
"230";2234;3962938,4375;658140,1523438;208020,3076171;598643,5390625;254764,4628908;1004,363098;91368,8217773;13366,3514558;7028,6757585;18232,2161101;3022,9626773;15352,2246096;90773,1640626;13594,3190403;7209,1535854;18032,627144;3022,9624327;4897,8141786;595,657714700006;-227,9675845;-180,4778269;199,5889661;0,000244599999859929;10454,410431
"231";2235;3939135,84375;661660,2304688;212676,591797;604683,9492186;252955,4667967;499,7787476;80479,7844237;10106,930023;5300,1586303;15227,7091141;2897,0506745;12639,3906558;80050,5983886;10369,2853905;5507,8627485;15390,3380619;2897,050354;4417,7111054;429,186035099992;-262,3553675;-207,7041182;-162,6289478;0,00032050000027084;8221,6795504
"232";2236;3963472,5;640184,15625;208056,1406256;591776,1093744;240131,4140628;7696,2436524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"233";2237;3963472,5;640184,15625;208056,1406256;591776,1093744;240131,4140628;7696,2436524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"234";2238;3923130;637003,6015624;206143,8105467;586110,8046875;239019,8300781;4823,6921388;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;902,7776588;234,0584796;710,9800472;881,9327202;154,490112;9,1900000370515e-05;-12,4522334000001;-9,85825829999999;-58,3155599999999;6,31000000339554e-05;-2,28000000106476e-05
"235";2239;3882787,5;633030,6562498;204031,9316406;579864,5546875;237745,1347656;2044,6076203;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;916,3156118;244,7763257;774,3802836;881,9327202;154,490112;9,1900000370515e-05;-25,9901864000001;-20,5761044;-121,7157964;6,31000000339554e-05;-2,28000000106476e-05
"236";2240;3852371,15625;630898,4570313;202383,6191408;574967,7695314;238293,8281248;166,8493485;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;929,853599;255,4941822;837,7805337;881,9327202;154,490112;9,1900000370515e-05;-39,5281736000001;-31,2939609;-185,1160465;6,31000000339554e-05;-2,28000000106476e-05
"237";2241;3862753,65625;635023,4453127;202725,5507812;575901,4960938;244048,1523435;2,9e-06;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;938,3606758;262,229112;877,620371;881,9327202;154,490112;9,1900000370515e-05;-48,0352504;-38,0288907;-224,9558838;6,31000000339554e-05;-2,28000000106476e-05
"238";2242;3882784,25;641363,1132811;203490,466797;578054,4726564;252318,5839842;1e-06;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;948,6837228;270,4017373;925,9646091;881,9327202;154,490112;9,1900000370515e-05;-58,3582974000001;-46,201516;-273,3001219;6,31000000339554e-05;-2,28000000106476e-05
"239";2243;3961935,75;666355,2734376;207424,5585938;589265,0234375;258998,5742187;0;24004,8696138;4204,7846774;1121,0010587;3263,3220272;1053,9498903;772,4503788;24004,8714293;4292,9309302;1190,7855752;3676,1255952;1053,9498213;772,45047;-0,00181549999979325;-88,1462528000002;-69,7845165000001;-412,803568;6,90000001668523e-05;-9,12000000425905e-05
