"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"77";2081;3384,5080565;485139,28125;63171,2402343;90713,1093749;237,146755;480,9213258;153184,6218261;25839,8068847;9316,1444548;24848,5056153;4145,2382622;7499,9789124;153184,6203002;28463,5754089;10669,5603104;43212,5463867;4145,2381402;7499,9796678;0,00152589997742325;-2623,7685242;-1353,4158556;-18364,0407714;0,000121999999464606;-0,000755400000343798
"78";2082;26178,5256348;478343,2578124;59775,7617186;74687,2119141;667,7172431;1207,7303542;179084,7170412;29555,4652711;10570,4467164;28049,2848511;4732,727974;8533,023224;179084,7296146;32420,3782654;12124,8509292;49140,4793701;4732,727188;8533,0228347;-0,0125734000175726;-2864,9129943;-1554,4042128;-21091,194519;0,000786000000516651;0,000389300001188531
"79";2083;51274,531372;462318,1132813;54597,8820802;57941,350586;1139,5213434;2022,627571;203839,1392822;34207,8096924;11721,8627319;30992,8931276;5284,842266;9492,1942672;203839,1373292;36927,6105042;13447,7255554;54337,6195068;5284,8420409;9492,1934508;0,00195299999904819;-2719,8008118;-1725,8628235;-23344,7263792;0,000225100000534439;0,000816399999166606
"80";2084;96322,2851562;441454,9472657;49045,0573731;58918,09375;2061,9909133;3646,9555817;250066,4626466;39083,4429932;13771,6503906;35983,1881103;6255,2631492;11161,3084868;250066,4732669;41934,0049438;15645,8253021;61009,4400635;6255,262558;11161,3084868;-0,0106202999886591;-2850,5619506;-1874,1749115;-25026,2519532;0,000591199999689707;0
"81";2085;141816,4301757;411954,8398438;42266,5482178;66642,1782227;2953,6779327;5211,756012;278056,4968261;44255,7969972;15028,2797548;39048,1099853;6855,2621689;12178,3845519;278056,5180662;46228,5612183;17032,4856263;65426,0668946;6855,2615052;12178,3850022;-0,0212401000317186;-1972,7642211;-2004,2058715;-26377,9569093;0,000663700000586687;-0,000450300000011339
"82";2086;143380,2507324;382306,9609375;35034,9783936;68307,1035158;2962,4613418;5223,7826997;278975,2186278;45248,9548339;15116,219452;39320,6640625;6918,3734283;12241,2527849;278975,222534;46158,7955016;17238,7699433;67071,9482422;6918,3723753;12241,2529907;-0,00390619999961928;-909,840667700002;-2122,5504913;-27751,2841797;0,00105299999995623;-0,00020579999909387
"83";2087;166078,6054687;347772,0390625;28958,9495849;65647,4726563;3422,1469116;6029,8262328;279129,7438963;45516,4157714;15137,4546814;39398,2106321;6949,2020418;12251,5390242;279129,7438963;46568,7258911;17365,2397459;68504,519043;6949,2012862;12251,5398026;0;-1052,3101197;-2227,7850645;-29106,3084109;0,000755600000047707;-0,000778400000854162
"84";2088;179614,6171875;312892,2890625;25992,1502684;63574,727051;3641,3909073;6413,4048919;279270,1871337;45775,6590575;15161,3303834;39453,2737428;6974,6493226;12256,9608231;279270,2005616;46846,5327454;17473,8932341;69752,8122557;6974,6482618;12256,9604338;-0,0134278999757953;-1070,8736879;-2312,5628507;-30299,5385129;0,00106080000023212;0,000389299999369541
"85";2089;210039,6064454;274194,7070312;25502,3120116;63123,3837891;3749,3950348;6601,2951203;279900,9630127;46246,2740478;15227,469452;39642,1875;7024,1927644;12297,2634202;279900,9825438;46573,8193664;17608,2516633;70989,676758;7024,192154;12297,2641527;-0,0195310999988578;-327,545318600001;-2380,7822113;-31347,489258;0,000610399999459332;-0,000732500000594882
"86";2090;237608,5351563;235548,3515626;26380,5910644;63888,3994141;3846,9807129;6771,1120453;278066,7463377;45774,589844;15079,2796019;39210,0360717;6973,9671783;12168,2870712;278066,7658689;46694,1218871;17518,5688781;71489,066406;6973,9661484;12168,287361;-0,0195311999996193;-919,5320431;-2439,2892762;-32279,0303343;0,0010299000005034;-0,000289800000246032
"87";2091;256638,0805666;198503,0458985;27391,646118;65749,6984864;3995,1574021;7056,6326904;277580,6873779;45807,2751464;15054,4383544;39085,2704467;6969,6449812;12125,4998551;277580,6912842;46351,7189638;17549,405777;72207,3125;6969,6445847;12125,5007324;-0,00390630000038072;-544,443817400002;-2494,9674226;-33122,0420533;0,000396500000533706;-0,000877300000865944
"88";2092;292006,1303711;162032,125;28809,5531005;69772,6298829;4649,2237471;8214,6989592;278080,2744141;46144,765625;15104,093048;39234,9068603;7006,3187406;12158,8641818;278080,2618408;47154,7160339;17649,725525;73092,9533693;7006,3179626;12158,8646701;0,0125732999877073;-1009,9504089;-2545,632477;-33858,046509;0,000777999999627355;-0,000488300000142772
"89";2093;322349,6113282;125699,7089844;29628,4302978;72251,5493164;5249,3769989;9273,1520843;277578,4932864;46108,5882567;15070,3598328;39118,4615479;6999,7752306;12120,1646882;277578,5128176;47024,1889648;17666,9436647;73704,578369;6999,7743531;12120,1641998;-0,0195311999996193;-915,600708099999;-2596,5838319;-34586,1168211;0,000877499999660358;0,000488400000904221
"90";2094;368123,5373535;87862,9604493;30603,9030762;75578,2524415;6159,2583238;10877,6367645;276565,4588622;45910,0826418;14995,4905395;38869,7581178;6974,1053239;12044,2771683;276565,4588622;47229,9931335;17637,7292482;74108,2248537;6974,1047822;12044,2776184;0;-1319,9104917;-2642,2387087;-35238,4667359;0,000541700000212586;-0,00045010000030743
"91";2095;401521,8439941;52430,0942384;30986,168213;77648,9384766;6815,9988327;12033,9034882;275320,2192381;45522,4163817;14893,9145204;38556,6871947;6930,3064956;11955,2965243;275320,2222898;46305,4166871;17580,3078003;74429,8911132;6930,3062207;11955,2962799;-0,00305170001229271;-783,000305399997;-2686,3932799;-35873,2039185;0,000274899999567424;0,00024440000015602
"92";2096;444245,2561035;35460,4531249;35584,5440673;88574,2836914;9156,0165559;15878,5484771;274190,3092042;45199,0039061;14799,9231261;38291,2079467;6897,1532516;11877,3385849;274190,3178712;46458,2998046;17522,6508179;74742,1572265;6897,1520766;11877,3389893;-0,00866699998732656;-1259,2958985;-2722,7276918;-36450,9492798;0,00117499999942083;-0,000404399999752059
"93";2097;465117,562256;35202,831787;42103,3360595;104138,2661134;10793,5332259;18699,5166015;273557,2780763;45029,6970213;14749,7010191;38135,4732667;6877,7396928;11831,6980668;273557,2694091;46571,4863892;17504,7690124;75116,8710939;6877,7392656;11831,6981047;0,00866719998884946;-1541,7893679;-2755,0679933;-36981,3978272;0,000427199999649019;-3,78999993699836e-05
"94";2098;484803,6362303;33287,0548706;48342,4545899;119162,7622071;12374,6759949;21067,2427369;272924,3120116;44860,3851317;14699,4809263;37979,7460939;6858,3261339;11786,0573651;272924,3159178;46161,4493408;17486,0059968;75461,9379883;6858,3255919;11786,0573651;-0,00390619999961928;-1301,0642091;-2786,5250705;-37482,1918944;0,00054199999976845;0
"95";2099;482666,2226561;36275,3637848;55682,0632323;137651,1713868;14768,667755;24838,2045898;272645,5875246;44887,2460939;14685,0706178;37911,8915406;6857,3363035;11761,9754029;272645,5758058;46715,9208678;17495,7436371;75781,6333008;6857,3352737;11761,9757691;0,0117188000003807;-1828,6747739;-2810,6730193;-37869,7417602;0,00102980000065145;-0,000366199999916716
"96";2100;493041,1420898;37675,7480774;61547,8544923;151962,3525389;16380,8719177;27234,5497437;271708,9056397;44549,7996825;14604,1538999;37680,839844;6822,1317444;11697,8554002;271708,9338377;46708,0608825;17444,7634734;76005,3759765;6822,1311721;11697,8548124;-0,0281979999854229;-2158,2612;-2840,6095735;-38324,5361325;0,000572299999475945;0,000587799999266281
"97";2101;541358,9760742;35534,6176759;68118,0158692;168610,519531;18581,2078857;30665,1159668;271450,8745116;44527,6021728;14588,6035155;37611,3641967;6816,1668853;11676,0681152;271450,8619388;46419,5437318;17453,0514984;76298,8701172;6816,1659774;11676,0684204;0,0125727999839;-1891,941559;-2864,4479829;-38687,5059205;0,000907900000129302;-0,000305200001093908
"98";2102;571409,8632813;38419,1110839;75572,7158205;187999,4853515;21367,6392211;35122,1613769;269476,3117677;43796,6551514;14416,5404664;37124,1526489;6740,4945908;11541,6737212;269476,3408203;46379,0813294;17298,6300353;76083,2817383;6740,4939271;11541,6737212;-0,029052599973511;-2582,426178;-2882,0895689;-38959,1290894;0,000663699999677192;0
"99";2103;637874,1874998;42858,5783692;81724,2666017;203755,1582031;23504,59906;38467,0604249;267471,8099365;42988,6468506;14238,2239075;36622,7704467;6657,2182236;11406,4979786;267471,835083;46064,052185;17141,3340149;75893,4187012;6657,2173155;11406,4975893;-0,0251465000328608;-3075,4053344;-2903,1101074;-39270,6482545;0,000908099999833212;0,000389299999369541
"100";2104;638996,800293;42766,5018312;87286,5512694;217927,3652344;25442,3810425;41475,9975586;267487,4631351;43057,5045168;14247,1141358;36614,4456178;6659,4378815;11402,4079897;267487,4874268;45796,7253723;17170,2425385;76178,2231447;6659,4371185;11402,4078065;-0,0242916999850422;-2739,2208555;-2923,1284027;-39563,7775269;0,000763000000006286;0,000183199999810313
"101";2105;684010,3056641;46045,0999758;94093,7792968;235883,7158203;28192,814453;45908,1639404;267041,2119142;42931,425781;14208,4642945;36517,2506103;6648,3315049;11373,1737211;267041,2283937;46268,6305238;17144,8498992;76278,5256346;6648,330597;11373,1739653;-0,0164794999873266;-3337,2047428;-2936,3856047;-39761,2750243;0,000907900000129302;-0,000244200000452111
"102";2106;709732,4858398;50625,1014405;99887,5351563;250959,9101562;30407,9598388;49415,9597168;265917,8472902;42550,7567139;14115,9788209;36227,6682739;6604,8216553;11292,6491624;265917,8646238;46199,7207334;17067,6731874;76211,086426;6604,8208465;11292,6496506;-0,0173335999716073;-3648,9640195;-2951,6943665;-39983,4181521;0,000808800000413612;-0,000488199999381322
"103";2107;730877,7705079;53182,1626586;104923,8305665;263938,3701172;32335,0808106;52458,4531247;266580,8088377;42797,1434325;14172,4546814;36397,5706178;6631,8412554;11339,072052;266580,8378908;46127,7030945;17138,8280183;76592,0168458;6631,8405379;11339,0720902;-0,0290530999773182;-3330,559662;-2966,3733369;-40194,446228;0,000717500000064319;-3,81999998353422e-05
"104";2108;760297,5429688;56295,886902;110020,9526368;277193,9023439;34313,2762451;55610,1503904;264879,9061277;42157,26062;14024,8302309;35971,5084228;6564,3538971;11222,3710175;264879,9061277;45994,3674622;17003,7056123;76345,3251953;6564,3536302;11222,3707122;0;-3837,1068422;-2978,8753814;-40373,8167725;0,000266899999587622;0,000305300000036368
"105";2109;784393,7128907;59261,3916016;114459,4682617;288594,9160158;36021,4761963;58326,4111328;264576,2749025;41989,1256103;13994,1368715;35896,1884156;6548,5639497;11203,8943481;264576,2709964;46097,8634034;16985,4226382;76446,3652342;6548,5634079;11203,8938369;0,00390609999885783;-4108,7377931;-2991,2857667;-40550,1768186;0,000541800000064541;0,000511199999891687
"106";2110;826494,1044922;60231,31073;118679,7124023;299532,8691407;37742,4853516;61147,7153322;262161,8120116;41074,8337403;13784,9203798;35287,6637572;6451,4261094;11037,691231;262161,8245848;44999,1225891;16783,2041627;75939,3710938;6451,4253768;11037,6915743;-0,0125731999869458;-3924,2888488;-2998,2837829;-40651,7073366;0,000732599999537342;-0,000343300000167801
"107";2111;872133,9541016;61707,7927246;122817,2324219;310257,5859376;39513,6743164;64054,7888184;262702,8092042;41314,21875;13832,2996825;35434,0745239;6478,1541901;11075,6540145;262702,8265378;45651,2092591;16836,5274811;76171,8437499;6478,1532821;11075,6537705;-0,017333600029815;-4336,9905091;-3004,2277986;-40737,769226;0,000907999999981257;0,000244000000748201
"108";2112;908433,3105469;64603,7519532;125407,3671875;319022,4140624;40920,1794435;66360,1159669;261630,0412599;40961,5720213;13530,5246277;35157,0477907;6437,2757722;10998,209709;261630,0423581;45571,4891664;16541,042343;75984,6308593;6437,2748947;10998,210098;-0,00109820000943728;-4609,9171451;-3010,5177153;-40827,5830686;0,000877500000569853;-0,000388999998904183
"109";2113;907850,9355469;63613,866333;124947,5595701;323046,03125;41442,1394045;67147,5710448;261600,1817629;40884,4996947;13593,0216673;35142,878601;6429,6717301;10997,4313583;261600,2032471;45191,0324096;16614,871872;76127,9123534;6429,6711886;10997,4312593;-0,0214841999986675;-4306,5327149;-3021,8502047;-40985,0337524;0,000541499999599182;9,90000007732306e-05
"110";2114;941887,2167968;65256,7109985;125805,484863;330562,3691406;42668,86084;69171,4348145;261123,8845216;40681,3356321;13447,8579407;35031,5039061;6410,9574127;10967,412941;261123,8912353;45455,2083739;16476,0364381;76105,4370117;6410,9566573;10967,4141617;-0,00671369998599403;-4773,87274180001;-3028,1784974;-41073,9331056;0,000755399999434303;-0,0012206999999762
"111";2115;964875,7578125;67667,2871094;125428,7885742;335658,9628907;43470,1657715;70499,1958009;259970,5816651;40223,5862428;13453,641449;34727,7509156;6359,8431739;10886,1083986;259970,5931394;45115,4454649;16488,0280151;75888,4091795;6359,8427241;10886,108887;-0,0114743000012822;-4891,85922209999;-3034,3865661;-41160,6582639;0,000449799999842071;-0,000488400000904221
"112";2116;981343,1972657;66928,506958;125370,8535156;338843,7910157;43969,7514648;71339,5727538;259256,9661863;39949,1766968;13429,7803038;34545,2929689;6330,1918563;10836,6062317;259256,9857175;44544,9327697;16470,1742707;75789,5708009;6330,1912346;10836,6071928;-0,0195311999996193;-4595,7560729;-3040,3939669;-41244,277832;0,000621700000010605;-0,000961100000495207
"113";2117;977648,1796875;66805,2194823;125311,5820311;341305,7871093;44252,3632814;71748,3095704;259257,0312497;39949,1796875;13406,9815368;34545,2974853;6330,1927643;10836,6082534;259257,0343019;45038,6661378;16458,143753;75937,3376464;6330,191948;10836,6083985;-0,00305220001609996;-5089,4864503;-3051,1622162;-41392,0401611;0,000816300000224146;-0,00014510000073642
"114";2118;994817,6406249;69577,6291504;125341,5527345;344531,6757815;44788,4836425;72644,6440428;259899,2653809;40244,6168822;13476,0966494;34716,8134156;6362,1845359;10880,7292404;259899,2779543;45330,7554016;16533,923111;76200,717041;6362,1834334;10880,7292404;-0,0125733999884687;-5086,1385194;-3057,8264616;-41483,9036254;0,00110250000034284;0
"115";2119;978890,7539063;67821,3062746;124613,5478516;344179,53125;44594,1860353;72272,7485352;259763,1151124;40229,4140625;13560,9977721;34670,8323364;6356,5102157;10867,4031448;259763,119873;45020,3772581;16629,8863373;76305,9860839;6356,5097657;10867,4027555;-0,00476059998618439;-4790,9631956;-3068,8885652;-41635,1537475;0,000450000000455475;0,000389300001188531
"116";2120;997687,21875;69016,170044;125545,2158204;347635,9804687;45138,8732908;73188,1738281;258522,8525391;39723,8326418;13359,0982362;34364,4651489;6305,5169145;10784,8083493;258522,8612062;44925,7180175;16434,1919859;76084,7416992;6305,5163003;10784,8076168;-0,00866710001719184;-5201,8853757;-3075,0937497;-41720,2765503;0,000614199999290577;0,000732499998775893
"117";2121;1009686,9023437;70613,1821288;125278,7333984;349350,1699221;45430,3149414;73688,9926757;259257,0312497;39949,1796875;13452,8926696;34545,2974853;6330,1927643;10836,6082534;259257,0343019;45147,1370544;16533,9794311;76347,6848145;6330,191948;10836,6083985;-0,00305220001609996;-5197,9573669;-3081,0867615;-41802,3873292;0,000816300000224146;-0,00014510000073642
"118";2122;1020838,3417968;69653,7290039;125268,5507812;350857,6835936;45661,2829589;74095,4516602;258573,400635;39751,8479614;13414,6342468;34377,0162353;6308,1478768;10787,8865433;258573,4017335;44770,7408752;16501,4999999;76258,4948728;6308,1473159;10787,8871765;-0,00109850001172163;-5018,89291379999;-3086,8657531;-41881,4786375;0,000560899999982212;-0,000633200001175283
"119";2123;1005707,9140625;69247,7066652;125031,0527343;350647,8378903;45470,6469727;73731,682129;257268,3225095;39210,0390625;13348,7958373;34035,6024782;6249,1390875;10697,3466036;257268,355469;44536,2797546;16446,5316925;76065,1569824;6249,1387481;10697,3466036;-0,0329595000075642;-5326,2406921;-3097,7358552;-42029,5545042;0,000339399999575107;0
"120";2124;1017568,6953126;70872,0811766;125442,2827147;352152,9472656;45746,2761233;74207,4013672;258745,949951;39786,8720092;13403,0637513;34413,0588989;6311,0702057;10799,4246978;258745,9625244;45079,1111145;16507,2129059;76530,0603028;6311,0696143;10799,4259185;-0,0125734000175726;-5292,2391053;-3104,1491546;-42117,0014039;0,000591400000303111;-0,00122069999815722
"121";2125;997163,4492187;69431,5314942;124598,9580081;350632,9570311;45354,5812989;73515,1669922;258336,0405276;39680,6024782;13461,417267;34305,9254761;6297,2093658;10768,400139;258336,0327149;44815,1879881;16576,5794374;76572,7336425;6297,2084504;10768,400673;0,0078127000015229;-5134,5855099;-3115,1621704;-42266,8081664;0,000915400000849331;-0,000534000000698143
"122";2126;1010122,8242188;70813,354126;125234,9160156;352336,8925779;45653,043457;74030,2978515;259150,9348146;40011,0621947;13453,763733;34513,4931031;6332,1258546;10824,0652849;259150,9532469;45398,4091491;16575,1303405;76864,770508;6332,1249466;10824,0656737;-0,0184322999848519;-5387,3469544;-3121,3666075;-42351,2774049;0,000907999999981257;-0,000388799999200273
"123";2127;1021369,857422;71295,6922609;125456,2783203;354169,113281;45893,9943849;74450,7470703;256504,1530763;38907,6096804;13261,9992371;33840,5934446;6216,8563384;10644,764511;256504,1606445;44332,5335083;16389,1746671;76270,9455566;6216,8556975;10644,764328;-0,00756820000242442;-5424,9238279;-3127,17543;-42430,352112;0,000640899999780231;0,000183000000106404
"124";2128;1001697,3359375;69644,816162;124889,9868163;352470,158203;45528,7736816;73801,0405273;258589,1878663;39820,722656;13464,5841673;34368,6989136;6310,3700256;10783,8006364;258589,2102048;45047,4891967;16602,7367095;76948,2148436;6310,3697814;10783,8015134;-0,022338500013575;-5226,7665407;-3138,1525422;-42579,51593;0,000244200000452111;-0,000877000000400585
"125";2129;1012766,5390625;71189,7680664;125387,895508;354029,8789062;45761,7929688;74208,3359374;257622,4901124;39406,1959228;13343,7788695;34123,4690554;6267,5594979;10718,900322;257622,4948729;44919,0386353;16488,2013245;76788,2446288;6267,5586318;10718,9006117;-0,00476049998542294;-5512,8427125;-3144,422455;-42664,7755734;0,000866100000166625;-0,000289700001303572
"126";2130;991426,1914062;71470,0582275;124592,1269534;351986,1914063;45335,569092;73458,7944337;259606,4035642;40263,2662353;13571,3757018;34626,4768679;6355,8114853;10851,7800216;259606,4105226;45726,4333192;16726,8155061;77440,8850098;6355,8106194;10851,780365;-0,0069583999866154;-5463,1670839;-3155,4398043;-42814,4081419;0,000865899999553221;-0,000343399999110261
"127";2131;1002131,0468749;70704,5347899;125385,2695313;353747,2519533;45553,5874025;73841,7602538;256469,2436523;38948,4540406;13273,5692748;33819,7265625;6216,4462698;10637,596573;256469,2319336;44293,7841186;16435,2304077;76718,7148437;6216,4454537;10637,5971071;0,0117186999996193;-5345,330078;-3161,6611329;-42898,9882812;0,000816099999610742;-0,000534100001459592
"128";2132;985226,1660157;70449,342041;125093,7402343;352797,9999999;45299,1132813;73370,5688475;257753,7119142;39539,3164061;13381,1344301;34162,7584228;6280,4295463;10725,8416518;257753,7197267;45151,4859009;16553,6817933;77209,4936522;6280,428688;10725,842041;-0,0078125;-5612,1694948;-3172,5473632;-43046,7352294;0,000858299999890733;-0,000389200000427081
"129";2133;996312,7910156;72032,2207032;125410,6406249;354313,1601563;45549,0922851;73802,4350586;258027,4836427;39630,3831178;13370,168335;34223,9107667;6288,6156159;10743,5398254;258027,4906004;45211,1565857;16549,0647583;77356,9482422;6288,6145552;10743,5404588;-0,00695769998128526;-5580,7734679;-3178,8964233;-43133,0374755;0,00106070000038017;-0,000633400000879192
"130";2134;974598,2617189;70820,155762;124575,5595704;352416,8554687;45115,7092285;73040,0190429;258655,5620116;39917,6217043;13501,0118715;34372,9417114;6315,224556;10782,7948839;258655,5715332;45347,1797792;16690,9221802;77655,4780273;6315,223648;10782,7949828;-0,0095216000045184;-5429,5580749;-3189,9103087;-43282,5363159;0,000907999999981257;-9,89000000117812e-05
"131";2135;984918,0292968;71181,3801268;125510,7915039;354173,9277344;45325,4677734;73408,59375;255106,9379884;38435,8638917;13171,634613;33489,8557739;6165,1600304;10546,5409395;255106,9458009;44084,7752383;16367,7690125;76856,8417969;6165,1596833;10546,5410383;-0,0078125;-5648,91134660001;-3196,1343995;-43366,986023;0,000347099999999045;-9,87999992503319e-05
"132";2136;995151,3476563;70640,4002687;125877,5083007;355314,1874998;45529,6870116;73767,9389647;256043,6285399;38773,3173217;13183,5989379;33720,9059446;6200,3646395;10610,6599427;256043,6411131;44273,6194153;16385,4776307;77165,8779296;6200,3638306;10610,6601868;-0,0125731999869458;-5500,3020936;-3201,8786928;-43444,971985;0,000808899999356072;-0,000244099999690661
"133";2137;976477,3769532;68892,7261963;125072,6875001;353990,96875;45215,4377442;73198,2089844;257617,624756;39524,1210939;13382,2865905;34116,777344;6274,7563286;10712,5163497;257617,6228031;44880,6321717;16595,0783385;77709,8964845;6274,7554933;10712,516838;0,00195289999828674;-5356,5110778;-3212,791748;-43593,1191405;0,000835299999380368;-0,000488300000142772
"134";2138;986931,2929687;70657,2940673;125587,9160155;355628,0117188;45445,7905273;73597,6083983;256089,3316651;38919,2623293;13230,6182556;33726,7653196;6210,1922074;10607,3554307;256089,3470457;44578,6617125;16449,7218018;77405,5810546;6210,1914941;10607,3558197;-0,015380600001663;-5659,3993832;-3219,1035462;-43678,815735;0,000713300000825257;-0,000389000000723172
"135";2139;964736,8085937;70963,8895265;125038,8022459;353967,7519531;45004,1918944;72820,2475585;254545,2474365;38245,527344;13134,140625;33345,0631103;6143,4051516;10506,2791901;254545,2639161;44017,8684693;16364,2546386;77173,295166;6143,4042433;10506,27948;-0,016479599988088;-5772,3411253;-3230,1140136;-43828,2320557;0,000908299999537121;-0,000289899999188492
"136";2140;974574,0351563;71048,6950685;125615,1816406;355044,3808596;45200,0480957;73164,9594727;255633,7755126;38667,050781;13194,3109435;33613,7770386;6186,5052795;10579,6375886;255633,7852783;44307,4631958;16430,6449891;77526,4106446;6186,5044745;10579,6374434;-0,00976570000057109;-5640,4124148;-3236,3340456;-43912,633606;0,000805000000582368;0,00014519999967888
"137";2141;984325,0039061;72258,9202881;125764,6064453;356169,4003905;45394,3154297;73507,2153319;256291,7968753;39031,3551636;13223,1474305;33776,9801636;6220,7196387;10619,674591;256291,8153074;44943,7440186;16465,2214356;77767,5600586;6220,7187499;10619,6744078;-0,0184321000124328;-5912,388855;-3242,0740051;-43990,579895;0,000888800000211631;0,000183199999810313
"138";2142;961850,7734375;72233,6577149;124926,347168;354331,9511717;44946,0085448;72718,3339844;255815,5599365;38828,1956178;13252,0067139;33665,6129761;6202,0062598;10589,657051;255815,5755616;44709,822296;16505,092285;77805,5925294;6202,0055656;10589,6567077;-0,0156251000007614;-5881,62667819999;-3253,0855711;-44139,9795533;0,000694199999998091;0,000343300000167801
"139";2143;971410,9453124;71669,8205566;125528,8867188;355516,4550781;45136,9165037;73054,503418;255932,5472412;38953,1129761;13234,1855772;33682,402344;6209,4920999;10591,7304307;255932,5754394;44659,5148621;16493,4867858;77906,7773439;6209,4912643;10591,7308197;-0,0281982000160497;-5706,401886;-3259,3012086;-44224,3749999;0,000835600000755221;-0,000389000000723172
"140";2144;948729,0546874;72134,8227541;124903,8388673;353445,3417968;44683,2312011;72256,0742188;257005,324951;39305,761719;13358,5033569;33959,4335939;6250,3696097;10669,1745911;257005,3375245;45310,1867981;16628,8138733;78333,1853027;6250,3692092;10669,1748352;-0,012573500018334;-6004,4250791;-3270,3105164;-44373,7517088;0,00040050000006886;-0,000244099999690661
"141";2145;958079,2539062;73143,777832;125585,4238282;354814,9550781;44871,1528321;72586,8486326;255557,5617677;38806,0006103;13202,3431089;33596,1448364;6196,0423394;10567,8729706;255557,5860599;44772,6364746;16478,8728638;78054,2807616;6196,0416756;10567,8728258;-0,0242921999888495;-5966,6358643;-3276,5297549;-44458,1359252;0,000663799999529147;0,000144800000271061
"142";2146;967342,578125;72387,2326661;125415,9033204;355455,3632812;45052,9299318;72907,4335937;259409,8588867;40455,8954467;13474,5080566;34554,5552978;6361,8978234;10822,6042786;259409,8482665;46172,4684448;16756,7782898;79090,6108398;6361,8973122;10822,6043396;0,0106202000170015;-5716,5729981;-3282,2702332;-44536,055542;0,000511199999891687;-6,10000006417977e-05
"143";2147;944381,7324219;72812,7658691;124287,6669923;353700,5390624;44595,6870118;72102,5966797;257967,0155027;39838,2076418;13455,7066345;34197,9612428;6300,3743858;10727,6893844;257967,0135497;45883,9568482;16748,9857481;78883,3864745;6300,3738747;10727,6896743;0,00195299999904819;-6045,7492064;-3293,2791136;-44685,4252317;0,000511100000039733;-0,000289899999188492
"144";2148;1166693,8613282;91982,1911621;133908,953125;377350,1191407;48746,5297852;79406,4799805;254865,1206509;39838,2076418;13351,195404;34197,9612428;6135,1764641;10437,0059204;254865,1186523;44242,5177752;15833,6913513;67882,131985;6135,175951;10437,0061874;0,00199859999702312;-4404,3101334;-2482,4959473;-33684,1707422;0,000513099999807309;-0,000267000001258566
"145";2149;1824127,125;170716,1718744;168561,8554692;465988,8281256;61052,5195308;101053,0429692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"146";2150;1824127,125;170716,1718744;168561,8554692;465988,8281256;61052,5195308;101053,0429692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"147";2151;1772486,25;166604,7910156;166785,0683594;460733,9140625;60019,2568359;99235,7919922;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1022,8373349;203,0221095;605,2866736;95,7852102;124,5019934;-0,000143800000159899;-16,3298447999999;-8,42332189999999;-114,2935143;1,36999999966747e-05;2,30000000556174e-06
"148";2152;1720845,375;163041,9746094;165114,3496093;455746,6484375;58987,9072266;97421,0366209;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1040,6516215;212,2112056;729,9705324;95,7852102;124,5019934;-0,000143800000159899;-34,1441313999999;-17,612418;-238,9773731;1,36999999966747e-05;2,30000000556174e-06
"149";2153;1669204,5;159479,1621092;163443,6347656;450759,3828125;57956,5576172;95606,2827145;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1058,4658478;221,4003008;854,6543349;95,7852102;124,5019934;-0,000143800000159899;-51,9583577000001;-26,8015132;-363,6611756;1,36999999966747e-05;2,30000000556174e-06
"150";2154;1617563,625;155916,3193359;161772,8896483;445772,1171875;56925,2080078;93791,5288084;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1076,2801188;230,5893978;979,3382091;95,7852102;124,5019934;-0,000143800000159899;-69,7726287;-35,9906102;-488,3450498;1,36999999966747e-05;2,30000000556174e-06
"151";2155;1565922,75;152353,4521485;160102,1376952;440784,75;55893,8583985;91976,7749023;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1094,0943432;239,7784771;1104,0220302;95,7852102;124,5019934;-0,000143800000159899;-87,5868530999999;-45,1796895;-613,0288709;1,36999999966747e-05;2,30000000556174e-06
"152";2156;1307718;132345,0185547;151324,2451172;414777,59375;50729,4809572;82893,0312503;9962,6297838;5032,5371857;972,9938525;2454,9656332;478,926045;622,5098811;9962,629757;5203,2572477;1061,0561362;3649,8523027;478,9259868;622,5098881;2,67999985226197e-05;-170,720062;-88,0622837000001;-1194,8866695;5,82000000122207e-05;-6,9999999823267e-06
"153";2157;888135,1875;101787,4965821;137402,8173828;373348,3789063;42344,0961914;68139,2451171;16824,1623308;7985,4582367;1609,1018447;4119,2636339;764,9575697;1066,5811634;16824,1623308;8296,2808009;1769,4326352;6294,7364045;764,9574319;1066,5811672;0;-310,8225642;-160,3307905;-2175,4727706;0,000137800000061361;-3,79999983124435e-06
