"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"85";2089;4680311,71875;0;210820,0654296;601801,8554688;255199,9140624;234533,294922;164161,1289062;58521,5626526;8611,5869598;26059,144043;5403,3048782;8594,6036377;164161,1396788;16967,5872648;10124,4991456;31019,3903808;5403,3042756;8594,6039427;-0,0107726000132971;41553,9753878;-1512,9121858;-4960,2463378;0,000602600000092934;-0,00030499999957101
"86";2090;4662583,21875;0,0002442;210373,732422;595238,4609376;254884,0507812;233021,8691409;173644,390625;57716,2400207;8996,4119722;29511,248352;5721,9177857;9086,9794923;173644,3955383;17573,2991333;10579,3029936;32293,5168458;5721,9172821;9086,9794483;-0,00491330001386814;40142,9408874;-1582,8910214;-2782,2684938;0,000503599999319704;4,4000000343658e-05
"87";2091;4650027;0;210057,3496094;587759,5820311;254567,9179688;231784,1835939;180149,65625;56796,2772827;9270,6055069;31819,8414916;6039,7297973;9413,6943359;180149,6660462;18074,0933686;10940,6316527;33361,6862794;6039,7291793;9413,694456;-0,00979619999998249;38722,1839141;-1670,0261458;-1541,8447878;0,000618000000031316;-0,000120099999548984
"88";2092;4644353,375;0,0001221;209840,4335938;571121,6171876;254310,9238281;230702,0957032;186188,0898438;54755,0156859;9523,5736772;37306,3070678;6309,850197;9719,3901366;186188,0986633;18483,1275939;11292,4084474;34117,1111451;6309,8496322;9719,3901366;-0,00881950001348741;36271,888092;-1768,8347702;3189,1959227;0,000564799999665411;0
"89";2093;4642623,09375;0,0004883;209747,5644531;548287,4609375;254081,7871092;230449,5273439;188646,9101562;54296,4285582;9629,1384126;39424,7946777;6531,1730423;9830,0361329;188646,9111327;18877,7829894;11505,5605469;33382,8264161;6531,1722262;9830,0361329;-0,000976499984972179;35418,6455688;-1876,4221343;6041,96826160001;0,000816100000520237;0
"90";2094;4641524,09375;0,0002441;209723,2724609;497536,9492189;253811,1562502;230623,9804688;189180,2265625;53616,9396666;9678,3933564;42614,8758546;6795,0804596;9830,315918;189180,2324371;19184,4586029;11661,2555083;31355,3098756;6795,080078;9830,3162853;-0,00587459999951534;34432,4810637;-1982,8621519;11259,565979;0,000381599999855098;-0,000367299999197712
"91";2095;4636211,65625;0,0004883;209749,9462892;440966,9335936;253569,8105467;231020,9453124;188827,5742188;52875,9411011;9688,4324112;47488,0251466;7027,4630888;9784,1279294;188827,5742494;19444,3126982;11772,7307586;33319,2570801;7027,4626311;9784,1280524;-3,06000001728535e-05;33431,6284029;-2084,2983474;14168,7680665;0,000457699999060424;-0,000122999999803142
"92";2096;4628761,8125;0,0002441;209826,2724609;388621,9238282;253314,2167969;231535,5957033;187621,7011718;51958,7653809;9667,7580412;47231,1204224;7276,4125442;9687,7207034;187621,7202147;19659,5101777;11846,6300049;33648,2664795;7276,4119186;9687,7208255;-0,0190429000067525;32299,2552032;-2178,8719637;13582,8539429;0,000625600000603299;-0,000122100000226055
"93";2097;4623689,25;0,0002441;209932,8398438;334885,2656252;253119,0546874;232077,9746096;185793,6738282;51248,5190734;9617,2716752;46912,5296631;7459,8897247;9564,7988282;185793,6850585;19846,5730895;11882,5810546;33933,2149658;7459,8887635;9564,799317;-0,011230300005991;31401,9459839;-2265,3093794;12979,3146973;0,000961200000347162;-0,00048880000031204
"94";2098;4615429,25;0,0003662;210066,4746093;280960,8769534;252830,4374998;232658,529297;183724,109375;50015,3738709;9567,4924697;46545,70636;7740,8566514;9417,0733643;183724,1201172;19987,5416108;11908,5881501;34172,4986573;7740,8559419;9417,0737303;-0,0107422000146471;30027,8322601;-2341,0956804;12373,2077027;0,000709500000084518;-0,000366000000212807
"95";2099;4613038,46875;0,0002442;210221,9863282;227224,4785158;252594,1679686;233213,4472658;180906,7587891;49514,8480376;9476,2919388;46375,1870729;7957,1920624;9234,9696044;180906,7700194;20126,4222564;11882,3011935;34420,6502686;7957,1912535;9234,9699402;-0,011230300005991;29388,4257812;-2406,0092547;11954,5368043;0,000808900000265567;-0,000335800001266762
"96";2100;4616505,96875;0,0001221;210416,7265626;176196,6503907;252416,703125;233863,3906251;176892,3964843;49014,3147429;9334,8239747;46204,671814;8114,742317;8992,427124;176892,4111326;20124,5139465;11792,3011474;34609,5224609;8114,7413178;8992,4275819;-0,0146482999844011;28889,8007964;-2457,4771727;11595,1493531;0,000999200000478595;-0,000457899999673828
"97";2101;4620151,75;0,0001221;210533,3007813;127799,9521486;252251,3222655;234300,431641;174303,8964843;48631,2286529;9234,9794998;46151,9531249;8258,8772355;8829,2476807;174303,9106445;20086,2770385;11732,5784452;34778,5528565;8258,8762131;8829,2476198;-0,0141601999930572;28544,9516144;-2497,5989454;11373,4002684;0,00102239999978337;6,08999998803483e-05
"98";2102;4621841,21875;0,0009765;210584,4492187;80712,0615233;252217,8125;234536,6035156;172640,7021484;48030,0383759;9168,0093156;45880,4719849;8274,5485533;8734,5346681;172640,7114257;19999,1378784;11699,1649932;34852,130005;8274,5473099;8734,5348815;-0,00927729997783899;28030,9004975;-2531,1556776;11028,3419799;0,00124339999820222;-0,000213400000575348
"99";2103;4621732,21875;0,0004883;210551,1640625;33835,9729004;252062,5585938;234799,6386719;171818,4443359;47937,7565308;9143,4497985;45850,1796266;8398,7905654;8672,6185302;171818,4379884;20091,7133027;11703,9697876;34979,8881836;8398,7897874;8672,6183777;0,00634750002063811;27846,0432281;-2560,5199891;10870,291443;0,000778000001446344;0,00015249999887601
"100";2104;4630425,8125;1223,1837158;211288,8984376;12460,9354247;252330,9453123;234188,7421875;166289,7382812;46701,8190308;8894,1012726;45273,5772704;8131,3761137;8393,3320313;166289,7456054;19829,8285675;11470,169525;34753,0998536;8131,3751833;8393,3323709;-0,00732420000713319;26871,9904633;-2576,0682524;10520,4774168;0,000930400000470399;-0,000339599999279017
"101";2105;4646393,84375;3447,5032349;212773,1874999;11995,8771667;253194,0078124;233397,5996094;157691,1904297;45739,9167481;8506,2488175;44702,5891116;7638,6482314;7967,9570311;157691,2025757;19730,805359;11079,9228212;34379,8637696;7638,647484;7967,957611;-0,0121459999936633;26009,1113891;-2573,6740037;10322,725342;0,000747400000363996;-0,000579900000047928
"102";2106;4657869,46875;4084,4190063;212843,1816404;11216,7742309;253411,9726561;233112,3886719;157133,1269531;46022,3268431;8451,074501;44778,8586424;7455,4009248;7954,3720704;157133,1230468;20043,3029327;11028,240387;34230,0100096;7455,4002839;7954,3720399;0,00390630000038072;25979,0239104;-2577,165886;10548,8486328;0,000640900000689726;3,05000003208988e-05
"103";2107;4663129,78125;4556,2162475;212848,7500001;10543,0866699;253474,1250001;232812,9472658;157070,8310546;45306,4914397;8444,0661087;44599,3746946;7413,9705885;7954,3081053;157070,8442383;19988,389801;11026,1754304;34039,8504638;7413,9697413;7954,3093263;-0,0131836999789812;25318,1016387;-2582,1093217;10559,5242308;0,000847199999952863;-0,00122100000044156
"104";2108;4658480,21875;5178,3414307;212805,8642578;10047,0074463;253473,6503907;232184,171875;158973,6386718;44920,60878;8513,9264147;44336,8746946;7432,3784257;8056,7856447;158973,6489258;20077,6528932;11104,2916568;33843,6448974;7432,3779736;8056,7862361;-0,0102539999934379;24842,9558868;-2590,3652421;10493,2297972;0,000452100000075006;-0,000591400000303111
"105";2109;4653919,75;5767,1328125;212735,7773439;9707,6791689;253344,1132813;231627,1601563;161274,1201172;45147,1078491;8612,7354051;44501,7884524;7568,7490463;8169,7805177;161274,1343382;20352,0931243;11215,9359896;33791,2687989;7568,7483587;8169,7806226;-0,0142209999903571;24795,0147248;-2603,2005845;10710,5196535;0,000687600000674138;-0,000104900000224006
"106";2110;15965471,5;873617,9375;661558,734375;1382675,078125;517583,5585932;835772,4375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"107";2111;17416878;953037,75;721700,4375;1508372,8125;564636,6093744;911751,75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"108";2112;17330470,75;942739,109375;717995,6523437;1497489,515625;557095,65625;907874,953125;0;0;0;0;0;0;0;12,4522492;9,8582863;58,3156098;0;0;0;-12,4522492;-9,8582863;-58,3156098;0;0
"109";2113;17220564,25;928082,328125;713193,4023437;1483411,453125;545237,59375;903241,828125;0;0;0;0;0;0;0;25,990228;20,5761311;121,7158438;0;0;0;-25,990228;-20,5761311;-121,7158438;0;0
"110";2114;17110657,75;913425,546875;708391,1523437;1469333,390625;533379,53125;898608,703125;0;0;0;0;0;0;0;39,5282069;31,2939785;185,1160955;0;0;0;-39,5282069;-31,2939785;-185,1160955;0;0
"111";2115;17000751,25;898768,765625;703588,9023437;1455255,328125;521521,46875;893975,578125;0;0;0;0;0;0;0;53,066186;42,0118204;248,5163125;0;0;0;-53,066186;-42,0118204;-248,5163125;0;0
"112";2116;16890844,75;884111,984375;698786,6523437;1441177,265625;509663,40625;889342,453125;0;0;0;0;0;0;0;66,6041611;52,7296619;311,9165383;0;0;0;-66,6041611;-52,7296619;-311,9165383;0;0
"113";2117;16435305;828260,5390625;679165,2265625;1383565,703125;467641,6601564;869202,3046875;0;0;0;0;0;0;0;129,9511328;102,8806482;608,5792046;0;0;0;-129,9511328;-102,8806482;-608,5792046;0;0
"114";2118;15614422;710613,8164062;642618,3281252;1277746,6328125;390168,2128906;832989,703125;0;270,5370102;0;0;0;0;0;507,0913143;187,2770339;1107,816704;0;0;0;-236,5543041;-187,2770339;-1107,816704;0;0
"115";2119;14273122,375;619135,5703128;581166,4804687;1102767,4296875;285815,7460939;770523,8437501;0;15008,7036589;0;0;77,0932084;0;0;15433,0786399;335,9738081;1987,4161301;77,0932006;0;0;-424,374980999999;-335,9738081;-1987,4161301;7,79999999167558e-06;0
"116";2120;12524505,875;516849,4374998;498503,9414063;870817,2890625;226521,1601564;686525,1210936;0;22255,3372955;0;0;8299,0868377;0;0;18391,8954009;533,1727868;3153,9252626;8299,0859987;0;0;3863,4418946;-533,1727868;-3153,9252626;0,000838999998450163;0
"117";2121;10456035,5;314551,4785156;398051,3574218;627448,7382813;198695,0517578;584919,96875;0;28586,0426943;0;5987,9439545;8622,8056334;0;0;16637,2747422;764,9395942;10441,1655579;8622,8044128;0;0;11948,7679521;-764,9395942;-4453,2216034;0,00122059999921476;0
"118";2122;8205641,1875;52806,4150391;286782,9726563;454371,1953122;173015,7968749;472451,2226559;0;33476,6789245;0;14537,4331055;8754,0018159;0;0;17188,325409;1017,876709;19255,7975769;8754,0014038;0;0;16288,3535155;-1017,876709;-4718,3644714;0,000412100000175997;0
"119";2123;7154785,8125;0,0007325;228978,1757813;538826,921875;220943,5146485;420910,7578125;0;46858,3107146;1071,5973358;28529,4279174;11314,3085019;0;0;20053,28376;2104,3053056;31149,9884031;11314,3071289;0;0;26805,0269546;-1032,7079698;-2620,5604857;0,00137300000096729;0
"120";2124;5739199,78125;0,0001374;212868,9472657;601573,9453125;253539,7617187;347965,4121093;0;49433,6506806;6971,4137344;21991,9281005;5547,4016302;0;0;17701,6557083;8041,2243347;25726,7806399;5547,4010391;0;0;31731,9949723;-1069,8106003;-3734,8525394;0,000591099999837752;0
"121";2125;4794265,78125;0,0002441;214759,1835938;611684,5039062;256780,5566406;274638,3769531;72128,7539062;50518,5975037;5133,8316921;15362,390808;3269,5864028;0;72128,7587891;11487,7567062;6319,6711807;20744,2072753;3269,5861054;0;-0,00488290000066627;39030,8407975;-1185,8394886;-5381,8164673;0,000297399999908521;0
"122";2126;4729909,71875;0;214074,4140625;610222,5585938;256599,345703;239749,591797;111754,9772948;53710,210846;5587,1452484;16639,0056763;3459,3474042;4877,1610106;111754,984375;12080,4217758;6864,1111908;22295,0422362;3459,3470764;4877,1610068;-0,00708019999729004;41629,7890702;-1276,9659424;-5656,0365599;0,000327800000377465;3,79999983124435e-06
"123";2127;4727065,1875;0,0006257;213682,6054687;609579,1835938;256528,6542968;238627,1875002;116060,4726562;55386,2552489;5997,6092071;17787,3006592;3652,0539551;6103,4226074;116060,4815672;12686,0613863;7344,5567322;23600,4266359;3652,0536271;6103,4226341;-0,00891099999716971;42700,1938626;-1346,9475251;-5813,1259767;0,000328000000081374;-2,67000004896545e-05
"124";2128;4732443,0625;0,0001831;213418,2011719;609960,2695311;256533,0195311;238793,2382814;116398,3730468;59009,5853881;6378,9978944;18589,3175813;3834,1487273;6105,3896486;116398,3721924;13421,6062088;7752,2569731;24335,9769288;3834,1484299;6105,3894655;0,000854400001117028;45587,9791793;-1373,2590787;-5746,6593475;0,000297399999908521;0,000183099999958358
"125";2129;4723206,75;0;212631,2617189;608314,5820312;256407,09375;238234,2441408;126887,1640624;60985,0542908;7025,169327;20430,421875;4137,3298416;6654,35083;126887,1640931;14284,7916032;8382,5719451;25672,8406982;4137,329422;6654,3509217;-3,07000009343028e-05;46700,2626876;-1357,4026181;-5242,4188232;0,000419599999986531;-9,17000006666058e-05
"126";2130;4701696,4375;0,0002441;211717,0664062;605161,5429686;256029,923828;236841,3125002;145477,3359376;59883,3359986;7789,8089219;23166,0560303;4590,9910507;7637,2751464;145477,3486634;15182,5470808;9146,5396881;27775,0979614;4590,9906084;7637,2753896;-0,0127258000138681;44700,7889178;-1356,7307662;-4609,0419311;0,000442300000031537;-0,000243200000113575
"127";2131;4685634,53125;0,0002441;211044,5634765;598997,6562499;255609,6328124;235099,7265627;159739,2539062;58521,5626526;8372,7832489;27220,6318361;5014,9201125;8385,4552002;159739,2616881;15997,6058578;9769,0823212;29488,4056398;5014,9196624;8385,4556902;-0,00778189999982715;42523,9567948;-1396,2990723;-2267,7738037;0,00045010000030743;-0,000490000000354485
"128";2132;4670172,9375;0,0005036;210553,8691406;587038,6367189;255256,7714844;233617,6562502;170383,953125;57716,2400207;8798,3133394;32495,1546019;5360,7576295;8927,4052735;170151,9659119;16707,4325943;10262,7795107;30511,7020264;5360,7573395;8927,4052774;231,987213099987;41008,8074264;-1464,4661713;1983,4525755;0,000289999999949941;-3,89999877370428e-06
"129";2133;4655395,9375;0;210203,0498047;553138,3945314;254925,2734374;232158,6640625;178037,71875;56796,2772827;9119,166298;39257,2477415;5693,5774536;9315,2412109;177771,6416321;17301,601761;10671,3012543;28942,1444702;5693,5768357;9315,2411499;266,077117899986;39494,6755217;-1552,1349563;10315,1032713;0,000617900000179361;6,10000006417977e-05
"130";2134;4643706,0625;0,0007324;209850,5791017;489144,6210937;254645,2558594;230786,8574219;184046,6523438;54755,0156859;9380,3295365;43003,5448608;5987,5591814;9619,8549802;183821,6269226;17793,4174499;11033,5674439;28009,9318238;5987,558464;9619,8549173;225,0254212;36961,598236;-1653,2379074;14993,613037;0,000717400000212365;6,29000005574198e-05
"131";2135;4640037,1875;0,0004883;209713,5537109;420626,9023441;254407,6269531;230280,1386719;188039,2539062;54296,4285582;9544,314682;47566,5407714;6218,9816361;9814,3037107;187797,6484373;18260,689682;11308,2319641;29954,6098632;6218,9806061;9814,3036497;241,605468900001;36035,7388762;-1763,9172821;17611,9309082;0,00103000000035536;6,09999988228083e-05
"132";2136;4640158,84375;6,1e-05;209691,2773438;352174,7675782;254141,4414062;230126,1718751;190072,4453125;53616,9396666;9648,7014618;47630,4871827;6480,8089751;9897,0073243;189801,8310546;18639,0319822;11526,7277528;30525,984497;6480,8083495;9897,0078145;270,614257899986;34977,9076844;-1878,026291;17104,5026857;0,000625599999693804;-0,000490200000058394
"133";2137;4639269,34375;0;209680,7480468;279996,080078;253900,9433592;230190,0957032;190865,4179688;52875,9411011;9703,6755754;47488,0251466;6714,1916044;9914,5810545;190589,4326173;18966,4024964;11694,9082184;31060,6600952;6714,1912383;9914,5808704;275,985351499985;33909,5386047;-1991,232643;16427,3650514;0,000366100000064762;0,000184099999387399
"134";2138;4632823,21875;0,0007324;209719,3183594;205920,4111327;253648,4843748;230621,7832032;190268,0273437;51958,7653809;9716,3478851;47231,1204224;6964,4086379;9862,6328127;190173,7246093;19243,6957245;11815,8253632;31553,8985597;6964,4079512;9862,6328137;94,3027344000002;32715,0696564;-2099,4774781;15677,2218627;0,000686699999278062;-1,00000033853576e-06
"135";2139;4625691;0,0006103;209801,939453;130709,8759765;253437,7812499;231169,0195312;188918,6113282;51248,5190734;9682,4152299;46912,5296631;7163,4541777;9758,6289061;188713,7907868;19489,6707916;11883,4338533;32018,9011231;7163,4537355;9758,6294558;204,820541399997;31758,8482818;-2201,0186234;14893,62854;0,000442200000179582;-0,000549699998373399
"136";2140;4616823,34375;0,0009766;209930,8251954;56067,2299803;253139,3222655;231862,2597658;186667,890625;50015,3738709;9637,5784072;46545,70636;7455,3722764;9611,4057617;186667,8945312;19685,4963379;11929,466324;32421,1226807;7455,3712618;9611,406189;-0,00390619999961928;30329,877533;-2291,8879168;14124,5836793;0,00101460000041698;-0,000427299999500974
"137";2141;4638700,78125;137,8975219;210669,6855469;11234,735962;253255,5937498;233249,9414064;174691,1113282;49514,8480376;9156,0165483;46375,1870729;7324,9967499;8956,2176512;174691,1137694;19874,7889404;11514,727829;32630,7406006;7324,9964902;8956,2177123;-0,00244119999115355;29640,0590972;-2358,7112807;13744,4464723;0,000259699999332952;-6,10999995842576e-05
"138";2142;4654341,21875;3226,8478394;212493,4814454;9795,4398194;253814,0722655;232045,4218751;162682,0878906;49014,3147429;8660,8444826;46204,671814;7054,9805983;8314,59729;162682,1054078;20023,5714418;11043,9077606;32475,7362061;7054,9800862;8314,5979005;-0,0175172000017483;28990,7433011;-2383,063278;13728,9356079;0,000512100000378268;-0,000610499999311287
"139";2143;4662327,40625;3556,8181762;212434,2441405;10061,4535828;254135,7929688;232236,8457032;159371,4550781;48631,2286529;8663,2880936;46151,9531249;7029,119423;8135,4077149;159371,4619751;20078,0699919;11058,7473755;32276,5775147;7029,1185531;8135,4078675;-0,00689700001385063;28553,158661;-2395,4592819;13875,3756102;0,00086989999999787;-0,000152600000546954
"140";2144;4656507,125;3668,2523195;212211,8652345;9550,1987612;254344,5312499;231590,0859375;161953,3134766;48030,0383759;8717,3707582;45880,4719849;6806,636444;8296,3364257;161953,3277053;20005,6427764;11108,7698059;31978,9697264;6806,6357956;8296,3364621;-0,0142287000198849;28024,3955995;-2391,3990477;13901,5022585;0,000648399999590765;-3,64000006811693e-05
"141";2145;4649128,46875;4534,3309936;212069,8632813;9267,853363;254273,2246094;230588,0253906;164966,1025391;47937,7565308;8841,8117675;45850,1796266;6869,3686904;8456,3062744;164966,1035158;20173,0355073;11237,6961212;31824,8843993;6869,3679887;8456,3061871;-0,000976700015598908;27764,7210235;-2395,8843537;14025,2952273;0,000701699999808625;8,73000008141389e-05
"142";2146;4646593,125;5160,2059327;212040,7382813;9154,7890932;254353,3710936;229992,0234375;165278,0722656;46701,8190308;8862,4832765;45273,5772704;6822,47377;8479,5869142;165278,0859984;20012,6986085;11268,7599487;31549,0502929;6822,473343;8479,5876773;-0,0137327999982517;26689,1204223;-2406,2766722;13724,5269775;0,00042699999994511;-0,000763099998948746
"143";2147;4618752,84375;5937,0363769;212880,2910157;10767,6936646;253927,5703123;229357,7421874;153903,3652343;45109,2788772;8787,6037255;44421,6678774;6790,1822661;8274,9008482;153903,3652343;18767,5629268;10624,4575254;28039,6191682;6790,1810228;8274,9015481;0;26341,7159504;-1836,8537999;16382,0487092;0,00124329999925976;-0,000699899999744957
"144";2148;4402031,09375;19672,2462311;208348,5585937;1725,2939988;253100,3144532;217738,6230468;207742,9799804;46022,3268431;9345,7496033;44778,8586424;5854,6934205;11365,9509276;207742,9897461;20938,192276;9543,8231622;21374,6948241;5854,6930238;11365,9510039;-0,00976570000057109;25084,1345671;-198,0735589;23404,1638183;0,000396699999328121;-7,63000007282244e-05
"145";2149;4314142,6875;67945,5683594;207418,7167968;1570,5144256;253519,7734375;213989,4638671;201662,8481443;45306,4914397;9829,4668273;44599,3746946;5837,9217222;11311,8076171;201662,8708497;23910,6803511;10329,7146794;24012,6613159;5837,9212341;11311,8095174;-0,0227054000133649;21395,8110886;-500,247852099999;20586,7133787;0,000488099999529368;-0,00190029999976105
"146";2150;4243068,71875;123529,008301;206948,8583983;1570,337275;253294,185547;211649,2558595;213446,5236814;44920,60878;10084,7792665;44336,8746946;6073,5032655;11270,0644532;213446,5415041;25395,7386322;10903,6538545;26115,4226989;6073,502716;11270,0654912;-0,0178226999996696;19524,8701478;-818,874588000001;18221,4519957;0,000549499999578984;-0,00103800000033516
"147";2151;4199518,59375;180010,0185548;206624,6562501;1570,8941373;253058,0449219;210426,8857423;220885,2807616;45147,1078491;10256,3965761;44501,7884524;6306,7207337;11660,9531253;220885,2907713;26265,7640382;11403,9222258;28085,1498108;6306,719757;11660,9531786;-0,0100096999958623;18881,3438109;-1147,5256497;16416,6386416;0,000976700000137498;-5,33000002178596e-05
"148";2152;10714300,5;658443,9375;467920,21875;755209,6875;411132,46875;573561,375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"149";2153;10714300,5;658443,9375;467920,21875;755209,6875;411132,46875;573561,375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"150";2154;10627892,0625;655263,3828126;464215,4335938;744326,3125;403591,5156248;569684,6874999;0;890,3254254;0;0;0;0;0;902,7776588;9,8582863;58,3156098;0;0;0;-12,4522334000001;-9,8582863;-58,3156098;0;0
"151";2155;10517982,5625;651290,4375002;459413,1835938;730248,15625;391733,4902343;565051,8437501;0;890,3254254;0;0;0;0;0;916,3156118;20,5761311;121,7158438;0;0;0;-25,9901864000001;-20,5761311;-121,7158438;0;0
"152";2156;10408073,0625;647317,4726562;454610,9335938;716170;379875,5859375;560418,9999999;0;890,3254254;0;0;0;0;0;929,853599;31,2939785;185,1160955;0;0;0;-39,5281736000001;-31,2939785;-185,1160955;0;0
"153";2157;10298163,5625;643344,4179689;449808,6835938;702091,84375;368017,6874998;555786,1562501;0;890,3254254;0;0;0;0;0;943,3915749;42,0118204;248,5163125;0;0;0;-53,0661495000001;-42,0118204;-248,5163125;0;0
"154";2158;10188254,0625;639371,5078125;445006,4335938;688013,6875;356159,7890625;551153,3124999;0;890,3254254;0;0;0;0;0;956,929565;52,7296619;311,9165383;0;0;0;-66,6041396000001;-52,7296619;-311,9165383;0;0
"155";2159;9732712;622676,4804684;425385,0078125;639522,9765626;314138,1816407;531013,488281;0;4451,6270235;0;1533,761364;0;0;0;4581,5775537;102,8806482;2142,3403551;0;0;0;-129,9505302;-102,8806482;-608,5789911;0;0
"156";2160;8911826,875;594460,5507814;388838,1093748;582523,2500001;254575,7558596;494800,9843753;0;9017,9003524;0;5502,4394455;3011,867752;0;0;9254,4536399;187,2770339;6506,029976;3011,8673782;0;0;-236,553287500001;-187,2770339;-1003,5905305;0,000373800000033953;0
"157";2161;7570527,3125;543474,6015625;327386,2539061;490134,2968752;224540,0117188;432335,1093751;0;15899,4663543;0;8199,2516633;7709,3207245;0;0;16323,8423118;335,9738081;9778,2195739;7709,3199461;0;0;-424,375957499999;-335,9738081;-1578,9679106;0,000778399999944668;0
"158";2162;5821914,03125;463309,7617186;244723,7324218;366914,1660155;200746,8496094;348336,453125;0;22255,3372955;0;10513,52919;8299,0868377;0;0;21146,9355621;533,1727868;13000,582672;8299,0859987;0;0;1108,4017334;-533,1727868;-2487,053482;0,000838999998450163;0
"159";2163;4327663,875;291424,4843753;179682,4814453;220943,2871091;172920,7285156;251448,0039061;81385,4648437;28586,0426943;4873,3597624;12740,3065492;8622,8056334;1179,1763915;81385,4667967;18535,529747;5638,2987901;16331,6400757;8622,8044128;1179,1763457;-0,00195299999904819;10050,5129473;-764,939027699999;-3591,3335265;0,00122059999921476;4,57999999525782e-05
"160";2164;3127685,03125;49353,8679198;132242,8300782;66823,0722657;146670,6093752;174033,2197266;92049,5950319;33476,6789245;5641,6693573;14537,4331055;8754,0018159;4131,7581182;92049,6013187;18834,2781679;6659,5456085;19393,6325378;8754,0014038;4131,7584384;-0,00628680000954773;14642,4007566;-1017,8762512;-4856,1994323;0,000412100000175997;-0,000320199999805482
"161";2165;3836681,53125;305,0161133;173835,1884765;145374,8702391;191401,2460939;205870,8652344;192509,5307617;46858,3107146;11219,0768434;28529,4279174;11314,3085019;9102,0556641;191820,833374;21650,9794084;12249,4991608;31336,1274413;11314,3071289;9102,0556641;688,697387699998;25207,3313062;-1030,4223174;-2806,6995239;0,00137300000096729;0
"162";2166;4455358;0,0003662;205918,8115233;219865,2763671;241481,5273437;220399,6445311;198449,1420898;49433,6506806;9151,947914;29744,3377685;9047,2509955;9059,5625001;194794,880249;20765,8346252;10247,6468583;32644,7637939;9047,2503739;9059,5625612;3654,2618408;28667,8160554;-1095,6989443;-2900,4260254;0,000621600000158651;-6,10999995842576e-05
"163";2167;4561955,25;0,0003662;210246,6201173;272953,4589842;253314,0527342;225485,4472655;166947,7011716;50518,5975037;8273,3980982;30603,6408079;6094,0063247;8896,0138548;166947,7110592;19856,9725341;9569,5255889;34423,2333373;6094,0056306;8896,0133745;-0,00988759999745525;30661,6249696;-1296,1274907;-3819,5925294;0,000694100000146136;0,000480299999253475
"164";2168;4721762,21875;6,1e-05;214179,1835938;405627,0000001;255983,2480467;239019,2265626;114803,1960448;53710,210846;5744,4870453;34469,8704224;4024,279045;5792,3619384;114803,1943359;14155,9323426;7161,9084699;38236,6273192;4024,278656;5792,3620299;0,00170890000299551;39554,2785034;-1417,4214246;-3766,75689680001;0,000388999999813677;-9,15000000532018e-05
"165";2169;4728482,71875;0,0009919;213794,5898438;563311,8867186;256153,2265625;238838,404297;115010,6289062;55386,2552489;6055,1287384;30611,3299561;3998,1652831;6017,9616699;115010,6372068;13909,9964599;7523,7753144;35078,5066529;3998,16465;6017,9617613;-0,00830059999134392;41476,258789;-1468,646576;-4467,1766968;0,000633099999959086;-9,14000002012472e-05
"166";2170;4734464,96875;0;213449,8691406;610016,6757814;256158,5917969;239017,9804688;114775,6855468;59009,5853881;6414,9861754;18747,4269561;4169,6760712;5987,9785157;114775,6885987;14480,9616852;7893,2929381;24966,6029663;4169,6755295;5987,9784241;-0,0030518999992637;44528,6237029;-1478,3067627;-6219,1760102;0,000541700000212586;9,16000008146511e-05
"167";2171;4722004,0625;0;212550,6835937;607993,0703126;256039,1953124;238284,8847658;127880,7578124;60985,0542908;7135,8939362;20845,1171875;4460,7653884;6681,3625489;127880,7656556;15204,2821197;8587,4706805;26466,5650636;4460,7649078;6681,3626385;-0,0078432000009343;45780,7721711;-1451,5767443;-5621,4478761;0,000480600000628328;-8,96000001375796e-05
"168";2172;4697917,65625;0,0006104;211536,9453127;603060,6328125;255678,9609374;236604,4511719;148675,4296876;59883,3359986;7968,1565782;24105,0638428;4897,6883163;7786,753662;148675,431656;15990,577942;9416,8628998;28574,5639038;4897,6878436;7786,7537222;-0,00196839999989606;43892,7580566;-1448,7063216;-4469,500061;0,000472700000500481;-6,02000000071712e-05
"169";2173;4681525,90625;0;210860,5664063;597173,6875001;255293,9335936;234719,4804689;163211,1914062;58521,5626526;8543,8887175;28224,7919923;5301,160347;8532,3360596;162867,4121703;16717,1978149;10033,5973434;30727,4439089;5301,1597444;8532,3364275;343,779235900001;41804,3648377;-1489,7086259;-2502,6519166;0,000602600000092934;-0,000367900000128429
"170";2174;4664421,09375;0,0002442;210400,0009765;588979,4648437;254968,8867188;233234,96875;173190,484375;57716,2400207;8939,456894;31127,0491332;5626,4568483;9037,5712893;172590,9247742;17348,5597076;10498,2750243;31609,0255737;5626,4567413;9037,5714094;599,559600800014;40367,6803131;-1558,8181303;-481,976440499999;0,000106999999843538;-0,000120099999548984
