"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"261";2265;113,6691475;10,0359651;6,1319784;14,4585073;2,7790648;6,049646;278,9866276;0,0248979;0,0292075;0,0261268;3,6346403;4,5863427;133,3556869;0,0194363;0,020914;0,0191265;0,1439934;2,7921598;116,9268761;0,0152643;0,0248527;0,0153161;0,1242645;1,9489663;236,5389136;0,0345309;0,0457664;0,0344459;0,2683274;4,7436644;0;38,60204586;2,69037083728;4,025874135012;5,65721395164;1,49143578426;2,01639465636
"262";2266;126,0295743;11,3507904;6,7960323;15,6665565;3,0792897;6,705306;278,8920281;0,0249476;0,0292723;0,0261735;3,6262273;4,5680952;133,3142374;0,0194381;0,0209241;0,0191253;0,1439455;2,7862835;118,5274234;0,0178143;0,0250631;0,0154988;0,1253152;1,9802585;238,2962606;0,0355363;0,0458852;0,0345408;0,2688236;4,7704535;0;40,09518506;2,87808629419;4,551801502012;6,129483854576;1,652798696575;2,10961269708
"263";2267;118,4412486;10,7646331;6,3861798;14,5753494;2,8933852;6,3010332;278,8059272;0,0250046;0,0293377;0,0262201;3,6178518;4,5482069;133,280862;0,0194418;0,0209352;0,0191253;0,1439041;2,7800484;117,443511;0,0177306;0,0249378;0,0153927;0,1246893;1,9206069;238,4767741;0,0367303;0,0459069;0,0345535;0,2688359;4,7297727;0;39,172513072;2,76519770204;4,316949489396;5,702903405264;1,553230396085;2,04752719262
"264";2268;115,0334183;10,5741566;6,2015693;13,9784301;2,8095056;6,1190437;278,7158231;0,0250636;0,0294023;0,0262661;3,6095105;4,528395;133,2518906;0,0194465;0,0209472;0,019126;0,1438661;2,7739079;117,0605512;0,0177729;0,0248713;0,0153407;0,1243555;1,9181484;237,2775001;0,0370253;0,0458407;0,0344897;0,2684063;4,6969982;0;38,736416628;2,70346120591;4,240620819948;5,46955821339;1,508392677915;2,01806818836
"265";2269;127,1539614;11,8934581;6,8531792;15,1470675;3,1042469;6,7623487;278,6244717;0,0251229;0,0294663;0,0263119;3,6012035;4,5104052;133,227338;0,0194523;0,02096;0,0191276;0,1438318;2,7683443;118,6939135;0,0182686;0,0250791;0,0155211;0,1253946;1,9661256;238,5158234;0,0373146;0,0459428;0,0345706;0,26882;4,7309617;0;40,191832744;2,88226278451;4,769169197424;5,926419438134;1,66673151352;2,10956588948
"266";2270;122,2882475;11,5347096;6,5903352;14,4288404;2,9850261;6,5031;278,5402051;0,0251828;0,0295307;0,0263579;3,5929341;4,4907401;133,2094114;0,0194591;0,0209736;0,0191302;0,143803;2,762408;117,8467757;0,0183598;0,025002;0,0154602;0,1250103;1,91767;238,6370542;0,0376012;0,0459682;0,034587;0,2688493;4,6909674;0;39,617434766;2,81088987997;4,625384604776;5,645648802338;1,602881670895;2,06881573794
"267";2271;133,1280809;12,7207697;7,1732155;15,4723951;3,2487197;7,0785319;278,4571859;0,0252427;0,0295949;0,0264039;3,5847002;4,4728094;133,1969725;0,0194673;0,0209881;0,0191337;0,1437786;2,7570235;119,706367;0,0185069;0,0251901;0,0156232;0,1259504;1,9624612;239,9222147;0,0378382;0,0460833;0,0346794;0,2693265;4,7195371;0;40,863045972;2,96967616697;5,10067510418;6,053612074284;1,744520613915;2,1504147217
"268";2272;124,2879573;11,9387712;6,6965775;14,3570463;3,0327689;6,6082437;278,3805981;0,0253035;0,0296593;0,0264497;3,5765037;4,4531119;133,1912864;0,0194767;0,0210039;0,0191381;0,1437595;2,7512396;118,3585826;0,0186596;0,0250469;0,0155019;0,1252339;1,8875145;239,8512268;0,0380846;0,0460932;0,0346828;0,26928;4,6725555;0;39,803396192;2,84113858867;4,787244555476;5,617598333218;1,628724205195;2,07878280722
"269";2273;119,8505302;11,5837359;6,4570728;13,7448324;2,9241963;6,3719817;278,2997503;0,0253639;0,029723;0,0264951;3,568339;4,4336651;133,1885867;0,0194865;0,0210199;0,0191432;0,1437429;2,745567;117,6595773;0,0186013;0,0249652;0,0154374;0,1248262;1,8833907;238,7469061;0,0380858;0,0460154;0,0346098;0,2687926;4,6352002;0;39,268698448;2,76322271417;4,64500817886;5,378277911298;1,57054792733;2,04148753746
"270";2274;131,1220875;12,7910046;7,0634448;14,8718217;3,1985949;6,9705559;278,2177229;0,0254243;0,0297864;0,02654;3,5602082;4,4161908;133,1888249;0,019497;0,0210367;0,0191486;0,1437288;2,7404867;119,6265608;0,0188348;0,0251608;0,0156072;0,1258042;1,9308746;239,9088002;0,0382292;0,0461079;0,0346826;0,2691579;4,6695844;0;40,559854944;2,92848358937;5,128763811516;5,81885935441;1,71789451072;2,12653944734
"271";2275;125,5594889;12,3007666;6,763497;14,1684734;3,0626941;6,6746136;278,1418275;0,0254849;0,02985;0,0265852;3,5521134;4,3969118;133,1941831;0,0195083;0,021054;0,0191549;0,1437188;2,7349839;118,5484518;0,0187705;0,025074;0,0155376;0,1253704;1,8789831;239,8064309;0,0382668;0,0461256;0,0346934;0,2691492;4,6255453;0;39,921401044;2,84693035031;4,93234608556;5,54390912058;1,64502875265;2,08051353426
"272";2276;135,8233233;13,3928142;7,3157326;15,206327;3,3126146;7,2197343;278,0663652;0,0255457;0,0299128;0,0266307;3,5440532;4,3794362;133,2034764;0,0195202;0,0210721;0,0191616;0,1437119;2,7300234;120,5022869;0,0192144;0,025254;0,0160714;0,1262697;1,9241456;241,0265579;0,0385635;0,0462346;0,0350123;0,2695972;4,6553651;0;41,074236224;2,99635521153;5,36984155058;5,949498205574;1,77922112977;2,15776563086
"273";2277;129,4273964;12,8007135;6,9710202;14,4374219;3,1564749;6,8795899;277,9968347;0,0256072;0,0299764;0,0266772;3,5360292;4,360147;133,2181133;0,0195331;0,0210912;0,0191696;0,1437095;2,7246443;119,1194954;0,0192227;0,0251541;0,0159869;0,1257707;1,8697191;240,6031685;0,0387061;0,0462481;0,0351221;0,2695671;4,6076196;0;40,362662998;2,90189451266;5,13257259448;5,648922907956;1,695478519625;2,10529472804
"274";2278;129,5490047;12,8575514;6,9772672;14,3893513;3,1592353;6,8858236;277,9310894;0,025672;0,0300394;0,0267265;3,5280386;4,3515607;133,2363639;0,0195479;0,0211108;0,0191792;0,1437099;2,7219366;123,1977992;0,025183;0,025183;0,025183;0,1259152;2,2949179;248,2440166;0,0421427;0,0463063;0,039222;0,2697609;4,7977159;0;39,799521286;2,76948184408;5,152988270704;5,626552048904;1,69700514098;2,10357159922
"275";2279;106,7222118;10,5924027;5,7479627;11,85417;2,6026371;5,6726034;277,8944149;0,0257458;0,0301021;0,0267882;3,5200789;4,3552841;133,2560647;0,0195662;0,0211304;0,0191955;0,1437113;2,7226317;120,8585511;0,0247837;0,0247837;0,0247837;0,1239187;2,2532169;253,0276356;0,0438205;0,0461184;0,0427301;0,2687246;4,9356169;0;36,926130584;2,40781548482;4,245396877248;4,63552710601;1,398334971355;1,92321441438
"276";2280;87,9175606;8,7263312;4,7352521;9,7656613;2,1441047;4,6731473;277,8568956;0,0258204;0,0301625;0,0268526;3,512143;4,3593285;133,2700124;0,0195844;0,0211491;0,0192133;0,143708;2,7232492;118,8379439;0,0244381;0,0244381;0,0244381;0,1221909;2,2174821;252,8526439;0,0440447;0,0458162;0,0434705;0,2671167;4,9478663;0;34,571111722;2,11060354889;3,49771846226;3,819122276284;1,152294338325;1,77421861008
"277";2281;72,4263526;7,1890243;3,9009728;8,0451256;1,7663595;3,8497892;277,8097545;0,0258935;0,0302204;0,0269158;3,5042292;4,3632817;133,274311;0,0196017;0,0211662;0,0192302;0,1436972;2,723713;117,1285294;0,0241455;0,0241455;0,0241455;0,1207277;2,1874048;251,5077933;0,0438979;0,045521;0,0434692;0,2655435;4,9287703;0;32,635060878;1,86614879117;2,881773906948;3,146566338982;0,949607943485;1,6510454366
"278";2282;59,664736;5,9225579;3,2136844;6,6277302;1,4551676;3,1715016;277,7518387;0,0259643;0,0302761;0,0269774;3,4963386;4,3670528;133,266859;0,0196167;0,0211813;0,0192454;0,143677;2,7239856;115,6756133;0,0238965;0,0238965;0,0238965;0,1194824;2,1614583;250,021927;0,0436788;0,0452599;0,0432909;0,2641412;4,9041721;0;31,043734596;1,66528666217;2,374352995532;2,592514523878;0,7826365552;1,54914683028
"279";2283;49,1517647;4,879214;2,6474898;5,4600615;1,1988032;2,6127231;277,6842231;0,0260335;0,0303297;0,0270369;3,4884718;4,3706343;133,2464577;0,0196298;0,0211944;0,0192583;0,1436456;2,7240469;114,4342948;0,0236834;0,0236834;0,0236834;0,1184174;2,1398923;248,6498966;0,0434653;0,0450347;0,0430892;0,2629184;4,8807141;0;29,73623702;1,50002114147;1,956335628716;2,1360859967;0,645087779105;1,46477574656
"280";2284;40,491197;4,0196816;2,181052;4,4981189;0,9876059;2,1523969;277,6080608;0,0261004;0,0303821;0,0270948;3,4806301;4,3740432;133,2124026;0,0196404;0,0212054;0,019269;0,1436037;2,7238858;113,3675643;0,0235001;0,0235001;0,0235001;0,117501;2,1219951;247,4345836;0,0432748;0,0448407;0,0429019;0,2618529;4,8602347;0;28,66243709;1,3640566165;1,611969694244;1,760079983328;0,5317773587;1,394845641
"281";2285;33,3566368;3,3115771;1,7967946;3,7056567;0,8136175;1,7731769;277,5246229;0,0261662;0,0304325;0,027151;3,4728142;4,377301;133,164471;0,0196491;0,0212137;0,0192776;0,1435504;2,723499;112,444982;0,0233414;0,0233414;0,0233414;0,1167073;2,1070121;246,3644389;0,0431081;0,0446731;0,042736;0,2609183;4,8427318;0;27,781078878;1,25226135826;1,328279705444;1,450327133974;0,438434419385;1,33681364264
"282";2286;27,4791948;2,7282203;1,4802389;3,0528142;0,6702828;1,4607716;277,4348031;0,0262302;0,0304815;0,0272058;3,4650252;4,3804267;133,1026007;0,0196554;0,0212203;0,0192839;0,1434859;2,7228859;111,64143;0,0232029;0,0232029;0,0232029;0,1160149;2,0946226;245,4167117;0,0429618;0,0445265;0,0425902;0,26009;4,8278417;0;27,058159506;1,16031449429;1,094574788176;1,195154349758;0,361541128375;1,28858536786
"283";2287;22,6373705;2,2476329;1,2194555;2,514991;0,5522009;1,203409;277,3394155;0,026293;0,0305295;0,0272597;3,4572629;4,3834375;133,027014;0,0196594;0,0212242;0,0192878;0,14341;2,72205;110,9361938;0,0230812;0,0230812;0,0230812;0,1154063;2,0851805;244,5692157;0,0428327;0,0443975;0,0424612;0,2593479;4,8154861;0;26,465682908;1,0844659602;0,902048521972;0,98494489111;0,29819896859;1,2484348345
"284";2288;18,6486819;1,8517102;1,0046178;2,0719225;0,4549222;0,9913909;277,2391254;0,0263536;0,0305764;0,0273121;3,449528;4,3863497;132,9380382;0,0196612;0,0212261;0,0192896;0,1433237;2,7209975;110,312219;0,0208442;0,0229734;0,021991;0,114867;2,0785433;243,8026866;0,0416846;0,0442821;0,0418709;0,2586761;4,8057922;0;25,980582362;1,02176140381;0,744299326896;0,812160702728;0,24602026544;1,21494037392
"285";2289;15,3628031;1,5255353;0,8276313;1,7069138;0,3747817;0,8167276;277,1344403;0,0264082;0,0306223;0,0273627;3,4418205;4,3891779;132,8361809;0,0196595;0,021226;0,0192886;0,1432267;2,7197367;109,7554305;0,018719;0,022877;0,0218686;0,1143849;2,0720413;243,1012458;0,0396314;0,0441782;0,0413864;0,2580602;4,797553;0;25,583853806;0,97055774274;0,61445505062;0,669517240742;0,20303828263;1,18693086638
"286";2290;12,6559011;1,2568204;0,6818263;1,4062122;0,3087599;0,6728379;277,0257797;0,0264572;0,030667;0,0274123;3,434141;4,391929;132,7219689;0,0196537;0,0212235;0,0192852;0,1431199;2,7182766;109,254232;0,0181509;0,02279;0,0217415;0,1139504;2,0666799;242,4518357;0,0383685;0,0440831;0,0411561;0,2574892;4,790109;0;25,259842832;0,9285075439;0,507012176292;0,55201801534;0,167632387065;1,1634415303
"287";2291;15,7811369;1,5687912;0,8500437;1,8833717;0,3849062;0,8388749;276,9066324;0,0265025;0,030711;0,0274608;3,426489;4,3946112;132,5961579;0,0196445;0,0212193;0,0192798;0,1430034;2,7166287;105,0622268;0,0166332;0,0227925;0,0215758;0,1139619;2,069018;236,4444829;0,0371648;0,0440192;0,0409443;0,2570741;4,7851553;0;26,26757595;0,98003577057;0,63266398198;0,738661584566;0,20852771271;1,18539711598
"288";2292;24,4677337;2,4166271;1,3177034;3,103782;0,5966195;1,3004487;276,7405081;0,0265446;0,030755;0,0275089;3,4188682;4,3859166;132,4615542;0,019633;0,0212138;0,0192729;0,1428801;2,7120437;96,5549868;0,0148413;0,0229116;0,0196702;0,1145569;1,6074112;213,1690512;0,036109;0,0440726;0,0404249;0,2572466;4,5872752;0;28,6514557;1,26325208477;0,973177691104;1,216581461286;0,32217414974;1,25063841448
"289";2293;29,7249514;2,8831415;1,6007239;3,8521273;0,7247429;1,5797889;276,4793281;0,0265809;0,0307986;0,0275552;3,4112801;4,3653446;132,3214533;0,019619;0,0212074;0,0192633;0,1427526;2,7041968;100,4137043;0,0118626;0,0229738;0,0180846;0,1148685;1,6963922;204,518551;0,0334003;0,0441386;0,0386138;0,2574802;4,409977;0;28,810680528;1,31583518061;1,161346293448;1,509807546942;0,390957761535;1,2891821327
"290";2294;35,17672;3,3419175;1,8942239;4,6203316;0,8576115;1,8694716;276,2587347;0,0266027;0,0308427;0,027598;3,4037244;4,3494812;132,1774071;0,0196032;0,0212004;0,0192506;0,1426217;2,6974718;105,9454144;0,0119052;0,0230377;0,0148637;0,1151892;1,7655197;215,868889;0,0320332;0,0441951;0,0361848;0,2576675;4,4249537;0;28,768605642;1,37922823107;1,3451970274;1,811436105582;0,462288124145;1,32925463202
"291";2295;42,0599708;3,912275;2,2648028;5,57697;1,025377;2,2352265;276,0831843;0,0266198;0,0308866;0,0276327;3,3962008;4,3351109;132,0309479;0,019587;0,0211929;0,0192343;0,1424888;2,6911349;106,0314333;0,011965;0,0231296;0,0142372;0,1156483;1,7748896;221,72894;0,0316733;0,0442647;0,0342996;0,2579205;4,4546569;0;29,695641052;1,48515018366;1,573756386648;2,18572110319;0,55234565939;1,3804809977
"292";2296;51,2433765;4,6676627;2,759231;6,8405665;1,249213;2,723215;275,9217509;0,0266358;0,0309312;0,0276621;3,3887101;4,3204133;131,8840162;0,01957;0,0211852;0,0192165;0,1423556;2,6846407;108,2396398;0,012052;0,0232625;0,0140265;0,1163121;1,7925001;224,8533871;0,0316119;0,0443618;0,0335471;0,2583096;4,4681259;0;30,649568264;1,62627440354;1,87645710734;2,679855937058;0,672494972085;1,4496284866
"293";2297;62,6961407;5,6027951;3,3758487;8,4077273;1,5283686;3,3317994;275,7726861;0,0266521;0,0309759;0,0276903;3,3812529;4,3049125;131,739122;0,0195539;0,0211782;0,019199;0,1422244;2,6780034;108,8531955;0,0121667;0,0234424;0,0141853;0,1172116;1,8136495;225,4855491;0,0316584;0,0445035;0,0333931;0,258923;4,4832906;0;32,146188382;1,80340242528;2,25118133318;3,292533404654;0,82233104371;1,53644661394
"294";2298;73,6563203;6,4797018;3,9659475;9,9052313;1,7955183;3,9142097;275,6213913;0,0266686;0,0310216;0,0277184;3,373831;4,2872194;131,5989441;0,0195382;0,0211718;0,0191816;0,1420967;2,6709644;107,110767;0,0122796;0,0236226;0,0143438;0,1181132;1,8252126;221,9199781;0,0317442;0,0446713;0,0334538;0,2596662;4,4942612;0;33,903372244;1,97471425005;2,602571829008;3,877976534782;0,965721866825;1,61942629366
"295";2299;82,6852348;7,1809886;4,4520658;11,1388641;2,0155939;4,3939947;275,4535057;0,0266855;0,0310682;0,0277473;3,3664434;4,2672366;131,465449;0,0195237;0,0211663;0,0191654;0,1419745;2,6634846;108,0775947;0,0124547;0,0237731;0,0144764;0,1188655;1,8246386;218,0383244;0,0318387;0,0448298;0,0335607;0,2603633;4,4923011;0;35,008560412;2,11729275919;2,883556126744;4,3602617423;1,083847666745;1,68737287908
"296";2300;90,1231941;7,7424375;4,8525262;12,1551188;2,1968901;4,7892391;275,2725943;0,0267033;0,0311151;0,0277768;3,3590903;4,2453246;131,3397801;0,0195105;0,0211622;0,0191504;0,1418588;2,6556507;108,0042086;0,0125336;0,0238981;0,0145871;0,1194907;1,7825755;215,1752939;0,0319668;0,0449671;0,0336647;0,2609545;4,4717495;0;36,034821172;2,24594074554;3,108537901472;4,75756525733;1,18116058476;1,74293859782
"297";2301;96,2505227;8,1930749;5,1824227;12,992303;2,3462404;5,1148385;275,0833857;0,0267216;0,0311627;0,0278067;3,3517703;4,2221044;131,2225436;0,0194988;0,0211596;0,0191369;0,14175;2,6476075;108,5289473;0,0125994;0,0240024;0,0146796;0,1200118;1,7606613;213,7708311;0,032045;0,0450831;0,0337548;0,2614405;4,4374256;0;36,792694554;2,34637441152;3,289116309796;5,084863060498;1,26132814815;1,78830644734
"298";2302;101,2981662;8,555859;5,45419;13,6819692;2,4692738;5,3830637;274,8894843;0,0267415;0,0312108;0,0278374;3,3444826;4,1979321;131,1140889;0,0194886;0,0211583;0,0191248;0,1416483;2,6394853;109,0873771;0,0133694;0,0240893;0,0147573;0,1204465;1,7554705;213,0228253;0,0325096;0,0451813;0,0338307;0,2618351;4,4116645;0;37,394038276;2,42356518541;3,434205055636;5,354490375314;1,327371760075;1,82527515394
"299";2303;105,4563927;8,8487292;5,6780681;14,2501042;2,5706275;5,6040246;274,6920864;0,0267643;0,0312592;0,0278679;3,3372263;4,1726824;131,014517;0,0194799;0,0211583;0,0191139;0,1415537;2,6312732;109,5646305;0,013422;0,0241619;0,0148229;0,1208103;1,7494013;212,4136514;0,032779;0,0452645;0,0338937;0,2621547;4,3943302;0;37,881738804;2,48605657529;3,55156377434;5,576606074216;1,38177945047;1,8553261461
"300";2304;108,8819145;9,1020955;5,8624962;14,6964617;2,654122;5,7860502;274,5133582;0,0267887;0,0313076;0,0278987;3,3300012;4,1496578;130,9238223;0,0194724;0,0211599;0,0191047;0,1414662;2,6237031;113,4109072;0,0136523;0,0242231;0,0148781;0,1211151;1,7542801;219,7373447;0,032919;0,0453351;0,0339469;0,2624131;4,3819695;0;37,79781117;2,53378822063;3,653020336244;5,751113389654;1,426601589135;1,87968039686
"301";2305;112,5500894;9,4417018;6,0599904;15,0921775;2,7435324;5,9809718;274,3780881;0,026815;0,0313562;0,0279297;3,3228067;4,1308227;130,8418433;0,0194669;0,0211632;0,0190966;0,1413857;2,6172119;114,0081124;0,0147633;0,0242873;0,0149373;0,1214365;1,7572081;226,3983555;0,0335848;0,0453987;0,0339945;0,2626358;4,3792892;0;38,208809114;2,58741540808;3,78868625266;5,905819327502;1,474598762865;1,90593577356
"302";2306;116,8257914;9,8929016;6,2901953;15,4901692;2,8477513;6,2081766;274,2592412;0,0268459;0,0314051;0,0279609;3,3156421;4,1115492;130,7686811;0,019463;0,0211674;0,0190904;0,1413126;2,6107392;114,4785981;0,0148264;0,0243662;0,0150083;0,121831;1,7445303;229,7909812;0,0340745;0,0454759;0,0340536;0,2629262;4,3675262;0;38,72490083;2,65573804635;3,969496180036;6,061410561364;1,53054277231;1,93692490544
"303";2307;122,9041796;10,558228;6,6174628;16,0462312;2,9959136;6,5311794;274,149169;0,0268787;0,0314542;0,0279919;3,3085083;4,0923157;130,7046088;0,0194606;0,0211733;0,0190854;0,1412469;2,6044352;115,3434811;0,0150524;0,0244776;0,0151099;0,122387;1,768964;231,6288394;0,0342718;0,0455594;0,0341191;0,2632491;4,3656987;0;39,43938145;2,74224828167;4,236054961268;6,278792078936;1,61006999617;1,98196038894
"304";2308;133,9300181;11,7189567;7,2111122;17,1503309;3,2646736;7,1170903;274,0483303;0,0269131;0,0315036;0,028024;3,3014069;4,0734057;130,6510715;0,0194602;0,0211807;0,0190819;0,1411896;2,5983569;117,4556294;0,0179875;0,0246849;0,0152892;0,123424;1,7603085;234,1300393;0,0353879;0,0457444;0,0342716;0,2640781;4,3846805;0;40,67318066;2,92052906875;4,700066110548;6,710415427386;1,754318105245;2,0655156739
"305";2309;124,9430384;11,0360669;6,7272275;15,8425483;3,0456052;6,6395155;273,9565201;0,0269559;0,0315539;0,0280565;3,2943372;4,0528244;130,6086729;0,0194624;0,0211903;0,0190807;0,1411414;2,5919294;115,8706709;0,0178714;0,0245432;0,0151691;0,1227164;1,6924646;234,0174807;0,0368184;0,0457717;0,0342888;0,2641189;4,32387;0;39,624044264;2,78726138041;4,426454875064;6,199158249986;1,63675659451;1,9932426556
"306";2310;120,3835882;10,7691028;6,4817338;15,0630564;2,9344632;6,3972227;273,8590834;0,0270008;0,0316032;0,0280883;3,2872937;4,0321805;130,5728751;0,0194663;0,0212008;0,01908;0,1410985;2,5852986;115,0800588;0,0178176;0,0244635;0,0151057;0,1223175;1,7127091;232,3274192;0,0371524;0,0456952;0,0342166;0,2636425;4,2854606;0;39,082765792;2,69956016277;4,31950589736;5,89442972822;1,577120704175;1,95548027164
"307";2311;144,9446598;13,1368366;7,9379996;17,8543409;3,8219449;7,9474754;273,7585411;0,0270457;0,0316524;0,0281198;3,2802773;4,0134104;130,5432453;0,0194716;0,0212123;0,0190807;0,1410606;2,5792773;120,5824259;0,0187368;0,0252812;0,0161399;0,1264068;1,7568087;233,8997765;0,0374707;0,0458997;0,0344407;0,264569;4,330638;0;41,7369085;3,16020267787;5,26804851058;6,985374106384;1,93087932294;2,23644641724
"308";2312;170,2850121;15,5388567;9,6950768;21,1984048;5,1998731;9,9510005;273,6928254;0,0270966;0,0317066;0,0281573;3,273315;3,9931694;130,534932;0,0194801;0,0212271;0,0190852;0,1410401;2,5730231;130,0820126;0,020268;0,0267975;0,0177166;0,1339875;1,7677376;240,8351288;0,0389232;0,0472089;0,0360654;0,2710204;4,3395127;0;43,945415486;3,77104108331;6,230088840828;8,29223441359;2,357581572995;2,67354771236
"309";2313;155,1395822;14,5992513;8,8663657;19,266994;4,6951374;9,0455199;273,6659088;0,0271537;0,0317674;0,0282019;3,2664132;3,9716141;130,5547799;0,0194937;0,0212469;0,0190945;0,1410423;2,5668329;127,9921189;0,0201459;0,0266537;0,0175895;0,1332677;1,7150373;243,1308746;0,0394706;0,0477392;0,0365417;0,2735766;4,3132053;0;42,113872094;3,50025934799;5,853604396916;7,537158550272;2,15621306817;2,50974749774
"310";2314;142,614439;13,7832431;8,1708126;17,6445182;4,2718006;8,2894973;273,6419096;0,0272127;0,0318292;0,0282478;3,2595452;3,9495841;130,5907458;0,0195097;0,021269;0,0191063;0,1410579;2,5608089;126,8768134;0,0204301;0,0264885;0,0174436;0,1324421;1,6684154;242,2366753;0,0398328;0,0477892;0,0365824;0,2737302;4,2664911;0;40,513134928;3,2737352602;5,526490699532;6,902877951952;1,987214059565;2,37208852622
"311";2315;132,2546715;13,0738257;7,5866434;16,281586;3,9165057;7,6579289;273,6062917;0,0272719;0,0318903;0,0282931;3,2527026;3,9273381;130,6374244;0,019528;0,0212929;0,0191198;0,1410823;2,5549502;125,8732653;0,0202809;0,0263159;0,0172916;0,1315801;1,6270232;240,0033225;0,0398521;0,0476978;0,0364951;0,2731769;4,2181073;0;39,198277706;3,08406810486;5,242268100692;6,37007586075;1,84528853629;2,25626360092
"312";2316;123,6850033;12,4570501;7,0957198;15,1360261;3,6181301;7,1300632;273,5570116;0,0273296;0,0319502;0,0283372;3,2458824;3,904928;130,6920047;0,0195473;0,0213182;0,0191342;0,1411128;2,5492254;123,7606675;0,0201306;0,0261419;0,0171382;0,1307096;1,5897296;237,4035168;0,0397631;0,0475647;0,0363705;0,2724165;4,1725328;0;38,287388636;2,92519751752;4,995172469316;5,922262069598;1,726026404705;2,15869690974
"313";2317;116,5956407;11,9208717;6,6829218;14,1726151;3,3674046;6,6886638;273,4941111;0,0273865;0,0320091;0,0283801;3,2390831;3,8823777;130,7524704;0,0195674;0,0213442;0,0191498;0,1411481;2,5435967;122,0193063;0,0199824;0,0259702;0,016987;0,1298518;1,5560185;235,1008261;0,0396451;0,0474217;0,036237;0,2716057;4,1305477;0;37,52986237;2,7919526231;4,780375809608;5,545663526036;1,625751898135;2,07640946954
"314";2318;110,7309223;11,454843;6,3356355;13,3619433;3,1566007;6,3194103;273,4205618;0,0274421;0,0320666;0,0284217;3,2323053;3,8599148;130,8171253;0,0195882;0,0213711;0,0191662;0,1411865;2,5380877;120,5510916;0,0198392;0,0258041;0,0168407;0,1290203;1,5255209;233,3390789;0,0395221;0,0472794;0,0361045;0,2707992;4,0920581;0;36,90405495;2,68008316074;4,593689818884;5,228780530814;1,5413983089;2,00691935542
"315";2319;105,8800001;11,049916;6,0433441;12,6794875;2,9792764;6,0104101;273,3382675;0,0274965;0,0321227;0,0284624;3,2255489;3,8375838;130,8844639;0,0196095;0,0213983;0,0191829;0,1412274;2,5326817;119,0558471;0,0196155;0,0256454;0,0167013;0,1282259;1,4976186;231,8532393;0,0393401;0,0471425;0,0359766;0,2700201;4,056633;0;36,42273887;2,58611123041;4,43152272572;4,962024377628;1,47040909127;1,94815776764
"316";2320;93,6369697;9,8644384;5,3540458;11,2133416;2,6293963;5,3143338;273,2651977;0,0275531;0,0321773;0,0285041;3,2188135;3,8251515;130,9529503;0,0196322;0,0214258;0,0192008;0,1412689;2,5297582;124,7624626;0,0253747;0,0253747;0,0253747;0,1268737;2,1303089;243,4900874;0,0425799;0,0469797;0,0397002;0,2691101;4,320066;0;33,899558672;2,17074193108;3,954145348768;4,38541583158;1,30295420362;1,83426035366
"317";2321;77,2677696;8,2369558;4,4439891;9,3156209;2,1855843;4,4041461;273,2408676;0,0276172;0,0322304;0,0285567;3,2120959;3,8292948;131,0182815;0,0196575;0,0214524;0,0192241;0,1413079;2,5311707;122,5357461;0,0249942;0,0249942;0,0249942;0,1249707;2,0885663;251,2376614;0,0441532;0,0466833;0,0430291;0,2675333;4,5451981;0;31,916204754;1,90306766362;3,302093599888;3,643614325732;1,081870309165;1,6904306657
"318";2322;63,7661208;6,8819671;3,6899877;7,742211;1,8174587;3,6509554;273,2197331;0,027682;0,0322808;0,0286115;3,205393;3,8340053;131,075923;0,0196827;0,0214781;0,0192488;0,1413407;2,532493;120,5777712;0,0246592;0,0246592;0,0246592;0,1232959;2,0532668;251,9985429;0,0443637;0,0463666;0,0437353;0,2658555;4,582738;0;30,297131578;1,68219560083;2,759228552324;3,028594927034;0,898703940365;1,57079758948
"319";2323;52,6289233;5,7532991;3,0650981;6,4372684;1,5120081;3,0275343;273,1904554;0,0277454;0,0323291;0,0286653;3,1987056;3,838687;131,12332;0,0197061;0,0215019;0,0192723;0,1413652;2,5336574;118,8535522;0,024364;0,024364;0,024364;0,1218201;2,023574;250,9564038;0,0442194;0,0460735;0,0437305;0,2642942;4,5713932;0;28,97521571;1,49976786881;2,30704727718;2,518524921306;0,74690801076;1,47119928816
"320";2324;43,4414221;4,8126777;2,5470528;5,3546151;1,2584711;2,5113971;273,1509791;0,0278065;0,0323752;0,0287176;3,1920346;3,8432001;131,1588169;0,019728;0,0215237;0,0192939;0,1413797;2,5346305;117,3306789;0,0241031;0,0241031;0,0241031;0,1205156;1,9991845;249,549324;0,0439991;0,0458113;0,0435497;0,2628889;4,5500769;0;27,896641122;1,34887131319;1,930212889636;2,095351589008;0,621071716945;1,38819482606
