"";"SO4";"PO4";"Cl";"group_id";"Date"
"16745";163,1436462;68,7909241;40,6824036;"3";2350-05-01
"16746";163,1775665;68,7914124;40,8605995;"3";2350-06-01
"16747";163,2235718;68,7923813;41,0682678;"3";2350-07-01
"16748";163,3140869;68,7947922;41,366581;"3";2350-08-01
"16749";163,3816071;68,7972107;41,5858383;"3";2350-09-01
"16750";163,3907928;68,7991333;41,5570869;"3";2350-10-01
"16751";163,3677979;68,8000946;41,3517723;"3";2350-11-01
"16752";163,3326569;68,8000946;41,1455765;"3";2350-12-01
"16753";163,3033752;68,8000946;40,9822578;"3";2351-01-01
"16754";163,2786255;68,8000946;40,8533897;"3";2351-02-01
"16755";163,2226257;68,8000946;40,7341385;"3";2351-03-01
"16756";163,1746979;68,8000946;40,6665611;"3";2351-04-01
"16757";163,1589661;68,8000946;40,6824036;"3";2351-05-01
"16758";163,1918488;68,8005829;40,8605995;"3";2351-06-01
"16759";163,2363434;68,8015442;41,0682678;"3";2351-07-01
"16760";163,3266296;68,8039551;41,366581;"3";2351-08-01
"16761";163,3935394;68,8063736;41,5858383;"3";2351-09-01
"16762";163,4027252;68,8083038;41,5570869;"3";2351-10-01
"16763";163,379776;68,8087921;41,3517723;"3";2351-11-01
"16764";163,3447113;68,8087921;41,1455765;"3";2351-12-01
"16765";163,3154755;68,8087921;40,9822578;"3";2352-01-01
"16766";163,2907715;68,8087921;40,8533897;"3";2352-02-01
"16767";163,2349091;68,8087921;40,7341385;"3";2352-03-01
"16768";163,1865997;68,8087921;40,6665611;"3";2352-04-01
"16769";163,1703949;68,8087921;40,6824036;"3";2352-05-01
"16770";163,202774;68,809288;40,8605995;"3";2352-06-01
"16771";163,2457428;68,8102341;41,0682678;"3";2352-07-01
"16772";163,3354492;68,812645;41,366581;"3";2352-08-01
"16773";163,4027252;68,8145828;41,5858383;"3";2352-09-01
"16774";163,4118652;68,8165131;41,5570869;"3";2352-10-01
"16775";163,3889618;68,817482;41,3517723;"3";2352-11-01
"16776";163,3544006;68,817482;41,1455765;"3";2352-12-01
"16777";163,3252411;68,817482;40,9822578;"3";2353-01-01
"16778";163,3001099;68,817482;40,8533897;"3";2353-02-01
"16779";163,243866;68,817482;40,7341385;"3";2353-03-01
"16780";163,1956177;68,817482;40,6665611;"3";2353-04-01
"16781";163,1794586;68,817482;40,6824036;"3";2353-05-01
"16782";163,2108002;68,8179626;40,8605995;"3";2353-06-01
"16783";163,2523499;68,8189316;41,0682678;"3";2353-07-01
"16784";163,3419495;68,8213348;41,366581;"3";2353-08-01
"16785";163,4091187;68,8232727;41,5858383;"3";2353-09-01
"16786";163,4182892;68,8252029;41,5570869;"3";2353-10-01
"16787";163,3954163;68,8261642;41,3517723;"3";2353-11-01
"16788";163,3608856;68,8261642;41,1455765;"3";2353-12-01
"16789";163,3321838;68,8261642;40,9822578;"3";2354-01-01
"16790";163,3075562;68,8261642;40,8533897;"3";2354-02-01
"16791";163,2513885;68,8261642;40,7341385;"3";2354-03-01
"16792";163,2022705;68,8261642;40,6665611;"3";2354-04-01
"16793";163,1856384;68,8261642;40,6824036;"3";2354-05-01
"16794";163,216507;68,8266449;40,8605995;"3";2354-06-01
"16795";163,256546;68,8276138;41,0682678;"3";2354-07-01
"16796";163,3456268;68,8300323;41,366581;"3";2354-08-01
"16797";163,4123383;68,831955;41,5858383;"3";2354-09-01
"16798";163,421936;68,8338852;41,5570869;"3";2354-10-01
"16799";163,3995209;68,8348541;41,3517723;"3";2354-11-01
"16800";163,365036;68,8348541;41,1455765;"3";2354-12-01
"16801";163,33638;68,8348541;40,9822578;"3";2355-01-01
"16802";163,3117676;68,8348541;40,8533897;"3";2355-02-01
"16803";163,2556305;68,8348541;40,7341385;"3";2355-03-01
"16804";163,2088928;68,8348541;40,6665611;"3";2355-04-01
"16805";163,1932526;68,8348541;40,6824036;"3";2355-05-01
"16806";163,223114;68,8353348;40,8605995;"3";2355-06-01
"16807";163,2617493;68,8362961;41,0682678;"3";2355-07-01
"16808";163,3502502;68,8387222;41,366581;"3";2355-08-01
"16809";163,4169312;68,8406448;41,5858383;"3";2355-09-01
"16810";163,4264984;68,8425674;41,5570869;"3";2355-10-01
"16811";163,4041138;68,8435516;41,3517723;"3";2355-11-01
"16812";163,3700867;68,8435516;41,1455765;"3";2355-12-01
"16813";163,3414612;68,8435516;40,9822578;"3";2356-01-01
"16814";163,3168488;68,8435516;40,8533897;"3";2356-02-01
"16815";163,2617493;68,8435516;40,7341385;"3";2356-03-01
"16816";163,2136383;68,8435516;40,6665611;"3";2356-04-01
"16817";163,1975098;68,8435516;40,6824036;"3";2356-05-01
"16818";163,2259216;68,844017;40,8605995;"3";2356-06-01
"16819";163,2617493;68,8449936;41,0682678;"3";2356-07-01
"16820";163,34935;68,8473892;41,366581;"3";2356-08-01
"16821";163,4155426;68,8493271;41,5858383;"3";2356-09-01
"16822";163,4255981;68,8512421;41,5570869;"3";2356-10-01
"16823";163,4041138;68,8522186;41,3517723;"3";2356-11-01
"16824";163,3710327;68,8522186;41,1455765;"3";2356-12-01
"16825";163,3433075;68,8522186;40,9822578;"3";2357-01-01
"16826";163,3191986;68,8522186;40,8533897;"3";2357-02-01
"16827";163,2654877;68,8522186;40,7341385;"3";2357-03-01
"16828";163,216507;68,8522186;40,6665611;"3";2357-04-01
"16829";163,1999054;68,8522186;40,6824036;"3";2357-05-01
"16830";163,2268829;68,8526993;40,8605995;"3";2357-06-01
"16831";163,2598724;68,8536682;41,0682678;"3";2357-07-01
"16832";163,3465729;68,8560715;41,366581;"3";2357-08-01
"16833";163,4127808;68,8580093;41,5858383;"3";2357-09-01
"16834";163,4228363;68,8599396;41,5570869;"3";2357-10-01
"16835";163,4027252;68,8609009;41,3517723;"3";2357-11-01
"16836";163,370575;68,8609009;41,1455765;"3";2357-12-01
"16837";163,3437805;68,8609009;40,9822578;"3";2358-01-01
"16838";163,3205872;68,8609009;40,8533897;"3";2358-02-01
"16839";163,266922;68,8609009;40,7341385;"3";2358-03-01
"16840";163,2174377;68,8609009;40,6665611;"3";2358-04-01
"16841";163,2003784;68,8609009;40,6824036;"3";2358-05-01
"16842";163,2268829;68,8613739;40,8605995;"3";2358-06-01
"16843";163,2589111;68,8623352;41,0682678;"3";2358-07-01
"16844";163,3451538;68,8647614;41,366581;"3";2358-08-01
"16845";163,410965;68,866684;41,5858383;"3";2358-09-01
"16846";163,421936;68,8686218;41,5570869;"3";2358-10-01
"16847";163,4022827;68,8695908;41,3517723;"3";2358-11-01
"16848";163,3710327;68,8695908;41,1455765;"3";2358-12-01
"16849";163,3447113;68,8695908;40,9822578;"3";2359-01-01
"16850";163,3215332;68,8695908;40,8533897;"3";2359-02-01
"16851";163,2683105;68,8695908;40,7341385;"3";2359-03-01
"16852";163,2183838;68,8695908;40,6665611;"3";2359-04-01
"16853";163,2008514;68,8695908;40,6824036;"3";2359-05-01
"16854";163,2259216;68,8700714;40,8605995;"3";2359-06-01
"16855";163,2551727;68,8710327;41,0682678;"3";2359-07-01
"16856";163,3410034;68,8734512;41,366581;"3";2359-08-01
"16857";163,4063721;68,8753815;41,5858383;"3";2359-09-01
"16858";163,4173737;68,8772812;41,5570869;"3";2359-10-01
"16859";163,3990631;68,8782654;41,3517723;"3";2359-11-01
"16860";163,3686981;68,8782654;41,1455765;"3";2359-12-01
"16861";163,3433075;68,8782654;40,9822578;"3";2360-01-01
"16862";163,3210449;68,8782654;40,8533897;"3";2360-02-01
"16863";163,2687683;68,8782654;40,7341385;"3";2360-03-01
"16864";163,2183838;68,8782654;40,6665611;"3";2360-04-01
"16865";163,2003784;68,8782654;40,6824036;"3";2360-05-01
"16866";163,2240448;68,878746;40,8605995;"3";2360-06-01
"16867";163,2513885;68,8797226;41,0682678;"3";2360-07-01
"16868";163,33638;68,8821106;41,366581;"3";2360-08-01
"16869";163,4018097;68,8840408;41,5858383;"3";2360-09-01
"16870";163,4136963;68,8859787;41,5570869;"3";2360-10-01
"16871";163,3963013;68,8869324;41,3517723;"3";2360-11-01
"16872";163,3668823;68,8869324;41,1455765;"3";2360-12-01
"16873";163,3419495;68,8869324;40,9822578;"3";2361-01-01
"16874";163,3196716;68,8869324;40,8533897;"3";2361-02-01
"16875";163,2673645;68,8869324;40,7341385;"3";2361-03-01
"16876";163,216507;68,8869324;40,6665611;"3";2361-04-01
"16877";163,1975098;68,8869324;40,6824036;"3";2361-05-01
"16878";163,2202759;68,8874283;40,8605995;"3";2361-06-01
"16879";163,2457428;68,8883896;41,0682678;"3";2361-07-01
"16880";163,329895;68,8908005;41,366581;"3";2361-08-01
"16881";163,394928;68,8927231;41,5858383;"3";2361-09-01
"16882";163,4068604;68,8946609;41,5570869;"3";2361-10-01
"16883";163,3903351;68,8956223;41,3517723;"3";2361-11-01
"16884";163,3627319;68,8956223;41,1455765;"3";2361-12-01
"16885";163,3428497;68,8956223;40,9822578;"3";2362-01-01
"16886";163,3252411;68,8956223;40,8533897;"3";2362-02-01
"16887";163,3085022;68,8956223;40,7341385;"3";2362-03-01
"16888";163,3019562;68,8956223;40,6665611;"3";2362-04-01
"16889";163,3177643;68,8956223;40,6824036;"3";2362-05-01
"16890";163,3829803;68,8961105;40,8605995;"3";2362-06-01
"16891";163,4556427;68,8975525;41,0682678;"3";2362-07-01
"16892";163,5679779;68,8999557;41,366581;"3";2362-08-01
"16893";163,643158;68,9023743;41,5858383;"3";2362-09-01
"16894";163,6453247;68,9043045;41,5570869;"3";2362-10-01
"16895";163,6065979;68,9052582;41,3517723;"3";2362-11-01
"16896";163,5608673;68,9052582;41,1455765;"3";2362-12-01
"16897";163,524231;68,9052582;40,9822578;"3";2363-01-01
"16898";163,4949646;68,9052582;40,8533897;"3";2363-02-01
"16899";163,467865;68,9052582;40,7341385;"3";2363-03-01
"16900";163,4547272;68,9052582;40,6665611;"3";2363-04-01
"16901";163,4674225;68,9052582;40,6824036;"3";2363-05-01
"16902";163,5318146;68,9057388;40,8605995;"3";2363-06-01
"16903";163,6052551;68,9071884;41,0682678;"3";2363-07-01
"16904";163,7186127;68,9096069;41,366581;"3";2363-08-01
"16905";163,7943268;68,9120102;41,5858383;"3";2363-09-01
"16906";163,7909088;68,9139328;41,5570869;"3";2363-10-01
"16907";163,7389069;68,9149017;41,3517723;"3";2363-11-01
"16908";163,6803284;68,9149017;41,1455765;"3";2363-12-01
"16909";163,6325989;68,9149017;40,9822578;"3";2364-01-01
"16910";163,5950623;68,9149017;40,8533897;"3";2364-02-01
"16911";163,5595245;68,9149017;40,7341385;"3";2364-03-01
"16912";163,5385437;68,9149017;40,6665611;"3";2364-04-01
"16913";163,5403442;68,9149017;40,6824036;"3";2364-05-01
"16914";163,5946198;68,91539;40,8605995;"3";2364-06-01
"16915";163,6637115;68,916832;41,0682678;"3";2364-07-01
"16916";163,7707825;68,9192352;41,366581;"3";2364-08-01
"16917";163,8411407;68,9216537;41,5858383;"3";2364-09-01
"16918";163,8356018;68,9235764;41,5570869;"3";2364-10-01
"16919";163,7776337;68,9245453;41,3517723;"3";2364-11-01
"16920";163,7125397;68,9245453;41,1455765;"3";2364-12-01
"16921";163,6593781;68,9245453;40,9822578;"3";2365-01-01
"16922";163,6175995;68,9245453;40,8533897;"3";2365-02-01
"16923";163,577774;68,9245453;40,7341385;"3";2365-03-01
"16924";163,5541687;68,9245453;40,6665611;"3";2365-04-01
"16925";163,5546265;68,9245453;40,6824036;"3";2365-05-01
"16926";163,6078949;68,9250183;40,8605995;"3";2365-06-01
"16927";163,6772919;68,9259796;41,0682678;"3";2365-07-01
"16928";163,7845001;68,9283981;41,366581;"3";2365-08-01
"16929";163,8551178;68,9303284;41,5858383;"3";2365-09-01
"16930";163,8470612;68,9317703;41,5570869;"3";2365-10-01
"16931";163,7836456;68,932251;41,3517723;"3";2365-11-01
"16932";163,7129669;68,932251;41,1455765;"3";2365-12-01
"16933";163,654541;68,932251;40,9822578;"3";2366-01-01
"16934";163,6092377;68,932251;40,8533897;"3";2366-02-01
"16935";163,5662079;68,932251;40,7341385;"3";2366-03-01
"16936";163,5403442;68,932251;40,6665611;"3";2366-04-01
"16937";163,5398712;68,932251;40,6824036;"3";2366-05-01
"16938";163,5928497;68,9327393;40,8605995;"3";2366-06-01
"16939";163,6619873;68,9336929;41,0682678;"3";2366-07-01
"16940";163,769043;68,9361115;41,366581;"3";2366-08-01
"16941";163,8390198;68,9380341;41,5858383;"3";2366-09-01
"16942";163,8292542;68,9394836;41,5570869;"3";2366-10-01
"16943";163,7617493;68,939949;41,3517723;"3";2366-11-01
"16944";163,6868744;68,939949;41,1455765;"3";2366-12-01
"16945";163,6251068;68,939949;40,9822578;"3";2367-01-01
"16946";163,5773315;68,939949;40,8533897;"3";2367-02-01
"16947";163,5322876;68,939949;40,7341385;"3";2367-03-01
"16948";163,5053406;68,939949;40,6665611;"3";2367-04-01
"16949";163,504425;68,939949;40,6824036;"3";2367-05-01
"16950";163,5568542;68,9404373;40,8605995;"3";2367-06-01
"16951";163,6255493;68,9414139;41,0682678;"3";2367-07-01
"16952";163,7319946;68,9438095;41,366581;"3";2367-08-01
"16953";163,802002;68,9457397;41,5858383;"3";2367-09-01
"16954";163,7913361;68,9471817;41,5570869;"3";2367-10-01
"16955";163,7211761;68,94767;41,3517723;"3";2367-11-01
"16956";163,643158;68,94767;41,1455765;"3";2367-12-01
"16957";163,5790863;68,94767;40,9822578;"3";2368-01-01
"16958";163,5295868;68,94767;40,8533897;"3";2368-02-01
"16959";163,4827881;68,94767;40,7341385;"3";2368-03-01
"16960";163,4547272;68,94767;40,6665611;"3";2368-04-01
"16961";163,4528961;68,94767;40,6824036;"3";2368-05-01
"16962";163,504425;68,948143;40,8605995;"3";2368-06-01
"16963";163,572876;68,9491043;41,0682678;"3";2368-07-01
"16964";163,6790314;68,9515228;41,366581;"3";2368-08-01
"16965";163,7484283;68,9534531;41,5858383;"3";2368-09-01
"16966";163,7371826;68,9548874;41,5570869;"3";2368-10-01
"16967";163,6659241;68,9553757;41,3517723;"3";2368-11-01
"16968";163,5870819;68,9553757;41,1455765;"3";2368-12-01
"16969";163,5215302;68,9553757;40,9822578;"3";2369-01-01
"16970";163,4705811;68,9553757;40,8533897;"3";2369-02-01
"16971";163,4173737;68,9553757;40,7341385;"3";2369-03-01
"16972";163,3779297;68,9553757;40,6665611;"3";2369-04-01
"16973";163,3700867;68,9553757;40,6824036;"3";2369-05-01
"16974";163,4105072;68,9558563;40,8605995;"3";2369-06-01
"16975";163,4601593;68,9568176;41,0682678;"3";2369-07-01
"16976";163,5394287;68,9592285;41,366581;"3";2369-08-01
"16977";163,5848846;68,9611511;41,5858383;"3";2369-09-01
"16978";163,5773315;68,9626083;41,5570869;"3";2369-10-01
"16979";163,514328;68,9630814;41,3517723;"3";2369-11-01
"16980";163,4429169;68,9630814;41,1455765;"3";2369-12-01
"16981";163,3829803;68,9630814;40,9822578;"3";2370-01-01
"16982";163,3358917;68,9630814;40,8533897;"3";2370-02-01
"16983";163,2828217;68,9630814;40,7341385;"3";2370-03-01
"16984";163,233963;68,9630814;40,6665611;"3";2370-04-01
"16985";163,197052;68,9630814;40,6824036;"3";2370-05-01
"16986";163,2060699;68,963562;40,8605995;"3";2370-06-01
"16987";163,243866;68,9645233;41,0682678;"3";2370-07-01
"16988";163,3061523;68,9669266;41,366581;"3";2370-08-01
"16989";163,3372803;68,9688568;41,5858383;"3";2370-09-01
"16990";163,33638;68,9703064;41,5570869;"3";2370-10-01
"16991";163,2870178;68,970787;41,3517723;"3";2370-11-01
"16992";163,228302;68,970787;41,1455765;"3";2370-12-01
"16993";163,1785278;68,970787;40,9822578;"3";2371-01-01
"16994";163,1388702;68,970787;40,8533897;"3";2371-02-01
"16995";163,0897522;68,970787;40,7341385;"3";2371-03-01
"16996";163,0391998;68,970787;40,6665611;"3";2371-04-01
"16997";163,0049744;68,970787;40,6824036;"3";2371-05-01
"16998";163,0177155;68,9712601;40,8605995;"3";2371-06-01
"16999";163,0558014;68,9722214;41,0682678;"3";2371-07-01
"17000";163,1445923;68,9746399;41,366581;"3";2371-08-01
"17001";163,2108002;68,9765625;41,5858383;"3";2371-09-01
"17002";163,2108002;68,9780121;41,5570869;"3";2371-10-01
"17003";163,1651611;68,9785004;41,3517723;"3";2371-11-01
"17004";163,1090393;68,9785004;41,1455765;"3";2371-12-01
"17005";163,0621033;68,9785004;40,9822578;"3";2372-01-01
"17006";163,0240784;68,9785004;40,8533897;"3";2372-02-01
"17007";162,9759979;68,9785004;40,7341385;"3";2372-03-01
"17008";162,9334412;68,9785004;40,6665611;"3";2372-04-01
"17009";162,9249878;68,9785004;40,6824036;"3";2372-05-01
"17010";162,9671173;68,9789734;40,8605995;"3";2372-06-01
"17011";163,0187225;68,9799423;41,0682678;"3";2372-07-01
"17012";163,1201172;68,9823303;41,366581;"3";2372-08-01
"17013";163,1880341;68,9842682;41,5858383;"3";2372-09-01
"17014";163,1856384;68,9857178;41,5570869;"3";2372-10-01
"17015";163,1359711;68,9861908;41,3517723;"3";2372-11-01
"17016";163,0761719;68,9861908;41,1455765;"3";2372-12-01
"17017";163,026535;68,9861908;40,9822578;"3";2373-01-01
"17018";162,9868164;68,9861908;40,8533897;"3";2373-02-01
"17019";162,9369202;68,9861908;40,7341385;"3";2373-03-01
"17020";162,8945923;68,9861908;40,6665611;"3";2373-04-01
"17021";162,8855896;68,9861908;40,6824036;"3";2373-05-01
"17022";162,9314575;68,9866791;40,8605995;"3";2373-06-01
"17023";162,991745;68,987648;41,0682678;"3";2373-07-01
"17024";163,094101;68,9900436;41,366581;"3";2373-08-01
"17025";163,1623077;68,9919739;41,5858383;"3";2373-09-01
"17026";163,1589661;68,9934082;41,5570869;"3";2373-10-01
"17027";163,1075745;68,9938965;41,3517723;"3";2373-11-01
"17028";163,046524;68,9938965;41,1455765;"3";2373-12-01
"17029";162,9961548;68,9938965;40,9822578;"3";2374-01-01
"17030";162,9562378;68,9938965;40,8533897;"3";2374-02-01
"17031";162,9055939;68,9938965;40,7341385;"3";2374-03-01
"17032";162,8625488;68,9938965;40,6665611;"3";2374-04-01
"17033";162,8544617;68,9938965;40,6824036;"3";2374-05-01
"17034";162,9025879;68,9943695;40,8605995;"3";2374-06-01
"17035";162,9661255;68,9953384;41,0682678;"3";2374-07-01
"17036";163,0689087;68,9977417;41,366581;"3";2374-08-01
"17037";163,1369171;68,9996643;41,5858383;"3";2374-09-01
"17038";163,1335602;69,0011215;41,5570869;"3";2374-10-01
"17039";163,0820007;69,0015945;41,3517723;"3";2374-11-01
"17040";163,0206757;69,0015945;41,1455765;"3";2374-12-01
"17041";162,9695587;69,0015945;40,9822578;"3";2375-01-01
"17042";162,9289551;69,0015945;40,8533897;"3";2375-02-01
"17043";162,874054;69,0015945;40,7341385;"3";2375-03-01
"17044";162,8348236;69,0015945;40,6665611;"3";2375-04-01
"17045";162,833313;69,0015945;40,6824036;"3";2375-05-01
"17046";162,8885956;69,0020828;40,8605995;"3";2375-06-01
"17047";162,9567261;69,0030441;41,0682678;"3";2375-07-01
"17048";163,0606232;69,0054474;41,366581;"3";2375-08-01
"17049";163,129715;69,00737;41,5858383;"3";2375-09-01
"17050";163,125412;69,0088196;41,5570869;"3";2375-10-01
"17051";163,0727844;69,0092926;41,3517723;"3";2375-11-01
"17052";163,010376;69,0092926;41,1455765;"3";2375-12-01
"17053";162,9587097;69,0092926;40,9822578;"3";2376-01-01
"17054";162,9180298;69,0092926;40,8533897;"3";2376-02-01
"17055";162,8625488;69,0092926;40,7341385;"3";2376-03-01
"17056";162,8237305;69,0092926;40,6665611;"3";2376-04-01
"17057";162,8222351;69,0092926;40,6824036;"3";2376-05-01
"17058";162,8760986;69,0097885;40,8605995;"3";2376-06-01
"17059";162,9428558;69,0107422;41,0682678;"3";2376-07-01
"17060";163,0450897;69,0131531;41,366581;"3";2376-08-01
"17061";163,1138611;69,0150833;41,5858383;"3";2376-09-01
"17062";163,1100006;69,0170135;41,5570869;"3";2376-10-01
"17063";163,0582275;69,0179672;41,3517723;"3";2376-11-01
"17064";162,9971466;69,0179672;41,1455765;"3";2376-12-01
"17065";162,9463348;69,0179672;40,9822578;"3";2377-01-01
"17066";162,9065552;69,0179672;40,8533897;"3";2377-02-01
"17067";162,8509674;69,0179672;40,7341385;"3";2377-03-01
"17068";162,8090363;69,0179672;40,6665611;"3";2377-04-01
"17069";162,805481;69,0179672;40,6824036;"3";2377-05-01
"17070";162,8585205;69,0184326;40,8605995;"3";2377-06-01
"17071";162,9244843;69,0194016;41,0682678;"3";2377-07-01
"17072";163,0250702;69,0218201;41,366581;"3";2377-08-01
"17073";163,0930939;69,0237274;41,5858383;"3";2377-09-01
"17074";163,09021;69,0256577;41,5570869;"3";2377-10-01
"17075";163,0411835;69,0266266;41,3517723;"3";2377-11-01
"17076";162,9828949;69,0266266;41,1455765;"3";2377-12-01
"17077";162,934433;69,0266266;40,9822578;"3";2378-01-01
"17078";162,8960876;69,0266266;40,8533897;"3";2378-02-01
"17079";162,8398895;69,0266266;40,7341385;"3";2378-03-01
"17080";162,7973633;69,0266266;40,6665611;"3";2378-04-01
"17081";162,793808;69,0266266;40,6824036;"3";2378-05-01
"17082";162,8469391;69,0271072;40,8605995;"3";2378-06-01
"17083";162,9130554;69,0280762;41,0682678;"3";2378-07-01
"17084";163,0133209;69,0304718;41,366581;"3";2378-08-01
"17085";163,0814972;69,0323944;41,5858383;"3";2378-09-01
"17086";163,0795441;69,034317;41,5570869;"3";2378-10-01
"17087";163,0333862;69,0352936;41,3517723;"3";2378-11-01
"17088";162,9774628;69,0352936;41,1455765;"3";2378-12-01
"17089";162,9314575;69,0352936;40,9822578;"3";2379-01-01
"17090";162,8945923;69,0352936;40,8533897;"3";2379-02-01
"17091";162,8383636;69,0352936;40,7341385;"3";2379-03-01
"17092";162,796875;69,0352936;40,6665611;"3";2379-04-01
"17093";162,7928009;69,0352936;40,6824036;"3";2379-05-01
"17094";162,8449097;69,0357666;40,8605995;"3";2379-06-01
"17095";162,910553;69,0367279;41,0682678;"3";2379-07-01
"17096";163,0093994;69,0391312;41,366581;"3";2379-08-01
"17097";163,0776215;69,0410538;41,5858383;"3";2379-09-01
"17098";163,0766602;69,0429764;41,5570869;"3";2379-10-01
"17099";163,0328827;69,0439377;41,3517723;"3";2379-11-01
"17100";162,9794312;69,0439377;41,1455765;"3";2379-12-01
"17101";162,9354401;69,0439377;40,9822578;"3";2380-01-01
"17102";162,9000854;69,0439377;40,8533897;"3";2380-02-01
"17103";162,8423767;69,0439377;40,7341385;"3";2380-03-01
"17104";162,8024597;69,0439377;40,6665611;"3";2380-04-01
"17105";162,7983704;69,0439377;40,6824036;"3";2380-05-01
"17106";162,8504486;69,044426;40,8605995;"3";2380-06-01
"17107";162,9170227;69,0458603;41,0682678;"3";2380-07-01
"17108";163,0148163;69,0477982;41,366581;"3";2380-08-01
"17109";163,0829468;69,0497208;41,5858383;"3";2380-09-01
"17110";163,0834503;69,0516357;41,5570869;"3";2380-10-01
"17111";163,0426483;69,0526047;41,3517723;"3";2380-11-01
"17112";162,991745;69,0526047;41,1455765;"3";2380-12-01
"17113";162,9497986;69,0526047;40,9822578;"3";2381-01-01
"17114";162,9160461;69,0526047;40,8533897;"3";2381-02-01
"17115";162,8574982;69,0526047;40,7341385;"3";2381-03-01
"17116";162,8181458;69,0526047;40,6665611;"3";2381-04-01
"17117";162,8130646;69,0526047;40,6824036;"3";2381-05-01
"17118";162,8635254;69,0530777;40,8605995;"3";2381-06-01
"17119";162,9299774;69,0545349;41,0682678;"3";2381-07-01
"17120";163,0260468;69,0564423;41,366581;"3";2381-08-01
"17121";163,0936127;69,0583725;41,5858383;"3";2381-09-01
"17122";163,0950623;69,0603027;41,5570869;"3";2381-10-01
"17123";163,0572357;69,0612564;41,3517723;"3";2381-11-01
"17124";163,0093994;69,0612564;41,1455765;"3";2381-12-01
"17125";162,9700623;69,0612564;40,9822578;"3";2382-01-01
"17126";162,9384308;69,0612564;40,8533897;"3";2382-02-01
"17127";162,8806;69,0612564;40,7341385;"3";2382-03-01
"17128";162,8383636;69,0612564;40,6665611;"3";2382-04-01
"17129";162,8287659;69,0612564;40,6824036;"3";2382-05-01
"17130";162,8755646;69,0617447;40,8605995;"3";2382-06-01
"17131";162,9403839;69,062706;41,0682678;"3";2382-07-01
"17132";163,0348511;69,0651169;41,366581;"3";2382-08-01
"17133";163,1018066;69,0670242;41,5858383;"3";2382-09-01
"17134";163,1051941;69,0689545;41,5570869;"3";2382-10-01
"17135";163,0713501;69,0699234;41,3517723;"3";2382-11-01
"17136";163,0275116;69,0699234;41,1455765;"3";2382-12-01
"17137";162,991745;69,0699234;40,9822578;"3";2383-01-01
"17138";162,9621582;69,0699234;40,8533897;"3";2383-02-01
"17139";162,9055939;69,0699234;40,7341385;"3";2383-03-01
"17140";162,8625488;69,0699234;40,6665611;"3";2383-04-01
"17141";162,8499451;69,0699234;40,6824036;"3";2383-05-01
"17142";162,8936005;69,0703964;40,8605995;"3";2383-06-01
"17143";162,9572296;69,0713654;41,0682678;"3";2383-07-01
"17144";163,0499725;69,0737534;41,366581;"3";2383-08-01
"17145";163,116745;69,0756836;41,5858383;"3";2383-09-01
"17146";163,1220245;69,0776062;41,5570869;"3";2383-10-01
"17147";163,0921478;69,0785599;41,3517723;"3";2383-11-01
"17148";163,0518951;69,0785599;41,1455765;"3";2383-12-01
"17149";163,0191956;69,0785599;40,9822578;"3";2384-01-01
"17150";162,991745;69,0785599;40,8533897;"3";2384-02-01
"17151";162,9364319;69,0785599;40,7341385;"3";2384-03-01
"17152";162,8926086;69,0785599;40,6665611;"3";2384-04-01
"17153";162,8775787;69,0785599;40,6824036;"3";2384-05-01
"17154";162,9190216;69,0790482;40,8605995;"3";2384-06-01
"17155";162,9819031;69,0800095;41,0682678;"3";2384-07-01
"17156";163,0737457;69,0819321;41,366581;"3";2384-08-01
"17157";163,140274;69,0838547;41,5858383;"3";2384-09-01
"17158";163,1464996;69,0853043;41,5570869;"3";2384-10-01
"17159";163,1191254;69,0862732;41,3517723;"3";2384-11-01
"17160";163,0814972;69,0862732;41,1455765;"3";2384-12-01
"17161";163,0504303;69,0862732;40,9822578;"3";2385-01-01
"17162";163,0245972;69,0862732;40,8533897;"3";2385-02-01
"17163";162,9695587;69,0862732;40,7341385;"3";2385-03-01
"17164";162,9254913;69,0862732;40,6665611;"3";2385-04-01
"17165";162,9100647;69,0862732;40,6824036;"3";2385-05-01
"17166";162,9497986;69,0867462;40,8605995;"3";2385-06-01
"17167";163,010376;69,0877075;41,0682678;"3";2385-07-01
"17168";163,1008606;69,0896225;41,366581;"3";2385-08-01
"17169";163,167038;69,0915451;41,5858383;"3";2385-09-01
"17170";163,1746979;69,0929947;41,5570869;"3";2385-10-01
"17171";163,1493835;69,0939484;41,3517723;"3";2385-11-01
"17172";163,1133728;69,0939484;41,1455765;"3";2385-12-01
"17173";163,0839233;69,0939484;40,9822578;"3";2386-01-01
"17174";163,0592041;69,0939484;40,8533897;"3";2386-02-01
"17175";163,0049744;69,0939484;40,7341385;"3";2386-03-01
"17176";162,9601898;69,0939484;40,6665611;"3";2386-04-01
"17177";162,9448395;69,0939484;40,6824036;"3";2386-05-01
"17178";162,9828949;69,094429;40,8605995;"3";2386-06-01
"17179";163,0397034;69,0953979;41,0682678;"3";2386-07-01
"17180";163,129715;69,0973053;41,366581;"3";2386-08-01
"17181";163,1956177;69,0992355;41,5858383;"3";2386-09-01
"17182";163,2037048;69,1006775;41,5570869;"3";2386-10-01
"17183";163,1799164;69,1016464;41,3517723;"3";2386-11-01
"17184";163,1455536;69,1016464;41,1455765;"3";2386-12-01
"17185";163,1172333;69,1016464;40,9822578;"3";2387-01-01
