"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"4126";3010,3876953;76,7760696;17,7362537;7,1426063;28,8885593;4,266201;8,9834852;41,2504845;0;0;0;0;0;0,0301692;2331,9931641;0;0;0;0;0;0,4977796;2348;9;5394,6225586;76,8033371;17,7516918;7,1454678;28,9011116;4,2731581;9,5142393;2348-09-01
"4127";2951,598877;75,2738266;17,3892422;7,0028529;28,3233376;4,1827288;8,8077126;42,8850517;0;0;0;0;0;0,0313651;2339,5683594;0;0;0;0;0;0,4995109;2348;10;5344,8891602;75,300705;17,4044647;7,0056758;28,3357143;4,1895881;9,3413544;2348-10-01
"4128";2905,4069824;74,0935059;17,1165924;6,8930483;27,8792381;4,1171436;8,6696062;46,7236748;0;0;0;0;0;0,0341723;2343,6000977;0;0;0;0;0;0,5004541;2348;11;5306,4467773;74,1200867;17,1316452;6,8958383;27,8914776;4,1239266;9,2069664;2348-11-01
"4129";3018,7368164;77,0031357;17,7882004;7,1637158;28,9738598;4,2788053;9,0100451;51,2241974;0;0;0;0;0;0,0374674;2346,9238281;0;0;0;0;0;0,5012331;2348;12;5427,4990234;77,0294647;17,8031101;7,1664791;28,9859848;4,2855234;9,5514536;2348-12-01
"4130";2977,4265137;75,9474411;17,5443439;7,0655055;28,5766525;4,2201457;8,8865194;53,5732384;0;0;0;0;0;0,0391874;2351,5593262;0;0;0;0;0;0,5022998;2349;1;5393,0683594;75,9735107;17,5591068;7,0682411;28,5886555;4,2267976;9,4306889;2349-01-01
"4131";2974,095459;75,8658218;17,5253639;7,0579085;28,545908;4,2156076;8,8769674;54,4992371;0;0;0;0;0;0,0398666;2357,378418;0;0;0;0;0;0,5036272;2349;2;5396,3725586;75,8916245;17,5399704;7,060616;28,557785;4,2221899;9,4231148;2349-02-01
"4132";2975,8913574;75,9158554;17,5367718;7,0625596;28,5646935;4,2183843;8,8828192;54,3204613;0;0;0;0;0;0,0397378;2364,2678223;0;0;0;0;0;0,5051913;2349;3;5404,7636719;75,9413681;17,5512199;7,0652375;28,5764389;4,2248936;9,4303722;2349-03-01
"4133";2974,5603027;75,8860168;17,5297279;7,0597787;28,5534267;4,216722;8,879323;52,9582672;0;0;0;0;0;0,0387434;2372,4084473;0;0;0;0;0;0,5070326;2349;4;5410,0883789;75,9112167;17,5440006;7,0624242;28,5650291;4,2231526;9,4276915;2349-04-01
"4134";2945,4819336;75,1455383;17,3585911;6,9908905;28,2747917;4,1755753;8,7926807;47,2864952;0;0;0;0;0;0,0345956;2384,572998;0;0;0;0;0;0,5097653;2349;5;5387,3530273;75,1703796;17,372654;6,9934974;28,2862282;4,1819119;9,3395967;2349-05-01
"4135";3071,3098145;78,3778381;18,1046124;7,2915711;29,4907818;4,3551612;9,1708698;42,4378777;0;0;0;0;0;0,0310537;2398,4355469;0;0;0;0;0;0,5128772;2349;6;5522,0327148;78,4022675;18,1184483;7,294136;29,5020294;4,3613958;9,7173147;2349-06-01
"4136";3111,046875;79,3984222;18,3401718;7,3865113;29,8747253;4,4118662;9,2902822;48,3500862;0;0;0;0;0;0,0353822;2397,8571777;0;0;0;0;0;0,512778;2349;7;5567,0576172;79,4227371;18,3539429;7,3890638;29,8859234;4,4180713;9,8409443;2349-07-01
"4137";3128,8728027;79,8576431;18,4461117;7,4292288;30,0474701;4,4373789;9,3440113;53,8319817;0;0;0;0;0;0,0393965;2398,621582;0;0;0;0;0;0,5129796;2349;8;5591,0693359;79,8818054;18,4597988;7,4317646;30,0585976;4,4435458;9,8988733;2349-08-01
"4138";3052,6953125;77,9101715;17,9963017;7,2480569;29,3147411;4,3291683;9,1161432;41,8421516;0;0;0;0;0;0,0306237;2417,4187012;0;0;0;0;0;0,5171733;2349;9;5521,5292969;77,9339218;18,0097485;7,2505493;29,325676;4,3352284;9,6663828;2349-09-01
"4139";2993,0637207;76,3857422;17,6441975;7,1062403;28,7411785;4,2444634;8,9377737;43,4935493;0;0;0;0;0;0,0318327;2424,6623535;0;0;0;0;0;0,51883;2349;10;5470,6586914;76,4091721;17,6574574;7,1086979;28,7519588;4,2504382;9,4908447;2349-10-01
"4140";2946,2097168;75,1879807;17,3675461;6,994813;28,2905254;4,1779108;8,7976265;47,3835678;0;0;0;0;0;0,0346795;2428,4016113;0;0;0;0;0;0,5197071;2349;11;5431,328125;75,2111359;17,3806572;6,9972439;28,3011875;4,1838183;9,3543949;2349-11-01
"4141";3058,9865723;78,0830383;18,0358067;7,2641268;29,3796673;4,3387628;9,1363611;51,9314613;0;0;0;0;0;0,0380112;2431,4724121;0;0;0;0;0;0,5204291;2349;12;5551,6357422;78,1059799;18,0487919;7,2665339;29,3902264;4,344614;9,6971607;2349-12-01
"4142";3017,121582;77,0127182;17,7885933;7,1645551;28,9769611;4,2792907;9,0111246;54,303154;0;0;0;0;0;0,0397488;2435,8586426;0;0;0;0;0;0,5214397;2350;1;5516,4370117;77,0354233;17,8014507;7,1669383;28,9874153;4,2850838;9,5746498;2350-01-01
"4143";3013,199707;76,9155273;17,766037;7,1555095;28,940361;4,2738872;8,9997492;55,2317276;0;0;0;0;0;0,04043;2441,4260254;0;0;0;0;0;0,5227104;2350;2;5518,9160156;76,9380035;17,7787609;7,1578679;28,9507065;4,2796202;9,5652018;2350-02-01
"4144";3014,3771973;76,9492874;17,7737083;7,1586452;28,9530258;4,2757587;9,0036955;55,0396004;0;0;0;0;0;0,0402912;2448,0554199;0;0;0;0;0;0,5242159;2350;3;5526,4296875;76,9715118;17,786293;7,1609783;28,9632549;4,2814288;9,5704889;2350-03-01
"4145";3012,3886719;76,902092;17,7626839;7,1542516;28,9352322;4,2731333;8,9981709;53,6478462;0;0;0;0;0;0,0392742;2455,9208984;0;0;0;0;0;0,5259956;2350;4;5530,8071289;76,9240417;17,775116;7,1565561;28,9453392;4,2787342;9,5656996;2350-04-01
"4146";2982,5187988;76,1407471;17,5867577;7,0834222;28,648756;4,2308278;8,9090862;47,8922577;0;0;0;0;0;0,035062;2467,7729492;0;0;0;0;0;0,5286584;2350;5;5506,9047852;76,1623764;17,5990086;7,0856929;28,6587181;4,2363467;9,4750328;2350-05-01
"4147";3107,4912109;79,3504639;18,3275967;7,3820052;29,8562565;4,4091606;9,2846355;42,9581261;0;0;0;0;0;0,0314545;2481,2810059;0;0;0;0;0;0,5316906;2350;6;5640,309082;79,3717422;18,3396473;7,3842382;29,8660564;4,4145913;9,8499699;2350-06-01
"4148";3146,986084;80,3646622;18,5616875;7,4763498;30,2378044;4,4655099;9,4033003;48,9335556;0;0;0;0;0;0,0358318;2480,5437012;0;0;0;0;0;0,5315555;2350;7;5685,0019531;80,3858414;18,5736828;7,4785728;30,2475567;4,4709144;9,972867;2350-07-01
"4149";3164,4963379;80,8155365;18,6657162;7,5182915;30,4074135;4,4905601;9,4560547;54,4705467;0;0;0;0;0;0,0398886;2481,1166992;0;0;0;0;0;0,5317138;2350;8;5708,5698242;80,836586;18,6776371;7,5205016;30,4171085;4,4959321;10,0298233;2350-08-01
"4150";3087,4331055;78,844696;18,2105446;7,3349481;29,665905;4,381052;9,2254534;42,3279877;0;0;0;0;0;0,0309982;2499,560791;0;0;0;0;0;0,5358286;2350;9;5637,6601562;78,865387;18,2222576;7,3371181;29,6754265;4,3863301;9,7944088;2350-09-01
"4151";3027,1088867;77,3019714;17,8542461;7,1914301;29,0854645;4,2953324;9,0449448;43,9931908;0;0;0;0;0;0,032218;2506,4316406;0;0;0;0;0;0,5374014;2350;10;5585,7558594;77,3223724;17,8657951;7,1935701;29,0948563;4,3005362;9,616662;2350-10-01
"4152";2979,7109375;76,0898438;17,5742989;7,0786667;28,6294079;4,2279806;8,9031172;47,9253883;0;0;0;0;0;0,0350975;2509,8505859;0;0;0;0;0;0,5382064;2350;11;5545,6171875;76,1100082;17,5857201;7,0807834;28,6386948;4,2331262;9,4784956;2350-11-01
"4153";3092,0332031;78,972908;18,2398033;7,3468637;29,7140388;4,3881664;9,240447;52,5121765;0;0;0;0;0;0,0384594;2512,6459961;0;0;0;0;0;0,5388663;2350;12;5665,2436523;78,9928741;18,2511139;7,3489599;29,723238;4,3932629;9,819828;2350-12-01
"4154";3049,7172852;77,8906403;17,9898529;7,2461824;29,3068485;4,3280315;9,1138163;54,9024773;0;0;0;0;0;0,0402114;2516,7580566;0;0;0;0;0;0,5398152;2351;1;5629,3500977;77,9104156;18,0010529;7,2482586;29,3159523;4,3330779;9,6958771;2351-01-01
"4155";3045,3093262;77,7806091;17,9643517;7,2359433;29,2654228;4,3219151;9,1009388;55,8331871;0;0;0;0;0;0,0408944;2522,0454102;0;0;0;0;0;0,541023;2351;2;5631,0776367;77,8001785;17,9754353;7,2379975;29,274435;4,3269091;9,6848707;2351-02-01
"4156";3045,9794922;77,8009338;17,9689426;7,2378316;29,2730408;4,3230419;9,1033154;55,6300964;0;0;0;0;0;0,0407472;2528,3837891;0;0;0;0;0;0,5424631;2351;3;5637,7949219;77,820282;17,9799023;7,2398624;29,28195;4,32798;9,6885147;2351-03-01
"4157";3043,4494629;77,7394409;17,9546356;7,2321076;29,249876;4,3196216;9,0961189;54,2140884;0;0;0;0;0;0,0397116;2535,9404297;0;0;0;0;0;0,5441732;2351;4;5641,3129883;77,7585602;17,9654655;7,2341146;29,2586784;4,324501;9,6819706;2351-04-01
"4158";3012,9291992;76,9608917;17,774765;7,1596789;28,9569359;4,2763605;9,005022;48,3896484;0;0;0;0;0;0,0354464;2547,4362793;0;0;0;0;0;0,546756;2351;5;5616,3505859;76,9797287;17,7854328;7,1616564;28,9656086;4,2811685;9,5891628;2351-05-01
"4159";3137,1982422;80,1520081;18,5113297;7,456531;30,157444;4,4536605;9,3783941;43,3852768;0;0;0;0;0;0,0317848;2560,5427246;0;0;0;0;0;0,5496982;2351;6;5748,5986328;80,1705399;18,5218258;7,4584765;30,1659775;4,4583902;9,9617844;2351-06-01
"4160";3176,4941406;81,1609344;18,7442131;7,5503874;30,5370064;4,5097175;9,4964428;49,4126205;0;0;0;0;0;0,0362022;2559,6435547;0;0;0;0;0;0,5495264;2351;7;5792,987793;81,1793747;18,7546597;7,5523229;30,5454979;4,5144253;10,0840702;2351-07-01
"4161";3193,7443848;81,60495;18,8466682;7,5916901;30,7040348;4,5343866;9,5483932;54,994854;0;0;0;0;0;0,0402941;2560,0180664;0;0;0;0;0;0,5496399;2351;8;5816,1489258;81,623291;18,8570499;7,5936155;30,7124748;4,5390649;10,140214;2351-08-01
"4162";3115,9541016;79,6148529;18,3870792;7,4065552;29,9552822;4,4238091;9,3155394;42,7268753;0;0;0;0;0;0,0313069;2578,0556641;0;0;0;0;0;0,5536636;2351;9;5743,9995117;79,6328735;18,3972797;7,4084458;29,9635811;4,4284062;9,9023628;2351-09-01
"4163";3055,0603027;78,0570602;18,0273209;7,2616358;29,3691788;4,3372517;9,1332674;44,4034157;0;0;0;0;0;0,0325356;2584,5280762;0;0;0;0;0;0,5551466;2351;10;5691,1533203;78,0748291;18,0373821;7,2635002;29,3773594;4,3417845;9,7227764;2351-10-01
"4164";3007,2150879;76,8330841;17,7446556;7,1477709;28,9086666;4,2692428;8,9900541;48,3702431;0;0;0;0;0;0,035442;2587,6101074;0;0;0;0;0;0,5558757;2351;11;5650,2768555;76,8506546;17,7546024;7,1496143;28,9167557;4,273725;9,5831795;2351-11-01
"4165";3119,1643066;79,7062607;18,4078884;7,4150486;29,9895821;4,4288793;9,3262281;52,9889565;0;0;0;0;0;0,0388287;2590,1174316;0;0;0;0;0;0,5564707;2351;12;5769,284668;79,7236633;18,4177399;7,4168744;29,9975929;4,4333186;9,923317;2351-12-01
"4166";3076,489502;78,6144943;18,155756;7,3134813;29,5788136;4,368216;9,1984825;55,3946152;0;0;0;0;0;0,0405927;2593,9399414;0;0;0;0;0;0,5573543;2352;1;5732,7685547;78,6317139;18,1655102;7,31529;29,5867462;4,372611;9,7982016;2352-01-01
"4167";3071,682373;78,4938736;18,1278286;7,3022585;29,5334091;4,3615117;9,1843681;56,3271217;0;0;0;0;0;0,0412772;2598,9299316;0;0;0;0;0;0,5584952;2352;2;5733,8115234;78,5109253;18,1374779;7,3040476;29,541256;4,3658614;9,7858934;2352-02-01
"4168";3071,9345703;78,5031357;18,1298771;7,3031168;29,5368633;4,3620238;9,1854477;56,1150513;0;0;0;0;0;0,0411231;2604,9584961;0;0;0;0;0;0,5598655;2352;3;5739,8041992;78,5199814;18,1394234;7,3048863;29,5446281;4,3663254;9,7881708;2352-03-01
"4169";3068,9604492;78,4298553;18,1128654;7,2962971;29,5092716;4,3579493;9,1768723;54,6791153;0;0;0;0;0;0,0400722;2612,1850586;0;0;0;0;0;0,5615016;2352;4;5742,5385742;78,4465027;18,1222973;7,2980456;29,5169411;4,3621993;9,78016;2352-04-01
"4170";3037,9050293;77,6371307;17,9297428;7,2225494;29,2109947;4,3139005;9,0841169;48,7981491;0;0;0;0;0;0,0357633;2623,2949219;0;0;0;0;0;0,5639977;2352;5;5716,6132812;77,6535416;17,9390354;7,2242723;29,2185535;4,3180885;9,6855659;2352-05-01
"4171";3161,595459;80,812912;18,6627865;7,5179744;30,4057369;4,4903493;9,4556961;43,7360992;0;0;0;0;0;0,0320571;2635,970459;0;0;0;0;0;0,566843;2352;6;5847,8100586;80,8290558;18,6719303;7,5196691;30,4131718;4,4944692;10,0562563;2352-06-01
"4172";3200,7270508;81,8174973;18,8946724;7,6114264;30,7836666;4,5461645;9,5732355;49,806076;0;0;0;0;0;0,0365077;2634,9091797;0;0;0;0;0;0,5666346;2352;7;5891,9204102;81,8335571;18,9037724;7,6131124;30,7910671;4,5502648;10,178031;2352-07-01
"4173";3217,7644043;82,2558517;18,9958267;7,6522026;30,9485683;4,570519;9,6245232;55,4254494;0;0;0;0;0;0,0406284;2635,0825195;0;0;0;0;0;0,5667028;2352;8;5914,7109375;82,2718277;19,0048714;7,6538796;30,9559212;4,574594;10,2334986;2352-08-01
"4174";3139,3759766;80,2498856;18,5325966;7,4655919;30,1938515;4,4590602;9,3898125;43,0544701;0;0;0;0;0;0,0315614;2652,6791992;0;0;0;0;0;0,5706275;2352;9;5841,4360352;80,2655716;18,5414848;7,4672379;30,2010727;4,4630642;9,9936171;2352-09-01
"4175";3078,0141602;78,679657;18,1699886;7,3195167;29,6030731;4,3718123;9,2060871;44,7402954;0;0;0;0;0;0,0327974;2658,7387695;0;0;0;0;0;0,5720176;2352;10;5787,730957;78,6951294;18,1787529;7,3211408;29,6101971;4,375761;9,8124933;2352-10-01
"4176";3029,8012695;77,4459152;17,8850861;7,2047434;29,1388931;4,3032618;9,0617313;48,7355461;0;0;0;0;0;0,0357261;2661,4768066;0;0;0;0;0;0,5726691;2352;11;5746,1821289;77,4612198;17,8937511;7,2063494;29,145937;4,3071651;9,6716995;2352-11-01
"4177";3141,4431152;80,310936;18,5464478;7,4712625;30,2167416;4,4624448;9,3969498;53,3804626;0;0;0;0;0;0,0391332;2663,6906738;0;0;0;0;0;0,5731977;2352;12;5864,6235352;80,326088;18,5550289;7,4728527;30,2237186;4,4663119;10,0108404;2352-12-01
"4178";3098,4851074;79,2116013;18,2925854;7,3689938;29,803133;4,4013619;9,2683201;55,7988091;0;0;0;0;0;0,0409071;2667,2160645;0;0;0;0;0;0,5740145;2353;1;5827,5488281;79,2266006;18,3010807;7,3705683;29,8100414;4,40519;9,8847866;2353-01-01
"4179";3093,3493652;79,0822601;18,2626514;7,3569579;29,7544441;4,3941722;9,2531834;56,73283;0;0;0;0;0;0,0415929;2671,9003906;0;0;0;0;0;0,5750865;2353;2;5827,9677734;79,0971069;18,271059;7,3585167;29,761282;4,3979607;9,8713894;2353-02-01
"4180";3093,2583008;79,0823898;18,2626076;7,3569665;29,7544708;4,3941774;9,2531967;56,5134201;0;0;0;0;0;0,0414332;2677,609375;0;0;0;0;0;0,5763848;2353;3;5833,2998047;79,0970764;18,2709217;7,3585081;29,7612305;4,3979239;9,8725252;2353-03-01
"4181";3089,9182129;78,9993973;18,2433681;7,3492432;29,723217;4,3895636;9,2434845;55,0611343;0;0;0;0;0;0,0403697;2684,494873;0;0;0;0;0;0,577944;2353;4;5835,3222656;79,0139008;18,2515812;7,3507662;29,7298985;4,3932643;9,8632908;2353-04-01
"4182";3058,4230957;78,1949692;18,0575581;7,2744074;29,4205456;4,3448653;9,1493597;49,1337242;0;0;0;0;0;0,0360247;2695,2028809;0;0;0;0;0;0,5803498;2353;5;5808,5219727;78,2092667;18,0656548;7,275908;29,4271259;4,3485126;9,7672043;2353-05-01
"4183";3181,6381836;81,3580856;18,7877007;7,568656;30,6105328;4,5206108;9,5194569;44,0242729;0;0;0;0;0;0,0322817;2707,4311523;0;0;0;0;0;0,5830945;2353;6;5938,762207;81,3721466;18,7956638;7,5701313;30,6170082;4,524199;10,136281;2353-06-01
"4184";3220,6350098;82,3590851;19,0187645;7,6617737;30,9871197;4,5762272;9,6365776;50,1292763;0;0;0;0;0;0,0367596;2706,2097168;0;0;0;0;0;0,5828499;2353;7;5982,6162109;82,373085;19,0266895;7,6632423;30,9935608;4,5797982;10,2576275;2353-07-01
"4185";3237,4973145;82,7927856;19,118845;7,702116;31,1502628;4,6003227;9,6873217;55,7791634;0;0;0;0;0;0,0409042;2706,1831055;0;0;0;0;0;0,5828728;2353;8;6005,0668945;82,8066864;19,1267223;7,703577;31,1566715;4,6038723;10,3125296;2353-08-01
"4186";3158,6162109;80,7737198;18,6526127;7,5142865;30,3906193;4,4881368;9,4510784;43,3235664;0;0;0;0;0;0,0317713;2723,3188477;0;0;0;0;0;0,586694;2353;9;5930,769043;80,7873917;18,6603508;7,5157208;30,3969135;4,4916239;10,0709496;2353-09-01
"4187";3096,8696289;79,1932373;18,2876549;7,3672576;29,79599;4,4003196;9,2661514;45,0170326;0;0;0;0;0;0,0330134;2728,9611816;0;0;0;0;0;0,5879901;2353;10;5876,2807617;79,2067184;18,2952881;7,3686724;29,8021946;4,4037585;9,8885412;2353-10-01
"4188";3048,3537598;77,9514465;18,0009022;7,2517362;29,3287811;4,3313208;9,1208534;49,0356293;0;0;0;0;0;0,0359603;2731,3540039;0;0;0;0;0;0,5885637;2353;11;5834,1157227;77,9647675;18,0084496;7,2531352;29,3349171;4,3347211;9,7467489;2353-11-01
"4189";3159,7434082;80,8097305;18,6607208;7,5176296;30,4041042;4,4901309;9,455287;53,702076;0;0;0;0;0;0,0393843;2733,2739258;0;0;0;0;0;0,5890261;2353;12;5952,0410156;80,8229294;18,6681938;7,5190144;30,4101791;4,4934988;10,0850554;2353-12-01
"4190";3116,5637207;79,7044601;18,4054966;7,4148078;29,9882622;4,4287181;9,325964;56,130909;0;0;0;0;0;0,0411665;2736,5014648;0;0;0;0;0;0,5897756;2354;1;5914,4643555;79,7175217;18,412899;7,4161792;29,9942799;4,4320526;9,95825;2354-01-01
"4191";3111,1577148;79,5679016;18,3739109;7,4021029;29,9368668;4,4211292;9,3099852;57,066227;0;0;0;0;0;0,0418534;2740,8771973;0;0;0;0;0;0,5907779;2354;2;5914,3144531;79,5808258;18,3812332;7,4034595;29,9428215;4,4244289;9,9439468;2354-02-01
"4192";3110,7834473;79,5604935;18,372139;7,4014106;29,9340572;4,4207153;9,3091173;56,8407936;0;0;0;0;0;0,0416891;2746,2636719;0;0;0;0;0;0,5920036;2354;3;5919,0439453;79,5732803;18,3793812;7,4027534;29,9399433;4,4239788;9,9441242;2354-03-01
"4193";3107,142334;79,4694824;18,3510571;7,3929405;29,8997898;4,4156551;9,2984648;55,3750916;0;0;0;0;0;0,0406152;2752,8041992;0;0;0;0;0;0,5934852;2354;4;5920,4155273;79,4821091;18,3582134;7,3942671;29,9056091;4,4188795;9,9338655;2354-04-01
"4194";3075,2849121;78,6553879;18,1630363;7,3172073;29,5934887;4,3704214;9,2032108;49,4095154;0;0;0;0;0;0,0362405;2763,1040039;0;0;0;0;0;0,595799;2354;5;5892,8178711;78,6678467;18,1700859;7,3185143;29,5992203;4,3735986;9,8365316;2354-05-01
"4195";3198,1088867;81,8080673;18,8907814;7,6104841;30,7795486;4,5455871;9,5720873;44,2611237;0;0;0;0;0;0,0324671;2774,8789062;0;0;0;0;0;0,5984418;2354;6;6022,1860352;81,8203278;18,8977165;7,6117706;30,7851887;4,5487127;10,204257;2354-06-01
"4196";3236,9951172;82,8061218;19,1211643;7,7033277;31,1550198;4,6010389;9,6888638;50,3949013;0;0;0;0;0;0,0369676;2773,5014648;0;0;0;0;0;0,5981618;2354;7;6065,8056641;82,8183136;19,128067;7,704607;31,160635;4,6041498;10,3252478;2354-07-01
"4197";3253,7119141;83,2359543;19,2203636;7,7433109;31,3167191;4,6249199;9,7391548;56,0698624;0;0;0;0;0;0,0411318;2773,277832;0;0;0;0;0;0,5981402;2354;8;6087,9443359;83,2480621;19,2272243;7,7445827;31,3222942;4,6280112;10,379673;2354-08-01
"4198";3174,4267578;81,2060776;18,7516518;7,5544767;30,5530128;4,5121336;9,5016479;43,5447121;0;0;0;0;0;0,0319446;2789,9438477;0;0;0;0;0;0,6018561;2354;9;6012,7143555;81,2179794;18,7583923;7,555727;30,5584965;4,5151715;10,136673;2354-09-01
"4199";3112,3632812;79,6171341;18,3847523;7,406661;29,9551983;4,4238472;9,315732;45,2444305;0;0;0;0;0;0,0331917;2795,1713867;0;0;0;0;0;0,6030585;2354;10;5957,5112305;79,6288757;18,3914013;7,4078941;29,9606018;4,4268427;9,9531898;2354-10-01
"4200";3063,5986328;78,3686905;18,0964775;7,2905216;29,4854908;4,3544793;9,1696568;49,2822227;0;0;0;0;0;0,0361537;2797,2233887;0;0;0;0;0;0,6035551;2354;11;5914,7841797;78,3802872;18,1030502;7,2917399;29,4908371;4,3574409;9,8105593;2354-11-01
"4201";3174,7805176;81,2214203;18,755022;7,5558987;30,5587234;4,5129809;9,5034399;53,9663429;0;0;0;0;0;0,0395916;2798,8537598;0;0;0;0;0;0,6039522;2354;12;6032,2358398;81,2329102;18,7615337;7,5571055;30,5640163;4,5159144;10,1481667;2354-12-01
"4202";3187,7558594;81,5559006;18,8321915;7,5870123;30,6845436;4,5315633;9,5425749;56,7936134;0;0;0;0;0;0,0416673;2801,9216309;0;0;0;0;0;0,6046647;2355;1;6051,0605469;81,5672836;18,8386383;7,5882077;30,6897831;4,5344687;10,1900787;2355-01-01
"4203";3181,3029785;81,3922729;18,7943649;7,5717893;30,6229649;4,522471;9,5234289;57,9766464;0;0;0;0;0;0,0425365;2806,2307129;0;0;0;0;0;0,6056505;2355;2;6050,0517578;81,4035263;18,8007431;7,5729723;30,6281509;4,5253448;10,1727743;2355-02-01
"4204";3179,8354492;81,3565521;18,786068;7,5684652;30,6095104;4,5204844;9,519248;57,8883591;0;0;0;0;0;0,0424729;2811,6176758;0;0;0;0;0;0,6068741;2355;3;6053,8320312;81,367691;18,7923756;7,5696344;30,6146412;4,5233269;10,1697397;2355-03-01
"4205";3175,0292969;81,2353821;18,7580376;7,5571904;30,5639038;4,5137501;9,5050688;56,4744911;0;0;0;0;0;0,0414366;2818,2102051;0;0;0;0;0;0,6083649;2355;4;6054,1513672;81,2463837;18,7642708;7,5583458;30,5689735;4,5165582;10,156003;2355-04-01
"4206";3141,7709961;80,385025;18,5616589;7,4780822;30,2439632;4,4665012;9,4055719;50,4315872;0;0;0;0;0;0,0370035;2828,6484375;0;0;0;0;0;0,6107064;2355;5;6025,2226562;80,395874;18,5677967;7,4792204;30,2489548;4,4692683;10,0543976;2355-05-01
"4207";3263,0783691;83,4984741;19,2803612;7,7677112;31,415266;4,6394873;9,7698584;45,1679153;0;0;0;0;0;0,0331438;2840,5776367;0;0;0;0;0;0,61338;2355;6;6153,125;83,5091476;19,2864017;7,7688308;31,4201775;4,64221;10,4174814;2355-06-01
"4208";3301,5354004;84,4854202;19,5081844;7,8595204;31,7865582;4,6943226;9,885334;51,4198875;0;0;0;0;0;0,0377325;2839,1462402;0;0;0;0;0;0,6130871;2355;7;6196,3823242;84,4960327;19,5141964;7,8606358;31,7914467;4,697032;10,5372477;2355-07-01
"4209";3317,6936035;84,9007721;19,6040459;7,8981586;31,942812;4,7173996;9,9339314;57,1988945;0;0;0;0;0;0,0419744;2838,8818359;0;0;0;0;0;0,6130552;2355;8;6218,0283203;84,9113312;19,6100216;7,8992653;31,9476719;4,7200923;10,5900469;2355-08-01
"4210";3236,8393555;82,8302994;19,1259747;7,7055464;31,1638374;4,6023574;9,6916742;44,4107742;0;0;0;0;0;0,0325909;2855,770752;0;0;0;0;0;0,6168168;2355;9;6141,2011719;82,8406677;19,1318474;7,706635;31,1686096;4,6050034;10,3421478;2355-09-01
"4211";3173,5483398;81,2095795;18,7517509;7,5547752;30,5540695;4,5123053;9,5020399;46,1388626;0;0;0;0;0;0,0338592;2861,0117188;0;0;0;0;0;0,6180195;2355;10;6084,8203125;81,2197952;18,7575397;7,5558486;30,5587769;4,514914;10,1549721;2355-10-01
"4212";3123,8193359;79,9361572;18,4577179;7,4363132;30,0749683;4,4415503;9,3530426;50,2539711;0;0;0;0;0;0,036879;2863,0324707;0;0;0;0;0;0,6185068;2355;11;6041,1811523;79,9462738;18,4634438;7,4373741;30,0796242;4,4441295;10,0094681;2355-11-01
"4213";3234,1955566;82,7680435;19,111454;7,6997499;31,1403599;4,5988932;9,6843853;55,0088348;0;0;0;0;0;0,0403697;2864,6274414;0;0;0;0;0;0,618894;2355;12;6157,8676758;82,7780533;19,1171246;7,7008014;31,1449699;4,6014481;10,3446808;2355-12-01
"4214";3246,3425293;83,0810852;19,1836834;7,7288694;31,2581177;4,6162853;9,7210112;57,8700104;0;0;0;0;0;0,0424708;2867,6774902;0;0;0;0;0;0,6196008;2356;1;6175,8876953;83,0910034;19,1892986;7,7299104;31,2626801;4,6188154;10,3841019;2356-01-01
"4215";3239,029541;82,8951645;19,1407166;7,7115722;31,1881523;4,6059532;9,6992569;59,0572815;0;0;0;0;0;0,0433431;2871,9821777;0;0;0;0;0;0,6205836;2356;2;6174,0239258;82,9049759;19,1462708;7,7126021;31,1926708;4,6084571;10,364193;2356-02-01
"4216";3236,6604004;82,8361359;19,1270447;7,7060795;31,1659279;4,6026716;9,6923504;58,9496346;0;0;0;0;0;0,0432651;2877,3728027;0;0;0;0;0;0,621806;2356;3;6176,894043;82,8458328;19,1325397;7,7070971;31,1703968;4,6051478;10,3584185;2356-03-01
"4217";3230,8959961;82,6901398;19,0932903;7,6924953;31,1109791;4,5945582;9,6752663;57,4924698;0;0;0;0;0;0,0421966;2883,9758301;0;0;0;0;0;0,6232967;2356;4;6176,2290039;82,6997147;19,0987186;7,6935015;31,1153965;4,5970039;10,3417454;2356-04-01
"4218";3196,4836426;81,809906;18,8900204;7,6106081;30,7798004;4,5456491;9,5722723;51,3261108;0;0;0;0;0;0,0376715;2894,4604492;0;0;0;0;0;0,6256458;2356;5;6146,0776367;81,8193512;18,8953705;7,6115994;30,7841473;4,5480595;10,2365599;2356-05-01
"4219";3316,5439453;84,8910446;19,6012726;7,8972321;31,9389496;4,7168407;9,9327774;45,9364281;0;0;0;0;0;0,0337177;2906,4204102;0;0;0;0;0;0,6283233;2356;6;6272,6469727;84,9003296;19,606535;7,8982072;31,9432297;4,7192116;10,5957747;2356-06-01
"4220";3354,6477051;85,8688126;19,8269863;7,9881911;32,3068047;4,7711668;10,0471821;52,2818947;0;0;0;0;0;0,0383762;2904,9135742;0;0;0;0;0;0,6280128;2356;7;6315,5722656;85,878067;19,8322239;7,989161;32,3110619;4,7735267;10,7145233;2356-07-01
