"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"261";2265;49,2633158;20,5079576;10,8885754;27,3625598;4,93782;6,7145092;206,8744015;0,0443135;0,0443135;0,0443135;4,3778428;1,6982846;101,0755453;0,0143427;0,0143427;0,0143427;0,090357;0,8574784;144,1754665;0,0472517;0,0472517;0,0472517;0,2362579;1,4517874;100,277198;0,0614678;0,0614678;0,0614678;0,3261311;2,3075793;0;15,674715112;2,15582368208;8,217591574744;10,697064853168;2,64575412146;2,91085721094
"262";2266;49,6874485;20,6766879;10,979666;27,5926759;4,9779576;6,7979149;206,2139296;0,0444039;0,0444039;0,0444039;4,3639698;1,6894981;100,962949;0,0143811;0,0143811;0,0143811;0,0903527;0,8509595;144,1659188;0,0473467;0,0473467;0,0473467;0,2367343;1,4590426;101,0399046;0,0616212;0,0616212;0,0616212;0,3267018;2,3093179;0;15,642964302;2,17668631288;8,285210086276;10,787033847438;2,66789257376;2,91912490786
"263";2267;50,0205815;20,8071768;11,0502699;27,7711652;5,0089713;6,8650087;205,5681593;0,044495;0,044495;0,044495;4,3501699;1,6808504;100,8523628;0,0144196;0,0144196;0,0144196;0,0903494;0,8445334;144,0031381;0,0474238;0,0474238;0,0474238;0,2371187;1,4636024;101,5627918;0,0617514;0,0617514;0,0617514;0,327158;2,3091473;0;15,621984378;2,19337489999;8,33751042848;10,856825067672;2,685056254355;2,9245204135
"264";2268;50,2831575;20,9079926;11,1049582;27,9095353;5,0329101;6,9194168;204,9334865;0,0445864;0,0445864;0,0445864;4,336442;1,6722952;100,743338;0,0144582;0,0144582;0,0144582;0,0903469;0,8381732;143,7893672;0,0474869;0,0474869;0,0474869;0,2374337;1,4670976;101,8884547;0,0618643;0,0618643;0,0618643;0,3275273;2,3072798;0;15,599818752;2,20649307968;8,377924709996;10,910936074104;2,698355123985;2,92769303904
"265";2269;50,49096;20,985806;11,147289;28,0167359;5,0513647;6,964132;204,307402;0,0446783;0,0446783;0,0446783;4,3227843;1,6638125;100,6355475;0,0144971;0,0144971;0,0144971;0,0903452;0,8318676;143,4673468;0,0475391;0,0475391;0,0475391;0,2376957;1,4693241;101,9700551;0,0619644;0,0619644;0,0619644;0,327831;2,3041336;0;15,586342128;2,21702473788;8,409125118352;10,952864886598;2,70865327401;2,92914692798
"266";2270;50,6562263;21,0457876;11,1800281;28,0997388;5,0655725;7,0013376;203,6882792;0,04477;0,04477;0,04477;4,3091958;1,6554094;100,5290087;0,0145362;0,0145362;0,0145362;0,0903444;0,8256186;143,2372237;0,0475837;0,0475837;0,0475837;0,2379188;1,4719547;102,1826654;0,0620542;0,0620542;0,0620542;0,3280852;2,3004935;0;15,555019452;2,22513017531;8,433182220164;10,985335775598;2,71662195992;2,9292739497
"267";2271;50,7884241;21,0919517;11,2053255;28,163956;5,0764939;7,0325188;203,0773749;0,0448619;0,0448619;0,0448616;4,2956757;1,6470733;100,4236752;0,0145751;0,0145751;0,0145751;0,0903442;0,8194183;142,8553219;0,0476223;0,0476223;0,0473719;0,2381122;1,4726696;102,2415018;0,0621369;0,0621369;0,0620196;0,3283023;2,2960345;0;15,541466794;2,23198389825;8,451704305388;11,010562039786;2,722783447555;2,92837880244
"268";2272;50,8948869;21,1274223;11,2248518;28,2135966;5,0848737;7,0590771;202,4744896;0,0449534;0,0449534;0,0449522;4,2822241;1,6388477;100,3198464;0,0146144;0,0146144;0,0146134;0,0903444;0,8132898;142,7423015;0,0476569;0,0476569;0,0470614;0,2382843;1,4762288;102,7549452;0,062214;0,062214;0,0618133;0,3284923;2,2921015;0;15,4877905;2,2365592512;8,465942306288;11,030127343652;2,727543144315;2,9266976081
"269";2273;50,9812859;21,1546309;11,2399039;28,2519318;5,0912897;7,0815661;201,887293;0,0450445;0,0450445;0,0450418;4,268839;1,6308062;100,2182658;0,0146536;0,0146536;0,0146508;0,0903452;0,807268;142,6363147;0,0476881;0,0476881;0,0470928;0,2384403;1,4792199;103,6829934;0,0622871;0,0622871;0,0617453;0,3286619;2,288935;0;15,432516988;2,24010729828;8,476870430348;11,045138395184;2,731216115915;2,92441330104
"270";2274;51,0520327;21,1754508;11,2514938;28,2815;5,0961903;7,1004763;201,314291;0,0451358;0,0451358;0,0451307;4,2555198;1,62286;100,1181673;0,0146933;0,0146933;0,0146881;0,0903468;0,8013106;142,1855454;0,0477168;0,0477168;0,0471218;0,2385848;1,4783091;103,9401627;0,0623574;0,0623574;0,0617743;0,3288175;2,2841757;0;15,425308962;2,24378492384;8,485239301048;11,056722389722;2,73404825604;2,92166797118
"271";2275;51,1105616;21,1913434;11,2603998;28,3042757;5,0999226;7,1164936;200,7467635;0,0452269;0,0452269;0,0452196;4,242266;1,6149607;100,0187811;0,0147327;0,0147327;0,0147253;0,0903489;0,7953945;141,8591745;0,0477442;0,0477442;0,0471495;0,2387213;1,4789416;103,9781717;0,0624254;0,0624254;0,0618293;0,3289622;2,2785861;0;15,399741084;2,24610318319;8,491633947836;11,065651160884;2,736228341625;2,91857161638
"272";2276;51,1595238;21,2034372;11,2672321;28,3217994;5,1027536;7,1302321;200,1860064;0,0453177;0,0453177;0,0453082;4,2290777;1,6071496;99,9204814;0,0147722;0,0147722;0,0147626;0,0903514;0,7895384;141,5734221;0,0477706;0,0477706;0,047176;0,2388525;1,4793637;104,18788;0,062492;0,062492;0,0618908;0,3290998;2,2731512;0;15,368095134;2,2478081746;8,496506468068;11,072526856968;2,73790458456;2,91520900328
"273";2277;55,2811373;22,8227255;12,2994447;31,0674027;5,8350238;7,8905904;199,6324108;0,0454083;0,0454083;0,0453965;4,2159536;1,5994554;99,823129;0,014812;0,014812;0,0148;0,0903544;0,7837583;152,3109918;0,0488509;0,0488509;0,0482567;0,2442554;1,6999785;109,0931774;0,0627585;0,0627585;0,0621543;0,3302362;2,3076849;0;14,364357882;2,41258384281;9,145055815004;12,14561482665;2,988543310405;3,1440350732
"274";2278;60,7411163;24,0420993;13,3207215;33,9685894;6,9551889;9,0448734;199,5211758;0,0455113;0,0455113;0,0454976;4,2029565;1,6009088;99,7778358;0,0148533;0,0148533;0,0148394;0,0903644;0,7831857;188,8257924;0,0508416;0,0508416;0,0508416;0,2542075;3,8431505;209,2272902;0,064724;0,064724;0,0644217;0,3398684;3,4455664;0;10,001109958;2,10677503749;9,63297554444;13,278949686492;3,23630583116;3,49580249074
"275";2279;49,5335603;19,0478674;10,4953292;26,7213007;5,5041874;7,3389205;200,1973924;0,0456256;0,0456256;0,045611;4,1900802;1,6083806;99,7982871;0,0148958;0,0148958;0,0148814;0,0903812;0,7856643;178,2783823;0,049182;0,049182;0,049182;0,2459101;3,7148615;261,2964402;0,0646894;0,0646894;0,064594;0,3394991;4,2338269;0;10,003359856;1,62048654412;7,63219807636;10,446097958106;2,55002537904;3,0291434145
"276";2280;39,6755612;15,1164643;8,279189;21,0424295;4,3628139;5,8767796;201,0287534;0,0457303;0,0457303;0,0457155;4,1772198;1,6167902;99,8295929;0,0149374;0,0149374;0,014923;0,0903936;0,7882099;167,5914108;0,047465;0,047465;0,047465;0,2373248;3,5231918;266,6473255;0,0634697;0,0634697;0,0634324;0,3332047;4,3392869;0;10,235806532;1,2296260666;6,057379034496;8,2264850664;2,011835267615;2,66184847334
"277";2281;31,5995912;12,0182377;6,539591;16,5895818;3,4640542;4,6872434;201,8027896;0,0458182;0,0458182;0,0458034;4,1643413;1,6250585;99,8530727;0,0149774;0,0149774;0,0149627;0,0903977;0,7904731;160,079708;0,0459072;0,0459072;0,0459072;0,2295359;3,4293775;261,461809;0,0619905;0,0619905;0,0619693;0,3256121;4,2753478;0;10,265174192;0,89284168668;4,816393273012;6,48615410844;1,5894259611;2,37207438776
"278";2282;25,1607408;9,5736291;5,1729061;13,0955095;2,7555246;3,7387321;202,4889935;0,0458893;0,0458893;0,0458749;4,1514419;1,6330088;99,8655957;0,0150153;0,0150153;0,0150005;0,0903927;0,7924128;154,2448383;0,0445507;0,0445507;0,0445507;0,2227536;3,3542661;255,4765054;0,0605754;0,0605754;0,0605592;0,3183426;4,2003046;0;10,27668544;0,62481194556;3,837264055452;5,120600040026;1,257600174335;2,14295865574
"279";2283;20,0825926;7,6421729;4,0981983;10,3515522;2,196259;2,9882475;203,0930729;0,0459456;0,0459456;0,0459308;4,138529;1,6406521;99,8673817;0,0150516;0,0150516;0,0150369;0,0903795;0,7940514;149,7673788;0,0433844;0,0433844;0,0433844;0,2169225;3,2943821;250,2582587;0,0593183;0,0593183;0,0593034;0,3118624;4,1336707;0;10,277160138;0,41330006975;3,063703637916;4,048245470628;0,996689596475;1,9613876793
"280";2284;16,0942594;6,1139396;3,2522255;8,1947523;1,7542101;2,3959878;203,6279348;0,0459884;0,0459884;0,0459737;4,1256126;1,6480318;99,8594198;0,0150858;0,0150858;0,0150713;0,0903588;0,7954205;146,2836324;0,0423839;0,0423839;0,0423839;0,2119205;3,2471446;246,0537491;0,0582299;0,0582299;0,0582151;0,3062265;4,0789645;0;10,281398652;0,2467921875;2,451666973516;3,205387794258;0,7913294815;1,81712944532
"281";2285;12,9657911;4,902849;2,5855618;6,4978132;1,4042917;1,9287482;204,0844451;0,0460198;0,0460198;0,046005;4,1127012;1,655095;99,8408666;0,015119;0,015119;0,0151042;0,0903313;0,7965101;136,736871;0,0415243;0,0415243;0,0415243;0,2076218;2,8869314;233,0153084;0,0572954;0,0572954;0,0572807;0,3013606;3,8961752;0;11,243871128;0,21583358446;1,96666738182;2,542266869022;0,629513426765;1,70218437466
"282";2286;10,5115555;3,9414583;2,0595596;5,1612554;1,1268574;1,5598648;204,4071527;0,0460415;0,0460415;0,0460268;4,0998031;1,6614754;99,8064525;0,0151507;0,0151507;0,0151361;0,090298;0,7971265;131,423552;0,0407827;0,0407827;0,0407827;0,2039139;2,6005974;215,9339293;0,0564934;0,0564934;0,0564788;0,2971592;3,6145627;0;11,689321868;0,19224404516;1,581686344996;2,01999797451;0,50185411212;1,61029255996
"283";2287;8,5846666;3,1768885;1,6439877;4,1073095;0,9065102;1,2682498;204,5928902;0,046055;0,046055;0,0460403;4,086925;1,6669567;99,755856;0,0151815;0,0151815;0,0151667;0,0902597;0,7971344;128,1449456;0,0401403;0,0401403;0,0401403;0,2007013;2,3505845;198,0625229;0,0558043;0,0558043;0,0557895;0,2935203;3,341189;0;11,904565568;0,1810574334;1,275540210432;1,60818265031;0,40100877832;1,53655048834
"284";2288;7,0698678;2,5676518;1,3151873;3,2751566;0,7311773;1,0373293;204,6433445;0,0460616;0,0460616;0,046047;4,0740722;1,671389;99,6885316;0,0152111;0,0152111;0,0151964;0,0902165;0,7964566;125,5026503;0,039581;0,039581;0,039581;0,1979049;2,1638223;181,7568673;0,0552094;0,0552094;0,0551949;0,290355;3,113656;0;12,06947868;0,1687542912;1,031609300624;1,283048804148;0,321231383095;1,47711467876
"285";2289;5,8770337;2,0811726;1,0546321;2,6172072;0,5913839;0,8541077;204,5726624;0,0460622;0,0460622;0,0460474;4,0612501;1,6747973;99,6060523;0,01524;0,01524;0,0152252;0,0901692;0,7951221;123,1429819;0,0390916;0,0390916;0,0390916;0,1954585;1,9934919;167,3714295;0,0546943;0,0546943;0,0546794;0,287587;2,9243789;0;12,222939988;0,16581743707;0,836844268832;1,02599524974;0,258022536235;1,4289704653
"286";2290;4,935795;1,6918485;0,8478075;2,0962081;0,4796878;0,7084018;204,3965612;0,0460575;0,0460575;0,0460429;4,0484618;1,6772467;99,506843;0,0152677;0,0152677;0,0152532;0,0901183;0,7932012;121,1618308;0,0386612;0,0386612;0,0386612;0,1933065;1,8517725;155,6425266;0,0542457;0,0542457;0,0542312;0,2851538;2,7637783;0;12,343873556;0,1653413972;0,680989346048;0,822461540004;0,20785728359;1,38975069786
"287";2291;5,7488825;2,1465565;1,0910503;2,7079953;0,5748244;0,7903386;204,0561167;0,0460489;0,0460489;0,0460342;4,0357127;1,6762272;99,3771482;0,015295;0,015295;0,0152805;0,090064;0,7890127;115,3404541;0,0385818;0,0385818;0,0385818;0,1929087;1,2647554;119,8793584;0,0539381;0,0539381;0,0539235;0,2834247;2,4318017;0;13,225036314;0,37220068088;0,863246497936;1,061685741746;0,26699465407;1,41629166504
"288";2292;9,2728389;3,7668961;1,9548127;4,8806677;0,9534001;1,2128859;203,4630005;0,0460397;0,0460397;0,0460252;4,0230207;1,6714861;99,2166462;0,0153222;0,0153222;0,0153074;0,0900086;0,7827679;117,1972801;0,0391174;0,0391174;0,0391174;0,1955875;1,2812142;104,5005236;0,0541547;0,0541547;0,05414;0,2843166;2,1657018;0;13,375398302;0,49649797066;1,512395461984;1,91094426899;0,47679969175;1,53273515598
"289";2293;12,2730609;5,0221242;2,6250473;6,5673649;1,2464207;1,5589516;202,8184972;0,046035;0,046035;0,0460204;4,0104084;1,6666064;99,0559229;0,0153493;0,0153493;0,0153348;0,0899544;0,7768434;118,7560501;0,0396014;0,0396014;0,0396014;0,1980062;1,2988626;102,2219477;0,0546016;0,0546016;0,0545871;0,2863618;2,0986102;0;13,48697112;0,59669756538;2,015244823928;2,570218029222;0,639581432745;1,62185862174
"290";2294;15,0854744;6,1856014;3,2467986;8,1325093;1,5191872;1,8781488;202,1547951;0,0460354;0,0460354;0,0460209;3,9978809;1,6613447;98,8973384;0,015377;0,015377;0,0153626;0,0899025;0,7709637;119,0033049;0,0400592;0,0400592;0,0400592;0,2002962;1,2529733;97,9230232;0,0550699;0,0550699;0,0550553;0,2885125;2,0580217;0;13,753175044;0,70813530594;2,481336638976;3,18197939158;0,79058691514;1,70455707114
"291";2295;18,418949;7,5968961;4,0003838;10,0292562;1,8530367;2,2619045;201,4400077;0,0460413;0,0460413;0,0460268;3,985439;1,654962;98,7405182;0,0154054;0,0154054;0,0153905;0,0898527;0,7646661;119,7868642;0,040638;0,040638;0,040638;0,20319;1,2322992;93,0513526;0,0556062;0,0556062;0,0555917;0,2910035;2,0223013;0;14,01009295;0,83141049281;3,046697507544;3,9233455021;0,973606554655;1,80667259542
"292";2296;22,5848689;9,3936471;4,9588345;12,4410992;2,2807927;2,7639508;200,6680031;0,0460536;0,0460536;0,0460391;3,973087;1,6468555;98,5856896;0,0154341;0,0154341;0,0154193;0,0898062;0,7575929;120,3699825;0,0414072;0,0414072;0,0414072;0,2070361;1,186341;85,9105092;0,0562688;0,0562688;0,056254;0,2941246;1,9800012;0;14,40360453;0,99861690341;3,76646010306;4,866031945478;1,206374032745;1,93861805816
"293";2297;27,8024654;11,6563296;6,1648428;15,4752823;2,8215857;3,4393995;199,8209019;0,0460745;0,0460745;0,04606;3,9608342;1,6368198;98,4314267;0,015464;0,015464;0,0154495;0,0897635;0,7496796;123,0991782;0,0424346;0,0424346;0,0424346;0,2121725;1,2102217;80,3142188;0,0571604;0,0571604;0,0571457;0,2983918;1,9618802;0;14,633386474;1,19729945672;4,67284937682;6,051943332546;1,499249720235;2,10642131644
"294";2298;32,8440238;13,797523;7,3061033;18,3466064;3,3338659;4,1435421;198,9465457;0,0461061;0,0461061;0,0460913;3,9486907;1,6261486;98,2830768;0,015495;0,015495;0,01548;0,0897265;0,741603;126,1246992;0,0434768;0,0434768;0,0430737;0,2173842;1,2668824;80,1433834;0,058197;0,058197;0,0580658;0,3033825;1,9835733;0;14,793221842;1,39451973051;5,530549035748;7,17433599152;1,77638745843;2,26509427144
"295";2299;36,8560368;15,4623203;8,1939264;20,5806605;3,7320764;4,7456272;198,102748;0,0461483;0,0461483;0,0461331;3,9366574;1,6157119;98,1425621;0,0155272;0,0155272;0,0155118;0,0896955;0,7337703;128,4465065;0,0443329;0,0443329;0,0437616;0,2216652;1,3159983;82,6611975;0,0591748;0,0591748;0,0587257;0,3080806;2,0211877;0;14,911718962;1,56254204576;6,197407023132;8,04755385136;1,99197504449;2,38753019316
"296";2300;39,9946827;16,7564318;8,8844888;22,3186535;4,0415397;5,2484427;197,3014122;0,0462001;0,0462001;0,0461837;3,9247276;1,6055301;98,0092371;0,0155605;0,0155605;0,015544;0,0896698;0,7261575;130,2051958;0,0450133;0,0450133;0,0437174;0,2250667;1,3563643;85,2322583;0,0600061;0,0600061;0,059199;0,312045;2,0574704;0;14,992725874;1,70260935245;6,715783230136;8,727111419404;2,15966345458;2,48182891236
"297";2301;42,4358151;17,7621444;9,4215244;23,670529;4,281969;5,6609253;196,5367721;0,0462596;0,0462596;0,0462409;3,9128912;1,5955544;97,8817325;0,0155948;0,0155948;0,0155763;0,0896485;0,7187175;131,4810152;0,0455468;0,0455468;0,0441298;0,2277347;1,3887259;87,1938838;0,0606838;0,0606838;0,0594283;0,3152403;2,0875421;0;15,04882008;1,81724335186;7,118642651472;9,255528826298;2,29007475146;2,5542604353
"298";2302;44,3318181;18,5435186;9,8390876;24,7219063;4,4687047;5,9951399;195,8035104;0,0463248;0,0463248;0,0463036;3,9011403;1,585843;97,7592739;0,01563;0,01563;0,0156086;0,0896311;0,7114679;132,5477806;0,0459634;0,0459634;0,0442957;0,2298173;1,4184874;89,3108883;0,0612271;0,0612271;0,0597172;0,3177641;2,1126594;0;15,062256706;1,90852485635;7,4316453488;9,666555973916;2,39147807945;2,60969288062
"299";2303;45,8050664;19,1504029;10,1636881;25,539418;4,6136868;6,2633779;195,1028171;0,0463948;0,0463948;0,0463701;3,8894669;1,5763832;97,6413494;0,0156655;0,0156655;0,015641;0,0896168;0,7043895;133,1569094;0,0462885;0,0462885;0,0441888;0,231442;1,4396451;90,9044453;0,0616611;0,0616611;0,0597434;0,3197416;2,1320104;0;15,085136374;1,9821159252;7,674758066992;9,986254494314;2,47031022892;2,65191077102
"300";2304;46,9512238;19,6215987;10,4159577;26,1749544;4,7262075;6,4769422;194,4237095;0,0464683;0,0464683;0,0464397;3,8778655;1,567054;97,5267573;0,0157019;0,0157019;0,0156734;0,0896049;0,6974123;133,4906398;0,0465423;0,0465423;0,0441155;0,2327116;1,4554401;91,7763751;0,0620088;0,0620088;0,0598785;0,3212866;2,1451203;0;15,10380109;2,04047582417;7,863522238772;10,234792387028;2,531580533285;2,68385846484
"301";2305;47,8443328;19,9872986;10,6119631;26,6689097;4,8134968;6,6463522;193,7600185;0,0465443;0,0465443;0,0465114;3,8663314;1,557845;97,414765;0,0157387;0,0157387;0,0157055;0,0895951;0,6905277;133,6961919;0,0467415;0,0467415;0,0443137;0,233707;1,4686335;92,4598184;0,0622891;0,0622891;0,059923;0,3224955;2,1539145;0;15,107142316;2,08600407789;8,010030757064;10,427869571252;2,579189701995;2,70782645672
"302";2306;48,5415211;20,2709972;10,7642042;27,0527216;4,8811793;6,7804781;193,111361;0,0466227;0,0466227;0,0465846;3,8548603;1,5488337;97,3052895;0,0157756;0,0157756;0,0157378;0,089587;0,6837972;133,8333215;0,0468982;0,0468982;0,0444697;0,2344915;1,4797192;93,162106;0,0625173;0,0625173;0,060081;0,3234439;2,1599402;0;15,094738484;2,12131882822;8,123694428492;10,57789997477;2,616172870535;2,72559632086
"303";2307;49,0869036;20,4909708;10,8824134;27,3508605;4,9336269;6,8864611;192,4780669;0,0467018;0,0467018;0,0466594;3,8434498;1,5407085;97,1982449;0,0158131;0,0158131;0,0157705;0,0895805;0,677902;133,9163304;0,0470228;0,0470228;0,0445938;0,2351139;1,4882577;93,9217853;0,0627058;0,0627058;0,0602455;0,3241919;2,1639159;0;15,070809614;2,14898101543;8,211832813848;10,694447046578;2,64489255782;2,73855327368
"304";2308;49,514562;20,6614327;10,9741643;27,5823708;4,9742441;6,9700537;191,860596;0,0467825;0,0467825;0,0467349;3,8320972;1,533732;97,0935856;0,0158508;0,0158508;0,0158032;0,0895751;0,6731011;133,9396438;0,0471226;0,0471226;0,0446932;0,2356125;1,4956618;94,7002034;0,0628634;0,0628634;0,0603925;0,3247862;2,1668696;0;15,040971988;2,17041597183;8,280139470376;10,78495359925;2,66718797181;2,74777565328
"305";2309;49,8508413;20,7934427;11,0453473;27,7620761;5,0056767;7,0360097;191,2576646;0,0468635;0,0468635;0,0468116;3,820801;1,5274276;96,9910591;0,0158886;0,0158886;0,0158363;0,089571;0,6689268;133,8024339;0,0472031;0,0472031;0,0447737;0,2360161;1,5004015;95,2304053;0,0629974;0,0629974;0,06052;0,3252629;2,1686477;0;15,02285008;2,18742218726;8,333043998356;10,85521329172;2,684489121485;2,75410198896
"306";2310;50,1161377;20,8956048;11,1005447;27,9015129;5,0299805;7,0881455;190,6656056;0,0469455;0,0469455;0,0468882;3,8095592;1,5215059;96,8901788;0,0159268;0,0159268;0,0158695;0,0895678;0,665111;133,6154599;0,0472697;0,0472697;0,04484;0,2363477;1,5037722;95,5676032;0,0631136;0,0631136;0,0606304;0,3256501;2,1690687;0;15,003279676;2,20069078824;8,373992653256;10,909734318878;2,697908592525;2,7581833552
"307";2311;50,3282567;20,9745976;11,1433234;28,0096528;5,0487559;7,1279761;190,0820241;0,0470272;0,0470272;0,0469653;3,7983714;1,5162609;96,7906686;0,0159649;0,0159649;0,0159029;0,0895654;0,6619544;133,3208781;0,047325;0,047325;0,0448951;0,2366248;1,5055229;95,6588569;0,0632162;0,0632162;0,0607283;0,3259691;2,1684247;0;14,992516378;2,21085975677;8,405660387848;10,95202345854;2,70831237208;2,7605271015
"308";2312;50,5161212;21,0356155;11,1764552;28,0934727;5,0632446;7,1412834;189,5052256;0,0471095;0,0471095;0,0470428;3,7872356;1,5125805;96,6923711;0,0160031;0,0160031;0,0159363;0,0895638;0,6603455;133,1433687;0,0473721;0,0473721;0,0449423;0,2368603;1,5054918;95,9009328;0,0633084;0,0633084;0,0608154;0,3262368;2,1671782;0;14,962916934;2,21385083937;8,430128028204;10,984807209736;2,71637361143;2,76152653994
"309";2313;50,7019011;21,0826997;11,2020963;28,1584097;5,0744103;7,1159303;188,9367937;0,0471919;0,0471919;0,0471203;3,7761523;1,5098995;96,5954473;0,0160417;0,0160417;0,0159701;0,0895631;0,6597296;132,8400989;0,0474131;0,0474131;0,0449835;0,2370651;1,5014351;96,0007859;0,0633927;0,0633927;0,0608951;0,3264658;2,1643473;0;14,951803426;2,20642503859;8,44901408366;11,01021047057;2,722615743055;2,7614872985
"310";2314;50,8940156;21,118984;11,2219255;28,2086723;5,0830037;7,0528632;188,3765817;0,0472741;0,0472741;0,0471977;3,7651189;1,5077841;96,4997788;0,0160802;0,0160802;0,016004;0,0895629;0,6596594;132,8325943;0,0474492;0,0474492;0,0450199;0,2372464;1,4973309;96,5972252;0,0634714;0,0634714;0,0609692;0,3266657;2,1602449;0;14,90132042;2,18750908908;8,463573854764;11,029878172098;2,72744643472;2,76064690972
"311";2315;51,0827938;21,1469154;11,2372463;28,2475527;5,0896085;6,9689833;187,8325438;0,0473563;0,0473563;0,0472753;3,7541364;1,5060213;96,4062781;0,0161187;0,0161187;0,0160374;0,0895633;0,6598926;132,8465047;0,0474821;0,0474821;0,0450529;0,2374108;1,4913436;97,615088;0,0635457;0,0635457;0,061039;0,3268442;2,1553078;0;14,849636606;2,1628398117;8,474787400096;11,045097068598;2,731182137525;2,75919071246
"312";2316;51,2627024;21,1683783;11,2490713;28,2775984;5,0946741;6,8751014;187,38025;0,0474385;0,0474385;0,0473525;3,7432039;1,5044291;96,3168604;0,0161529;0,0161529;0,0160666;0,0895642;0,6602986;136,849618;0,0475125;0,0475125;0,0450835;0,2375626;1,4806407;120,7649798;0,0636148;0,0636148;0,0611032;0,327007;2,147742;0;14,251066816;2,13658617106;8,483409631268;11,056862556052;2,734068793765;2,75726111724
"313";2317;51,4308542;21,1848335;11,2581862;28,3007918;5,0985512;6,778149;187,3065453;0,0475209;0,0475209;0,0474297;3,7323201;1,5029072;96,249845;0,0161856;0,0161856;0,0160947;0,0895658;0,6608059;144,172771;0,0475413;0,0475413;0,0451122;0,2377056;1,4714637;156,8838309;0,0636787;0,0636787;0,0611622;0,3271587;2,1388865;0;13,23904799;2,10893079725;8,490025697956;11,065949674114;2,73629719769;2,75496892342
"314";2318;51,5858552;21,1974277;11,2652017;28,3186824;5,1015117;6,6826901;187,5032459;0,0476025;0,0476025;0,0475067;3,7214856;1,5014384;96,1969973;0,0162185;0,0162185;0,0161228;0,0895677;0,6613757;145,2760944;0,0475683;0,0475683;0,0451396;0,2378419;1,4628042;173,4179201;0,0637402;0,0637402;0,0612193;0,327302;2,1304104;0;13,133820938;2,08159413571;8,495094831044;11,07296393351;2,738015585495;2,75240082124
"315";2319;52,8180149;21,6362151;11,6287981;29,168056;5,393153;6,8449137;187,78925;0,0476845;0,0476845;0,0475837;3,7106994;1,5000178;96,148068;0,0162514;0,0162514;0,0161508;0,0895705;0,6619876;149,8835826;0,0480345;0,0480345;0,0459296;0,2401732;1,6130307;180,9323273;0,0638868;0,0638868;0,0614227;0,3278725;2,1506848;0;12,701315522;2,08486967776;8,670789297476;11,404773254898;2,826294310705;2,84169555152
"316";2320;50,0347936;19,980245;11,0291956;27,483981;5,4396616;6,7066534;188,2770109;0,0477704;0,0477704;0,0476661;3,6999848;1,5030019;96,1249578;0,016285;0,016285;0,0161807;0,089576;0,6631319;170,8541993;0,0483032;0,0483032;0,0483032;0,2415159;3,6563848;228,829689;0,0645293;0,0645293;0,0632251;0,3309217;3,1881515;0;9,444064728;1,41014787385;8,007069461272;10,745437798022;2,68051649354;2,8527406383
"317";2321;40,4310013;15,8162617;8,6825746;21,6078565;4,2977078;5,4041357;189,0395849;0,0478561;0,0478561;0,0477505;3,689315;1,5098267;96,1366069;0,0163189;0,0163189;0,0162131;0,0895815;0,6651558;161,9883957;0,0466664;0,0466664;0,0466664;0,2333316;3,5551312;252,0718002;0,0638315;0,0638315;0,0633878;0,3272709;3,9529608;0;9,44750667;1,04023002264;6,339001823064;8,448663595788;2,110588913115;2,48583339872
"318";2322;32,3019302;12,5402309;6,8429308;17,0050472;3,4004021;4,3217658;189,8153263;0,0479286;0,0479286;0,0478227;3,6786294;1,5175881;96,1510834;0,0163508;0,0163508;0,016245;0,0895807;0,6671814;152,7834353;0,0451215;0,0451215;0,0449773;0,2256078;3,3912415;250,5168094;0,0625145;0,0625145;0,0622393;0,3205242;4,0716281;0;9,706734968;0,75818041028;5,02674790888;6,649745848748;1,663856596595;2,19720763822
"319";2323;25,7374854;9,9600466;5,3997037;13,3973699;2,6946651;3,4513445;190,5070371;0,0479857;0,0479857;0,0478793;3,6679138;1,5252858;96,1562787;0,0163815;0,0163815;0,016275;0,0895712;0,6689328;146,8909394;0,0437688;0,0437688;0,0433464;0,2188433;3,3222736;244,478014;0,0611436;0,0611436;0,0607322;0,3135067;4,0297198;0;9,709501634;0,51235426999;3,99327824026;5,239875956744;1,31342290183;1,96968163336
"320";2324;20,5337634;7,9255353;4,2665803;10,5677153;2,1390224;2,7602451;191,115539;0,0480277;0,0480277;0,0479208;3,6571718;1,5327558;96,151136;0,0164102;0,0164102;0,0163032;0,0895538;0,6703945;142,2248086;0,0426118;0,0426118;0,0421478;0,2130593;3,2670716;239,1544934;0,0598986;0,0598986;0,0593775;0,3071188;3,976056;0;9,719429132;0,31773030421;3,178408002912;4,134022455534;1,03830867641;1,78995304894
