"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"274";2278;272,7662276;18,9790782;12,8704878;34,8636809;6,9772878;1,421366;229,3956537;0,0250696;0,0329566;0,0329768;3,2509126;3,1025404;120,2181721;0,0229889;0,024522;0,0245286;0,1643537;2,3740949;161,0297156;0,0312158;0,0312158;0,0312158;0,1560791;0,6993378;244,4095537;0,0484131;0,0548853;0,0548918;0,3162428;2,9593035;0;47,758503198;1,18446889542;7,60359222832;13,631690474062;3,12859516123;3,22912208878
"275";2279;224,8461533;15,7488177;10,63957;28,8082852;5,7663193;1,1929795;229,4020592;0,0251804;0,0330448;0,033065;3,2438773;3,1033906;120,2447287;0,0230055;0,0245403;0,0245469;0,1643468;2,37453;157,5843211;0,030574;0,030574;0,030574;0,1528691;0,6889231;269,2395097;0,0522756;0,0552045;0,0552109;0,3177404;3,0363775;0;41,532944796;1,1172263359;6,309334642316;11,264437278676;2,58654801644;2,8396591965
"276";2280;185,3514502;13,0730481;8,7969884;23,8085686;4,7663489;1,0005835;229,4257397;0,0252986;0,0331318;0,0331521;3,2368664;3,1043616;120,2818029;0,0230251;0,0245601;0,0245666;0,1643482;2,3750679;154,5301313;0,0300045;0,0300045;0,0300045;0,1500224;0,6808475;273,9670315;0,0529493;0,0548779;0,0548843;0,31601;3,0521026;0;36,434588204;1,06044302672;5,237268820072;9,309904799876;2,138868120885;2,51773364374
"277";2281;152,799919;10,855961;7,2749317;19,6799641;3,9405029;0,8399583;229,4422737;0,025416;0,0332164;0,0332366;3,2298707;3,105336;120,3200713;0,0230448;0,0245802;0,0245867;0,1643504;2,3755996;151,9065623;0,0295154;0,0295154;0,0295154;0,1475765;0,6384814;273,3432711;0,0527834;0,0544297;0,0544363;0,3136714;3,0361555;0;32,246988256;1,02411995513;4,348992054816;7,695927278594;1,769071677735;2,25150875026
"278";2282;125,9701385;9,0183845;6,0174555;16,2702552;3,2583685;0,7057684;229,4467021;0,0255307;0,0332978;0,0333178;3,2228891;3,1062418;120,3550029;0,0230639;0,0245993;0,0246059;0,1643491;2,3760731;149,645482;0,0290937;0,0290937;0,0290937;0,145468;0,6292609;271,4834956;0,0524318;0,0539984;0,0540047;0,3114167;3,0152821;0;28,807990204;0,98569745821;3,61277986434;6,362995916714;1,46356436578;2,03125414576
"279";2283;103,8557454;7,4948868;4,9784047;13,4538702;2,6948561;0,5935845;229,4390077;0,0256427;0,0333763;0,0333965;3,2159231;3,1071062;120,3838855;0,0230822;0,0246177;0,0246242;0,1643421;2,3765028;147,6902128;0,0287288;0,0287288;0,0287288;0,1436443;0,6242221;269,5041599;0,0520703;0,0536145;0,053621;0,3093995;3,0058696;0;25,984635642;0,95278232542;3,002414048532;5,262019148142;1,21113083721;1,84894344894
"280";2284;85,6274266;6,2313763;4,1196988;11,1272305;2,2292668;0,4997295;229,4204263;0,0257523;0,0334527;0,0334725;3,2089737;3,1079445;120,4049137;0,0230988;0,0246341;0,0246408;0,1643282;2,3768985;145,9933253;0,0284123;0,0284123;0,0284123;0,1420612;0,6198962;267,6826876;0,0517417;0,0532796;0,0532861;0,3076276;3,0002288;0;23,667633864;0,92531478466;2,496220344388;4,352503017886;1,00251786256;1,69795508358
"281";2285;70,6017954;5,1831342;3,4099125;9,2048816;1,8445226;0,4211482;229,3922738;0,0258594;0,0335265;0,0335463;3,2020427;3,1086288;120,4168066;0,0231138;0,0246492;0,0246558;0,1643057;2,3772218;136,5447889;0,0281363;0,0281363;0,0281363;0,1406814;0,5113223;263,1312731;0,0514525;0,0529886;0,0529952;0,3060745;2,9481968;0;22,882899242;0,93481542059;2,076280371548;3,601039809768;0,830089321235;1,57282637834
"282";2286;58,2157182;4,3131795;2,8231141;7,616317;1,5265318;0,3553033;229,3549661;0,0259641;0,0335987;0,0336186;3,1951304;3,108865;120,4178356;0,0231267;0,0246625;0,0246688;0,1642742;2,3773157;127,1488977;0,0263848;0,0278948;0,0278948;0,1394741;0,4613041;253,1741562;0,0504916;0,0527347;0,0527414;0,3047083;2,8825215;0;22,459050124;0,92998704274;1,728381216688;2,980065511984;0,6875442149;1,46904950486
"283";2287;48,0051242;3,5909251;2,3379006;6,3033607;1,2636667;0,3000846;229,3062443;0,0260612;0,0336689;0,0336887;3,1882378;3,1085123;120,4068619;0,0231368;0,0246736;0,02468;0,1642328;2,3770937;122,9794713;0,0228899;0,0276827;0,0276827;0,1384129;0,4160685;239,4155675;0,0479463;0,0525123;0,0525189;0,3034992;2,8300767;0;21,606465608;0,92678604548;1,440370073264;2,466836192366;0,56968168674;1,38290540696
"284";2288;39,5875821;2,9910666;1,9366069;5,2180038;1,046331;0,2537374;229,2355843;0,026146;0,0337375;0,0337574;3,1813664;3,1075148;120,3835548;0,0231425;0,0246828;0,0246893;0,1641822;2,3765167;121,6893173;0,0174566;0,0274953;0,0274953;0,1374761;0,38365;225,6610889;0,0437694;0,0523164;0,0523229;0,3024217;2,7891634;0;20,598738874;0,92216340134;1,20218221456;2,042583481582;0,472209473755;1,31132494878
"285";2289;32,6479484;2,4926651;1,6046484;4,3206241;0,8666033;0,2148019;229,136803;0,0262114;0,0338051;0,0338247;3,174516;3,1059037;120,3482327;0,0231444;0,0246901;0,0246965;0,1641214;2,3755975;119,2514554;0,0157723;0,0273289;0,0273289;0,1366444;0,3682189;212,9240913;0,0405035;0,0521421;0,0521485;0,3014546;2,7612168;0;19,95466144;0,91438513099;1,003144039192;1,691817338502;0,39158383403;1,25177465294
"286";2290;26,9264817;2,0783903;1,3299856;3,5785235;0,7179463;0,1820624;229,0070272;0,0262676;0,0338707;0,0338908;3,167687;3,1037371;120,3010071;0,0231428;0,0246952;0,0247018;0,1640509;2,3743661;116,8631295;0,0149312;0,0271806;0,0271806;0,1359028;0,3607039;202,3633556;0,0390381;0,0519866;0,0519931;0,3005799;2,7450214;0;19,469853116;0,90590210732;0,837478872292;1,401754672026;0,324879028885;1,2021635983
"287";2291;26,6927722;2,0997615;1,3440855;3,5716172;0,7042541;0,1716716;228,8081817;0,0263192;0,0339359;0,0339555;3,1608805;3,0992494;120,2388259;0,0231391;0,0246987;0,0247051;0,1639711;2,3719037;115,465447;0,0138512;0,0271137;0,0271137;0,1355686;0,3592975;176,1585607;0,0379277;0,0518678;0,051874;0,2998881;2,7361394;0;19,604970966;0,90172979795;0,84649709442;1,39910589982;0,328338116485;1,1956988596
"288";2292;31,5815943;2,5289669;1,6285724;4,2520631;0,8164678;0,1831002;228,5513497;0,0263672;0,0340002;0,0340196;3,1540978;3,0938978;120,170026;0,0231329;0,0247004;0,0247067;0,1638831;2,3689731;117,2439074;0,0138721;0,0271491;0,0271491;0,1357451;0,495823;193,5509967;0,0372613;0,0518465;0,0518529;0,2996856;2,78324;0;20,004465124;0,8613298975;1,01851631112;1,665157858928;0,397489681675;1,2294434523
"289";2293;35,6059126;2,8791067;1,8621394;4,8107294;0,9085133;0,1922918;228,3970694;0,026414;0,034064;0,0340836;3,1473412;3,0914487;120,0964798;0,0231252;0,0247009;0,0247074;0,163789;2,3675245;116,8264722;0,0138869;0,0271737;0,0271737;0,1358687;0,4729393;203,81254;0,0370805;0,051862;0,0518684;0,2996662;2,8299292;0;20,604711372;0,87050513164;1,158851161688;1,883600613514;0,454267668585;1,25674744748
"290";2294;40,0393698;3,255721;2,1142145;5,4210454;1,0113184;0,2038301;228,2696248;0,0264602;0,0341275;0,0341472;3,1406114;3,0888335;120,0168616;0,0231163;0,0247003;0,0247069;0,1636901;2,3660259;117,0688132;0,0139076;0,0272044;0,0272044;0,1360227;0,4763662;205,5923195;0,0370346;0,0518841;0,0518907;0,299681;2,8385994;0;21,173625396;0,87220730478;1,309793327936;2,122234826436;0,51554249368;1,28749981626
"291";2295;46,0814335;3,7577988;2,4500686;6,2461938;1,154018;0,2224686;228,1509596;0,026506;0,0341911;0,0342104;3,1339082;3,0861065;119,9328165;0,0231067;0,0246991;0,0247053;0,1635869;2,3644751;117,8904281;0,0141528;0,0272657;0,0272657;0,1363286;0,4789085;206,5810738;0,0370762;0,0519261;0,0519326;0,2997947;2,8419453;0;21,8878751;0,87634774602;1,51092611552;2,44485209073;0,5971723917;1,33100219056
"292";2296;54,5698635;4,4543531;2,9153703;7,4002325;1,356945;0,251341;228,0365745;0,026552;0,0342546;0,0342741;3,1272322;3,083254;119,8458716;0,0230966;0,0246973;0,0247035;0,1634815;2,3628649;118,9102769;0,0145708;0,0273703;0,0273703;0,1368508;0,4958094;207,4973563;0,037284;0,0519987;0,0520052;0,3000611;2,8508333;0;22,917462554;0,87917190032;1,789928134068;2,896042150574;0,71025398053;1,39375284384
"293";2297;65,448347;5,3415429;3,50754;8,8760616;1,6186489;0,2903878;227,9267025;0,0265987;0,0343181;0,0343372;3,1205847;3,080206;119,7578295;0,0230868;0,0246951;0,0247017;0,1633753;2,3611606;120,0026135;0,0146633;0,0275232;0,0275232;0,1376162;0,4961374;207,9061621;0,0375898;0,052118;0,0521242;0,3005604;2,855919;0;24,27214104;0,89021914708;2,145459963508;3,473026702088;0,854159097445;1,47527853844
"294";2298;75,9338996;6,1941168;4,0771028;10,2973859;1,8712249;0,3286679;227,8188181;0,0266456;0,0343823;0,0344014;3,1139663;3,0767061;119,6703354;0,0230778;0,0246932;0,0246999;0,1632698;2,3592355;120,6736305;0,0151063;0,0276786;0,0276786;0,1383938;0,478293;206,3284751;0,0377953;0,0522645;0,0522709;0,3011968;2,8472585;0;25,631072208;0,9065169857;2,486978738636;4,028700419526;0,992569169825;1,55388324644
"295";2299;84,5704885;6,8946619;4,54596;11,4674419;2,0791228;0,3601777;227,7066684;0,0266929;0,0344468;0,0344662;3,107377;3,0726702;119,5846336;0,0230691;0,0246921;0,0246984;0,163167;2,357055;121,2948909;0,0152671;0,0278067;0,0278067;0,1390342;0,4600351;203,7351476;0,0381095;0,0524031;0,0524097;0,3017947;2,8299922;0;26,73751724;0,92068012416;2,767683706652;4,486144165372;1,106509454305;1,61821747136
"296";2300;89,8468557;7,3213542;4,8329804;12,1819198;2,2054533;0,378948;227,5844269;0,0267415;0,0345117;0,0345308;3,1008163;3,0680942;119,5014449;0,023061;0,0246912;0,0246977;0,1630669;2,3546011;121,3964113;0,0158604;0,0278814;0,0278814;0,1394063;0,4523474;200,4036437;0,0386237;0,0525086;0,0525148;0,3022247;2,8158795;0;27,444881982;0,92745697956;2,938466618828;4,765486785816;1,176267380635;1,65649637398
"297";2301;94,1916021;7,6716724;5,0691162;12,7697596;2,3093708;0,3942236;227,4527184;0,026792;0,0345767;0,034596;3,0942828;3,0632286;119,4214041;0,023054;0,0246913;0,0246977;0,1629704;2,3519967;121,1461406;0,0159002;0,0279395;0,0279395;0,1396974;0,4504909;198,2228298;0,0388518;0,0525832;0,0525897;0,3025019;2,8075719;0;28,069745186;0,93125591461;3,078864428792;4,995323166778;1,23366186387;1,68762435772
"298";2302;97,7693677;7,9593226;5,2633859;13,2534046;2,3948501;0,4067541;227,3162103;0,0268436;0,034642;0,0346611;3,0877762;3,0581551;119,3446213;0,0230475;0,0246917;0,0246982;0,1628769;2,3492873;121,7032389;0,0165171;0,0279865;0,0279865;0,1399312;0,4485093;197,1660479;0,0392174;0,0526407;0,0526471;0,3026935;2,8019102;0;28,473527474;0,93417904903;3,193916573316;5,184425765616;1,28088356227;1,71286804906
"299";2303;100,7154156;8,195512;5,4231973;13,6512866;2,4651551;0,417033;227,1761695;0,0268958;0,0347069;0,034726;3,0812959;3,0529089;119,2711172;0,0230419;0,0246928;0,0246992;0,1627867;2,3464925;121,9115126;0,0165441;0,0280235;0,0280235;0,1401181;0,446745;196,2946892;0,0394764;0,0526866;0,0526931;0,3028272;2,7969914;0;28,83721015;0,93628407993;3,288581936412;5,340000578318;1,319732504135;1,73327032774
"300";2304;103,1417476;8,3894782;5,5546796;13,9786551;2,5229867;0,4254669;227,033215;0,0269484;0,034772;0,0347908;3,0748413;3,0475385;119,2010021;0,0230368;0,0246949;0,024701;0,1627;2,343637;122,0781883;0,0165659;0,0280532;0,0280532;0,1402661;0,4450284;195,6494856;0,0395632;0,0527239;0,0527304;0,3029173;2,7923115;0;29,133548402;0,9377644769;3,366328174132;5,468008837846;1,35169788112;1,74969434514
"301";2305;105,1402032;8,5487724;5,6628566;14,2480151;2,5705594;0,4323882;226,8883502;0,0270005;0,0348368;0,0348554;3,0684119;3,0420735;119,1343568;0,0230325;0,0246972;0,0247038;0,1626166;2,3407352;122,2096629;0,0165835;0,0280766;0,0280766;0,1403825;0,4433939;195,1020098;0,0395981;0,0527544;0,0527607;0,3029729;2,7877104;0;29,37464467;0,93872169766;3,430180743944;5,573339319022;1,37800036324;1,76284756928
"302";2306;106,7863379;8,679585;5,7518578;14,4696439;2,6096911;0,4380691;226,7418117;0,0270526;0,0349011;0,0349199;3,0620077;3,0365329;119,0711374;0,0230289;0,0247005;0,0247068;0,1625362;2,3377981;122,3122921;0,0165973;0,0280946;0,0280946;0,1404728;0,4417298;194,6280383;0,0396161;0,0527792;0,0527855;0,3030012;2,783128;0;29,57022005;0,93928052034;3,482620550628;5,660009927816;1,399643358115;1,7733110556
"303";2307;108,142376;8,7870062;5,8250841;14,6520047;2,6418804;0,4427333;226,5939523;0,0271046;0,0349657;0,0349845;3,0556278;3,0309396;119,0112763;0,0230258;0,0247043;0,0247105;0,1624592;2,3348366;122,3931618;0,0166084;0,0281084;0,0281084;0,1405422;0,4401066;194,2301244;0,0396277;0,0527997;0,0528059;0,3030077;2,7785352;0;29,72804331;0,93949548311;3,525687061824;5,731329215184;1,41745335727;1,7815632996
"304";2308;109,2596381;8,8752243;5,8853386;14,8020703;2,6683619;0,4465646;226,4451327;0,0271564;0,0350297;0,0350484;3,0492727;3,0253201;118,9546725;0,0230236;0,0247084;0,0247149;0,162385;2,3318634;122,4731326;0,0167752;0,0281188;0,0281188;0,1405939;0,4385241;193,9387901;0,0397491;0,0528164;0,052823;0,3029965;2,7739484;0;29,852429348;0,93943177782;3,56099526018;5,790022780902;1,432111240975;1,78799924842
"305";2309;110,1804231;8,9476753;5,9349263;14,9255829;2,6901514;0,4497137;226,2956767;0,027208;0,0350936;0,0351122;3,0429423;3,0196734;118,901111;0,0230221;0,0247135;0,0247197;0,1623139;2,3288792;122,5606389;0,0167817;0,0281263;0,0281263;0,1406315;0,4370473;193,7186459;0,0397876;0,0528307;0,0528373;0,3029718;2,7694253;0;29,948164526;0,93911563606;3,590048797216;5,838335749424;1,44417723948;1,79294338132
"306";2310;112,7755217;9,1559706;6,0746008;15,2757941;2,7528385;0,4594308;226,1467548;0,0272597;0,0351574;0,0351761;3,036636;3,014117;118,8507424;0,0230209;0,0247189;0,0247252;0,1622453;2,3259396;123,3391967;0,0168076;0,0281619;0,0281619;0,1408095;0,4401254;194,0157843;0,0398104;0,0528569;0,0528632;0,3030069;2,7682642;0;30,181631172;0,93945091728;3,673535561252;5,975272389134;1,478131980715;1,810961999
"307";2311;114,9130816;9,327353;6,1895989;15,5641368;2,8044467;0,4675688;225,9988518;0,0273111;0,0352209;0,0352393;3,0303544;3,0084954;118,8035977;0,0230207;0,024725;0,0247312;0,1621797;2,322972;123,9281569;0,0171434;0,0281926;0,0281926;0,1409634;0,4388175;193,8987856;0,0399274;0,0528919;0,0528985;0,303087;2,7649039;0;30,37772871;0,94063530299;3,742104795732;6,08802132483;1,50609024096;1,82544436662
"308";2312;116,6737825;9,4683565;6,2842775;15,8015375;2,8469329;0,4742851;225,8507633;0,0273626;0,0352842;0,0353026;3,0240969;3,0028234;118,7597263;0,023021;0,0247316;0,0247379;0,1621174;2,319985;124,4597393;0,0171619;0,0282178;0,0282178;0,1410884;0,4321888;193,6815796;0,040106;0,0529258;0,0529324;0,3031606;2,7586699;0;30,52907291;0,94301163109;3,798626583472;6,180855146854;1,529111134895;1,83701921284
"309";2313;118,1240135;9,584354;6,3622228;15,9969892;2,8819074;0,4798302;225,702404;0,0274138;0,0353474;0,0353659;3,0178642;2,9971147;118,7190799;0,0230221;0,0247388;0,0247451;0,162058;2,3169852;124,7046071;0,017177;0,028238;0,028238;0,1411897;0,4251308;193,5418092;0,040169;0,0529563;0,0529628;0,3032163;2,7498659;0;30,677053456;0,94514682677;3,845128209008;6,257289703758;1,54806619121;1,84620135714
"310";2314;119,3185703;9,679776;6,4263901;16,1578948;2,9106974;0,4844105;225,5545711;0,0274648;0,0354104;0,0354288;3,0116557;2,9914091;118,6815682;0,0230238;0,0247465;0,0247529;0,1620015;2,3139902;124,79207;0,0171897;0,0282543;0,0282543;0,1412713;0,4220787;193,5015545;0,0401976;0,0529828;0,0529892;0,3032539;2,7417238;0;30,811349996;0,94574355673;3,883384878836;6,320218794914;1,56367340391;1,85341482508
"311";2315;120,3024993;9,7582671;6,4792133;16,2903573;2,9343956;0,4881962;225,4072055;0,0275164;0,0354731;0,0354915;3,0054708;2,9856961;118,6470379;0,023026;0,0247548;0,0247612;0,1619477;2,3109904;124,866733;0,0176247;0,0282671;0,0282671;0,1413364;0,4218539;193,4643851;0,0405086;0,0530063;0,0530128;0,3032759;2,7365888;0;30,918016052;0,94521629248;3,914687320688;6,372028493066;1,576524210865;1,859008718
"312";2316;121,1129409;9,8228242;6,5226936;16,3994004;2,9539016;0,491327;225,2605151;0,0275687;0,0355356;0,035554;2,9993097;2,9799698;118,6154169;0,0230287;0,0247638;0,0247702;0,1618968;2,3079856;124,9414486;0,0176335;0,0282776;0,0282776;0,1413882;0,4215159;193,6012802;0,0406163;0,0530273;0,0530337;0,3032851;2,7327272;0;31,000481036;0,94451714473;3,940576657144;6,414682495264;1,58710473638;1,86327048586
"313";2317;121,7804494;9,8759145;6,5584842;16,4891605;2,9699563;0,493918;225,1158847;0,0276206;0,0355982;0,0356165;2,9931723;2,9742944;118,586591;0,0230322;0,0247733;0,0247796;0,1618483;2,3050095;124,9965244;0,0176404;0,0282857;0,0282857;0,1414287;0,4199525;194,0025284;0,0406546;0,0530461;0,0530526;0,3032836;2,7283851;0;31,065973358;0,94404609103;3,961871159972;6,449798168474;1,595816887935;1,86643698794
"314";2318;122,3302374;9,9195746;6,5879436;16,5630473;2,9831695;0,4960645;224,9739443;0,0276727;0,0356605;0,0356784;2,9870582;2,9686821;118,5604553;0,023036;0,0247827;0,0247896;0,1618021;2,3020675;125,0470457;0,0176464;0,028292;0,028292;0,1414603;0,4193338;194,4781064;0,0406724;0,0530633;0,0530697;0,3032744;2,7245961;0;31,11599904;0,94316434416;3,979386856684;6,478708168026;1,602990605905;1,86870282844
"315";2319;169,848477;12,8570504;8,6229125;22,3937345;4,2317383;0,7630999;224,8351521;0,0277243;0,0357225;0,0357404;2,9809676;2,9631202;118,5369109;0,0230403;0,0247934;0,0247997;0,1617583;2,2991519;129,1885298;0,0185885;0,0290396;0,0290396;0,1451976;0,4331132;195,9109868;0,0408581;0,053216;0,0532226;0,3039436;2,7243996;0;37,169313902;1,01987520693;5,156252781512;8,758122193594;2,09742316197;2,26584316098
"316";2320;272,8504132;18,9847728;12,8748959;34,8751545;6,9800977;1,4224832;224,7506956;0,027788;0,035789;0,035807;2,9749248;2,9620736;118,5343974;0,0230488;0,0248069;0,0248133;0,1617306;2,2985766;158,7400239;0,0307641;0,0307641;0,0307641;0,1538199;0,6616818;240,6450483;0,0481063;0,0547164;0,0547231;0,3113508;2,8460826;0;47,440551886;1,1529743875;7,607144845492;13,637459579452;3,13046475044;3,14226555356
"317";2321;224,9159002;15,753769;10,643288;28,8179455;5,768677;1,1939414;224,764596;0,0278821;0,0358612;0,0358791;2,9689335;2,9629371;118,5637592;0,0230659;0,0248252;0,0248317;0,1617275;2,2990341;155,2971974;0,0301225;0,0301225;0,0301225;0,1506124;0,6512424;265,3274212;0,051908;0,0550372;0,0550437;0,3128581;2,9231953;0;41,213661832;1,08569550017;6,312582601736;11,269491047058;2,588245939435;2,75299159086
"318";2322;185,4092228;13,0773552;8,8001269;23,8167016;4,7683281;1,0014114;224,7959237;0,0279838;0,0359325;0,0359504;2,9629618;2,9639209;118,6036423;0,0230855;0,0248452;0,0248519;0,1617322;2,2995943;152,2454973;0,0295536;0,0295536;0,0295536;0,1477678;0,6431897;270,0170764;0,0525652;0,0547115;0,054718;0,3111347;2,9389416;0;36,114350888;1,02886756322;5,240251756904;9,314355012432;2,14042123469;2,43127718526
"319";2323;152,8477345;10,859707;7,277581;19,6868222;3,9421661;0,8406704;224,82021;0,0280843;0,0360009;0,0360187;2,9570005;2,964908;118,6446778;0,0231056;0,0248658;0,0248718;0,1617379;2,3001481;149,6243602;0,0290649;0,0290649;0,0290649;0,1453245;0,6008129;269,3863582;0,0523949;0,0542642;0,0542706;0,3088022;2,9230211;0;31,926101802;0,99251587535;4,351743192064;7,69987254048;1,77050185685;2,16528177726
"320";2324;126,0097467;9,0216433;6,0196947;16,2760415;3,2597664;0,706382;224,8323073;0,0281827;0,0360665;0,0360844;2,9510484;2,9658273;118,6823751;0,0231251;0,024885;0,0248914;0,1617403;2,3006445;147,3657078;0,0286437;0,0286437;0,0286437;0,1432183;0,5915472;267,5283604;0,0520428;0,0538334;0,0538399;0,3065534;2,9021557;0;28,486688468;0,95408105237;3,615329018548;6,366515870556;1,464890908375;1,9452714379
"321";2325;103,8885444;7,4977221;4,9803;13,4587576;2,696032;0,5941134;224,8322868;0,0282784;0,0361298;0,0361472;2,9451068;2,9667049;118,7140231;0,0231432;0,0249033;0,0249099;0,1617369;2,3010964;145,4128798;0,0282795;0,0282795;0,0282795;0,1413969;0,5865137;265,5532245;0,0516817;0,0534502;0,0534566;0,304542;2,8927339;0;25,663113196;0,92114213462;3,00478666796;5,265181159794;1,212369930415;1,76321725314
"322";2326;85,6546084;6,2338455;4,1213032;11,1313623;2,2302563;0,5001855;224,8213368;0,0283716;0,0361902;0,0362079;2,9391769;2,9675562;118,7378302;0,0231604;0,0249201;0,0249266;0,1617262;2,3015139;143,7184469;0,027963;0,027963;0,027963;0,1398159;0,5821582;263,7367134;0,0513535;0,053116;0,0531225;0,3027766;2,887109;0;23,346049762;0,89366520995;2,498439673116;4,355363623056;1,00368236372;1,61249530638
"323";2327;70,6243328;5,1852829;3,4112723;9,2083765;1,8453559;0,4215417;224,8008481;0,0284626;0,0362486;0,0362664;2,93326;2,9682526;118,7524971;0,0231755;0,0249353;0,0249419;0,1617074;2,301859;134,4262501;0,0276878;0,0276878;0,0276878;0,1384388;0,4736283;259,2504196;0,051065;0,0528256;0,052832;0,3012293;2,8351036;0;22,539850312;0,9031366102;2,078364483852;3,603645104998;0,831190434955;1,48764077826
"324";2328;58,2344101;4,3150501;2,824268;7,6192752;1,5272349;0,355643;224,77118;0,0285509;0,0363053;0,0363232;2,9273574;2,9685018;118,7562891;0,0231884;0,0249487;0,0249552;0,1616793;2,3019748;125,0107216;0,0259818;0,0274468;0,0274468;0,1372338;0,4235767;249,3499338;0,0501258;0,0525723;0,052579;0,2998689;2,769451;0;22,11928159;0,89830594057;1,730329070592;2,982454712568;0,688591395825;1,3841451351
"325";2329;48,020633;3,5925533;2,3388804;6,3058652;1,2642603;0,3003778;224,7299881;0,0286326;0,0363604;0,036378;2,9214693;2,9681619;118,7480918;0,0231986;0,02496;0,0249665;0,1616417;2,3017749;120,9837179;0,0225537;0,0272351;0,0272351;0,1361753;0,3782889;235,5558683;0,0476342;0,0523508;0,0523571;0,2986656;2,7169849;0;21,247366448;0,89511067276;1,442187840472;2,469041866938;0,570682785385;1,29828710858
"326";2330;39,6004649;2,992484;1,9374393;5,2201264;1,0468325;0,2539908;224,6665564;0,0287016;0,036414;0,0364315;2,9155978;2,9671777;118,7275826;0,0232048;0,0249695;0,0249758;0,1615943;2,3012196;119,7330852;0,0171835;0,0270484;0,0270484;0,135241;0,3459196;221,7856158;0,0435191;0,0521554;0,0521617;0,2975943;2,676104;0;20,234751054;0,89046458433;1,203883881596;2,04463362431;0,473170930945;1,22699688958
"327";2331;32,6586469;2,4938988;1,605356;4,3224261;0,8670275;0,2150209;224,5747848;0,0287515;0,0364663;0,0364839;2,9097423;2,9655795;118,6950926;0,0232067;0,0249768;0,0249835;0,1615373;2,3003219;116,9990452;0,0155315;0,0268825;0,0268825;0,134412;0,3305;209,0099631;0,0403018;0,051982;0,0519884;0,2966332;2,6481942;0;19,63281411;0,88267609388;1,004752930288;1,69373611195;0,39251111839;1,16773991068
"328";2332;26,9353673;2,0794642;1,3305878;3,5800526;0,718305;0,1822519;224,4518499;0,028793;0,0365173;0,0365348;2,9039039;2,9634257;118,6505443;0,0232058;0,0249825;0,0249887;0,1614701;2,2991125;114,6630841;0,0147031;0,0267346;0,0267346;0,1336727;0,3230374;198,5814038;0,0388589;0,0518272;0,0518337;0,2957646;2,6320501;0;19,141378634;0,87417166994;0,839012741116;1,403560647744;0,325777050025;1,11842470572
"329";2333;26,7001577;2,1006963;1,3445982;3,5729168;0,7045577;0,1718352;224,2594741;0,0288296;0,0365673;0,0365846;2,8980827;2,9589506;118,5910907;0,0232023;0,0249857;0,0249924;0,1613939;2,2966721;113,4785042;0,0136416;0,0266683;0,0266683;0,1333414;0,3216197;172,4620762;0,037764;0,0517087;0,0517154;0,2950791;2,6232102;0;19,247357864;0,86999874117;0,847961792068;1,400816085438;0,32921054446;1,1122572594
"330";2334;31,5877361;2,52978;1,6290096;4,2531669;0,8167249;0,1832421;224,0089045;0,028863;0,0366164;0,0366339;2,892281;2,9536021;118,5250234;0,0231966;0,0249878;0,0249942;0,1613094;2,2937576;115,195227;0,0136627;0,026704;0,026704;0,1335205;0,4578358;189,8810796;0,0371103;0,0516883;0,0516947;0,2948825;2,6702078;0;19,656197904;0,82968890148;1,019926305028;1,666785586864;0,3983399921;1,14630061924
"331";2335;35,6110264;2,8798141;1,8625124;4,8116686;0,9087309;0,1924148;223,8612598;0,028895;0,0366656;0,0366828;2,8865009;2,9511636;118,4542128;0,0231891;0,0249884;0,0249949;0,1612189;2,2923301;114,804789;0,0136779;0,0267293;0,0267293;0,1336469;0,4350454;200,137781;0,0369338;0,0517044;0,0517111;0,2948694;2,7168284;0;20,253449608;0,8388326701;1,160212703712;1,885157808658;0,455098656535;1,17390411894
"332";2336;40,0436187;3,2563364;2,1145325;5,4218451;1,011503;0,2039364;223,7404228;0,0289266;0,0367146;0,0367317;2,8807424;2,9485594;118,3773076;0,0231805;0,0249881;0,0249945;0,1611232;2,2908523;114,9776564;0,013699;0,026761;0,026761;0,1338034;0,4384307;201,9584847;0,0368893;0,0517276;0,0517341;0,2948903;2,7255018;0;20,832893914;0,84054596147;1,31111198864;2,123731341484;0,516356346605;1,2049565052
"333";2337;46,0849555;3,7583339;2,4503407;6,2468755;1,154175;0,2225608;223,6284767;0,028958;0,0367634;0,0367806;2,8750061;2,9458438;118,2960135;0,0231714;0,0249869;0,0249934;0,161024;2,2893224;115,820937;0,0139381;0,0268223;0,0268223;0,1341119;0,4409183;202,9632351;0,0369306;0,0517703;0,0517767;0,2950102;2,7288222;0;21,544949328;0,84470250711;1,512209268888;2,446296879124;0,59797149149;1,24875918552
