"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"6039";2135,1594238;51,934742;12,0524883;4,7805734;19,5023651;2,884722;6,0859628;38,361866;0;0;0;0;0;0,0267579;2408,8251953;0;0;0;0;0;0,5154896;2508;2;4691,7324219;52,5794106;12,8425941;4,8577814;19,7984409;2,9416702;6,7056127;2508-02-01
"6040";2150,7971191;52,356678;12,1504812;4,8206863;19,6622047;2,9081733;6,1352468;38,6423531;0;0;0;0;0;0,0269791;2408,8598633;0;0;0;0;0;0,5153974;2508;3;4706,4741211;52,9942017;12,9318314;4,8970394;19,9550018;2,9644904;6,754168;2508-03-01
"6041";2164,1953125;52,7228508;12,2355824;4,8556671;19,8011322;2,9285264;6,1779995;38,0307884;0;0;0;0;0;0,0265761;2409,5922852;0;0;0;0;0;0,515446;2508;4;4718,6962891;53,352726;13,0075665;4,9311047;20,090416;2,9841683;6,79565;2508-04-01
"6042";2152,8222656;52,4588699;12,175108;4,8322134;19,7032089;2,9138696;6,1470027;34,2422714;0;0;0;0;0;0,0239454;2412,3134766;0;0;0;0;0;0,5158895;2508;5;4704,6879883;53,0795097;12,9357672;4,9065442;19,9882488;2,9686956;6,7613568;2508-05-01
"6043";2297,7805176;56,2064972;13,0416899;5,1820302;21,114624;3,1221058;6,5853739;31,276577;0;0;0;0;0;0,0219251;2416,1650391;0;0;0;0;0;0,5165706;2508;6;4848,8256836;56,8170891;13,7900286;5,2551575;21,3950481;3,1760435;7,1971803;2508-06-01
"6044";2342,9360352;57,3730545;13,31141;5,2908869;21,5539265;3,1869249;6,7218318;35,8445816;0;0;0;0;0;0,0251487;2413,939209;0;0;0;0;0;0,5160719;2508;7;4895,8369141;57,9807739;14,0562353;5,3636703;21,8330326;3,2406092;7,3360195;2508-07-01
"6045";2367,8190918;58,0224571;13,4616613;5,3517375;21,79879;3,223011;6,7977715;40,1582336;0;0;0;0;0;0,0282003;2412,1999512;0;0;0;0;0;0,5156655;2508;8;4922,659668;58,6264381;14,2019005;5,4240727;22,0761795;3,276365;7,4141545;2508-08-01
"6046";2311,4069824;56,6083794;13,1353827;5,2214203;21,2683086;3,1444538;6,6321898;31,4572258;0;0;0;0;0;0,0221073;2419,9677734;0;0;0;0;0;0,5171739;2508;9;4863,5288086;57,2018394;13,8627253;5,2924957;21,5408669;3,1968787;7,2427254;2508-09-01
"6047";2267,2355957;55,5014572;12,8799572;5,1194086;20,8530502;3,0829608;6,5025744;32,8279381;0;0;0;0;0;0,0230737;2420,442627;0;0;0;0;0;0,5171814;2508;10;4819,7963867;56,0866203;13,5971355;5,1894908;21,1217976;3,1346529;7,1130877;2508-10-01
"6048";2232,5212402;54,6317329;12,6792564;5,0392556;20,5267677;3,0346448;6,400733;35,827961;0;0;0;0;0;0,0251797;2419,324707;0;0;0;0;0;0,5168743;2508;11;4785,8515625;55,2103424;13,388401;5,1085529;20,7925072;3,0857575;7,0122571;2508-11-01
"6049";2355,4311523;57,8007774;13,4117327;5,3346887;21,7197857;3,2107286;6,7714596;39,5548286;0;0;0;0;0;0,027828;2418,4147949;0;0;0;0;0;0,516625;2508;12;4910,6450195;58,3738899;14,1141386;5,403327;21,9829998;3,2613559;7,3847241;2508-12-01
"6050";2380,4519043;58,4603004;13,5643291;5,3966875;21,9686928;3,2473795;6,848557;41,9313583;0;0;0;0;0;0,0295266;2418,5893555;0;0;0;0;0;0,5166035;2509;1;4937,2543945;59,027729;14,2597828;5,4646463;22,2292995;3,2975056;7,4628172;2509-01-01
"6051";2386,5234375;58,6348381;13,6048403;5,4135952;22,0351696;3,2570837;6,868906;43,0720711;0;0;0;0;0;0,0303515;2419,6791992;0;0;0;0;0;0,5167734;2509;2;4944,5512695;59,1963539;14,2930298;5,480845;22,2930546;3,3066862;7,4834495;2509-02-01
"6052";2398,1437988;58,9527435;13,6784592;5,4438696;22,1556129;3,2747538;6,9060249;43,265728;0;0;0;0;0;0,0305079;2421,5620117;0;0;0;0;0;0,5171089;2509;3;4957,1923828;59,5080338;14,3590231;5,5103741;22,4106407;3,3238068;7,5203137;2509-03-01
"6053";2407,2653809;59,2081337;13,7376194;5,4683738;22,2525864;3,2889512;6,9358249;42,4632301;0;0;0;0;0;0,0299608;2424,3076172;0;0;0;0;0;0,5176235;2509;4;4967,1274414;59,7567596;14,4100266;5,534081;22,5045586;3,3374159;7,5492816;2509-04-01
"6054";2390,7490234;58,8108597;13,6459999;5,4323134;22,1041908;3,2668874;6,8892417;38,1348991;0;0;0;0;0;0,0269197;2429,6196289;0;0;0;0;0;0,5186665;2509;5;4950,2290039;59,3514404;14,3085413;5,497057;22,3524666;3,3146412;7,4997339;2509-05-01
"6055";2530,1464844;62,4143143;14,4785719;5,7684975;23,4610176;3,4671125;7,3107553;34,6186447;0;0;0;0;0;0,0244805;2436,2194824;0;0;0;0;0;0,5199844;2509;6;5091,2246094;62,9461479;15,1303825;5,8321915;23,7052727;3,5140929;7,9190755;2509-06-01
"6056";2573,7272949;63,5400467;14,7386551;5,8734932;23,8848553;3,5296626;7,4424391;39,5924759;0;0;0;0;0;0,0280151;2434,4160156;0;0;0;0;0;0,519585;2509;7;5137,5522461;64,0693741;15,3874063;5,9368887;24,1279621;3,5764227;8,0535936;2509-07-01
"6057";2596,559082;64,1362381;14,8764219;5,9293127;24,1095753;3,5627925;7,5121574;44,2596283;0;0;0;0;0;0,0313378;2433,3339844;0;0;0;0;0;0,5193326;2509;8;5163,4160156;64,6623154;15,5211754;5,9923172;24,3511868;3,6092644;8,1259909;2509-08-01
"6058";2534,3964844;62,5729485;14,515379;5,7848845;23,5225964;3,4759436;7,3291283;34,5767326;0;0;0;0;0;0,0244954;2444,1513672;0;0;0;0;0;0,5215478;2509;9;5100,8330078;63,0898552;15,1489048;5,8467917;23,7599945;3,5216062;7,9372349;2509-09-01
"6059";2485,7255859;61,3492279;14,232748;5,6718273;23,0631123;3,4079599;7,1858554;36,0352478;0;0;0;0;0;0,0255306;2446,4528809;0;0;0;0;0;0,5219812;2509;10;5054,6958008;61,8589096;14,8574181;5,7328696;23,2971935;3,4529839;7,7945628;2509-10-01
"6060";2447,4770508;60,387722;14,0106697;5,5829973;22,7020817;3,3545437;7,0732841;39,3053703;0;0;0;0;0;0,0278448;2446,630127;0;0;0;0;0;0,5219771;2509;11;5018,9267578;60,8916969;14,6283436;5,6433558;22,9335442;3,3990638;7,6836162;2509-11-01
"6061";2567,4362793;63,4801178;14,7250061;5,8711815;23,8660793;3,5263684;7,4350486;43,2812424;0;0;0;0;0;0,0306851;2446,7785645;0;0;0;0;0;0,5219759;2509;12;5142,1977539;63,9793053;15,3368101;5,9309664;24,0953407;3,5704651;8,0476446;2509-12-01
"6062";2533,0200195;62,6144638;14,5250454;5,7911782;23,5410023;3,4782765;7,3337002;45,3856087;0;0;0;0;0;0,0321884;2447,9824219;0;0;0;0;0;0,5221972;2510;1;5110,2504883;63,1087036;15,1307926;5,8503709;23,7679939;3,5219364;7,9474273;2510-01-01
"6063";2536,7634277;62,7282028;14,5512962;5,8023043;23,5844097;3,4846022;7,3469419;46,2919312;0;0;0;0;0;0,0328425;2450,1022949;0;0;0;0;0;0,5226116;2510;2;5116,1445312;63,2172852;15,1507187;5,8608794;23,8090305;3,5278063;7,9611187;2510-02-01
"6064";2545,9499512;62,9825249;14,6099987;5,8265328;23,6807308;3,4987392;7,3766294;46,2720566;0;0;0;0;0;0,032841;2453,0322266;0;0;0;0;0;0,5231967;2510;3;5127,3212891;63,4661865;15,2027779;5,8844585;23,9028606;3,5414643;7,9907389;2510-03-01
"6065";2552,4814453;63,1702042;14,6532869;5,8445988;23,7520161;3,5091736;7,3985157;45,2500992;0;0;0;0;0;0,0321288;2456,8742676;0;0;0;0;0;0,5239739;2510;4;5135,6899414;63,6480713;15,2389603;5,9018297;23,9714851;3,5513871;8,0119944;2510-04-01
"6066";2532,8510742;62,6914711;14,5426178;5,8007922;23,5727119;3,4825828;7,342411;40,52565;0;0;0;0;0;0,0287835;2463,5703125;0;0;0;0;0;0,5253486;2510;5;5116,8413086;63,1623192;15,1196995;5,8571844;23,7889633;3,5241768;7,9530778;2510-05-01
"6067";2668,8828125;66,2068253;15,3543739;6,1285987;24,8961182;3,6779115;7,7536263;36,641819;0;0;0;0;0;0,0260606;2471,6062012;0;0;0;0;0;0,5270121;2510;6;5255,7314453;66,6700516;15,9221077;6,1840768;25,1088619;3,718832;8,3623171;2510-06-01
"6068";2711,5100098;67,3075943;15,6085596;6,2312207;25,3104858;3,7390749;7,8823929;41,8532143;0;0;0;0;0;0,0297817;2469,9916992;0;0;0;0;0;0,52666;2510;7;5301,5859375;67,7686462;16,1736279;6,2864394;25,522234;3,7798033;8,4941921;2510-07-01
"6069";2733,0998535;67,8712769;15,7386885;6,2839479;25,5228691;3,7703977;7,9483109;46,7261543;0;0;0;0;0;0,0332663;2469,2192383;0;0;0;0;0;0,5264841;2510;8;5326,7944336;68,3294907;16,3002758;6,3388267;25,7333126;3,8108749;8,5630779;2510-08-01
"6070";2667,4577637;66,2167816;15,356391;6,1308498;24,9012966;3,6784806;7,7546234;36,4453392;0;0;0;0;0;0,0259581;2481,6206055;0;0;0;0;0;0,529081;2510;9;5261,918457;66,6670151;15,9081984;6,1847715;25,1080761;3,7182529;8,363719;2510-09-01
"6071";2616,0649414;64,9216766;15,0571241;6,0110059;24,414732;3,6065297;7,6030073;37,9523659;0;0;0;0;0;0,027033;2484,8203125;0;0;0;0;0;0,5297342;2510;10;5214,1645508;65,3656158;15,6012163;6,0641742;24,6186218;3,6457462;8,2130766;2510-10-01
"6072";2575,6782227;63,9041023;14,8219738;5,9168425;24,0324287;3,5499971;7,483881;41,3818626;0;0;0;0;0;0,0294733;2485,6179199;0;0;0;0;0;0,5298829;2510;11;5177,1611328;64,3430634;15,3599739;5,9694152;24,2340355;3,5887744;8,0959415;2510-11-01
"6073";2693,8522949;66,9496613;15,5252113;6,2005739;25,1786594;3,7192192;7,8401709;45,5052071;0;0;0;0;0;0,0324303;2486,2687988;0;0;0;0;0;0,5300058;2510;12;5299,4018555;67,3844528;16,0580978;6,2526469;25,3783512;3,7576277;8,4548111;2510-12-01
"6074";2657,5754395;66,0351715;15,3138781;6,1159282;24,8350639;3,6684132;7,7331147;47,6789436;0;0;0;0;0;0,0339891;2488,0332031;0;0;0;0;0;0,5303652;2511;1;5266,3330078;66,4656601;15,8414907;6,1674867;25,0327759;3,7064419;8,3491554;2511-01-01
"6075";2659,4130859;66,0988312;15,3284225;6,1222944;24,859478;3,6719563;7,7405057;48,5918617;0;0;0;0;0;0,0346495;2490,7695312;0;0;0;0;0;0,5309312;2511;2;5271,0571289;66,524826;15,8505259;6,1733146;25,0551262;3,7095876;8,357234;2511-02-01
"6076";2666,6074219;66,3008041;15,3748856;6,1415453;24,9359417;3,6831837;7,7640738;48,5287094;0;0;0;0;0;0,0346152;2494,3662109;0;0;0;0;0;0,5316803;2511;3;5280,9838867;66,7220764;15,891202;6,1919999;25,1294231;3,7203982;8,3809509;2511-03-01
"6077";2671,0183105;66,4327316;15,4051485;6,1543112;24,9860821;3,6905203;7,7794433;47,4127846;0;0;0;0;0;0,0338304;2498,9382324;0;0;0;0;0;0,532637;2511;4;5287,9946289;66,8489532;15,9152756;6,2041607;25,1772423;3,7272882;8,3958855;2511-04-01
"6078";2648,8383789;65,8869095;15,2788353;6,1041274;24,7813358;3,6602011;7,7154975;42,4241753;0;0;0;0;0;0,0302787;2506,5905762;0;0;0;0;0;0,5342464;2511;5;5267,4428711;66,2970276;15,7814798;6,153245;24,9696903;3,69643;8,3292637;2511-05-01
"6079";2782,1149902;69,3297119;16,0735416;6,425036;26,077219;3,8514979;8,1182337;38,2710915;0;0;0;0;0;0,0273451;2515,6308594;0;0;0;0;0;0,536157;2511;6;5404,4780273;69,7332001;16,5680428;6,4733586;26,2625275;3,8871398;8,7301798;2511-06-01
"6080";2823,9619141;70,409935;16,3228931;6,5257044;26,483799;3,9115193;8,2445993;43,6800842;0;0;0;0;0;0,0312225;2514,1257324;0;0;0;0;0;0,535834;2511;7;5449,9077148;70,8115158;16,8150749;6,5738006;26,6682358;3,9469941;8,8598728;2511-07-01
"6081";2844,5349121;70,946846;16,4467545;6,5758867;26,6860313;3,941354;8,3073874;48,7250175;0;0;0;0;0;0,0348434;2513,5473633;0;0;0;0;0;0,5357082;2511;8;5474,527832;71,3459549;16,9359055;6,6236863;26,8693314;3,9766104;8,9258566;2511-08-01
"6082";2776,045166;69,2172699;16,0469933;6,4156494;26,0359802;3,845264;8,1049223;37,9650307;0;0;0;0;0;0,0271585;2527,0788574;0;0;0;0;0;0,538583;2511;9;5407,6298828;69,6094284;16,5276241;6,462616;26,2160854;3,8799062;8,7177486;2511-09-01
"6083";2722,4240723;67,8633881;15,7340565;6,2902179;25,5271263;3,7700467;7,9464378;39,5142326;0;0;0;0;0;0,0282679;2530,8852539;0;0;0;0;0;0,5393891;2511;10;5358,4345703;68,250061;16,2079678;6,3365278;25,7047157;3,8042047;8,5605211;2511-10-01
"6084";2680,2878418;66,799614;15,4881697;6,1916637;25,1273136;3,7109475;7,8219137;43,0747643;0;0;0;0;0;0,0308128;2532,0891113;0;0;0;0;0;0,5396415;2511;11;5320,3276367;67,1819687;15,9567747;6,2374554;25,3029118;3,7447228;8,4382744;2511-11-01
"6085";2797,0014648;69,8065948;16,1823196;6,4717283;26,258913;3,8780253;8,1736946;47,3189163;0;0;0;0;0;0,0338663;2533,0656738;0;0;0;0;0;0,5398479;2511;12;5441,6455078;70,1853104;16,646471;6,5170836;26,432848;3,9114797;8,7928801;2511-12-01
"6086";2759,2080078;68,8520508;15,9616756;6,3832769;25,9001274;3,8249938;8,0619583;49,5496063;0;0;0;0;0;0,0354711;2535,2004395;0;0;0;0;0;0,5403018;2512;1;5407,5820312;69,2270203;16,4212341;6,428184;26,07234;3,8581171;8,6827517;2512-01-01
"6087";2759,4855957;68,8744888;15,9666119;6,3857236;25,9089108;3,8262455;8,0645304;50,4681168;0;0;0;0;0;0,0361369;2538,3491211;0;0;0;0;0;0,5409725;2512;2;5411,2617188;69,2455368;16,4213715;6,4301624;26,0793209;3,8590226;8,6861897;2512-02-01
"6088";2765,0498047;69,0333328;16,0030251;6,4008756;25,9690304;3,8350768;8,0830593;50,3697701;0;0;0;0;0;0,0360757;2542,394043;0;0;0;0;0;0,5418354;2512;3;5420,074707;69,4002838;16,4527416;6,4448218;26,1375523;3,8674908;8,7050266;2512-03-01
"6089";2767,7253418;69,1193466;16,0225925;6,4092765;26,0017605;3,8398612;8,0930634;49,1771812;0;0;0;0;0;0,0352312;2547,4580078;0;0;0;0;0;0,542917;2512;4;5425,8754883;69,4818878;16,4669189;6,4526968;26,1682644;3,871887;8,7147398;2512-04-01
"6090";2743,4589844;68,5182877;15,8834286;6,3538418;25,7760677;3,8064721;8,0226622;43,9730072;0;0;0;0;0;0,0315096;2555,7658691;0;0;0;0;0;0,5446919;2512;5;5403,8100586;68,8755035;16,3212376;6,3966246;25,9401283;3,8380277;8,6417542;2512-05-01
"6091";2874,4812012;71,9013367;16,664156;6,6690712;27,049305;3,9944482;8,418416;39,600193;0;0;0;0;0;0,0284027;2565,487793;0;0;0;0;0;0,5467756;2512;6;5539,2001953;72,2527695;17,0948715;6,7111607;27,2107105;4,0254927;9,0357895;2512-06-01
"6092";2915,6896973;72,9646454;16,9095478;6,7681327;27,4494667;4,0535288;8,5428038;45,1703491;0;0;0;0;0;0,0324087;2564,0324707;0;0;0;0;0;0,5464679;2512;7;5584,2431641;73,3144226;17,3382435;6,8100238;27,6101131;4,0844274;9,1636772;2512-07-01
"6093";2935,4309082;73,4794922;17,0282669;6,8162184;27,6433334;4,0821381;8,6030149;50,3555489;0;0;0;0;0;0,0361418;2563,5617676;0;0;0;0;0;0,5463718;2512;8;5608,3339844;73,8271179;17,4543228;6,8578529;27,8029881;4,1128464;9,2272673;2512-08-01
"6094";2864,6108398;71,6880646;16,6141529;6,6501026;26,969841;3,9826107;8,3933258;39,2046013;0;0;0;0;0;0,0281467;2577,8696289;0;0;0;0;0;0,5494436;2512;9;5539,6430664;72,0296402;17,0327873;6,6910114;27,1267147;4,0127845;9,0119267;2512-09-01
"6095";2809,1669922;70,2857666;16,2899818;6,5200701;26,4426403;3,9047027;8,2291832;40,7881088;0;0;0;0;0;0,0292846;2582,0561523;0;0;0;0;0;0,5503499;2512;10;5489,1591797;70,6225586;16,7027664;6,5604072;26,5973225;3,9344547;8,8492565;2512-10-01
"6096";2765,598877;69,1839752;16,0352688;6,4179015;26,0284081;3,8434892;8,1002159;44,4554482;0;0;0;0;0;0,0319157;2583,4997559;0;0;0;0;0;0,5506675;2512;11;5450,0625;69,5169983;16,4434299;6,4577866;26,1813583;3,8729079;8,7227831;2512-11-01
"6097";2881,1169434;72,1591797;16,7219753;6,6949468;27,1479759;4,0088019;8,4482851;48,7980614;0;0;0;0;0;0,0350485;2584,6652832;0;0;0;0;0;0,5509256;2512;12;5570,5512695;72,4890442;17,1262569;6,7344527;27,2994671;4,037941;9,0738649;2512-12-01
"6098";2842,079834;71,1715775;16,4936657;6,6033549;26,7766609;3,9539328;8,3326855;51,0751076;0;0;0;0;0;0,0366912;2587,0227051;0;0;0;0;0;0,5514396;2513;1;5535,5942383;71,4981766;16,8939457;6,6424694;26,9266586;3,982784;8,9600296;2513-01-01
"6099";2841,0810547;71,1600647;16,4907093;6,6025739;26,7725735;3,9532976;8,3312893;51,9980774;0;0;0;0;0;0,0373614;2590,4230957;0;0;0;0;0;0,552178;2513;2;5538,3408203;71,4832535;16,8868084;6,6412802;26,9210072;3,981847;8,9596338;2513-02-01
"6100";2845,3112793;71,2834015;16,5188713;6,6143527;26,8192368;3,9601552;8,3456707;51,8709412;0;0;0;0;0;0,0372781;2594,7458496;0;0;0;0;0;0,553115;2513;3;5546,1582031;71,6030121;16,9105797;6,6526299;26,9660225;3,9883883;8,9744387;2513-03-01
"6101";2846,5678711;71,3316116;16,5296497;6,6191602;26,8376427;3,9628384;8,3512573;50,615757;0;0;0;0;0;0,0363844;2600,1166992;0;0;0;0;0;0,5542785;2513;4;5550,8808594;71,647377;16,9166641;6,6569786;26,982666;3,9907329;8,9798336;2513-04-01
"6102";2820,5952148;70,685051;16,3799286;6,5594015;26,5947056;3,9269207;8,2755413;45,2357521;0;0;0;0;0;0,032523;2608,8435059;0;0;0;0;0;0,5561641;2513;5;5527,4692383;70,9961929;16,7612667;6,5966654;26,737608;3,954406;8,9015865;2513-05-01
"6103";2949,7731934;74,0189056;17,1491871;6,8699551;27,8492985;4,1121621;8,6655474;40,6837044;0;0;0;0;0;0,0292733;2618,9951172;0;0;0;0;0;0,5583625;2513;6;5661,3916016;74,3250122;17,5243454;6,9066153;27,9898834;4,1392021;9,2899342;2513-06-01
"6104";2990,4594727;75,0682602;17,3913307;6,9676909;28,2441788;4,1704683;8,7883062;46,3852081;0;0;0;0;0;0,0333852;2617,5446777;0;0;0;0;0;0,5580593;2513;7;5706,0844727;75,3729172;17,7647305;7,0041785;28,3841038;4,197382;9,4163303;2513-07-01
"6105";3009,5205078;75,564949;17,505827;7,0140514;28,4311695;4,1980681;8,8463945;51,6847076;0;0;0;0;0;0,0372107;2617,1135254;0;0;0;0;0;0,5579773;2513;8;5729,6958008;75,8677444;17,8769264;7,0503149;28,5702343;4,2248158;9,4779387;2513-08-01
"6106";2936,7946777;73,7225952;17,0799198;6,8430967;27,7383823;4,0957103;8,6307554;40,2149696;0;0;0;0;0;0,0289603;2631,9211426;0;0;0;0;0;0,5611817;2513;9;5659,4125977;74,0201035;17,4445534;6,8787284;27,875021;4,1219921;9,2566185;2513-09-01
"6107";2879,8596191;72,2804413;16,7465172;6,7092767;27,1960754;4,0155869;8,461956;41,8263626;0;0;0;0;0;0,0301216;2636,3112793;0;0;0;0;0;0,5621471;2513;10;5607,7734375;72,5737991;17,1060562;6,74441;27,330801;4,0415015;9,089447;2513-10-01
"6108";2835,1213379;71,147316;16,4845543;6,6041322;26,7699738;3,9526331;8,3293276;45,5806847;0;0;0;0;0;0,0328236;2637,8662109;0;0;0;0;0;0,5624996;2513;11;5567,7871094;71,4373856;16,840065;6,6388721;26,9031925;3,9782572;8,9594784;2513-11-01
"6109";2949,6623535;74,0963745;17,1651592;6,8786917;27,8796234;4,1164918;8,6743422;50,0034904;0;0;0;0;0;0,0360218;2639,1142578;0;0;0;0;0;0,5627847;2513;12;5687,5307617;74,3836899;17,5172901;6,9131017;28,0115776;4,1418724;9,3076458;2513-12-01
"6110";2909,6235352;73,0819397;16,9306374;6,7845507;27,4981499;4,060132;8,5556087;52,3183632;0;0;0;0;0;0,0376957;2641,5795898;0;0;0;0;0;0,563332;2514;1;5651,7900391;73,3664093;17,2792854;6,8186202;27,6287937;4,0852613;9,1907921;2514-01-01
"6111";2907,581543;73,0424576;16,9211979;6,7811136;27,4834633;4,0579424;8,5509453;53,2449799;0;0;0;0;0;0,0383696;2645,1086426;0;0;0;0;0;0,564109;2514;2;5653,699707;73,3239594;17,2662048;6,814826;27,6127491;4,082809;9,1872225;2514-02-01
"6112";2910,7209473;73,1365509;16,9425774;6,790113;27,519043;4,0631747;8,5619097;53,0943565;0;0;0;0;0;0,0382681;2649,5756836;0;0;0;0;0;0,5650891;2514;3;5660,6259766;73,4149246;17,283762;6,8234529;27,6468906;4,0877666;9,1986904;2514-03-01
"6113";2910,8166504;73,1536179;16,9461403;6,7919612;27,5256443;4,064127;8,563858;51,7881279;0;0;0;0;0;0,037334;2655,1088867;0;0;0;0;0;0,5663005;2514;4;5664,3823242;73,4286575;17,2832336;6,8249016;27,6519642;4,0884233;9,2005157;2514-04-01
"6114";2883,4484863;72,4695816;16,7877464;6,7286434;27,2685165;4,0261269;8,4837637;46,2647476;0;0;0;0;0;0,0333574;2664,0705566;0;0;0;0;0;0,568254;2514;5;5639,7680664;72,740593;17,119894;6,7611008;27,3929844;4,0500669;9,1179132;2514-05-01
"6115";3011,1186523;75,7629089;17,5475883;7,035347;28,5077572;4,2091155;8,8690348;41,5665741;0;0;0;0;0;0,0299902;2674,4560547;0;0;0;0;0;0,5705211;2514;6;5772,3808594;76,0295258;17,8743572;7,0672784;28,6302071;4,2326689;9,5015574;2514-06-01
"6116";3051,3774414;76,8007812;17,7870655;7,1319923;28,8982906;4,2667842;8,9904528;47,3750725;0;0;0;0;0;0,0341893;2672,9758301;0;0;0;0;0;0,5702142;2514;7;5816,7553711;77,0661392;18,112299;7,1637735;29,0201645;4,290226;9,6267185;2514-07-01
"6117";3069,8825684;77,2825165;17,8980961;7,1769314;29,0796089;4,2935524;9,0467949;52,7676697;0;0;0;0;0;0,0380909;2672,5334473;0;0;0;0;0;0,570134;2514;8;5839,9326172;77,546257;18,2213268;7,2085171;29,200737;4,3168502;9,6866856;2514-08-01
"6118";2995,5983887;75,3982239;17,4624901;7,0019913;28,3709373;4,1888638;8,8262548;41,0381355;0;0;0;0;0;0,0296302;2687,625;0;0;0;0;0;0,5734205;2514;9;5768,2319336;75,6573563;17,7800903;7,0330276;28,4899521;4,2117558;9,4604197;2514-09-01
"6119";2937,4443359;73,923233;17,1214981;6,8650522;27,8161945;4,1069155;8,6536207;42,6721687;0;0;0;0;0;0,0308108;2692,0830078;0;0;0;0;0;0,574413;2514;10;5715,5551758;74,1787415;17,4346619;6,8956537;27,9335461;4,1294875;9,2895241;2514-10-01
"6120";2891,7490234;72,7643127;16,8535709;6,7574563;27,3803272;4,0425277;8,5179796;46,4972916;0;0;0;0;0;0,0335712;2693,6506348;0;0;0;0;0;0,5747772;2514;11;5674,7670898;73,0169601;17,1632271;6,7877159;27,4963646;4,0648465;9,1566629;2514-11-01
"6121";3005,4909668;75,6918182;17,5291672;7,0299702;28,4818172;4,2051892;8,8604774;50,9853706;0;0;0;0;0;0,0368232;2694,9006348;0;0;0;0;0;0,57507;2514;12;5793,8393555;75,94207;17,8358803;7,0599418;28,5967522;4,2272954;9,5024166;2514-12-01
"6122";2964,6396484;74,6554489;17,2895775;6,933744;28,0920353;4,1476097;8,7391796;53,3310432;0;0;0;0;0;0,0385229;2697,3850098;0;0;0;0;0;0,5756295;2515;1;5757,3984375;74,9032288;17,5932541;6,963419;28,2058315;4,1694975;9,3830814;2515-01-01
"6123";2961,7438965;74,5929184;17,2748089;6,9281182;28,0686302;4,1441388;8,7318268;54,2606125;0;0;0;0;0;0,0391999;2700,9477539;0;0;0;0;0;0,5764228;2515;2;5758,5556641;74,8381119;17,5753155;6,9574828;28,1812344;4,1657982;9,3768873;2515-02-01
"6124";2963,9916992;74,6629257;17,290617;6,9348292;28,0950851;4,1480322;8,7399769;54,0908051;0;0;0;0;0;0,0390834;2705,4572754;0;0;0;0;0;0,5774217;2515;3;5764,6821289;74,9054031;17,5877914;6,9638686;28,2064457;4,1694517;9,3855953;2515-03-01
"6125";2963,1386719;74,654335;17,28825;6,9342418;28,0919781;4,1475592;8,7389288;52,7429352;0;0;0;0;0;0,038116;2711,041748;0;0;0;0;0;0,5786551;2515;4;5767,5717773;74,8938904;17,5818615;6,9629335;28,2020035;4,1687222;9,3844633;2515-04-01
"6126";2934,6296387;73,9394379;17,1227245;6,8679924;27,8231621;4,1078434;8,6552296;47,1027336;0;0;0;0;0;0,0340445;2720,0969238;0;0;0;0;0;0,5806427;2515;5;5741,8818359;74,1754761;17,4120293;6,8962622;27,9315758;4,1286955;9,2982578;2515-05-01
"6127";3061,0671387;77,199379;17,8748341;7,171525;29,0497646;4,2889771;9,0366011;42,2854881;0;0;0;0;0;0,0305805;2730,5651855;0;0;0;0;0;0,5829427;2515;6;5873,3222656;77,4316025;18,1594543;7,1993375;29,1564217;4,3094912;9,6780062;2515-06-01
"6128";3100,9775391;78,2278061;18,1121197;7,2672725;29,436718;4,3461194;9,1569147;48,1810951;0;0;0;0;0;0,0348515;2729,029541;0;0;0;0;0;0,582626;2515;7;5917,4067383;78,4589386;18,3954029;7,2949548;29,5428734;4,3665376;9,8021441;2515-07-01
"6129";3119,0273438;78,6972122;18,2203007;7,3110409;29,6133766;4,3722034;9,2118177;53,6494713;0;0;0;0;0;0,0388156;2728,5375977;0;0;0;0;0;0,5825385;2515;8;5940,1918945;78,9269333;18,5018387;7,338553;29,7188778;4,3924956;9,8607521;2515-08-01
"6130";3043,4694824;76,7783661;17,7767258;7,1328201;28,8916187;4,265594;8,9872427;41,7083015;0;0;0;0;0;0,0301818;2743,7460938;0;0;0;0;0;0,5858674;2515;9;5867,222168;77,0040817;18,05336;7,159853;28,9952812;4,2855325;9,6303921;2515-09-01
"6131";2984,3193359;75,276329;17,4294949;6,9933128;28,3266373;4,1821418;8,8114481;43,3607216;0;0;0;0;0;0,0313783;2748,1694336;0;0;0;0;0;0,5868625;2515;10;5813,6123047;75,4988861;17,702261;7,0199666;28,4288502;4,2018023;9,4564114;2515-10-01
"6132";2937,8413086;74,0961609;17,1566677;6,8836989;27,8827229;4,1165729;8,6733255;47,2434349;0;0;0;0;0;0,0341868;2749,6755371;0;0;0;0;0;0,5872204;2515;11;5772,1010742;74,3162308;17,4263783;6,9100552;27,9837933;4,136013;9,3211555;2515-11-01
"6133";3050,9306641;77,0059357;17,8281498;7,1545267;28,977499;4,2782474;9,013751;51,7846031;0;0;0;0;0;0,0374831;2750,8662109;0;0;0;0;0;0,5875062;2515;12;5890,5668945;77,2239075;18,0952988;7,1806326;29,0776081;4,2975025;9,6649113;2515-12-01
