"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"4159";3508,9794922;87,4861145;20,6647949;8,1405382;32,6149559;4,8598952;10,2437325;48,6913605;0;0;0;0;0;0;3428,7434082;0;0;0;0;0;0;2351;6;7052,5673828;87,8964767;21,21451;8,1900997;32,7945595;4,8928852;10,2935352;2351-06-01
"4160";3546,0412598;88,4470139;20,8849354;8,2299337;32,97752;4,9132886;10,3561296;55,3761864;0;0;0;0;0;0;3426,1604004;0;0;0;0;0;0;2351;7;7093,4204102;88,8554382;21,4320679;8,2792625;33,1562843;4,9461241;10,4056978;2351-07-01
"4161";3560,3791504;88,8284378;20,9701939;8,2654257;33,1230049;4,9344864;10,4007158;61,5347137;0;0;0;0;0;0;3424,5024414;0;0;0;0;0;0;2351;8;7111,8535156;89,2343521;21,5139561;8,3144512;33,3006706;4,9671192;10,4499779;2351-08-01
"4162";3474,4018555;86,6627731;20,460268;8,0639887;32,3159561;4,8141747;10,1472044;47,7216225;0;0;0;0;0;0;3438,7414551;0;0;0;0;0;0;2351;9;7025,1621094;87,0616226;20,9945602;8,1121607;32,4905243;4,8462391;10,19561;2351-09-01
"4163";3407,0922852;84,9675369;20,0610943;7,9063067;31,684206;4,719996;9,948761;49,5554428;0;0;0;0;0;0;3441,2553711;0;0;0;0;0;0;2351;10;6961,3017578;85,3608093;20,5879173;7,953805;31,8563347;4,7516131;9,9964886;2351-10-01
"4164";3354,201416;83,6355667;19,747448;7,7824144;31,1878319;4,6460004;9,792841;53,9684639;0;0;0;0;0;0;3440,9472656;0;0;0;0;0;0;2351;11;6911,8046875;84,024437;20,2683735;7,8293796;31,3580322;4,6772623;9,8400335;2351-11-01
"4165";3461,9326172;86,4185486;20,3872566;8,0413151;32,2362595;4,8006353;10,1184015;58,9979858;0;0;0;0;0;0;3440,5458984;0;0;0;0;0;0;2351;12;7023,5683594;86,8037262;20,9032307;8,0878353;32,4048462;4,8316007;10,1651459;2351-12-01
"4166";3471,3574219;86,6813354;20,4435234;8,065773;32,3382721;4,8152452;10,149086;61,9946594;0;0;0;0;0;0;3441,6062012;0;0;0;0;0;0;2352;1;7036,4370117;87,0626984;20,9543896;8,1118317;32,505188;4,8459039;10,1953669;2352-01-01
"4167";3461,2067871;86,4431229;20,3836002;8,0436239;32,2522697;4,8020186;10,1211472;63,2050552;0;0;0;0;0;0;3443,8789062;0;0;0;0;0;0;2352;2;7029,1274414;86,8205032;20,8891315;8,0892029;32,4174423;4,8323574;10,1669464;2352-02-01
"4168";3455,8659668;86,3294144;20,3522587;8,0330572;32,2131958;4,7957091;10,1077719;63,031044;0;0;0;0;0;0;3447,1623535;0;0;0;0;0;0;2352;3;7026,2207031;86,7026138;20,85219;8,0781298;32,3765373;4,8257122;10,1530638;2352-03-01
"4169";3446,9294434;86,1251755;20,2996159;8,0140676;32,1403618;4,7843714;10,0837994;61,4161377;0;0;0;0;0;0;3451,5305176;0;0;0;0;0;0;2352;4;7019,3168945;86,4938889;20,7935543;8,0586004;32,3017464;4,8140144;10,1285467;2352-04-01
"4170";3408,6916504;85,1748581;20,0731716;7,9256773;31,7880974;4,7315831;9,972517;54,7839813;0;0;0;0;0;0;3459,435791;0;0;0;0;0;0;2352;5;6981,4799805;85,5381699;20,559864;7,9695573;31,9471149;4,7607903;10,0166082;2352-05-01
"4171";3524,6025391;88,1801834;20,7615891;8,2052641;32,9221153;4,8985767;10,3240547;48,9174004;0;0;0;0;0;0;3468,5063477;0;0;0;0;0;0;2352;6;7099,6464844;88,5376129;21,2403965;8,2484322;33,0785561;4,9273124;10,3674316;2352-06-01
"4172";3561,5307617;89,1364899;20,9808693;8,2942286;33,282814;4,951715;10,4359179;55,6291771;0;0;0;0;0;0;3465,8439941;0;0;0;0;0;0;2352;7;7140,3530273;89,4922409;21,457428;8,3371944;33,4385223;4,9803152;10,4790916;2352-07-01
"4173";3575,6953125;89,5119553;21,0655918;8,3291588;33,4237022;4,9725804;10,4798107;61,8109093;0;0;0;0;0;0;3464,0888672;0;0;0;0;0;0;2352;8;7158,5908203;89,865509;21,5392151;8,3718605;33,5784492;5,0010047;10,5227194;2352-08-01
"4174";3489,2353516;87,3295364;20,5531464;8,1261501;32,6092186;4,8513365;10,2243547;47,9303894;0;0;0;0;0;0;3478,1333008;0;0;0;0;0;0;2352;9;7071,3017578;87,6769333;21,0185204;8,168107;32,7612724;4,8792644;10,2665157;2352-09-01
"4175";3421,5483398;85,6211929;20,1520061;7,9672379;31,9716587;4,7564282;10,0243874;49,7688255;0;0;0;0;0;0;3480,451416;0;0;0;0;0;0;2352;10;7006,9892578;85,9637451;20,6108742;8,0086088;32,1215858;4,7839665;10,0659599;2352-10-01
"4176";3368,361084;84,2789307;19,8368149;7,8423791;31,4707146;4,6818585;9,8672714;54,1987915;0;0;0;0;0;0;3479,9775391;0;0;0;0;0;0;2352;11;6957,1401367;84,6176453;20,2905464;7,883287;31,6189632;4,7090878;9,9083786;2352-11-01
"4177";3475,8459473;87,0533066;20,4765472;8,1004734;32,5088387;4,8360147;10,1918335;59,243927;0;0;0;0;0;0;3479,434082;0;0;0;0;0;0;2352;12;7068,6069336;87,3888016;20,9259663;8,1409922;32,655674;4,8629861;10,2325478;2352-12-01
"4178";3485,019043;87,3072586;20,531929;8,1241026;32,604599;4,8501325;10,2214909;62,2475014;0;0;0;0;0;0;3480,3508301;0;0;0;0;0;0;2353;1;7081,1645508;87,6394348;20,9768963;8,1642208;32,7499847;4,8768368;10,2618036;2353-01-01
"4179";3474,605957;87,059845;20,471632;8,1010914;32,5120392;4,8363938;10,1924839;63,4577522;0;0;0;0;0;0;3482,4758301;0;0;0;0;0;0;2353;2;7073,5288086;87,3885422;20,9119568;8,14079;32,6559067;4,8628187;10,2323751;2353-02-01
"4180";3468,9916992;86,9365158;20,4402885;8,0896215;32,4654427;4,8295493;10,1779919;63,2780457;0;0;0;0;0;0;3485,6054688;0;0;0;0;0;0;2353;3;7070,2773438;87,2615738;20,8757305;8,1288815;32,6077156;4,8556819;10,2174406;2353-03-01
"4181";3459,7651367;86,7220459;20,3887157;8,0696726;32,3833313;4,8176413;10,1528301;61,6518211;0;0;0;0;0;0;3489,8088379;0;0;0;0;0;0;2353;4;7063;87,0432053;20,8189392;8,1084614;32,5238991;4,8434606;10,1918068;2353-04-01
"4182";3421,1791992;85,7594147;20,1628017;7,9801278;32,0208778;4,7641664;10,0401154;54,9897118;0;0;0;0;0;0;3497,5212402;0;0;0;0;0;0;2353;5;7024,7041016;86,0758667;20,5867119;8,0183487;32,1593819;4,789607;10,0785198;2353-05-01
"4183";3536,7158203;88,7514114;20,8636189;8,2584648;33,1196976;4,9304194;10,3901072;49,0927887;0;0;0;0;0;0;3506,3752441;0;0;0;0;0;0;2353;6;7142,371582;89,0627441;21,2806625;8,2960663;33,2559586;4,9554477;10,4278879;2353-06-01
"4184";3573,5378418;89,703949;21,0865974;8,3470764;33,4687042;4,9833469;10,5015326;55,8254242;0;0;0;0;0;0;3503,6311035;0;0;0;0;0;0;2353;7;7182,9462891;90,0138168;21,5016823;8,3844995;33,6043282;5,0082574;10,5391378;2353-07-01
"4185";3587,5644531;90,0744781;21,174448;8,381546;33,6006813;5,0039387;10,5448532;62,025116;0;0;0;0;0;0;3501,7749023;0;0;0;0;0;0;2353;8;7201,0087891;90,3824387;21,5869808;8,4187393;33,7354698;5,0286961;10,5822268;2353-08-01
"4186";3501,2143555;87,8909836;20,6621723;8,1784248;32,7864647;4,8826318;10,2892799;48,0956917;0;0;0;0;0;0;3515,5983887;0;0;0;0;0;0;2353;9;7113,6884766;88,193573;21,0675163;8,2149706;32,9189072;4,9069576;10,3260031;2353-09-01
"4187";3433,2177734;86,1715927;20,2587643;8,0184774;32,1453705;4,7871094;10,0880308;49,9394646;0;0;0;0;0;0;3517,7106934;0;0;0;0;0;0;2353;10;7048,9658203;86,4699554;20,6584454;8,054513;32,275959;4,8110957;10,124239;2353-10-01
"4188";3379,7878418;84,8206558;19,9417973;7,8928051;31,6416531;4,7120562;9,9299059;54,3837318;0;0;0;0;0;0;3517,064209;0;0;0;0;0;0;2353;11;6998,7944336;85,1156769;20,3370018;7,9284363;31,7707787;4,7357736;9,9657087;2353-11-01
"4189";3487,0700684;87,5877914;20,5937939;8,1502209;32,6530609;4,8658099;10,2536259;59,4417686;0;0;0;0;0;0;3516,3737793;0;0;0;0;0;0;2353;12;7109,9931641;87,8800125;20,9852409;8,1855135;32,7809563;4,8893018;10,2890892;2353-12-01
"4190";3496,0349121;87,8342972;20,6525936;8,1731529;32,7376595;4,8795128;10,2824202;62,4510689;0;0;0;0;0;0;3517,1416016;0;0;0;0;0;0;2354;1;7122,269043;88,1236267;21,0401649;8,2080956;32,8642921;4,9027724;10,3175316;2354-01-01
"4191";3485,4067383;87,5791321;20,5939426;8,1494141;32,6368484;4,8653436;10,2525139;63,6612968;0;0;0;0;0;0;3519,1132812;0;0;0;0;0;0;2354;2;7114,3349609;87,8654404;20,9774704;8,1839924;32,7621574;4,8883605;10,2872591;2354-02-01
"4192";3479,5678711;87,4477005;20,5647678;8,137187;32,5808258;4,858048;10,2370806;63,4770088;0;0;0;0;0;0;3522,0812988;0;0;0;0;0;0;2354;3;7110,7685547;87,730835;20,9440422;8,171382;32,7047462;4,8808098;10,2714415;2354-03-01
"4193";3470,1030273;87,2246017;20,5151539;8,1164303;32,4893036;4,8456602;10,2109165;61,8416481;0;0;0;0;0;0;3526,1130371;0;0;0;0;0;0;2354;4;7103,152832;87,5043335;20,889883;8,1502151;32,6117401;4,8681488;10,2448654;2354-04-01
"4194";3431,2314453;86,2515945;20,2895527;8,0259132;32,1198845;4,7916074;10,0969982;55,1553764;0;0;0;0;0;0;3533,621582;0;0;0;0;0;0;2354;5;7064,4418945;86,5272293;20,6587849;8,0592031;32,2405243;4,813766;10,1304483;2354-05-01
"4195";3546,4602051;89,2323837;21,0049973;8,3031998;33,1889763;4,9572363;10,4456854;49,2339554;0;0;0;0;0;0;3542,2475586;0;0;0;0;0;0;2354;6;7181,6552734;89,5035477;21,368248;8,3359499;33,307663;4,9790359;10,4785938;2354-06-01
"4196";3583,1953125;90,1817398;21,232338;8,3915138;33,5284729;5,0099864;10,5567417;55,9833412;0;0;0;0;0;0;3539,4226074;0;0;0;0;0;0;2354;7;7222,109375;90,4516296;21,5938835;8,4241104;33,6465988;5,0316844;10,5894957;2354-07-01
"4197";3597,1083984;90,5481262;21,322773;8,4255953;33,6533127;5,0303488;10,5995817;62,1974487;0;0;0;0;0;0;3537,4645996;0;0;0;0;0;0;2354;8;7240,0117188;90,8163528;21,6820927;8,4579916;33,7707138;5,0519123;10,6321344;2354-08-01
"4198";3573,7355957;89,9760513;21,1943645;8,3723726;33,4248009;4,9985743;10,5325651;48,6770897;0;0;0;0;0;0;3551,5249023;0;0;0;0;0;0;2354;9;7216,425293;90,2396164;21,5474262;8,4042044;33,5401573;5,019763;10,5645504;2354-09-01
"4199";3504,2536621;88,2158356;20,7804317;8,208621;32,7711563;4,9007807;10,3265457;50,7671928;0;0;0;0;0;0;3553,8598633;0;0;0;0;0;0;2354;10;7150,7744141;88,475708;21,1285572;8,2400074;32,884903;4,9216728;10,3580847;2354-10-01
"4200";3449,657959;86,8328018;20,4551926;8,0799589;32,2575836;4,8239436;10,1646729;55,3858643;0;0;0;0;0;0;3553,394043;0;0;0;0;0;0;2354;11;7099,8618164;87,0897598;20,7994175;8,1109943;32,3700523;4,8446021;10,195859;2354-11-01
"4201";3555,9667969;89,5731201;21,1132889;8,334877;33,2387123;4,9762073;10,4852629;60,5685883;0;0;0;0;0;0;3552,8632812;0;0;0;0;0;0;2354;12;7210,4291992;89,827652;21,4542465;8,3656168;33,3501167;4,9966693;10,5161524;2354-12-01
"4202";3563,9316406;89,7920837;21,1696701;8,3552418;33,3069305;4,988379;10,5108376;63,6461601;0;0;0;0;0;0;3553,8291016;0;0;0;0;0;0;2355;1;7222,0317383;90,0440903;21,5072517;8,3856783;33,4172287;5,0086384;10,5414219;2355-01-01
"4203";3552,2636719;89,5082779;21,106842;8,3288364;33,191925;4,9726157;10,4775858;64,8806686;0;0;0;0;0;0;3556,0305176;0;0;0;0;0;0;2355;2;7213,3754883;89,7576447;21,4408989;8,3589544;33,3010712;4,9926634;10,5078487;2355-02-01
"4204";3545,3378906;89,3468857;21,0737419;8,313817;33,1203156;4,9636545;10,4586535;64,6865005;0;0;0;0;0;0;3559,2556152;0;0;0;0;0;0;2355;3;7209,0351562;89,593483;21,4040966;8,3436012;33,2282524;4,9834805;10,4885826;2355-03-01
"4205";3534,7158203;89,0918808;21,0196114;8,2900877;33,0127716;4,9494929;10,4287643;63,0088081;0;0;0;0;0;0;3563,5737305;0;0;0;0;0;0;2355;4;7200,5766602;89,3355255;21,3460083;8,3195152;33,1194153;4,9690804;10,458334;2355-04-01
"4206";3494,4528809;88,0804672;20,7863426;8,1959944;32,6281052;4,8933063;10,3103619;56,1847191;0;0;0;0;0;0;3571,4719238;0;0;0;0;0;0;2355;5;7160,8120117;88,320549;21,1079464;8,2249889;32,7331848;4,9126062;10,3394985;2355-05-01
"4207";3608,1784668;91,0197296;21,5064964;8,4694128;33,6600685;5,0566258;10,6541986;50,1197357;0;0;0;0;0;0;3580,503418;0;0;0;0;0;0;2355;6;7276,8764648;91,2559204;21,8228931;8,4979382;33,7634392;5,0756135;10,6828632;2355-06-01
"4208";3644,4880371;91,9573212;21,7353592;8,5566311;33,9874687;5,1087222;10,7638826;56,977211;0;0;0;0;0;0;3577,6975098;0;0;0;0;0;0;2355;7;7317,0585938;92,1923981;22,050272;8,5850229;34,0903625;5,1276212;10,7924118;2355-07-01
"4209";3657,8464355;92,3083878;21,824976;8,5892849;34,101757;5,128231;10,8049326;63,2854614;0;0;0;0;0;0;3575,7929688;0;0;0;0;0;0;2355;8;7334,5878906;92,5420303;22,137949;8,6175013;34,20401;5,1470141;10,8332863;2355-08-01
"4210";3632,9196777;91,6933441;21,6892719;8,5320597;33,8528824;5,0940671;10,7328959;49,504837;0;0;0;0;0;0;3590,3200684;0;0;0;0;0;0;2355;9;7309,7519531;91,922905;21,9967899;8,5597858;33,9533577;5,1125226;10,7607565;2355-09-01
"4211";3562,2226562;89,8994675;21,2655525;8,3651733;33,190815;4,9944043;10,5229473;51,6181908;0;0;0;0;0;0;3592,8681641;0;0;0;0;0;0;2355;10;7243,1987305;90,1258163;21,5687733;8,3925123;33,2898865;5,0126014;10,5504169;2355-10-01
"4212";3506,6721191;88,4899902;20,9326286;8,2340498;32,67062;4,9160976;10,3579874;56,3083763;0;0;0;0;0;0;3592,5305176;0;0;0;0;0;0;2355;11;7191,5922852;88,7138062;21,2324543;8,2610817;32,7685814;4,9340906;10,3851519;2355-11-01
"4213";3612,1835938;91,2082367;21,5961857;8,4869118;33,6243019;5,0671334;10,6759996;61,5569916;0;0;0;0;0;0;3592,098877;0;0;0;0;0;0;2355;12;7301,5776367;91,4299393;21,8931599;8,5136871;33,7213326;5,0849566;10,7029057;2355-12-01
"4214";3619,3300781;91,4045181;21,6502399;8,5051632;33,6789589;5,0780435;10,6989269;64,6656799;0;0;0;0;0;0;3593,1845703;0;0;0;0;0;0;2356;1;7312,5649414;91,6240158;21,9442787;8,5316744;33,7750282;5,0956893;10,725565;2356-01-01
"4215";3606,8110352;91,0971069;21,583334;8,4765596;33,5528641;5,0609689;10,6629171;65,9032822;0;0;0;0;0;0;3595,5251465;0;0;0;0;0;0;2356;2;7303,2543945;91,3143158;21,8742981;8,5027933;33,647934;5,0784307;10,6892776;2356-02-01
"4216";3598,9956055;90,9110336;21,5463467;8,4592419;33,4689484;5,0506353;10,6411047;65,689949;0;0;0;0;0;0;3598,9047852;0;0;0;0;0;0;2356;3;7298,2163086;91,1258392;21,8340893;8,4851837;33,5629616;5,0679035;10,6671724;2356-03-01
"4217";3587,427002;90,6297379;21,4877796;8,4330654;33,3488655;5,0350122;10,6081438;63,9704857;0;0;0;0;0;0;3603,394043;0;0;0;0;0;0;2356;4;7289,003418;90,8419647;21,7720737;8,4586973;33,4417534;5,052074;10,6338997;2356-04-01
"4218";3546,026123;89,5867081;21,2472172;8,3360252;32,9530144;4,977067;10,4860497;57,0289154;0;0;0;0;0;0;3611,5322266;0;0;0;0;0;0;2356;5;7248,296875;89,7958145;21,5273399;8,3612804;33,0445366;4,9938784;10,5114269;2356-05-01
"4219";3658,5212402;92,4917603;21,9705906;8,6062593;33,9502563;5,138485;10,8258924;50,8441505;0;0;0;0;0;0;3620,8061523;0;0;0;0;0;0;2356;6;7363,3354492;92,6974869;22,2461758;8,6311045;34,0403023;5,1550245;10,8508587;2356-06-01
"4220";3694,482666;93,4196625;22,2009277;8,6925755;34,2675552;5,190043;10,9344454;57,789463;0;0;0;0;0;0;3617,9907227;0;0;0;0;0;0;2356;7;7403,2705078;93,6244202;22,4752197;8,7173052;34,3571777;5,2065043;10,9592953;2356-07-01
"4221";3707,3874512;93,75811;22,2898197;8,7240543;34,3734322;5,2088509;10,9740219;64,1741638;0;0;0;0;0;0;3616,0957031;0;0;0;0;0;0;2356;8;7420,4624023;93,9616089;22,5624199;8,7486324;34,4624977;5,2252107;10,9987183;2356-08-01
"4222";3681,1894531;93,1076508;22,1474094;8,6635323;34,1093636;5,17272;10,8978529;50,1804352;0;0;0;0;0;0;3630,9104004;0;0;0;0;0;0;2356;9;7394,5131836;93,3076096;22,4152622;8,6876822;34,1968803;5,1887941;10,9221182;2356-09-01
"4223";3609,4973145;91,2860641;21,7146378;8,4940662;33,4422379;5,0715156;10,6846676;52,3124657;0;0;0;0;0;0;3633,5571289;0;0;0;0;0;0;2356;10;7327,1494141;91,483223;21,9787483;8,5178785;33,5285301;5,0873656;10,7085943;2356-10-01
"4224";3553,1655273;89,8548279;21,3745995;8,3609142;32,9180641;4,9919987;10,5171661;57,0608482;0;0;0;0;0;0;3633,263916;0;0;0;0;0;0;2356;11;7274,9179688;90,0497742;21,6357536;8,3844595;33,0033913;5,0076714;10,5408258;2356-11-01
"4225";3658,0256348;92,5548935;22,0433292;8,6120844;33,8484802;5,1420236;10,8330536;62,3631172;0;0;0;0;0;0;3632,8630371;0;0;0;0;0;0;2356;12;7384,3793945;92,7479858;22,3019981;8,6354055;33,9329948;5,1575465;10,8564873;2356-12-01
"4226";3664,5024414;92,7324829;22,0952797;8,6285963;33,8925438;5,1518946;10,8537998;65,4971313;0;0;0;0;0;0;3633,9951172;0;0;0;0;0;0;2357;1;7394,8144531;92,9236603;22,3513889;8,6516867;33,976223;5,1672649;10,8770008;2357-01-01
"4227";3651,2868652;92,4056244;22,0246716;8,5981817;33,7581329;5,133739;10,8155203;66,7371902;0;0;0;0;0;0;3636,3942871;0;0;0;0;0;0;2357;2;7384,9165039;92,5948105;22,2781048;8,6210318;33,8409424;5,1489482;10,83848;2357-02-01
"4228";3642,7436523;92,1992264;21,9841785;8,5789719;33,6648636;5,1222749;10,7913322;66,5081711;0;0;0;0;0;0;3639,8422852;0;0;0;0;0;0;2357;3;7379,2543945;92,3863144;22,2348042;8,6015673;33,7467499;5,1373158;10,8140373;2357-03-01
"4229";3630,4008789;91,896286;21,9215832;8,5507784;33,535347;5,1054487;10,755846;64,7545929;0;0;0;0;0;0;3644,4091797;0;0;0;0;0;0;2357;4;7369,3637695;92,081131;22,1692028;8,5731039;33,6162567;5,1203089;10,7782793;2357-04-01
"4230";3588,0688477;90,8272095;21,6741753;8,451314;33,1317482;5,0460548;10,6307106;57,7171631;0;0;0;0;0;0;3652,6669922;0;0;0;0;0;0;2357;5;7327,8149414;91,009346;21,9181652;8,4733124;33,2114639;5,0606976;10,6528149;2357-05-01
"4231";3699,5585938;93,7041016;22,3999043;8,7189255;34,0981026;5,2059073;10,967267;51,4346924;0;0;0;0;0;0;3662,0566406;0;0;0;0;0;0;2357;6;7441,9360352;93,8832855;22,6399422;8,7405663;34,1765327;5,2203126;10,9890118;2357-06-01
"4232";3735,2346191;94,6240234;22,6311455;8,8044977;34,4063377;5,2570219;11,0748882;58,4515953;0;0;0;0;0;0;3659,2097168;0;0;0;0;0;0;2357;7;7481,6464844;94,8023758;22,8700562;8,8260384;34,4843941;5,2713594;11,0965319;2357-07-01
"4233";3747,7680664;94,9520721;22,7190189;8,8350077;34,5051231;5,2752519;11,1132507;64,8985901;0;0;0;0;0;0;3657,2927246;0;0;0;0;0;0;2357;8;7498,5327148;95,1293182;22,956459;8,8564157;34,5826988;5,2895012;11,1347609;2357-08-01
"4234";3720,5302734;94,2724609;22,5699348;8,7717714;34,2294044;5,2374992;11,0336761;50,7311134;0;0;0;0;0;0;3672,2531738;0;0;0;0;0;0;2357;9;7471,590332;94,4466248;22,8032379;8,7928057;34,3056297;5,2515006;11,0548124;2357-09-01
"4235";3648,0251465;92,4280548;22,1288185;8,6001816;33,5598907;5,1350269;10,8178272;52,8783302;0;0;0;0;0;0;3674,9111328;0;0;0;0;0;0;2357;10;7403,4980469;92,5997772;22,3588619;8,6209221;33,6350555;5,1488323;10,8386679;2357-10-01
"4236";3591,0546875;90,9788818;21,7822304;8,4653606;33,033844;5,0545125;10,6482325;57,6741066;0;0;0;0;0;0;3674,5991211;0;0;0;0;0;0;2357;11;7350,7016602;91,1486816;22,0096951;8,4858685;33,1081657;5,0681634;10,6688395;2357-11-01
"4237";3695,3813477;93,6639786;22,4546108;8,7151346;33,9430122;5,2037058;10,9623728;63,0200653;0;0;0;0;0;0;3674,1760254;0;0;0;0;0;0;2357;12;7459,690918;93,8321762;22,6799145;8,7354479;34,0166245;5,2172265;10,9827843;2357-12-01
"4238";3701,3100586;93,8261871;22,5042171;8,7302141;33,9783897;5,2127213;10,9813204;66,1746826;0;0;0;0;0;0;3675,2976074;0;0;0;0;0;0;2358;1;7469,6279297;93,9927063;22,7272911;8,7503271;34,0512733;5,2261095;11,0015306;2358-01-01
"4239";3687,5253906;93,4833221;22,4299431;8,6983089;33,8375778;5,193675;10,9411716;67,4167099;0;0;0;0;0;0;3677,6945801;0;0;0;0;0;0;2358;2;7459,2011719;93,6481018;22,6506882;8,7182121;33,9097023;5,2069225;10,9611712;2358-02-01
"4240";3678,3876953;93,2601776;22,3859196;8,6775398;33,7369652;5,1812806;10,9150286;67,174881;0;0;0;0;0;0;3681,1447754;0;0;0;0;0;0;2358;3;7452,9765625;93,4231262;22,6042156;8,6972208;33,8082886;5,1943812;10,9348059;2358-03-01
"4241";3665,4111328;92,9393997;22,3193245;8,6476879;33,6001434;5,1634626;10,8774614;65,3934631;0;0;0;0;0;0;3685,7180176;0;0;0;0;0;0;2358;4;7442,4790039;93,1004105;22,5350056;8,6671343;33,6706123;5,1764059;10,8970013;2358-04-01
"4242";3622,317627;91,848877;22,065464;8,5462265;33,1913071;5,1028767;10,7498207;58,2778969;0;0;0;0;0;0;3694,0039062;0;0;0;0;0;0;2358;5;7400,1738281;92,0075073;22,2779808;8,5653868;33,260746;5,1156301;10,7690744;2358-05-01
"4243";3732,984375;94,7025681;22,7921867;8,811677;34,1288376;5,2614388;11,0836678;51,9157791;0;0;0;0;0;0;3703,4123535;0;0;0;0;0;0;2358;6;7513,4716797;94,8586349;23,0012608;8,8305273;34,1971474;5,2739854;11,1026087;2358-06-01
"4244";3768,4272461;95,615921;23,0239697;8,8966389;34,4285736;5,3121881;11,1905231;58,9909706;0;0;0;0;0;0;3700,5178223;0;0;0;0;0;0;2358;7;7552,9775391;95,7712708;23,2320614;8,9154005;34,496563;5,3246765;11,2093735;2358-07-01
"4245";3780,6574707;95,9353943;23,1107159;8,9263535;34,5211105;5,3299408;11,2278852;65,4886932;0;0;0;0;0;0;3698,5527344;0;0;0;0;0;0;2358;8;7569,5864258;96,0897827;23,3175278;8,9449997;34,5886803;5,3423529;11,2466221;2358-08-01
"4246";3752,5700684;95,2317734;22,9552555;8,8608799;34,2363701;5,2908525;11,1455088;51,1796188;0;0;0;0;0;0;3713,5529785;0;0;0;0;0;0;2358;9;7541,7573242;95,3834686;23,1584625;8,8792019;34,3027611;5,3030486;11,1639185;2358-09-01
"4247";3679,3996582;93,3685684;22,5065346;8,6875401;33,5666847;5,187335;10,9274654;53,3391685;0;0;0;0;0;0;3716,1560059;0;0;0;0;0;0;2358;10;7473,0078125;93,5181427;22,7069054;8,7056055;33,6321526;5,1993594;10,9456186;2358-10-01
"4248";3621,9074707;91,9046249;22,1539707;8,5513449;33,0405083;5,1059999;10,7561474;58,1735115;0;0;0;0;0;0;3715,7780762;0;0;0;0;0;0;2358;11;7419,7011719;92,0525208;22,3520966;8,5692081;33,1052399;5,1178904;10,7740974;2358-11-01
"4249";3725,7980957;94,5773773;22,8289986;8,7999716;33,9294205;5,2545066;11,0688467;63,555027;0;0;0;0;0;0;3715,2941895;0;0;0;0;0;0;2358;12;7528,2636719;94,7238693;23,0252399;8,8176651;33,9935379;5,266284;11,0866261;2358-12-01
"4250";3731,2800293;94,7269058;22,8762226;8,8138714;33,9574356;5,2628174;11,0863142;66,7263718;0;0;0;0;0;0;3716,3635254;0;0;0;0;0;0;2359;1;7537,7524414;94,8719482;23,0705242;8,8313894;34,0209198;5,274478;11,1039162;2359-01-01
"4251";3717,0290527;94,3708572;22,7984238;8,7807388;33,8116875;5,2430382;11,0446262;67,969986;0;0;0;0;0;0;3718,7114258;0;0;0;0;0;0;2359;2;7526,8486328;94,5143814;22,990694;8,7980738;33,8745079;5,2545772;11,0620441;2359-02-01
"4252";3707,404541;94,1339111;22,7509651;8,7586861;33,705246;5,229877;11,0168753;67,7176971;0;0;0;0;0;0;3722,114502;0;0;0;0;0;0;2359;3;7520,1181641;94,2758484;22,9411068;8,7758284;33,7673683;5,2412882;11,0341005;2359-03-01
"4253";3693,9108887;93,7984467;22,6805058;8,7274675;33,5627518;5,2112427;10,9775925;65,9135818;0;0;0;0;0;0;3726,6403809;0;0;0;0;0;0;2359;4;7509,0722656;93,9386826;22,8683681;8,7444038;33,6241302;5,222517;10,9946117;2359-04-01
"4254";3650,1953125;92,6902466;22,4206276;8,6243629;33,1507339;5,1496744;10,8478899;58,7343483;0;0;0;0;0;0;3734,8850098;0;0;0;0;0;0;2359;5;7466,0913086;92,8284225;22,6057339;8,6410513;33,211216;5,1607833;10,8646593;2359-05-01
"4255";3760,1899414;95,524826;23,1474285;8,8880348;34,0635109;5,3071737;11,1795073;52,307373;0;0;0;0;0;0;3744,2373047;0;0;0;0;0;0;2359;6;7578,6499023;95,6607666;23,3295364;8,9044533;34,1230125;5,3181028;11,1960049;2359-06-01
"4256";3795,4428711;96,4327621;23,3793621;8,9724932;34,355938;5,3576221;11,2857294;59,4300079;0;0;0;0;0;0;3741,2836914;0;0;0;0;0;0;2359;7;7617,9682617;96,5680695;23,5606136;8,9888334;34,4151573;5,3684993;11,3021507;2359-07-01
"4257";3807,425293;96,7451935;23,4648285;9,0015507;34,4434738;5,3749833;11,3222704;65,9689941;0;0;0;0;0;0;3739,2548828;0;0;0;0;0;0;2359;8;7634,3256836;96,8796616;23,6449642;9,0177917;34,502327;5,3857932;11,3385897;2359-08-01
"4258";3778,6430664;96,0217819;23,3032494;8,9342384;34,1525459;5,3347955;11,2375841;51,5446434;0;0;0;0;0;0;3754,2116699;0;0;0;0;0;0;2359;9;7605,699707;96,1539154;23,4802475;8,9501963;34,2103729;5,3454175;11,2536201;2359-09-01
