"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"257";2261;98,6218411;8,1616247;5,3180446;13,3696242;2,4116987;0,4018855;225,1257889;0,0224757;0,0300525;0,030074;3,3670423;3,3083161;114,4944141;0,0217194;0,0231611;0,0231678;0,1592851;2,2669483;118,2846893;0,0160901;0,0273912;0,0273912;0,1369568;0,7285509;188,1227141;0,0376952;0,0505158;0,0505221;0,2961309;2,9991909;0;28,764811698;0,92341722179;3,273411807828;5,22830459086;1,293197568995;1,80875601452
"258";2262;101,4146719;8,3625559;5,4674816;13,7452897;2,4787832;0,4125479;224,9473596;0,0225426;0,0301304;0,0301519;3,3594322;3,3028779;114,4187939;0,0217136;0,0231624;0,0231687;0,159192;2,2653852;118,5080834;0,0161183;0,0274302;0,0274302;0,137151;0,725533;187,589387;0,0377876;0,0505621;0,0505685;0,296264;2,9945708;0;29,099552734;0,92596980016;3,353952504952;5,375197497172;1,32952768649;1,82776124664
"259";2263;103,7152936;8,5269534;5,5905205;14,0546016;2,5339973;0,4213522;224,7676836;0,0226091;0,030208;0,0302297;3,3518535;3,297348;114,3478855;0,0217086;0,0231641;0,0231707;0,1591032;2,2639247;118,6897172;0,0161414;0,0274616;0,0274616;0,1373084;0,722405;187,1218243;0,037828;0,0506008;0,0506071;0,2963583;2,9899691;0;29,3710564;0,92795262344;3,419853840036;5,496150405306;1,359443520045;1,84298269344
"260";2264;105,610545;8,6616038;5,6918266;14,3092803;2,5794419;0,4286261;224,5869344;0,0226757;0,0302856;0,0303069;3,3443053;3,2917408;114,2816576;0,0217045;0,0231669;0,0231734;0,159019;2,2625633;118,869221;0,0161606;0,0274868;0,0274868;0,1374347;0,7192134;186,7170047;0,037851;0,050633;0,0506393;0,2964212;2,9853803;0;29,585956176;0,92945723895;3,473835330364;5,595745014392;1,38407870347;1,8550917875
"261";2265;107,1719963;8,7719842;5,7752435;14,5189934;2,6168474;0,4346401;224,4053674;0,0227415;0,0303627;0,0303841;3,336788;3,2860781;114,2199399;0,0217011;0,0231705;0,0231771;0,1589388;2,2612978;119,0414653;0,0161761;0,0275073;0,0275073;0,1375364;0,7158797;186,3761254;0,0378671;0,0506601;0,0506666;0,2964592;2,9808003;0;29,755025776;0,93059848345;3,518091537696;5,677760810796;1,404366937645;1,8646413394
"262";2266;108,4586565;8,8625302;5,8439384;14,6917016;2,647638;0,4396159;224,2232795;0,0228074;0,0304397;0,030461;3,3293012;3,280389;114,1625241;0,0216987;0,023175;0,0231816;0,1588627;2,2601231;119,1901959;0,0162637;0,0275236;0,0275236;0,1376172;0,7124509;186,1323625;0,0379329;0,0506832;0,0506897;0,296477;2,9762011;0;29,888843614;0,9314394738;3,554370056164;5,74530995622;1,421077986225;1,8720866332
"263";2267;109,5190738;8,9368496;5,9005192;14,8339575;2,6729879;0,4437373;224,0410568;0,0228731;0,0305164;0,0305377;3,321844;3,2746711;114,1091972;0,0216971;0,0231801;0,0231867;0,1587903;2,2590344;119,3490882;0,0163597;0,0275361;0,0275361;0,137681;0,709082;185,9503088;0,03802;0,0507033;0,0507097;0,2964788;2,9716508;0;29,989545936;0,93198838608;3,58414215588;5,800954268918;1,434845553475;1,87780257854
"264";2268;110,3934824;8,9979004;5,9471439;14,9511801;2,693868;0,4471549;223,8591928;0,0229385;0,0305929;0,030614;3,3144171;3,2689445;114,059776;0,0216963;0,0231859;0,0231925;0,1587216;2,2580277;119,4764799;0,0163682;0,0275461;0,0275461;0,1377303;0,7057282;185,9347552;0,0380503;0,0507207;0,0507271;0,2964679;2,9672039;0;30,068667342;0,93231196064;3,608631677732;5,84681188304;1,446193849635;1,88209986888
"265";2269;112,9499749;9,1968215;6,084389;15,2962311;2,7558065;0,4571165;223,6788798;0,0230036;0,030669;0,0306899;3,3070198;3,2633227;114,0142539;0,0216964;0,0231925;0,0231989;0,1586561;2,2570996;120,7657179;0,016646;0,027584;0,027584;0,1379205;0,7070231;186,3480663;0,0381204;0,05075;0,0507568;0,2965172;2,9662884;0;30,220839152;0,93325496617;3,688266056116;5,98173478026;1,4795605557;1,89952479948
"266";2270;115,0558881;9,3605208;6,1974205;15,5804129;2,8068097;0,4654787;223,5003612;0,0230688;0,0307449;0,0307658;3,2996525;3,2576529;113,9726256;0,0216972;0,0231999;0,0232063;0,1585944;2,2562545;121,1842566;0,0167357;0,0276173;0,0276173;0,1380865;0,7036119;186,3226587;0,0383381;0,0507889;0,0507953;0,2966128;2,9629603;0;30,432078978;0,93514525109;3,753860368964;6,092860836172;1,507043215705;1,91346124942
"267";2271;116,790637;9,4952342;6,2905088;15,8144523;2,8488078;0,4723997;223,3221188;0,023134;0,0308203;0,0308414;3,2923153;3,2519295;113,9348288;0,021699;0,0232076;0,0232142;0,1585363;2,2554913;121,352095;0,0167558;0,0276446;0,0276446;0,1382233;0,6977672;186,1821546;0,0384164;0,0508263;0,0508329;0,2967024;2,9580415;0;30,626492512;0,9373262514;3,807866185424;6,184384445118;1,529680017725;1,92452967588
"268";2272;118,2196011;9,6060937;6,3671723;16,0071993;2,8833897;0,4781309;223,144535;0,0231987;0,0308959;0,0309168;3,2850076;3,2462121;113,9008074;0,0217013;0,0232162;0,0232229;0,1584818;2,2548083;121,4792257;0,016773;0,0276673;0,0276673;0,1383361;0,6835653;186,1078071;0,0384529;0,0508603;0,0508668;0,2967742;2,9484416;0;30,783887456;0,94172885369;3,852313274744;6,259765271824;1,548325938745;1,93323762072
"269";2273;119,3967108;9,697325;6,4303084;16,1659348;2,9118651;0,4828805;222,9674516;0,0232638;0,0309712;0,030992;3,2777296;3,2404816;113,8704257;0,0217043;0,0232257;0,0232321;0,1584304;2,2542027;121,5880533;0,0171468;0,0276858;0,0276858;0,1384293;0,6809782;186,0277863;0,0387231;0,0508906;0,0508971;0,2968283;2,9401745;0;30,908655274;0,94222629383;3,88875141592;6,32184984618;1,56368497309;1,94000362724
"270";2274;120,3663511;9,7724001;6,482302;16,2966582;2,93531;0,4868194;222,7910681;0,0233294;0,0310461;0,031067;3,2704809;3,2347212;113,843565;0,0217081;0,0232357;0,0232421;0,1583826;2,2536709;121,6937494;0,0172212;0,0277012;0,0277012;0,1385061;0,6782116;186,1149549;0,0388673;0,050918;0,0509245;0,2968671;2,9354658;0;31,004913772;0,9425189913;3,918834986308;6,37298338352;1,576336479045;1,94517150688
"271";2275;121,1650758;9,8341789;6,5251183;16,4043063;2,9546136;0,4900886;222,6168323;0,0233951;0,031121;0,0311418;3,2632612;3,2289998;113,8200938;0,0217124;0,0232461;0,0232528;0,1583377;2,2532094;121,7765193;0,0172317;0,027714;0,027714;0,1385691;0,6741429;186,4776784;0,0389187;0,0509429;0,0509492;0,2968936;2,930901;0;31,080754432;0,94301962135;3,943615580148;6,415095878418;1,586758074165;1,94902540742
"272";2276;121,8229885;9,8850142;6,5603761;16,4929569;2,9705063;0,4928051;222,4453191;0,0234605;0,0311957;0,0312162;3,2560703;3,2233332;113,7998213;0,0217174;0,0232572;0,0232639;0,1582956;2,252814;121,8524018;0,0172401;0,0277241;0,0277241;0,1386208;0,6709738;186,9114676;0,0389435;0,0509656;0,050972;0,2969095;2,9270512;0;31,138226812;0,94308744565;3,964011178296;6,44978163002;1,595343183485;1,95179862948
"273";2277;122,3649412;9,9268436;6,5894107;16,5659609;2,9835913;0,4950642;222,2768651;0,0235256;0,0312699;0,0312904;3,2489082;3,21771;113,7825859;0,0217228;0,023269;0,0232755;0,1582564;2,2524804;121,9161734;0,0172475;0,0277327;0,0277327;0,1386632;0,6709198;187,5195178;0,0389596;0,0509869;0,0509933;0,2969177;2,9245474;0;31,181588606;0,94206230768;3,980797852492;6,478350382228;1,602415987095;1,95368391778
"274";2278;112,4989957;9,1256072;6,0580797;15,2301799;2,7429913;0,4574655;222,1352725;0,0235972;0,0313439;0,0313644;3,2417741;3,2163761;113,7714235;0,0217296;0,0232812;0,0232874;0,1582194;2,2522006;141,5287546;0,027587;0,027587;0,027587;0,1379358;0,8722303;223,7857543;0,0445212;0,0509579;0,0509644;0,296677;3,0236151;0;27,034771904;0,86765901961;3,655579389224;5,956172625154;1,47332938563;1,87449356976
"275";2279;92,6762652;7,5178091;4,9906692;12,5466734;2,2597006;0,3793507;222,0548254;0,0236923;0,0314166;0,0314371;3,2346638;3,217076;113,765223;0,0217402;0,023293;0,0232996;0,158182;2,251908;139,6440721;0,0272358;0,0272358;0,0272358;0,136178;0,8670583;245,5056459;0,0478011;0,0507328;0,0507395;0,295454;3,0933095;0;24,51218259;0,84528539348;3,011417081856;4,907140990206;1,2139982925;1,71783455984
"276";2280;76,3463811;6,1932901;4,1113349;10,3359986;1,8615633;0,3144866;221,9863436;0,0237929;0,0314875;0,0315078;3,227574;3,2178808;113,7557788;0,0217509;0,0233043;0,0233106;0,1581401;2,2515181;138,0221644;0,0269329;0,0269329;0,0269329;0,1346647;0,8636815;250,4016359;0,0485052;0,0504478;0,0504541;0,2939303;3,1098233;0;22,443478442;0,82649202323;2,480764554076;4,04295742703;1,000366942975;1,58840391556
"277";2281;62,8938756;5,1021376;3,386938;8,5148428;1,5335752;0,2608929;221,9151826;0,0238939;0,0315565;0,0315766;3,2205036;3,2187023;113,7399681;0,0217606;0,0233138;0,0233206;0,1580922;2,2509866;136,643116;0,0266755;0,0266755;0,0266755;0,1333775;0,8611991;250,7273275;0,048516;0,0501789;0,0501856;0,2924894;3,1121471;0;20,743231908;0,81091727217;2,04361791056;3,331049470022;0,82438160795;1,48139683678
"278";2282;51,8117513;4,2032342;2,7901785;7,0145709;1,263377;0,2165976;221,8381882;0,0239936;0,0316235;0,0316437;3,213453;3,2195175;113,7163207;0,0217688;0,0233223;0,0233289;0,158037;2,2502883;134,578719;0,0264554;0,0264554;0,0264554;0,1322769;0,8593689;249,6300756;0,0483583;0,0499427;0,0499491;0,2912108;3,1108741;0;19,46997087;0,79801829814;1,683501547024;2,744585452016;0,67940899113;1,39286372386
"279";2283;42,6823571;3,4627073;2,2985667;5,7786439;1,040786;0,1799736;221,7550497;0,0240916;0,031689;0,0317092;3,2064238;3,2203224;113,684021;0,0217756;0,0233291;0,0233356;0,1579738;2,2494105;132,1334987;0,0262663;0,0262663;0,0262663;0,1313314;0,8582645;247,7160416;0,0481759;0,0497382;0,0497444;0,2900908;3,1089712;0;18,522547134;0,78726715555;1,386843044776;2,261462257064;0,55998462367;1,31955061504
"280";2284;35,1615972;2,8526515;1,893575;4,7604835;0,8574139;0,1496797;221,6664368;0,0241882;0,0317531;0,0317733;3,1994165;3,2211138;113,6425909;0,0217809;0,0233343;0,0233407;0,1579025;2,2483454;130,0789933;0,0261026;0,0261026;0,0261026;0,1305134;0,8576134;245,509115;0,0480051;0,0495611;0,0495674;0,2891085;3,1071249;0;17,744865698;0,77833187697;1,142461400196;1,863470969116;0,461606757775;1,2587772302
"281";2285;28,9660216;2,3500792;1,5599412;3,92172;0,7063502;0,1246106;221,5729378;0,024283;0,0318158;0,031836;3,1924316;3,2218924;113,5918926;0,021784;0,0233378;0,023344;0,1578229;2,2470903;128,3468351;0,0259601;0,0259601;0,0259601;0,1298015;0,8576195;243,4914417;0,0478526;0,0494068;0,0494133;0,2882402;3,1056004;0;17,106897402;0,77080721995;0,941145625596;1,535611444982;0,380566936545;1,20833508418
"282";2286;23,8621229;1,9360528;1,2850925;3,2307436;0,5819024;0,1038548;221,4752793;0,0243768;0,0318774;0,0318973;3,1854697;3,2226599;113,5320011;0,0217861;0,0233393;0,023346;0,157735;2,2456459;126,7950068;0,0258354;0,0258354;0,0258354;0,1291773;0,8588;241,7110005;0,0477174;0,0492711;0,0492776;0,2874653;3,1046751;0;16,595935356;0,76425124259;0,775307971592;1,26552621439;0,313810240225;1,16640525288
"283";2287;19,6575551;1,594971;1,0586708;2,661515;0,4793815;0,0866607;221,3740077;0,0244664;0,0319382;0,031958;3,178531;3,2234193;113,4630758;0,0217856;0,0233395;0,0233461;0,1576393;2,244016;125,4844622;0,0194824;0,0257254;0,0257254;0,128626;0,8621256;240,1324749;0,0445239;0,0491509;0,0491571;0,2867672;3,1050845;0;16,176594084;0,75813147768;0,6411979658;1,043035956648;0,25881995898;1,1314892519
"284";2288;16,1938486;1,3139817;0,8721438;2,1925812;0,3949235;0,0724081;221,2694931;0,0245365;0,0319977;0,0320176;3,1716163;3,2241736;113,385434;0,0217804;0,0233381;0,0233445;0,1575355;2,2422058;124,2947531;0,0146519;0,0256269;0,0256269;0,1281351;0,863431;238,7452814;0,0394462;0,0490428;0,0490494;0,2861312;3,1055503;0;15,843602404;0,75354677179;0,530552658388;0,859754033462;0,21352297353;1,10235254682
"285";2289;13,3404573;1,0824975;0,7184817;1,8062712;0,325346;0,0605856;221,1621727;0,0245909;0,0320564;0,0320761;3,1647248;3,2249207;113,2993581;0,0217716;0,0233352;0,0233415;0,1574242;2,2402213;123,2368073;0,0136329;0,0255387;0,0255387;0,1276942;0,864812;237,4980353;0,036942;0,0489451;0,0489514;0,2855457;3,1052508;0;15,577215178;0,74968902471;0,43821322618;0,708771906428;0,17621110417;1,07797793796
"286";2290;10,989842;0,8917961;0,5918939;1,4880268;0,2680266;0,0507717;221,0523456;0,0246384;0,0321141;0,032134;3,1578571;3,2256594;113,2053;0,0217599;0,0233307;0,0233371;0,1573059;2,2380722;122,3371064;0,0128673;0,025459;0,025459;0,1272953;0,8665532;236,3864842;0,0355135;0,0488554;0,0488618;0,2850009;3,1048231;0;15,358711368;0,74633918563;0,362113591072;0,584398509764;0,14547733445;1,05752744104
"287";2291;13,5370477;1,1694377;0,7290184;1,8327658;0,330099;0,0597834;220,940375;0,0246818;0,0321715;0,0321914;3,1510139;3,2263897;113,1037332;0,0217466;0,0233249;0,0233312;0,1571806;2,2357673;122,3901072;0,0124358;0,0254524;0,0254524;0,1272621;0,8700029;235,6945457;0,0346367;0,0487934;0,0488001;0,2845952;3,1050034;0;15,69222417;0,74828791094;0,473571559612;0,719209586704;0,178820999375;1,07524456648
"288";2292;20,7202761;1,8783213;1,1157596;2,8050504;0,5051803;0,0876485;220,8283905;0,0247223;0,0322281;0,0322477;3,1441968;3,2271175;112,9964218;0,0217315;0,0233181;0,0233245;0,1570504;2,2333423;124,4399833;0,0124798;0,0255407;0,0255407;0,1277033;0,8755604;236,3388347;0,03432;0,0488219;0,0488281;0,2846406;3,1070219;0;16,395215662;0,75542197432;0,757662348488;1,099340908252;0,27281074335;1,12904862028
"289";2293;26,6377794;2,4359364;1,4343529;3,6060099;0,6494104;0,1107765;220,7185068;0,0247631;0,032285;0,0323045;3,1374072;3,2278468;112,8856033;0,0217154;0,0233104;0,023317;0,1569167;2,2308414;125,929505;0,0129674;0,0256118;0,0256118;0,1280596;0,880786;237,6957188;0,0344882;0,0488803;0,0488867;0,2848369;3,1096297;0;16,999749368;0,76119221181;0,980953116396;1,412494462548;0,350241393605;1,1729978148
"290";2294;32,6334928;2,9713604;1,7571599;4,4175609;0,7955489;0,1341428;220,6109839;0,0248044;0,0323418;0,0323612;3,1306453;3,2285801;112,7726041;0,0216992;0,0233026;0,023309;0,1567808;2,2282921;127,2175639;0,0130121;0,0256837;0,0256837;0,1284191;0,8870694;238,9636345;0,0346375;0,0489399;0,0489465;0,2850397;3,1127051;0;17,643767792;0,76670988895;1,195528276052;1,729788729632;0,4286959649;1,21756669706
"291";2295;39,9648462;3,6013116;2,1518825;5,4099105;0,9742462;0,1628295;220,5059444;0,0248461;0,0323984;0,0324181;3,1239113;3,2293194;112,6585584;0,0216826;0,0232944;0,0233007;0,1566441;2,2257185;125,3686136;0,0130715;0,0257813;0,0257813;0,1289065;0,8925711;238,9165325;0,0347055;0,0490146;0,0490213;0,2853172;3,1159757;0;18,91430478;0,77411924466;1,447980425512;2,117761663354;0,52462332778;1,2725418706
"292";2296;49,5174114;4,4009008;2,6662009;6,7029292;1,2070885;0,2002471;220,3900567;0,0248877;0,0324555;0,0324751;3,1172054;3,229416;112,5432618;0,0216661;0,0232863;0,0232929;0,1565078;2,2231513;111,6046979;0,0133595;0,0259178;0,0259178;0,129589;0,7758102;210,1614198;0,0348024;0,0491159;0,0491223;0,285727;3,0610501;0;22,162387828;0,82189824313;1,76832504604;2,62327503177;0,64960911673;1,34482239094
"293";2297;61,2742538;5,3666189;3,2992061;8,294331;1,4936637;0,246567;220,2506742;0,0249299;0,0325128;0,0325325;3,1105289;3,2266212;112,4258724;0,0216503;0,0232786;0,0232851;0,1563732;2,2206274;112,7497574;0,0138166;0,0260994;0,0260994;0,1304968;0,7495851;196,7230921;0,0350542;0,0492602;0,0492666;0,2863527;2,997239;0;23,628523884;0,84349988007;2,155179956472;3,245432747818;0,803430819475;1,43426687348
"294";2298;72,4849192;6,2653788;3,9028046;9,811804;1,7669259;0,2910444;220,1050315;0,0249729;0,032571;0,0325903;3,1038824;3,2230388;112,3108924;0,0216358;0,0232716;0,0232779;0,1562421;2,218187;113,4885158;0,014272;0,02628;0,02628;0,131401;0,730959;192,0858966;0,0354438;0,0494288;0,0494354;0,2871;2,9675241;0;25,074200886;0,86193356474;2,515201700572;3,838686329014;0,95010568558;1,51945398038
"295";2299;79,8841107;6,8321902;4,3011847;10,81335;1,9472808;0,3207131;219,9519869;0,0250164;0,0326296;0,0326486;3,0972658;3,2187836;112,2000656;0,0216224;0,0232654;0,0232722;0,1561165;2,215857;114,1411748;0,0144283;0,0264003;0,0264003;0,1320015;0,7107771;188,254365;0,0358087;0,0495731;0,0495796;0,2877258;2,9429147;0;25,997289192;0,87605446012;2,742311831508;4,230246543334;1,0469169727;1,57496195906
"296";2300;85,9782438;7,2858664;4,6292986;11,6382461;2,0958247;0,3451125;219,7890381;0,0250613;0,0326886;0,0327078;3,0906782;3,2141431;112,0943596;0,0216105;0,0232606;0,0232671;0,1559955;2,2136455;114,2276078;0,0149785;0,0264976;0,0264976;0,1324886;0,7070627;185,7512865;0,0363024;0,0496849;0,0496915;0,2881886;2,9285697;0;26,815554374;0,88332414113;2,923924601392;4,552749524174;1,12665574728;1,62031698458
"297";2301;90,9976754;7,6511314;4,8995493;12,3176666;2,2181723;0,3652878;219,619903;0,0251078;0,0327478;0,032767;3,084118;3,2092168;111,9942297;0,0215995;0,0232566;0,0232632;0,1558802;2,211556;114,1301366;0,0150331;0,0265781;0,0265781;0,1328904;0,7046971;183,9340819;0,0365271;0,0497751;0,0497817;0,2885439;2,921043;0;27,508241852;0,88877938275;3,070304956636;4,81838102339;1,19233500295;1,65730960794
"298";2302;95,1321153;7,946754;5,1221504;12,8772933;2,3189489;0,3819786;219,4475546;0,0251554;0,0328073;0,0328264;3,0775851;3,2040773;111,8997391;0,0215898;0,0232537;0,0232603;0,1557703;2,2095915;114,7920952;0,0156471;0,0266442;0,0266442;0,133222;0,7020964;183,0884056;0,0368882;0,0498495;0,0498557;0,2888186;2,9156572;0;27,970260458;0,89316225715;3,188551679348;5,03718125099;1,246436596175;1,6874178272
"299";2303;98,5375107;8,1869815;5,3054988;13,3382406;2,4019545;0,3957932;219,2727514;0,0252038;0,032867;0,032886;3,0710793;3,1987627;111,8108119;0,0215812;0,0232522;0,0232585;0,1556658;2,207751;115,1006332;0,0156862;0,0266991;0,0266991;0,1334957;0,6994756;182,3869331;0,0371523;0,0499107;0,0499172;0,2890298;2,9108915;0;28,379348046;0,89660636891;3,284828979316;5,21740426395;1,291000591435;1,71185591486
"300";2304;101,3429222;8,3828359;5,4565443;13,7179736;2,4703355;0,4072356;219,0960384;0,0252521;0,0329265;0,0329454;3,0645995;3,1933181;111,7275763;0,0215736;0,0232514;0,0232579;0,1555667;2,206034;115,3572884;0,0157189;0,0267444;0,0267444;0,1337208;0,696664;181,8798933;0,0372464;0,0499619;0,0499682;0,2891898;2,9063068;0;28,711434108;0,89933464009;3,363325840516;5,365877785108;1,32771565152;1,73162927252
"301";2305;103,6542361;8,5428924;5,5809872;14,0308263;2,526673;0,4167193;218,9182124;0,025301;0,0329858;0,0330047;3,0581457;3,1877872;111,6499202;0,0215673;0,0232519;0,0232581;0,1554727;2,2044368;115,5690045;0,0157458;0,0267811;0,0267811;0,1339061;0,6937147;181,457526;0,0372892;0,0500049;0,0500112;0,2893087;2,9017516;0;28,98048216;0,90147222046;3,427478900176;5,488205769902;1,357966991295;1,74756257956
"302";2306;105,5585869;8,6739187;5,6835191;14,2885924;2,573091;0,4245852;218,7395654;0,0253493;0,0330453;0,0330642;3,0517178;3,1821821;111,5777145;0,0215622;0,0232533;0,0232594;0,1553838;2,2029548;115,7792355;0,0157684;0,0268117;0,0268117;0,1340585;0,6906132;181,0985319;0,0373147;0,0500409;0,0500474;0,2893942;2,897181;0;29,192648352;0,90313292477;3,479999299696;5,588998459002;1,382894393735;1,76033454618
"303";2307;107,1277939;8,7813229;5,7680054;14,5009964;2,6113396;0,431115;218,5602625;0,0253978;0,0331045;0,0331233;3,0453148;3,1765247;111,510763;0,0215576;0,0232554;0,0232619;0,1553;2,2015841;115,9759344;0,0157872;0,0268366;0,0268366;0,1341835;0,6874158;180,7982711;0,0373329;0,0500718;0,0500783;0,289453;2,8926039;0;29,35969708;0,90439334183;3,52305450946;5,672057546438;1,403437125565;1,77050417054
"304";2308;108,4210526;8,8694629;5,8376348;14,6760476;2,6428624;0,4365405;218,3806931;0,0254458;0,0331634;0,0331822;3,0389365;3,1708419;111,4487913;0,0215541;0,0232588;0,0232651;0,1552206;2,200318;116,1516483;0,0158756;0,0268571;0,0268571;0,1342856;0,6841671;180,5956964;0,0373994;0,0500982;0,0501049;0,28949;2,8880459;0;29,491013636;0,90531977841;3,558361305156;5,740514078246;1,420369884355;1,77853276398
"305";2309;109,487118;8,9418573;5,895032;14,8203421;2,6688471;0,4410533;218,2011167;0,0254938;0,0332223;0,0332413;3,0325832;3,1651332;111,3916365;0,0215516;0,0232627;0,0232692;0,1551456;2,1991534;116,3313475;0,0159714;0,0268737;0,0268737;0,1343685;0,6809511;180,4427185;0,0374857;0,0501212;0,0501278;0,2895095;2,8835772;0;29,589964208;0,90594540338;3,587354928572;5,796946958506;1,43433055483;1,78480001308
"306";2310;110,3663545;9,001391;5,9423705;14,9393528;2,6902778;0,4448127;218,0221006;0,0255417;0,0332812;0,0332998;3,0262544;3,1594172;111,3390072;0,0215503;0,0232676;0,0232742;0,1550748;2,198084;116,4773064;0,0159822;0,0268873;0,0268873;0,1344361;0,6776359;180,4652653;0,0375173;0,0501416;0,050148;0,2895152;2,8791659;0;29,667560818;0,9063661618;3,61122852238;5,843495316994;1,44584718742;1,78962000966
"307";2311;125,3717054;10,0121096;6,7213073;16,9629454;3,2110931;0,6138785;217,8447889;0,0255898;0,0333398;0,0333583;3,0199506;3,1538093;111,2909274;0,0215493;0,0232735;0,0232799;0,1550082;2,1971067;119,9086756;0,0168373;0,0273112;0,0273112;0,1365559;0,6821101;181,3095207;0,0376962;0,0502448;0,0502513;0,2899359;2,8788624;0;31,263094618;0,95560341369;4,015960695196;6,63453668765;1,635078990495;1,95389278868
"308";2312;152,8575287;11,8362698;8,154137;20,7264649;4,2897222;1,0230747;217,6708021;0,0256405;0,0334008;0,0334194;3,0136838;3,1479497;111,2518415;0,0215511;0,0232812;0,0232877;0,1549513;2,1963561;124,6349314;0,0177402;0,0282543;0,0282543;0,1412713;0,6105196;177,111621;0,0388651;0,0510423;0,0510489;0,2938285;2,855216;0;34,425075916;1,10268833656;4,746669609276;8,1056526974;1,983113854675;2,29618038482
"309";2313;145,4765215;11,4697701;7,8063242;19,8080603;4,0376059;0,9423631;217,4750937;0,0256942;0,0334651;0,0334834;3,0074583;3,1398871;111,2263344;0,0215557;0,0232916;0,0232983;0,1549081;2,1959166;124,6077295;0,0177061;0,0282019;0,0282019;0,1410091;0,6173907;173,9216537;0,0391583;0,051376;0,0513824;0,2954014;2,8194883;0;33,368143998;1,07306698715;4,599826376232;7,746620376964;1,89860631757;2,21344006506
"310";2314;140,1627746;11,2126036;7,5564103;19,1440503;3,845103;0,8761344;217,2769218;0,0257482;0,0335299;0,0335483;3,0012608;3,1322508;111,2106721;0,0215617;0,023304;0,0233103;0,1548741;2,1956775;124,2957334;0,0176143;0,0281515;0,0281515;0,1407585;0,612592;173,6249104;0,0391808;0,0514437;0,0514501;0,2956442;2,8124563;0;32,64015482;1,05167715404;4,4968227605;7,487050827158;1,837892743535;2,14981705918
"311";2315;135,7654019;10,9840058;7,3453927;18,5845747;3,6829865;0,8192708;217,0796957;0,0258022;0,033594;0,0336126;2,9950868;3,1248138;111,2026417;0,0215694;0,0233176;0,0233238;0,1548463;2,1955938;123,9497475;0,0175728;0,0280927;0,0280927;0,1404638;0,6057763;173,6688251;0,0391638;0,0514319;0,0514382;0,2954891;2,8064137;0;32,045349014;1,03387408051;4,405248178752;7,268355186708;1,7866347867;2,0959576057
"312";2316;132,1257395;10,7811226;7,1670923;18,1128506;3,5463642;0,7704153;216,8839221;0,0258556;0,0336584;0,0336767;2,988935;3,1175113;111,2010524;0,0215779;0,0233321;0,0233386;0,1548246;2,1956416;123,5966306;0,0175274;0,0280285;0,0280285;0,1401427;0,5990661;173,9117088;0,0391333;0,0513935;0,0514002;0,2952034;2,7998699;0;31,55782434;1,01856009685;4,323980302608;7,083970660824;1,74333013071;2,0502871739
"313";2317;129,112877;10,6013332;7,0163412;17,7148699;3,4311487;0,7284176;216,6907268;0,0259088;0,033722;0,0337403;2,9828051;3,1103861;111,2050836;0,0215874;0,0233478;0,0233542;0,1548078;2,1958021;123,2319428;0,0174804;0,0279618;0,0279618;0,1398096;0,5925201;174,3991938;0,0390977;0,0513464;0,0513528;0,2948721;2,793364;0;31,16003254;1,00537403092;4,251968058816;6,928419111432;1,70672174527;2,01149063052
"314";2318;126,6183528;10,4422109;6,888791;17,3788636;3,3339148;0,692296;216,5004512;0,0259612;0,0337847;0,0338031;2,9766968;3,1034291;111,2139065;0,021598;0,0233643;0,0233707;0,1547951;2,1960598;122,8741182;0,0174332;0,0278949;0,0278949;0,1394745;0,5860964;174,893835;0,0390612;0,0512966;0,0513031;0,2945278;2,7870491;0;30,834256012;0,99402200839;4,188238121564;6,797098078364;1,67575216844;1,97846655426
"315";2319;124,5528528;10,3015668;6,7808103;17,0950187;3,2518029;0,6612123;216,3130761;0,0260134;0,0338472;0,0338654;2,9706099;3,0965919;111,2268204;0,0216092;0,0233815;0,0233878;0,1547858;2,1963986;122,5344539;0,0173869;0,0278291;0,0278291;0,1391453;0,5797812;175,4816085;0,039025;0,0512471;0,0512535;0,2941847;2,7809253;0;30,5664065;0,9842337231;4,131913066908;6,6861704839;1,64953864262;1,9502955605
"316";2320;112,5303923;9,3417898;6,134116;15,459236;2,9310503;0,5949729;216,1603793;0,0260717;0,0339088;0,033927;2,9645438;3,0944716;111,247355;0,0216218;0,0233993;0,0234056;0,1547797;2,1968012;141,8044023;0,027613;0,027613;0,027613;0,1380653;0,8320425;217,0086842;0,0445089;0,0511507;0,0511573;0,2936082;2,8990578;0;26,164091702;0,8849373994;3,74319798886;6,046720739;1,49242708799;1,84586373328
