"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"4272";1977,7348633;39,0371971;14,6097593;4,7078552;19,0405273;2,8116519;4,7375193;281,4897766;2,4208796;0;0;0;0;0;6313,8710938;26,6608696;0,0097264;0,0018024;0,0023128;0,0011428;0,0010883;2360;11;8577,8662109;68,1451569;14,657382;4,7127876;19,0544777;2,8153014;4,7416039;2360-11-01
"4273";2095,2609863;41,3628159;15,4796934;4,9883051;20,1747169;2,9791589;5,0197034;280,8572693;2,4154704;0;0;0;0;0;6313,237793;26,6615276;0,0097098;0,0017994;0,0023089;0,0011409;0,0010864;2360;12;8694,0810547;70,4657822;15,5269384;4,9932055;20,1885529;2,9827826;5,0237579;2360-12-01
"4274";2114,671875;41,747612;15,6235819;5,0347066;20,3623638;3,0068753;5,0663857;280,3826294;2,4114246;0;0;0;0;0;6312,59375;26,6622829;0,0096925;0,0017962;0,0023048;0,0011388;0,0010845;2361;1;8712,3271484;70,8470306;15,6704378;5,0395727;20,3760815;3,0104728;5,0704093;2361-01-01
"4275";2114,9047852;41,7530861;15,6255674;5,0353637;20,3650169;3,0072706;5,06704;279,8479919;2,4068656;0;0;0;0;0;6311,9433594;26,6632004;0,0096743;0,0017928;0,0023004;0,0011367;0,0010824;2361;2;8711,3251953;70,8485947;15,6720161;5,040194;20,3786087;3,0108397;5,0710306;2361-02-01
"4276";2120,3920898;41,8625374;15,6664467;5,0485601;20,418375;3,0151548;5,0803099;279,2920532;2,402128;0;0;0;0;0;6311,2910156;26,664341;0,009655;0,0017892;0,0022958;0,0011344;0,0010803;2361;3;8715,5527344;70,9541702;15,7124681;5,0533533;20,431839;3,0186949;5,0842657;2361-03-01
"4277";2122,9626465;41,91436;15,6857615;5,0548067;20,4436264;3,0188882;5,0865874;278,6290588;2,3964744;0;0;0;0;0;6310,6494141;26,6658669;0,0096341;0,0017853;0,0022909;0,001132;0,0010779;2361;4;8716,7666016;71,0015564;15,7313261;5,0595608;20,456953;3,0223973;5,090507;2361-04-01
"4278";2098,6628418;41,434864;15,5062962;4,9969792;20,2097492;2,9843531;5,0283909;277,0378418;2,3828428;0;0;0;0;0;6310,1259766;26,6689034;0,0096087;0,0017806;0,0022848;0,001129;0,0010751;2361;5;8690,2832031;70,5111084;15,5513105;5,0016847;20,2229061;2,9878237;5,0322652;2361-05-01
"4279";2228,7526855;44,0095024;16,4693489;5,3074574;21,4653759;3,1697958;5,3407865;277,1196899;2,3836441;0;0;0;0;0;6309,7822266;26,6733112;0,0095807;0,0017754;0,0022782;0,0011257;0,001072;2361;6;8820,0380859;73,0905609;16,5137596;5,3121099;21,4783516;3,1732254;5,3446126;2361-06-01
"4280";2269,7097168;44,820034;16,7725372;5,4052014;21,8606682;3,2281766;5,4391346;278,0697937;2,3918474;0;0;0;0;0;6309,2402344;26,672575;0,0095726;0,0017739;0,0022763;0,0011247;0,0010711;2361;7;8861,3847656;73,9084473;16,8167763;5,4098387;21,8735905;3,2315943;5,4429469;2361-07-01
"4281";2289,0620117;45,2033157;16,9158859;5,4514208;22,0475826;3,2557831;5,4856377;279,2680969;2,4021962;0;0;0;0;0;6308,6298828;26,67206;0,009562;0,001772;0,0022737;0,0011235;0,0010699;2361;8;8881,296875;74,3014069;16,9598999;5,4560385;22,0604401;3,2591856;5,4894319;2361-08-01
"4282";2280,6772461;45,0388107;16,8542461;5,4315782;21,9673195;3,2439356;5,4656601;279,6064148;2,4052184;0;0;0;0;0;6308,6401367;26,6785088;0,009532;0,0017664;0,0022666;0,00112;0,0010665;2361;9;8873,1875;74,1459503;16,8976288;5,436141;21,9799862;3,2472947;5,4694042;2361-09-01
"4283";2352,9865723;46,4702377;17,3896523;5,6041946;22,6654091;3,3470368;5,6393399;281,4850159;2,4214804;0;0;0;0;0;6308,3041992;26,6821022;0,009508;0,001762;0,0022609;0,0011171;0,0010638;2361;10;8946,9794922;75,5969162;17,432539;5,6087141;22,6779213;3,3503623;5,643044;2361-10-01
"4284";2566,6774902;50,6981544;18,9712162;6,1140466;24,727354;3,6515598;6,1523528;285,5943604;2,4569478;0;0;0;0;0;6307,9370117;26,6845245;0,0094889;0,0017584;0,0022563;0,0011149;0,0010617;2361;11;9164,3632812;79,8624573;19,01371;6,1185317;24,7397499;3,6548579;6,156024;2361-11-01
"4285";2674,1245117;52,8242912;19,7665329;6,37044;25,7642593;3,8046985;6,4103341;290,0376892;2,4952831;0;0;0;0;0;6307,6455078;26,6866703;0,0094726;0,0017554;0,0022525;0,001113;0,0010599;2361;12;9275,9248047;82,028862;19,8086987;6,374897;25,7765503;3,8079741;6,4139795;2361-12-01
"4286";2683,2177734;53,0048866;19,8340378;6,3922162;25,8523178;3,8177063;6,4322391;294,3594666;2,5325732;0;0;0;0;0;6307,5410156;26,6898041;0,0094557;0,0017523;0,0022485;0,001111;0,001058;2362;1;9289,1933594;82,2496643;19,8758621;6,3966427;25,8645077;3,8209586;6,4358568;2362-01-01
"4287";2632,8144531;52,0085983;19,4612789;6,272069;25,3664093;3,7459481;6,3113399;297,9767456;2,5637946;0;0;0;0;0;6307,6264648;26,6940002;0,009438;0,001749;0,0022442;0,0011089;0,001056;2362;2;9242,4511719;81,2885513;19,5027485;6,2764645;25,3784904;3,7491755;6,314929;2362-02-01
"4288";2580,3295898;50,9711685;19,0731297;6,1469607;24,8604393;3,6712267;6,1854491;300,8386841;2,5885098;0;0;0;0;0;6307,9033203;26,699297;0,0094191;0,0017455;0,0022398;0,0011067;0,0010539;2362;3;9193,0595703;80,2808914;19,1142235;6,1513233;24,8724022;3,6744289;6,1890073;2362-03-01
"4289";2524,6901855;49,8714027;18,6616516;6,0143347;24,3240547;3,5920143;6,0519915;302,8645325;2,606024;0;0;0;0;0;6308,3989258;26,7059059;0,0093988;0,0017417;0,0022349;0,0011043;0,0010516;2362;4;9139,8945312;79,2049789;18,7023468;6,0186615;24,3359013;3,5951889;6,0555182;2362-04-01
"4290";2458,0683594;48,5545616;18,1689587;5,8555303;23,6818066;3,4971681;5,8921924;303,584259;2,6123004;0;0;0;0;0;6309,4272461;26,7159119;0,009374;0,0017371;0,002229;0,0011014;0,0010488;2362;5;9074,9628906;77,9040985;18,2091694;5,8598146;23,6935081;3,5003092;5,89568;2362-05-01
"4291";2386,4438477;47,1388588;17,6392746;5,6848044;22,9913406;3,3952007;5,720397;302,828125;2,6058667;0;0;0;0;0;6310,7607422;26,7278442;0,0093467;0,0017321;0,0022225;0,0010982;0,0010458;2362;6;9003,8525391;76,4935532;17,6789589;5,6890426;23,0028801;3,3983057;5,7238426;2362-06-01
"4292";2366,2915039;46,7405357;17,490242;5,6367683;22,7970695;3,3665109;5,6720605;303,3286743;2,610193;0;0;0;0;0;6310,6538086;26,7290516;0,0093388;0,0017306;0,0022207;0,0010973;0,0010449;2362;7;8984,0761719;76,1006699;17,5297737;5,6409936;22,8085632;3,3696055;5,6754932;2362-07-01
"4293";2340,0822754;46,2224998;17,2964172;5,5742955;22,5444088;3,3291988;5,6091957;303,6734314;2,6131823;0;0;0;0;0;6310,5996094;26,7310238;0,0093284;0,0017287;0,0022182;0,001096;0,0010437;2362;8;8958,1328125;75,5874634;17,3357544;5,5785031;22,5558434;3,3322797;5,6126137;2362-08-01
"4294";2266,7580566;44,7732239;16,7541695;5,3995199;21,8375664;3,2248132;5,4333258;300,5985413;2,5867715;0;0;0;0;0;6312,0893555;26,7440872;0,0092992;0,0017233;0,0022112;0,0010926;0,0010405;2362;9;8883,1572266;74,1244888;16,7929535;5,4036789;21,8488331;3,2278569;5,4366984;2362-09-01
"4295";2209,7705078;43,6468697;16,3327389;5,2636867;21,2882175;3,1436863;5,2966418;298,378418;2,5676966;0;0;0;0;0;6312,6772461;26,7517872;0,0092758;0,0017189;0,0022057;0,0010899;0,0010378;2362;10;8824,4863281;72,9864655;16,3710899;5,267807;21,2993507;3,1466997;5,2999792;2362-10-01
"4296";2165,2502441;42,7669258;16,0035076;5,1575699;20,8590488;3,0803075;5,1898603;296,7277222;2,5535102;0;0;0;0;0;6312,7817383;26,7562771;0,0092571;0,0017155;0,0022012;0,0010877;0,0010357;2362;11;8778,3789062;72,0966034;16,0415115;5,1616602;20,870079;3,083297;5,1931696;2362-11-01
"4297";2128,2358398;42,0353432;15,7297831;5,069344;20,502243;3,0276144;5,1010823;295,3149109;2,5413651;0;0;0;0;0;6312,6743164;26,7591858;0,0092412;0,0017125;0,0021975;0,0010858;0,001034;2362;12;8739,8095703;71,3555908;15,7674999;5,0734091;20,5131836;3,0305841;5,1043682;2362-12-01
"4298";2090,3447266;41,286438;15,4495792;4,9790301;20,1369839;2,9736743;5,0102024;293,5326233;2,5260377;0;0;0;0;0;6312,5288086;26,7620583;0,0092248;0,0017095;0,0021936;0,0010839;0,0010321;2363;1;8699,9550781;70,5940475;15,4869986;4,9830685;20,1478329;2,9766228;5,0134645;2363-01-01
"4299";2051,081543;40,5104141;15,1592274;4,8854451;19,7584991;2,9177804;4,9160314;291,3215332;2,5070171;0;0;0;0;0;6312,3383789;26,7649136;0,0092074;0,0017063;0,0021894;0,0010818;0,0010302;2363;2;8658,2539062;69,801651;15,1963329;4,8894563;19,7692566;2,9207077;4,9192677;2363-02-01
"4300";2010,1965332;39,7023506;14,8568859;4,7879968;19,3643894;2,8595784;4,8179727;288,6320801;2,4838767;0;0;0;0;0;6312,0849609;26,767704;0,0091891;0,0017029;0,0021851;0,0010797;0,0010281;2363;3;8614,3867188;68,9730225;14,8936653;4,7919784;19,3750458;2,8624828;4,8211827;2363-03-01
"4301";1966,854248;38,845726;14,5363731;4,6846914;18,9465923;2,7978787;4,7140203;285,3317566;2,4554765;0;0;0;0;0;6311,7548828;26,7704563;0,0091692;0,0016992;0,0021803;0,0010773;0,0010259;2363;4;8567,3720703;68,0905151;14,5728016;4,6886425;18,9571438;2,8007593;4,7172017;2363-04-01
"4302";1914,956543;37,8200226;14,1525984;4,5609961;18,446331;2,7240012;4,589551;280,4590149;2,4135401;0;0;0;0;0;6311,4272461;26,7741623;0,009145;0,0016947;0,0021746;0,0010745;0,0010232;2363;5;8510,2236328;67,0263062;14,1886034;4,5649095;18,4567547;2,7268527;4,5926986;2363-05-01
"4303";1859,1618652;36,7173119;13,7400122;4,4280143;17,908514;2,6445777;4,4557362;274,5303345;2,3625116;0;0;0;0;0;6310,9111328;26,7775345;0,0091184;0,0016898;0,0021682;0,0010714;0,0010202;2363;6;8447,9287109;65,8756332;13,7755556;4,4318871;17,9187965;2,6473973;4,4588461;2363-06-01
"4304";1843,4633789;36,4070473;13,6239271;4,3905988;17,7571926;2,6222308;4,4180861;273,560791;2,3541658;0;0;0;0;0;6310,2915039;26,7763672;0,0091107;0,0016883;0,0021664;0,0010705;0,0010194;2363;7;8430,6259766;65,5557785;13,6593351;4,3944597;17,7674351;2,625041;4,421185;2363-07-01
"4305";1823,046875;36,0035362;13,47295;4,341938;17,5603905;2,593168;4,3691196;272,1090088;2,3416681;0;0;0;0;0;6309,5151367;26,7750034;0,0091006;0,0016865;0,002164;0,0010693;0,0010182;2363;8;8407,9628906;65,1382904;13,5081873;4,3457832;17,5705814;2,5959663;4,3722053;2363-08-01
"4306";1765,9277344;34,8746758;13,0505781;4,205802;17,0098171;2,5118606;4,232132;265,0715637;2,2810905;0;0;0;0;0;6308,4941406;26,7764816;0,009072;0,0016812;0,0021572;0,0010659;0,001015;2363;9;8342,7285156;63,9500122;13,0853319;4,2096047;17,0198612;2,5146253;4,2351785;2363-09-01
"4307";1721,5351562;33,9973373;12,7223139;4,099999;16,5819187;2,4486697;4,1256666;260,104126;2,238328;0;0;0;0;0;6306,9790039;26,7744789;0,0090492;0,0016769;0,0021518;0,0010632;0,0010125;2363;10;8291,8066406;63,027668;12,7566862;4,1037679;16,5918465;2,4514079;4,1286817;2363-10-01
"4308";1686,8538818;33,3119354;12,4658613;4,0173426;16,2476311;2,3993027;4,0424924;256,4954224;2,2072599;0;0;0;0;0;6305,3549805;26,7710037;0,009031;0,0016736;0,0021475;0,0010611;0,0010104;2363;11;8251,8564453;62,3075256;12,4999332;4,0210848;16,2574692;2,4020202;4,0454836;2363-11-01
"4309";1658,0198975;32,7420921;12,2526503;3,9486222;15,9697046;2,3582592;3,9733422;253,5894623;2,1822407;0;0;0;0;0;6303,7490234;26,7670078;0,0090155;0,0016707;0,0021438;0,0010593;0,0010087;2363;12;8218,4814453;61,7084999;12,2864666;3,952342;15,9794645;2,3609593;3,9763117;2363-12-01
"4310";1628,5031738;32,1587563;12,0343904;3,8782749;15,6851978;2,3162441;3,902554;250,454834;2,1552525;0;0;0;0;0;6301,9902344;26,7624493;0,0089994;0,0016677;0,00214;0,0010574;0,0010069;2364;1;8184,0400391;61,0934486;12,0679464;3,8819711;15,6948795;2,3189261;3,9055028;2364-01-01
"4311";1597,9172363;31,5542984;11,8082256;3,8053796;15,3903885;2,2727077;3,8292024;247,0268402;2,1257384;0;0;0;0;0;6300,0439453;26,7572193;0,0089825;0,0016646;0,0021359;0,0010554;0,001005;2364;2;8148,0483398;60,454071;11,8415098;3,8090518;15,3999863;2,2753706;3,8321292;2364-02-01
"4312";1566,0679932;30,9248867;11,5727234;3,7294755;15,0834093;2,2273736;3,7528229;243,263504;2,0933373;0;0;0;0;0;6297,8754883;26,7511902;0,0089646;0,0016613;0,0021317;0,0010533;0,001003;2364;3;8110,2333984;59,7860413;11,6057186;3,7331219;15,0929213;2,2300165;3,7557261;2364-03-01
"4313";1532,3043213;30,2576427;11,3230667;3,649009;14,7579784;2,1793149;3,6718528;239,0380554;2,0569572;0;0;0;0;0;6295,4204102;26,7441597;0,0089453;0,0016577;0,0021271;0,001051;0,0010009;2364;4;8069,7524414;59,0751839;11,3557539;3,6526279;14,7673969;2,1819365;3,6747315;2364-04-01
"4314";1491,8762207;29,458704;11,0241327;3,5526605;14,3683167;2,1217706;3,5749009;233,3994598;2,0084114;0;0;0;0;0;6292,3945312;26,7354488;0,0089217;0,0016533;0,0021215;0,0010483;0,0009982;2364;5;8020,6157227;58,21875;11,0564489;3,5562465;14,3776236;2,1243663;3,5777493;2364-05-01
"4315";1448,4123535;28,5997849;10,7027559;3,4490788;13,9494009;2,0599062;3,4706705;226,970047;1,9530579;0;0;0;0;0;6288,8354492;26,7248211;0,0088956;0,0016485;0,0021153;0,0010452;0,0009953;2364;6;7967,1152344;57,2935867;10,7346668;3,4526284;13,9585838;2,062474;3,4734857;2364-06-01
"4316";1436,1833496;28,3581142;10,6123314;3,4199347;13,8315325;2,0425;3,4413443;225,7537384;1,9425836;0;0;0;0;0;6287,4101562;26,7199459;0,0088881;0,0016471;0,0021135;0,0010443;0,0009945;2364;7;7952,230957;57,0364876;10,6441259;3,4234743;13,8406811;2,0450597;3,4441502;2364-07-01
"4317";1420,2788086;28,0438175;10,4947319;3,3820317;13,6782408;2,0198622;3,4032037;224,0393677;1,9278207;0;0;0;0;0;6285,5615234;26,7136402;0,0088783;0,0016453;0,0021112;0,0010432;0,0009934;2364;8;7932,7456055;56,7010307;10,5263767;3,3855574;13,6873426;2,0224113;3,405998;2364-08-01
"4318";1375,7828369;27,1645279;10,1657314;3,2759931;13,2493887;1,9565308;3,2965009;216,9827881;1,8670682;0;0;0;0;0;6281,2119141;26,6998062;0,0088504;0,0016401;0,0021045;0,0010399;0,0009903;2364;9;7876,7939453;55,7468796;10,1969509;3,2794809;13,2583637;1,9590503;3,2992606;2364-09-01
"4319";1341,2009277;26,4811554;9,9100351;3,1935816;12,91609;1,9073104;3,213573;212,0149994;1,8242958;0;0;0;0;0;6277,1103516;26,6859055;0,0088282;0,001636;0,0020992;0,0010373;0,0009878;2364;10;7833,1030273;55,0066185;9,9409199;3,1970391;12,924964;1,9098067;3,2163053;2364-10-01
"4320";1314,1844482;25,9472828;9,7102776;3,1291988;12,6557064;1,8688579;3,1487873;208,4160309;1,7933069;0;0;0;0;0;6273,46875;26,6731358;0,0088104;0,0016327;0,002095;0,0010352;0,0009858;2364;11;7798,8149414;54,4288139;9,7408991;3,132633;12,6645002;1,8713356;3,1514978;2364-11-01
"4321";1291,7226562;25,5034218;9,544199;3,0756712;12,4392242;1,8368884;3,0949244;205,5400696;1,7685422;0;0;0;0;0;6270,1772461;26,6613827;0,0087953;0,0016299;0,0020914;0,0010334;0,0009841;2364;12;7770,1601562;53,948288;9,5745974;3,0790861;12,4479494;1,8393509;3,0976169;2364-12-01
"4322";1268,7290039;25,0490532;9,3741884;3,0208762;12,217617;1,8041621;3,0397863;202,5059509;1,7424165;0;0;0;0;0;6266,6650391;26,6487522;0,0087796;0,001627;0,0020877;0,0010316;0,0009823;2365;1;7740,5927734;53,4550209;9,4043579;3,0242703;12,2262716;1,8066087;3,0424604;2365-01-01
"4323";1244,9024658;24,5782337;9,1980219;2,964097;11,9879847;1,770251;2,9826517;199,2571564;1,7144423;0;0;0;0;0;6262,8710938;26,6350155;0,0087631;0,0016239;0,0020838;0,0010296;0,0009805;2365;2;7709,6953125;52,942337;9,227951;2,9674695;11,9965677;1,7726806;2,9853063;2365-02-01
"4324";1220,0917969;24,0879745;9,0145798;2,9049737;11,7488708;1,7349395;2,9231579;195,7597656;1,6843286;0;0;0;0;0;6258,7460938;26,619978;0,0087456;0,0016207;0,0020796;0,0010276;0,0009785;2365;3;7677,2329102;52,4067612;9,0442572;2,9083235;11,7573776;1,7373518;2,9257917;2365-03-01
"4325";1193,7897949;23,5682468;8,8201141;2,8422971;11,4953852;1,6975057;2,8600886;191,9070129;1,6511556;0;0;0;0;0;6254,1791992;26,6032295;0,0087268;0,0016172;0,0020751;0,0010254;0,0009764;2365;4;7642,4804688;51,8369446;8,8495216;2,8456225;11,5038118;1,6998992;2,8627005;2365-04-01
"4326";1162,2958984;22,9459381;8,5872641;2,7672498;11,1918697;1,6526837;2,7845709;186,8895416;1,6079566;0;0;0;0;0;6248,5522461;26,5825462;0,0087037;0,0016129;0,0020697;0,0010226;0,0009738;2365;5;7600,3037109;51,1505394;8,6163464;2,770546;11,2001972;1,6550542;2,7871566;2365-05-01
"4327";1128,4371338;22,2769127;8,3369322;2,6865678;10,8655663;1,6044966;2,7033837;181,2667999;1,5595478;0;0;0;0;0;6242,1435547;26,5587997;0,0086784;0,0016082;0,0020636;0,0010197;0,000971;2365;6;7554,3710938;50,4091263;8,3656578;2,689832;10,873786;1,6068423;2,70594;2365-06-01
"4328";1118,9105225;22,0886745;8,2664986;2,6638672;10,773757;1,5909386;2,6805408;180,1629639;1,5500416;0;0;0;0;0;6239,972168;26,5504875;0,008671;0,0016069;0,0020619;0,0010188;0,0009702;2365;7;7541,5576172;50,2030106;8,2951221;2,6671224;10,7819462;1,5932773;2,683089;2365-07-01
"4329";1106,520874;21,8438644;8,1748962;2,6343436;10,654356;1,5733057;2,6508327;178,6296082;1,5368372;0;0;0;0;0;6237,1381836;26,5396423;0,0086614;0,0016051;0,0020596;0,0010177;0,0009691;2365;8;7524,7851562;49,9340591;8,2033873;2,6375868;10,6625032;1,5756352;2,6533699;2365-08-01
"4330";1071,8580322;21,158968;7,9186254;2,5517483;10,3203115;1,5239757;2,5677202;172,5984802;1,4849143;0;0;0;0;0;6229,7988281;26,5120411;0,0086342;0,0016001;0,0020531;0,0010145;0,0009661;2365;9;7476,7084961;49,1694031;7,946744;2,5549581;10,3283482;1,5262791;2,5702269;2365-09-01
"4331";1044,918335;20,6266804;7,7194543;2,487556;10,0606995;1,4856372;2,5031257;168,3561249;1,4483885;0;0;0;0;0;6223,4179688;26,4876366;0,0086125;0,001596;0,002048;0,0010119;0,0009636;2365;10;7439,1103516;48,5759926;7,7472796;2,4907391;10,0686464;1,4879199;2,5056088;2365-10-01
"4332";1023,8720703;20,2108383;7,5638561;2,4374073;9,8578815;1,4556861;2,4526629;165,2853241;1,4219481;0;0;0;0;0;6218,019043;26,4667683;0,0085952;0,0015928;0,0020438;0,0010099;0,0009617;2365;11;7409,5668945;48,1127014;7,5914493;2,4405696;9,8657598;1,4579527;2,455127;2365-11-01
"4333";1006,3742065;19,8651066;7,4344921;2,3957138;9,6892586;1,4307847;2,410708;162,8372803;1,400869;0;0;0;0;0;6213,2763672;26,4483242;0,0085805;0,0015901;0,0020403;0,0010082;0,00096;2365;12;7384,8564453;47,7273216;7,4618888;2,3988583;9,6970778;1,4330375;2,4131563;2365-12-01
"4334";988,461792;19,5111942;7,3020649;2,3530331;9,5166435;1,4052936;2,3677602;160,2728424;1,3787881;0;0;0;0;0;6208,2680664;26,4287949;0,0085652;0,0015873;0,0020367;0,0010064;0,0009583;2366;1;7359,3491211;47,331665;7,3292608;2,3561594;9,5244017;1,4075326;2,3701918;2366-01-01
"4335";969,9006348;19,1444626;7,1648417;2,3088067;9,3377781;1,3788798;2,3232572;157,5458374;1,3553081;0;0;0;0;0;6202,9130859;26,4078579;0,0085491;0,0015843;0,0020329;0,0010045;0,0009565;2366;2;7332,6796875;46,9203835;7,1918263;2,311914;9,3454714;1,3811036;2,3256714;2366-02-01
"4336";950,5726929;18,7625904;7,0219531;2,2627544;9,1515265;1,3513749;2,276916;154,6294556;1,3301982;0;0;0;0;0;6197,1489258;26,3852654;0,008532;0,0015811;0,0020288;0,0010025;0,0009546;2366;3;7304,6464844;46,4906693;7,0487161;2,2658415;9,1591539;1,3535835;2,2793128;2366-03-01
"4337";930,0830688;18,3577671;6,8704762;2,2139342;8,9540815;1,3222173;2,2277904;151,4378357;1,3027191;0;0;0;0;0;6190,8305664;26,3604393;0,0085136;0,0015777;0,0020244;0,0010003;0,0009526;2366;4;7274,6196289;46,0333862;6,8970037;2,217;8,9616385;1,3244091;2,2301674;2366-04-01
"4338";905,5487061;17,8730431;6,6891007;2,155478;8,7176666;1,2873049;2,1689682;147,3171844;1,2672442;0;0;0;0;0;6183,065918;26,329895;0,0084911;0,0015735;0,0020191;0,0009977;0,00095;2366;5;7238,1665039;45,48246;6,7153411;2,1585178;8,7251358;1,2894766;2,1713221;2366-05-01
"4339";879,1720581;17,3519287;6,4941087;2,0926335;8,463501;1,2497711;2,1057301;142,7286682;1,2277426;0;0;0;0;0;6174,3364258;26,2954464;0,0084664;0,0015689;0,0020132;0,0009948;0,0009473;2366;6;7198,4355469;44,8871994;6,5200357;2,0956447;8,4708767;1,2519208;2,1080582;2366-06-01
"4340";871,7507324;17,205307;6,4392447;2,0749514;8,3919888;1,2392105;2,0879371;141,8157654;1,2198811;0;0;0;0;0;6171,5625;26,2843437;0,0084592;0,0015676;0,0020115;0,0009939;0,0009465;2366;7;7187,3168945;44,7215576;6,4650841;2,0779545;8,3993378;1,2413541;2,0902581;2366-07-01
"4341";862,098938;17,0146179;6,3678927;2,051955;8,2989845;1,225476;2,0647969;140,554184;1,2090176;0;0;0;0;0;6167,9335938;26,2698307;0,0084498;0,0015659;0,0020093;0,0009928;0,0009454;2366;8;7172,7612305;44,5054131;6,3936143;2,0549479;8,3062973;1,2276114;2,0671084;2366-08-01
"4342";835,0958862;16,481142;6,1682739;1,9876202;8,0387907;1,1870521;2,0000589;135,6747131;1,1670134;0;0;0;0;0;6158,1982422;26,2311668;0,0084233;0,001561;0,002003;0,0009897;0,0009425;2366;9;7131,1054688;43,8910675;6,1936684;1,9905828;8,0460052;1,1891645;2,0023437;2366-09-01
"4343";814,1091919;16,066534;6,0131321;1,9376196;7,8365717;1,1571896;1,9497454;132,2435455;1,1374744;0;0;0;0;0;6150,0039062;26,1983929;0,0084022;0,001557;0,0019979;0,0009872;0,0009401;2366;10;7098,4638672;43,4139748;6,0382686;1,9405591;7,8437085;1,1592838;1,952009;2366-10-01
"4344";797,713562;15,7426291;5,8919315;1,8985577;7,6785917;1,1338602;1,9104389;129,7607574;1,1160986;0;0;0;0;0;6143,2167969;26,1711102;0,0083852;0,0015539;0,0019939;0,0009852;0,0009382;2366;11;7072,7749023;43,0412865;5,9168634;1,9014785;7,685668;1,1359401;1,9126856;2366-11-01
"4345";784,0822144;15,4733324;5,7911639;1,8660817;7,5472484;1,1144642;1,8777596;127,7832794;1,0990727;0;0;0;0;0;6137,3334961;26,1473904;0,0083709;0,0015512;0,0019905;0,0009835;0,0009366;2366;12;7051,2626953;42,7311363;5,8159251;1,8689867;7,5542707;1,1165318;1,8799924;2366-12-01
"4346";770,1280518;15,1976624;5,6880116;1,8328369;7,4127941;1,0946088;1,8443067;125,7174454;1,0812865;0;0;0;0;0;6131,1538086;26,1224442;0,008356;0,0015485;0,001987;0,0009818;0,0009349;2367;1;7029,0424805;42,4126205;5,7125955;1,8357259;7,4197636;1,096664;1,8465248;2367-01-01
"4347";755,6682739;14,9120102;5,5811238;1,7983882;7,2734714;1,0740345;1,8096423;123,5265427;1,0624241;0;0;0;0;0;6124,5800781;26,0958691;0,0083403;0,0015456;0,0019832;0,0009799;0,0009332;2367;2;7005,7958984;42,0814133;5,6055222;1,8012602;7,2803855;1,0760766;1,8118453;2367-02-01
"4348";740,6112671;14,614563;5,4698224;1,762517;7,1283965;1,0526108;1,7735467;121,1895676;1,0423046;0;0;0;0;0;6117,543457;26,0673885;0,0083236;0,0015425;0,0019793;0,000978;0,0009313;2367;3;6981,3427734;41,7352409;5,4940252;1,7653714;7,1352525;1,0546392;1,7757337;2367-03-01
"4349";724,649231;14,2992382;5,3518305;1,7244899;6,9746017;1,0298992;1,7352815;118,6386871;1,0203445;0;0;0;0;0;6109,8691406;26,0362873;0,0083057;0,0015392;0,001975;0,0009759;0,0009293;2367;4;6955,1313477;41,3667259;5,3758259;1,7273251;6,9813952;1,0319129;1,7374517;2367-04-01
"4350";705,5362549;13,9216795;5,2105508;1,6789575;6,790453;1,0027053;1,689464;115,3567352;0,9920928;0;0;0;0;0;6100,456543;25,9981174;0,0082837;0,0015351;0,0019698;0,0009733;0,0009268;2367;5;6923,2963867;40,9225845;5,2342939;1,6817695;6,7971702;1,0047013;1,6916134;2367-05-01
"4351";684,9880371;13,5157738;5,0586624;1,6300066;6,5924778;0,9734698;1,6402065;111,7114944;0,9607155;0;0;0;0;0;6089,9472656;25,955431;0,0082596;0,0015306;0,001964;0,0009705;0,0009241;2367;6;6888,5615234;40,4424438;5,0821304;1,6327933;6,599112;0,9754463;1,6423333;2367-06-01
"4352";679,206604;13,4015665;5,0159273;1,6162335;6,5367751;0,965244;1,6263473;110,9823608;0,954437;0;0;0;0;0;6086,7133789;25,9421978;0,0082526;0,0015293;0,0019624;0,0009696;0,0009234;2367;7;6878,8076172;40,3086739;5,0393171;1,6190132;6,543386;0,9672149;1,6284678;2367-07-01
"4353";671,687439;13,2530355;4,9603477;1,5983213;6,4643312;0,954546;1,6083227;109,9768219;0,945779;0;0;0;0;0;6082,4804688;25,9248791;0,0082434;0,0015276;0,0019602;0,0009686;0,0009223;2367;8;6866,0385742;40,1341057;4,9836359;1,6010914;6,4709115;0,9565098;1,6104349;2367-08-01
"4354";650,6511841;12,8375044;4,8048568;1,5482093;6,2616606;0,9246169;1,5578971;106,114151;0,9125319;0;0;0;0;0;6070,9194336;25,8777657;0,0082176;0,0015228;0,0019541;0,0009655;0,0009194;2367;9;6829,5463867;39,6380272;4,827857;1,5509531;6,2681546;0,9265603;1,5599855;2367-09-01
"4355";634,3018188;12,5145578;4,684011;1,5092628;6,1041479;0,9013565;1,5187068;103,3983307;0,8891542;0;0;0;0;0;6061,3535156;25,8386269;0,0081969;0,001519;0,0019491;0,0009631;0,0009171;2367;10;6800,8881836;39,2524223;4,7067833;1,5119858;6,1105738;0,9032838;1,5207767;2367-10-01
