 YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;H;pH;Al;R;HR;Si
        2014;           8;    300.3905334;    362.7299805;     24.7944317;    169.7297516;    679.4337769;      3.7545822;     10.8002357;     79.0325546;      0.0000000;   9255.6308594;     86.4284286;      4.0683594;      7.4802489;    852.9980469;    689.6071167;    804.8097534
        2014;           9;    247.2738190;    297.8881226;     27.0854435;    191.7939453;    568.4669800;      4.8938489;     19.1285458;    207.6763611;     19.8697701;   7426.7958984;    136.1972351;      4.0351562;     13.5225935;    674.7049561;    563.0943604;    617.7027588
        2014;          10;     65.9511414;     79.0904312;     13.7434855;     92.8111649;    155.6467133;      6.0049200;     20.3531303;     72.9206848;     10.7121878;   2402.5754395;     89.0632858;      4.2070312;      4.4320030;    234.6674652;    165.7617798;    142.7156677
        2014;          11;     21.4722347;     25.6687527;      7.1285567;     49.4386902;     39.2172241;      3.6887963;     16.7886143;     62.6738853;      2.4910603;    625.8228760;     44.8714066;      4.4238281;      1.0312442;     66.5186768;     37.7851334;     32.3484993
        2014;          12;      9.6425486;     11.4910898;      4.1648450;     30.4498901;      9.8795815;      2.6275823;     12.7439041;     49.8721657;      1.3020175;    197.3798065;     26.5958538;      4.5351562;      0.4370631;     21.8404007;     11.0562353;      7.4895749
        2015;           1;     19.0154591;     22.6026878;      6.6291995;     48.2718201;     36.0711174;      4.4252419;     16.3111897;     55.2617569;      4.5220394;    616.0469360;     44.1976547;      4.4238281;      1.0157597;     65.4795914;     37.1948967;     22.8904057
        2015;           2;     13.7672997;     16.3119965;      5.8918595;     41.2774315;     32.0306282;      4.5112681;     17.7035065;     25.6722260;      4.1899676;    571.1934204;     41.5245743;      4.4902344;      0.7767608;     62.2029152;     32.9959908;     16.8281879
        2015;           3;     26.1607723;     30.8759155;      8.9468002;     62.2839012;     55.1510239;      7.4521031;     21.4922905;     52.7267761;      7.7900667;   1024.1215820;     62.0675278;      4.4003906;      1.5398834;    107.9055786;     62.7813454;     27.1118126
        2015;           4;     46.5040474;     54.6973610;     12.3594122;     85.8778610;    103.4790039;      9.2689981;     21.8223400;     79.5814514;     10.5415173;   1729.7762451;     84.2650375;      4.2988281;      2.9738877;    175.2812042;    113.0148315;     69.0075378
        2015;           5;    155.6018372;    182.1201630;     24.0309525;    165.7232513;    334.6519470;     14.3353167;     20.2294807;     96.3890686;     48.7549019;   6900.8378906;    173.6008301;      4.0429688;     16.6859570;    629.0515747;    521.0880737;    276.8831177
        2015;           6;    191.5148010;    224.1430969;     21.5052204;    150.3342743;    421.7650757;      6.7134089;     13.7888918;     86.2112427;      0.0000000;   6328.6396484;     98.4790649;      4.1074219;      7.2673788;    593.0490723;    461.7243042;    523.3696899
        2015;           7;    205.2412415;    240.4679108;     19.9842873;    141.5443878;    423.4971313;      2.7674181;      9.5981894;     82.3214569;      0.0000000;   5702.3745117;     48.7877007;      4.3242188;      1.5719299;    583.5931396;    366.8026123;    768.2490845
        2015;           8;    135.7224121;    159.2886810;     16.5198135;    117.0162277;    306.7284851;      1.4198928;     12.4603901;     60.0728569;      0.0000000;   3366.2272949;     33.7035789;      4.5039062;      0.6055708;    368.3808594;    192.6570587;    658.7721558
        2015;           9;    221.9691162;    259.2601624;     27.8072720;    193.9962006;    525.4489746;      6.1894684;     23.0923996;     75.6608353;     59.1744881;   8974.1367188;    191.4636841;      3.9921875;     22.7567368;    800.0935669;    695.5958862;    810.2091064
        2015;          10;     95.0379639;    110.2328720;     14.7190895;    103.9698715;    203.2143402;      5.4387856;     16.7243309;     94.0537567;     15.3748808;   3546.6816406;    101.7018433;      4.0820312;      8.3222275;    328.7825623;    262.3310242;    229.3825378
        2015;          11;     24.8067951;     28.7147923;      7.1620245;     51.4703865;     47.1749077;      3.1426537;     15.2295046;     61.6863937;      2.0130877;    780.3214722;     48.0864525;      4.3671875;      1.3338993;     81.1915665;     48.8620071;     48.5775337
        2015;          12;      7.7761264;      8.9738722;      3.7655354;     29.5554714;      6.0623541;      2.2001047;     13.3489618;     48.4861107;      0.8539981;    132.6074829;     26.2978306;      4.5800781;      0.3828303;     14.9037647;      7.1974826;      5.6200185
