"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"2275";2505,0280762;63,2625847;18,4854355;5,9586992;18,1463242;3,5602977;5,2473879;41,7636871;0;0;0;0;0;0;2576,9387207;0,0002263;0,0001026;2,82e-05;2,31e-05;2,43e-05;1,57e-05;2194;6;8789,1972656;73,5738678;26,1663914;7,1448741;22,7161903;5,674715;6,3962498;2194-06-01
"2276";2500,9748535;63,1599045;18,4554367;5,9490285;18,1168728;3,5545201;5,2388716;43,0012665;0;0;0;0;0;0;2576,3249512;0,0002262;0,0001026;2,81e-05;2,31e-05;2,43e-05;1,57e-05;2194;7;8785,7519531;73,4711456;26,1363525;7,1351981;22,6867161;5,6689272;6,3877277;2194-07-01
"2277";2500,9748535;63,1599045;18,4554367;5,9490285;18,1168728;3,5545201;5,2388716;43,0012665;0;0;0;0;0;0;2576,3249512;0,0002262;0,0001026;2,81e-05;2,31e-05;2,43e-05;1,57e-05;2194;8;8785,7519531;73,4711456;26,1363525;7,1351981;22,6867161;5,6689272;6,3877277;2194-08-01
"2278";2463,4978027;62,2105293;18,1780567;5,859612;17,8445396;3,5011015;5,1601257;44,0233612;0;0;0;0;0;0;2577,0910645;0,0002247;0,0001019;2,8e-05;2,29e-05;2,41e-05;1,56e-05;2194;9;8749,9052734;72,5213242;25,8586426;7,0457306;22,4141865;5,615418;6,3089328;2194-09-01
"2279";2424,3527832;61,2188988;17,8883343;5,7662168;17,5600891;3,4453056;5,0778766;43,7060623;0;0;0;0;0;0;2578,4812012;0,0002232;0,0001012;2,78e-05;2,28e-05;2,4e-05;1,55e-05;2194;10;8711,6660156;71,5292206;25,5685749;6,9522805;22,12953;5,559525;6,2266316;2194-10-01
"2280";2389,0532227;60,3246803;17,6270714;5,6819954;17,3035793;3,3949904;5,0037069;44,2049522;0;0;0;0;0;0;2578,9885254;0,0002218;0,0001006;2,76e-05;2,26e-05;2,38e-05;1,54e-05;2194;11;8677,21875;70,6345749;25,3069878;6,8680096;21,8728294;5,5091219;6,1524134;2194-11-01
"2281";2358,4663086;59,5498505;17,4006882;5,6090183;17,081316;3,351393;4,9394393;45,3263283;0;0;0;0;0;0;2578,7978516;0,0002206;1e-04;2,74e-05;2,25e-05;2,37e-05;1,53e-05;2194;12;8647,4296875;69,8593674;25,0803204;6,7949891;21,6503963;5,4654465;6,0881038;2194-12-01
"2282";2327,0537109;58,754097;17,1681938;5,5340714;16,853054;3,3066185;4,873436;45,5767555;0;0;0;0;0;0;2578,9748535;0,0002193;9,94e-05;2,73e-05;2,24e-05;2,35e-05;1,52e-05;2195;1;8616,3037109;69,0632095;24,8475323;6,7199969;21,421957;5,4205909;6,0220556;2195-01-01
"2283";2292,5498047;57,8800278;16,9128208;5,4517488;16,6023254;3,257437;4,8009377;44,4940147;0;0;0;0;0;0;2579,7888184;0,0002179;9,88e-05;2,71e-05;2,22e-05;2,34e-05;1,51e-05;2195;2;8581,375;68,1887054;24,5918331;6,6376238;21,1710377;5,3713193;5,9495087;2195-02-01
"2284";2254,1010742;56,9060631;16,6282558;5,3600159;16,3229389;3,2026343;4,7201524;41,982933;0;0;0;0;0;0;2581,2143555;0,0002163;9,81e-05;2,69e-05;2,21e-05;2,32e-05;1,5e-05;2195;3;8541,6640625;67,214241;24,3069;6,5458331;20,8914337;5,3164148;5,8686686;2195-03-01
"2285";2216,0710449;55,9426842;16,3467884;5,2692809;16,0465908;3,1484277;4,6402459;40,1909332;0;0;0;0;0;0;2581,8664551;0,0002148;9,74e-05;2,67e-05;2,19e-05;2,3e-05;1,49e-05;2195;4;8502,3173828;66,2503586;24,0250568;6,45504;20,6148605;5,2621055;5,7887063;2195-04-01
"2286";2169,314209;54,7582588;16,0007362;5,1577263;15,7068348;3,0817833;4,5420051;34,661026;0;0;0;0;0;0;2584,300293;0,0002128;9,65e-05;2,65e-05;2,17e-05;2,28e-05;1,48e-05;2195;5;8452,2431641;65,0653152;23,6785431;6,3434148;20,2748318;5,1953335;5,6903963;2195-05-01
"2287";2133,170166;53,8426552;15,7332249;5,0714908;15,4441919;3,0302649;4,4660606;35,5757828;0;0;0;0;0;0;2582,5664062;0,0002113;9,58e-05;2,63e-05;2,16e-05;2,27e-05;1,47e-05;2195;6;8415,1044922;64,1492157;23,4106636;6,257122;20,0119667;5,143714;5,6143966;2195-06-01
"2288";2129,7207031;53,7552681;15,7076931;5,0632601;15,4191246;3,0253475;4,4588122;36,6291618;0;0;0;0;0;0;2581,7741699;0,0002112;9,57e-05;2,63e-05;2,16e-05;2,27e-05;1,47e-05;2195;7;8411,8984375;64,0617828;23,3850956;6,2488856;19,9868793;5,1387873;5,6071429;2195-07-01
"2289";2129,7207031;53,7552681;15,7076931;5,0632601;15,4191246;3,0253475;4,4588122;36,6291618;0;0;0;0;0;0;2581,7741699;0,0002112;9,57e-05;2,63e-05;2,16e-05;2,27e-05;1,47e-05;2195;8;8411,8984375;64,0617828;23,3850956;6,2488856;19,9868793;5,1387873;5,6071429;2195-08-01
"2290";2097,8242188;52,9472694;15,4716206;4,9871593;15,1873455;2,9798837;4,3917933;37,4953423;0;0;0;0;0;0;2579,9301758;0,0002098;9,51e-05;2,61e-05;2,14e-05;2,25e-05;1,46e-05;2195;9;8378,8671875;63,253334;23,1486912;6,1727338;19,7549057;5,0932322;5,5400739;2195-09-01
"2291";2064,5085449;52,1033096;15,2250423;4,9076724;14,9452553;2,9323967;4,3217921;37,2225494;0;0;0;0;0;0;2578,4829102;0,0002084;9,45e-05;2,59e-05;2,13e-05;2,24e-05;1,45e-05;2195;10;8343,6660156;62,4089012;22,901762;6,0931916;19,5126038;5,0456481;5,4700208;2195-10-01
"2292";2034,465332;51,342247;15,0026836;4,8359923;14,726944;2,8895738;4,2586675;37,6461105;0;0;0;0;0;0;2576,5197754;0,0002071;9,39e-05;2,58e-05;2,11e-05;2,22e-05;1,44e-05;2195;11;8311,9296875;61,6474113;22,6790848;6,0214624;19,2941017;5,002737;5,406848;2195-11-01
"2293";2008,4334717;50,6828003;14,8100147;4,7738824;14,5377769;2,8524685;4,2039695;38,6004448;0;0;0;0;0;0;2574,2641602;0,0002059;9,34e-05;2,56e-05;2,1e-05;2,21e-05;1,43e-05;2195;12;8284,4619141;60,9875793;22,4861336;5,9593086;19,1047668;4,9655542;5,3521075;2195-12-01
"2294";1981,6988525;50,0055428;14,6121416;4,7100954;14,3435059;2,8143611;4,1477947;38,8133812;0;0;0;0;0;0;2572,2492676;0,0002047;9,28e-05;2,55e-05;2,09e-05;2,2e-05;1,42e-05;2196;1;8255,7851562;60,3099327;22,2879658;5,8954768;18,9103203;4,9273663;5,2958889;2196-01-01
"2295";1952,3325195;49,2616463;14,3947954;4,6400318;14,1301146;2,7725039;4,0860925;37,8912201;0;0;0;0;0;0;2570,545166;0,0002034;9,22e-05;2,53e-05;2,08e-05;2,18e-05;1,41e-05;2196;2;8223,6367188;59,5655937;22,0702953;5,8253627;18,6967354;4,8854189;5,2341375;2196-02-01
"2296";1919,6097412;48,4327087;14,1526079;4,5619588;13,892333;2,725862;4,0173373;35,7528687;0;0;0;0;0;0;2569,064209;0,000202;9,16e-05;2,51e-05;2,06e-05;2,17e-05;1,4e-05;2196;3;8187,1191406;58,7361603;21,8277359;5,7472329;18,4587345;4,8386755;5,1653275;2196-03-01
"2297";1887,2426758;47,6127853;13,9130545;4,4847355;13,657135;2,6797276;3,9493299;34,2269821;0;0;0;0;0;0;2566,9284668;0,0002005;9,09e-05;2,5e-05;2,05e-05;2,15e-05;1,39e-05;2196;4;8150,9130859;57,915741;21,5878105;5,6699519;18,2233181;4,7924385;5,0972643;2196-04-01
"2298";1847,4484863;46,6047401;13,6185341;4,3897934;13,3679743;2,6230071;3,8657184;29,5179596;0;0;0;0;0;0;2565,6606445;0,0001987;9,01e-05;2,47e-05;2,03e-05;2,13e-05;1,38e-05;2196;5;8104,9199219;56,9070625;21,2928257;5,5749378;17,9338799;4,73559;5,0135832;2196-05-01
"2299";1816,6866455;45,8254852;13,3908577;4,3163996;13,1444416;2,5791605;3,8010831;30,2972813;0;0;0;0;0;0;2561,5690918;0,0001973;8,94e-05;2,45e-05;2,01e-05;2,12e-05;1,37e-05;2196;6;8070,6723633;56,1273155;21,064785;5,5014873;17,7101269;4,6916428;4,9488931;2196-06-01
"2300";1813,7508545;45,7511101;13,3691292;4,3093948;13,1231079;2,5749755;3,7949145;31,1943951;0;0;0;0;0;0;2560,6430664;0,0001971;8,94e-05;2,45e-05;2,01e-05;2,12e-05;1,37e-05;2196;7;8067,6894531;56,0528908;21,0430164;5,4944763;17,688776;4,6874475;4,942719;2196-07-01
"2301";1813,7508545;45,7511101;13,3691292;4,3093948;13,1231079;2,5749755;3,7949145;31,1943951;0;0;0;0;0;0;2560,6430664;0,0001971;8,94e-05;2,45e-05;2,01e-05;2,12e-05;1,37e-05;2196;8;8067,6894531;56,0528908;21,0430164;5,4944763;17,688776;4,6874475;4,942719;2196-08-01
"2302";1786,6038818;45,063427;13,16821;4,2446265;12,9258432;2,5362816;3,737875;31,9323387;0;0;0;0;0;0;2556,7407227;0,0001959;8,88e-05;2,44e-05;2e-05;2,1e-05;1,36e-05;2196;9;8037,2207031;55,3647728;20,8417683;5,4296565;17,4913139;4,6486626;4,8856306;2196-09-01
"2303";1758,2493896;44,3451462;12,9583483;4,1769753;12,7198029;2,4958661;3,6782978;31,7003231;0;0;0;0;0;0;2553,0522461;0,0001945;8,82e-05;2,42e-05;1,99e-05;2,09e-05;1,35e-05;2196;10;8004,7792969;54,6460152;20,6315556;5,3619518;17,2850647;4,608151;4,8260012;2196-10-01
"2304";1732,6800537;43,6974182;12,7691021;4,1159701;12,5339994;2,4594202;3,624573;32,0613441;0;0;0;0;0;0;2549,1445312;0,0001933;8,76e-05;2,41e-05;1,97e-05;2,07e-05;1,34e-05;2196;11;7975,5102539;53,99786;20,441988;5,3008966;17,0990696;4,5716166;4,7722278;2196-11-01
"2305";1710,5246582;43,1361694;12,6051226;4,0631084;12,373003;2,4278405;3,5780206;32,8743706;0;0;0;0;0;0;2545,2700195;0,0001922;8,72e-05;2,39e-05;1,96e-05;2,06e-05;1,33e-05;2196;12;7950,1591797;53,4362297;20,2777271;5,247992;16,9379063;4,5399594;4,7256327;2196-12-01
"2306";1687,7711182;42,5597649;12,4367151;4,008821;12,2076607;2,3954077;3,5302112;33,0560036;0;0;0;0;0;0;2541,5332031;0,0001911;8,67e-05;2,38e-05;1,95e-05;2,05e-05;1,33e-05;2197;1;7923,7104492;52,8594322;20,1090279;5,1936588;16,7723885;4,5074463;4,6777797;2197-01-01
"2307";1662,777832;41,9266396;12,2517366;3,9491904;12,0260458;2,3597834;3,4776971;32,2709503;0;0;0;0;0;0;2537,8449707;0,0001899;8,61e-05;2,36e-05;1,94e-05;2,04e-05;1,32e-05;2197;2;7894,0883789;52,2258682;19,9237194;5,1339779;16,59058;4,4717317;4,625217;2197-02-01
"2308";1634,9277344;41,2211456;12,0456123;3,8827436;11,8236723;2,3200872;3,4191806;30,4501209;0;0;0;0;0;0;2534,0700684;0,0001885;8,55e-05;2,35e-05;1,92e-05;2,02e-05;1,31e-05;2197;3;7860,4658203;51,5198746;19,7172298;5,0674739;16,3879871;4,4319344;4,5666451;2197-03-01
"2309";1607,3806152;40,5233192;11,8417301;3,8170199;11,6234999;2,2808228;3,3613002;29,1509056;0;0;0;0;0;0;2529,7404785;0,0001872;8,49e-05;2,33e-05;1,91e-05;2,01e-05;1,3e-05;2197;4;7827,1132812;50,8215523;19,5129738;5,0016918;16,1875935;4,3925672;4,5087094;2197-04-01
"2310";1573,512085;39,6653824;11,5910692;3,7362151;11,3773985;2,232549;3,2901394;25,1406479;0;0;0;0;0;0;2525,543457;0,0001855;8,41e-05;2,31e-05;1,89e-05;1,99e-05;1,29e-05;2197;5;7784,8168945;49,9629898;19,2618484;4,9208164;15,9412165;4,3441653;4,4374795;2197-05-01
"2311";1547,3310547;39,0021706;11,3972969;3,6737504;11,1871519;2,1952314;3,2351296;25,8047543;0;0;0;0;0;0;2519,6201172;0,0001841;8,35e-05;2,29e-05;1,88e-05;1,98e-05;1,28e-05;2197;6;7753,2011719;49,2992821;19,0677109;4,8582945;15,7507534;4,306747;4,3824143;2197-06-01
"2312";1544,8322754;38,9388695;11,3788033;3,6677887;11,1689939;2,1916697;3,2298791;26,5688725;0;0;0;0;0;0;2518,5957031;0,000184;8,34e-05;2,29e-05;1,88e-05;1,97e-05;1,28e-05;2197;7;7750,425293;49,235939;19,0491791;4,8523273;15,7325735;4,303175;4,3771586;2197-07-01
"2313";1544,8322754;38,9388695;11,3788033;3,6677887;11,1689939;2,1916697;3,2298791;26,5688725;0;0;0;0;0;0;2518,5957031;0,000184;8,34e-05;2,29e-05;1,88e-05;1,97e-05;1,28e-05;2197;8;7750,425293;49,235939;19,0491791;4,8523273;15,7325735;4,303175;4,3771586;2197-08-01
"2314";1521,7281494;38,3535919;11,2078037;3,6126649;11,0011072;2,1587379;3,1813338;27,1977024;0;0;0;0;0;0;2513,0969238;0,0001828;8,29e-05;2,28e-05;1,87e-05;1,96e-05;1,27e-05;2197;9;7722,2939453;48,6502151;18,8778496;4,797153;15,5644903;4,270153;4,3285642;2197-09-01
"2315";1497,5958252;37,7422714;11,0291948;3,5550883;10,8257484;2,1243405;3,1306286;27,0004101;0;0;0;0;0;0;2507,6633301;0,0001816;8,23e-05;2,26e-05;1,85e-05;1,95e-05;1,26e-05;2197;10;7692,3637695;48,0384293;18,6988907;4,7395215;15,3889227;4,2356591;4,2778058;2197-10-01
"2316";1475,8339844;37,1909981;10,8681307;3,5031667;10,667614;2,093322;3,0849037;27,3082047;0;0;0;0;0;0;2502,2495117;0,0001804;8,18e-05;2,25e-05;1,84e-05;1,94e-05;1,25e-05;2197;11;7665,3432617;47,486721;18,5375061;4,6875505;15,2305975;4,2045527;4,2320333;2197-11-01
"2317";1456,9779053;36,7133255;10,7285709;3,458178;10,5305929;2,0664446;3,0452833;28,0009727;0;0;0;0;0;0;2497,1271973;0,0001795;8,14e-05;2,23e-05;1,83e-05;1,93e-05;1,25e-05;2197;12;7641,9238281;47,0086746;18,397665;4,6425185;15,0934095;4,177597;4,1923709;2197-12-01
"2318";1437,6124268;36,2227592;10,5852413;3,4119742;10,3898726;2,038842;3,0045936;28,1559658;0;0;0;0;0;0;2492,059082;0,0001784;8,09e-05;2,22e-05;1,82e-05;1,91e-05;1,24e-05;2198;1;7617,5048828;46,517704;18,2540398;4,5962687;14,9525146;4,1499133;4,1516371;2198-01-01
"2319";1416,3410645;35,6839066;10,4278069;3,361223;10,2353029;2,0085223;2,9598994;27,4875946;0;0;0;0;0;0;2486,8308105;0,0001773;8,04e-05;2,21e-05;1,81e-05;1,9e-05;1,23e-05;2198;2;7590,1821289;45,9784203;18,096283;4,5454669;14,7977505;4,119504;4,1068945;2198-02-01
"2320";1392,6380615;35,0834694;10,2523785;3,3046715;10,0630655;1,9747373;2,9100969;25,9370022;0;0;0;0;0;0;2481,2705078;0,000176;7,98e-05;2,19e-05;1,8e-05;1,89e-05;1,22e-05;2198;3;7559,1918945;45,3774834;17,9204807;4,4888587;14,6252937;4,0856175;4,0570364;2198-03-01
"2321";1369,1931152;34,4895592;10,0788574;3,2487347;9,8927002;1,9413197;2,8608358;24,8307037;0;0;0;0;0;0;2475,2404785;0,0001747;7,92e-05;2,17e-05;1,78e-05;1,88e-05;1,21e-05;2198;4;7528,4335938;44,7830734;17,7465897;4,4328647;14,4547091;4,0520978;4,0077195;2198-04-01
"2322";1340,3676758;33,7593803;9,8655214;3,1799631;9,6832466;1,9002346;2,8002715;21,4151669;0;0;0;0;0;0;2468,7583008;0,0001731;7,85e-05;2,15e-05;1,77e-05;1,86e-05;1,2e-05;2198;5;7489,4897461;44,0522728;17,5327873;4,3640213;14,244977;4,0108848;3,9470863;2198-05-01
"2323";1318,0853271;33,1949272;9,7006054;3,1268005;9,5213308;1,8684742;2,7534533;21,981205;0;0;0;0;0;0;2461,4375;0,0001719;7,79e-05;2,14e-05;1,75e-05;1,84e-05;1,19e-05;2198;6;7460,2773438;43,4873238;17,367506;4,310802;14,0828438;3,9790239;3,900213;2198-06-01
"2324";1315,9587402;33,1410561;9,684866;3,1217265;9,5058775;1,8654429;2,7489848;22,6321354;0;0;0;0;0;0;2460,3459473;0,0001718;7,79e-05;2,14e-05;1,75e-05;1,84e-05;1,19e-05;2198;7;7457,6923828;43,433403;17,3517323;4,3057218;14,0673685;3,9759822;3,8957388;2198-07-01
"2325";1315,9587402;33,1410561;9,684866;3,1217265;9,5058775;1,8654429;2,7489848;22,6321354;0;0;0;0;0;0;2460,3459473;0,0001718;7,79e-05;2,14e-05;1,75e-05;1,84e-05;1,19e-05;2198;8;7457,6923828;43,433403;17,3517323;4,3057218;14,0673685;3,9759822;3,8957388;2198-08-01
"2326";1296,295166;32,6429329;9,5393305;3,074811;9,3629894;1,837415;2,7076683;23,1680965;0;0;0;0;0;0;2453,6330566;0,0001707;7,74e-05;2,12e-05;1,74e-05;1,83e-05;1,18e-05;2198;9;7431,6953125;42,9348373;17,2058678;4,2587557;13,9242859;3,9478641;3,854373;2198-09-01
"2327";1275,7563477;32,1226501;9,3873196;3,0258083;9,2137451;1,8081399;2,6645136;23,0003586;0;0;0;0;0;0;2446,8671875;0,0001695;7,69e-05;2,11e-05;1,73e-05;1,82e-05;1,18e-05;2198;10;7404,0556641;42,4140854;17,0535049;4,2096982;13,7748327;3,9184926;3,811166;2198-10-01
"2328";1257,2352295;31,6534653;9,2502403;2,9816186;9,0791588;1,7817404;2,6255982;23,2628574;0;0;0;0;0;0;2440,3105469;0,0001685;7,64e-05;2,1e-05;1,72e-05;1,81e-05;1,17e-05;2198;11;7379,0878906;41,9444733;16,9161053;4,1654601;13,6400566;3,892005;3,7722027;2198-11-01
"2329";1241,1870117;31,2469254;9,1314621;2,9433293;8,9625416;1,7588657;2,5918779;23,8532772;0;0;0;0;0;0;2434,2475586;0,0001675;7,6e-05;2,08e-05;1,71e-05;1,8e-05;1,16e-05;2198;12;7357,4335938;41,5375519;16,7970448;4,1271272;13,5232725;3,8690524;3,7384403;2198-12-01
"2330";1224,7054443;30,8294106;9,0094767;2,9040055;8,8427753;1,735373;2,5572472;23,9855938;0;0;0;0;0;0;2428,171875;0,0001666;7,55e-05;2,07e-05;1,7e-05;1,79e-05;1,16e-05;2199;1;7334,8681641;41,1196404;16,6747684;4,0877576;13,4033298;3,845479;3,7037659;2199-01-01
"2331";1206,6015625;30,3708038;8,8754873;2,8608124;8,7112236;1,7095685;2,5192087;23,4165382;0;0;0;0;0;0;2421,7722168;0,0001655;7,5e-05;2,06e-05;1,69e-05;1,78e-05;1,15e-05;2199;2;7309,640625;40,6605988;16,540451;4,0445142;13,2715836;3,8195846;3,6656783;2199-02-01
"2332";1186,4284668;29,8597794;8,726181;2,8126817;8,5646343;1,6808146;2,4768224;22,0959511;0;0;0;0;0;0;2414,8481445;0,0001643;7,45e-05;2,04e-05;1,68e-05;1,76e-05;1,14e-05;2199;3;7281,0463867;40,1490746;16,3907757;3,9963262;13,1247768;3,7907293;3,6232369;2199-03-01
"2333";1166,4744873;29,3543091;8,5784988;2,7650747;8,4196396;1,6523736;2,4348969;21,1538372;0;0;0;0;0;0;2407,5273438;0,0001631;7,4e-05;2,03e-05;1,67e-05;1,75e-05;1,13e-05;2199;4;7252,652832;39,6431122;16,2427235;3,9486616;12,9795609;3,7621856;3,5812557;2199-04-01
"2334";1141,9414062;28,7328663;8,3969316;2,7065442;8,2413759;1,6174062;2,3833516;18,2444534;0;0;0;0;0;0;2399,2937012;0,0001616;7,33e-05;2,01e-05;1,65e-05;1,73e-05;1,12e-05;2199;5;7216,7548828;39,0210419;16,0606899;3,8900592;12,8010216;3,7270908;3,5296412;2199-05-01
"2335";1122,9770508;28,2524662;8,2565727;2,6612978;8,1035719;1,5903754;2,3435051;18,7270279;0;0;0;0;0;0;2390,9350586;0,0001605;7,28e-05;2e-05;1,64e-05;1,72e-05;1,11e-05;2199;6;7189,7407227;38,5401497;15,9199657;3,8447568;12,6629992;3,6999593;3,4897401;2199-06-01
"2336";1121,1671143;28,2066135;8,2431774;2,6569793;8,0904198;1,5877955;2,3397021;19,2816257;0;0;0;0;0;0;2389,8007812;0,0001604;7,27e-05;2e-05;1,64e-05;1,72e-05;1,11e-05;2199;7;7187,3330078;38,4942513;15,9065323;3,8404329;12,649826;3,6973691;3,4859319;2199-07-01
"2337";1121,1671143;28,2066135;8,2431774;2,6569793;8,0904198;1,5877955;2,3397021;19,2816257;0;0;0;0;0;0;2389,8007812;0,0001604;7,27e-05;2e-05;1,64e-05;1,72e-05;1,11e-05;2199;8;7187,3330078;38,4942513;15,9065323;3,8404329;12,649826;3,6973691;3,4859319;2199-08-01
"2338";1104,4315186;27,7826691;8,1193132;2,6170506;7,9688096;1,5639414;2,3045385;19,7385483;0;0;0;0;0;0;2382,1894531;0,0001593;7,22e-05;1,98e-05;1,63e-05;1,71e-05;1,11e-05;2199;9;7163,2861328;38,0698586;15,7823391;3,8004527;12,5280199;3,6734242;3,4507186;2199-09-01
"2339";1086,9511719;27,3398609;7,9899383;2,5753448;7,8417897;1,5390257;2,2678099;19,5959568;0;0;0;0;0;0;2374,4321289;0,0001582;7,17e-05;1,97e-05;1,62e-05;1,7e-05;1,1e-05;2199;10;7137,7397461;37,6265831;15,6526165;3,758693;12,4007931;3,6484127;3,4139378;2199-10-01
"2340";1071,1878662;26,9405499;7,8732724;2,5377357;7,7272453;1,5165576;2,2346895;19,8199043;0;0;0;0;0;0;2367,0317383;0,0001573;7,13e-05;1,96e-05;1,61e-05;1,69e-05;1,09e-05;2199;11;7114,6469727;37,226841;15,5356302;3,7210343;12,2860565;3,6258562;3,3807695;2199-11-01
"2341";1057,529541;26,5945492;7,772181;2,5051479;7,6279936;1,497089;2,2059908;20,3232098;0;0;0;0;0;0;2360,2810059;0,0001564;7,09e-05;1,95e-05;1,6e-05;1,68e-05;1,09e-05;2199;12;7094,6079102;36,8804665;15,4342575;3,6884029;12,1866388;3,6063104;3,3520286;2199-12-01
"2342";1043,5021973;26,2392082;7,6683617;2,4716799;7,5260625;1,4770948;2,1765172;20,4362335;0;0;0;0;0;0;2353,4650879;0,0001555;7,05e-05;1,93e-05;1,59e-05;1,67e-05;1,08e-05;2200;1;7073,7373047;36,5247269;15,3301439;3,6548901;12,0845346;3,5862353;3,3225112;2200-01-01
"2343";1028,0942383;25,8488941;7,5543251;2,4349186;7,4141002;1,4551328;2,1441431;19,951704;0;0;0;0;0;0;2346,1975098;0,0001545;7e-05;1,92e-05;1,58e-05;1,66e-05;1,07e-05;2200;2;7050,4223633;36,1339722;15,2157822;3,618078;11,9723787;3,564184;3,2900884;2200-02-01
"2344";1010,9248657;25,4139671;7,4272532;2,3939555;7,28934;1,4306608;2,1080685;18,8268661;0;0;0;0;0;0;2338,2590332;0,0001534;6,95e-05;1,91e-05;1,57e-05;1,65e-05;1,06e-05;2200;3;7024,0141602;35,6985435;15,0883408;3,5770581;11,8473997;3,5396101;3,2539587;2200-03-01
"2345";993,9422607;24,9837704;7,3015628;2,3534374;7,1659369;1,4064548;2,072386;18,0244884;0;0;0;0;0;0;2329,9846191;0,0001523;6,9e-05;1,89e-05;1,55e-05;1,63e-05;1,06e-05;2200;4;6997,7773438;35,2678566;14,9622803;3,5364826;11,723774;3,5153022;3,2182207;2200-04-01
"2346";973,0621948;24,4548626;7,1470327;2,303623;7,0142193;1,3766947;2,0285165;15,5458908;0;0;0;0;0;0;2320,440918;0,0001509;6,84e-05;1,88e-05;1,54e-05;1,62e-05;1,05e-05;2200;5;6964,6542969;34,7383232;14,8072863;3,4865966;11,5717802;3,4854143;3,1742818;2200-05-01
"2347";956,9216919;24,0460014;7,0275755;2,2651145;6,8969359;1,3536891;1,9946039;15,9574242;0;0;0;0;0;0;2311,3408203;0,0001498;6,79e-05;1,86e-05;1,53e-05;1,61e-05;1,04e-05;2200;6;6939,6503906;34,3289719;14,6874628;3,4480314;11,4542789;3,4623077;3,1403143;2200-06-01
"2348";955,3814087;24,006979;7,0161748;2,2614391;6,8857417;1,3514931;1,9913673;16,4300346;0;0;0;0;0;0;2310,1835938;0,0001497;6,79e-05;1,86e-05;1,53e-05;1,61e-05;1,04e-05;2200;7;6937,4086914;34,2898979;14,6760254;3,4443507;11,4430647;3,4601026;3,1370723;2200-07-01
"2349";955,3814087;24,006979;7,0161748;2,2614391;6,8857417;1,3514931;1,9913673;16,4300346;0;0;0;0;0;0;2310,1835938;0,0001497;6,79e-05;1,86e-05;1,53e-05;1,61e-05;1,04e-05;2200;8;6937,4086914;34,2898979;14,6760254;3,4443507;11,4430647;3,4601026;3,1370723;2200-08-01
"2350";941,1379395;23,6461639;6,9107571;2,2274563;6,7822413;1,3311913;1,9614397;16,8196907;0;0;0;0;0;0;2301,934082;0,0001487;6,74e-05;1,85e-05;1,52e-05;1,6e-05;1,03e-05;2200;9;6915,1489258;33,9286423;14,5702782;3,4103165;11,3393679;3,4397097;3,1070957;2200-09-01
"2351";926,2606812;23,2692966;6,8006482;2,1919611;6,6741366;1,309986;1,9301808;16,6985016;0;0;0;0;0;0;2293,4655762;0,0001477;6,7e-05;1,84e-05;1,51e-05;1,59e-05;1,03e-05;2200;10;6891,5146484;33,5513039;14,4598217;3,3747675;11,2310553;3,4184082;3,0757844;2200-10-01
"2352";912,8448486;22,9294453;6,701355;2,1599524;6,5766487;1,2908634;1,9019921;16,889637;0;0;0;0;0;0;2285,4685059;0,0001468;6,66e-05;1,83e-05;1,5e-05;1,58e-05;1,02e-05;2200;11;6870,1401367;33,2110291;14,3602066;3,3427093;11,133378;3,3991978;3,0475478;2200-11-01
"2353";901,2202759;22,6349697;6,6153183;2,1322174;6,4921775;1,274294;1,8775672;17,3188057;0;0;0;0;0;0;2278,2385254;0,000146;6,62e-05;1,82e-05;1,49e-05;1,57e-05;1,01e-05;2200;12;6851,5810547;32,916172;14,2738895;3,3149312;11,0487375;3,3825507;3,0230806;2200-12-01
"2354";889,2818604;22,3325405;6,5269575;2,1037335;6,4054246;1,2572773;1,8524824;17,4154034;0;0;0;0;0;0;2270,9016113;0,0001452;6,58e-05;1,81e-05;1,48e-05;1,56e-05;1,01e-05;2201;1;6832,262207;32,6133499;14,185235;3,2864017;10,961812;3,3654535;2,9979522;2201-01-01
"2355";876,168335;22,000349;6,4299021;2,0724463;6,3101349;1,2385858;1,8249294;17,0028076;0;0;0;0;0;0;2263,0170898;0,0001442;6,54e-05;1,79e-05;1,47e-05;1,55e-05;1e-05;2201;2;6810,6967773;32,2807198;14,0878544;3,255064;10,8663282;3,3466723;2,9703503;2201-02-01
"2356";861,555603;21,630188;6,321753;2,0375829;6,2039533;1,2177578;1,7942265;16,0445747;0;0;0;0;0;0;2254,3505859;0,0001432;6,49e-05;1,78e-05;1,46e-05;1,54e-05;9,9e-06;2201;3;6786,2832031;31,9100609;13,9793377;3,220144;10,7599277;3,325743;2,9395924;2201-03-01
"2357";847,1018677;21,2640533;6,2147799;2,003099;6,0989261;1,1971565;1,7638578;15,3611288;0;0;0;0;0;0;2245,4006348;0,0001422;6,45e-05;1,77e-05;1,45e-05;1,53e-05;9,9e-06;2201;4;6762,019043;31,5434322;13,8719921;3,1856024;10,6546803;3,3050394;2,909168;2201-04-01
