"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"2110";3035,8845215;77,2300034;17,8498211;7,1818771;29,0590458;4,2912207;9,0374832;41,6058083;0;0;0;0;0;0,0303541;2490,7006836;4,03e-05;1,81e-05;4,7e-06;3,6e-06;4,4e-06;0,5331376;2180;9;5585,7045898;77,3064499;17,9305687;7,1907439;29,0941601;4,3012295;9,6098127;2180-09-01
"2111";2976,6650391;75,7189331;17,5007324;7,0413694;28,4905624;4,2072616;8,8606663;43,2517319;0;0;0;0;0;0,0315554;2497,1765137;3,99e-05;1,79e-05;4,7e-06;3,6e-06;4,4e-06;0,5346082;2180;10;5534,3613281;75,7943268;17,5803528;7,0501122;28,5251884;4,2171307;9,435545;2180-10-01
"2112";2930,1342773;74,5316772;17,2264481;6,9309697;28,0439014;4,1412935;8,7217398;47,1223412;0;0;0;0;0;0,0343788;2500,3183594;3,97e-05;1,78e-05;4,7e-06;3,6e-06;4,4e-06;0,5353416;2180;11;5494,6499023;74,6062164;17,3051758;6,9396157;28,0781403;4,151052;9,3000774;2180-11-01
"2113";3043,1806641;77,4355316;17,8966942;7,2011418;29,1363792;4,3026352;9,0614939;51,6523399;0;0;0;0;0;0,0376889;2502,8879395;3,94e-05;1,77e-05;4,6e-06;3,6e-06;4,3e-06;0,535943;2180;12;5614,6337891;77,5093613;17,9746742;7,2097054;29,1702919;4,3123007;9,6436615;2180-12-01
"2114";3001,5969238;76,3743515;17,6515427;7,1024652;28,7371483;4,2436724;8,9373198;54,0160675;0;0;0;0;0;0,0394161;2506,7507324;3,92e-05;1,76e-05;4,6e-06;3,6e-06;4,3e-06;0,5368271;2181;1;5579,109375;76,447464;17,7287521;7,1109433;28,7707253;4,253242;9,5220146;2181-01-01
"2115";2997,9616699;76,2865372;17,6310997;7,0943379;28,704113;4,2387915;8,9270344;54,9446373;0;0;0;0;0;0,0400962;2511,765625;3,9e-05;1,75e-05;4,6e-06;3,5e-06;4,3e-06;0,5379641;2181;2;5581,2426758;76,3588791;17,7075024;7,1027274;28,7373352;4,2482615;9,5134563;2181-02-01
"2116";2999,4387207;76,3301086;17,640976;7,0984335;28,7205029;4,2412105;8,9321184;54,7587967;0;0;0;0;0;0,0399634;2517,8105469;3,87e-05;1,74e-05;4,6e-06;3,5e-06;4,3e-06;0,5393276;2181;3;5588,3945312;76,4016495;17,7165318;7,10673;28,7533569;4,2505751;9,5196791;2181-03-01
"2117";2997,7675781;76,2933578;17,6322994;7,0950608;28,7066746;4,2391663;8,9278069;53,3796959;0;0;0;0;0;0,0389598;2525,0471191;3,84e-05;1,72e-05;4,5e-06;3,5e-06;4,2e-06;0,5409542;2181;4;5592,3847656;76,3640366;17,7069492;7,1032581;28,7391376;4,2484188;9,5158901;2181-04-01
"2118";2968,2785645;75,5445709;17,4591961;7,0254607;28,4249687;4,1975608;8,8401814;47,6579247;0;0;0;0;0;0,0347858;2536,1271973;3,81e-05;1,71e-05;4,5e-06;3,5e-06;4,2e-06;0,5434278;2181;5;5568,0166016;75,614212;17,5327492;7,0335379;28,4569511;4,2066779;9,426445;2181-05-01
"2119";3093,661377;78,7678757;18,2030907;7,3253708;29,6376305;4,3766508;9,2173061;42,7581024;0;0;0;0;0;0,0312173;2548,7963867;3,77e-05;1,69e-05;4,4e-06;3,4e-06;4,2e-06;0,5462549;2181;6;5700,9101562;78,8363953;18,2754536;7,3333178;29,6690998;4,3856206;9,8026991;2181-06-01
"2120";3133,2724609;79,7859192;18,4380493;7,4200926;30,0206337;4,4332147;9,3364172;48,7096596;0;0;0;0;0;0,0355657;2547,8405762;3,76e-05;1,69e-05;4,4e-06;3,4e-06;4,1e-06;0,5460687;2181;7;5745,4433594;79,8541183;18,5100727;7,4280019;30,0519581;4,4421425;9,9259348;2181-07-01
"2121";3150,934082;80,2418213;18,5432053;7,4625249;30,1921482;4,4585447;9,3897543;54,2260666;0;0;0;0;0;0,0395973;2548,1210938;3,75e-05;1,68e-05;4,4e-06;3,4e-06;4,1e-06;0,546158;2181;8;5768,8051758;80,3095932;18,6147861;7,4703856;30,22328;4,4674172;9,9833441;2181-08-01
"2122";3074,2929688;78,2850494;18,0911846;7,2805562;29,4559765;4,3498206;9,1607857;42,143116;0;0;0;0;0;0,0307766;2565,6711426;3,71e-05;1,66e-05;4,4e-06;3,4e-06;4,1e-06;0,5500526;2181;9;5697,3618164;78,3516464;18,1615181;7,28828;29,4865608;4,3585386;9,7493124;2181-09-01
"2123";3014,2983398;76,753334;17,7373486;7,1381149;28,8797112;4,2647138;8,981554;43,8041649;0;0;0;0;0;0,0319901;2571,8679199;3,68e-05;1,65e-05;4,3e-06;3,3e-06;4,1e-06;0,5514632;2181;10;5645,012207;76,8190002;17,8066978;7,14573;28,9098701;4,2733092;9,5725975;2181-10-01
"2124";2967,1589355;75,5498505;17,4593353;7,0261979;28,4269352;4,197844;8,8407307;47,7212906;0;0;0;0;0;0,0348503;2574,7609863;3,65e-05;1,64e-05;4,3e-06;3,3e-06;4e-06;0,5521426;2181;11;5604,5136719;75,6147766;17,5279102;7,0337276;28,4567585;4,2063432;9,4352283;2181-11-01
"2125";3079,6967773;78,4401474;18,1264629;7,2951012;29,5143089;4,3584323;9,1788998;52,2941895;0;0;0;0;0;0,0381943;2577,1149902;3,63e-05;1,63e-05;4,3e-06;3,3e-06;4e-06;0,5526973;2181;12;5723,8369141;78,5044632;18,1943874;7,3025589;29,5438442;4,3668513;9,7772245;2181-12-01
"2126";3037,6052246;77,3654099;17,8781948;7,1951547;29,1099663;4,2987161;9,0531397;54,6783562;0;0;0;0;0;0,0399379;2580,7663574;3,61e-05;1,62e-05;4,3e-06;3,3e-06;4e-06;0,5535358;2182;1;5687,6357422;77,4290848;17,9454441;7,202539;29,1392117;4,3070517;9,6539736;2182-01-01
"2127";3033,4265137;77,2630997;17,8544197;7,1856699;29,0714664;4,2930298;9,0411587;55,6091537;0;0;0;0;0;0,0406199;2585,5683594;3,59e-05;1,61e-05;4,2e-06;3,3e-06;4e-06;0,5546268;2182;2;5689,0375977;77,3261032;17,9209671;7,192977;29,1004066;4,3012781;9,6436892;2182-02-01
"2128";3034,3354492;77,2914963;17,8608112;7,1883464;29,0821457;4,2946062;9,0444717;55,411068;0;0;0;0;0;0,0404777;2591,3935547;3,56e-05;1,6e-05;4,2e-06;3,2e-06;3,9e-06;0,5559431;2182;3;5695,4130859;77,3537979;17,9266224;7,1955733;29,1107655;4,3027639;9,6480951;2182-03-01
"2129";3032,0595703;77,2386017;17,8484268;7,1834636;29,0622387;4,2916656;9,038271;54,005024;0;0;0;0;0;0,0394532;2598,3977051;3,54e-05;1,59e-05;4,2e-06;3,2e-06;3,9e-06;0,5575198;2182;4;5698,5639648;77,3001633;17,9134464;7,1906033;29,0905132;4,2997255;9,6423616;2182-04-01
"2130";3001,8430176;76,4704056;17,6708603;7,1120453;28,7732182;4,2489815;8,9483747;48,2070847;0;0;0;0;0;0,0352194;2609,2160645;3,51e-05;1,57e-05;4,1e-06;3,2e-06;3,9e-06;0,5599379;2182;5;5673,1616211;76,5310669;17,7349281;7,119081;28,8010788;4,2569232;9,5505438;2182-05-01
"2131";3126,4396973;79,6727066;18,4099236;7,4099894;29,9779644;4,4269047;9,3230448;43,2295609;0;0;0;0;0;0,0315898;2621,5859375;3,47e-05;1,56e-05;4,1e-06;3,1e-06;3,8e-06;0,5627012;2182;6;5804,9257812;79,7323837;18,4729538;7,4169116;30,005373;4,4347172;9,9242344;2182-06-01
"2132";3165,828125;80,6847992;18,6435146;7,5041547;30,3587303;4,4831376;9,4414606;49,2383652;0;0;0;0;0;0,0359835;2620,4929199;3,46e-05;1,55e-05;4,1e-06;3,1e-06;3,8e-06;0,5624845;2182;7;5849,1650391;80,744194;18,7062492;7,5110431;30,3860111;4,4909139;10,0467958;2182-07-01
"2133";3183,1994629;81,1329422;18,7468891;7,5458603;30,5273228;4,5080366;9,4938917;54,8046227;0;0;0;0;0;0,0400547;2620,6083984;3,45e-05;1,55e-05;4,1e-06;3,1e-06;3,8e-06;0,5625375;2182;8;5872,1352539;81,1919785;18,8092365;7,5527072;30,5544357;4,5157647;10,1033058;2182-08-01
"2134";3105,7460938;79,1544266;18,2898731;7,3618569;29,7829571;4,3981047;9,2623796;42,5831528;0;0;0;0;0;0,0311247;2637,8620605;3,41e-05;1,53e-05;4e-06;3,1e-06;3,8e-06;0,5663696;2182;9;5799,4775391;79,2124329;18,3511353;7,3685837;29,8095989;4,4056978;9,8665791;2182-09-01
"2135";3045,1152344;77,60569;17,9321308;7,2178221;29,200285;4,3120522;9,0811577;44,2565689;0;0;0;0;0;0,0323482;2643,7397461;3,39e-05;1,52e-05;4e-06;3,1e-06;3,7e-06;0,5677108;2182;10;5746,2124023;77,6628799;17,9925346;7,2244558;29,226553;4,3195391;9,687829;2182-10-01
"2136";2997,4758301;76,3888397;17,6510468;7,1046524;28,7424698;4,2444396;8,9387712;48,2117691;0;0;0;0;0;0,0352388;2646,3569336;3,36e-05;1,51e-05;4e-06;3e-06;3,7e-06;0,5683298;2182;11;5704,9990234;76,4453812;17,7107754;7,1112123;28,7684441;4,251843;9,5488768;2182-11-01
"2137";3109,5966797;79,2679596;18,3156033;7,3725104;29,8256359;4,4044075;9,2756338;52,8197632;0;0;0;0;0;0,0386108;2648,4741211;3,34e-05;1,5e-05;3,9e-06;3e-06;3,7e-06;0,5688326;2182;12;5823,7216797;79,3239746;18,3747654;7,3790078;29,8513622;4,4117408;9,8895531;2182-12-01
"2138";3067,0935059;78,1821823;18,0648022;7,2715311;29,4171391;4,3440785;9,1485844;55,2206993;0;0;0;0;0;0,0403678;2651,8898926;3,32e-05;1,49e-05;3,9e-06;3e-06;3,7e-06;0,5696196;2183;1;5786,9082031;78,237648;18,1233788;7,2779636;29,4426079;4,3513389;9,7649832;2183-01-01
"2139";3062,4689941;78,0679245;18,0382843;7,2609286;29,3741417;4,337728;9,1352072;56,1533241;0;0;0;0;0;0,0410515;2656,4511719;3,3e-05;1,48e-05;3,9e-06;3e-06;3,6e-06;0,5706583;2183;2;5787,6445312;78,1228027;18,0962505;7,2672944;29,3993492;4,3449135;9,7532606;2183-02-01
"2140";3062,911377;78,0838318;18,0418091;7,2624359;29,3801136;4,3386111;9,1370573;55,9452057;0;0;0;0;0;0,0409015;2662,0270996;3,28e-05;1,47e-05;3,9e-06;3e-06;3,6e-06;0,5719204;2183;3;5793,315918;78,1381149;18,0991325;7,2687306;29,4050388;4,345716;9,7561541;2183-03-01
"2141";3060,1396484;78,0176392;18,0263691;7,2563071;29,3551979;4,3349309;9,1293039;54,5170975;0;0;0;0;0;0,0398597;2668,7661133;3,26e-05;1,46e-05;3,8e-06;3e-06;3,6e-06;0,5734397;2183;4;5795,7060547;78,0712585;18,083004;7,2625275;29,3798294;4,3419509;9,7488012;2183-04-01
"2142";3029,3266602;77,2334213;17,8451309;7,1833911;29,0601482;4,291357;9,0375357;48,6567497;0;0;0;0;0;0,0355766;2679,2792969;3,23e-05;1,45e-05;3,8e-06;2,9e-06;3,6e-06;0,5757918;2183;5;5769,3662109;77,2862701;17,9009342;7,1895189;29,0844154;4,298274;9,6550102;2183-05-01
"2143";3153,2783203;80,4184036;18,5802174;7,4797163;30,2583752;4,4683185;9,4101801;43,615612;0;0;0;0;0;0,0318967;2691,3054199;3,2e-05;1,43e-05;3,8e-06;2,9e-06;3,5e-06;0,578481;2183;6;5900,1064453;80,4703903;18,6351185;7,4857454;30,2822514;4,4751239;10,0265665;2183-06-01
"2144";3192,484375;81,4255981;18,8126812;7,573422;30,6372929;4,5242796;9,5280228;49,6712875;0;0;0;0;0;0,0363278;2690,0710449;3,19e-05;1,43e-05;3,8e-06;2,9e-06;3,5e-06;0,5782329;2183;7;5944,0776367;81,4773407;18,8673229;7,5794225;30,6610527;4,5310526;10,1485634;2183-07-01
"2145";3209,6181641;81,8673553;18,9145889;7,6145315;30,8034801;4,5488238;9,5797043;55,2783585;0;0;0;0;0;0,0404316;2690,0141602;3,18e-05;1,42e-05;3,7e-06;2,9e-06;3,5e-06;0,5782476;2183;8;5966,6884766;81,9187775;18,968895;7,6204953;30,827095;4,5555549;10,2043276;2183-08-01
"2146";3131,4973145;79,8709106;18,4534607;7,4288502;30,0523663;4,4378958;9,3460989;42,9434357;0;0;0;0;0;0,0314116;2706,9206543;3,14e-05;1,41e-05;3,7e-06;2,8e-06;3,5e-06;0,582005;2183;9;5892,9345703;79,9214401;18,5068207;7,43471;30,0755692;4,44451;9,9653559;2183-09-01
"2147";3070,3447266;78,3081589;18,0925007;7,2835031;29,464407;4,3510642;9,1632376;44,6269531;0;0;0;0;0;0,0326433;2712,453125;3,12e-05;1,4e-05;3,7e-06;2,8e-06;3,4e-06;0,5832707;2183;10;5838,8359375;78,3579788;18,1451149;7,2892809;29,4872875;4,3575864;9,7849102;2183-10-01
"2148";3022,2954102;77,0802765;17,8088875;7,169302;29,0024433;4,2828398;9,0195608;48,613327;0;0;0;0;0;0,0355589;2714,7785645;3,1e-05;1,39e-05;3,6e-06;2,8e-06;3,4e-06;0,5838255;2183;11;5796,9707031;77,1295319;17,8609142;7,1750154;29,0250702;4,289288;9,64464;2183-11-01
"2149";3134,0739746;79,9501877;18,4713306;7,4362984;30,0821438;4,4422965;9,3553476;53,2500496;0;0;0;0;0;0,038954;2716,645752;3,08e-05;1,38e-05;3,6e-06;2,8e-06;3,4e-06;0,5842732;2183;12;5915,1459961;79,9989853;18,5228615;7,441957;30,1045532;4,4486837;9,9842148;2183-12-01
"2150";3091,246582;78,8556366;18,218523;7,3344989;29,6703491;4,3814802;9,2272739;55,6647835;0;0;0;0;0;0,0407222;2719,8103027;3,06e-05;1,37e-05;3,6e-06;2,8e-06;3,4e-06;0,5850051;2184;1;5877,7866211;78,9039536;18,2695446;7,3401027;29,6925373;4,387805;9,8585854;2184-01-01
"2151";3086,2563477;78,731514;18,189743;7,3229747;29,6236401;4,3745832;9,2127438;56,5989494;0;0;0;0;0;0,0414073;2724,1142578;3,04e-05;1,36e-05;3,6e-06;2,8e-06;3,4e-06;0,5859873;2184;2;5877,9194336;78,7793274;18,2402325;7,3285193;29,6455936;4,3808413;9,845665;2184-02-01
"2152";3086,3164062;78,7371292;18,1909046;7,3235188;29,6257305;4,3748932;9,2133913;56,3826408;0;0;0;0;0;0,0412509;2729,4216309;3,02e-05;1,35e-05;3,6e-06;2,7e-06;3,3e-06;0,5871907;2184;3;5882,9487305;78,7844086;18,2408333;7,3290014;29,6474419;4,3810825;9,8472977;2184-03-01
"2153";3083,1367188;78,6599655;18,1729469;7,3163633;29,5966816;4,3706045;9,2043524;54,9364586;0;0;0;0;0;0,0401949;2735,8754883;3e-05;1,35e-05;3,5e-06;2,7e-06;3,3e-06;0,5886475;2184;4;5884,6474609;78,7066727;18,2222786;7,3217807;29,6181316;4,376719;9,8385944;2184-04-01
"2154";3051,8342285;77,8625412;17,9886818;7,2422113;29,2966595;4,3262978;9,1110411;49,0250168;0;0;0;0;0;0,0358711;2746,0556641;2,97e-05;1,33e-05;3,5e-06;2,7e-06;3,3e-06;0,5909271;2184;5;5857,456543;77,908577;18,0372887;7,24755;29,3177967;4,3323221;9,7431602;2184-05-01
"2155";3175,2565918;81,0332489;18,7204914;7,5372;30,4895096;4,5024652;9,4820185;43,9317436;0;0;0;0;0;0,0321498;2757,7084961;2,94e-05;1,32e-05;3,5e-06;2,7e-06;3,2e-06;0,5935348;2184;6;5987,2685547;81,078537;18,7683105;7,5424514;30,5103073;4,5083933;10,112936;2184-06-01
"2156";3214,3127441;82,0363922;18,9520264;7,6305275;30,8669052;4,5582013;9,5993891;50,0257874;0;0;0;0;0;0,0366116;2756,3325195;2,94e-05;1,32e-05;3,5e-06;2,7e-06;3,2e-06;0,5932552;2184;7;6030,9926758;82,0814514;18,9996223;7,6357541;30,8876019;4,5641012;10,2344656;2184-07-01
"2157";3231,2507324;82,4728775;19,0527229;7,6711431;31,0311089;4,5824533;9,6504555;55,666275;0;0;0;0;0;0,0407423;2756,1000977;2,92e-05;1,31e-05;3,4e-06;2,7e-06;3,2e-06;0,593231;2184;8;6053,2758789;82,517662;19,1000252;7,6763372;31,0516777;4,588316;10,2896061;2184-08-01
"2158";3152,5830078;80,4616623;18,5882072;7,4840794;30,2744312;4,4707041;9,4151211;43,2384529;0;0;0;0;0;0,0316481;2772,6252441;2,89e-05;1,3e-05;3,4e-06;2,6e-06;3,2e-06;0,5969055;2184;9;5978,5268555;80,505661;18,6346874;7,4891839;30,2946415;4,4764662;10,0487623;2184-09-01
"2159";3091,0021973;78,8873291;18,2245941;7,3376493;29,6821175;4,3832302;9,2309074;44,9302292;0;0;0;0;0;0,0328867;2777,7990723;2,87e-05;1,29e-05;3,4e-06;2,6e-06;3,2e-06;0,5980921;2184;10;5923,6708984;78,9307175;18,2704258;7,3426828;29,7020454;4,3889112;9,8669014;2184-10-01
"2160";3042,6169434;77,6503601;17,9389;7,222599;29,216732;4,3145003;9,0861683;48,9421082;0;0;0;0;0;0,0358229;2779,8242188;2,85e-05;1,28e-05;3,4e-06;2,6e-06;3,1e-06;0,5985804;2184;11;5881,2104492;77,6932602;17,9842186;7,2275753;29,2364388;4,3201175;9,7255306;2184-11-01
"2161";3154,114502;80,5126724;18,5996017;7,4888854;30,2935715;4,473536;9,4210691;53,6023445;0;0;0;0;0;0,039237;2781,4353027;2,83e-05;1,27e-05;3,3e-06;2,6e-06;3,1e-06;0,5989715;2184;12;5998,8862305;80,5551758;18,6444893;7,4938135;30,3130932;4,4790993;10,064189;2184-12-01
"2162";3111,0334473;79,4112244;18,345211;7,3864384;29,8791752;4,4123359;9,2921858;56,0284538;0;0;0;0;0;0,0410144;2784,3415527;2,82e-05;1,26e-05;3,3e-06;2,6e-06;3,1e-06;0,5996462;2185;1;5961,0415039;79,4533005;18,3896503;7,3913178;29,8984985;4,4178448;9,9377089;2185-01-01
"2163";3105,7424316;79,2789917;18,3145676;7,3741527;29,8294086;4,4049873;9,2767057;56,963932;0;0;0;0;0;0,0417007;2788,3786621;2,8e-05;1,26e-05;3,3e-06;2,5e-06;3,1e-06;0,6005697;2185;2;5960,6220703;79,3206329;18,3585434;7,378983;29,8485317;4,4104385;9,92379;2185-02-01
"2164";3105,4885254;79,2760925;18,3137798;7,3739014;29,8283005;4,4048257;9,2763596;56,7409363;0;0;0;0;0;0,0415391;2793,4074707;2,78e-05;1,25e-05;3,3e-06;2,5e-06;3,1e-06;0,6017118;2185;3;5965,0688477;79,317276;18,3572674;7,3786774;29,8472118;4,4102163;9,9243708;2185-03-01
"2165";3101,9748535;79,1898804;18,293745;7,3658986;29,7958469;4,4000335;9,266264;55,2799644;0;0;0;0;0;0,0404713;2799,564209;2,76e-05;1,24e-05;3,3e-06;2,5e-06;3e-06;0,6031031;2185;4;5966,1376953;79,2305603;18,3367138;7,3706179;29,8145313;4,4053602;9,9145412;2185-04-01
"2166";3070,2697754;78,3815689;18,1069851;7,2907281;29,4917278;4,3551211;9,1716795;49,3266716;0;0;0;0;0;0,0361141;2809,3942871;2,74e-05;1,23e-05;3,2e-06;2,5e-06;3e-06;0,605306;2185;5;5938,1733398;78,4216537;18,1493206;7,2953777;29,5101376;4,3603692;9,8177328;2185-05-01
"2167";3193,2575684;81,5404892;18,8360939;7,5846148;30,6801414;4,5306358;9,5412788;44,1906967;0;0;0;0;0;0,0323585;2820,6577148;2,71e-05;1,22e-05;3,2e-06;2,5e-06;3e-06;0,6078283;2185;6;6067,1396484;81,5799408;18,8777447;7,5891891;30,6982574;4,5357985;10,1860247;2185-06-01
"2168";3232,1906738;82,5403061;19,066864;7,6776299;31,056282;4,5861864;9,6582584;50,3161697;0;0;0;0;0;0,0368458;2819,1411133;2,7e-05;1,21e-05;3,2e-06;2,4e-06;3e-06;0,6075173;2185;7;6110,6386719;82,5795746;19,1083183;7,6821833;31,0743103;4,5913253;10,3071594;2185-07-01
"2169";3248,9685059;82,9724503;19,166563;7,7178388;31,2188511;4,6101961;9,7088175;55,9840317;0;0;0;0;0;0,0409986;2818,7336426;2,69e-05;1,21e-05;3,2e-06;2,4e-06;3e-06;0,6074541;2185;8;6132,621582;83,0114746;19,2077656;7,7223635;31,2367687;4,6153035;10,3617811;2185-08-01
"2170";3169,8513184;80,9490433;18,6992569;7,529635;30,4575825;4,4977713;9,4720583;43,4800835;0;0;0;0;0;0,0318432;2834,8569336;2,66e-05;1,19e-05;3,1e-06;2,4e-06;2,9e-06;0,6110408;2185;9;6056,9682617;80,9873734;18,7397404;7,534081;30,4751892;4,5027895;10,1193743;2185-09-01
"2171";3107,9194336;79,3651657;18,3334599;7,3823123;29,8616791;4,4097662;9,2867298;45,1786118;0;0;0;0;0;0,0330874;2839,6660156;2,64e-05;1,18e-05;3,1e-06;2,4e-06;2,9e-06;0,6121467;2185;10;6001,4204102;79,4029694;18,3733768;7,3866959;29,8790379;4,4147148;9,9363317;2185-10-01
"2172";3059,2575684;78,120697;18,0460472;7,2665596;29,3934689;4,34062;9,1411142;49,2113571;0;0;0;0;0;0,0360406;2841,3894043;2,62e-05;1,18e-05;3,1e-06;2,4e-06;2,9e-06;0,6125679;2185;11;5958,418457;78,1580734;18,085516;7,2708941;29,410635;4,3455133;9,7940435;2185-11-01
"2173";3170,5246582;80,9767609;18,7053108;7,5322599;30,4679527;4,4993076;9,4752817;53,8908501;0;0;0;0;0;0,0394704;2842,7436523;2,61e-05;1,17e-05;3,1e-06;2,4e-06;2,9e-06;0,6129019;2185;12;6075,6381836;81,0137863;18,7444077;7,5365539;30,4849529;4,5041542;10,1319332;2185-12-01
"2174";3183,5881348;81,3146591;18,7832222;7,5637064;30,5950623;4,5180807;9,5148115;56,7161827;0;0;0;0;0;0,0415422;2845,5236816;2,59e-05;1,16e-05;3,1e-06;2,4e-06;2,9e-06;0,6135483;2186;1;6094,2231445;81,3513107;18,8219318;7,5679579;30,6118984;4,5228791;10,1741381;2186-01-01
"2175";3177,2263184;81,1545868;18,7461643;7,5488286;30,5348206;4,5091863;9,4960766;57,8994522;0;0;0;0;0;0,0424109;2849,5305176;2,58e-05;1,16e-05;3e-06;2,3e-06;2,8e-06;0,6144643;2186;2;6092,9633789;81,1908493;18,7844715;7,5530362;30,5514755;4,5139346;10,1571436;2186-02-01
"2176";3175,8530273;81,1225815;18,7386703;7,5458665;30,5227623;4,5074072;9,4923258;57,8131027;0;0;0;0;0;0,0423496;2854,5983887;2,56e-05;1,15e-05;3e-06;2,3e-06;2,8e-06;0,6156142;2186;3;6096,4794922;81,1584473;18,7765503;7,5500264;30,5392361;4,5121026;10,1544352;2186-03-01
"2177";3171,1474609;81,0053635;18,7114944;7,534977;30,4786453;4,5008931;9,4786043;56,4028969;0;0;0;0;0;0,0413183;2860,8481445;2,54e-05;1,14e-05;3e-06;2,3e-06;2,8e-06;0,6170254;2186;4;6096,5151367;81,0408096;18,7489223;7,5390873;30,4949188;4,5055323;10,1410446;2186-04-01
"2178";3138,0090332;80,1597748;18,51614;7,4563332;30,1604939;4,4539089;9,3796568;50,3693237;0;0;0;0;0;0,0368997;2870,8676758;2,52e-05;1,13e-05;3e-06;2,3e-06;2,8e-06;0,6192692;2186;5;6067,2436523;80,1947021;18,5530186;7,4603829;30,1765289;4,4584804;10,0398617;2186-05-01
"2179";3259,4462891;83,2783661;19,2359562;7,7464633;31,3337383;4,627183;9,7445402;45,1150894;0;0;0;0;0;0,0330546;2882,340332;2,5e-05;1,12e-05;2,9e-06;2,3e-06;2,8e-06;0,6218364;2186;6;6194,7700195;83,3127136;19,2722359;7,7504473;31,3495121;4,63168;10,4034004;2186-06-01
"2180";3297,9399414;84,2667542;19,4640961;7,8384137;31,7055759;4,6820984;9,8601837;51,3608589;0;0;0;0;0;0,0376324;2880,7836914;2,49e-05;1,12e-05;2,9e-06;2,3e-06;2,7e-06;0,6215158;2186;7;6237,9160156;84,3009415;19,5002041;7,8423805;31,7212811;4,6865749;10,523284;2186-07-01
"2181";3314,1455078;84,6840134;19,5603676;7,8772364;31,8625431;4,7052817;9,9090004;57,1345978;0;0;0;0;0;0,0418648;2880,354248;2,48e-05;1,11e-05;2,9e-06;2,2e-06;2,7e-06;0,6214469;2186;8;6259,4169922;84,7179947;19,5962543;7,8811779;31,8781471;4,7097306;10,5762396;2186-08-01
"2182";3233,4240723;82,6188583;19,0834427;7,6851439;31,0855694;4,5905366;9,6673574;44,3624535;0;0;0;0;0;0,0325075;2896,7583008;2,45e-05;1,1e-05;2,9e-06;2,2e-06;2,7e-06;0,6250948;2186;9;6182,1918945;82,6522369;19,1187038;7,6890159;31,1009026;4,5949078;10,3288193;2186-09-01
"2183";3170,236084;81,0022888;18,7101154;7,5347776;30,4773674;4,5007167;9,4782047;46,0897255;0;0;0;0;0;0,0337735;2901,625;2,43e-05;1,09e-05;2,9e-06;2,2e-06;2,7e-06;0,6262119;2186;10;6125,4912109;81,0352249;18,7448845;7,5385957;30,4924908;4,5050268;10,1419964;2186-10-01
"2184";3120,5878906;79,7321548;18,41679;7,4166331;29,9995003;4,4301443;9,329587;50,2011452;0;0;0;0;0;0,036786;2903,3505859;2,42e-05;1,08e-05;2,8e-06;2,2e-06;2,7e-06;0,6266325;2186;11;6081,5952148;79,7647095;18,4511681;7,4204087;30,0144501;4,4344063;9,996768;2186-11-01
"2185";3231,0307617;82,5667648;19,0711117;7,6803365;31,065918;4,5876403;9,6612463;54,95261;0;0;0;0;0;0,0402701;2904,6970215;2,4e-05;1,08e-05;2,8e-06;2,2e-06;2,6e-06;0,6269637;2186;12;6198,065918;82,5990067;19,1051655;7,6840754;31,0807285;4,5918617;10,3322067;2186-12-01
"2186";3243,2475586;82,8826141;19,1439457;7,7097301;31,1847343;4,6051888;9,6981983;57,8124123;0;0;0;0;0;0,0423679;2907,489502;2,39e-05;1,07e-05;2,8e-06;2,2e-06;2,6e-06;0,6276119;2187;1;6215,8613281;82,9145508;19,17766;7,7134323;31,1993942;4,6093688;10,3718681;2187-01-01
"2187";3236,0053711;82,6996231;19,1016083;7,6927166;31,1158676;4,5950203;9,6767807;58,9999123;0;0;0;0;0;0,0432399;2911,5229492;2,37e-05;1,06e-05;2,8e-06;2,2e-06;2,6e-06;0,6285329;2187;2;6213,7641602;82,7312088;19,1349716;7,6963811;31,1303787;4,5991569;10,3522053;2187-02-01
"2188";3233,7114258;82,6436386;19,0885925;7,6875205;31,0947876;4,5919094;9,6702271;58,8937759;0;0;0;0;0;0,0431638;2916,6274414;2,36e-05;1,06e-05;2,8e-06;2,1e-06;2,6e-06;0,6296899;2187;3;6216,3886719;82,6748962;19,1215858;7,6911435;31,1091404;4,5959997;10,3466921;2187-03-01
"2189";3228,0251465;82,5009003;19,0555363;7,674253;31,0410671;4,5839767;9,6535187;57,4394073;0;0;0;0;0;0,0420994;2922,9233398;2,34e-05;1,05e-05;2,8e-06;2,1e-06;2,6e-06;0,6311102;2187;4;6215,4575195;82,5317841;19,0881329;7,6778336;31,0552444;4,5880184;10,3302946;2187-04-01
"2190";3193,7070312;81,624588;18,8531036;7,5927467;30,7113552;4,5352864;9,5509768;51,280056;0;0;0;0;0;0,0375861;2933,0327148;2,32e-05;1,04e-05;2,7e-06;2,1e-06;2,6e-06;0,6333727;2187;5;6184,9858398;81,6550064;18,8852253;7,5962744;30,7253246;4,539268;10,2254524;2187-05-01
