"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"267";2271;50,6949064;21,0646081;11,196409;28,1448838;5,0728334;7,1564845;183,622992;0,0413278;0,0413278;0,0409919;4,069315;2,8099784;93,9212147;0,0136139;0,0136139;0,0132782;0,0848403;0,7437105;129,9382116;0,0448457;0,0448457;0,0415044;0,2242279;2,7127724;87,8296576;0,0583892;0,0583892;0,0547265;0,3088574;3,4627988;0;14,613156152;2,24646794785;8,440442508552;11,003886290874;2,720432181855;2,8590853123
"268";2272;50,8071362;21,1036519;11,2171269;28,1970995;5,0817127;7,1786739;183,0519361;0,0414231;0,0414231;0,0410787;4,0565924;2,7993728;93,8296947;0,0136522;0,0136522;0,013308;0,0848459;0,7361137;129,8487073;0,0448926;0,0448926;0,0414502;0,2244634;2,7150262;88,3813194;0,0584787;0,0584787;0,054729;0,3091191;3,4559009;0;14,5614511;2,24935744885;8,456109098624;11,02435671344;2,72547943107;2,85777764902
"269";2273;50,8912608;21,1339641;11,2332098;28,2376556;5,0885586;7,1961429;182,4957641;0,0415181;0,0415181;0,0411651;4,0439337;2,7897174;93,7397002;0,0136908;0,0136908;0,0133376;0,0848524;0,7293953;129,7595439;0,0449362;0,0449362;0,0414939;0,2246801;2,7166602;89,3624401;0,0585634;0,0585634;0,0547831;0,3093576;3,450234;0;14,50784734;2,25127127097;8,46827761496;11,040230032264;2,729400872685;2,85584459132
"270";2274;50,9539692;21,1574804;11,245687;28,2691401;5,0938277;7,210094;181,9535888;0,0416133;0,0416133;0,0412512;4,031338;2,7806159;93,6511509;0,0137292;0,0137292;0,0133676;0,0848596;0,7232046;129,3206705;0,0449764;0,0449764;0,0411725;0,2248821;2,7143879;89,6389595;0,0586445;0,0586445;0,0547811;0,3095782;3,4435112;0;14,50216425;2,2534769234;8,477724049148;11,052699166424;2,732446823895;2,85343092216
"271";2275;51,0013949;21,1757108;11,2553609;28,2935679;5,0978759;7,2213951;181,4170694;0,041708;0,041708;0,0413367;4,0188044;2,7718131;93,5637777;0,0137678;0,0137678;0,0133966;0,0848674;0,7173122;129,0033955;0,0450149;0,0450149;0,0412114;0,225074;2,7136888;89,6787867;0,058723;0,058723;0,0546387;0,3097857;3,4363576;0;14,478109632;2,25446715818;8,485052586964;11,062268167336;2,7348117247;2,85064897978
"272";2276;51,0380959;21,1898365;11,2628573;28,3125179;5,1009814;7,2309784;180,8871342;0,0418024;0,0418024;0,0414216;4,0063332;2,7632364;93,4776048;0,0138066;0,0138066;0,0134254;0,0848756;0,7116242;128,7255072;0,0450516;0,0450516;0,0412485;0,2252579;2,7130577;89,89999;0,0587999;0,0587999;0,0546465;0,3099837;3,4297246;0;14,447961206;2,25497435387;8,490736726348;11,06969592718;2,736647748705;2,84758737802
"273";2277;50,6598791;20,9993043;11,2222594;28,1408216;5,1908;7,2251529;180,3642411;0,041897;0,041897;0,0415059;3,9939235;2,7548535;93,3928442;0,0138454;0,0138454;0,0134543;0,0848846;0,7060911;135,051087;0,045221;0,045221;0,040969;0,2261041;2,8820033;93,9198924;0,0589049;0,0589049;0,0545035;0,3103238;3,4529605;0;13,436224648;2,19825156007;8,414349065028;11,00270834633;2,72676224897;2,87213337964
"274";2278;43,7622327;17,6974045;9,6154949;23,9316994;4,7482556;6,3313827;180,2126061;0,041992;0,041992;0,0415917;3,981578;2,7554649;93,3507584;0,0138844;0,0138844;0,0134841;0,0848944;0,7056722;159,0369693;0,0446365;0,0446365;0,0446365;0,2231815;4,6705302;181,6735431;0,0589047;0,0589047;0,0561959;0,3101385;4,3876715;0;9,09130173;1,36773349878;7,0913520176;9,355625375508;2,33640328972;2,72723266326
"275";2279;35,0960656;13,8474362;7,5272567;18,7307075;3,7513019;5,0529963;180,7391496;0,0420802;0,0420802;0,0416764;3,9692597;2,7615064;93,3581728;0,0139226;0,0139226;0,0135189;0,0849009;0,7080614;150,8929443;0,0430105;0,0430105;0,0430105;0,2150525;4,5531864;228,6043625;0,0578888;0,0578888;0,0568347;0,3048729;5,0427604;0;9,091917926;1,01002965811;5,549125704484;7,322810411932;1,82927363152;2,40626621746
"276";2280;27,9521228;10,8406557;5,8958754;14,6680017;2,9679619;4,0103311;181,4051089;0,0421541;0,0421541;0,0417492;3,9569302;2,7682593;93,3715899;0,0139592;0,0139592;0,0135546;0,0848999;0,7103987;142,567214;0,0415525;0,0415525;0,0411009;0,2077619;4,3805281;234,3415682;0,0565337;0,0565337;0,0557208;0,2979122;5,1226259;0;9,350602478;0,74267989431;4,344742275548;5,735148777;1,43313873485;2,15351194212
"277";2281;22,2453177;8,4916709;4,6209688;11,4934159;2,3518852;3,1801956;182,0302757;0,0422119;0,0422119;0,0418062;3,9445831;2,7748458;93,3770441;0,0139941;0,0139941;0,0135881;0,0848911;0,7124568;137,4181878;0,0403046;0,0403046;0,0393;0,201523;4,2865573;230,9555035;0,0552272;0,0552272;0,054053;0,2911971;5,055555;0;9,360036784;0,51672952577;3,403886399432;4,494675622658;1,123590036105;1,95403946318
"278";2282;17,7436924;6,6559474;3,6242663;9,0118972;1,8668556;2,5256243;182,5912093;0,0422564;0,0422564;0,0418486;3,9322273;2,781097;93,3730429;0,0140274;0,0140274;0,0136195;0,0848739;0,7142354;133,4534087;0,0392522;0,0392522;0,03825;0,1962611;4,205021;226,8861504;0,0540793;0,0540793;0,0527361;0,2852735;4,9760066;0;9,36340902;0,34119658291;2,668641443216;3,524878547884;0,881608095025;1,79626466908
"279";2283;14,2103163;5,2207908;2,8447328;7,0713538;1,4845654;2,0113905;183,0923864;0,0422885;0,0422885;0,041879;3,9198711;2,787008;93,3602207;0,014059;0,014059;0,0136495;0,0848498;0,7157664;130,4351476;0,0383668;0,0383668;0,0374485;0,1918341;4,1335702;223,3377455;0,0531022;0,0531022;0,0517618;0,2802047;4,9006588;0;9,361457714;0,20589732451;2,0938557815;2,766490145614;0,692365476225;1,67116032944
"280";2284;11,4415284;4,0983212;2,2347653;5,5531692;1,1828797;1,6078488;183,5433485;0,0423111;0,0423111;0,0418996;3,9075245;2,792607;93,3395947;0,0140894;0,0140894;0,0136778;0,08482;0,7170817;128,1392073;0,0376199;0,0376199;0,0367031;0,1880999;4,0683999;220,4974251;0,0522788;0,0522788;0,0509473;0,2759055;4,8331123;0;9,358393744;0,10283771223;1,644323249424;2,173209821386;0,544299902325;1,57167875858
"281";2285;9,2721779;3,2199993;1,7572326;4,3648259;0,944483;1,2911399;183,9316494;0,042325;0,042325;0,0419114;3,8951942;2,7978357;93,3102155;0,0141188;0,0141188;0,0137052;0,0847848;0,7181662;118,7843553;0,0369869;0,0369869;0,0350779;0,1849343;3,7265615;208,5483846;0,0515856;0,0515856;0,0498608;0,272258;4,6511226;0;10,41872608;0,11223964677;1,292586216424;1,709231392212;0,428392808635;1,49231057374
"282";2286;7,5713819;2,5323633;1,3831673;3,4341483;0,7558219;1,0424017;184,1994786;0,0423319;0,0423319;0,0419152;3,8828886;2,8024083;93,266658;0,0141468;0,0141468;0,0137303;0,084745;0,7188245;113,9709615;0,0364471;0,0364471;0,0341896;0,1822353;3,4612064;192,3234244;0,0510005;0,0510005;0,0487807;0,2691509;4,3845036;0;10,89198586;0,11880203492;1,017228308556;1,345703857422;0,337609112905;1,42874594912
"283";2287;6,2364073;1,9937042;1,0899649;2,7048224;0,6062838;0,8468327;184,3417258;0,0423331;0,0423331;0,0419123;3,8706112;2,8061449;93,2084489;0,0141743;0,0141743;0,0137536;0,0847015;0,7189189;110,8483084;0,0359839;0,0359839;0,0336134;0,1799193;3,2419252;175,1274052;0,0505042;0,0505042;0,0479466;0,2664883;4,134852;0;11,162175458;0,12730292828;0,801541400584;1,060776165874;0,266459142005;1,37761040942
"284";2288;5,1869411;1,5714774;0,8599844;2,1329009;0,4875522;0,6928532;184,3584619;0,0423293;0,0423293;0,0419042;3,8583668;2,8089377;93,1346525;0,0142011;0,0142011;0,0137759;0,0846541;0,7183665;109,1098561;0,0355835;0,0355835;0,0332167;0,1779179;3,0928807;159,3821411;0,0500809;0,0500809;0,0473553;0,2641907;3,937539;0;11,260976566;0,12663948894;0,632488729632;0,837318232632;0,21065877511;1,33626115266
"285";2289;4,3603053;1,2402817;0,6794543;1,6840779;0,3931069;0,5714156;184,2619913;0,0423215;0,0423215;0,0418915;3,8461601;2,8108255;93,0465098;0,0142269;0,0142269;0,013797;0,0846034;0,7172005;107,2466771;0,035235;0,035235;0,0323182;0,1761755;2,959765;145,4915915;0,0497173;0,0497173;0,0466607;0,2621933;3,7854334;0;11,39258673;0,13084084817;0,499895279832;0,662183746176;0,16686374144;1,3026271349
"286";2290;3,7076198;0,9802889;0,5376213;1,3315698;0,3178318;0,4754514;184,0667099;0,0423103;0,0423103;0,0418738;3,8339924;2,811862;92,9418267;0,0142525;0,0142525;0,013816;0,0845502;0,7154857;105,63209;0,0349295;0,0349295;0,0320159;0,1746474;2,8397267;134,387597;0,0494033;0,0494033;0,046137;0,260443;3,6542513;0;11,499913558;0,13861760099;0,395818508972;0,524471402146;0,132462760405;1,27508288208
"287";2291;4,7476646;1,5430325;0,833803;2,0794739;0,442293;0,5982971;183,7197947;0,0422962;0,0422962;0,0418533;3,8218671;2,8095809;92,8092467;0,0142772;0,0142772;0,0138339;0,0844943;0,7115458;100,9413159;0,0349603;0,0349603;0,0319374;0,1748017;2,4280546;101,5451383;0,0492146;0,0492146;0,0458188;0,2593197;3,4170101;0;12,253660076;0,30345130698;0,621325639984;0,816909624004;0,204438809645;1,31104830304
"288";2292;8,4500362;3,2538786;1,7408172;4,362418;0,8445437;1,0548106;183,1362587;0,0422832;0,0422832;0,0418328;3,8098027;2,8039812;92,6521762;0,0143017;0,0143017;0,0138516;0,0844381;0,7055276;102,897891;0,0355938;0,0355938;0,0325659;0,1779696;2,4522132;87,2125669;0,0495365;0,0495365;0,0460844;0,2607483;3,2265826;0;12,416376546;0,43561739242;1,30670523168;1,709241362202;0,42473147913;1,43512640208
"289";2293;11,5921341;4,5851399;2,4464982;6,1387065;1,1567306;1,4278361;182,5062264;0,0422755;0,0422755;0,0418181;3,797821;2,7979169;92,4965049;0,014327;0,014327;0,0138695;0,0843838;0,6993398;104,5770859;0,0361644;0,0361644;0,0331316;0,1808218;2,4753156;85,3723421;0,0500765;0,0500765;0,0466001;0,2632694;3,1853893;0;12,532978444;0,54211046278;1,83998975076;2,40350771514;0,596106690365;1,53045777388
"290";2294;14,5175197;5,8126632;3,09739;7,7768569;1,4450585;1,7687016;181,8582859;0,0422741;0,0422741;0,0418093;3,7859258;2,7911472;92,3439028;0,0143525;0,0143525;0,0138878;0,0843324;0,6928267;104,9223981;0,0366992;0,0366992;0,0336623;0,1834958;2,4371078;81,6308077;0,0506271;0,0506271;0,0471359;0,2658426;3,1570595;0;12,80347705;0,6574128877;2,331717100956;3,043780824822;0,754175618945;1,6182248131
"291";2295;17,9375703;7,278046;3,8750057;9,7332781;1,7915795;2,1739102;181,163228;0,0422787;0,0422787;0,041807;3,7741169;2,7835155;92,1934835;0,0143789;0,0143789;0,013907;0,0842837;0,6861299;105,7867474;0,0373461;0,0373461;0,0343042;0,1867305;2,4174035;77,0893912;0,0512362;0,0512362;0,0477321;0,2687085;3,1265833;0;13,063967126;0,78664487534;2,918726503736;3,808450516282;0,943019003815;1,72449646754
"292";2296;22,1582163;9,1205854;4,8533352;12,1940456;2,2296843;2,7064002;180,4119878;0,0422909;0,0422909;0,0418116;3,762399;2,7744275;92,0434264;0,014406;0,014406;0,0139266;0,0842382;0,67893;106,4497147;0,0381759;0,0381759;0,0350218;0,1908795;2,3809459;70,3545435;0,0519633;0,0519633;0,0483773;0,2721631;3,0900239;0;13,456868516;0,96003339346;3,656814932304;4,770282624692;1,18060327111;1,85986593828
"293";2297;27,4097659;11,422118;6,0758384;15,268468;2,778956;3,4124674;179,5901982;0,0423122;0,0423122;0,0418252;3,7507808;2,763566;91,8968291;0,0144341;0,0144341;0,0139469;0,0841975;0,6710437;109,112205;0,039257;0,039257;0,0360927;0,1962854;2,4063438;64,7143953;0,0529122;0,0529122;0,0492839;0,2767269;3,0769104;0;13,704286274;1,16747286912;4,578752411632;5,97190691149;1,47747508948;2,03050451884
"294";2298;32,4765327;13,5963514;7,230829;18,1729919;3,2982044;4,1402666;178,7413276;0,0423445;0,0423445;0,0418498;3,7392719;2,7521656;91,7544983;0,0144634;0,0144634;0,0139687;0,0841629;0,6630826;112,1931735;0,0403474;0,0403474;0,0371728;0,2017369;2,4639884;64,6864622;0,0539996;0,0539996;0,0503461;0,2819827;3,1009013;0;13,863456152;1,37148904486;5,44967414486;7,107104986522;1,757938383605;2,19153805164
"295";2299;36,518839;15,2892983;8,1301134;20,4345194;3,7021592;4,7663968;177,9235572;0,042388;0,042388;0,0418857;3,7278732;2,7410522;91,6203349;0,0144939;0,0144939;0,0139913;0,0841344;0,6554194;114,5762413;0,0412465;0,0412465;0,0379679;0,2062324;2,5139235;67,2497258;0,0550229;0,0550229;0,0512846;0,2869176;3,1399024;0;13,981261686;1,54649484735;6,127796654248;7,991020176456;1,976301503445;2,31595028
"296";2300;39,6902505;16,6074407;8,8302673;22,1953166;4,0163726;5,290544;177,1487135;0,0424419;0,0424419;0,0419311;3,7165771;2,730225;91,4938601;0,0145256;0,0145256;0,014015;0,0841117;0,6480095;116,3906202;0,0419652;0,0419652;0,0386793;0,2098262;2,5552273;69,8715104;0,0558947;0,0558947;0,0521177;0,2910942;3,1773506;0;14,062768132;1,69267826449;6,655788977224;8,679196273032;2,1463123292;2,4119133941
"297";2301;42,1636123;17,633707;9,3753597;23,5661872;4,2607425;5,7211902;176,4115763;0,0425035;0,0425035;0,0419849;3,7053742;2,7196255;91,3739564;0,0145587;0,0145587;0,0140399;0,0840938;0,6407952;117,7115859;0,0425333;0,0425333;0,0392413;0,2126663;2,5883398;71,855998;0,0566083;0,0566083;0,0528102;0,29448;3,2085154;0;14,120904378;1,81251178623;7,066872474672;9,214980564184;2,278673932195;2,48575619824
"298";2302;44,0896586;18,4326827;9,7997049;24,6334149;4,4507572;6,0705314;175,7066102;0,0425715;0,0425715;0,0420446;3,6942553;2,709305;91,2595493;0,0145924;0,0145924;0,0140655;0,0840797;0,6337875;118,8297305;0,0429809;0,0429809;0,0396843;0,214904;2,618395;74,0167025;0,0571838;0,0571838;0,0533706;0,297176;3,2344137;0;14,135315362;1,90819840158;7,386917847708;9,632095387696;2,381718771275;2,5423927851
"299";2303;45,5900063;19,0546743;10,1300289;25,4642054;4,5984766;6,3514264;175,03421;0,0426445;0,0426445;0,0421093;3,6832118;2,6992457;91,1500155;0,0146269;0,0146269;0,0140918;0,0840691;0,6269638;119,4866526;0,0433339;0,0433339;0,0400338;0,2166691;2,6394687;75,6744447;0,057647;0,057647;0,0538209;0,2993089;3,2542306;0;14,159258918;1,98554969298;7,636074988524;9,956806506282;2,461935965475;2,58564518758
"300";2304;46,7599917;19,538854;10,387145;26,1109011;4,7132886;6,5760153;174,3843265;0,042721;0,042721;0,0421774;3,6722395;2,6893242;91,0444584;0,0146619;0,0146619;0,0141185;0,0840615;0,6202518;119,8651206;0,0436131;0,0436131;0,0402115;0,218066;2,6553811;76,5627856;0,0580209;0,0580209;0,0541123;0,3009955;3,2676608;0;14,179087664;2,04710411648;7,830033611044;10,20960873966;2,524378767345;2,61848834926
"301";2305;47,6737047;19,9157245;10,5872583;26,6142537;4,8025016;6,7548847;173,7506923;0,0428001;0,0428001;0,0422485;3,6613325;2,6796805;90,9422452;0,0146975;0,0146975;0,0141455;0,0840562;0,6137949;120,1109189;0,0438355;0,0438355;0,0404317;0,2191771;2,6681795;77,2640407;0,0583248;0,0583248;0,0543852;0,3023329;3,2766498;0;14,183886934;2,09554965129;7,981010803716;10,40635124409;2,572981475845;2,6432370342
"302";2306;48,3885604;20,20904;10,742992;27,0059994;4,8718005;6,8969489;173,1325087;0,0428819;0,0428819;0,0423217;3,650487;2,6711416;90,8429988;0,0147335;0,0147335;0,0141729;0,0840524;0,6084015;120,2812756;0,0440136;0,0440136;0,0402516;0,2200674;2,6789376;77,9998288;0,0585745;0,0585745;0,0545513;0,3033993;3,2831979;0;14,17357109;2,13357065313;8,098521330308;10,55961501311;2,610809145915;2,66169176406
"303";2307;48,9489852;20,4373023;10,8641777;27,3108541;4,9256132;7,0096171;172,5298685;0,0429653;0,0429653;0,0423955;3,6397005;2,6635941;90,7464044;0,0147696;0,0147696;0,0141999;0,0840508;0,6039531;120,398297;0,0441573;0,0441573;0,0403946;0,220787;2,6870708;78,8008145;0,0587828;0,0587828;0,0545398;0,3042558;3,2880883;0;14,151277938;2,16360768188;8,189975563828;10,6787800479;2,640248674385;2,67525526002
"304";2308;49,3891314;20,6149215;10,9584642;27,548064;4,9673845;7,0979712;171,9430791;0,0430496;0,0430496;0,0424699;3,6289698;2,6568537;90,6522103;0,0148062;0,0148062;0,0142266;0,0840503;0,6002596;120,4585213;0,0442748;0,0442748;0,0405113;0,2213752;2,6940653;79,6281707;0,0589583;0,0589583;0,054646;0,3049504;3,2918925;0;14,122316488;2,18671724812;8,261144929188;10,771507836148;2,66315693895;2,68501829946
"305";2309;49,738257;20,7531147;11,0318153;27,7326125;4,9997957;7,1581403;171,370844;0,0431349;0,0431349;0,0425453;3,6182932;2,6516826;90,5601907;0,0148432;0,0148432;0,0142532;0,0840512;0,5980962;120,351975;0,0443723;0,0443723;0,0403791;0,2218619;2,6966381;80,1992116;0,0591091;0,0591091;0,0546624;0,3055202;3,294061;0;14,10599764;2,20295333256;8,316522346748;10,843743776126;2,680981958595;2,6918303762
"306";2310;50,0508638;20,8606135;11,0888705;27,8761717;5,0249324;7,1640997;170,809702;0,0432207;0,0432207;0,0426206;3,6076695;2,6478201;90,4700912;0,0148801;0,0148801;0,0142799;0,0840533;0,5972253;120,2247616;0,044454;0,044454;0,0399175;0,2222706;2,6951771;80,5770301;0,0592403;0,0592403;0,0544586;0,3059943;3,2938836;0;14,089012588;2,20405521419;8,359605208952;10,900082469304;2,69485022146;2,69635221478
"307";2311;50,3504646;20,944232;11,1332419;27,9878329;5,0444162;7,111855;170,2576642;0,0433071;0,0433071;0,0426948;3,5970972;2,6446724;90,3817653;0,0149175;0,0149175;0,0143052;0,0840564;0,5970713;120,022977;0,044524;0,044524;0,0394342;0,22262;2,688376;80,7360873;0,059357;0,059357;0,0541559;0,306395;3,2898845;0;14,081921252;2,18900648858;8,393122731476;10,94395773663;2,70563867625;2,69909722404
"308";2312;50,6285293;21,0092587;11,1677413;28,0746668;5,0595089;7,0275527;169,7133999;0,0433936;0,0433936;0,0427672;3,5865747;2,6419153;90,2950378;0,0149546;0,0149546;0,0143282;0,0840604;0,5973176;119,9407902;0,0445847;0,0445847;0,0389302;0,2229236;2,679805;81,0658565;0,0594625;0,0594625;0,0535259;0,3067395;3,2830149;0;14,05615946;2,1646986311;8,419193171376;10,978133415724;2,71403002611;2,700465096
"309";2313;50,881534;21,0598138;11,1945615;28,1421766;5,0711916;6,9274034;169,2336075;0,0434802;0,0434802;0,0428375;3,5761024;2,6393633;90,211233;0,0149923;0,0149923;0,0143495;0,0840651;0,5977916;123,7650576;0,0446384;0,0446384;0,039213;0,2231925;2,66809;97,6841955;0,0595593;0,0595593;0,0534757;0,3070411;3,2737352;0;13,489011746;2,13652017399;8,439466818256;11,004445314078;2,720556672065;2,7007669409
"310";2314;51,1088332;21,0991047;11,2154026;28,1946543;5,0802261;6,8215652;169,0804499;0,0435671;0,0435671;0,0429079;3,5656782;2,6369381;90,1450056;0,0150301;0,0150301;0,0143709;0,0840709;0,5983999;130,8184928;0,044687;0,044687;0,0392616;0,2234351;2,659499;133,492651;0,0596501;0,0596501;0,0535701;0,3073102;3,2644287;0;12,511910642;2,10565163171;8,455228388448;11,024971568588;2,725631410235;2,70024362552
"311";2315;51,3112071;21,1296413;11,2315975;28,2354352;5,0872101;6,7165508;169,2429508;0,0436539;0,0436539;0,0429783;3,5553026;2,6346263;90,097263;0,015068;0,015068;0,0143925;0,0840771;0,5990923;132,0164012;0,0447314;0,0447314;0,0393061;0,2236575;2,6507146;151,2444602;0,0597355;0,0597355;0,0536449;0,307555;3,2560009;0;12,395285938;2,07513323625;8,467483228488;11,040926211252;2,729577886;2,69908497712
"312";2316;51,4900023;21,1533591;11,2441752;28,2671121;5,0926016;6,6165951;169,5070043;0,0437409;0,0437409;0,0430489;3,5449744;2,6323564;90,0518732;0,0151059;0,0151059;0,0144141;0,0840843;0,5998409;132,9325526;0,044773;0,044773;0,0393479;0,2238651;2,6387098;157,9846163;0,0598177;0,0598177;0,0537123;0,3077815;3,246421;0;12,32902356;2,04719185449;8,47700656852;11,053322505838;2,732645930455;2,69743571454
"313";2317;51,6467501;21,1717768;11,2539391;28,2917168;5,0967578;6,5244994;169,8087603;0,0438274;0,0438274;0,0431194;3,5346933;2,6300903;90,0079629;0,015144;0,015144;0,0144359;0,084092;0,6006296;133,8020886;0,0448122;0,0448122;0,039724;0,2240615;2,6287366;161,2531957;0,0598964;0,0598964;0,0538399;0,3079942;3,2365498;0;12,271479052;2,02105670507;8,48440660192;11,062822967956;2,735030542615;2,69540910576
"314";2318;50,9165742;20,7482898;11,028811;27,7257849;4,994605;6,3353695;170,1281027;0,0439142;0,0439142;0,0431902;3,5244589;2,6278439;89,9653383;0,0151821;0,0151821;0,0144583;0,0841002;0,6014498;133,3377976;0,0446639;0,0446639;0,0395793;0,2233187;2,6105203;161,9021359;0,0599409;0,0599409;0,0540645;0,308034;3,2261054;0;12,278963102;1,96742905307;8,314784170476;10,841639169884;2,680370298965;2,65961591112
"315";2319;47,0673293;18,9396706;10,1055358;25,3601662;4,6414858;5,8174024;170,4388713;0,0439981;0,0439981;0,0432592;3,5142573;2,6255813;89,9214052;0,0152162;0,0152162;0,0144815;0,0841077;0,6022479;133,5122142;0,044008;0,044008;0,0390567;0,2200399;2,7138783;164,497427;0,0595522;0,0595522;0,0538124;0,3059148;3,2211281;0;11,759158096;1,77430394238;7,590258422132;9,916960874326;2,456148069995;2,54418644592
"316";2320;39,4852305;15,4986398;8,3695799;20,8875305;4,0264134;4,9206645;170,8859661;0,044076;0,044076;0,0433247;3,5040719;2,6276792;89,897901;0,0152479;0,0152479;0,0145066;0,0841124;0,6035123;149,1271372;0,0429414;0,0429414;0,0429414;0,2147081;4,50534;205,0798075;0,0589235;0,0589235;0,055455;0,302611;4,1200043;0;8,574168316;0,94241824589;6,211689588544;8,166756537524;2,034502159225;2,34543817032
"317";2321;31,5611505;12,1115072;6,5427867;16,3260613;3,1683443;3,9156894;171,5470115;0,0441422;0,0441422;0,0433865;3,4938752;2,6332442;89,9005987;0,0152782;0,0152782;0,0145384;0,0841112;0,605564;141,9247469;0,0413607;0,0413607;0,0413607;0,2068039;4,4071296;226,071535;0,0576688;0,0576688;0,0561578;0,2961817;4,784084;0;8,565678114;0,6633166988;4,854922339412;6,383955494358;1,59090035101;2,06960624136
"318";2322;25,1182144;9,4681743;5,1168375;12,7657949;2,4958446;3,1060781;172,2142755;0,0441931;0,0441931;0,0434365;3,4836473;2,6395583;89,9035864;0,0153072;0,0153072;0,0145717;0,0841017;0,6075498;134,2444225;0,039998;0,039998;0,03955;0,1999897;4,2389874;225,0406286;0,0562993;0,0562993;0,0551212;0,2891816;4,8725526;0;8,832329436;0,4666091953;3,796146760744;4,992690033772;1,24466697343;1,85290840532
"319";2323;20,0002012;7,4048495;4,003503;9,9863148;1,9684212;2,4648635;172,8088994;0,0442295;0,0442295;0,0434715;3,4733918;2,6457317;89,8974698;0,0153342;0,0153342;0,014603;0,0840842;0,6092675;129,7146662;0,0388587;0,0388587;0,0378622;0,1942935;4,155172;220,1826935;0,0550593;0,0550593;0,0535524;0,2828279;4,8137263;0;8,833220816;0,29589456504;2,969719887428;3,906642484618;0,97435677709;1,6823547517
"320";2324;15,9726165;5,7938647;3,1340084;7,8158186;1,5544652;1,9604602;173,3350607;0,044253;0,044253;0,0434931;3,4631175;2,6516021;89,8820698;0,0153594;0,0153594;0,0146322;0,0840593;0,6107257;126,2304521;0,0379147;0,0379147;0,0369203;0,1895733;4,081027;216,0464115;0,0540026;0,0540026;0,0523404;0,277392;4,742287;0;8,830811514;0,16446163241;2,32448935428;3,058398589572;0,763261265435;1,54785981364
"321";2325;12,8145239;4,5357087;2,4547417;6,1203806;1,2292945;1,5646602;173,8046238;0,044266;0,044266;0,0435044;3,452835;2,6571635;89,8584557;0,0153839;0,0153839;0,01466;0,0840281;0,6119573;123,5672559;0,0371322;0,0371322;0,0362203;0,1856609;4,015135;212,7498169;0,0531212;0,0531212;0,0514683;0,2728328;4,6747806;0;8,827264852;0,06401149039;1,8205895603;2,395794344406;0,598358840275;1,44156783316
"322";2326;10,3408215;3,5528036;1,9239044;4,795592;0,9736328;1,2542545;174,2285213;0,04427;0,04427;0,0435068;3,4425538;2,6624332;89,8277176;0,0154065;0,0154065;0,0146833;0,0839914;0,612994;121,5497442;0,0364809;0,0364809;0,0355703;0,182405;3,9541342;210,1917561;0,05239;0,05239;0,0507506;0,2690253;4,6113085;0;8,822743804;-0,01159718105;1,426943130452;1,87808357293;0,469498105175;1,35735038096
"323";2327;8,4028952;2,7846707;1,5089053;3,7600477;0,7724198;1,0107332;174,5940307;0,044267;0,044267;0,0435017;3,4322809;2,6673514;89,7888952;0,0154285;0,0154285;0,0147031;0,0839502;0,61382;112,4130631;0,0359357;0,0359357;0,0341227;0,1796788;3,6217531;198,4867677;0,0517827;0,0517827;0,0498097;0,2658372;4,4361234;0;9,881740792;0,01744586555;1,11932348152;1,473770451166;0,36876435563;1,29042202114
"324";2328;6,8834601;2,1841538;1,1843303;2,9502701;0,613885;0,8195195;174,8539009;0,0442581;0,0442581;0,0434899;3,4220236;2,671645;89,7374053;0,0154497;0,0154497;0,0147211;0,0839045;0,6142348;108,7134761;0,0354758;0,0354758;0,0335405;0,1773792;3,3673114;187,7838393;0,0512759;0,0512759;0,0488363;0,2631522;4,1783724;0;10,223343886;0,03835730507;0,878841071436;1,15738662011;0,28998601743;1,23704452564
"325";2329;5,6906244;1,7144789;0,9303596;2,3167546;0,4888258;0,6691963;175,0445676;0,0442443;0,0442443;0,0434728;3,4117858;2,675136;89,6765231;0,0154701;0,0154701;0,0147381;0,0838554;0,6140976;105,1236816;0,0350848;0,0350848;0,0328528;0,1754236;3,163136;179,1328747;0,0508505;0,0508505;0,048193;0,2608732;3,9409555;0;10,585611456;0,05611649411;0,690765325184;0,909956921108;0,228350117255;1,1942952728
"326";2330;4,7526138;1,3469661;0,7315317;1,820889;0,3900443;0,5508405;175,1608653;0,0442267;0,0442267;0,0434513;3,4015717;2,6777148;89,6059429;0,01549;0,01549;0,0147537;0,0838035;0,613327;102,2497252;0,0347493;0,0347493;0,03252;0,1737462;3,0126493;166,8909112;0,0504904;0,0504904;0,0476125;0,2589224;3,7511459;0;10,872925546;0,0668660882;0,54360829706;0,716205100894;0,180102261755;1,15988905788
