"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"79";2083;135489,7558593;476675,4140626;111071,0673827;1632,6909179;10950,0318602;14558,8168944;203839,140625;35601,1799318;11721,8627929;30992,8931882;5284,8425292;9492,1943055;203839,121094;39032,6846924;13474,8516998;51427,4041749;5284,8418884;9492,1952212;0,0195309999980964;-3431,5047606;-1752,9889069;-20434,5109867;0,000640799999928277;-0,000915700000405195
"80";2084;209892,1757813;460684,75;100858,9023437;4377,8198242;3032,152832;3110,3610535;250066,464844;40471,5461428;13771,6503908;35983,1887209;6255,2630923;11161,308716;250066,464844;43981,7960512;15594,8231354;57827,9687502;6255,2625121;11161,3089602;0;-3510,2499084;-1823,1727446;-21844,7800293;0,000580199999603792;-0,000244200000452111
"81";2085;260583,8476562;442669,6835938;88458,4521485;7114,7963868;2499,4600983;4291,2149659;278056,503906;44501,0861817;15028,2799682;39048,110596;6855,2625121;12178,385071;278056,503906;47431,1189881;16686,9480592;62270,0943604;6855,2617494;12178,3861081;0;-2930,0328064;-1658,668091;-23221,9837644;0,000762699999540928;-0,00103710000257706
"82";2086;276070,0390624;416224,033203;72069,8486328;8151,5588379;2638,1896515;4571,9792482;278975,214844;45248,955078;15116,2196653;39320,6640622;6918,3735046;12241,253601;278975,2128908;47781,1359558;16766,3766479;63897,3295899;6918,3729859;12241,2547609;0,00195320002967492;-2532,1808778;-1650,1569826;-24576,6655277;0,000518699999702221;-0,00115990000085731
"83";2087;313264,9511719;382753,4960936;55551,7453612;10958,4243164;3262,052414;5699,996521;279129,746094;45516,4160158;15137,454773;39398,2108153;6949,2023013;12251,5393678;279129,7265621;47919,3157349;16895,8056641;65187,8151854;6949,2021792;12251,5394899;0,0195319000049494;-2402,8997191;-1758,3508911;-25789,6043701;0,000122099999316561;-0,000122100000226055
"84";2088;315548,2519533;338439,5566406;39149,1950682;10945,2149656;3214,5151673;5641,7430115;279270,1953121;45775,659424;15161,3306882;39453,274048;6974,6497191;12256,961609;279270,234375;47242,2081603;16887,6348418;66419,7268066;6974,6485599;12256,961609;-0,0390629000030458;-1466,5487363;-1726,3041536;-26966,4527586;0,00115919999916514;0
"85";2089;322557,9121092;287498,9199219;23813,9079589;11248,8439942;3317,5142974;5847,6230775;279900,9765621;46246,2746581;15227,4696653;39642,1875;7024,1931761;12297,2643431;279900,9375;47527,4030153;17037,513611;67647,7099609;7024,193054;12297,2644652;0,0390620999969542;-1281,1283572;-1810,0439457;-28005,5224609;0,000122100000226055;-0,000122100000226055
"86";2090;358733,2753906;233991,9609375;10230,5629575;14555,1853026;4008,3712769;7086,7783202;278066,7578121;45774,5903322;15079,2799071;39210,036499;6973,9672851;12168,2874149;278066,738281;46844,018036;16872,2258605;68123,8896484;6973,9666444;12168,287659;0,0195310999988578;-1069,4277038;-1792,9459534;-28913,8531494;0,000640699999166827;-0,000244099999690661
"87";2091;386206,421875;192822,0703124;7400,2802429;16682,4508057;4512,9430847;7994,5309448;277580,683594;45807,2753908;15054,4384768;39085,2708739;6969,6453553;12125,5004881;277580,6796876;48145,0226442;17192,7842254;68874,7590333;6969,6447142;12125,5006102;0,00390640000114217;-2337,7472534;-2138,3457486;-29789,4881594;0,000641100000393635;-0,000122100000226055
"88";2092;420522,3496093;154165,4042967;8491,6344909;19975,1375732;5141,632141;9118,1422119;278080,292969;46144,7661132;15104,0930789;39234,9074709;7006,3190004;12158,864746;278080,3125;48585,6155701;17266,1942291;69843,9890137;7006,3188783;12158,8648681;-0,0195309999980964;-2440,8494569;-2162,1011502;-30609,0815428;0,000122100000226055;-0,000122100000226055
"89";2093;418111,3808594;119657,6538084;8865,8581848;19662,4256592;5064,7509155;8997,8195189;277578,496094;46108,5886229;15070,3600462;39118,4621581;6999,7753908;12120,164856;277578,535156;49119,6171875;17358,0574037;70540,5761719;6999,7752687;12120,164978;-0,0390619999961928;-3011,0285646;-2287,6973575;-31422,1140138;0,000122100000226055;-0,000121999999464606
"90";2094;431608,8027343;90287,082031;9597,4624635;21054,9313966;5341,7046814;9498,2267457;276565,46875;45910,0832521;14995,4908449;38869,758423;6974,1058044;12044,277466;276565,46875;49288,5959167;17368,4364775;71016,8134765;6974,1051638;12044,2785031;0;-3378,51266460001;-2372,9456326;-32147,0550535;0,000640600000224367;-0,00103710000075807
"91";2095;431850,0800782;64443,5598144;9983,2530517;21118,5371093;5353,8205871;9526,6583253;275320,214844;45522,4167479;14893,9147339;38556,6873781;6930,3069764;11955,296692;275320,2519529;49263,7903137;17375,0205993;71394,656494;6930,3063351;11955,296692;-0,0371088999672793;-3741,3735658;-2481,1058654;-32837,9691159;0,000641300000097544;0
"92";2096;437315,2021484;43236,1104735;10228,1674194;21785,8760986;5471,6482238;9745,0054932;274190,3125;45199,0043943;14799,9231569;38291,2083739;6897,1533201;11877,3389891;274190,3359373;49165,6744078;17326,4489897;71752,6943359;6897,1525574;11877,340149;-0,0234372999984771;-3966,6700135;-2526,5258328;-33461,485962;0,000762699999540928;-0,00115990000085731
"93";2097;458440,3613281;24367,0861816;10759,2051391;23848,107788;5880,6187744;10471,3405152;273557,285156;45029,6972658;14749,701111;38135,4738771;6877,7398985;11831,698059;273557,324219;49067,7758789;17310,831604;72131,0466309;6877,7386167;11831,6972655;-0,0390630000038072;-4038,0786131;-2561,130493;-33995,5727538;0,00128179999956046;0,00079350000123668
"94";2098;484843,9482423;15821,9965821;12668,9975586;26331,3209229;6397,1192626;11386,9727785;272924,316406;44860,3854979;14699,48114;37979,746094;6858,326477;11786,0582888;272924,3183592;49208,3414002;17309,102524;72428,3774414;6858,3257143;11786,0581667;-0,00195320002967492;-4347,9559023;-2609,621384;-34448,6313474;0,000762699999540928;0,000122100000226055
"95";2099;473420,022461;17098,8496094;12539,8269043;25264,2268066;6151,70578;10967,2519531;272645,605469;44887,2465822;14685,070923;37911,8919679;6857,336426;11761,9762571;272645,605469;49596,5823058;17373,6233064;72894,7541505;6857,3357847;11761,9785769;0;-4709,3357236;-2688,5523834;-34982,8621826;0,000641300000097544;-0,00231979999989562
"96";2100;480314,4472656;16570,9478759;12522,921692;26066,4368898;6292,1564941;11216,1627196;271708,90625;44549,8000489;14604,1539918;37680,839844;6822,1319885;11697,8552858;271708,9453121;49107,2151794;17288,745102;73128,3977051;6822,1308898;11697,8551638;-0,0390620999969542;-4557,4151305;-2684,5911102;-35447,5578611;0,0010987000005116;0,000121999999464606
"97";2101;483161,9257812;18440,3928224;13244,2785645;26255,5100097;6348,7616273;11321,3278808;271450,878906;44527,6027832;14588,6035158;37611,3646239;6816,1670531;11676,0681761;271450,8984379;49216,8852845;17323,8873141;73481,0527344;6816,1664125;11676,069336;-0,0195319000049494;-4689,2825013;-2735,2837983;-35869,6881105;0,000640600000224367;-0,00115990000085731
"98";2102;477626,7226562;19809,1092529;13398,0750122;26080,5473633;6263,1037597;11172,0092773;269476,308594;43796,6555174;14416,5406493;37124,1529541;6740,4949646;11541,673645;269476,308594;48874,0819091;17232,94841;73426,9399413;6740,4943239;11541,673645;0;-5077,42639170001;-2816,4077607;-36302,7869872;0,000640700000985817;0
"99";2103;504224,1445311;21406,4394532;14244,4837035;28844,6804198;6825,1035463;12155,8486328;267471,816406;42988,6472168;14238,223938;36622,7708739;6657,2185975;11406,4978638;267471,796875;48002,0382996;17065,2460326;73277,5039062;6657,2179568;11406,4977418;0,0195309999980964;-5013,39108279999;-2827,0220946;-36654,7330323;0,000640700000076322;0,000121999999464606
"100";2104;477485,4296875;19855,7966308;13336,7994995;26532,7521973;6279,3004456;11200,2796631;267487,480469;43057,5051271;14247,114258;36614,445923;6659,4378965;11402,4085082;267487,5;48183,3571169;17103,7213441;73668,5288087;6659,437317;11402,4095459;-0,0195309999980964;-5125,85198979999;-2856,6070861;-37054,0828857;0,000579499999730615;-0,0010376999998698
"101";2105;502212,2851562;22558,6757814;14278,984436;28807,9388428;6770,9293214;12070,5968018;267041,230469;42931,4262694;14208,4644773;36517,2512209;6648,3318786;11373,1739501;267041,25;48222,2790224;17109,3994139;73871,7868652;6648,3312379;11373,1741942;-0,0195309999980964;-5290,852753;-2900,9349366;-37354,5356443;0,000640700000076322;-0,000244099999690661
"102";2106;502799,1835938;22321,8115538;14586,9038696;29212,4298095;6796,5025024;12118,1928711;265917,8515621;42550,7570801;14115,9791261;36227,6685791;6604,8218382;11292,6500851;265917,890625;47819,7136535;17036,0766297;73924,269287;6604,8212585;11292,6499631;-0,0390629000030458;-5268,95657340001;-2920,0975036;-37696,6007079;0,000579699999434524;0,000121999999464606
"103";2107;504408,5058593;22132,0062256;14801,4816894;29324,043579;6808,3419494;12140,1021117;266580,8203121;42797,1437989;14172,454773;36397,570923;6631,8414613;11339,0723879;266580,839844;48082,3096313;17108,4456787;74380,8122558;6631,8402405;11339,0714722;-0,0195319000049494;-5285,16583239999;-2935,9909057;-37983,2413328;0,00122079999982816;0,000915699998586206
"104";2108;504055,0039062;23337,2716064;14916,5746462;29727,3503418;6829,1679076;12176,1701662;264879,902344;42157,2609862;14024,8303832;35971,5090332;6564,354248;11222,371765;264879,902344;47602,1896973;16980,0732727;74266,0932617;6564,354187;11222,3707273;0;-5444,9287111;-2955,2428895;-38294,5842285;6,0999999732303e-05;0,00103770000168879
"105";2109;508948,8691405;23350,1673585;15026,725708;30579,0384522;6929,6384584;12348,7470092;264576,2890621;41989,1262209;13994,137024;35896,1888429;6548,5638734;11203,8952028;264576,269531;47402,2456361;16965,1578521;74489,4150392;6548,5632932;11203,8972778;0,0195310999988578;-5413,1194152;-2971,0208281;-38593,2261963;0,000580199999603792;-0,00207499999851279
"106";2110;534157,8828123;25752,7033692;16080,7264403;33506,3985596;7484,9448853;13323,0263061;262161,816406;41074,8339842;13784,9205931;35287,6639402;6451,4264224;11037,6917112;262161,8359379;46508,524231;16766,5579985;74100,3620604;6451,4263613;11037,6919553;-0,0195319000049494;-5433,6902468;-2981,6374054;-38812,6981202;6,10999995842576e-05;-0,000244099999690661
"107";2111;533593,4511719;27850,3015136;16982,0837402;33374,2863768;7546,7138061;13426,8074952;262702,8125;41314,2192383;13832,2998048;35434,0748291;6478,154358;11075,654419;262702,832031;46903,8915404;16823,2985077;74509,6125488;6478,1537173;11075,6545411;-0,0195309999980964;-5589,6723021;-2990,9987029;-39075,5377197;0,000640700000076322;-0,000122100000226055
"108";2112;533263,5253905;31125,7436524;17873,0002441;33463,8669434;7631,7432251;13571,40802;261630,058594;40961,5722658;13744,930359;35157,0482179;6437,2760315;10998,2104491;261630,078125;46508,7095032;16744,9480438;74501,4294435;6437,2759094;10998,2104491;-0,0195309999980964;-5547,1372374;-3000,0176848;-39344,3812256;0,000122100000226055;0
"109";2113;505778,4121094;32468,7541503;17732,2963867;30636,4016113;7121,2846069;12663,1145631;261600,1953121;40884,4998781;13738,6793212;35142,8787842;6429,6722106;10997,4317629;261600,15625;46429,5048523;16752,0273436;74770,4787597;6429,6715699;10997,4318849;0,0390620999969542;-5545,0049742;-3013,3480224;-39627,5999755;0,000640700000076322;-0,000122000001283595
"110";2114;521420,4121093;36500,6500244;18547,7444456;33405,2028811;7232,7096863;12880,7611084;261123,886719;40681,3358153;13693,770813;35031,503906;6410,9576724;10967,413391;261123,8671879;46387,4655761;16715,7023011;74844,0183106;6410,9575503;10967,4135131;0,0195310999988578;-5706,1297608;-3021,9314881;-39812,5144046;0,000122100000226055;-0,000122100000226055
"111";2115;527478,888672;39065,0227051;19486,3617552;33965,8532715;7429,1674805;13216,8073121;259970,5859379;40223,586548;13595,0328979;34727,7513429;6359,8431704;10886,1085202;259970,644531;45898,737152;16624,0419771;74771,0681153;6359,8420715;10886,1087644;-0,0585930999950506;-5675,150604;-3029,0090792;-40043,3167724;0,00109890000021551;-0,000244200000452111
"112";2116;534592,1875;39527,8554686;20402,9923705;34158,9069824;7627,2453612;13559,6231688;259256,972656;39949,1771239;13533,4387818;34545,2929689;6330,1922303;10836,6065673;259256,953125;45644,2420043;16569,2907258;74763,0593261;6330,1910705;10836,605652;0,0195309999980964;-5695,0648804;-3035,851944;-40217,7663572;0,00115980000009586;0,000915299999178387
"113";2117;510743,7207032;38432,5117188;20246,5263672;31512,9484864;7178,2367555;12765,9334716;259257,03125;39949,1796878;13533,4412231;34545,298096;6330,1929321;10836,6088868;259257,050781;45809,8184203;16581,2118225;75020,902588;6330,1917722;10836,6090089;-0,0195309999980964;-5860,6387325;-3047,7705994;-40475,604492;0,00115990000085731;-0,000122099998407066
"114";2118;522962,3496094;39759,6643067;21093,5459596;34543,4392091;7361,9207152;13092,2576904;259899,277344;40244,6170653;13591,0534059;34716,8138429;6362,1844786;10880,7299802;259899,2578121;46061,5364685;16645,7916717;75340,1645507;6362,1837769;10880,7299802;0,0195319000049494;-5816,9194032;-3054,7382658;-40623,3507078;0,00070170000071812;0
"115";2119;500986,3203125;38389,362793;20929,8817748;31799,7702636;6940,3799438;12351,6093139;259763,125;40229,4140622;13584,5983278;34670,8326419;6356,5105895;10867,4036252;259763,1640621;46036,9815978;16650,9609681;75524,039795;6356,5094297;10867,4036252;-0,0390620999969542;-5807,5675356;-3066,3626403;-40853,2071531;0,00115980000100535;0
"116";2120;523139,3515624;39866,7905272;21851,0229493;34976,1538086;7306,4857788;13010,5063478;258522,871094;39723,8332521;13472,9918822;34364,4654541;6305,5169985;10784,8084109;258522,9062498;45654,2206726;16546,0868684;75350,472168;6305,5164182;10784,8085329;-0,0351557999965735;-5930,3874205;-3073,0949862;-40986,0067139;0,000580299999455747;-0,000121999999464606
"117";2121;532395,2656249;41441,5432129;22682,1638183;35217,4702148;7502,1224366;13348,0367432;259257,03125;39949,1796878;13533,4412231;34545,298096;6330,1929321;10836,6088868;259257,050781;45871,2821044;16612,7019961;75727,6286623;6330,1917722;10836,6090089;-0,0195309999980964;-5922,1024166;-3079,260773;-41182,3305663;0,00115990000085731;-0,000122099998407066
"118";2122;542026,2988282;42815,9355469;23567,708313;35404,0334473;7724,6315918;13742,4490359;258573,417969;39751,8482669;13478,104309;34377,016846;6308,1481932;10787,887024;258573,4375;45647,1114197;16563,4548494;75715,0061035;6308,1480101;10787,8872681;-0,0195309999980964;-5895,2631528;-3085,3505404;-41337,9892575;0,000183099999958358;-0,000244099999690661
"119";2123;519806,734375;42289,6101074;23440,5133056;32975,7644042;7326,219757;13033,0206299;257268,339844;39210,0390622;13364,020996;34035,6029051;6249,1394041;10697,347351;257268,339844;45197,7779844;16460,6703186;75624,6633301;6249,139221;10697,347351;0;-5987,7389222;-3096,6493226;-41589,060425;0,000183099999958358;0
"120";2124;529911,9707031;43810,2497559;24224,6899415;35932,6931152;7510,1810913;13358,7193603;258745,957031;39786,8724367;13492,315735;34413,0592041;6311,0705568;10799,42511;258745,957031;45789,7638243;16595,4217224;76141,1657715;6311,0699156;10799,42511;0;-6002,8913876;-3103,1059874;-41728,1065674;0,00064120000024559;0
"121";2125;508480,671875;43240,2683105;24045,6675414;33588,4291992;7091,7203369;12625,4224852;258336,0546879;39680,6029051;13461,4172972;34305,9256592;6297,2095338;10768,4008789;258336,015625;45672,6684874;16575,7314454;76251,1203613;6297,2083741;10768,4011231;0,0390629000030458;-5992,0655823;-3114,3141482;-41945,1947021;0,00115969999933441;-0,000244200000452111
"122";2126;523741,3496093;44653,7468263;24847,8066407;36046,3273925;7299,1540527;13002,081421;259150,9375;40011,0623781;13533,2446289;34513,4935301;6332,1258847;10824,066101;259150,917969;46052,0444947;16653,9404295;76578,2087404;6332,1253051;10824,0662231;0,0195309999980964;-6040,9821166;-3120,6958006;-42064,7152103;0,00057959999958257;-0,000122100000226055
"123";2127;533973,1464844;46984,4787599;25800,0023193;37289,2470705;7572,011322;13469,2921753;256504,160156;38907,6099853;13297,3132932;33840,5936281;6216,8566892;10644,7644652;256504,1796879;44961,4927062;16423,8871153;76039,4167481;6216,8560485;10644,7655029;-0,0195319000049494;-6053,8827209;-3126,5738221;-42198,82312;0,000640700000076322;-0,0010376999998698
"124";2128;512267,109375;45961,9956053;25497,2404785;34979,7014159;7098,4971009;12647,8837282;258589,199219;39820,722656;13486,9995119;34368,6990964;6310,3704527;10783,8012698;258589,1796879;45876,9850464;16624,6954039;76756,2211915;6310,3703917;10783,8013919;0,0195310999988578;-6056,2623904;-3137,695892;-42387,5220951;6,0999999732303e-05;-0,000122100000226055
"125";2129;523846,5175781;47805,59375;26365,6219482;36333,3278809;7333,940552;13056,1575317;257622,5;39406,1965332;13399,82666;34123,4693602;6267,5598142;10718,9002072;257622,5390621;45496,1447143;16543,8330993;76625,2878418;6267,558716;10718,9003293;-0,0390620999969542;-6089,9481811;-3144,0064393;-42501,8184816;0,00109820000034233;-0,000122100000226055
"126";2130;502978,1289063;46912,2282714;26057,9409791;34166,3659668;6878,8187256;12266,239685;259606,40625;40263,266846;13579,2859498;34626,477173;6355,8117678;10851,7809449;259606,425781;46375,5694579;16734,3798521;77305,2231445;6355,810608;10851,7808229;-0,0195309999980964;-6112,3026119;-3155,0939023;-42678,7459715;0,00115980000009586;0,000122000001283595
"127";2131;523683,0976563;49307,3581542;27011,9459229;36502,2988281;7353,6186524;13089,5286864;256469,2578121;38948,4544679;13301,0913088;33819,7265622;6216,4465331;10637,5964969;256469,238281;45073,6448365;16462,4657593;76591,0788574;6216,4454342;10637,5964969;0,0195310999988578;-6125,1903686;-3161,3744505;-42771,3522952;0,00109890000021551;0
"128";2132;502463,7617187;48526,0043946;26726,4940185;34436,6162109;6903,1868286;12308,435669;257753,730469;39539,316406;13416,3147582;34162,7590332;6280,4297489;10725,8422851;257753,7285159;45686,5448302;16588,7506103;77104,9353029;6280,4290466;10725,8424071;0,00195309999980964;-6147,2284242;-3172,4358521;-42942,1762697;0,000702299999829847;-0,000121999999464606
"129";2133;523533,9296876;50197,1765137;27519,3238525;36310,0805664;7314,2705079;13030,810608;258027,480469;39630,383423;13440,7569581;34223,9113771;6288,6157838;10743,5401611;258027,4609379;45790,2368468;16619,4530028;77254,3320312;6288,6146241;10743,5402832;0,0195310999988578;-6159,8534238;-3178,6960447;-43030,4206541;0,00115969999933441;-0,000122100000226055
"130";2134;501992,7656249;49546,9675293;27251,6428222;34350,951416;6875,6184082;12262,0244753;258655,566406;39917,6223143;13501,012024;34372,9420168;6315,2246702;10782,79541;258655,566406;46099,2972411;16690,7532959;77569,8740235;6315,2240906;10782,79541;0;-6181,6749268;-3189,7412719;-43196,9320067;0,000579600000492064;0
"131";2135;523401,5468751;51775,4001465;28207,4244386;36682,2561035;7373,1775818;13124,310791;255106,933594;38435,8645021;13180,3844602;33489,8560791;6165,1604917;10546,541687;255106,953125;44595,2106934;16376,3771362;76771,8913574;6165,1599731;10546,5419311;-0,0195309999980964;-6159,3461913;-3195,992676;-43282,0352783;0,000518599999850267;-0,000244100001509651
"132";2136;532552,0585939;52555,6750487;28958,5574951;37720,487549;7543,7937316;13422,5258179;256043,6328121;38773,317749;13261,3012698;33720,9061281;6200,36499;10610,6604612;256043,671875;44890,5371094;16463,0603943;77094,9606932;6200,3644105;10610,6604612;-0,0390629000030458;-6117,2193604;-3201,7591245;-43374,0545651;0,00057950000064011;0
"133";2137;510047,5859375;51047,6750488;28633,8409423;35583,3315429;7060,459015;12586,0228882;257617,636719;39524,121094;13409,8621218;34116,777344;6274,7565004;10712,51709;257617,6503907;45739,9592285;16622,6505433;77651,9714354;6274,7558592;10712,51709;-0,0136716999986675;-6215,8381345;-3212,7884215;-43535,1940914;0,000641199999336095;0
"134";2138;523470,2421876;52542,159668;29483,231201;36946,0068358;7351,2925415;13095,1361086;256089,3359379;38919,2629393;13276,4490358;33726,765503;6210,1922913;10607,3559571;256089,355469;45090,6358643;16495,4713746;77356,1103517;6210,1916502;10607,3559571;-0,0195310999988578;-6171,372925;-3219,0223388;-43629,3448487;0,00064109999948414;0
"135";2139;501649,1054687;51915,6804199;29294,3306886;35236,7148436;6952,1989136;12384,1157229;254545,253906;38245,527344;13134,140747;33345,0637209;6143,4051817;10506,279419;254545,253906;44506,5567626;16364,186096;77131,9526367;6143,4046021;10506,2796631;0;-6261,0294186;-3230,045349;-43786,8889158;0,000579600000492064;-0,000244099999690661
"136";2140;523295,6875;53353,6784667;30019,3576662;36632,8271483;7359,7108153;13102,8973388;255633,7890621;38667,0507811;13230,4065551;33613,7772214;6186,5057067;10579,6375121;255633,7890621;44940,2966919;16466,6808777;77484,9694825;6186,5057067;10579,6375121;0;-6273,2459108;-3236,2743226;-43871,1922611;0;0
"137";2141;532037,9277343;54812,369873;30755,5533446;37710,8320314;7521,2833252;13396,5308839;256291,796875;39031,3553464;13296,912903;33776,9803464;6220,7196347;10619,6752929;256291,777344;45315,8638917;16538,9436034;77732,885498;6220,7184755;10619,6765749;0,0195309999980964;-6284,5085453;-3242,0307004;-43955,9051516;0,00115919999916514;-0,00128200000108336
"138";2142;509208,5156249;54332,5363768;30505,3713379;35822,9992674;7077,1723021;12613,1668702;255815,566406;38828,195923;13252,0069581;33665,6131592;6202,0062564;10589,6570432;255815,6230469;45134,1601562;16505,0505066;77776,5729981;6202,0051575;10589,6572873;-0,056640900002094;-6305,9642332;-3253,0435485;-44110,9598389;0,00109890000021551;-0,000244099999690661
"139";2143;523324,3476562;55892,3774413;31256,5584718;36970,4099123;7348,3346558;13097,1404419;255932,558594;38953,1131592;13271,1340941;33682,402344;6209,4922489;10591,7309571;255932,578125;45271,2283325;16530,4043275;77882,4746094;6209,4916076;10591,7309571;-0,0195309999980964;-6318,1151733;-3259,2702334;-44200,0722654;0,000641300000097544;0
"140";2144;501095,4882813;55115,0229493;30931,0405273;34916,4975587;6886,5975647;12281,3902587;257005,332031;39305,7617189;13358,503418;33959,433594;6250,3698731;10669,1749269;257005,3515621;45645,2905884;16628,7862854;78312,8334961;6250,3687132;10669,1748048;-0,0195310999988578;-6339,5288695;-3270,2828674;-44353,3999021;0,00115989999994781;0,000122099998407066
"141";2145;523137,5097656;56967,4780272;31743,5762938;36637,3020019;7351,5275269;13102,7827148;255557,558594;38806,0012209;13236,4588011;33596,1451419;6196,0425412;10567,8735351;255557,578125;45157,6486206;16512,9634093;78029,8200682;6196,0419616;10567,873413;-0,0195309999980964;-6351,6473997;-3276,5046082;-44433,6749263;0,00057959999958257;0,000122100000226055
"142";2146;531364,658203;57737,4699706;32315,8562012;37289,1691895;7436,5042113;13270,0755615;259409,863281;40455,8958739;13587,7833251;34554,5559082;6361,8981932;10822,6049802;259409,8828121;46818,7283936;16870,0358582;79070,0986328;6361,8980711;10822,6062621;-0,0195310999988578;-6362,8325197;-3282,2525331;-44515,5427246;0,000122100000226055;-0,00128189999850292
"143";2147;508152,3125;57419,2397461;32087,8942871;35491,8002929;7005,8750307;12505,1882324;257967,011719;39838,2082521;13455,706726;34197,961548;6300,374756;10727,68927;257967,03125;46222,423462;16748,9710388;78866,1704102;6300,3746339;10727,6893921;-0,0195309999980964;-6384,2152099;-3293,2643128;-44668,2088622;0,000122100000226055;-0,000122099998407066
"144";2148;680625,7636718;69316,4272462;37666,9390871;48469,2651367;9618,0876161;17103,0290528;216608,4150392;34131,3212892;10779,5500793;27807,0635987;5061,3902741;8547,5633239;216608,4296876;38943,8103215;13262,0359172;61480,1358149;5061,3900605;8547,563446;-0,0146484000142664;-4812,4890323;-2482,4858379;-33673,0722162;0,000213600000279257;-0,000122100000226055
"145";2149;783490,5;76405,3710936;38378,2851564;53958,3457032;10693,426758;18815,7846684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"146";2150;783490,5;76405,3710936;38378,2851564;53958,3457032;10693,426758;18815,7846684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"147";2151;731849,5781256;72339,2685544;36610,2319335;48725,4948732;9614,1898193;16938,775391;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1022,8372386;203,0221043;605,2867214;95,7852093;124,5020033;-0,000305000000025757;-16,3297350999999;-8,42331429999999;-114,2935595;1,81000000196718e-05;-1,9000000008873e-06
"148";2152;680208,65625;68776,4003906;34939,4790038;43738,133301;8582,8446042;15124,0170902;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1040,6515125;212,211195;729,9705678;95,7852093;124,5020033;-0,000305000000025757;-34,144009;-17,612405;-238,9774059;1,81000000196718e-05;-1,9000000008873e-06
"149";2153;628567,7343744;65213,5263672;33268,7241209;38750,7675782;7551,4993897;13309,2587894;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1058,4657404;221,4002908;854,6544055;95,7852093;124,5020033;-0,000305000000025757;-51,9582368999999;-26,8015008;-363,6612436;1,81000000196718e-05;-1,9000000008873e-06
"150";2154;576926,8125;61650,6728512;31597,971191;33763,4125976;6520,1541749;11494,5004886;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1076,28003;230,5893814;979,3382836;95,7852093;124,5020033;-0,000305000000025757;-69,7725265;-35,9905914;-488,3451217;1,81000000196718e-05;-1,9000000008873e-06
"151";2155;525285,8906256;58087,8310548;29927,2177734;28776,0556636;5488,8104248;9679,74292;1992,5260929;1006,5075035;194,59879;490,9931619;95,7852274;124,5020014;1992,5263979;1094,0943258;239,778476;1104,0220721;95,7852093;124,5020033;-0,000305000000025757;-87,5868222999999;-45,179686;-613,0289102;1,81000000196718e-05;-1,9000000008873e-06
"152";2156;268118,3789064;38784,5175778;21285,588623;3112,889038;237,8875428;421,7601091;9962,630005;5032,5372617;972,9938546;2454,9656602;478,9260539;622,5098857;9962,6312259;5203,256614;1061,0558033;3649,8527375;478,9260215;622,5098534;-0,0012209000014991;-170,7193523;-88,0619487;-1194,8870773;3,24000000091473e-05;3,23000000435059e-05
"153";2157;121670,2460937;68992,0395508;22746,3630368;3400,6406555;4,57e-05;3,06e-05;16824,1625979;7985,4583435;1609,1018679;4119,2636567;764,9575884;1066,5811958;16824,161377;8238,2869684;1739,5173989;5888,8334961;764,9575156;1066,5812605;0,0012209000014991;-252,828624899999;-130,415531;-1769,5698394;7,27999999980966e-05;-6,470000016634e-05
"154";2158;0,0017088;135519,4008791;28634,9472654;13235,5785525;774,8135146;470,9425202;25449,21875;11069,124817;2361,9656523;6202,3877562;1076,5866889;1648,5398785;25449,21875;11475,431675;2571,55093;9046,1859437;1076,5866242;1648,5401384;0;-406,306858;-209,5852777;-2843,7981875;6,470000016634e-05;-0,000259900000173729
"155";2159;0,0002441;235797,185547;40849,7338867;39901,963623;3135,0464018;2693,3252106;33304,206543;13545,6469728;3019,1622769;8112,211914;1339,3200834;2194,77417;33304,2041019;14143,6102446;3327,6088332;12297,4197692;1339,3200682;2194,7744293;0,00244109999766806;-597,963271799999;-308,4465563;-4185,2078552;1,51999997797247e-05;-0,000259299999925133
"156";2160;0;354137,3164061;55668,1381835;73866,1474609;5403,6560363;5543,5358885;41062,885742;15848,1969602;3656,0943907;10003,6249695;1589,5942765;2741,2341614;41062,890625;16693,0665055;4091,9020843;15916,9681395;1589,5941313;2741,234192;-0,00488300000142772;-844,869545299998;-435,8076936;-5913,34317;0,000145199999906254;-3,06000001728535e-05
"157";2161;0,0019532;486819,8554688;72813,4228516;115092,2148439;7598,6328125;9473,3377076;47883,276367;17112,6823121;4200,5722506;11694,7803953;1807,8242568;3232,5268857;47883,28125;18253,857582;4789,2222708;19681,9835204;1807,8242568;3232,5266875;-0,00488300000142772;-1141,1752699;-588,6500202;-7987,2031251;0;0,000198200000340876
