"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"4958";581,4846191;10,39359;3,9537981;1,2530612;5,0891552;0,7479618;1,2712249;40,4046364;0,2805739;0;0;0;0;0;4750,8706055;21,0664978;0,0023674;0,0004387;0,0005629;0,0002782;0,0002649;2418;1;5452,3305664;32,1535339;4,5353851;1,3025975;5,2807837;0,7904992;1,3116188;2418-01-01
"4959";588,5457764;10,5421572;4,0089483;1,2710178;5,1615152;0,7586679;1,2893432;43,2023315;0,3051335;0;0;0;0;0;4743,671875;21,0333691;0,0023629;0,0004379;0,0005619;0,0002776;0,0002644;2418;2;5454,159668;32,2892189;4,5844827;1,3200406;5,3511477;0,8007635;1,3293178;2418-02-01
"4960";598,1712036;10,7419605;4,0832391;1,2951547;5,2588582;0,7730649;1,3137063;46,016346;0,3298886;0;0;0;0;0;4736,1767578;20,9988728;0,0023582;0,000437;0,0005608;0,0002771;0,0002639;2418;3;5458,2314453;32,4747505;4,6524172;1,3436382;5,446394;0,8146964;1,35324;2418-03-01
"4961";606,9550171;10,9258528;4,1515384;1,3173746;5,3484297;0,7863162;1,3361149;48,8685112;0,3550511;0;0;0;0;0;4728,2333984;20,9623127;0,0023531;0,0004361;0,0005595;0,0002765;0,0002633;2418;4;5460,9912109;32,6424065;4,7139168;1,3652813;5,5337238;0,8274513;1,3751773;2418-04-01
"4962";605,5549927;10,910574;4,1452136;1,3155838;5,3408375;0,7852232;1,3342018;51,8781509;0,381826;0;0;0;0;0;4718,7709961;20,9187317;0,0023469;0,0004349;0,0005581;0,0002757;0,0002626;2418;5;5452,0087891;32,6044655;4,6993704;1,3627931;5,5234194;0,8257583;1,3726946;2418-05-01
"4963";671,953125;12,2376747;4,6409936;1,475677;5,9879079;0,8808178;1,4960756;55,7475853;0,4161593;0;0;0;0;0;4708,644043;20,8720856;0,0023401;0,0004336;0,0005564;0,0002749;0,0002618;2418;6;5510,9213867;33,9128799;5,1862049;1,5221273;6,1675391;0,9207001;1,5339482;2418-06-01
"4964";692,52948;12,6485205;4,7944989;1,5252374;6,1882343;0,910412;1,5461795;57,0517311;0,4275062;0;0;0;0;0;4705,6479492;20,8583469;0,0023381;0,0004333;0,000556;0,0002747;0,0002616;2418;7;5529,4560547;34,319519;5,3371596;1,5714715;6,3670244;0,9501079;1,5838754;2418-07-01
"4965";704,5422974;12,8911638;4,8850212;1,5545185;6,3065138;0,9278917;1,5757524;58,7383003;0,4422156;0;0;0;0;0;4701,7744141;20,8405743;0,0023355;0,0004328;0,0005554;0,0002744;0,0002613;2418;8;5538,8251953;34,5567245;5,4243526;1,6004699;6,4842067;0,9673447;1,6132175;2418-08-01
"4966";710,9396973;13,0322418;4,937067;1,5715859;6,3751416;0,9380618;1,5928812;62,5431328;0,4761269;0;0;0;0;0;4691,4589844;20,7930603;0,0023282;0,0004314;0,0005536;0,0002735;0,0002605;2418;9;5537,4272461;34,677536;5,4670367;1,6167431;6,549747;0,9768314;1,6296974;2418-09-01
"4967";750,175293;13,8198271;5,2311187;1,666605;6,7591085;0,9947958;1,6888645;65,9304047;0,5060329;0;0;0;0;0;4683,2954102;20,7555275;0,0023223;0,0004304;0,0005522;0,0002729;0,0002598;2418;10;5570,8735352;35,4522362;5,7537079;1,711136;6,9312792;1,0330267;1,7251691;2418-10-01
"4968";849,1702271;15,7871275;5,966609;1,9038792;7,718452;1,136499;1,9286934;69,5746307;0,5379105;0;0;0;0;0;4676,8623047;20,7259903;0,0023176;0,0004295;0,0005511;0,0002723;0,0002593;2418;11;5666,2788086;37,4177208;6,483367;1,9479152;7,888701;1,1743041;1,9645938;2418-11-01
"4969";900,9419556;16,8188438;6,35218;2,0283237;8,2215281;1,2108147;2,0544121;72,9708633;0,5675338;0;0;0;0;0;4671,503418;20,7014046;0,0023137;0,0004288;0,0005502;0,0002718;0,0002589;2418;12;5715,4160156;38,4509926;6,8640442;2,0719447;8,3901625;1,2482628;2,0899734;2418-12-01
"4970";910,0657349;17,0072117;6,4222441;2,0510664;8,3132954;1,224387;2,0773072;76,3223267;0,5968035;0;0;0;0;0;4666,0673828;20,6764679;0,0023095;0,000428;0,0005492;0,0002714;0,0002584;2419;1;5721,7617188;38,6400948;6,9290609;2,0942593;8,4802647;1,2614666;2,1125185;2419-01-01
"4971";910,8701172;17,0314159;6,4308739;2,054013;8,3249931;1,2261354;2,0801842;79,5722351;0,6252404;0;0;0;0;0;4660,4853516;20,6508598;0,0023052;0,0004272;0,0005482;0,0002708;0,0002579;2419;2;5719,5112305;38,6633759;6,9324179;2,0967581;8,4902239;1,26283;2,1150301;2419-02-01
"4972";913,9816284;17,1017227;6,4567246;2,0625198;8,3591681;1,2312045;2,08867;82,7448425;0,6530612;0;0;0;0;0;4654,7260742;20,6244373;0,0023006;0,0004263;0,0005471;0,0002703;0,0002574;2419;3;5719,2749023;38,7311325;6,9527321;2,1047952;8,5225725;1,2674952;2,123132;2419-03-01
"4973";915,861145;17,1483364;6,4736738;2,068171;8,3817778;1,2345676;2,0942571;85,8521042;0,6803907;0;0;0;0;0;4648,6806641;20,5967026;0,0022956;0,0004254;0,0005459;0,0002697;0,0002569;2419;4;5717,4042969;38,7731247;6,9637585;2,1099441;8,5432291;1,2704259;2,1283085;2419-04-01
"4974";906,1958618;16,9686852;6,4058685;2,0465417;8,2940073;1,221635;2,0722563;88,9562683;0,7079281;0;0;0;0;0;4641,5888672;20,5641365;0,0022896;0,0004243;0,0005444;0,000269;0,0002562;2419;5;5702,7680664;38,5833473;6,8887911;2,0877068;8,4530964;1,2569704;2,1058114;2419-05-01
"4975";963,7105103;18,1190739;6,8355551;2,1853068;8,8548813;1,3045012;2,2122564;92,7377472;0,7414378;0;0;0;0;0;4634,097168;20,5297337;0,0022829;0,0004231;0,0005428;0,0002682;0,0002554;2419;6;5755,5029297;39,7272987;7,3106847;2,2258108;9,0114002;1,3392678;2,2452712;2419-06-01
"4976";981,7871704;18,4801998;6,9704638;2,2288661;9,0309553;1,3305141;2,2562017;94,1040649;0,7533191;0;0;0;0;0;4631,8027344;20,5192528;0,002281;0,0004227;0,0005424;0,000268;0,0002552;2419;7;5772,3461914;40,0882378;7,4433722;2,2691815;9,1867418;1,3651185;2,2890625;2419-07-01
"4977";990,5493774;18,6581841;7,0368004;2,2503426;9,1176929;1,3433361;2,2778258;95,833725;0,7683946;0;0;0;0;0;4628,8588867;20,5058022;0,0022784;0,0004222;0,0005418;0,0002677;0,0002549;2419;8;5779,4960938;40,2657852;7,5068092;2,2904119;9,2725229;1,3777288;2,3104856;2419-08-01
"4978";987,8560791;18,6183586;7,0211921;2,2455766;9,0980835;1,3404758;2,2728245;99,2632446;0,7989916;0;0;0;0;0;4621,3710938;20,4714298;0,0022713;0,0004209;0,0005401;0,0002669;0,0002541;2419;9;5771,6259766;40,2163696;7,4830451;2,2849541;9,250226;1,3742731;2,304919;2419-09-01
"4979";1020,027832;19,2653542;7,2626629;2,3236275;9,413475;1,3870829;2,351486;102,3781891;0,8265041;0;0;0;0;0;4615,3950195;20,4440632;0,0022656;0,0004198;0,0005387;0,0002662;0,0002535;2419;10;5800,0537109;40,8589325;7,7180867;2,3624594;9,5634947;1,420411;2,3831348;2419-10-01
"4980";1113,5050049;21,122818;7,9570789;2,5476451;10,3192472;1,5208749;2,5775476;105,8190842;0,8566017;0;0;0;0;0;4610,6660156;20,4224453;0,002261;0,000419;0,0005376;0,0002657;0,000253;2419;11;5891,5458984;42,7212563;8,407423;2,586046;10,4675922;1,5538319;2,6088443;2419-11-01
"4981";1160,6898193;22,0632191;8,3084993;2,6610684;10,7777834;1,5886132;2,6919417;109,0407867;0,8847018;0;0;0;0;0;4606,7260742;20,4044552;0,0022571;0,0004183;0,0005367;0,0002652;0,0002525;2419;12;5937,4272461;43,6687355;8,7545815;2,6991079;10,9247236;1,6212591;2,7229428;2419-12-01
"4982";1165,1185303;22,1581116;8,3436069;2,6725297;10,8239565;1,5954518;2,7033939;112,1720505;0,9120513;0;0;0;0;0;4602,7612305;20,3863525;0,0022531;0,0004175;0,0005358;0,0002647;0,0002521;2420;1;5940,4189453;43,7697411;8,7852917;2,7101958;10,9694452;1,6277769;2,7340903;2420-01-01
"4983";1165,4007568;22,1713371;8,3481445;2,6741431;10,8302975;1,5964094;2,7048967;115,1927185;0,9384863;0;0;0;0;0;4598,7260742;20,3679333;0,0022489;0,0004168;0,0005348;0,0002642;0,0002516;2420;2;5939,0561523;43,7877121;8,7852373;2,7114191;10,9742718;1,6283993;2,735275;2420-02-01
"4984";1168,5393066;22,2414951;8,3739548;2,6826222;10,8643951;1,6014675;2,7133188;118,1303482;0,9642512;0;0;0;0;0;4594,6015625;20,3491135;0,0022444;0,0004159;0,0005337;0,0002637;0,0002511;2420;3;5940,3457031;43,8613853;8,8062239;2,7194891;11,0067797;1,6331052;2,7433627;2420-03-01
"4985";1170,0955811;22,2809715;8,3882523;2,6874025;10,8835201;1,6043162;2,7179947;120,9838867;0,9893567;0;0;0;0;0;4590,3232422;20,3295879;0,0022396;0,000415;0,0005325;0,0002631;0,0002506;2420;4;5939,7685547;43,9027634;8,815361;2,7238314;11,0242023;1,6355771;2,7476807;2420-04-01
"4986";1157,0693359;22,0339127;8,2952518;2,6576312;10,7628679;1,5865275;2,6877728;123,6970978;1,0134664;0;0;0;0;0;4585,4086914;20,3071442;0,0022336;0,0004139;0,0005311;0,0002624;0,0002499;2420;5;5923,6850586;43,6529274;8,7161207;2,693531;10,901495;1,6173332;2,7170262;2420-05-01
"4987";1227,9522705;23,4477196;8,8235064;2,8281491;11,4522076;1,6883658;2,8596265;127,2580566;1,0450047;0;0;0;0;0;4580,3295898;20,2839565;0,0022271;0,0004127;0,0005296;0,0002617;0,0002492;2420;6;5992,1186523;45,0702553;9,2375879;2,8634727;11,5885944;1,718676;2,8884096;2420-06-01
"4988";1250,2634277;23,8923225;8,9896498;2,8817716;11,6689911;1,720391;2,9136691;128,6754761;1,0573225;0;0;0;0;0;4578,6762695;20,2764549;0,0022253;0,0004124;0,0005291;0,0002615;0,000249;2420;7;6013,9277344;45,5182953;9,4017963;2,9169312;11,8047409;1,7505598;2,9423177;2420-07-01
"4989";1260,8468018;24,1059494;9,0693321;2,907542;11,7731123;1,7357806;2,9395905;130,4664459;1,0729181;0;0;0;0;0;4576,5825195;20,2669506;0,0022228;0,0004119;0,0005286;0,0002612;0,0002487;2420;8;6023,8623047;45,7362137;9,4789524;2,9424872;11,9080276;1,765765;2,9680641;2420-08-01
"4990";1256,4554443;24,0314198;9,0407715;2,8985775;11,7365751;1,7304199;2,9303269;133,7081146;1,1018126;0;0;0;0;0;4571,6972656;20,2446728;0,0022158;0,0004106;0,0005269;0,0002603;0,0002479;2420;9;6016,8525391;45,6632423;9,4432878;2,9329195;11,8691463;1,7598858;2,9583082;2420-09-01
"4991";1295,8762207;24,8209305;9,3355827;2,9938035;12,1214685;1,7872913;3,0262115;136,8686829;1,1296681;0;0;0;0;0;4567,7495117;20,2267265;0,0022102;0,0004096;0,0005256;0,0002597;0,0002473;2420;10;6054,7172852;46,4586716;9,7324982;3,0276706;12,2521954;1,8163482;3,0538044;2420-10-01
"4992";1412,1043701;27,1277332;10,1981144;3,2720006;13,2463846;1,9534473;3,3066843;140,6411743;1,162593;0;0;0;0;0;4564,6225586;20,2125511;0,0022058;0,0004088;0,0005245;0,0002592;0,0002468;2420;11;6170,9833984;48,7810745;10,5906057;3,3054922;13,3756504;1,9821812;3,3339705;2420-11-01
"4993";1470,5727539;28,2907467;10,6328306;3,4122622;13,813489;2,037219;3,448024;144,254715;1,1940477;0;0;0;0;0;4562,0366211;20,2008438;0,002202;0,0004081;0,0005236;0,0002587;0,0002464;2420;12;6229,9702148;49,9611931;11,0216074;3,4454386;13,9415312;2,0656819;3,4750528;2420-12-01
"4994";1475,5856934;28,396574;10,6720467;3,4250352;13,864996;2,0448453;3,4607735;147,7631989;1,2246237;0;0;0;0;0;4559,4970703;20,1893616;0,0021981;0,0004073;0,0005227;0,0002583;0,0002459;2421;1;6235,4257812;50,0833855;11,0569944;3,4578865;13,9917746;2,0730283;3,4875369;2421-01-01
"4995";1474,3131104;28,3783894;10,664854;3,4228535;13,8560171;2,0435398;3,4584322;151,1257935;1,2539767;0;0;0;0;0;4556,9829102;20,1779995;0,002194;0,0004066;0,0005217;0,0002578;0,0002455;2421;2;6234,4536133;50,0803452;11,0458021;3,4553649;13,9814758;2,0714309;3,4849181;2421-02-01
"4996";1476,4031982;28,4271145;10,6826687;3,428741;13,8796635;2,0470538;3,4642177;154,3731995;1,2823786;0;0;0;0;0;4554,4912109;20,1667538;0,0021896;0,0004058;0,0005207;0,0002573;0,000245;2421;3;6236,7226562;50,1432304;11,0594149;3,4608958;14,0037374;2,0746379;3,4904122;2421-03-01
"4997";1476,49646;28,4368954;10,6858835;3,4299319;13,884306;2,0477629;3,4652545;157,4966431;1,3097707;0;0;0;0;0;4552;20,1555176;0,0021849;0,0004049;0,0005195;0,0002567;0,0002445;2421;4;6236,8310547;50,1659698;11,0581331;3,4617057;14,006897;2,0750191;3,4911373;2421-04-01
"4998";1458,7438965;28,0954113;10,5575905;3,3887656;13,7176065;2,0231726;3,423548;160,3705292;1,3352052;0;0;0;0;0;4549,3227539;20,1434536;0,0021791;0,0004038;0,0005182;0,000256;0,0002438;2421;5;6218,5297852;49,8339882;10,924407;3,4200776;13,8384056;2,0500324;3,4490542;2421-05-01
"4999";1541,5272217;29,7435894;11,1735601;3,5875371;14,5212507;2,1418917;3,6237285;164,2229614;1,3691839;0;0;0;0;0;4546,7573242;20,131918;0,0021727;0,0004026;0,0005167;0,0002553;0,0002431;2421;6;6301,7885742;51,5003967;11,5344629;3,6183474;14,6401024;2,1683197;3,6488252;2421-06-01
"5000";1567,6599121;30,2635021;11,3678856;3,6502383;14,7747641;2,1793406;3,6868751;165,8361816;1,3831838;0;0;0;0;0;4545,7724609;20,1275139;0,0021709;0,0004023;0,0005162;0,0002551;0,0002429;2421;7;6328,3178711;52,0287056;11,7271032;3,6809056;14,8930569;2,2056456;3,7118545;2421-07-01
"5001";1579,5270996;30,5021477;11,4569416;3,6790223;14,8910875;2,196532;3,7158072;167,8656311;1,4008248;0;0;0;0;0;4544,5703125;20,1221447;0,0021685;0,0004019;0,0005156;0,0002548;0,0002426;2421;8;6340,7089844;52,2780533;11,8139563;3,7095027;15,0086555;2,222676;3,740634;2421-08-01
"5002";1571,9343262;30,363184;11,4043169;3,6622777;14,8231297;2,1865294;3,6986864;171,3149567;1,4314251;0;0;0;0;0;4542,4467773;20,1126614;0,0021617;0,0004006;0,000514;0,000254;0,0002419;2421;9;6333,5947266;52,1557961;11,7551451;3,6922328;14,9386559;2,2122219;3,7230842;2421-09-01
"5003";1617,4360352;31,2720985;11,7438316;3,7718961;15,266263;2,252001;3,808991;174,7955933;1,461988;0;0;0;0;0;4540,6660156;20,1047535;0,0021563;0,0003996;0,0005127;0,0002533;0,0002413;2421;10;6380,1264648;53,0839043;12,0897799;3,8014369;15,3801813;2,2773371;3,8330503;2421-10-01
"5004";1755,5023193;34,0101967;12,7677326;4,1020975;16,6015205;2,4492211;4,141664;179,0954742;1,4994256;0;0;0;0;0;4539,2568359;20,0985279;0,0021519;0,0003988;0,0005117;0,0002528;0,0002408;2421;11;6520,5537109;55,8504677;13,109827;4,1313119;16,7141685;2,4742758;4,1654563;2421-11-01
"5005";1824,4951172;35,3808136;13,2801313;4,2673898;17,2698765;2,547945;4,3081212;183,250351;1,5355226;0;0;0;0;0;4538,1254883;20,0935574;0,0021482;0,0003981;0,0005108;0,0002524;0,0002404;2421;12;6592,1274414;57,2499084;13,6189938;4,2963285;17,3814583;2,5727634;4,3316889;2421-12-01
"5006";1829,3150635;35,4822121;13,3177176;4,2796235;17,3192272;2,5552521;4,3203077;187,2721863;1,5704962;0;0;0;0;0;4537,1230469;20,0891857;0,0021444;0,0003974;0,0005099;0,000252;0,0002399;2422;1;6599,5087891;57,3795242;13,6532402;4,3082805;17,4297085;2,5798273;4,3436441;2422-01-01
"5007";1830,0239258;35,5025826;13,3249741;4,2820864;17,3290558;2,5567234;4,3226376;191,1439209;1,6042078;0;0;0;0;0;4536,2548828;20,0854416;0,0021404;0,0003966;0,000509;0,0002515;0,0002395;2422;2;6602,7431641;57,4273834;13,6570129;4,3104467;17,4383869;2,5810437;4,3457327;2422-02-01
"5008";1835,3186035;35,6140137;13,3662739;4,2955303;17,3832874;2,5647531;4,3360214;194,9082794;1,6370305;0;0;0;0;0;4535,5375977;20,0823975;0,0021361;0,0003958;0,0005079;0,000251;0,000239;2422;3;6610,5825195;57,5659943;13,6946516;4,3235803;17,4914131;2,5888064;4,3588634;2422-03-01
"5009";1838,1037598;35,6763077;13,3891621;4,3030486;17,4135456;2,5692439;4,3434205;198,5514526;1,668862;0;0;0;0;0;4534,9990234;20,0801907;0,0021315;0,000395;0,0005068;0,0002504;0,0002385;2422;4;6615,9350586;57,6551132;13,7136259;4,3307667;17,5203781;2,5930116;4,3659906;2422-04-01
"5010";1817,6241455;35,2799721;13,2403898;4,2552619;17,2201023;2,5407031;4,2950549;201,8784637;1,6981429;0;0;0;0;0;4534,784668;20,0795155;0,0021259;0,000394;0,0005055;0,0002498;0,0002379;2422;5;6597,9189453;57,2840233;13,5601187;4,2825775;17,3253746;2,5641246;4,3172965;2422-05-01
"5011";1931,4370117;37,5409508;14,0856428;4,527926;18,3226204;2,7035596;4,5695438;206,5906219;1,7394608;0;0;0;0;0;4535,0219727;20,0809307;0,0021197;0,0003928;0,000504;0,0002491;0,0002372;2422;6;6715,9741211;59,5840683;14,4002209;4,5548043;18,4261932;2,7266052;4,5914278;2422-06-01
"5012";1967,2468262;38,2520065;14,3514843;4,6136751;18,6693554;2,7547758;4,6558676;208,5971527;1,7568443;0;0;0;0;0;4534,7841797;20,0799751;0,0021179;0,0003925;0,0005036;0,0002488;0,000237;2422;7;6753,3505859;60,3105011;14,6645937;4,6404285;18,7724457;2,777714;4,6776495;2422-07-01
"5013";1984,3270264;38,5934105;14,4789944;4,6548481;18,8357964;2,7793677;4,6972561;211,1346588;1,7788532;0;0;0;0;0;4534,5825195;20,0792255;0,0021155;0,000392;0,000503;0,0002486;0,0002367;2422;8;6772,503418;60,6717987;14,7901869;4,6814389;18,9382515;2,8021657;4,7189064;2422-08-01
"5014";1977,7286377;38,4730453;14,4333735;4,6403389;18,7769146;2,770704;4,6823807;215,4829407;1,8171207;0;0;0;0;0;4535,6166992;20,084322;0,0021089;0,0003908;0,0005015;0,0002478;0,000236;2422;9;6770,5483398;60,5909653;14,7391758;4,666472;18,877594;2,7931092;4,7036562;2422-09-01
"5015";2041,1402588;39,7353897;14,905139;4,7925725;19,3924236;2,8616309;4,8355346;219,9497681;1,8561325;0;0;0;0;0;4536,3457031;20,0879974;0,0021036;0,0003898;0,0005002;0,0002472;0,0002354;2422;10;6838,5727539;61,892971;15,2066898;4,8183451;19,4917011;2,8837259;4,8565168;2422-10-01
"5016";2227,3725586;43,4256096;16,2852459;5,2375884;21,1920395;3,1274283;5,2836552;225,5591431;1,9048245;0;0;0;0;0;4536,9541016;20,0910816;0,0020993;0,000389;0,0004992;0,0002467;0,0002349;2422;11;7030,5620117;65,6325684;16,5834389;5,2630758;21,2902088;3,1492779;5,3044043;2422-11-01
"5017";2321,1467285;45,2858696;16,9808445;5,4619246;22,0991993;3,2614198;5,5094752;231,0081635;1,9520515;0;0;0;0;0;4537,5556641;20,0941067;0,0020958;0,0003884;0,0004983;0,0002462;0,0002345;2422;12;7129,9995117;67,541069;17,2762203;5,4871731;22,1964417;3,2830634;5,5300283;2422-12-01
"5018";2329,401123;45,4546204;17,0436497;5,4822774;22,1814022;3,2735779;5,52982;236,303009;1,9979708;0;0;0;0;0;4538,4082031;20,0982876;0,002092;0,0003877;0,0004975;0,0002458;0,0002341;2423;1;7144,003418;67,7578583;17,3361187;5,507278;22,2776852;3,2950094;5,5501723;2423-01-01
"5019";2325,8742676;45,3905792;17,0193577;5,4745574;22,1500664;3,2689691;5,5218801;241,3578339;2,0418494;0;0;0;0;0;4539,5498047;20,1038036;0,0020881;0,000387;0,0004965;0,0002453;0,0002336;2423;2;7146,2558594;67,7410583;17,3087902;5,4993014;22,245348;3,2901788;5,5420218;2423-02-01
"5020";2327,442627;45,4276466;17,0328674;5,4790297;22,1680355;3,271642;5,5262094;246,2179108;2,0840828;0;0;0;0;0;4541,0195312;20,1108379;0,0020839;0,0003862;0,0004955;0,0002449;0,0002332;2423;3;7153,7163086;67,825119;17,3191147;5,5035024;22,2622681;3,2926192;5,5461292;2423-03-01
"5021";2325,8549805;45,4027367;17,0231647;5,476028;22,1557713;3,2698519;5,5229959;250,8647156;2,1245253;0;0;0;0;0;4542,9052734;20,1197987;0,0020794;0,0003853;0,0004945;0,0002443;0,0002327;2423;4;7158,1938477;67,8471832;17,3059978;5,5002112;22,2488747;3,2905796;5,5426793;2423-04-01
"5022";2296,5698242;44,8313522;16,8089466;5,4071255;21,8769588;3,2287018;5,4533763;255,0689697;2,16131;0;0;0;0;0;4545,769043;20,1332932;0,0020739;0,0003843;0,0004932;0,0002437;0,000232;2423;5;7135,4106445;67,323143;17,087656;5,4309587;21,9687061;3,2491288;5,472774;2423-05-01
"5023";2421,2929688;47,3071976;17,734623;5,7056956;23,08428;3,4070334;5,7537889;260,7345276;2,2107773;0;0;0;0;0;4549,5024414;20,1507988;0,0020679;0,0003832;0,0004917;0,000243;0,0002314;2423;6;7268,9169922;69,8627625;18,0088444;5,7291479;23,1745434;3,4271328;5,7728753;2423-06-01
"5024";2460,7402344;48,0899467;18,027298;5,8000889;23,4659805;3,4634135;5,8487668;263,1626892;2,2317882;0;0;0;0;0;4550,1918945;20,1541157;0,0020661;0,0003829;0,0004913;0,0002428;0,0002312;2423;7;7311,3071289;70,6689301;18,3002415;5,8234329;23,5558224;3,4834192;5,8677645;2423-07-01
"5025";2478,1279297;48,4370728;18,1569672;5,8419518;23,6352215;3,4884179;5,8908215;266,2090149;2,2581713;0;0;0;0;0;4551,2319336;20,1590843;0,0020638;0,0003825;0,0004908;0,0002425;0,0002309;2423;8;7332,5517578;71,0462265;18,4282398;5,8651543;23,724514;3,5083015;5,9097033;2423-08-01
"5026";2464,2363281;48,1714287;18,0570469;5,8099174;23,5054951;3,4692895;5,8582888;271,2172241;2,3020484;0;0;0;0;0;4556,159668;20,1820908;0,0020574;0,0003813;0,0004892;0,0002417;0,0002302;2423;9;7327,9516602;70,8441238;18,3236237;5,8327208;23,5932388;3,4888299;5,8768458;2423-09-01
"5027";2532,2617188;49,52425;18,5626965;5,9730582;24,1651325;3,5667329;6,0223341;276,3513794;2,3467631;0;0;0;0;0;4559,9492188;20,1998444;0,0020522;0,0003803;0,000488;0,0002411;0,0002296;2423;10;7404,3930664;72,2567749;18,8255711;5,9955473;24,2516575;3,5860033;6,0406337;2423-10-01
"5028";2742,6040039;53,6907578;20,1210098;6,4755087;26,1970387;3,8668354;6,528049;282,7944031;2,4026077;0;0;0;0;0;4562,9853516;20,2140923;0,0020481;0,0003795;0,000487;0,0002406;0,0002292;2423;11;7623,8125;76,4912872;20,3809586;6,4977489;26,2826004;3,8858922;6,5461459;2423-11-01
"5029";2847,2648926;55,7658348;20,8969917;6,7257466;27,2089729;4,0162988;6,7798305;289,0430298;2,4567029;0;0;0;0;0;4565,6430664;20,2265701;0,0020446;0,0003789;0,0004862;0,0002402;0,0002288;2423;12;7737,0439453;78,6311874;21,1544895;6,7477794;27,293726;4,0351758;6,7977576;2423-12-01
"5030";2853,5036621;55,8941536;20,9447041;6,7412214;27,2714653;4,0255442;6,7952456;295,0794067;2,5089874;0;0;0;0;0;4568,6694336;20,2407417;0,0020409;0,0003782;0,0004853;0,0002398;0,0002284;2424;1;7751,9970703;78,8241653;21,1996651;6,7630391;27,3553791;4,0442371;6,8129973;2424-01-01
"5031";2840,0849609;55,6338654;20,847023;6,7098327;27,1444263;4,0067997;6,7634735;300,7399597;2,5580583;0;0;0;0;0;4572,1337891;20,2569351;0,0020371;0,0003775;0,0004844;0,0002393;0,0002279;2424;2;7747,3413086;78,6272659;21,0993385;6,7314258;27,2274666;4,0252991;6,7810407;2424-02-01
"5032";2831,3537598;55,4665794;20,7841148;6,6896582;27,0627365;3,9947534;6,7429805;306,0600281;2,6042233;0;0;0;0;0;4576,0966797;20,2754288;0,002033;0,0003767;0,0004834;0,0002389;0,0002275;2424;3;7747,5117188;78,5226593;21,0336552;6,7110152;27,1448612;4,0130501;6,7603559;2424-03-01
"5033";2818,8481445;55,225029;20,6934032;6,6605296;26,9448242;3,9773586;6,7134585;311,0037842;2,6471863;0;0;0;0;0;4580,7075195;20,2969131;0,0020286;0,0003759;0,0004824;0,0002384;0,000227;2424;4;7744,1542969;78,3434372;20,9399719;6,6816339;27,0259724;3,9954383;6,7306275;2424-04-01
"5034";2776,4914551;54,3942528;20,3821888;6,5603433;26,5395107;3,9175255;6,6123667;315,2378235;2,6841729;0;0;0;0;0;4586,9770508;20,3260536;0,0020233;0,0003749;0,0004811;0,0002377;0,0002264;2424;5;7711,8066406;77,5762329;20,6251621;6,5811419;26,6194782;3,9353426;6,6292863;2424-05-01
"5035";2887,1621094;56,5912361;21,2035904;6,8252811;27,6108379;4,0757709;6,8787909;320,645813;2,7313561;0;0;0;0;0;4594,4936523;20,3609447;0,0020174;0,0003738;0,0004797;0,000237;0,0002257;2424;6;7834,8662109;79,8525009;21,4426556;6,8457484;27,6895123;4,0933027;6,8954391;2424-06-01
"5036";2922,6557617;57,2955132;21,4669228;6,9102116;27,9542751;4,1264992;6,9642029;323,1436462;2,7529609;0;0;0;0;0;4596,1787109;20,3688335;0,0020157;0,0003735;0,0004793;0,0002368;0,0002255;2424;7;7874,390625;80,5854797;21,7048759;6,9305844;28,0325832;4,143949;6,9807754;2424-07-01
"5037";2934,9013672;57,5405998;21,5584354;6,9397669;28,0737457;4,1441536;6,9938517;326,2216187;2,7796049;0;0;0;0;0;4598,5390625;20,3798676;0,0020134;0,0003731;0,0004788;0,0002366;0,0002253;2424;8;7891,8740234;80,8672256;21,7949314;6,9600158;28,1515732;4,1614981;7,0103221;2424-08-01
"5038";2906,6262207;56,9894791;21,3517666;6,8733029;27,8048058;4,1044631;6,9266691;330,5321045;2,8173957;0;0;0;0;0;4607,5166016;20,4214821;0,0020071;0,0003719;0,0004773;0,0002358;0,0002246;2424;9;7876,3261719;80,3925934;21,5841751;6,8932047;27,8812866;4,1215081;6,9428558;2424-09-01
"5039";2963,4733887;58,1204262;21,7744541;7,009685;28,3562527;4,185925;7,0637159;335,1642456;2,8577368;0;0;0;0;0;4614,4228516;20,4535542;0,0020021;0,000371;0,0004761;0,0002352;0,000224;2424;10;7944,2695312;81,5936584;22,0036392;7,0293136;28,4316654;4,2027345;7,0796795;2424-10-01
"5040";3165,0830078;62,1136093;23,2679596;7,49123;30,3036366;4,4735427;7,5482087;341,23526;2,9103446;0;0;0;0;0;4619,8759766;20,4789104;0,001998;0,0003703;0,0004751;0,0002348;0,0002236;2424;11;8157,0546875;85,6629715;23,4945908;7,5106416;30,3782101;4,4901662;7,5639949;2424-11-01
