"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"251";2255;27,4196081;11,5940344;6,127684;14,266221;2,792528;5,3347733;154,7719293;0,0316202;0,0316202;0,0295594;4,2976926;1,2617721;41,0471259;0,0072451;0,0072451;0,0063516;0,047781;0,5291847;138,6854066;0,0320169;0,0320169;0,0234093;0,1600835;1,0490468;132,181368;0,0384514;0,0384514;0,0300582;0,2038625;1,5812332;0;6,090858312;1,71806031642;4,646266244652;5,580211652678;1,489237178265;2,22180195426
"252";2256;32,5927535;13,748846;7,2766088;17,2493366;3,3099019;6,2004279;154,6597233;0,0316432;0,0316432;0,0295528;4,2853887;1,2554707;40,9174636;0,007255;0,007255;0,0063529;0,0477653;0,5267963;146,8851054;0,0331746;0,0331746;0,0243939;0,1658723;1,0939003;141,7586926;0,0395835;0,0395835;0,0302963;0,2094565;1,599584;0;5,651431996;1,97031087351;5,509373799096;6,74616265059;1,76820756207;2,38187150698
"253";2257;36,7593418;15,4243769;8,1705048;19,6311655;3,7122665;6,8467116;154,6588897;0,0316778;0,0316778;0,0295564;4,2732058;1,2501636;40,8042667;0,0072666;0,0072666;0,0063551;0,0477561;0,5254542;153,0683116;0,0341278;0,0341278;0,0258405;0,1706391;1,1266725;150,4742861;0,0406481;0,0406481;0,0314085;0,2147131;1,6299321;0;5,368988786;2,15867177619;6,180491424444;7,676845929772;1,98524571914;2,50543552392
"254";2258;40,0554735;16,7269608;8,8658868;21,5267505;4,0251287;7,3304278;154,7458138;0,031723;0,031723;0,029571;4,2611356;1,2454724;40,7035728;0,0072793;0,0072793;0,0063583;0,0477528;0,5247532;157,5133988;0,0348894;0,0348894;0,0265066;0,1744476;1,1501133;157,0490284;0,0415512;0,0415512;0,0322862;0,2191631;1,656904;0;5,22030439;2,29976620293;6,702227843744;8,417727029602;2,15408419322;2,60064843402
"255";2259;42,6442234;17,7393617;9,4067547;23,0294982;4,2683459;7,6940752;154,8958453;0,0317762;0,0317762;0,0295943;4,2491685;1,2411522;40,6121199;0,0072929;0,0072929;0,0063626;0,0477545;0,5244561;160,8247958;0,0354913;0,0354913;0,027137;0,1774567;1,1663693;161,8496082;0,0422866;0,0422866;0,0329599;0,2227731;1,6776167;0;5,140138206;2,40601535357;7,107737731416;9,00503396139;2,28540877478;2,67382249862
"256";2260;44,5437717;18,4603716;9,7924714;24,1266317;4,4415783;7,9421837;155,0915937;0,0318356;0,0318356;0,0296251;4,2372936;1,2371186;40,5278988;0,007308;0,007308;0,0063678;0,0477605;0,5244245;162,1224599;0,0359346;0,0359346;0,0282585;0,1796727;1,1787137;165,136753;0,0428716;0,0428716;0,0339897;0,2256307;1,6935939;0;5,25180677;2,47778228942;7,396535807176;9,433564775334;2,37906391182;2,72484326352
"257";2261;44,2624312;18,1742332;9,6425848;23,8549665;4,3725417;7,777383;155,3134823;0,0318998;0,0318998;0,0296635;4,225501;1,233284;40,4470103;0,0073232;0,0073232;0,0063737;0,0477697;0,524563;161,3189483;0,0358981;0,0358981;0,028217;0,1794899;1,1661659;166,6656045;0,0431765;0,0431765;0,0344748;0,2270866;1,697169;0;5,355975128;2,42944199067;7,281903338524;9,32738035474;2,342658448825;2,69898802768
"258";2262;41,5517351;16,8670939;8,9497425;22,1957981;4,0578735;7,1939681;155,5418374;0,0319634;0,0319634;0,0297019;4,2137659;1,2294735;40,3669069;0,0073385;0,0073385;0,0063796;0,0477795;0,5247556;158,79564;0,0352902;0,0352902;0,027666;0,1764514;1,129957;166,6821651;0,0429385;0,0429385;0,0343125;0,2258299;1,675714;0;5,36171055;2,25879218062;6,758323302996;8,67890913732;2,174426335885;2,5953172728
"259";2263;39,1419581;15,8171016;8,3933835;20,8617639;3,8051434;6,7263581;155,753938;0,0320222;0,0320222;0,0297361;4,202065;1,2256092;40,2851112;0,0073537;0,0073537;0,0063853;0,0477873;0,5249033;156,2622742;0,034706;0,034706;0,0271377;0,1735299;1,1009308;165,3407689;0,0424489;0,0424489;0,0338785;0,2233154;1,6470592;0;5,408707066;2,12176600405;6,337786077528;8,157548372054;2,039359562085;2,5114773271
"260";2264;37,1612974;14,9884051;7,9544631;19,8089364;3,605707;6,3577404;155,9397427;0,0320747;0,0320747;0,0297644;4,1903926;1,2217073;40,2005835;0,0073681;0,0073681;0,0063906;0,0477926;0,5249782;154,2359452;0,0342096;0,0342096;0,0266895;0,1710482;1,0783132;163,7907896;0,0419416;0,0419416;0,0334163;0,2207119;1,6212416;0;5,441113286;2,01340135465;6,005897645352;7,746100178074;1,93281336901;2,44459147884
"261";2265;35,4559178;14,275787;7,5770703;18,8998264;3,4342318;6,042584;156,1003299;0,0321218;0,0321218;0,0297889;4,1787502;1,2177901;40,1134598;0,0073819;0,0073819;0,0063952;0,0477954;0,5249817;152,7077087;0,0337765;0,0337765;0,0272214;0,1688823;1,0587327;162,4713526;0,041489;0,041489;0,0335264;0,2183811;1,5995709;0;5,43879546;1,92064834158;5,720501260548;7,390457967022;1,84120476158;2,38657836382
"262";2266;32,8893265;13,1282241;6,9683194;17,4005062;3,1581043;5,5485553;156,2366389;0,0321632;0,0321632;0,0298134;4,1671397;1,2138756;40,0230474;0,0073956;0,0073956;0,0063997;0,047796;0,5249183;150,8249698;0,033189;0,033189;0,0277798;0,1659448;1,031868;160,4920196;0,0410264;0,0410264;0,0339555;0,2159992;1,5778197;0;5,362139384;1,77475533013;5,260855990708;6,804045011004;1,69340070948;2,29527132352
"263";2267;31,8504768;12,8108157;6,8007043;17,0035174;3,0817663;5,4057951;156,3476325;0,0321985;0,0321985;0,029838;4,155554;1,2099214;39,9335778;0,0074083;0,0074083;0,0064031;0,0477932;0,5247578;150,4679743;0,0328526;0,0328526;0,0287691;0,1642634;1,0191815;159,6592674;0,0404669;0,0404669;0,0344975;0,2131363;1,5519596;0;5,2822189;1,7332468895;5,133800362816;6,648453151574;1,65275220111;2,26762204214
"264";2268;31,6548912;12,719194;6,7529805;16,9027002;3,0597717;5,3600028;156,4344087;0,0322306;0,0322306;0,0298671;4,1440086;1,2059823;39,8367021;0,0074208;0,0074208;0,0064068;0,0477891;0,5245576;149,8232375;0,0328098;0,0328098;0,0287234;0,164048;1,0158386;158,4125414;0,0403885;0,0403885;0,0350404;0,2126787;1,5494626;0;5,357248736;1,71888037105;5,097112067248;6,609064888022;1,641171135965;2,25693817538
"265";2269;28,991523;11,5005967;6,1060884;15,2914403;2,7665704;4,8429205;156,5162098;0,0322597;0,0322597;0,0298961;4,1325063;1,2020375;39,7423265;0,0074331;0,0074331;0,0064096;0,0477842;0,5243233;147,4036645;0,0321877;0,0321877;0,0281362;0,1609394;0,9837424;157,5578508;0,0399926;0,0399926;0,0348354;0,2106323;1,5277295;0;5,334569562;1,56745847132;4,609007988212;5,979335414196;1,48410228522;2,16024681838
"266";2270;28,9947655;11,6666145;6,1951032;15,5270762;2,8065814;4,9082869;156,5755481;0,0322838;0,0322838;0,0299203;4,121033;1,1980394;39,6475245;0,0074447;0,0074447;0,0064126;0,0477762;0,5240023;150,1376625;0,0320931;0,0320931;0,0280531;0,1604662;0,9837097;157,3591958;0,0395764;0,0395764;0,0344868;0,2084849;1,5076618;0;4,960571154;1,58647436102;4,675588851952;6,071506290532;1,505766182395;2,16954771292
"267";2271;31,002718;12,558702;6,6699762;16,730269;3,0213218;5,2794071;156,6274963;0,0323069;0,0323069;0,0299441;4,1096131;1,1941004;39,5524626;0,0074564;0,0074564;0,0064151;0,047768;0,5236851;149,4533063;0,0325479;0,0325479;0,028664;0,1627396;1,0028711;155,9945165;0,0398684;0,0398684;0,034801;0,2098786;1,522737;0;5,34476712;1,69425609308;5,03292883036;6,541701067118;1,62107914036;2,23400341318
"268";2272;28,6072699;11,3734284;6,040526;15,1551699;2,736138;4,7794346;156,6820421;0,0323317;0,0323317;0,0299694;4,098254;1,1902453;39,4562163;0,0074684;0,0074684;0,0064183;0,0477608;0,5233974;147,5558874;0,0320229;0,0320229;0,0281649;0,1601141;0,9754991;156,7028781;0,0397331;0,0397331;0,0347768;0,2091346;1,5123421;0;5,282679444;1,54669779376;4,558138920272;5,926073850912;1,46822489814;2,13977349474
"269";2273;26,4881529;10,450614;5,5505201;13,9290968;2,5141135;4,3902232;156,7253818;0,0323528;0,0323528;0,0299916;4,0869321;1,1864229;39,3591715;0,0074796;0,0074796;0,0064213;0,0477518;0,5230493;145,1142626;0,031508;0,031508;0,027758;0,1575402;0,9535927;155,520834;0,0393238;0,0393238;0,0344709;0,2070234;1,4921467;0;5,333898094;1,43175963798;4,188526628688;5,446871559792;1,349259238945;2,06578783124
"270";2274;27,0161379;10,8558443;5,7663893;14,4764095;2,6116836;4,5588651;156,7504248;0,032369;0,032369;0,030009;4,0756402;1,1825674;39,2627846;0,0074906;0,0074906;0,0064239;0,0477404;0,5226189;148,1207328;0,0315338;0,0315338;0,02779;0,1576691;0,9571389;155,6802044;0,0389875;0,0389875;0,0341717;0,205275;1,476713;0;4,990416186;1,48169572792;4,35092287642;5,66085417093;1,401723914725;2,09340729682
"271";2275;29,6648509;12,0284046;6,3900856;16,0480647;2,8939096;5,049917;156,7744634;0,0323861;0,0323861;0,0300271;4,0644054;1,1787788;39,1662023;0,0075015;0,0075015;0,0064269;0,0477292;0,5222099;148,7142268;0,0321384;0,0321384;0,0284442;0,1606914;0,9842741;154,9730348;0,0394048;0,0394048;0,0346246;0,207296;1,4977307;0;5,28151225;1,62419740049;4,820602695748;6,275091218648;1,553170508565;2,17931812616
"272";2276;27,5768206;10,959185;5,8220915;14,6230095;2,6366427;4,6003577;156,8084253;0,0324059;0,0324059;0,0300477;4,0532377;1,175082;39,0694404;0,0075129;0,0075129;0,0064302;0,0477196;0,5218513;146,6925649;0,0316933;0,0316933;0,0280188;0,1584664;0,9578022;156,0183153;0,0393788;0,0393788;0,0346123;0,2070994;1,4913338;0;5,27697534;1,49202233375;4,392288562176;5,718097513632;1,415232536505;2,0939713284
"273";2277;26,4064788;10,4224659;5,5959799;14,0265654;2,5877899;4,4584565;156,8356333;0,0324229;0,0324229;0,0300663;4,0421105;1,1713927;38,9725953;0,0075237;0,0075237;0,0064333;0,0477087;0,5214482;147,3133993;0,0314759;0,0314759;0,0280153;0,1573799;1,0030278;156,5066596;0,0390934;0,0390934;0,0344123;0,2056071;1,4863225;0;5,030019792;1,43292658758;4,177286953804;5,484908440072;1,360333083045;2,0750900723
"274";2278;24,0661289;9,2500338;5,0969834;12,6863036;2,4942453;4,1519373;156,9636535;0,0324379;0,0324379;0,0300842;4,0310263;1,1728468;38,9306384;0,0075347;0,0075347;0,0064378;0,0476969;0,5213313;167,348936;0,0312355;0,0312355;0,0312355;0,1561786;3,1735508;181,7372465;0,0389968;0,0389968;0,0359395;0,2050573;2,4934648;0;1,915318496;0,66623695301;3,707525419512;4,959640846254;1,23911405869;2,0419312158
"275";2279;19,4483061;7,3303468;4,0129556;9,9673591;1,9680118;3,2654524;157,1989373;0,0324497;0,0324497;0,0301026;4,0199763;1,1787698;38,9329813;0,0075451;0,0075451;0,0064457;0,0476833;0,5220639;164,1269207;0,0303296;0,0303296;0,0303296;0,1516473;3,1209409;198,2347861;0,0384192;0,0384192;0,0367673;0,2021023;3,330633;0;1,752845178;0,40982021861;2,938559434844;3,896949308458;0,975864148885;1,87113086048
"276";2280;15,5956748;5,8190011;3,1630938;7,8384912;1,5548832;2,5709147;157,42338;0,0324535;0,0324535;0,0301149;4,0089398;1,1859721;38,9450316;0,0075546;0,0075546;0,0064546;0,0476651;0,5229347;156,9359225;0,0295073;0,0295073;0,0294387;0,1475367;3,0163554;197,7598164;0,0376479;0,0376479;0,0363577;0,1981807;3,507502;0;2,251638522;0,22934257458;2,333203599948;3,064957670052;0,769506022;1,73646138778
"277";2281;12,5004886;4,6277873;2,4963357;6,170662;1,230271;2,0264079;157,5978428;0,0324492;0,0324492;0,0301192;3,997913;1,1933255;38,9526333;0,0075631;0,0075631;0,0064627;0,0476424;0,5236853;153,0532583;0,0287967;0,0287967;0,0285907;0,1439839;2,9843912;193,9936485;0,036898;0,036898;0,0356116;0,1943655;3,514988;0;2,386310234;0,07288547934;1,856095814248;2,41320304169;0,60762213201;1,62999455206
"278";2282;10,0505404;3,687734;1,9728166;4,8631859;0,9749692;1,5992159;157,7238063;0,0324375;0,0324375;0,0301155;3,9869003;1,2006097;38,955419;0,0075708;0,0075708;0,0064702;0,0476157;0,5242903;149,9158659;0,0281913;0,0281913;0,0279865;0,1409564;2,9587532;190,5899573;0,0362313;0,0362313;0,0349312;0,1909671;3,4977111;0;2,500187312;-0,04921987772;1,479597984952;1,902240819602;0,48052511354;1,54558473986
"279";2283;8,1223669;2,944885;1,5614062;3,8374729;0,7739707;1,2637974;157,8074946;0,0324193;0,0324193;0,0301059;3,9759059;1,207788;38,9540186;0,0075775;0,0075775;0,0064766;0,0475848;0,5247608;147,3485761;0,027676;0,027676;0,0274997;0,1383804;2,9371689;187,686593;0,0356562;0,0356562;0,0343696;0,1880271;3,4766266;0;2,601379956;-0,14419120995;1,182093037508;1,501394126518;0,380652635975;1,47844568172
"280";2284;6,6075256;2,3570092;1,237786;3,0321708;0,6155456;1,0002075;157,8553853;0,0323959;0,0323959;0,0300906;3,9649342;1,214859;38,948954;0,0075835;0,0075835;0,0064823;0,0475509;0,5251127;145,2063542;0,0272361;0,0272361;0,0270812;0,1361804;2,9167233;185,2470856;0,0351642;0,0351642;0,0338988;0,1855028;3,4558947;0;2,695917938;-0,21730311096;0,94666284844;1,186694754596;0,30209797669;1,42484238764
"281";2285;5,4173424;1,8910366;0,9829556;2,3993697;0,4905219;0,7928651;157,864883;0,0323675;0,0323675;0,0300705;3,9539896;1,2217192;38,9372246;0,0075891;0,0075891;0,0064873;0,0475137;0,5253177;136,9558812;0,026858;0,026858;0,0264544;0,1342903;2,6142381;175,449316;0,0347431;0,0347431;0,0333911;0,1833326;3,3143803;0;3,685688188;-0,18571278186;0,760059815036;0,939519388084;0,240246442555;1,38185691672
"282";2286;4,4812868;1,5210547;0,7820609;1,9016464;0,3917239;0,6295964;157,8172221;0,0323354;0,0323354;0,0300466;3,9430755;1,2279902;38,9084911;0,007594;0,007594;0,0064915;0,0474742;0,5251957;133,9784945;0,0265311;0,0265311;0,0258607;0,1326545;2,3407157;166,9698773;0,0343807;0,0343807;0,0328123;0,181456;3,0675036;0;3,964802016;-0,14962508227;0,61190401284;0,745142312654;0,19149063686;1,34720765494
"283";2287;3,7438919;1,2267462;0,6234875;1,5097588;0,3135356;0,5008852;157,7315859;0,0323004;0,0323004;0,0300187;3,9321949;1,2334122;38,8675072;0,0075985;0,0075985;0,0064948;0,0474326;0,5245903;130,1917843;0,0262456;0,0262456;0,0255424;0,1312281;2,0898526;160,095806;0,0340667;0,0340667;0,0323325;0,1798222;2,8056453;0;4,37971709;-0,11011544544;0,49405732876;0,592035639398;0,153010256015;1,31910946944
"284";2288;3,1617475;0,9921688;0,4981477;1,2008495;0,2515594;0,3992887;157,6000576;0,0322627;0,0322627;0,0299881;3,9213495;1,2377864;38,8093289;0,0076025;0,0076025;0,0064977;0,0473887;0,5234017;126,4839524;0,025995;0,025995;0,0252934;0,1299744;1,8894093;151,2987164;0,0337929;0,0337929;0,0320067;0,1783881;2,5731804;0;4,798899378;-0,07814790174;0,40013341174;0,471343671316;0,12259816297;1,2961648007
"285";2289;2,7009474;0,8048026;0,3989292;0,9570456;0,2023496;0,318986;157,4088119;0,0322226;0,0322226;0,029955;3,9105411;1,2410969;38,7314549;0,0076063;0,0076063;0,0064998;0,0473429;0,5216409;123,0572997;0,0257726;0,0257726;0,0250719;0,1288631;1,7004118;142,002366;0,0335518;0,0335518;0,031751;0,1771187;2,3734773;0;5,187344344;-0,04345986033;0,325117591976;0,376094883126;0,09852741456;1,27727924856
"286";2290;2,3350259;0,6548087;0,3202611;0,7643641;0,163204;0,2554191;157,1524194;0,0321807;0,0321807;0,0299201;3,8997714;1,243453;38,6347961;0,0076094;0,0076094;0,0065018;0,0472956;0,5194159;120,7555089;0,0255739;0,0255739;0,0248744;0,1278699;1,5589496;134,0488138;0,0333378;0,0333378;0,0315327;0,1759854;2,2021008;0;5,422471096;-0,01860600175;0,26506887578;0,300823843604;0,079445243095;1,2615948233
"287";2291;3,6054904;1,301462;0,6654952;1,6368771;0,3165866;0,5289988;156,8109949;0,0321374;0,0321374;0,0298835;3,8890417;1,2430791;38,5133416;0,0076126;0,0076126;0,0065033;0,0472472;0,5159701;116,4607744;0,0257176;0,0257176;0,0249131;0,1285888;1,0446939;122,6346406;0,0332369;0,0332369;0,0314001;0,1754169;1,8893906;0;6,153799526;0,2252708248;0,524146710168;0,64192953555;0,16330894075;1,3070988637
"288";2292;7,4961446;3,0761258;1,6105884;4,016983;0,7420434;1,2784973;156,3897028;0,0320962;0,0320962;0,0298494;3,8783711;1,239738;38,3647001;0,0076157;0,0076157;0,006505;0,0471993;0,5115572;119,8689852;0,0264936;0,0264936;0,025683;0,1324685;1,0689743;118,3363564;0,0336659;0,0336659;0,0317705;0,1774989;1,6635828;0;6,162360708;0,4488361317;1,235033473584;1,572188992412;0,39281522255;1,4388354876
"289";2293;10,7829834;4,4557521;2,3458174;5,8690413;1,0728977;1,8601963;155,9919137;0,0320621;0,0320621;0,0298214;3,8677813;1,236005;38,2196716;0,0076196;0,0076196;0,0065072;0,0471544;0,5072852;123,7140149;0,0271865;0,0271865;0,0263701;0,1359325;1,0915305;122,8460463;0,0343142;0,0343142;0,0323964;0,180676;1,613133;0;6,028523508;0,62084654676;1,787641157052;2,296027156748;0,57133593365;1,5404017279
"290";2294;13,8206173;5,7197781;3,019627;7,5662875;1,3762806;2,3924391;155,6728011;0,0320354;0,0320354;0,0298011;3,8572748;1,2325625;38,0823692;0,0076241;0,0076241;0,0065103;0,0471133;0,5038506;127,0249653;0,0278296;0,0278296;0,027008;0,139148;1,0464694;129,4286824;0,0349603;0,0349603;0,0330317;0,1838425;1,5814008;0;5,945583434;0,79857142234;2,293943787764;2,959359132988;0,73494256204;1,63326701244
"291";2295;17,3335951;7,2125747;3,8150086;9,5688056;1,734977;3,0203733;155,435618;0,0320158;0,0320158;0,0297883;3,8468526;1,2292325;37,9523069;0,0076297;0,0076297;0,0065143;0,0470762;0,5013726;132,6025758;0,0285842;0,0285842;0,0277569;0,1429209;1,0179889;136,6453009;0,0356588;0,0356588;0,0337218;0,1872702;1,5462413;0;5,623329222;1,00083175393;2,891886684788;3,74200585026;0,92807189061;1,74371412922
"292";2296;21,6535577;9,0755805;4,8071032;12,0655378;2,1829566;3,8034073;155,2731143;0,0320049;0,0320049;0,0297835;3,8365179;1,2254147;37,8299197;0,007636;0,007636;0,0065188;0,0470433;0,4995928;138,7970489;0,0295271;0,0295271;0,0286925;0,1476363;0,9819737;141,8530045;0,0364749;0,0364749;0,0345296;0,1912856;1,5093631;0;5,338147234;1,25330891851;3,638122644308;4,717810528224;1,16896866205;1,88251132692
"293";2297;27,0331714;11,3922834;6,0402636;15,168025;2,7402604;4,7765429;155,1691852;0,0320039;0,0320039;0,029789;3,8262789;1,2207391;37,7117659;0,0076434;0,0076434;0,0065247;0,0470157;0,4982933;145,9196045;0,0307334;0,0307334;0,0298894;0,1536667;1,0052284;146,1288833;0,037521;0,037521;0,0355661;0,1964534;1,5003786;0;5,079585294;1,54603899992;4,566080660964;5,930355160108;1,468394863005;2,05596695556
"294";2298;32,2602332;13,5776579;7,2034984;18,0944544;3,2660618;5,6940536;155,1272468;0,0320155;0,0320155;0,0298065;3,8161468;1,2158788;37,6009244;0,0076524;0,0076524;0,0065319;0,046995;0,4973789;152,285201;0,0319429;0,0319429;0,0310892;0,159714;1,0525484;150,9278469;0,0387097;0,0387097;0,0367437;0,2023303;1,5249049;0;4,91431906;1,8140318248;5,44141127518;7,074068271266;1,75082793155;2,21935176876
"295";2299;36,470103;15,2786976;8,1091527;20,3730862;3,6753789;6,4079197;155,1512518;0,0320393;0,0320393;0,0298365;3,8061215;1,211286;37,4999403;0,0076629;0,0076629;0,0065405;0,0469814;0,4967805;157,0898513;0,0329416;0,0329416;0,0320798;0,1647081;1,0890856;155,8678779;0,0398234;0,0398234;0,037847;0,2078337;1,5601064;0;4,83441049;2,02237819497;6,122729244428;7,964592157042;1,97071025972;2,34576361138
"296";2300;39,6262646;16,5131326;8,7666542;22,0276289;3,9724562;6,9258474;155,2337241;0,0320738;0,0320738;0,0298773;3,7961946;1,2069262;37,4075863;0,0076746;0,0076746;0,0065507;0,0469742;0,4964348;159,6085095;0,0337004;0,0337004;0,0328325;0,1685025;1,1139239;159,908348;0,0407642;0,0407642;0,0387782;0,2124713;1,5912279;0;4,935207088;2,17373775209;6,61715114456;8,611206923226;2,13033995818;2,43660754498
"297";2301;40,0595159;16,5013941;8,7616175;22,0163328;3,9696725;6,9208409;155,3560504;0,0321165;0,0321165;0,0299258;3,7863516;1,2027167;37,3168975;0,0076875;0,0076875;0,0065621;0,0469719;0,4962721;158,029282;0,0338575;0,0338575;0,0329875;0,1692872;1,1097877;163,0263815;0,0413308;0,0413308;0,0393384;0,2152376;1,6054004;0;5,234079802;2,17216453803;6,612400976356;8,606748734678;2,129087983325;2,43230785014
"298";2302;38,1601497;15,5359594;8,2495139;20,7300988;3,7374017;6,5157075;155,4981508;0,0321616;0,0321616;0,0299765;3,7765639;1,1986001;37,2299435;0,0077009;0,0077009;0,0065735;0,0469718;0,4961827;156,6020344;0,0334532;0,0334532;0,0325859;0,167266;1,0859231;164,0386582;0,0413097;0,0413097;0,0393154;0,2150659;1,5946103;0;5,187877254;2,05281067965;6,225673467528;8,104033805612;2,004730430015;2,35535189176
"299";2303;36,4029336;14,7544871;7,8350894;19,6892811;3,549416;6,1878846;155,6349098;0,0322037;0,0322037;0,0300247;3,7668071;1,194508;37,1430734;0,0077142;0,0077142;0,006585;0,0469706;0,4960749;154,9522476;0,0330364;0,0330364;0,0321265;0,1651817;1,0639942;163,4262219;0,0410093;0,0410093;0,0389859;0,2134977;1,5753366;0;5,191983412;1,95680798448;5,912674537344;7,697293362714;1,904116090935;2,29262387284
"300";2304;34,9484361;14,1408548;7,509779;18,8723784;3,4018281;5,9305713;155,7541827;0,0322422;0,0322422;0,0300688;3,7570727;1,1903708;37,0546597;0,0077269;0,0077269;0,0065962;0,0469684;0,495922;153,4610449;0,0326765;0,0326765;0,0317699;0,1633826;1,0456597;162,3034438;0,0406597;0,0406597;0,038626;0,2116826;1,5557868;0;5,213820346;1,88151495928;5,66691491958;7,378057410754;1,825146229335;2,24276313492
"301";2305;33,7807598;13,6581348;7,2539632;18,2300697;3,2857468;5,7282386;155,854835;0,0322765;0,0322765;0,0301086;3,7473617;1,1862034;36,964855;0,0077395;0,0077395;0,0066067;0,0469645;0,4957236;152,275754;0,032381;0,032381;0,0314768;0,1619056;1,0311638;161,1945201;0,0403419;0,0403419;0,0383057;0,2100269;1,5387586;0;5,230377712;1,82205125854;5,473592223028;7,12705771247;1,763050357035;2,20290764974
"302";2306;32,8472679;13,27446;7,0507111;17,7198067;3,1935009;5,5674967;155,9392358;0,032307;0,032307;0,0301451;3,7376758;1,1820428;36,8740802;0,0077518;0,0077518;0,0066171;0,0469595;0,4954878;151,3174725;0,0321413;0,0321413;0,0311973;0,1607061;1,0194694;160,285948;0,0400752;0,0400752;0,0380102;0,2086278;1,524694;0;5,245664368;1,77460270997;5,319938995532;6,92767863441;1,71371560624;2,17061287436
"303";2307;30,8770077;12,3648763;6,567828;16,5064488;2,9746903;5,1860313;156,0061741;0,0323348;0,0323348;0,0301783;3,7280174;1,1779101;36,7805011;0,0077636;0,0077636;0,0066273;0,0469529;0,4952211;150,3846103;0,0317053;0,0317053;0,0307646;0,1585274;0,9967658;158,9507808;0,0397965;0,0397965;0,0377222;0,2071677;1,5096241;0;5,10980001;1,66221428332;4,955600104408;6,45346212025;1,596463595375;2,09806420418
"304";2308;30,2223225;12,1975946;6,4794526;16,2848286;2,9345126;5,1161087;156,0609174;0,0323581;0,0323581;0,0302069;3,7183774;1,1737717;36,6911571;0,0077751;0,0077751;0,0066368;0,046945;0,4948887;149,7272339;0,0314711;0,0314711;0,0305339;0,1573549;0,9901266;158,0613385;0,0393698;0,0393698;0,0372953;0,2049675;1,4890551;0;5,11784084;1,64133375186;4,888663486016;6,366914435568;1,57504653978;2,08246855306
"305";2309;30,161822;12,1498591;6,4545609;16,2227409;2,923099;5,0963496;156,0930893;0,0323789;0,0323789;0,0302336;3,708769;1,1696853;36,5946172;0,0077866;0,0077866;0,0066464;0,0469358;0,494539;149,606602;0,0314726;0,0314726;0,0305338;0,1573625;0,9883164;157,2357131;0,0393697;0,0393697;0,0372922;0,2049009;1,4899359;0;5,130763302;1,63450941945;4,869540741704;6,342649864886;1,56900130296;2,0757264633
"306";2310;27,7813626;11,0546031;5,8727927;14,7605824;2,6595922;4,636926;156,1238969;0,0323985;0,0323985;0,030258;3,6991925;1,1656119;36,5022952;0,0077978;0,0077978;0,0066556;0,046926;0,4941714;146,6495599;0,0309225;0,0309225;0,0299396;0,1546127;0,9603228;156,123911;0,039041;0,039041;0,036929;0,2031926;1,4714919;0;5,215797944;1,49963401647;4,430834260116;5,771216994784;1,427741007535;1,9890575432
"307";2311;28,0104087;11,3139611;6,0110338;15,1085031;2,7220699;4,7460227;156,1330528;0,032413;0,032413;0,030278;3,6896342;1,1614904;36,4106598;0,0078086;0,0078086;0,0066646;0,0469142;0,493734;148,7086647;0,0308875;0,0308875;0,0299068;0,1544376;0,961726;155,415598;0,0386897;0,0386897;0,0365698;0,20137;1,4540243;0;4,960871552;1,53171026487;4,534794409816;5,907267673814;1,461352537865;2,0060796399
"308";2312;30,1289094;12,2468044;6,5072282;16,3562951;2,9466187;5,1377655;156,1345225;0,0324281;0,0324281;0,030298;3,6801182;1,1574448;36,3195518;0,0078194;0,0078194;0,0066734;0,0469026;0,4933157;149,3801393;0,0313758;0,0313758;0,0302147;0,1568791;0,9834514;154,0805598;0,0390292;0,0390292;0,0368674;0,2030018;1,4712025;0;5,163660964;1,64505173133;4,908451051092;6,395016826832;1,581837575525;2,07423641068
"309";2313;27,8905589;11,1286174;5,9131357;14,8630139;2,6775767;4,6686616;156,1403595;0,032445;0,032445;0,0303197;3,6706516;1,1534638;36,2269963;0,0078305;0,0078305;0,0066824;0,0468922;0,4929395;146,6110224;0,0308923;0,0308923;0,029736;0,1544611;0,9541076;154,9644918;0,0389347;0,0389347;0,0366698;0,2024626;1,4612016;0;5,23878544;1,50762511266;4,460526969276;5,811369389648;1,43756501562;1,98572176432
"310";2314;25,899255;10,2582948;5,450764;13,700853;2,4681788;4,30357;156,1366534;0,0324585;0,0324585;0,030338;3,6612093;1,1494771;36,1343771;0,0078412;0,0078412;0,0066908;0,0468805;0,4925152;143,848494;0,0304128;0,0304128;0,0292617;0,1520631;0,9341002;153,701046;0,0385634;0,0385634;0,0362721;0,2005417;1,4413538;0;5,346238016;1,39951785493;4,11193405878;5,357180317714;1,325305397585;1,916330395
