"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"157";2161;466199,3124999;476739,1484375;144477,8964845;444761,9570313;82526,7387694;159786,2919923;157467,8582153;18720,0610427;8778,4869993;22274,0314942;4335,1367186;7274,3613276;153327,2994386;37653,6342775;17657,0874635;101784,9218751;4335,1369704;6864,6711423;4140,5587767;-18933,5732348;-8878,6004642;-79510,8903809;-0,000251800000114599;409,6901853
"158";2162;457709,6289063;476632,9687499;144427,3632814;444611,9140626;82495,7832031;156290,2060547;157467,8582153;18720,8461989;8778,8561399;22274,965088;4335,3173826;7274,3613276;152143,3131104;37655,9765625;17658,1865845;101792,3916016;4335,3176344;6864,7024535;5324,5451049;-18935,1303636;-8879,3304446;-79517,4265136;-0,000251800000114599;409,6588741
"159";2163;456355,7246092;476739,1132813;144477,8847656;444761,8769532;82526,7333983;152901,5195311;157467,8582153;18720,0571365;8778,4840696;22274,0314942;4335,1347655;7274,3613276;152089,5767823;37653,6306153;17657,0841675;101784,9243165;4335,1349562;6864,5881344;5378,281433;-18933,5734788;-8878,6000979;-79510,8928223;-0,000190699999620847;409,7731932
"160";2164;465968,3535156;476739,2265625;144477,9345703;444762,0273437;82526,762207;149460,5273438;157467,8582153;18720,0571365;8778,4850462;22274,027588;4335,135742;7274,3613276;153300,6607667;37653,6289063;17657,0847779;101784,909668;4335,1359938;6864,6450803;4167,1974486;-18933,5717698;-8878,5997317;-79510,88208;-0,000251799999205105;409,7162473
"161";2165;457162,6789549;476637,359375;144429,4560548;444618,0546875;82497,0649414;145966,5253906;157467,8582153;18720,8266677;8778,8434446;22274,9455567;4335,3115233;7274,3613276;152081,3424073;37655,8923341;17658,1437379;101792,0986329;4335,3117751;6864,6936034;5386,515808;-18935,0656664;-8879,3002933;-79517,1530762;-0,000251800000114599;409,6677242
"162";2166;455819,3574218;476739,1835937;144477,9111329;444761,9238281;82526,7529297;142575,6123049;157467,8582153;18720,0571365;8778,4860227;22274,0393067;4335,135742;7274,3613276;152025,1080323;37653,6296387;17657,0858765;101784,9257813;4335,1359938;6864,5866697;5442,750183;-18933,5725022;-8878,5998538;-79510,8864746;-0,000251799999205105;409,7746579
"163";2167;465706,8124999;476739,296875;144477,9707031;444762,1796875;82526,7866209;139134,6171875;157467,8582153;18720,0571365;8778,4840696;22274,0236817;4335,1347655;7274,3613276;153271,088501;37653,6274414;17657,0828247;101784,9023438;4335,1349562;6864,6438595;4196,7697143;-18933,5703049;-8878,5987551;-79510,8786621;-0,000190699999620847;409,7174681
"164";2168;456576,6269531;476642,3320312;144431,8251954;444625,2128907;82498,5117187;135643,2363284;157467,8582153;18720,7797927;8778,8229368;22274,8752442;4335,3017576;7274,3613276;152015,7564698;37655,7722168;17658,0886842;101791,7260743;4335,3020094;6864,6942747;5452,1017455;-18934,9924241;-8879,2657474;-79516,8508301;-0,000251800000114599;409,667052899999
"165";2169;455264,4335937;476739,234375;144477,9423829;444762,0625001;82526,7690429;132249,9082031;157467,8582153;18720,0649489;8778,4869993;22274,0354004;4335,1367186;7274,3613276;151959,1275636;37653,6367188;17657,0869752;101784,9184571;4335,1369704;6864,5860594;5508,7306517;-18933,5717699;-8878,5999759;-79510,8830567;-0,000251800000114599;409,7752682
"166";2170;465416,7207031;476739,3789063;144478,0185547;444762,2910156;82526,8100584;128808,8916015;157467,8582153;18720,0571365;8778,483093;22274,0236817;4335,1347655;7274,3613276;153238,7037355;37653,626709;17657,0812379;101784,8979493;4335,1349562;6864,6438597;4229,1544798;-18933,5695725;-8878,5981449;-79510,8742676;-0,000190699999620847;409,7174679
"167";2171;455968,7187501;476647,7500001;144434,40625;444632,8613282;82500,0839844;125320,3105468;157467,8582153;18720,7446365;8778,8053587;22274,8322754;4335,2949217;7274,3613276;151948,7017823;37655,657959;17658,0337525;101791,3637696;4335,2952345;6864,6939085;5519,156433;-18934,9133225;-8879,2283938;-79516,5314942;-0,000312800000756397;409,667419099999
"168";2172;454692,1972656;476739,3164062;144477,9804689;444762,1660158;82526,7929687;121924,3759767;157467,8582153;18720,0649489;8778,4869993;22274,0393067;4335,1367186;7274,3613276;151891,6783448;37653,6357422;17657,0863649;101784,9223635;4335,1369704;6864,587219;5576,1798705;-18933,5707933;-8878,5993656;-79510,8830568;-0,000251800000114599;409,7741086
"169";2173;465102,2285156;476739,4765624;144478,0683593;444762,4628907;82526,8457032;118483,3945313;157467,8582153;18720,0493239;8778,4801634;22274,011963;4335,1328123;7274,3613276;153203,7681885;37653,6181641;17657,0783082;101784,8842774;4335,1331252;6864,6434324;4264,0900268;-18933,5688402;-8878,5981448;-79510,8723144;-0,000312899999698857;409,717895199999
"170";2174;455341,4189453;476653,6093751;144437,1875002;444641,0996094;82501,7988281;114997,852539;157467,8582153;18720,6977615;8778,7848508;22274,7854004;4335,283203;7274,3613276;151880,2623292;37655,5258789;17657,9735718;101790,9404298;4335,2834548;6864,6927488;5587,5958861;-18934,8281174;-8879,188721;-79516,1550294;-0,000251800000114599;409,6685788
"171";2175;454105,03125;476739,4414063;144478,0419922;444762,3144531;82526,8232421;111599,1093749;157467,8582153;18720,0532302;8778,483093;22274,027588;4335,1347655;7274,3613276;151822,9049073;37653,6230469;17657,0813599;101784,8969727;4335,1349562;6864,585693;5644,953308;-18933,5698167;-8878,5982669;-79510,8693847;-0,000190699999620847;409,7756346
"172";2176;464762,8632814;476739,5820312;144478,1113281;444762,5253906;82526,8666992;108158,1289063;157467,8582153;18720,0454177;8778,4801634;22274,0197754;4335,1337889;7274,3613276;153166,3677979;37653,6127931;17657,0778199;101784,8842773;4335,1341017;6864,6435546;4301,4904174;-18933,5673754;-8878,5976565;-79510,8645019;-0,000312800000756397;409,717772999999
"173";2177;452960,3652343;476659,859375;144440,171875;444649,9531251;82503,6196289;104590,0283202;157467,8582153;18720,6469802;8778,7604368;22274,7229004;4335,2714842;7274,3613276;151526,2242431;37655,3828126;17657,9061891;101790,4946289;4335,271675;6851,8785399;5941,63397219998;-18934,7358324;-8879,1457523;-79515,7717285;-0,000190800000382296;422,4827877
"174";2178;448820,1660157;476739,5820313;144478,0986328;444762,5742187;82526,8637695;101035,069336;157467,8582153;18720,0532302;8778,4840696;22274,0197754;4335,135742;7274,3613276;151105,4996338;37653,6210937;17657,0809937;101784,8823242;4335,1359938;6851,8616331;6362,35858149998;-18933,5678635;-8878,5969241;-79510,8625488;-0,000251799999205105;422,499694499999
"175";2179;459263,4160157;476739,8671875;144478,2421874;444762,9746093;82526,9599609;97440,0117189;157467,8582153;18720,0454177;8778,4791868;22274,0080567;4335,1318358;7274,3613276;152434,869751;37653,6079102;17657,0737915;101784,8520508;4335,1320876;6851,6981198;5032,9884643;-18933,5624925;-8878,5946047;-79510,8439941;-0,000251800000114599;422,663207799999
"176";2180;448565,5820313;476739,8164062;144478,2177734;444762,8574219;82526,9453124;93844,6875;157467,8582153;18720,0454177;8778,4791868;22274,0197754;4335,1318358;7274,3613276;151090,6422119;37653,6093751;17657,0742798;101784,8696289;4335,1320876;6851,8240964;6377,21600339998;-18933,5639574;-8878,595093;-79510,8498535;-0,000251800000114599;422,5372312
"177";2181;449701,3007813;476740,0429687;144478,3271486;444763,2558594;82527,0097657;90335,7670898;157467,8582153;18720,0493239;8778,4811399;22274,011963;4335,1328123;7274,3613276;151323,7955323;37653,6096192;17657,0751344;101784,8486329;4335,1331252;6864,586853;6144,062683;-18933,5602953;-8878,5939945;-79510,8366699;-0,000312899999698857;409,7744746
"178";2182;463587,2382812;476740,203125;144478,4101562;444763,451172;82527,0561524;86894,4580078;157467,8582153;18720,0493239;8778,4801634;22274,0158692;4335,1328123;7274,3613276;153074,0924073;37653,6071778;17657,0731813;101784,8442385;4335,1331252;6864,5736693;4393,765808;-18933,5578539;-8878,5930179;-79510,8283693;-0,000312899999698857;409,7876583
"179";2183;452917,9042969;476683,9179687;144451,6210939;444683,953125;82510,6469726;83424,5952149;157467,8582153;18720,4672927;8778,6764524;22274,5080567;4335,2285155;7274,3613276;151660,4302979;37654,8498536;17657,6563112;101788,7988281;4335,2287673;6864,7733153;5807,4279174;-18934,3825609;-8878,9798588;-79514,2907714;-0,000251800000114599;409,5880123
"180";2184;451922,9355469;476740,0976563;144478,3427736;444763,2656251;82527,0141602;80012,2700196;157467,8582153;18720,0415115;8778,4811399;22274,0158692;4335,1337889;7274,3613276;151600,3326417;37653,6013184;17657,0748902;101784,8491212;4335,1341017;6864,6461789;5867,5255736;-18933,5598069;-8878,5937503;-79510,833252;-0,000312800000756397;409,715148699999
"181";2185;463205,2207031;476740,171875;144478,3837891;444763,4023439;82527,0327147;76571,8266604;157467,8582153;18720,0493239;8778,4821165;22274,0158692;4335,1347655;7274,3613276;153019,0513917;37653,6076661;17657,0756226;101784,8466799;4335,1349562;6864,6798704;4448,8068236;-18933,5583422;-8878,5935061;-79510,8308107;-0,000190699999620847;409,681457199999
"182";2186;452307,3476564;476689,5625;144454,3017579;444691,8808593;82512,28125;73104,8178712;157467,8582153;18720,4204177;8778,6559446;22274,4572754;4335,2197264;7274,3613276;151584,0416261;37654,7211914;17657,5972291;101788,3984376;4335,2199782;6864,6314084;5883,8165892;-18934,3007737;-8878,9412845;-79513,9411622;-0,000251800000114599;409,729919199999
"183";2187;451355,7363282;476740,0976563;144478,3427736;444763,2128906;82527,0141602;69688,3242189;157467,8582153;18720,0415115;8778,4811399;22274,0236817;4335,1337889;7274,3613276;151525,5357667;37653,6013184;17657,0748902;101784,8549805;4335,1341017;6864,6022338;5942,3224486;-18933,5598069;-8878,5937503;-79510,8312988;-0,000312800000756397;409,759093799999
"184";2188;462855,4433595;476740,1992188;144478,4013672;444763,4570313;82527,0522461;66247,4970703;157467,8582153;18720,0454177;8778,4791868;22274,011963;4335,1328123;7274,3613276;152973,0084229;37653,6035157;17657,0714721;101784,8388672;4335,1331252;6864,6517943;4494,8497924;-18933,558098;-8878,5922853;-79510,8269042;-0,000312899999698857;409,7095333
"185";2189;451689,2617189;476695,2109374;144456,9941406;444699,9140625;82513,9418944;62783,6550293;157467,8582153;18720,3735427;8778,6344602;22274,402588;4335,2070311;7274,3613276;151510,7310792;37654,5915529;17657,5369264;101788,0004884;4335,2073439;6864,7013546;5957,1271361;-18934,2180102;-8878,9024662;-79513,5979004;-0,000312799999846902;409,659973
"186";2190;450774,7499999;476740,0976563;144478,3554688;444763,2988282;82527,0151366;59364,9333496;157467,8582153;18720,0532302;8778,4821165;22274,0197754;4335,1347655;7274,3613276;151452,6002198;37653,6132812;17657,0761109;101784,8500976;4335,1349562;6864,5966794;6015,2579955;-18933,560051;-8878,5939944;-79510,8303222;-0,000190699999620847;409,764648199999
"187";2191;462495,8261718;476740,234375;144478,4238281;444763,5234375;82527,0581054;55924,0576173;157467,8582153;18720,0493239;8778,4801634;22274,011963;4335,1337889;7274,3613276;152928,8150635;37653,6066895;17657,0730592;101784,8364258;4335,1341017;6864,649902;4539,0431518;-18933,5573656;-8878,5928958;-79510,8244628;-0,000312800000756397;409,7114256
"188";2192;451047,9882813;476701,2929687;144459,8896485;444708,4960937;82515,7070312;52463,3359374;157467,8582153;18720,3344802;8778,614929;22274,3518067;4335,198242;7274,3613276;151437,789673;37654,4628907;17657,475525;101787,5722656;4335,1984328;6864,6994627;6030,0685423;-18934,1284105;-8878,860596;-79513,2204589;-0,000190799999472802;409,661864899999
"189";2193;450174,3261719;476740,171875;144478,3837891;444763,4023439;82527,0307617;49041,6196289;157467,8582153;18720,0493239;8778,4821165;22274,0158692;4335,135742;7274,3613276;151379,6002198;37653,6076661;17657,0756226;101784,8466799;4335,1359938;6864,5958251;6088,2579955;-18933,5583422;-8878,5935061;-79510,8308107;-0,000251799999205105;409,765502499999
"190";2194;462112,1152343;476740,3046874;144478,451172;444763,5625001;82527,0810547;45600,7316894;157467,8582153;18720,0493239;8778,4811399;22274,0236817;4335,1337889;7274,3613276;152883,7076417;37653,6057129;17657,0733033;101784,8437501;4335,1341017;6864,6483153;4584,1505736;-18933,556389;-8878,5921634;-79510,8200684;-0,000312800000756397;409,7130123
"191";2195;450382,9414061;476707,9414061;144463,0576174;444717,8867188;82517,6508789;42143,453369;157467,8582153;18720,2836989;8778,5905149;22274,293213;4335,1865233;7274,3613276;151364,1724854;37654,3146973;17657,4053346;101787,1035157;4335,1868361;6864,6972654;6103,6857299;-18934,0309984;-8878,8148197;-79512,8103027;-0,000312799999846902;409,6640622
"192";2196;449553,7929687;476740,2578125;144478,4296876;444763,5429688;82527,0737304;38718,5283204;157467,8582153;18720,0454177;8778,4791868;22274,011963;4335,1318358;7274,3613276;151305,7154542;37653,6025392;17657,0714722;101784,8359376;4335,1320876;6864,5953367;6162,1427611;-18933,5571215;-8878,5922854;-79510,8239746;-0,000251800000114599;409,765990899999
"193";2197;461701,1640624;476740,3867187;144478,4882814;444763,7363281;82527,1103516;35277,6384278;157467,8582153;18720,0493239;8778,4811399;22274,011963;4335,1328123;7274,3613276;152836,6510011;37653,6044922;17657,072693;101784,8261719;4335,1331252;6864,6474607;4631,2072142;-18933,5551683;-8878,5915531;-79510,8142089;-0,000312899999698857;409,7138669
"194";2198;449693,008789;476715,0859375;144466,446289;444727,9531252;82519,724121;31824,0231933;157467,8582153;18720,2485427;8778,5719602;22274,2502442;4335,1796873;7274,3613276;151289,4615479;37654,1748047;17657,3368532;101786,6240236;4335,1799391;6864,6968382;6178,3966674;-18933,926262;-8878,764893;-79512,3737794;-0,000251800000114599;409,664489399999
"195";2199;448914,5039063;476740,3476562;144478,4648439;444763,6679688;82527,0942383;28395,5507814;157467,8582153;18720,0454177;8778,4811399;22274,011963;4335,1328123;7274,3613276;151230,6842042;37653,6013185;17657,0730592;101784,8300782;4335,1331252;6864,5953978;6237,1740111;-18933,5559008;-8878,5919193;-79510,8181152;-0,000312899999698857;409,7659298
"196";2200;461262,9140625;476740,4921875;144478,5498046;444763,8730469;82527,137207;24954,6793212;157467,8582153;18720,0454177;8778,4782102;22274,011963;4335,1328123;7274,3613276;152787,2564699;37653,5983888;17657,069275;101784,8208008;4335,1331252;6864,647644;4680,6017454;-18933,5529711;-8878,5910648;-79510,8088378;-0,000312899999698857;409,7136836
"197";2201;448983,6455078;476722,7929688;144470,1191408;444738,8710938;82521,977539;21505,1156007;157467,8582153;18720,1782302;8778,5416868;22274,168213;4335,1630858;7274,3613276;151213,5865479;37653,9914551;17657,2544556;101786,0668947;4335,1633986;6864,6969603;6254,2716674;-18933,8132249;-8878,7127688;-79511,8986817;-0,000312799999846902;409,6643673
"198";2202;448258,6757812;476740,421875;144478,5078126;444763,7539063;82527,1088866;18072,9182739;157467,8582153;18720,0532302;8778,4821165;22274,0197754;4335,1347655;7274,3613276;151154,4674073;37653,6081543;17657,0737916;101784,8295898;4335,1349562;6864,5964965;6313,390808;-18933,5549241;-8878,5916751;-79510,8098144;-0,000190699999620847;409,764831099999
"199";2203;460800,9355468;476740,5820312;144478,5781251;444763,953125;82527,149414;14632,0007324;157467,8582153;18720,0493239;8778,4821165;22274,0236817;4335,135742;7274,3613276;152735,6861573;37653,6013184;17657,072815;101784,8266603;4335,1359938;6864,6477048;4732,172058;-18933,5519945;-8878,5906985;-79510,8029786;-0,000251799999205105;409,7136228
"200";2204;448293,7822266;476734,3789063;144475,6083985;444755,1445312;82525,340332;11437,2232056;157467,8582153;18720,1157302;8778,5123899;22274,1018067;4335,1494139;7274,3613276;151136,5689699;37653,8098145;17657,1693727;101785,4990234;4335,1496047;6864,6956176;6331,2892454;-18933,6940843;-8878,6569828;-79511,3972167;-0,000190800000382296;409,665709999999
"201";2205;448928,6601563;476862,2304688;144535,6396484;444934,2363281;82562,3574217;10979,7137757;157467,8582153;18720,0219802;8778,4694212;22273,9885254;4335,1298826;7274,3613276;151077,0963136;37653,5231935;17657,0350342;101784,5727539;4335,1300734;6864,5929564;6390,7619017;-18933,5012133;-8878,565613;-79510,5842285;-0,000190799999472802;409,7683712
"202";2206;463494,5878906;477031,15625;144615,5556642;445171,6347657;82611,3979492;10284,9450074;157467,8582153;18719,2758865;8778,1198118;22273,1096192;4334,9560545;7274,3613276;152681,9888916;37651,0249024;17655,8647462;101776,3374024;4334,9563063;6864,6472777;4785,8693237;-18931,7490159;-8877,7449344;-79503,2277832;-0,000251799999205105;409,7140499
"203";2207;453131,8574219;477255,3671876;144721,6582031;445486,9140624;82676,4809569;9328,2022705;157467,8582153;18718,2563552;8777,6403196;22271,886963;4334,7187498;7274,3613276;151058,4752198;37647,5515137;17654,2340088;101764,8081056;4334,7190627;6864,6955565;6409,3829955;-18929,2951585;-8876,5936892;-79492,9211426;-0,000312899999698857;409,6657711
"204";2208;454298,220703;477420,2148438;144800,2705079;445719,5703124;82724,4448241;8574,2413328;157467,8582153;18716,8618239;8776,9860227;22270,2229004;4334,3955076;7274,3613276;150998,8072511;37642,8586426;17652,0333253;101749,2963868;4334,3958205;6864,593933;6469,0509642;-18925,9968187;-8875,0473026;-79479,0734864;-0,000312899999698857;409,7673946
"205";2209;467220,6464843;477424,2578124;144803,100586;445726,5546876;82725,777832;8553,525879;157467,8582153;18715,8774489;8776,5231321;22269,0510254;4334,1679686;7274,3613276;152626,4459229;37639,5021973;17650,4583131;101738,1660157;4334,1681593;6864,6470335;4841,4122924;-18923,6247484;-8873,935181;-79469,1149903;-0,000190700000530342;409,714294099999
"206";2210;454233,7382813;477424,8789063;144803,3964844;445727,4121095;82725,9541015;8531,772705;157467,8582153;18715,8774489;8776,5221555;22269,0510254;4334,1689451;7274,3613276;150979,6002198;37639,4914551;17650,4525758;101738,1201173;4334,1691969;6864,6936645;6488,2579955;-18923,6140062;-8873,9304203;-79469,0690919;-0,000251800000114599;409,6676631
"207";2211;453787,2148438;477425,8320313;144803,8183593;445728,6210938;82726,2255859;8512,0700073;157467,8582153;18715,8579177;8776,5202024;22269,0471192;4334,1660155;7274,3613276;150937,4498292;37639,4577637;17650,4434816;101738,0551761;4334,1663283;6864,5942381;6530,4083861;-18923,599846;-8873,9232792;-79469,0080569;-0,000312799999846902;409,767089499999
"208";2212;466744,4316405;477426,5664063;144804,1874999;445729,6679687;82726,4458008;8495,4901123;157467,8582153;18715,8696365;8776,5202024;22269,058838;4334,166992;7274,3613276;152569,854126;37639,456543;17650,4374391;101738,0102541;4334,1673049;6864,6453856;4898,0040893;-18923,5869065;-8873,9172367;-79468,9514161;-0,000312899999698857;409,715942
"209";2213;453572,5058594;477426,9453124;144804,3613281;445730,2773439;82726,5551758;8480,9015502;157467,8582153;18715,8579177;8776,5162962;22269,0354004;4334,1650389;7274,3613276;150900,2291261;37639,4379883;17650,4304811;101737,9619142;4334,1652907;6864,69458;6567,6290892;-18923,5800706;-8873,9141849;-79468,9265138;-0,000251800000114599;409,666747599999
"210";2214;453303,6679687;477427,6054688;144804,6845703;445731,2167968;82726,7509764;8467,4342649;157467,8582153;18715,8579177;8776,514343;22269,027588;4334,1630858;7274,3613276;150881,0845949;37639,427002;17650,4240724;101737,9062501;4334,1632765;6864,5952148;6586,7736204;-18923,5690843;-8873,9097294;-79468,8786621;-0,000190700000530342;409,7661128
"211";2215;466247,1152344;477428,2539062;144804,9716797;445732,0273438;82726,9291993;8456,3266601;157467,8582153;18715,8422927;8776,5123899;22269,027588;4334,1621092;7274,3613276;152511,9752198;37639,4028322;17650,4172364;101737,8652345;4334,162422;6864,6456907;4955,8829955;-18923,5605395;-8873,9048465;-79468,8376465;-0,000312800000756397;409,715636899999
"212";2216;452896,2714844;477428,3828125;144805,0312501;445732,232422;82726,9663085;8446,510376;157467,8582153;18715,8501052;8776,5153196;22269,0354004;4334,1640623;7274,3613276;150820,2232667;37639,4072267;17650,4187013;101737,8627931;4334,1643141;6864,6939085;6647,6349486;-18923,5571215;-8873,9033817;-79468,8273927;-0,000251800000114599;409,6674191
"213";2217;452799,7246094;477428,9062501;144805,3037109;445733,0820313;82727,1313476;8437,2805176;157467,8582153;18715,8422927;8776,5084837;22269,011963;4334,1601561;7274,3613276;150823,3033448;37639,3916017;17650,4079591;101737,807129;4334,1604079;6864,592468;6644,5548705;-18923,549309;-8873,8994754;-79468,795166;-0,000251800000114599;409,7688596
"214";2218;465731,1914062;477429,3671875;144805,5322266;445733,7187501;82727,2792969;8429,9577027;157467,8582153;18715,8305739;8776,5016477;22269,0002442;4334,1552733;7274,3613276;152452,697876;37639,3725586;17650,3975831;101737,7675783;4334,1555251;6864,6440426;5015,1603393;-18923,5419847;-8873,8959354;-79468,7673341;-0,000251800000114599;409,717285
"215";2219;452207,2050781;477429,3593749;144805,5175781;445733,6855469;82727,2631834;8423,3555908;157467,8582153;18715,8461989;8776,5094602;22269,0236817;4334,1611326;7274,3613276;150739,5513917;37639,3869629;17650,4055177;101737,7836916;4334,1614455;6864,6933592;6728,3068236;-18923,540764;-8873,8960575;-79468,7600099;-0,000312899999698857;409,667968399999
"216";2220;452278,8886719;477429,8242189;144805,7382813;445734,3574219;82727,401367;8417,0025025;157467,8582153;18715,8266677;8776,5016477;22268,996338;4334,1562498;7274,3613276;150764,0787355;37639,3613282;17650,393982;101737,7294923;4334,1565627;6864,5947265;6703,7794798;-18923,5346605;-8873,8923343;-79468,7331543;-0,000312899999698857;409,766601099999
"217";2221;462636,9394531;477430,2265626;144805,9257813;445734,9160156;82727,5205079;8352,843872;157467,8582153;18715,8305739;8776,5036008;22269,0002442;4334,1562498;7274,3613276;151977,1510011;37639,3596192;17650,3934937;101737,7119141;4334,1565627;6851,9906003;5490,7072142;-18923,5290453;-8873,8898929;-79468,7116699;-0,000312899999698857;422,3707273
"218";2222;446736,4042968;477430,3398438;144805,9785157;445735,0136719;82727,5473633;8345,6091919;157467,8582153;18715,8305739;8776,5036008;22269,0080567;4334,1572264;7274,3613276;149974,9820556;37639,3579102;17650,3925171;101737,7094728;4334,1575392;6851,8504636;7492,87615969998;-18923,5273363;-8873,8889163;-79468,7014161;-0,000312800000756397;422,510864
"219";2223;446339,34375;477430,859375;144806,2412109;445735,7949218;82727,7060547;8340,336731;157467,8582153;18715,8266677;8776,4996946;22268,996338;4334,1552733;7274,3613276;149954,2017822;37639,3454591;17650,3853151;101737,6645509;4334,1555251;6851,8391111;7513,6564331;-18923,5187914;-8873,8856205;-79468,6682129;-0,000251800000114599;422,5222165
"220";2224;459177,3574219;477431,328125;144806,4873047;445736,5410157;82727,8457031;8335,4648436;157467,8582153;18715,8227615;8776,4938352;22268,980713;4334,1533201;7274,3613276;151584,5513916;37639,3339844;17650,3756105;101737,6171877;4334,1535109;6851,7646482;5883,3068237;-18923,5112229;-8873,8817753;-79468,6364747;-0,000190799999472802;422,5966794
"221";2225;447900,2773438;477431,3320314;144806,4589844;445736,4980469;82727,8334961;8391,399231;157467,8582153;18715,8188552;8776,4977415;22268,9846192;4334,1552733;7274,3613276;150259,9420167;37639,3293457;17650,3792115;101737,6152344;4334,1555251;6864,5788572;7207,9161986;-18923,5104905;-8873,88147;-79468,6306152;-0,000251800000114599;409,7824704
"222";2226;450698,8828125;477431,5820313;144806,5947266;445736,8593751;82727,9179688;8389,8451538;157467,8582153;18715,8227615;8776,4957884;22268,9846192;4334,1542967;7274,3613276;150627,4400636;37639,3293457;17650,3751222;101737,5976564;4334,1545485;6864,6408079;6840,4181517;-18923,5065842;-8873,8793338;-79468,6130372;-0,000251800000114599;409,720519699999
"223";2227;463603,4423828;477431,7382812;144806,6552736;445737,078125;82727,9570312;8388,5115355;157467,8582153;18715,8227615;8776,4977415;22268,9846192;4334,1552733;7274,3613276;152248,1842041;37639,326416;17650,3760377;101737,5898439;4334,1555251;6864,7205199;5219,6740112;-18923,5036545;-8873,8782962;-79468,6052247;-0,000251800000114599;409,6408077
"224";2228;449707,9511719;477431,5546876;144806,5761718;445736,8007813;82727,9052735;8386,694519;157467,8582153;18715,8188552;8776,4957884;22268,9846192;4334,1533201;7274,3613276;150483,9224854;37639,3247071;17650,3754884;101737,5878906;4334,1535109;6864,6893919;6983,9357299;-18923,5058519;-8873,8797;-79468,6032714;-0,000190799999472802;409,671935699999
"225";2229;450153,4199219;477431,7499999;144806,6484375;445736,984375;82727,9443358;8385,0767211;157467,8582153;18715,8227615;8776,4996946;22269,0002442;4334,1572264;7274,3613276;150552,385376;37639,3261719;17650,3784791;101737,5991213;4334,1575392;6864,6069944;6915,4728393;-18923,5034104;-8873,8787845;-79468,5988771;-0,000312800000756397;409,7543332
"226";2230;463075,5351563;477431,9257813;144806,751953;445737,328125;82728,0083007;8384,3879394;157467,8582153;18715,8149489;8776,4938352;22268,980713;4334,1533201;7274,3613276;152177,2974854;37639,3168945;17650,3706666;101737,5727541;4334,1535109;6864,7304686;5290,5607299;-18923,5019456;-8873,8768314;-79468,5920411;-0,000190799999472802;409,630859
"227";2231;449056,1054688;477431,6679688;144806,6191406;445736,9628906;82727,928711;8382,9580687;157467,8582153;18715,8266677;8776,4996946;22268,9885254;4334,1572264;7274,3613276;150399,1705323;37639,3310547;17650,3784792;101737,5922853;4334,1575392;6864,6330565;7068,687683;-18923,504387;-8873,8787846;-79468,6037599;-0,000312800000756397;409,7282711
"228";2232;449657,7226563;477431,8515625;144806,7109375;445737,1621093;82727,991211;8381,656494;157467,8582153;18715,8305739;8776,4996946;22269,0041504;4334,1562498;7274,3613276;150488,8619386;37639,3320312;17650,3771364;101737,5961916;4334,1565627;6864,6076049;6978,9962767;-18923,5014573;-8873,8774418;-79468,5920412;-0,000312899999698857;409,753722699999
"229";2233;462569,1640625;477432,0742188;144806,7998047;445737,4570312;82728,0488282;8381,102478;157467,8582153;18715,8149489;8776,4977415;22268,9885254;4334,1542967;7274,3613276;152113,5045167;37639,3137208;17650,3737184;101737,5693361;4334,1545485;6864,6537474;5354,3536986;-18923,4987719;-8873,8759769;-79468,5808107;-0,000251800000114599;409,7075802
"230";2234;448395,5800781;477431,8593751;144806,7138673;445737,1933594;82727,9887695;8380,592163;157467,8582153;18715,8149489;8776,4948118;22268,9846192;4334,1533201;7274,3613276;150317,0689698;37639,317627;17650,3723756;101737,5830079;4334,1535109;6864,7012937;7150,7892455;-18923,5026781;-8873,8775638;-79468,5983887;-0,000190799999472802;409,6600339
"231";2235;449149,0097656;477432,0351562;144806,7871094;445737,4414062;82728,0371094;8379,4934081;157467,8582153;18715,8188552;8776,4977415;22268,9924317;4334,1552733;7274,3613276;150426,9654542;37639,317627;17650,3737795;101737,5659179;4334,1555251;6864,6026609;7040,8927611;-18923,4987718;-8873,876038;-79468,5734862;-0,000251800000114599;409,7586667
"232";2236;462045,5800782;477432,2031251;144806,8710937;445737,6757812;82728,0888672;8379,2198487;157467,8582153;18715,8149489;8776,4957884;22268,9846192;4334,1533201;7274,3613276;152050,4029542;37639,3115235;17650,3706667;101737,5322266;4334,1535109;6864,653015;5417,4552611;-18923,4965746;-8873,8748783;-79468,5476074;-0,000190799999472802;409,7083126
"233";2237;447718,2031251;477431,9375;144806,7392578;445737,3378907;82728,0043945;8378,9308471;157467,8582153;18715,8266677;8776,5006712;22268,9924317;4334,1572264;7274,3613276;150235,3267823;37639,3266602;17650,3774414;101737,5546875;4334,1575392;6864,699646;7232,531433;-18923,4999925;-8873,8767702;-79468,5622558;-0,000312800000756397;409,6616816
