"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"4706";5718,0424805;130,2891235;29,1772652;11,0296621;47,4730148;7,2284341;15,3284369;103,1808395;0;0;0;0;0;0,0681856;3513,3120117;0;0;0;0;0;0,7674476;2397;1;13020,890625;153,343338;62,0699234;13,8022518;58,0445633;9,1150465;18,9447556;2397-01-01
"4707";5703,5800781;129,4343872;29,0423431;10,9686728;47,1920929;7,1808352;15,2292805;104,7910385;0;0;0;0;0;0,0689914;3530,8188477;0;0;0;0;0;0,7703828;2397;2;12987,0507812;152,2478638;61,591526;13,7123089;57,653244;9,0477467;18,8203049;2397-02-01
"4708";5693,3876953;128,6756897;28,9318562;10,9174328;46,9489479;7,1385703;15,1413774;104,2396774;0;0;0;0;0;0,0683586;3550,6413574;0;0;0;0;0;0,7737113;2397;3;12955,7041016;151,2363739;61,120327;13,6306629;57,2941742;8,9847927;18,7046032;2397-03-01
"4709";5678,8842773;127,7843552;28,7942524;10,8550711;46,6583862;7,088932;15,0379763;101,4087143;0;0;0;0;0;0,0662175;3573,2541504;0;0;0;0;0;0,7775039;2397;4;12917,7382812;150,0745697;60,5968742;13,535778;56,8795967;8,913023;18,5702362;2397-04-01
"4710";5633,3305664;126,0068207;28,4648476;10,7143936;46,0431328;6,9900379;14,8310261;90,4956284;0;0;0;0;0;0,0587632;3605,0446777;0;0;0;0;0;0,7828825;2397;5;12840,7783203;147,9700623;59,8009415;13,3557739;56,1144066;8,7873707;18,3217697;2397-05-01
"4711";5740,6142578;128,1169434;29,0383205;10,9373169;46,8943939;7,1071448;15,0789814;80,201416;0;0;0;0;0;0,0518431;3640,0039062;0;0;0;0;0;0,7887399;2397;6;12915,8398438;149,724411;59,8668213;13,5359116;56,8025208;8,8753624;18,5257492;2397-06-01
"4712";5775,0991211;128,8196869;29,2250118;11,0102339;47,1750336;7,146152;15,1615067;90,9358444;0;0;0;0;0;0,0587103;3641,3691406;0;0;0;0;0;0,7887507;2397;7;12946,203125;150,3257141;59,9087791;13,5966291;57,0366516;8,9060688;18,6029205;2397-07-01
"4713";5785,9731445;128,8646545;29,2670727;11,0242348;47,2130699;7,1486025;15,1671534;100,7347946;0;0;0;0;0;0,064943;3645,9240723;0;0;0;0;0;0,789292;2397;8;12950,2578125;150,2382507;59,7619019;13,5947037;57,0139694;8,8976841;18,599369;2397-08-01
"4714";5689,3017578;125,7546997;28,6362495;10,7623749;46,1016502;6,9756789;14,8042803;78,1333694;0;0;0;0;0;0,0500914;3689,7319336;0;0;0;0;0;0,796672;2397;9;12815,2587891;146,7559814;58,5998764;13,2880678;55,731823;8,6942911;18,1841145;2397-09-01
"4715";5613,1816406;123,3199768;28,1416225;10,5573244;45,2312546;6,8403053;14,5201597;81,4000854;0;0;0;0;0;0,0518841;3710,2873535;0;0;0;0;0;0,7997603;2397;10;12716,0283203;144,0277405;57,68647;13,047719;54,7268257;8,5348969;17,8694706;2397-10-01
"4716";5553,0888672;121,4067612;27,7524529;10,3961706;44,547123;6,733932;14,2968779;88,9649887;0;0;0;0;0;0,0564487;3722,9677734;0;0;0;0;0;0,8014887;2397;11;12639,09375;141,8825989;56,9663849;12,8586702;53,9363403;8,409544;17,6245079;2397-11-01
"4717";5654,6005859;123,7041626;28,3263359;10,6239195;45,4410744;6,8615189;14,5661469;96,9012604;0;0;0;0;0;0,0613639;3733,3063965;0;0;0;0;0;0,8028681;2397;12;12727,7636719;143,9853821;57,2626228;13,063015;54,7410583;8,5212059;17,8766003;2397-12-01
"4718";5600,8847656;122,018692;27,9815235;10,4815264;44,8372803;6,7678132;14,3693981;101,1267395;0;0;0;0;0;0,0638673;3746,1948242;0;0;0;0;0;0,8046899;2398;1;12659,0644531;142,0991669;56,6313934;12,8964815;54,0452156;8,4110727;17,6599636;2398-01-01
"4719";5584,3920898;121,2821045;27,8570957;10,4279604;44,5915222;6,7268291;14,2836714;102,6649399;0;0;0;0;0;0,0646549;3761,4406738;0;0;0;0;0;0,806905;2398;2;12625,8251953;141,1529083;56,2077942;12,8176956;53,7033043;8,3529291;17,5519466;2398-02-01
"4720";5572,121582;120,6470261;27,7576675;10,3844929;44,3851967;6,6914835;14,2098198;102,0830612;0;0;0;0;0;0,0640976;3778,8342285;0;0;0;0;0;0,8094639;2398;3;12595,1542969;140,2976074;55,794178;12,7477455;53,3959999;8,2995634;17,453537;2398-03-01
"4721";5555,4575195;119,8873215;27,6319351;10,3304138;44,1338806;6,6492147;14,1213913;99,2666092;0;0;0;0;0;0,0621278;3798,7885742;0;0;0;0;0;0,8124214;2398;4;12557,9658203;139,3023529;55,3323708;12,6653385;53,0366707;8,238018;17,3376846;2398-04-01
"4722";5507,3857422;118,2682495;27,3169727;10,1997166;43,5659294;6,5591903;13,9324665;88,531456;0;0;0;0;0;0,0551662;3827,2211914;0;0;0;0;0;0,8167445;2398;5;12482,0488281;137,398468;54,6110535;12,5003901;52,3381233;8,1246862;17,1117687;2398-05-01
"4723";5612,0395508;120,5498199;27,9062347;10,4334497;44,4684334;6,6858945;14,1999331;78,4312668;0;0;0;0;0;0,0487495;3858,4765625;0;0;0;0;0;0,8214692;2398;6;12558,3076172;139,3701477;54,7581978;12,6968546;53,0985222;8,2260323;17,340168;2398-06-01
"4724";5645,7802734;121,3011246;28,0973988;10,5094271;44,7635918;6,7276192;14,2879858;88,9209747;0;0;0;0;0;0,0552391;3858,9689941;0;0;0;0;0;0,8212559;2398;7;12588,9033203;140,0331116;54,8232994;12,7622061;53,3531647;8,2605267;17,4238396;2398-07-01
"4725";5655,6972656;121,4093933;28,1453171;10,5274191;44,8205528;6,7336121;14,3008356;98,4920731;0;0;0;0;0;0,0611418;3862,3190918;0;0;0;0;0;0,8214748;2398;8;12593,2988281;140,0260315;54,7066498;12,7663279;53,3572388;8,2570801;17,4288998;2398-08-01
"4726";5556,4716797;118,4770355;27,5311546;10,2767735;43,7623215;6,5706286;13,9581842;76,3498993;0;0;0;0;0;0,0471952;3901,9956055;0;0;0;0;0;0,8276148;2398;9;12459,7529297;136,7693787;53,6298103;12,4766808;52,1503067;8,0675583;17,0393276;2398-09-01
"4727";5478,4101562;116,181366;27,0496731;10,0805111;42,9336166;6,4430361;13,6899023;79,4916534;0;0;0;0;0;0,0489015;3919,5629883;0;0;0;0;0;0,829882;2398;10;12361,5205078;134,2180634;52,7835579;12,249671;51,2043686;7,919045;16,7441845;2398-10-01
"4728";5416,8291016;114,377449;26,6709061;9,9262676;42,2822647;6,3427777;13,4790716;86,8350754;0;0;0;0;0;0,0532109;3929,9365234;0;0;0;0;0;0,8310008;2398;11;12285,3544922;132,2121124;52,1165581;12,0711327;50,4603767;7,8022542;16,5144138;2398-11-01
"4729";5517,1245117;116,7661133;27,2535286;10,1597919;43,2036285;6,4754729;13,7587423;94,5671234;0;0;0;0;0;0,0578909;3938,3349609;0;0;0;0;0;0,8318751;2398;12;12374,6767578;134,4312744;52,4573517;12,2842731;51,3040199;7,9210787;16,7791939;2398-12-01
"4730";5462,2890625;115,1770401;26,9183407;10,0235748;42,6289864;6,3871593;13,5729866;98,6653366;0;0;0;0;0;0,0602812;3949,1518555;0;0;0;0;0;0,8331547;2399;1;12306,7998047;132,6673584;51,8726997;12,1270275;50,6491966;7,8184566;16,5760212;2399-01-01
"4731";5444,5625;114,5380783;26,8033733;9,9761915;42,4125786;6,3516364;13,4983902;100,1384048;0;0;0;0;0;0,0610536;3962,1738281;0;0;0;0;0;0,8347872;2399;2;12274,3613281;131,8457489;51,4971466;12,0576801;50,349041;7,7679877;16,4817982;2399-02-01
"4732";5431,0410156;114,0050964;26,7139091;9,9391956;42,2369804;6,3220038;13,4361811;99,5422134;0;0;0;0;0;0,0605591;3977,177002;0;0;0;0;0;0,8367233;2399;3;12244,5791016;131,1209717;51,1340179;11,9976149;50,0854912;7,7226586;16,3978977;2399-03-01
"4733";5413,0908203;113,3541641;26,5988712;9,8920155;42,018425;6,2858191;13,3601589;96,7655029;0;0;0;0;0;0,0587314;3994,517334;0;0;0;0;0;0,8390049;2399;4;12208,3857422;130,2648773;50,7262611;11,9257603;49,7728615;7,6696849;16,2975807;2399-04-01
"4734";5363,5415039;111,8660431;26,2969112;9,7696304;41,4899673;6,2031183;13,1861753;86,2623367;0;0;0;0;0;0,0521789;4019,6420898;0;0;0;0;0;0,8424726;2399;5;12133,7900391;128,5286713;50,0703621;11,7735405;49,1306458;7,5666833;16,0905914;2399-05-01
"4735";5466,6787109;114,2892838;26,9003944;10,0123634;42,4352455;6,3377452;13,4698114;76,4097672;0;0;0;0;0;0,04618;4047,2629395;0;0;0;0;0;0,8462799;2399;6;12211,5371094;130,6820068;50,2887497;11,9838142;49,9521561;7,6792226;16,3394794;2399-06-01
"4736";5499,9892578;115,0807114;27,0955791;10,0908909;42,7425194;6,3817148;13,5624437;86,6279526;0;0;0;0;0;0,052356;4046,9304199;0;0;0;0;0;0,8458869;2399;7;12242,4277344;131,3964844;50,3741341;12,0530863;50,2241364;7,7168946;16,4286156;2399-07-01
"4737";5509,3588867;115,2412872;27,1487617;10,1122084;42,8152733;6,3906322;13,5812635;95,9496918;0;0;0;0;0;0,0579847;4049,1311035;0;0;0;0;0;0,8458469;2399;8;12247,2568359;131,4565887;50,2839775;12,0623207;50,2508278;7,7175903;16,4409065;2399-08-01
"4738";5408,7099609;112,4556656;26,5495892;9,8709021;41,8014565;6,2358537;13,255373;74,3481445;0;0;0;0;0;0,0447896;4084,7568359;0;0;0;0;0;0,8509816;2399;9;12115,4658203;128,388504;49,2818031;11,7870464;49,1074867;7,5396972;16,0728855;2399-09-01
"4739";5329,5839844;110,2749023;26,079937;9,6819601;41,0075607;6,1146855;13,0002184;77,3681412;0;0;0;0;0;0,046424;4099,4482422;0;0;0;0;0;0,8525863;2399;10;12018,4443359;125,9850616;48,4944382;11,5713224;48,2114792;7,4003062;15,7941103;2399-10-01
"4740";5267,1987305;108,5613022;25,7105179;9,5334721;40,3835945;6,0194759;12,7997074;84,4795685;0;0;0;0;0;0,0505213;4107,6171875;0;0;0;0;0;0,853214;2399;11;11943,203125;124,0954895;47,87397;11,4016733;47,5068169;7,2906971;15,5771008;2399-11-01
"4741";5366,8461914;111,0254288;26,3009949;9,7718067;41,3278465;6,1563897;13,0880013;91,9976425;0;0;0;0;0;0,0550059;4114,1650391;0;0;0;0;0;0,8536819;2399;12;12033,3095703;126,4119797;48,2538071;11,6222544;48,3833771;7,4155288;15,85254;2399-12-01
"4742";5367,7822266;110,9604187;26,3078728;9,7751036;41,3209534;6,152781;13,0803614;96,3575287;0;0;0;0;0;0,0575888;4123,1376953;0;0;0;0;0;0,8545542;2400;1;12023,2265625;126,1946945;48,043396;11,607234;48,3066483;7,3994575;15,8299856;2400-01-01
"4743";5348,5976562;110,3810196;26,1965294;9,7309055;41,1211128;6,120594;13,0125179;98,0184479;0;0;0;0;0;0,0585298;4134,2695312;0;0;0;0;0;0,8557693;2400;2;11991,3974609;125,4562149;47,7050743;11,5439034;48,0338631;7,3542523;15,7451115;2400-02-01
"4744";5333,5849609;109,9103394;26,1109238;9,6972446;40,9628677;6,094451;12,9573765;97,5618286;0;0;0;0;0;0,0581918;4147,3061523;0;0;0;0;0;0,8572733;2400;3;11962,2519531;124,8184738;47,3811111;11,4901514;47,7990036;7,3144379;15,6709871;2400-03-01
"4745";5314,0874023;109,3257904;26,0000648;9,6536245;40,7628365;6,0619841;12,8888884;94,9048538;0;0;0;0;0;0,0565283;4162,5390625;0;0;0;0;0;0,8590957;2400;4;11926,7539062;124,0551987;47,0152855;11,4250393;47,5170288;7,2673459;15,5811014;2400-04-01
"4746";5262,737793;107,917572;25,703249;9,535532;40,2567101;5,9837584;12,723978;84,6212921;0;0;0;0;0;0,0502818;4185,0375977;0;0;0;0;0;0,8619921;2400;5;11853,0693359;122,4309006;46,4101906;11,2809601;46,9118195;7,1714392;15,3867798;2400-05-01
"4747";5363,9985352;110,4272995;26,3124256;9,7829208;41,2262115;6,1232276;13,0174408;74,9659042;0;0;0;0;0;0,0445688;4209,7905273;0;0;0;0;0;0,8651911;2400;6;11931,8359375;124,7055359;46,6839409;11,5000753;47,7735176;7,2916689;15,6493721;2400-06-01
"4748";5396,777832;111,2432251;26,5092258;9,8627663;41,5403442;6,1685686;13,1128559;84,9940186;0;0;0;0;0;0,0505536;4208,7919922;0;0;0;0;0;0,8646764;2400;7;11962,9277344;125,4544449;46,7851028;11,5718594;48,0569153;7,3315248;15,7421741;2400-07-01
"4749";5405,465332;111,4357071;26,5645313;9,8858032;41,6220551;6,1792736;13,1353045;94,1400452;0;0;0;0;0;0,0560159;4210,0712891;0;0;0;0;0;0,8644621;2400;8;11968,0488281;125,5594254;46,7155647;11,5843735;48,0985069;7,3350687;15,7593136;2400-08-01
"4750";5303,0014648;108,7397156;25,9714928;9,6493349;40,6334267;6,029511;12,819603;72,9195557;0;0;0;0;0;0,0432938;4242,5166016;0;0;0;0;0;0,8689356;2400;9;11837,4697266;122,6173935;45,7714996;11,3183174;46,9970627;7,1651731;15,4056911;2400-09-01
"4751";5222,5;106,6291351;25,5067196;9,4641857;39,8592873;5,9122705;12,5724335;75,8460464;0;0;0;0;0;0,0448855;4254,9223633;0;0;0;0;0;0,8701001;2400;10;11741,2861328;120,3128586;45,029995;11,1098413;46,133976;7,0320606;15,1378813;2400-10-01
"4752";5159,0610352;104,9706726;25,1411972;9,3186827;39,2508659;5,820148;12,3781986;82,7847443;0;0;0;0;0;0,0488518;4261,3300781;0;0;0;0;0;0,8704;2400;11;11666,6875;118,5011292;44,4458008;10,9459076;45,4552727;6,9273953;14,9294281;2400-11-01
"4753";5257,8486328;107,4808807;25,7349586;9,559515;40,2081184;5,959641;12,6717396;90,1429901;0;0;0;0;0;0,0532152;4266,3964844;0;0;0;0;0;0,8705963;2400;12;11757,3378906;120,8827438;44,8560982;11,1712742;46,3535614;7,056365;15,2120171;2400-12-01
"4754";5257,9248047;107,4632339;25,7452564;9,5653801;40,2146034;5,9586835;12,6694937;94,4035873;0;0;0;0;0;0,0557394;4273,7875977;0;0;0;0;0;0,8711773;2401;1;11747,8544922;120,7324448;44,6771355;11,1611853;46,299221;7,0445528;15,1968794;2401-01-01
"4755";5237,8730469;106,933136;25,6375237;9,523859;40,0287209;5,9292564;12,6072664;96,0147858;0;0;0;0;0;0,0566721;4283,2197266;0;0;0;0;0;0,8720798;2401;2;11716,6914062;120,0637817;44,3717041;11,1030006;46,0497932;7,0037861;15,119772;2401-02-01
"4756";5221,9833984;106,5140381;25,5557461;9,4930038;39,8850861;5,9059997;12,5580044;95,548851;0;0;0;0;0;0,056366;4294,4296875;0;0;0;0;0;0,8732495;2401;3;11688,2773438;119,4991837;44,0823135;11,0546455;45,8394394;6,9686208;15,0538235;2401-03-01
"4757";5201,5869141;105,9844513;25,4490318;9,4523735;39,7006454;5,8766074;12,495779;92,9254837;0;0;0;0;0;0,0547752;4307,6660156;0;0;0;0;0;0,8747092;2401;4;11653,6035156;118,8139191;43,753521;10,9952955;45,583622;6,9264908;14,9726944;2401-04-01
"4758";5149,2080078;104,6423874;25,1573009;9,3378897;39,2133255;5,8020825;12,3384161;82,8278732;0;0;0;0;0;0,0487392;4327,6337891;0;0;0;0;0;0,8771474;2401;5;11581,0029297;117,2836685;43,1932755;10,8581772;45,0100021;6,8365655;14,789032;2401-05-01
"4759";5249,418457;107,2237167;25,7720909;9,5891886;40,2032318;5,9455571;12,6400499;73,3704758;0;0;0;0;0;0,0432413;4349,6083984;0;0;0;0;0;0,8798544;2401;6;11660,9863281;119,6602325;43,5159111;11,0848503;45,9060059;6,9632831;15,0631762;2401-06-01
"4760";5281,8999023;108,0599365;25,9704838;9,6701422;40,52314;5,992033;12,7377796;83,1850739;0;0;0;0;0;0,0490638;4347,9848633;0;0;0;0;0;0,8792417;2401;7;11692,3232422;120,4380798;43,6309929;11,158783;46,1991463;7,0049806;15,1590738;2401-07-01
"4761";5290,2089844;108,2788696;26,0278797;9,6946249;40,6123886;6,0042167;12,7632446;92,1353607;0;0;0;0;0;0,0543843;4348,3911133;0;0;0;0;0;0,8788868;2401;8;11697,8017578;120,58078;43,5796471;11,174099;46,2534523;7,0109262;15,1803112;2401-08-01
"4762";5186,769043;105,6570663;25,4408569;9,4622231;39,6449738;5,8586035;12,4560204;71,3431854;0;0;0;0;0;0,0420499;4377,7382812;0;0;0;0;0;0,8828213;2401;9;11568,6533203;117,7446747;42,6868896;10,9159241;45,1877708;6,8477774;14,8388405;2401-09-01
"4763";5105,5410156;103,6045914;24,9808655;9,2802629;38,8874702;5,7446122;12,2154922;74,175621;0;0;0;0;0;0,0436038;4387,9536133;0;0;0;0;0;0,8836281;2401;10;11473,4580078;115,5232697;41,9858627;10,7136469;44,3527946;6,7199616;14,5802946;2401-10-01
"4764";5041,5561523;101,9918213;24,6191463;9,13727;38,2921448;5,6550436;12,0264797;80,9332581;0;0;0;0;0;0,04746;4392,6845703;0;0;0;0;0;0,883662;2401;11;11399,6152344;113,7770004;41,4336662;10,5545988;43,6962585;6,6194677;14,3790712;2401-11-01
"4765";5139,9057617;104,5401764;25,2161179;9,3801994;39,2603569;5,796669;12,3243837;88,1245422;0;0;0;0;0;0,0517218;4396,3452148;0;0;0;0;0;0,8836378;2401;12;11490,9072266;116,2133484;41,8708382;10,7840586;44,6131058;6,7519283;14,6677036;2401-12-01
"4766";5139,5522461;104,5617676;25,2297535;9,3882236;39,2781219;5,7979054;12,326623;92,2853241;0;0;0;0;0;0,0541966;4402,2304688;0;0;0;0;0;0,8839822;2402;1;11482,1259766;116,1194;41,7196312;10,7781878;44,5778885;6,7437091;14,6588278;2402-01-01
"4767";5119,0761719;104,0725021;25,125536;9,3489542;39,1039886;5,7707596;12,2690697;93,851387;0;0;0;0;0;0,0551222;4410,0419922;0;0;0;0;0;0,8846305;2402;2;11451,7285156;115,5094299;41,4432182;10,7244034;44,3484154;6,7066865;14,5882902;2402-02-01
"4768";5102,7695312;103,6961212;25,0474834;9,3204575;38,9726677;5,7498899;12,224699;93,384697;0;0;0;0;0;0,0548424;4419,5092773;0;0;0;0;0;0,8855284;2402;3;11424,1572266;115,0063095;41,18433;10,6806631;44,1589737;6,6754456;14,5292482;2402-03-01
"4769";5081,9584961;103,2120361;24,9447918;9,2823439;38,8013649;5,7230406;12,1676865;90,8072815;0;0;0;0;0;0,0533123;4430,8393555;0;0;0;0;0;0,8866931;2402;4;11390,4189453;114,3866501;40,8882065;10,6262445;43,9255066;6,6375012;14,4555197;2402-04-01
"4770";5029,1279297;101,9247818;24,6579895;9,1708927;38,3299026;5,6515779;12,0166016;80,9193497;0;0;0;0;0;0,0474517;4448,3896484;0;0;0;0;0;0,888758;2402;5;11319,0390625;112,9354858;40,3675156;10,4950809;43,3788719;6,5526237;14,2808666;2402-05-01
"4771";5128,9038086;104,5654221;25,2782059;9,4254827;39,336998;5,7983646;12,325037;71,6831436;0;0;0;0;0;0,0421333;4467,7172852;0;0;0;0;0;0,8910643;2402;6;11400,3876953;115,3977509;40,7332649;10,7282219;44,3041878;6,6848149;14,5647783;2402-06-01
"4772";5161,262207;105,4184418;25,478138;9,507369;39,6617775;5,8457785;12,4246922;81,2755356;0;0;0;0;0;0,0478204;4465,5175781;0;0;0;0;0;0,8903729;2402;7;11432,0078125;116,1999207;40,8606377;10,8039904;44,6056442;6,7280669;14,6632957;2402-07-01
"4773";5169,4194336;105,659256;25,5375538;9,5330667;39,7573814;5,8591838;12,4526682;90,0237045;0;0;0;0;0;0,0530223;4465,1118164;0;0;0;0;0;0,8899043;2402;8;11437,8916016;116,3743515;40,8253403;10,8217049;44,6708031;6,7360401;14,6879959;2402-08-01
"4774";5065,6264648;103,0989075;24,9563332;9,3040857;38,8078499;5,7170033;12,1524973;69,6919022;0;0;0;0;0;0,0410115;4491,5083008;0;0;0;0;0;0,8933997;2402;9;11310,3183594;113,6273499;39,9778137;10,5702763;43,6356812;6,5785847;14,3567982;2402-09-01
"4775";4984,1552734;101,0945587;24,5009499;9,1248093;38,064373;5,6056995;11,9174948;72,4343948;0;0;0;0;0;0,0425339;4499,6679688;0;0;0;0;0;0,8939164;2402;10;11216,2197266;111,475853;39,3124847;10,3733034;42,8247299;6,4552393;14,1060839;2402-10-01
"4776";4920;99,5196228;24,1428814;8,9839277;37,4800911;5,5182433;11,7328281;79,0100708;0;0;0;0;0;0,046298;4502,8339844;0;0;0;0;0;0,8937349;2402;11;11143,2138672;109,7846375;38,788517;10,2184381;42,1871376;6,3582687;13,9109774;2402-11-01
"4777";5018,2231445;102,0995865;24,7429333;9,2286243;38,4575386;5,661634;12,0343637;86,0335617;0;0;0;0;0;0,050475;4505,1860352;0;0;0;0;0;0,8935325;2402;12;11235,2128906;112,2670517;39,2493858;10,4514027;43,1198425;6,4936757;14,2047215;2402-12-01
"4778";5017,7583008;102,1536789;24,7597713;9,2384663;38,4848137;5,6646838;12,0403404;90,0967026;0;0;0;0;0;0,0529086;4509,6660156;0;0;0;0;0;0,8936851;2403;1;11227,1992188;112,2205124;39,1226387;10,4491405;43,1009674;6,4884892;14,2011452;2403-01-01
"4779";4997,1870117;101,6982346;24,6589222;9,2010908;38,3205872;5,6394267;11,9866753;91,6221848;0;0;0;0;0;0,0538281;4515,9643555;0;0;0;0;0;0,8941274;2403;2;11197,6416016;111,6599426;38,8718033;10,3991232;42,8885422;6,4546289;14,1361609;2403-02-01
"4780";4980,8017578;101,357254;24,5844345;9,1745777;38,1996536;5,620532;11,9463749;91,1610489;0;0;0;0;0;0,0535703;4523,8037109;0;0;0;0;0;0,8948049;2403;3;11170,984375;111,2085571;38,6398048;10,3593311;42,7169838;6,4267001;14,0829668;2403-03-01
"4781";4959,934082;100,9108734;24,4855881;9,1385822;38,0394325;5,5957866;11,8937016;88,6374893;0;0;0;0;0;0,0520907;4533,3540039;0;0;0;0;0;0,8957303;2403;4;11138,2607422;110,6440964;38,3724747;10,3091345;42,5026131;6,3922915;14,0154963;2403-04-01
"4782";4907,0761719;99,669014;24,2034874;9,029685;37,5813332;5,5268564;11,7478437;78,9715729;0;0;0;0;0;0,0463767;4548,6401367;0;0;0;0;0;0,8974921;2403;5;11068,1914062;109,2594452;37,8866653;10,1830664;41,9790421;6,3116775;13,8484621;2403-05-01
"4783";5006,8696289;102,3587875;24,8288841;9,2870455;38,6029358;5,6763844;12,0619392;69,9681931;0;0;0;0;0;0,041208;4565,4970703;0;0;0;0;0;0,8994731;2403;6;11150,9990234;111,7938766;38,2904167;10,4217443;42,9294052;6,4484916;14,1406345;2403-06-01
"4784";5039,2324219;103,2257156;25,0302792;9,3697157;38,9318275;5,7245741;12,1631994;79,3371811;0;0;0;0;0;0,0467819;4562,7734375;0;0;0;0;0;0,8987184;2403;7;11182,9257812;112,6165009;38,4286118;10,4990864;43,2379875;6,4930573;14,2413702;2403-07-01
"4785";5047,4033203;103,4846725;25,0916176;9,3964357;39,0327835;5,7389922;12,193265;87,8833084;0;0;0;0;0;0,0518848;4561,6269531;0;0;0;0;0;0,8981586;2403;8;11189,2490234;112,8176422;38,4074516;10,5188532;43,3124313;6,5027442;14,2690058;2403-08-01
"4786";4943,7124023;100,9752502;24,515913;9,1703348;38,0983391;5,5996513;11,8989668;68,0244064;0;0;0;0;0;0,0401443;4585,2661133;0;0;0;0;0;0,9012972;2403;9;11063,3427734;110,1456375;37,5997925;10,273201;42,3034401;6,3500981;13,946496;2403-09-01
"4787";4862,3505859;99,0107803;24,0648975;8,9933186;37,366703;5,4905715;11,6685648;70,6819229;0;0;0;0;0;0,0416402;4591,53125;0;0;0;0;0;0,9015793;2403;10;10970,4091797;108,0529938;36,9659119;10,0807695;41,5130272;6,2305303;13,7024145;2403-10-01
"4788";4798,2993164;97,4671783;23,7103004;8,8542137;36,7917328;5,4048629;11,4875174;77,0791016;0;0;0;0;0;0,0453274;4593,2641602;0;0;0;0;0;0,901224;2403;11;10898,2929688;106,4081345;36,4668159;9,9294853;40,891613;6,1365337;13,5124817;2403-11-01
"4789";4896,6230469;100,073349;24,3132744;9,1003971;37,7769699;5,5497131;11,7920771;83,9380264;0;0;0;0;0;0,0494334;4594,4169922;0;0;0;0;0;0,900878;2403;12;10991,0429688;108,9293289;36,948555;10,1654491;41,8378906;6,2744308;13,8105536;2403-12-01
"4790";4896,2773438;100,1543655;24,3331432;9,1117697;37,8122673;5,5542641;11,8011646;87,9072952;0;0;0;0;0;0,0518325;4597,6079102;0;0;0;0;0;0,900876;2404;1;10983,8408203;108,9226837;36,8433609;10,1662807;41,8329887;6,2718081;13,8114643;2404-01-01
"4791";4835,7329102;98,6982727;23,9979992;8,9802961;37,2693977;5,4734139;11,6303778;89,112236;0;0;0;0;0;0,0525381;4602,4086914;0;0;0;0;0;0,9011284;2404;2;10914,6611328;107,3750229;36,3775787;10,0237961;41,2481384;6,183465;13,6305914;2404-02-01
"4792";4772,2875977;97,1755066;23,6472874;8,8427906;36,7015953;5,3888636;11,4517612;88,1415176;0;0;0;0;0;0,0519165;4608,4194336;0;0;0;0;0;0,9015549;2404;3;10840,8798828;105,7561035;35,8896751;9,8747253;40,6362381;6,0910459;13,4401827;2404-03-01
"4793";4704,5703125;95,5538177;23,2735252;8,6963377;36,0968018;5,298821;11,261529;85,0255203;0;0;0;0;0;0,0500004;4615,6450195;0;0;0;0;0;0,9021364;2404;4;10760,8251953;104,0315628;35,3691673;9,7159023;39,9842834;5,9925857;13,2362099;2404-04-01
"4794";4622,8510742;93,6023636;22,8233585;8,5200806;35,3688698;5,1904697;11,0325985;75,1156693;0;0;0;0;0;0,0440633;4627,5131836;0;0;0;0;0;0,9033607;2404;5;10661,1787109;101,9557419;34,7415543;9,5246897;39,1993256;5,8740578;12,987566;2404-05-01
"4795";4534,1904297;91,4915314;22,3359547;8,3294067;34,5813255;5,0732746;10,7849522;64,8632202;0;0;0;0;0;0,0379277;4639,1479492;0;0;0;0;0;0,9044327;2404;6;10552,2646484;99,70961;34,0610962;9,3177423;38,3497314;5,7457891;12,7185345;2404-06-01
"4796";4509,0776367;90,8936691;22,1979046;8,2754011;34,3582687;5,0400801;10,7148094;72,8652649;0;0;0;0;0;0,0425629;4635,3896484;0;0;0;0;0;0,9035035;2404;7;10525,2275391;99,0731506;33,8680038;9,2590961;38,1089821;5,7094374;12,6474428;2404-07-01
"4797";4476,3154297;90,1146164;22,0179462;8,2050238;34,0675735;4,9968262;10,6234045;79,8892136;0;0;0;0;0;0,046609;4632,5458984;0;0;0;0;0;0,9026453;2404;8;10488,5917969;98,2437439;33,616188;9,1826611;37,7951927;5,6620617;12,553153;2404-08-01
"4798";4384,0498047;87,9294128;21,5125294;8,0075836;33,2519684;4,875504;10,3669958;61,0525322;0;0;0;0;0;0,0354994;4648,1347656;0;0;0;0;0;0,9042876;2404;9;10370,4345703;95,9169312;32,9087296;8,9681931;36,9146538;5,5291529;12,2701969;2404-09-01
"4799";4311,6557617;86,21875;21,1165771;7,8530064;32,6133766;4,7805314;10,166256;63,0405884;0;0;0;0;0;0,0365392;4649,0380859;0;0;0;0;0;0,9035842;2404;10;10283,0830078;94,0946274;32,3535042;8,8001881;36,2248688;5,4250431;12,0563297;2404-10-01
"4800";4254,6669922;84,8745804;20,805275;7,7315359;32,1115303;4,7059059;10,0085173;68,5651169;0;0;0;0;0;0,0396468;4646,784668;0;0;0;0;0;0,9025008;2404;11;10215,2587891;92,6622543;31,9163418;8,6681099;35,6825714;5,3431997;11,8899746;2404-11-01
