"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"176";2180;4635016,1875;0;208028,3007812;597253,34375;254844,830078;234457,636719;161321,1618652;51958,7653809;8162,9792328;21334,0502778;4608,7636183;8502,529297;161321,1530763;14531,1675491;9684,7693709;30336,0318603;4608,7637635;8502,529297;0,00878890001331456;37427,5978318;-1521,7901381;-9001,9815825;-0,00014519999967888;0
"177";2181;4636013,78125;0,0001221;207968,6318359;597344,078125;254858,8066404;234427,8828127;162255,6181642;51248,5190734;8203,3605424;21450,9235536;4673,7135772;8547,1210937;162255,6191407;14727,5317841;9826,2920533;31051,190796;4673,713684;8547,1210937;-0,000976500014076009;36520,9872893;-1622,9315109;-9600,2672424;-0,000106800000139629;0
"178";2182;4635504,9375;3,05e-05;207867,2626953;598066,75;255017,734375;234018,8964845;161059,4179688;50015,3738709;8302,1902236;21494,4558563;4703,1249621;8477,0526122;161059,4273071;14950,6984252;9995,3795776;31510,3233642;4703,1250994;8477,0526122;-0,00933830000576563;35064,6754457;-1693,189354;-10015,8675079;-0,000137300000460527;0
"179";2183;4629564,21875;0,0002442;207688,7988281;597554,4765626;254885,7734375;233469,7558597;163649,1386719;49514,8480376;8405,8715286;21798,2808686;4817,3354951;8608,345825;163649,1430663;15230,7304688;10174,9138948;32262,8469848;4817,335724;8608,345825;-0,00439439999172464;34284,1175688;-1769,0423662;-10464,5661162;-0,000228900000365684;0
"180";2184;4625835,125;0,0002595;207563,5966796;597200,3710939;254765,1621093;233111,1562501;165327,4023437;49014,3147429;8480,4284667;22015,3877105;4924,5207594;8689,9644776;165327,4009095;15465,3978882;10328,9430542;32950,0665282;4924,5210419;8689,9644776;0,00143420000676997;33548,9168547;-1848,5145875;-10934,6788177;-0,000282500000139407;0
"181";2185;4623248,6875;0;207479,5830078;596969,1328125;254651,5468748;232821,3750002;166477,8867187;48631,2286529;8532,8300857;22167,126953;5036,7350235;8741,1691896;166477,8940126;15676,379654;10462,6562653;33582,7984009;5036,7351074;8741,1691896;-0,00729390000924468;32954,8489989;-1929,8261796;-11415,6714479;-8,38999994812184e-05;0
"182";2186;4621419,46875;0,0001526;207429,0361328;596836,3749999;254548,033203;232549,7285158;167091,5136718;48030,0383759;8568,1672745;22267,3328095;5126,2293396;8765,5986328;167091,4980164;15856,6082763;10579,7624208;34166,6997069;5126,2294388;8765,5986328;0,01565539999865;32173,4300996;-2011,5951463;-11899,3668974;-9,91999995676451e-05;0
"183";2187;4620078,15625;0,0002441;207398,6171876;596760,078125;254433,8554687;232442,3945313;167132,6933594;47937,7565308;8574,4612732;22279,3027498;5220,4857558;8756,7019042;167132,6938478;16035,4410249;10666,8148498;34656,3955077;5220,4855193;8756,7019042;-0,000488399993628263;31902,3155059;-2092,3535766;-12377,0927579;0,000236500000028173;0
"184";2188;4620341,3125;0,0003663;207425,2636719;596864,2109376;254332,6523437;232294,6660156;166860,8476562;46701,8190308;8585,4860383;22308,5882874;5319,6480863;8731,1914063;166860,8363955;16153,332199;10756,0991821;35148,6119383;5319,648056;8731,1914063;0,011260700004641;30548,4868318;-2170,6131438;-12840,0236509;3,02999997074949e-05;0
"185";2189;4620300,0625;0,0003663;207503,2294923;597116,59375;254248,3066406;232155,3437502;166287,3691406;45739,9167481;8571,1811906;22259,0922853;5403,9561539;8689,7617186;166287,3779143;16290,5530244;10817,055542;35544,319214;5403,9561918;8689,7617186;-0,00877370001398958;29449,3637237;-2245,8743514;-13285,2269287;-3,79000002794783e-05;0
"186";2190;4620288,90625;0,0002595;207541,9980468;597242,7656249;254135,6152343;232289,6230471;165182,5429687;46022,3268431;8526,9119033;22117,4716796;5489,0134736;8617,4194335;165182,5370942;16437,9138185;10843,7219237;35822,3149413;5489,0135726;8617,4187009;0,00587449999875389;29584,4130246;-2316,8100204;-13704,8432617;-9,89999998637359e-05;0,000732599999537342
"187";2191;4622952,65625;0;207629,8642579;597526,4687499;254004,2031248;232545,4257814;163788,2128906;45306,4914397;8496,509468;22021,9662016;5628,979988;8524,3908691;163788,2168045;16516,4062195;10877,9011079;36108,8275147;5628,979988;8524,3908691;-0,00391390000004321;28790,0852202;-2381,3916399;-14086,8613131;0;0
"188";2192;4624398,25;0;207724,008789;597824,296875;253886,1035155;232718,5957035;162177,2421874;44920,60878;8442,5041734;21852,7865141;5732,3749468;8422,1201173;162177,2490252;16612,5680236;10881,9768679;36283,2276612;5732,3751755;8422,1201173;-0,00683779999963008;28308,0407564;-2439,4726945;-14430,4411471;-0,000228700000661775;0
"189";2193;4626433,9375;0,0001221;207807,8251952;598087,1914061;253750,7089844;233114,529297;160198,455078;45147,1078491;8374,9247361;21640,8034365;5838,3644029;8299,7199709;160198,4580077;16703,4793396;10864,9150542;36370,072998;5838,3643266;8299,7193604;-0,00292969998554327;28443,6285095;-2489,9903181;-14729,2695615;7,62999998187297e-05;0,000610499999311287
"190";2194;16690090,5;897934,6875;692174,2968744;2034435;547503,9843744;873120,375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"191";2195;16690090,5;897934,6875;692174,2968744;2034435;547503,9843744;873120,375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"192";2196;16603683,25;887636,046875;688469,511719;2023551,40625;539963,03125;869243,578125;0;0;0;0;0;0;0;12,4522492;9,8582863;58,3156098;0;0;0;-12,4522492;-9,8582863;-58,3156098;0;0
"193";2197;16493776,75;872979,265625;683667,261719;2009472,78125;528104,96875;864610,453125;0;0;0;0;0;0;0;25,990228;20,5761311;121,7158438;0;0;0;-25,990228;-20,5761311;-121,7158438;0;0
"194";2198;16383870,25;858322,484375;678865,011719;1995394,15625;516246,90625;859977,328125;0;0;0;0;0;0;0;39,5282069;31,2939785;185,1160955;0;0;0;-39,5282069;-31,2939785;-185,1160955;0;0
"195";2199;16273963,75;843665,703125;674062,761719;1981315,53125;504388,84375;855344,203125;0;0;0;0;0;0;0;53,066186;42,0118204;248,5163125;0;0;0;-53,066186;-42,0118204;-248,5163125;0;0
"196";2200;16164057,25;829008,921875;669260,511719;1967236,90625;492530,78125;850711,078125;0;0;0;0;0;0;0;66,6041611;52,7296619;311,9165383;0;0;0;-66,6041611;-52,7296619;-311,9165383;0;0
"197";2201;15708517,5;773157,453125;649639,0859376;1909624,90625;450509,0351564;830570,9296875;0;0;0;0;0;0;0;129,9511328;102,8806482;608,5792046;0;0;0;-129,9511328;-102,8806482;-608,5792046;0;0
"198";2202;14887634,5;674267,9062501;613092,1875;1803805,5;373035,5878906;794358,328125;0;3156,2650376;0;0;0;0;0;3392,8191853;187,2770339;1107,816704;0;0;0;-236,5541477;-187,2770339;-1107,816704;0;0
"199";2203;13546334,875;558771,0546875;551640,3398435;1628826,09375;276020,0859374;731892,4687501;0;15899,4663543;0;0;1473,3803178;0;0;9688,456127;335,9738081;1987,4161301;1473,3803178;0;0;6211,0102273;-335,9738081;-1987,4161301;0;0
"200";2204;11797718,9375;330424,4609376;468977,8007814;1396875,6328125;226143,996094;647893,7460936;0;22255,3372955;0;0;8299,0868377;0;0;6522,6522827;533,1727868;3153,9252626;8299,087387;0;0;15732,6850128;-533,1727868;-3153,9252626;-0,000549300000784569;0
"201";2205;9866965,8125;49060,2422333;376730,2812501;1139599,484375;212763,1699218;552491,4609373;0;28586,0426943;0;0;8622,8056334;0;0;6552,6288376;764,9395942;4524,9159242;8622,8058775;0;0;22033,4138567;-764,9395942;-4524,9159242;-0,000244100001509651;0
"202";2206;9078361,25;0;340040,4960935;1036451,671875;249553,96875;512520,5117188;0;33476,6789245;0;0;4208,4258996;0;0;6411,1086197;882,6835097;5221,4179385;4208,4259682;0;0;27065,5703048;-882,6835097;-5221,4179385;-6,86000003042864e-05;0
"203";2207;8553317,75;1,53e-05;311800,8164066;963903,6953125;258782,4628907;485214,1718752;0;46858,3107146;0;0;1535,2249984;0;0;6568,8462981;914,1879502;5407,7794801;1535,2250785;0;0;40289,4644165;-914,1879502;-5407,7794801;-8,00999998773477e-05;0
"204";2208;7904530,3125;6,1e-05;275256,5429685;873130,640625;258553,1054686;451103,0585937;0;49433,6506806;0;0;1761,5793646;0;0;7033,186203;892,229637;5277,8886109;1761,5794755;0;0;42400,4644776;-892,229637;-5277,8886109;-0,000110899999981484;0
"205";2209;7037340,6875;3,05e-05;230479,2382811;757224,410156;258021,9140625;405249,6328125;0;50518,5975037;60,0390511;0;2059,1313246;0;0;7620,4937513;984,1428681;5466,4357299;2059,1313476;0;0;42898,1037524;-924,103817;-5466,4357299;-2,30000000556174e-05;0
"206";2210;6074623;6,1e-05;215550,0273439;641368,7890626;257783,4687499;354309,3320315;0;53710,210846;4085,045639;2134,9470062;2213,6091231;0;0;8191,7356261;5047,6753005;7829,277649;2213,6091918;0;0;45518,4752199;-962,6296615;-5694,3306428;-6,8700000156241e-05;0
"207";2211;5054947,75;0,000122;214403,5292968;614199,2812499;257636,0175781;300077,5820314;5269;55386,2552489;4613,8025664;11716,0779114;2364,0676269;0;5269,0009766;8760,8146974;5594,2452318;17515,7810668;2364,0677184;0;-0,000976600000285544;46625,4405515;-980,442665400001;-5799,7031554;-9,15000000532018e-05;0
"208";2212;4757605,5625;0,0003968;213861,5742187;613783,6210937;257589,6210936;247730,7187501;89355,6542968;59009,5853881;5076,0621031;12530,8307648;2491,426071;1201,8066406;89355,664917;9446,9939345;6035,9142685;18208,7284241;2491,4261398;1201,8066406;-0,0106202000024496;49562,5914536;-959,8521654;-5677,8976593;-6,88000000081956e-05;0
"209";2213;4745990,59375;0,0003968;212865,383789;612098,6132813;257387,0097656;239748,2402344;98685,1015624;60985,0542908;5687,3560945;13873,5097656;2726,8962478;5217,0109863;98685,0980224;10271,4155807;6587,7998885;19199,987793;2726,8964235;5217,0108642;0,00354000000515953;50713,6387101;-900,443794;-5326,4780274;-0,000175699999999779;0,000122100000226055
"210";2214;4719165,0625;0,0002442;211536,4189454;608406,8710937;256826,8554689;238564,3730469;113998,2109376;59883,3359986;6349,0147324;15720,9099427;3100,3484725;6028,9139405;113998,2138062;11088,5395433;7200,7208481;20759,0777893;3100,3486174;6028,9139405;-0,00286860000051092;48794,7964553;-851,7061157;-5038,1678466;-0,000144900000123016;0
"211";2215;4696026,34375;0,0003967;210524,6044922;604445,4570313;256128,595703;237718,1914064;129201,6916503;58521,5626526;6835,6384736;17414,2130738;3495,2345658;6834,3874512;129201,7006834;11767,2923736;7705,9423981;22562,3961182;3495,2347261;6834,387207;-0,00903310001012869;46754,270279;-870,3039245;-5148,1830444;-0,000160300000061397;0,000244200000452111
"212";2216;4682123,6875;0;209853,6533203;602481,3281249;255829,3535156;236957,4238283;137601,1994628;57716,2400207;7170,6182711;18407,2568206;3717,4621583;7278,0236816;137601,1977539;12302,8465805;8081,9851152;23798,3473817;3717,4624328;7278,0240476;0,00170890000299551;45413,3934402;-911,3668441;-5391,0905611;-0,000274500000159605;-0,000366000000212807
"213";2217;4671213,8125;0,0002441;209347,3994141;601011,8437498;255601,5898438;236406,402344;143892,0446777;56796,2772827;7430,640419;19177,4417878;3911,4216308;7607,7810058;143892,0375976;12744,1276474;8399,4013062;24908,0385439;3911,4219512;7607,7806398;0,0070801000110805;44052,1496353;-968,760887199999;-5730,5967561;-0,000320399999964138;0,000366000000212807
"214";2218;4662053,5;0,0001526;209010,8593748;600058,8749999;255443,5585937;236013,8847658;148688,0344239;54755,0156859;7641,1041948;19801,7147369;4071,9719621;7858,3409422;148688,0300294;13096,5635528;8679,6136781;25944,902069;4071,9721145;7858,3405762;0,00439450002158992;41658,4521331;-1038,5094833;-6143,1873321;-0,00015239999993355;0,000365999999303313
"215";2219;4652796,90625;0,0006409;208710,4394531;599188,1914063;255298,4355468;235601,1777346;153023,4450683;54296,4285582;7801,2917328;20274,5132445;4199,653511;8084,6818848;153023,4448242;13467,6603699;8920,3007508;26893,8895264;4199,6537247;8084,6822511;0,000244099996052682;40828,7681883;-1119,009018;-6619,3762819;-0,000213699999221717;-0,000366299999768671
"216";2220;4647288,8125;0,0005187;208491,7646484;598564,5585937;255183,9804687;235312,4882814;156045,390625;53616,9396666;7930,2612762;20655,491974;4320,9456939;8240,0600586;156045,3913575;13757,662979;9137,3916625;27796,1403199;4320,9459077;8240,0600586;-0,000732499989680946;39859,2766876;-1207,1303863;-7140,6483459;-0,000213799999983166;0
"217";2221;4642506,09375;0,0004883;208321,8017577;598083,6015625;255086,6621093;234976,1562503;158461,2734375;52875,9411011;8031,5207902;20954,144104;4420,4370879;8363,6123045;158461,2841796;14019,4755173;9332,4639739;28649,7323609;4420,437172;8363,6127929;-0,0107421000138856;38856,4655838;-1300,9431837;-7695,5882569;-8,41000000946224e-05;-0,000488399999085232
"218";2222;4638850,96875;0,0006103;208202,1806638;597754,4609374;255004,8339843;234706,2519533;160292,3806152;51958,7653809;8110,9030608;21188,241684;4512,8612746;8455,294922;160292,3815918;14251,1874008;9509,8764419;29463,7131347;4512,8615724;8455,294922;-0,000976599985733628;37707,5779801;-1398,9733811;-8275,4714507;-0,000297800000225834;0
"219";2223;4635320,65625;0,0002747;208101,6015624;597474,6015624;254922,6601563;234444,5332032;161707,0244142;51248,5190734;8169,3009721;21358,8610537;4582,5807647;8526,1289063;161707,0136719;14470,6431657;9669,4319381;30232,7153931;4582,580841;8526,1289063;0,0107422999863047;36777,8759077;-1500,130966;-8873,8543394;-7,62999998187297e-05;0
"220";2224;4633590,46875;0,0002441;208065,6699218;597396,6796874;254857,0214844;234199,2851565;162606,4396973;50015,3738709;8216,3093642;21497,1042939;4667,9706651;8567,0584716;162606,4426269;14653,329773;9819,2375489;30979,0460206;4667,9706804;8567,0584716;-0,00292960001388565;35362,0440979;-1602,9281847;-9481,9417267;-1,53000000864267e-05;0
"221";2225;4631761,875;1,53e-05;208042,0283202;597344,0703125;254791,8105469;233981,1660156;163250,9829102;49514,8480376;8240,7348098;21565,8511811;4736,9097138;8594,7169187;163250,9853515;14849,0015258;9947,2780305;31660,7139894;4736,9100189;8594,7169187;-0,002441299991915;34665,8465118;-1706,5432207;-10094,8628083;-0,000305100000332459;0
"222";2226;4634680,625;0,0003663;208037,7021484;597598,0585938;254806,8007811;234076,4160157;163311,3806152;49014,3147429;8250,6452636;21591,0556793;4807,9641188;8590,0445556;163311,3759766;15015,0297699;10060,1150359;32294,7661133;4807,9641268;8590,0445556;0,00463859998853877;33999,284973;-1809,4697723;-10703,710434;-7,99999907030724e-06;0
"223";2227;4634464,5;0,0002441;207952,8974609;598358,84375;254957,6640626;233812,998047;161470,3242187;48631,2286529;8318,8505935;21541,5839843;4831,8033829;8484,003296;161470,3394165;15229,4774017;10198,2791749;32659,1333618;4831,8034668;8484,003296;-0,0151978000067174;33401,7512512;-1879,4285814;-11117,5493775;-8,39000003907131e-05;0
"224";2228;4630246,84375;0,0002595;207804,9921875;597936,7617186;254822,8945312;233405,9218751;163364,6699218;48030,0383759;8404,9172745;21792,6648407;4940,9676207;8577,7739258;163364,6781922;15468,0315246;10357,816925;33344,8273314;4940,9675828;8577,7739258;-0,00827039999421686;32562,0068513;-1952,8996505;-11552,1624907;3,79000002794783e-05;0
"225";2229;4630737,6875;0,0005035;208768,9814455;599309,1796875;254151,5703124;233363,1054688;160219,4746094;47307,1189576;8400,4375266;21798,6273576;5024,1838608;8366,2702637;160219,4755861;14620,5935488;9943,9347452;30929,0184145;5024,184021;8366,2702637;-0,000976700015598908;32686,5254088;-1543,4972186;-9130,3910569;-0,000160200000209443;0
"226";2230;4325368,125;0,0008545;201325,2871093;574998,6054688;250128,7402344;186125,2265627;303688,0292968;46701,8190308;13406,8683625;37471,8841858;8339,5465237;14357,2919923;303688,0186159;21970,7536352;13782,7925453;39695,6192016;8339,5465088;14357,2919923;0,0106809000135399;24731,0653956;-375,924182799999;-2223,7350158;1,49000006786082e-05;0
"227";2231;4351738;0,0006103;199392,8476562;571552,0976562;250961,9941406;180063,180664;301077,3164062;45739,9167481;13799,1789933;38024,1040042;8050,442482;15470,5546872;301077,3488768;22174,970108;14626,9446869;42920,6585999;8050,4424743;15470,5546872;-0,0324705999810249;23564,9466401;-827,7656936;-4896,5545957;7,70000042393804e-06;0
"228";2232;4401457,78125;0,0002441;200245,1533204;574258,7890625;251248,0898436;181996,0644533;283821,2338867;46022,3268431;13099,939003;35944,4404296;7751,2185517;15491,416992;283821,2539064;21698,8861464;14346,3972397;43317,7331543;7751,2188797;15491,4155268;-0,020019699994009;24323,4406967;-1246,4582367;-7373,2927247;-0,000328000000081374;0,00146520000089367
"229";2233;4445609,65625;0,0006408;201314,5703125;577467,5937499;251532,3164063;195498,0439453;266744,8256835;45306,4914397;12444,870552;33997,2332915;7524,6284255;15426,2856444;266744,854492;21174,8287965;14061,7449645;43561,673706;7524,6285628;15426,2856444;-0,0288085000356659;24131,6626432;-1616,8744125;-9564,4404145;-0,000137299999551033;0
"230";2234;4476934,8125;0;202289,334961;580685,9140626;251803,9257813;208249,9052734;250511,4729002;44920,60878;11811,8928452;32107,8138578;7359,6405717;13467,9672853;250511,4838867;20747,0399933;13754,2664641;43597,7096556;7359,6409377;13467,9672853;-0,0109865000122227;24173,5687867;-1942,3736189;-11489,8957978;-0,000366000000212807;0
"231";2235;4504218,9375;0,0001221;203040,3945311;583936,6640624;252060,3496093;213569,8671874;232556,2949218;45147,1078491;11258,469658;30196,9206239;7241,1671372;12184,1252445;232556,2959135;20444,6230926;13449,2138977;43156,0341798;7241,1672746;12184,1241456;-0,000991699984297156;24702,4847565;-2190,7442397;-12959,1135559;-0,000137400000312482;0,00109890000021551
"232";2236;15539016;810562,5;645343,7343744;1895893,6875;519612,4218744;811945,6875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"233";2237;15539016;810562,5;645343,7343744;1895893,6875;519612,4218744;811945,6875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"234";2238;15452608,75;800263,859375;641638,949219;1885010,09375;512071,46875;808068,890625;0;0;0;0;0;0;0;12,4522492;9,8582863;58,3156098;0;0;0;-12,4522492;-9,8582863;-58,3156098;0;0
"235";2239;15342702,25;785607,1093747;636836,699219;1870931,46875;500213,40625;803435,765625;0;0;0;0;0;0;0;25,990228;20,5761311;121,7158438;0;0;0;-25,990228;-20,5761311;-121,7158438;0;0
"236";2240;15232795,75;770950,2929688;632034,449219;1856852,84375;488355,34375;798802,640625;0;0;0;0;0;0;0;39,5282069;31,2939785;185,1160955;0;0;0;-39,5282069;-31,2939785;-185,1160955;0;0
"237";2241;15122889,25;756293,4648442;627232,199219;1842774,21875;476497,28125;794169,515625;0;0;0;0;0;0;0;53,066186;42,0118204;248,5163125;0;0;0;-53,066186;-42,0118204;-248,5163125;0;0
"238";2242;15012982,75;741636,6367187;622429,949219;1828695,59375;464639,21875;789536,390625;0;0;0;0;0;0;0;66,6041611;52,7296619;311,9165383;0;0;0;-66,6041611;-52,7296619;-311,9165383;0;0
"239";2243;14557443;687198,1445314;602808,5234376;1771083,59375;422617,4726564;769396,3945315;0;328,2441196;0;0;0;0;0;458,1953277;102,8806482;608,5792046;0;0;0;-129,9512081;-102,8806482;-608,5792046;0;0
"240";2244;13736560;643679,3945311;566261,625;1665264,1875;345143,9843749;733183,8906247;0;9017,9003524;0;0;0;0;0;9254,4547233;187,2770339;1107,816704;0;0;0;-236,554370899999;-187,2770339;-1107,816704;0;0
"241";2245;12395260,4375;542795,1718747;504809,7773435;1490284,9296875;262223,4335937;670718,0156249;0;15899,4663543;0;0;3623,380806;0;0;9425,908489;335,9738081;1987,4161301;3623,380806;0;0;6473,5578653;-335,9738081;-1987,4161301;0;0
"242";2246;10646645,9375;323025,5878906;422147,2382814;1258334,7890625;224052,4101562;586719,2929688;0;22255,3372955;0;0;8299,0868377;0;0;7507,1474609;533,1727868;3153,9252626;8299,087387;0;0;14748,1898346;-533,1727868;-3153,9252626;-0,000549300000784569;0
"243";2247;8703844,0625;49109,6464844;329181,7851563;999191,34375;209407,7871093;490774,2812501;0;28586,0426943;0;0;8622,8056334;0;0;7427,6472701;764,9395942;4524,9159242;8622,8058775;0;0;21158,3954242;-764,9395942;-4524,9159242;-0,000244100001509651;0
"244";2248;7827001,875;0,0001221;288540,3203128;884787,5625;247520,2148436;446254,6679685;0;33476,6789245;0;0;4841,2423058;0;0;7203,0670853;895,474907;5297,0837098;4841,2423821;0;0;26273,6118392;-895,474907;-5297,0837098;-7,63000007282244e-05;0
"245";2249;7284628,3125;0,000122;258928,7773436;808932,109375;258434,1679688;418198,9726562;0;46858,3107146;0;0;1721,1390609;0;0;7245,568512;925,9754562;5477,5056762;1721,1390609;0;0;39612,7422026;-925,9754562;-5477,5056762;0;0
"246";2250;6570076,6875;0;224384,8457031;709771,6835939;258180,8046874;380660,6249999;0;49433,6506806;812,9046555;0;1969,4680364;0;0;7625,9455568;1726,0732652;5401,7486267;1969,4681245;0;0;41807,7051238;-913,1686097;-5401,7486267;-8,80999998571497e-05;0
"247";2251;5628099,375;9,15e-05;215144,9589844;630477,1210938;257681,345703;330866,7031252;0;50518,5975037;4086,7828638;5814,9713286;2245,6274184;0;0;8158,5207139;5045,8036193;11487,9530333;2245,6274414;0;0;42360,0767898;-959,0207555;-5672,9817047;-2,30000000556174e-05;0
"248";2252;4844209,625;0,0003815;214553,1210937;613877,6914063;257498,6503906;276453,9921875;42585,40625;53710,210846;4434,1823578;11493,9727326;2377,6052168;0;42585,4042968;8651,4956969;5444,2498857;17468,9183045;2377,6052626;0;0,00195320000057109;45058,7151491;-1010,0675279;-5974,9455719;-4,57999999525782e-05;0
"249";2253;4749665;0,000122;214025,5136721;613098,6289063;257415,9433593;241849,9394532;91016,9101562;55386,2552489;4808,9334258;12282,5466614;2508,5500488;3249,3125;91016,9074708;9188,2365417;5847,0496977;18423,4127199;2508,5501479;3249,3125;0,0026854000025196;46198,0187072;-1038,1162719;-6140,8660585;-9,91000001704379e-05;0
"250";2254;4750747,46875;0,0003968;213527,3925782;612812,4296873;257386,1484375;239996,1894532;93234,1230468;59009,5853881;5238,4917906;13000,8463899;2619,3635711;4927,2666017;93234,1273193;9857,614273;6264,681076;19071,1559752;2619,363762;4927,2666017;-0,00427249999484047;49151,9711151;-1026,1892854;-6070,3095853;-0,000190899999779504;0
"251";2255;4739982,8125;0,0001526;212545,0390625;611166,6914062;257191,6914063;239513,7011721;101931,7578124;60985,0542908;5828,113907;14280,6933594;2841,4333573;5386,5344239;101931,7540284;10634,2346955;6802,2723845;20043,2215881;2841,4334108;5386,5343018;0,00378400000045076;50350,8195953;-974,1584775;-5762,5282287;-5,34999999217689e-05;0,000122099999316561
"252";2256;4717128,4375;0,0002747;211243,0810546;607800,2890626;256734,3027343;238536,1308594;116925,3984376;59883,3359986;6475,8643417;16088,8865051;3203,9226912;6181,6795654;116925,3986818;11420,8623124;7407,7465134;21601,3258361;3203,9228591;6181,6795654;-0,000244199996814132;48462,4736862;-931,8821717;-5512,439331;-0,000167900000178633;0
"253";2257;4692827;0,0002442;210170,9511718;604403,859375;256178,7695313;237356,402344;130032,3164062;58521,5626526;7012,083786;17681,6661988;3540,5998002;6876,0886231;130032,3166503;12138,2350313;7936,7577973;23151,4676207;3540,6000138;6876,0883789;-0,000244099996052682;46383,3276213;-924,6740113;-5469,8014219;-0,00021359999982451;0,000244199999542616
"254";2258;4673456,84375;0;209434,1240234;601249,9687501;255593,7871093;236545,3945315;141906,828369;57716,2400207;7353,071396;18940,5146331;3857,1203614;7503,636963;141906,8320311;12695,9179307;8328,6962357;24711,7141722;3857,1205369;7503,637329;-0,00366210000356659;45020,32209;-975,624839699999;-5771,1995391;-0,000175499999841122;-0,000366000000212807
"255";2259;4662971,65625;0;209008,2695312;600018,0546876;255401,6191406;236073,1152345;147451,3884277;56796,2772827;7582,7771377;19621,2738188;4035,2810059;7793,4099121;147451,387207;13098,6899719;8624,1278533;25781,2693176;4035,281273;7793,4095461;0,00122070001089014;43697,5873108;-1041,3507156;-6159,9954988;-0,000267099999746279;0,000366000000212807
"256";2260;4655335,5625;0,0002442;208737,8876953;599260,5234375;255274,0156249;235750,1484376;151630,5344239;54755,0156859;7767,5651323;20169,8553619;4182,768837;8010,8741454;151630,5324708;13418,7130889;8885,3635788;26782,0665284;4182,7690199;8010,8737794;0,00195309999980964;41336,302597;-1117,7984465;-6612,2111665;-0,000182900000254449;0,000366000000212807
"257";2261;4647253,15625;0,0005189;208486,458008;598534,7734374;255149,0722653;235328,4726563;155393,1638183;54296,4285582;7904,6716157;20574,3687133;4299,0285111;8206,4482421;155393,1635742;13761,5248489;9108,238144;27693,9349366;4299,0286331;8206,4487305;0,000244099996052682;40534,9037093;-1203,5665283;-7119,5662233;-0,000121999999464606;-0,000488399999085232
"258";2262;4642758,65625;3,05e-05;208309,4951169;598034,6992189;255049,2871092;235021,1289063;157911,296875;53616,9396666;8013,2554169;20894,9607238;4412,1214752;8334,5463868;157911,29126;14026,9597167;9308,847946;28558,8907472;4412,1216432;8334,5463868;0,00561500000185333;39589,9799499;-1295,5925291;-7663,9300234;-0,000167999999575841;0
"259";2263;4638844,625;0,0002746;208174,3671875;597657,0898437;254962,783203;234741,5820313;159863,0859375;52875,9411011;8096,5012588;21140,1714478;4504,8120879;8432,9521483;159863,0878906;14265,8953552;9488,5849989;29374,8857423;4504,8122942;8432,9526367;-0,00195309999980964;38610,0457459;-1392,0837401;-8234,7142945;-0,000206300000172632;-0,000488399999085232
"260";2264;4635967,3125;0,0004882;208087,2822266;597424,5703123;254890,3554687;234521,3515628;161293,2868652;51958,7653809;8159,9772796;21327,0112154;4592,6366652;8502,7050783;161293,2897949;14478,1860275;9651,6384735;30150,7711182;4592,6369171;8502,7050783;-0,00292969998554327;37480,5793534;-1491,6611939;-8823,7599028;-0,000251899999966554;0
"261";2265;4633069,5625;0,0001221;208012,6464846;597221,9843748;254815,1757811;234269,7363284;162340,7744142;51248,5190734;8203,8898393;21454,4665224;4657,930374;8553,5078125;162340,772461;14680,0707095;9797,2496949;30879,8095093;4657,9305724;8553,5078125;0,00195319997146726;36568,4483639;-1593,3598556;-9425,3429869;-0,000198400000044785;0
"262";2266;4635640,1875;0,0002441;208009,8623047;597491,6328127;254841,671875;234276,5585938;162888,3771973;50015,3738709;8237,6482314;21553,1433562;4742,8534776;8574,8397216;162888,3972167;14846,3357849;9933,2971039;31583,5683594;4742,8537217;8574,8397216;-0,0200193999917246;35169,038086;-1695,6488725;-10030,4250032;-0,000244100000600156;0
"263";2267;4634303,125;0,0005037;207905,0283202;598192,5625001;254997,2949217;233866,326172;161566,0761719;49514,8480376;8318,2074662;21540,0503997;4754,4175262;8498,8262937;161566,0717163;15088,688507;10084,8010254;31990,133789;4754,4178467;8498,8262937;0,00445559999207035;34426,1595306;-1766,5935592;-10450,0833893;-0,00032050000027084;0
"264";2268;4629741,875;0,0003816;207739,0234377;597717,4140625;254859,1777343;233438,5273438;163672,8710937;49014,3147429;8411,4431153;21812,5713042;4870,9602127;8603,4488525;163672,8666993;15343,0912628;10253,3486023;32708,1554566;4870,9604646;8603,4488525;0,00439439999172464;33671,2234801;-1841,905487;-10895,5841524;-0,000251899999966554;0
"265";2269;4626484,03125;0;207627,2539062;597403,7656251;254736,7480468;233129,4042971;165217,7929687;48631,2286529;8479,693367;22011,4003904;4990,0826799;8675,9349367;165217,7934877;15572,2675324;10399,8019713;33369,5935668;4990,082718;8675,9349367;-0,000518999993801117;33058,9611205;-1920,1086043;-11358,1931764;-3,80999999833875e-05;0
